t1,t2,t3,t4,t5,t6,t7
-74.53268145857812,-219.81687457087935,-378.18291744400074,-466.79727278095356,-438.45458751408245,-361.4090125272194,-334.05328734307415
-77.86559711791246,-247.6045784231997,-430.7111962738324,-526.8991026551241,-484.51712267677937,-389.3117281455387,-350.6247494188126
-90.27595450738373,-287.1387366681971,-493.69060149393994,-591.3197182599777,-529.1613894821053,-414.71774670855456,-365.404883301675
-112.62151628918417,-338.68198448678316,-566.2131159709176,-658.3169879220306,-571.191340672185,-437.37768859146564,-378.40563652119135
-145.66871274054122,-402.1364437588627,-646.8497743585274,-725.8156983122817,-609.3979999193298,-457.0927060888763,-389.64725523192993
-189.96260821296633,-476.921691210272,-733.607234148779,-791.469156715777,-642.6228413047377,-473.7262363618685,-399.156168139526
-245.69418349416756,-561.8743154799388,-823.9295668766019,-852.7569285413568,-669.8259145616853,-487.21269113386734,-406.9623794444517
-312.5772932971931,-655.1841823178976,-914.7543973998108,-907.1149190888832,-690.1530192456373,-497.5622434939966,-413.0965479727954
-389.7499378241486,-754.3815512351661,-1002.627519022489,-952.0892913545192,-702.995603983538,-504.8611659783442,-417.5869856898171
-475.7149130443234,-856.3857241461538,-1083.8733708784864,-985.5013868145434,-708.0371845894734,-509.26754206210944,-420.45684685811864
-568.3329525967547,-957.6199844044074,-1154.811083064922,-1005.6076751872841,-705.2810080558866,-511.00257636650053,-421.7217921380883
-664.8769842180317,-1054.1897388982559,-1211.9983391334908,-1011.2375096062389,-695.0553806385174,-510.33812123589746,-421.3883948519614
-762.1494193587477,-1142.1120459867548,-1252.4794190138696,-1001.8925637964687,-677.9953378799795,-507.58137236788946,-419.45350763706523
-856.6563143667785,-1217.576509959065,-1274.0107269623243,-977.7953531387602,-655.0018646107534,-503.0579238939663,-415.90472919164023
-944.8240437427326,-1277.2113825576268,-1275.237759491601,-939.8798212762456,-627.1823155810364,-497.0944863586768,-410.7220096574375
-1023.2372729030897,-1318.3259656930231,-1255.8020846223608,-889.7238246146612,-595.7776871583928,-490.0025488085782,-403.8803202693479
-1088.872874507378,-1339.101862556156,-1216.3649931477657,-829.4304037153013,-562.0836600864404,-482.06411611003455,-395.3532017941962
-1139.303948728074,-1338.7113213789892,-1158.5448424215374,-761.4708516463041,-527.3727054749044,-473.52039848437164,-385.11691126422
-1172.8515695517185,-1317.3500669437024,-1084.776045528659,-688.5067881368143,-492.8240021612468,-464.56400801780416,-373.1548203391206
-1188.6688001011953,-1276.183118125039,-998.1073143859963,-613.2100944510712,-459.4665809619152,-455.3348686451867,-359.46169039605917
-1186.750716001022,-1217.2132337460775,-901.9635355582643,-538.0985047721784,-428.13923367580105,-445.91971349887694,-344.0474630116147
-1167.8740107354465,-1143.0909006531817,-799.8985136485085,-465.40122399184656,-399.46861052767366,-436.35476195856074,-326.9402578166289
-1133.4785003307927,-1056.8906741578126,-695.3645113106559,-396.9638832475764,-373.8648933132632,-426.630963095076,-308.1883551749712
-1085.5090495942902,-961.8804180186341,-591.5195945703906,-334.1964081739335,-351.53273856503836,-416.70107469242737,-287.86104692642846
-1026.2392445874252,-861.3076337063856,-491.0864310253579,-278.06192890281267,-332.49401407474744,-406.4878173800559,-266.04835047339554
-958.0974021354681,-758.221454922663,-396.26788892766587,-229.10049888716225,-316.6182770121932,-395.89239084912515,-242.85968575192854
-883.5117992172738,-655.3413768683429,-308.7170346963138,-187.47860271087163,-303.65693651416245,-384.80274564007857,-218.4216992262855
-804.7863886855125,-554.9759356352102,-229.55309769922107,-153.05436360669054,-293.2775035161847,-373.10114796455343,-192.87547580680467
-724.012024014012,-458.9877325002387,-159.41133192748964,-125.44883648668025,-285.09510466998745,-360.6707346855759,-166.37340483918513
-643.012540308773,-368.79636643403006,-98.51356742561143,-104.11539534218673,-278.69936123782804,-347.4009116504417,-139.0759608514285
-563.320803945768,-285.4083996562638,-46.747247903989184,-88.40149371290946,-273.6756591623935,-333.1915859589284,-111.14862813310094
-486.1774716096713,-209.463306209129,-3.7432252192725386,-77.59950239682131,-269.6206491862915,-317.95633124667734,-82.7591476002192
-412.54466196895646,-141.28591329901,31.05425121227067,-70.98551504116406,-266.1524456089826,-301.62465924904745,-54.07520313408783
-343.12765838013587,-80.93840625980235,58.32875830571675,-67.84670812693697,-262.9164114384647,-284.1436095393031,-25.262600994885744
-278.3995536375925,-28.267791048688967,78.8449191063182,-67.49894525247613,-259.58763378300443,-265.4788744879958,3.51606272738978
-218.6258157284367,17.052798019347055,93.41257496628084,-69.29685026285054,-255.87123752705062,-245.61565271104803,32.10229977696845
-163.8876020986653,55.48875176509648,102.85988255759132,-72.63864757240765,-251.501600667845,-224.5593778161994,60.3422796756348
-114.10396957408625,87.61340379963518,108.01303866901088,-76.96782776767145,-246.24136579013398,-202.33640748432174,88.08713744209173
-69.05381022332176,114.08072902132929,109.68056063857912,-81.77328901759263,-239.88092802847584,-178.9946888212741,115.19314748157186
-28.398451587773494,135.6000630439133,108.64053131133983,-86.58915006453569,-232.23884999753872,-154.6043476601955,141.5218612827406
8.294438579427574,152.9120677759097,105.62975356691757,-90.99500914855557,-223.163427718936,-129.25808997842103,166.94028513626117
41.52550095929535,166.76569457043604,101.334217080166,-94.61707506681087,-212.53541891622808,-103.07125990471614,191.3211458545285
71.83725584884527,177.8963118865273,96.38059868777884,-97.130328385547,-200.27175081131293,-76.18137661892536,214.54326177213537
99.78736105272422,187.00540002426123,91.32869829999979,-98.26166777498139,-186.32985120829096,-48.746975473871586,236.49200756804262
125.92254003914692,194.74227496016354,86.66479455960764,-97.79383476906068,-170.71209787051703,-20.94560806437816,257.0598387084743
150.75421085774906,201.68823928768174,82.79594303870479,-95.56976820891872,-153.46976425805715,7.029089952175347,276.14682770158527
174.7367660203642,208.34344322749095,80.04528336142893,-91.4969052089898,-134.7057663647675,34.97128028519762,293.6611616354469
198.24930769038326,215.11663854762674,78.64849914274137,-85.55082032068862,-114.57550099721757,62.667682527287035,309.51955864328204
221.5814861331461,222.3179640778245,78.7516892701879,-77.7774939030221,-93.28512643295261,89.90305251213418,323.6475781149936
244.9239550244355,230.15492136170235,80.41103986757255,-68.29344987229531,-71.08678444845685,116.46613226717162,335.9798220492844
268.3638488773149,238.73175967668988,83.59479527367917,-57.28303115965872,-48.27050199727961,142.15575620975608,346.4600481386878
291.8855841606385,248.05254628782575,88.18806916605817,-44.99221347588488,-25.152831747830135,166.7867535073733,355.0412339028581
315.3771503880041,258.0281979773041,94.00097460629547,-31.718607329775836,-2.062667349391461,190.1952723018283,361.6856410463282
338.6418537180205,268.4876489490414,100.78036150872248,-17.797658728580558,20.674940437122075,212.243170827705,366.36492753134166
361.41518040197093,279.1931044134324,108.22513301896029,-3.585501976780108,42.7557911258113,232.8211729067077,369.06034135118165
383.3860625334945,289.85898417848375,116.00469697111669,10.560607368345728,63.91293999766354,251.85056696899161,369.7630070163357
404.2213856279759,300.17373363040224,123.77964870611274,24.302912761162418,83.9309790083251,269.2833316312802,368.4742879137051
423.59213582466634,309.8232347199131,131.22334888078794,37.34313574434148,102.65676103115113,285.10068751645855,365.20618084663886
441.1992215253975,318.51416736539403,138.0427328082611,49.43997101136867,120.00542214160478,299.3101935036162,359.9816790709975
456.79680130749693,325.99543382945143,143.99653717636787,60.422334101852954,135.96101557186978,311.9416146332706,352.83503149424905
470.2109747695147,332.075732032235,148.90920500234355,70.19692228626926,150.57164659523713,323.04187793903196,343.8118304509112
481.35198381988255,336.63558587384716,152.67904689557173,78.7491950259244,163.93961078158307,332.66949298008564,332.9688777451714
490.21862589256955,339.632609495857,155.2797736898195,86.13758640655473,176.20759914655363,340.8888402418842,320.3738049158062
496.89434931821705,341.099453631164,156.7552116038529,92.48153470611055,187.54245874544293,347.76472100224885,306.10445358646365
501.53539515406754,341.134673777974,157.20777522425706,97.94464295209193,198.11822363675697,353.35751887972435,290.24804946789834
504.3522513089245,339.8875644290072,156.78199823122026,102.71485939755972,208.10012921626247,357.7192520123395,272.90022408366667
505.58646633592815,337.53870548742947,155.64500052633838,106.98389940748197,217.63110098864846,360.8907045681341,254.1639485286254
505.4854163351758,334.2784622710728,153.96611616060613,110.92816830413031,226.8218104665366,362.8997277295873,234.14844292582953
504.27784565578946,330.2858944963573,151.89796647079365,114.69318286232567,235.74488544151575,363.76070434962514,212.96811545266013
502.1528740380588,325.7104299632765,149.56102794576447,118.38296965254983,244.4333306296695,363.4750878379435,190.74156927520505
499.24469641068987,320.6582606290145,147.03325043850316,122.05522356662297,252.88273568468543,362.0328617195182,167.590698566778
495.6244641429314,315.1847823203508,144.34560290148892,125.72224699250933,261.05648246917207,359.41472568585743,143.63987975359848
491.29993434498755,309.29361843650673,141.4836609545337,129.35697273152658,268.89294896511666,355.59479736795436,119.01525382727834
486.2225338640884,302.941954439604,138.39461207410687,132.90280227442187,276.3136520249449,350.5436239488857,93.84409099687097
480.3006341293964,296.05117501515866,134.9984398647243,136.28563695661552,283.2313586188029,344.23131925015355,68.2542295433023
473.41717969405886,288.5212330988169,131.2016345667723,139.42637570530215,289.55738984919276,336.630673918092,42.37358469194798
465.4494303932371,280.2468523168356,126.91160444343785,142.25229170999273,295.20759836119066,327.72012238387697,16.32972821892835
456.28849476280044,271.133596777354,122.05003600826143,144.7060377515049,300.1067714495458,317.48648456370285,-9.750457043110014
445.8565372884346,261.1120213996734,116.5637392202573,146.7514972216521,304.19145910652617,305.92742824483304,-35.74104346742244
434.1199830217775,250.14849635329136,110.43195875255066,148.3762144845031,307.41141962397205,293.0536168284269,-61.51724537124323
421.0976423606087,238.25181241301766,103.6696604390815,149.59062576463717,309.72999950879824,278.89051538645174,-86.95553406867204
406.8633457719558,225.47524145984733,96.32683581483761,150.42470566876412,311.1238164146245,263.4798263687903,-111.93370022845485
391.543323457524,211.91427108186846,88.48433796233272,150.9229019941617,311.58210091130655,246.88051685622594,-136.33089489214814
375.3091119479079,197.70068939633137,80.24711584749608,151.1383350043808,311.10598967455167,229.16938539257308,-160.0276918641762
358.36716336635385,182.99402010148583,71.7359207259693,151.12719330044334,309.70796718028737,210.44110251246022,-182.90622223187154
340.9465444290618,167.9714752167826,63.078608638327324,150.9440928039424,307.4115439023307,190.80765000021879,-204.85043446737487
323.2861380247185,152.81760325377195,54.40206991726333,150.63891711312138,304.2511532205275,170.39708450733406,-225.74652941575135
305.6226202491166,137.7146823133372,45.82560872411243,150.2553709684667,300.2721603106712,149.3515655129246,-245.48360779725968
288.18021725234655,122.83467376465958,37.4563120000351,149.83119667513853,295.53081367288286,127.82461832461249,-263.95454893655733
271.16289694375416,108.33325393157061,29.38663101452468,149.39976202978636,290.0939388807963,105.97765026154582,-281.0571146325107
254.74927180534644,94.34612201218414,21.694091404218398,148.99255308335105,284.0381758679791,83.9757999693575,-296.69524378772695
239.09012931592204,80.98748260633037,14.442784467237317,148.6420095494144,277.44859350464156,61.98327068821582,-310.78047487717686
224.30820646832308,68.35035385191989,7.686099483652072,148.38412699411685,270.4165735950046,40.15837027615813,-323.2334083352239
210.49961393029804,56.508180578897026,1.4700491921971093,148.2603106312757,263.03693407403426,18.64854407839361,-333.9851033287777
197.73620975880095,45.51714835377324,-4.163477339241936,148.31808608147122,255.4043502205059,-2.4142690314725677,-342.978296502886
186.06822495650562,35.4186001135882,-9.174133790725051,148.61043413826044,247.60922463218685,-22.917611229,-350.16833637362214
175.52654376655988,26.24104364917045,-13.5216697790665,149.19369913171806,239.73324288348138,-42.771483736085635,-355.52374672511274
166.12422008281607,18.00138867858699,-17.16589199673672,150.1242040682556,231.844923792265,-61.9100572721196,-359.02636432735807
157.85703948956288,10.705243850233785,-20.0680911284213,151.4538724118877,223.99552321998624,-80.29193466995804,-360.6710372401247
150.70318137894057,4.346310430275722,-22.193773814059526,153.2252909363529,216.21567144491578,-97.89890249387386,-360.464914951275
144.62226338219904,-1.0948964809568906,-23.516342503359667,155.46673850851496,208.51311100853013,-114.73323966612685,-358.4264046376292
139.55422964730388,-5.652611850058463,-24.021213908343874,158.1877435121796,200.8718513661915,-130.8137811306666,-354.5839028262723
135.41865010817182,-9.377184151911848,-23.709776518662245,161.37571340332502,193.25296853242438,-146.17104769363573,-348.9744334411148
132.11501387911332,-12.335726589033584,-22.602570532084755,164.99410358800714,185.59715589487553,-160.84183545632035,-341.6423282087302
129.52452182529112,-14.61159513025433,-20.74113295169932,168.98246439538465,177.82898457062527,-174.8636997787535,-332.63807269252015
127.51371924319379,-16.302355368125845,-18.188081211541515,173.25853460192303,169.86267060789513,-188.26976508583772,-322.01741255616344
125.94007937726471,-17.516080867684636,-15.02519662335326,177.72235300311266,161.60898820587178,-201.08424476362646,-309.8407742340649
124.65938178720894,-18.366041523793513,-11.349492919308595,182.26215524646352,152.98283126545533,-213.318972265216,-296.17300801174883
123.5344618129183,-18.964063576985367,-7.267488892558305,186.7616331322422,143.91082811994812,-224.97113703218935,-281.08341638412554
122.44467502602528,-19.413043857982956,-2.8881195225713228,191.1079792512515,134.33837139612584,-236.02230093898962,-264.6459929035842
121.29525591097098,-19.79925255860303,1.6851091291644522,195.200039525647,124.23544614734296,-246.43865679524683,-246.9397715901651
120.02567654763587,-20.18514077914412,6.362010165800044,198.955862600616,113.60072649587534,-256.17239219276246,-228.04917722649287
118.61614003214633,-20.603370036523657,11.072911691401856,202.3189730338605,102.46355717548795,-265.1639484458028,-208.0642728713745
117.091472357644,-21.05270041473321,15.774469849870215,205.26280115524247,90.88362652638759,-273.34492014976684,-187.08082068644256
115.52189004920486,-21.496222285441476,20.4535337898792,207.79286442306406,78.94835027843152,-280.64132638883325,-165.20010181109646
114.02039317269178,-21.86221246717774,25.128676139806334,209.94649466844035,66.76819613989552,-286.97699671994656,-142.52847561029168
112.73683223626384,-22.047663947415842,29.849215157287873,211.79012050613656,54.47036330952175,-292.2768481157213,-119.17669304966626
111.84898918481954,-21.924305430952003,34.69177650236136,213.41432136354751,42.19136784734505,-296.46987614696326,-95.25900874491286
111.55126633999541,-21.346717812097765,39.75464998764828,214.9270483034694,30.069160303848605,-299.49173775117504,-70.89215812468392
112.04176865456652,-20.16198917517309,45.150369961245595,216.44554112737563,18.235410391019435,-301.2868575924144,-46.194278384530115
113.5086790013589,-18.220241219618657,50.997073343921976,218.08755150697777,6.80853775431783,-301.81004011762946,-21.2838542410902
116.11685828397603,-15.385313523138962,57.40925975857002,219.9625052904426,-4.11204122117856,-301.0276112169212,3.721237078920955
119.99555611531292,-11.544905932559075,64.48859332280122,222.16320718213132,-14.450126729051949,-298.9181445224487,28.704520809500053
125.22800538996246,-6.619545725575193,72.31535085703104,224.75861627952602,-24.155248674383706,-295.47284662862234,53.55151719480432
131.84351213706816,-0.5698529861428767,80.94104590788476,227.78811338006568,-33.20348046635256,-290.6956826436129,78.1501101846983
139.81245991966773,6.598289229874126,90.38265379359916,231.25755392518704,-41.596695531664366,-284.60331905613486,102.39069231639147
149.04444508772676,14.830908141313103,100.61874207531457,235.1372670601022,-49.36051654295963,-277.2249462289789,126.16610623008263
159.3895627184339,24.02556159024806,111.58768476964259,239.36203306035173,-56.54127408696094,-268.6020199607664,149.37142144237023
170.64268697614767,34.0333756192384,123.18801663850371,243.83295726124624,-63.20231492078611,-258.78793329810185,171.90360011103203
182.55044356761738,44.663353897521176,135.2808729259706,248.4210645651823,-69.41998343193534,-247.8475996616674,193.66111693606894
194.82046122283373,55.688720034150165,147.69436424143782,252.97236749815863,-75.27955125788264,-235.8569004635332,214.54360549950795
207.1324148568016,66.8549830786081,160.2296577982373,257.31411282644274,-80.87130013980271,-222.90192907009333,234.45160570062697
219.15033297549806,77.88936717036444,172.66847487211194,261.2618849637047,-86.28688432806211,-209.07795229044405,253.28648395714632
230.53563115042073,88.51121530478565,184.78166881864342,264.62723539805484,-91.61602335178263,-194.48801378169708,270.950589082587
240.9603456566134,98.44296070713979,196.33851633990125,267.2255120694732,-96.94351411395814,-179.24112262616524,287.3476920407488
250.12006983689503,107.4212535587638,207.1163349857527,268.8835769884714,-102.3465105648888,-163.4500046126273,302.38373739001287
257.74613410169053,115.20783273942168,216.91003069044072,269.44712098676763,-107.89200345452872,-147.2284408951087,315.9679090441068
263.61661366009196,121.59974000860691,225.54117987239573,268.78730893343726,-113.63444175658057,-130.6882738652383,328.01398458232137
267.5657928742402,126.4384872974124,232.86626155168275,266.80651583360134,-119.61346752014217,-113.93621653066253,338.44192302600595
269.49176033697785,129.61780761863554,238.7836770916702,263.4429438796425,-125.8517804358258,-97.07065161560568,347.179603589141
269.36185511318314,131.08964875572894,243.23922995814723,258.6739435297953,-132.35319876085816,-80.17864214459757,354.16461049710097
267.215734278455,130.86810917792482,246.22978660739275,252.51789925446738,-139.10103033638853,-63.3333897877429,359.3459445041757
263.16588798792634,129.0310702595549,247.8049029141331,245.0345838568307,-146.0569028959901,-46.59236643384714,362.68553760595915
257.3954938885223,125.71934972790798,248.06627795799193,236.3239348457388,-153.1602202131175,-29.996307231155818,364.1594550216925
250.15358001757122,121.13328870892401,247.16498658877737,226.52326193351448,-160.32840602548336,-13.569192234867671,363.7586878877896
241.74755514642752,115.52678721897767,245.29654053519704,215.80295500332664,-167.4580702900427,2.6807351678335323,361.48946987538676
232.53326652983853,109.19891676043271,242.69393006836896,204.36082445412973,-174.42718430818547,18.758952983066738,357.37308835427444
222.90285366382145,102.48335809130332,239.61889852616474,192.41526746044082,-181.0982872702949,34.68177537956354,351.4452019098801
213.27077726292757,95.73602991304868,236.3517940130296,180.1975106491746,-187.32267323322066,50.47279992353374,343.75471649758003
204.05850788213027,89.32138185202709,233.18042011343346,167.94322815907987,-192.94543179817182,66.15894494940528,334.3623077837171
195.6784500937311,83.59791424979332,230.38836503379474,155.88387046225122,-197.81114515790782,81.76636360282066,323.338703361516
188.5177474730663,78.90355020834237,228.2433220096587,144.23806077873795,-201.76998533634008,97.31652103325888,310.76285275917013
182.92265333594676,75.54151591360852,226.98592050563244,133.20342038990958,-204.68391360637776,112.82269349702406,296.72011419528496
179.18415653119496,73.76737961533543,226.8195669643444,122.949170712577,-206.43266276029698,128.28709748597484,281.30057525033743
177.52551756612195,73.77785667039409,227.90174679126835,113.60982885554017,-206.91918371768577,143.69879075683855,264.5976019290038
178.0922980020242,75.70190963278931,230.33716884542116,105.28026593841516,-206.0742605673388,159.032414044426,246.70668013574505
180.94535876557518,79.5945632508104,234.17304443618502,98.01233621378901,-203.86004046686745,174.24777113956964,227.72457927574396
186.0571672164582,85.4337216375674,239.39669038001986,91.81321346602058,-200.2722833017876,189.29018361943687,207.74883362130618
193.31159740504805,93.12012783928897,245.9355364519297,86.64549346560423,-195.34120596764092,204.09151049747342,186.87750699812588
202.507243434405,102.48045447799906,253.65950819031548,82.42904205977877,-189.13087226786575,218.57169547580966,165.20918319691526
213.36410318191938,113.27336798088956,262.38565276915983,79.04449244314964,-181.73715623954394,232.64069568330424,142.84311015916126
225.53333916820463,125.1982770221371,271.88478399409996,76.33822657558372,-173.28437907612866,246.20065368026204,119.87942106345521
238.60969376586527,137.90636530409932,281.8898466138272,74.12861814600133,-163.92078331385395,259.1481951605316,96.41935943602024
252.1460335048947,151.0134244831624,292.1056427429161,72.21327040980299,-153.81305927519148,271.3767631308944,72.5654468531925
265.66942545538035,164.11394714966713,302.21952531937626,70.37695291098532,-143.14017588143128,282.77893003387067,48.42154855789448
278.6981082655966,176.79591211675725,311.9126446925703,68.3999265452095,-132.0867901242526,293.2486573568042,24.092811907623712
290.7587096849272,188.65569263446218,320.87133291481894,66.06634553168976,-120.83651717105596,302.683493780648,-0.3145274738763768
301.4030777783657,199.31253885478435,328.798223488703,63.172435722224485,-109.5653376530556,310.986715273976,-24.69345888327542
310.22412997411715,208.42212451105303,335.42272919402967,59.53416890871718,-98.43540214449501,318.0694126699543,-48.93660167022277
316.8701777501951,215.68869984405418,340.51053422794496,54.994179946502314,-87.58946745524119,323.8525246207442,-72.93666536634275
321.0572507431231,220.87545429671627,343.8717967174331,49.427705409643025,-77.14616736406012,328.2687981770347,-96.58692381494917
322.5790188195028,223.81276026187842,345.36780187955657,42.747357477917475,-67.19628378675698,331.2646383998443,-119.78166383032371
321.3139917696459,224.4040410912903,344.91585369260827,34.906583816118214,-57.80014466881741,332.801785867848,-142.4165755560679
317.2297624340601,222.62908153995733,342.49224364698887,25.901702984778296,-48.9862332413644,332.8587404771689,-164.38906255712584
310.3841497836595,218.54467648576426,338.1331892968927,15.772445578372086,-40.751050419088216,331.43183521721454,-185.59846352901218
300.92319372135694,212.2825942167109,331.93369355239895,4.600974278085687,-33.0602285223227,328.5358578339755,-205.9461928446082
289.0760530967385,204.0449139147662,324.0443384847884,-7.49059820767738,-25.850850553952753,324.2041238117318,-225.33582233238755
275.1469620248017,194.09688286536513,314.6660949575761,-20.344125607582185,-19.03488543692876,318.4879221284601,-243.67313999821525
259.5045054878041,182.75752626534347,304.0433009206462,-33.77066001039272,-12.503606684845465,311.4552856207116,-260.86623126350656
242.56858049308067,170.38832909375247,292.45503490624014,-47.5568278207369,-6.1328211301283915,303.189078901465,-276.82563333086665
224.7955094602084,157.38039195512786,280.2051841097052,-61.47212679060344,0.2113027311548592,293.78444552133953,-291.46461253317943
206.66186241697045,144.1405365800952,267.61157421013587,-75.2768736656973,6.6660483225792575,283.3457080906212,-304.69960754278276
188.64761746073074,131.07689640665953,254.99458564601315,-88.73049226647731,13.3658706622941,271.982865126032,-316.4508683379811
171.21933793431415,118.5845676533022,242.66572281271607,-101.59980394962284,20.436297817283126,259.80787082787305,-326.64330277694324
154.8140634991719,107.03191114167183,230.9166231907667,-113.66697022086755,27.988287915460578,246.9309135053358,-335.2075211254544
139.82459577745286,96.74808053792009,220.00898829927172,-124.73674385866748,36.11329849844135,233.45692063713392,-342.08104608870883
126.58680476330647,88.01230622656036,210.16588486937795,-134.64271196745025,44.879292350393186,219.48251093728715,-347.2096343039626
115.36949004628354,81.04538578015521,201.56480237683135,-143.25226180938438,54.32785647608844,205.09358581033803,-350.54863739352317
106.3672047249708,76.00372490138489,194.33276444035175,-150.4700659176829,64.47255100999213,190.36370613535382,-352.0643187972675
99.69629680747339,72.97614267475461,188.54368175961656,-156.23996271690692,75.2985363808338,175.35333961032072,-351.7350383343973
95.39425294824244,71.98351041998735,184.21801086015824,-160.5451968413795,86.76345506164373,160.10999495721762,-349.5522205637907
93.42225468491311,72.98114465481643,181.3246552909328,-163.4070726644466,98.79947437864263,144.66918927635405,-345.5210353083025
93.67069089643778,75.86373269810193,179.78492416771422,-164.88215807204304,111.31633479715074,129.0561310668871,-339.66073798124484
95.96722445078439,80.47244490594879,179.47825673272544,-165.05824666091362,124.20519880938647,113.28795042849609,-332.00464156544155
100.08689648899846,86.60378946973265,180.24933902577288,-164.0493401057667,137.34306266661378,97.37627461255884,-322.59971864219483
105.76367599981148,94.01970057005549,181.91618549093494,-161.98994515531595,150.59747863784446,81.32993404207214,-311.5058579279653
112.70282897436579,102.45832169551173,184.27873698890585,-159.02899055851242,163.8313392386207,65.15759131304445,-298.7948226851786
120.5934901307667,111.64495285701058,187.12753665198318,-155.32365937927412,176.9074951401737,48.87011129227549,-284.54897595636845
129.12086678312826,121.30266975946016,190.25208275484528,-151.03340471904158,189.69301194689695,32.482530077630685,-268.8598483937141
137.97758159838418,131.16218857341516,193.4485173859205,-146.3143762791551,202.0629134533482,16.015528891442166,-251.82662795371002
