t1,t2
69.62,104.905
69.60119018294044,104.83775432715038
69.57135890418567,104.72609600444446
69.53039185188925,104.57009444813255
69.47818641969248,104.36984417632182
69.41465223692765,104.12546464278348
69.33971165302569,103.83710003173574
69.25330017305745,103.50491901456839
69.15536684165627,103.12911446965487
69.04587457291066,102.70990316657011
68.92480042417895,102.24752541619455
68.7921358121564,101.74224468833556
68.64788666991778,101.19434719863757
68.49207354406197,100.604141466677
68.32473163149298,99.97195784725136
68.14591075578362,99.29814803696883
67.95567528347723,98.58308455832741
67.75410398108815,97.82716022353964
67.54128981395625,97.03078758040937
67.31733968849542,96.19439834260317
67.08237413974199,95.31844280667724
66.83652696645872,94.40338925822427
66.57994481637621,93.44972336949282
66.31278672445501,92.45794759080442
66.03522360732794,91.42858053805156
65.74743771732673,90.36215637850474
65.44962205971339,89.25922421708762
65.14197977691875,88.12034748519872
64.82472350374081,86.94610333406573
64.49807469757108,85.73708203451613
64.16226294779818,84.49388638493679
63.8175252685857,83.21713112907432
63.46410537923368,81.90744238520342
63.1022529763137,80.56545708805595
62.73222300171461,79.19182244476916
62.35427491065289,77.78719540596943
61.96867194358876,76.35224215296734
61.57568040584859,74.88763760189563
61.17556895858805,73.39406492547964
60.7686079245412,71.87221509298676
60.35506861178938,70.32278642876334
59.935222658555276,68.74648418962953
59.509341401781455,67.1440201612716
59.07769527199422,65.5161122736423
58.64055321668408,63.863484235259044
58.19818215415597,62.18686518617314
57.75084645951972,60.48698936927508
57.29880748420495,58.76459581949844
56.84232311009778,57.020428070391524
56.38164733911301,55.25523387743974
55.91702991873471,53.46976495744387
55.44871600378511,51.66477674319004
54.97694585441623,49.841028152586
54.50195457006434,47.999281371386076
54.0239718588649,46.14030164858291
53.5432218417961,44.26485710350756
53.059922890605705,42.37371854365241
52.57428749837766,40.46765929221066
52.0865221814134,38.54745502431308
51.596827410940584,36.613883610938096
51.10539757301576,34.66772496947113
50.61242095486254,32.70976091989769
50.11807975577869,30.740775045627537
49.62255012065796,28.761552557965715
49.12600219410332,26.77288016327123
48.62860019305765,24.77554593187078
48.13050249584639,22.77033916782915
47.631861745512424,20.758050278712346
47.13282496532689,18.73947064451925
46.63353368438002,16.715392484999594
46.13412407119193,14.686608724619024
45.634727073334126,12.653912854478952
45.13546856111861,10.618098790545027
44.636469473488994,8.579960727586574
44.137845964339576,6.54029298827856
43.639709547589334,4.499889866965831
43.1421672394505,2.4595454676396153
42.645321696451475,0.42005353572452453
42.14927134790279,-1.6177927166772665
41.654110521630194,-3.653200792389642
41.15992956193941,-5.685379097872649
40.666814938922855,-7.713537139252013
40.17484934836675,-9.736885725835572
39.684111801667704,-11.754637181242021
39.19467770532002,-13.766005562224253
38.70661892968609,-15.770206885229763
38.22000386691282,-17.766459360701713
37.73489747800612,-19.753983635085856
37.25136132921918,-21.732003040473852
36.76945361805275,-23.69974385177784
36.2892291893,-25.656435551298802
35.81073954169896,-27.60131110052
35.33403282587753,-29.533607218925564
34.859153834390845,-31.45256466961707
34.386143984756714,-33.35742855147216
33.91504129649077,-35.247448597563725
33.445880363229435,-37.12187947953355
32.97869232110387,-38.97998111758911
32.513504814591386,-40.82101899577116
32.050341961122804,-42.64426448211635
31.589224315762877,-44.44899515331914
31.13016883730718,-46.234495123477345
30.673188857151537,-48.000055376486216
30.21829405228959,-49.744974101627704
29.76549042377971,-51.46855703188478
29.314780281994775,-53.17011778449338
28.866162239926826,-54.84897820322913
28.41963121576387,-56.50446870191148
27.97517844588856,-58.135928608592465
27.532791509367748,-59.742706509885984
27.0924543649097,-61.32416059487942
26.65414740116149,-62.87965899805941
26.21784750110494,-64.40858014067234
25.78352812118437,-65.9103130699321
25.351159385667067,-67.38425779547815
24.920708196595527,-68.82982562248168
24.49213835954401,-70.24643948079165
24.06541072523875,-71.63353424950857
23.640483346944997,-72.99055707637216
23.217311653365556,-74.31696769134771
22.79584863663557,-75.61223871379792
22.37604505483985,-76.87585595262968
21.957849648322483,-78.10731869881026
21.541209368905882,-79.30614000965541
21.126069620989963,-80.47184698429997
20.712374513362008,-81.60398102977457
20.300067120417083,-82.70209811712513
19.889089751368285,-83.76576902702877
19.47938422591678,-84.79457958437894
19.070892154756105,-85.7881308813327
18.66355522320294,-86.74603948833908
18.257315476180686,-87.66793765269172
17.852115602731615,-88.55347348417962
17.447899218200618,-89.40231112744043
17.0446111422182,-90.2141309206543
