t1,t2,t3,t4
128.48000000000002,144.145,169.62,204.905
111.00865826372022,135.59307063102312,167.36951456662348,205.23632781257243
93.58651475162708,126.95361424234599,164.89737070843992,205.19332563627003
76.39274408659813,118.30296585868665,162.21996373094413,204.7722534060713
59.60036548111424,109.7157943430828,159.35432319357417,203.97069608252994
43.372887122279735,101.26380190951315,156.31785273556494,202.7875991175286
27.86125141023978,93.01451440545455,153.1280678656166,201.2232845513257
13.201167709547896,85.03019349260954,149.80233761883224,199.27944785882931
-0.489096821688328,77.36689713692223,146.35763580800426,196.9591362106872
-13.110416351042865,70.07370922657513,142.81030723981942,194.26670931924917
-24.583963592512596,63.19215293753343,139.17585374563066,191.20778448238445
-34.8518139363314,56.75579594963376,135.46874421356551,187.78916780478056
-43.87700548229485,50.79004907558617,131.70225203191126,184.0187738561557
-51.643082766897095,45.31215358197175,127.88832249504858,179.90553621272358
-58.15316857822043,40.33134671018951,124.03747181730411,175.4593114207382
-63.42862202480076,35.84918986231089,120.15871848231859,170.69077892180812
-67.50735151553197,31.860039769874568,116.25954676033298,165.6113393955697
-70.44185826897501,28.351639826939802,112.3459013851288,160.23301381615397
-72.29708935527486,25.305806700352235,108.42221162429655,154.56834529705384
-73.14817922278522,22.699186333614676,104.49144232414922,148.63030552853377
-73.07815547827538,20.504053489053405,100.55516898127934,142.43220730746214
-72.17567880889666,18.689129935735153,96.61367349760377,135.98762433621698
-70.53287888410412,17.220398162694025,92.66605701956107,129.3103191392286
-68.24333843881986,16.06188992849887,88.71036614364215,122.41417962553788
-65.40026711336853,15.17643188447282,84.74372878278997,115.31316452444612
-62.094895589967315,14.526333760769944,80.76249611968754,108.02125764774996
-58.41510964971314,14.074008017270017,76.76238730794955,100.55243069278342
-54.44433343612583,13.782513282271154,72.73863390219567,92.92061409980442
-50.26066182186718,13.616017196883817,68.68612138254524,85.13967531726382
-45.936233608937805,13.540177339997129,64.59952556704901,77.22340370929219
-41.536830526933755,13.52244164077156,60.473442155962196,69.18550125975078
-37.121681713649274,13.53227203154698,56.30250810458966,61.039578183457536
-32.743449569013166,13.54129701743885,52.081513958478666,52.79915254374178
-28.448370498119402,13.523400326172435,47.8055066900924,44.47765299165363
-24.276522977478265,13.45475385918914,43.46988293657542,36.088423780966025
-20.262195426146995,13.313803815400732,39.07047284358116,27.64473126951257
-16.434327351175604,13.081219137272086,34.603614963180554,19.159771186553908
-12.816998965482746,12.7398113788893,30.066222830436722,10.646676023292589
-9.429946748423326,12.27443476597822,25.455843952021624,2.1185219854148434
-6.289085049365696,11.671874658817124,20.770711982645985,-6.411664970701949
-3.407016656389821,10.920731889955938,16.009792844846693,-14.930904415408012
-0.7935181240277345,10.011309575745813,11.172825470691386,-23.426258356777694
1.5440115387428008,8.935508035362027,6.260357717850596,-31.88483003296407
3.600147562906969,7.686732429140896,1.2737778463115603,-40.29376476757385
5.371087793601454,6.259816679591744,-3.7846582540637215,-48.64025301008938
6.854356842086304,4.6509661875274375,-8.911804109955419,-56.91153563025726
8.048568173675243,2.8577208212740857,-14.103604232350133,-65.09491148854787
8.953244605545684,0.8789386533220096,-19.35508067152857,-73.17774726384582
9.568696242244414,-1.285200042853603,-24.660325228175147,-81.14748948391255
9.895953641990907,-3.63316993392948,-30.012498166054193,-88.99167867330333
9.93675295148126,-6.1620611563093135,-35.403834411535165,-96.69796550676423
9.693568837083689,-8.867526270783898,-40.825658319205175,-104.25412883319397
9.169690243958847,-11.74371739032302,-46.26840812308163,-111.64809541564017
8.369333303927633,-14.783217855520022,-51.72167117341836,-118.86796121621377
7.297785066565254,-17.97697336158255,-57.17423097564312,-125.90201404108069
5.961571132848768,-21.314227858742505,-62.614126898675316,-132.73875734972694
4.3686397226639855,-24.78246983835293,-68.02872720531852,-139.36693502447744
2.52855421201906,-28.367394762250825,-73.40481578080565,-145.7755568908059
0.4526857476030486,-32.052889375286426,-78.72869260282253,-151.95392477632475
-1.845602791514949,-35.82104344316225,-83.98628761607247,-157.89165889649144
-4.35079043262111,-39.652194065099636,-89.16328725791797,-163.57872435795318
-7.045058357857769,-43.52500711247798,-94.24527244241182,-169.00545757592116
-9.908185640285424,-47.416599535269505,-99.21786636368589,-174.1625924097713
-12.917488983097542,-51.30270525992014,-104.06689004326236,-179.04128583084636
-16.04781435083892,-55.15788618623942,-108.77852313731006,-183.6331429477082
-19.271587463129926,-58.95578839780638,-113.33946715732017,-187.9302412263101
-22.558928894449785,-62.6694421620426,-117.73710795859601,-191.92515375509478
-25.877837984116248,-66.27160265502401,-121.95967413142844,-195.61097141724215
-29.194447920542466,-69.73512665522333,-125.99638780369503,-198.98132384356936
-32.47335225255588,-73.03337877169861,-129.83760434169727,-202.03039902938417
-35.67800074601844,-76.1406591748205,-133.4749375255074,-204.75296150649444
-38.77116001264115,-79.0326433547458,-136.9013669788594,-207.14436896732977
-41.7154317733829,-81.68682321863827,-140.11132495007445,-209.20058724169834
-44.47381907939471,-84.08293792315177,-143.10075996330758,-210.91820352825948
-47.01032840812439,-86.2033822877292,-145.86717537753896,-212.2944377827604
-49.29059339575133,-88.03358049915457,-148.40964148889907,-213.32715216409906
-51.2825041743055,-89.56231313544814,-150.72878047097913,-214.01485843815132
-52.95682496079284,-90.78198632574433,-152.82672414558397,-214.35672323900718
-54.28778179120798,-91.68883311903801,-154.70704528866128,-214.35257108882496
-55.25360217940079,-92.28303883265183,-156.37466387754247,-214.00288508196118
-55.836989058550444,-92.5687842420482,-157.83573035089842,-213.30880514731834
-56.02551265014958,-92.5542028865406,-159.09748855788553,-212.2721238157362
-55.811905886829784,-92.25125141079839,-160.16812159608185,-210.89527943728189
-55.19425164089027,-91.67549463485244,-161.05658416053666,-209.18134681669088
-54.17605319545969,-90.84580983052005,-161.7724253342182,-207.13402526386878
-52.766183023740716,-89.78401736041313,-162.32560593373506,-204.7576240898026
-50.978708871107166,-88.51444728969825,-162.72631457888923,-202.0570456156139
