t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
6650.929589572938,4862.9012060427085,3088.3634677322184,1455.2135834749404,197.5085428257136,-429.14609933729076,-358.954150906801,26.076973381072037,-143.89475756859468,-1742.0376614817299,-4720.310982973583,-7552.784542305466,-8060.580173352387,-5460.895802038147,-1688.740903816651
6522.850666769276,4290.455892183135,1952.7883681084027,-343.4296920156271,-2250.399695981156,-3311.970928368924,-3260.626671878696,-2418.7421035678894,-1818.096250234623,-2601.2864170785565,-4868.22357710687,-7081.667610963749,-7149.422633018969,-4582.913383218,-1373.0319245597593
4706.631296660307,2474.328777719367,103.58510034165613,-2233.6913097394927,-4123.746625183206,-5034.403764965458,-4690.275680278051,-3535.4648327281357,-2772.1998661432135,-3532.2693924292134,-5625.589700191538,-7274.226131291712,-6654.76450997486,-3893.843051563134,-1123.345617401425
2474.025155755684,267.9529337475392,-2032.9537289040584,-4204.5775159105,-5775.827992863122,-6216.490798054278,-5396.016977992046,-4027.6643130887314,-3471.090144010164,-4607.850598574232,-6688.240956894853,-7688.762595971642,-6282.492950703816,-3315.498136484566,-942.9342400578682
304.6923687551277,-1915.108777744163,-4137.1653187671845,-6064.779491244427,-7177.605672355854,-7013.712253446395,-5703.327734151098,-4298.539671669081,-4215.446656614583,-5857.18214342712,-7825.880675911476,-8048.309818477442,-5897.214152339086,-2837.4345987094466,-838.6806445006939
-1752.8468827379613,-3955.072845432476,-6040.152249441823,-7637.877380602808,-8209.957830023512,-7438.011983167005,-5787.052585761467,-4607.170863892793,-5166.075913865146,-7209.832357712692,-8813.472728071154,-8178.586810331119,-5462.8354936104915,-2480.647828090884,-815.5395688265069
-3692.855201501481,-5749.302020902028,-7567.718485856441,-8731.613488607692,-8745.686692919464,-7506.651844651813,-5808.213717410096,-5122.545896133096,-6314.105644949283,-8448.025220192621,-9409.431788914062,-7991.823983259752,-5016.2380151271545,-2281.637872318597,-875.2339349307925
-5300.130966401827,-7024.175560907523,-8434.361661030356,-9126.18057312821,-8716.473292591867,-7328.06414539441,-5939.314925002897,-5863.71889225207,-7408.181898588627,-9204.69792891424,-9405.854450170924,-7513.129089704814,-4656.874490280458,-2280.9054053563655,-1013.5451618046404
-6026.155275385208,-7288.459360338471,-8279.502951668543,-8676.658567082348,-8221.182184633479,-7125.25182264995,-6260.580111621354,-6556.386311813407,-7924.586126166807,-9077.295597339174,-8755.761647000956,-6920.085714916679,-4529.2485589500775,-2505.894483547052,-1214.430327720098
-5069.968236190851,-6005.4869442095805,-6899.271636827816,-7528.559341517266,-7612.148882302184,-7122.953717523082,-6540.167843383763,-6539.92436111501,-7230.32851654124,-7899.693659675493,-7728.026920755563,-6546.333193756049,-4780.636092360907,-2945.652895820506,-1441.6939729626465
-1807.5561756723273,-3044.501642863147,-4634.340820114689,-6314.951461188592,-7409.160675735856,-7265.92561536044,-6063.460139330228,-4968.785968967572,-5040.571433090638,-6087.660279443838,-6973.144425546485,-6801.750809654113,-5491.4705548189995,-3521.9082462546958,-1631.50286532712
3434.9757293491734,728.080924776241,-2670.428253772286,-6082.4425011041185,-7943.953300249833,-6946.9491535471825,-3846.496590476613,-1474.9633233046873,-2020.2627317518784,-4802.053626147915,-7371.291002581082,-8002.004638342313,-6597.540094229103,-4068.850099795442,-1692.0454667508134
8678.532384639224,3177.713321112645,-2850.2223070378336,-7771.732952945209,-8916.324809742888,-5156.2105618862015,543.1020585093145,2960.7748618264472,-45.83066439553275,-5642.601177223511,-9642.979938211995,-10168.998912092442,-7841.885294306234,-4339.166005421392,-1518.1361303354156
10425.598330590114,1499.6262803813304,-6790.503713058975,-11472.36008996715,-9352.014783208324,-1325.5896816542984,5923.970388911188,5698.879127583378,-1617.5934461541979,-9855.078241243395,-13896.79122799018,-12914.942047664063,-8795.86461709217,-4051.224562270231,-1024.7195426390979
5115.250136934948,-6284.147250512723,-14715.238661573136,-16091.281580225634,-8317.477568411938,3560.1962184196254,9209.555144920412,3406.328067454984,-8483.661803813222,-17480.416730579993,-19408.56326726456,-15503.489987475694,-8964.390771293769,-2976.7071297710218,-191.82648240138155
-8685.743756515749,-19806.821101001107,-24929.51929503077,-19935.211975971917,-6004.159346545557,6682.35726161573,6679.940403630281,-5967.111581299856,-20340.64485819778,-27070.77522552166,-24823.52842266764,-17086.430807816505,-7947.173405152013,-1042.2244852464532,900.7688555002939
-28910.282038949466,-36066.07628528476,-34550.32538126993,-21891.279557653485,-4151.102962400155,4659.323738575168,-3719.715375467437,-21589.203460783385,-34652.888513050246,-36252.05043197,-28692.51473715786,-17006.042315201714,-5590.560087354438,1602.5381128648628,2075.745574737847
-50660.495523724676,-50786.53501257276,-41059.749684386334,-22210.631321895395,-5171.913238661992,-4324.58838851475,-20789.38973865159,-39864.31752061317,-47818.47539019543,-42780.416358293034,-30027.776570395243,-15013.807534616933,-2060.283479012599,4594.118491830361,3108.561710003436
-68558.0217681842,-60504.03018303669,-43514.67474099008,-22219.7389399163,-10582.737974461761,-19214.891049917653,-40520.07439998868,-56231.82862824443,-56846.994505928546,-45409.74034803018,-28581.952267676166,-11313.3024485741,2198.6695689450735,7451.643526722888,3807.1481951969836
-79110.6660908218,-63926.80970006476,-42629.4285526194,-23300.747922395,-20026.30701230916,-36627.69377523232,-58179.8708164369,-67279.77319269248,-60439.43353712143,-44124.549565360816,-24771.597611273253,-6439.1814278047905,6594.31274463376,9723.113476431987,4079.908410424069
-81659.97807207916,-61898.58865016204,-39957.915245159136,-26052.16104312652,-31574.193644666684,-52659.57706613933,-70426.99437493162,-71819.21095573966,-59008.15661918006,-39795.75206077041,-19381.054182902502,-1058.8097680550854,10552.432926700913,11117.02831903631,3956.606602952878
-77773.56564449602,-56405.673298446,-36965.715291063614,-30167.365333162033,-42853.576070081755,-64557.08788750825,-76191.70518198264,-70625.90906490789,-53974.43741986982,-33623.100984116165,-13246.478682878149,4209.360124583184,13650.998936303327,11565.305780523855,3556.9239990979113
-69943.98687526122,-49500.39854110145,-34548.82889381136,-34860.13077181835,-52077.12878246571,-71341.26603045898,-76267.81807465917,-65473.111117470195,-46961.99500119945,-26692.0030970094,-7048.234523612421,8907.560752560868,15687.084395428348,11202.349246259388,3031.626248245153
-60493.810295578325,-42683.87254238517,-33028.77031620967,-39360.667615526516,-58445.15211022952,-73462.05906316501,-72337.19011093734,-58209.64657949371,-39281.50612634072,-19765.86685376529,-1234.5567009701754,12775.17517801188,16672.607345557404,10285.159816006946,2509.8652465316713
-51056.27475942723,-36782.93988043235,-32367.82159617539,-43177.98950393421,-61985.39407873081,-72069.85192075551,-66123.0769222136,-50250.41237188372,-31763.442909703434,-13269.441918266826,3964.009763162444,15731.443488359679,16778.939676445392,9098.258256531582,2072.7365893279493
-42534.015854234836,-32098.575939945044,-32377.413794920074,-46113.51288900668,-63169.5871749644,-68400.46144681732,-58950.401549266964,-42458.91344952718,-24812.115094232333,-7365.7526411047,8480.5050407184,17830.271707445576,16259.398232517424,7880.814103674373,1753.4012072728676
-35282.643935677275,-28612.29505540255,-32836.16398003335,-48154.042746857216,-62580.390768136844,-63452.078197812654,-51654.45966966689,-35244.36425295001,-18537.896161018125,-2051.427910766306,12351.606831245113,19206.125033219723,15376.121197966277,6792.720334924448,1552.1092452799207
-29325.222760701465,-26146.1074454667,-33532.64089736272,-49359.967197658014,-60726.691815832375,-57904.350261083884,-44668.72072055803,-28716.651769004868,-12882.48912868419,2764.1832302172843,15665.475176198372,20022.69413511635,14349.106643316294,5915.904459142826,1453.545024295073
-24513.668472490623,-24458.404476906566,-34272.940075255494,-49797.18851036156,-57984.30865712299,-52162.315531868335,-38157.03000707895,-22819.032083504066,-7709.17513749677,7201.863003195745,18519.56997554412,20432.401159999183,13334.285035044637,5275.841065953669,1439.1055348621046
-20627.81672664631,-23294.613593219892,-34880.90455136995,-49512.108137428506,-54604.302302576376,-46435.4601498027,-32126.092217763937,-17418.820609660143,-2861.308687555023,11371.472052865809,20988.770146195628,20553.259868180583,12427.197665526897,4867.073686665528,1492.2467342491232
-17431.81078785845,-22415.41674616389,-35202.63988784571,-48533.22615969151,-50745.27292416008,-40810.239896411964,-26504.53940412045,-12364.51194548256,1798.949881065679,15341.945700286735,23107.3737923434,20466.414322523087,11681.39135951437,4671.712099290394,1598.2300745075631
-14708.735350723913,-21617.497092235808,-35117.75016114367,-46885.92613308523,-46509.48570805136,-35306.75807572669,-21196.030918441927,-7522.717489008843,6363.581390004472,19123.624752863336,24870.431017484552,20230.800407742303,11127.879624621999,4666.748756955978,1740.6639580629444
-12285.31626795278,-20752.27324841536,-34555.01970796569,-44612.49045666079,-41976.5681061306,-29922.072408205182,-16115.621209924066,-2802.458579100278,10863.079568832332,22668.82658239641,26255.07673125343,19903.08172849806,10784.8671197531,4821.71346009401,1897.3159456829833
-10048.526290684686,-19740.068953819475,-33506.421728373956,-41790.55653020493,-37231.340920055474,-24661.761497870775,-11212.833602633003,1833.0122137685612,15266.771693713285,25893.50277738089,27251.458444710737,19547.462580980035,10654.324015874157,5091.607949883596,2037.539396205705
-7949.941868596675,-18572.790362548898,-32030.832985829078,-38541.95576206495,-32380.419254465545,-19557.448935608372,-6480.040191983706,6369.478250965234,19500.75043589133,28711.717802967774,27883.84169351178,19226.295658470262,10710.475016321934,5411.165431321158,2123.322890472001
-5994.336608605289,-17299.927015350106,-30240.956524816615,-35025.407675977,-27552.583358369244,-14667.657868351036,-1945.3846929366118,10758.717992549122,23475.6813960211,31064.093844950603,28206.305074069678,18976.377746387083,10890.291456152932,5695.458201593053,2114.9977702405213
-4215.57559162978,-16000.443956416739,-28274.894870596952,-31413.51618694627,-22883.56805175005,-10064.325960961241,2344.9651881353566,14940.407463763375,27109.207028391793,32923.51394981991,28275.31846642527,18787.362946215024,11094.821816552832,5849.102969345128,1980.7835414421575
-2650.092082984397,-14751.682809792235,-26263.14068360354,-27863.496070485922,-18493.699066653637,-5813.671365530213,6345.339777814182,18857.15526027791,30331.386732508643,34278.57541457099,28119.654624415558,18598.103132722066,11203.760166712744,5782.626414917387,1707.1202607166024
-1319.3536545628692,-13608.351428768063,-24304.882093693162,-24494.86744443427,-14470.164295801922,-1961.8282705758538,10020.974762789738,22456.800451150284,33075.909291660246,35113.26805322842,27729.60745909753,18314.357015492005,11098.40892967195,5431.323099129438,1305.3979624226151
-226.06149200978814,-12597.67243532168,-22461.199695527856,-21382.286333966153,-10861.33277479828,1469.3172060281413,13348.465828615586,25686.62769794247,35271.71369177324,35402.43346577384,27070.947082520186,17837.736065588724,10684.557676714649,4770.56047027433,811.4748289993095
639.9072795565437,-11726.701935140836,-20762.260573262778,-18562.0278925378,-7682.23304247382,4477.982935321569,16311.23668878055,28489.429004040758,36847.3610294262,35126.175626145014,26110.6435899703,17091.283909960646,9908.148741295538,3822.5641677257295,277.34106517825654
1293.389407796877,-10993.032083654294,-19219.66887522457,-16044.458714399827,-4925.030036609971,7075.519761087584,18895.977634216957,30807.207821727006,37747.398816833076,34290.012022690025,24836.862586203017,16032.692723963637,8760.910311174837,2652.63996365373,-242.08122293737983
1748.5569862331495,-10392.580516225475,-17836.74859340062,-13825.530025942075,-2568.863853723963,9280.650294181307,21092.290461659682,32590.623692066012,37950.02944361158,32935.78586482731,23264.787683308932,14654.934841133914,7277.214224602076,1356.1544421108201,-701.8792243537791
2017.0047142600008,-9923.024914829235,-16614.376574663554,-11894.451816616573,-586.7148323188462,11115.98169867555,22894.418743757902,33808.70789297764,37476.284323879576,31138.283240740737,21430.80163321999,12979.366858078298,5525.354355736844,40.10302510591538,-1075.2912670681806
2108.2535691098565,-9583.945278335344,-15553.004262884491,-10237.655625454003,1050.7229502427645,12606.350038552071,24303.332037264314,34454.85799599056,36387.85006222496,28991.97830143209,19382.045384045457,11046.756119181742,3596.3427033522617,-1195.883808179357,-1355.200986131215
2031.6743233687146,-9374.93378215393,-14652.103100448669,-8840.008169348794,2373.450100991459,13778.303828821505,25328.050803055838,34547.758694757424,34776.160297426046,26595.13546647541,17166.945249851626,8909.592187559734,1592.326060107518,-2274.6963984789672,-1550.1253308366934
1798.8441514632254,-9292.892264653357,-13908.314872024139,-7684.426968290725,3411.902172468015,14659.93951666227,25985.520074381096,34127.60897050539,32747.417843403608,24036.75688337474,14829.292140417925,6626.926663781396,-384.2103637539817,-3150.231040346653,-1677.5279952847497
1425.3064198053244,-9329.798903793211,-13313.658334143258,-6751.105297248727,4197.068603920719,15280.466925826055,26298.976359823602,33249.43050110012,30408.347517540977,21389.1580708639,12406.32656798709,4261.64258057457,-2239.852792688086,-3808.4939017647366,-1757.2520175374125
931.3465880242655,-9471.638733460808,-12854.635991537796,-6017.080786646947,4760.563340159746,15669.586882160998,26295.782522621448,31976.208457641667,27856.306286458337,18706.548784624625,9930.098113936738,1879.2756788064057,-3897.9506281947274,-4262.586626439056,-1806.7330048362935
342.1889942516454,-9698.312340006165,-12512.234224300022,-5456.159994752001,5134.821069600876,15857.298138863162,26006.085095555747,30374.119648770928,25174.996739582093,16028.113325916425,7430.6774619472035,-452.94161688969643,-5304.322034899107,-4544.023289776867,-1838.3724055625075
-312.10103598237856,-9984.220184684873,-12262.560493759804,-5039.050423324484,5353.528809848963,15874.390520526065,25462.790579105796,28510.307026628496,22434.59919188675,13383.118174204585,4939.49560553943,-2668.2010615741065,-6430.591520737524,-4692.977340480437,-1858.636449117876
-997.5897645877524,-10299.864520090485,-12078.317460236582,-4734.006743145564,5451.795933966323,15753.017863959674,24702.119953740927,26452.067226396823,19693.951765771068,10795.658127588364,2491.218184201816,-4704.26113287326,-7274.573676968862,-4749.430929685096,-1868.2271202839825
-1679.3049387157887,-10615.122789515466,-11931.579742676455,-4508.588516630828,5465.22855359877,15526.321297443244,23763.48395096103,24265.888687996194,17002.5826953697,8287.41870689817,123.16802784635826,-6509.297435628062,-7857.08600619805,-4746.347230582789,-1862.8551372714933
-2326.1324541441104,-10904.109479178565,-11797.770846411398,-4332.692552273845,5427.485092544101,15226.470146281754,22687.809375100387,22015.286720988734,14401.302055712491,5877.909280917241,-2127.610112146437,-8047.6910906778285,-8215.063418287842,-4705.346291590639,-1834.450838160305
-2916.4779643288166,-11150.190355020164,-11659.668958559527,-4182.0918527055455,5366.826314242351,14881.411030559151,21514.34020999719,19757.340271814228,11921.258526452299,3582.8518602988797,-4228.222200035068,-9303.104360643832,-8391.966857958307,-4635.024528915068,-1772.849629200682
-3442.18853647542,-11348.804963622779,-11509.579218537245,-4040.9556559064135,5303.074858687078,14511.590724965317,20276.97263250511,17538.953871269227,9582.581671964093,1412.479862413377,-6152.458430187688,-10276.854454757393,-8427.787923998838,-4531.838919335901,-1667.9733678645698
-3908.3032340228838,-11506.166289633471,-11348.197535381818,-3901.8584587112373,5246.676211320863,14128.418884737992,19001.889918182245,15394.620762449693,7394.361106141692,-628.2819397794905,-7880.24479686861,-10981.930227266099,-8351.563840074974,-4383.196196934369,-1512.3206347682235
-4327.958103843951,-11633.793976061668,-11180.23602445625,-3762.861744752081,5200.771404253899,13735.702835772347,17707.945225594576,13347.085356116753,5357.104405026474,-2536.9440295254763,-9394.34762407779,-11435.623160335603,-8178.542382233425,-4172.0329419712725,-1303.3036557696628
-4714.5220387589425,-11741.294838733264,-11008.817090110415,-3622.945600342432,5165.5113714420395,13333.65762469673,16409.682723117578,11410.686205900523,3467.1253731432125,-4309.106964714011,-10676.942681583118,-11654.527799596572,-7912.180217452319,-3881.88193195913,-1044.793045577841
-5074.934162647225,-11831.088298430981,-10831.581517034148,-3478.2294557937066,5142.330246321222,12923.359508349338,15121.073723898131,9595.42830862497,1720.8061206506418,-5935.216622455327,-11709.064405774065,-11653.721560832282,-7549.149882612032,-3501.354925126573,-747.2934926150931
-5407.474155860541,-11897.561640518343,-10640.38924776813,-3320.937267426197,5135.895855447136,12509.178601535854,13857.574779769062,7909.525225361472,116.73747474758943,-7400.3342765954785,-12473.769120995346,-11448.822543610064,-7084.698491823556,-3027.2081617606996,-426.5255188907253
-5704.024530542411,-11930.049237594476,-10423.977530276077,-3141.052905661596,5153.230184591438,12098.32054294789,12635.583025417875,6359.648137339981,-1344.5586203644712,-8686.59335428401,-12960.892636274097,-11058.016871162818,-6516.396559524124,-2465.623806239932,-100.72795200756818
-5953.842563627916,-11916.565194414346,-10171.011483021754,-2928.7002002244253,5201.606889089223,11698.828783421535,11470.50355308883,4950.063500846117,-2661.8296316462756,-9776.251740027355,-13170.296847487945,-10502.145550027504,-5845.801847304122,-1831.8304108088496,212.53057083292077
-6145.654955980042,-11845.552898825543,-9871.331367159943,-2675.2036413849974,5287.360178553405,11318.214816939808,10375.45445787353,3682.4037878799672,-3833.540132233807,-10653.614649741632,-13112.207074052063,-9803.12774539719,-5078.73095512554,-1148.4744844804343,499.0939364777971
-6267.543831017213,-11705.59018240207,-9515.445822576221,-2372.5686780162755,5416.245903516245,10963.610329411238,9361.449828924304,2556.5878066564205,-4857.3694191865425,-11305.977374960248,-12805.601249340742,-8982.21734089729,-4225.094876935146,-443.1765093492855,749.8244132455858
-6306.775838162539,-11485.24012895153,-9094.171255225401,-2012.9280936796572,5594.08510757317,10642.404040241065,8438.09312120364,1571.8287597871526,-5729.999891518928,-11724.899608801017,-12276.282577519713,-8059.162568201981,-3298.827838042448,254.40244854419956,960.858222046134
-6251.710622449219,-11174.857338646712,-8599.979224219722,-1589.5133381443195,5826.064861703416,10361.756626293,7613.293074011953,726.4448179890278,-6448.262832563217,-11908.34037286423,-11555.183131346406,-7052.263501145531,-2317.9082237031207,915.6969147916084,1132.743619797542
-6095.460406008451,-10769.784366412881,-8029.613919914983,-1099.0294545169493,6114.530808516465,10126.647140331226,6891.691594300484,16.453650401103914,-7011.215795785568,-11862.589070179942,-10676.403033124801,-5978.781980005628,-1304.2249143770669,1516.2046962321697,1268.9372010291086
-5838.843954391943,-10272.64491062778,-7386.056796255971,-543.7666411580209,6456.756102723992,9937.738182392313,6272.976596288518,-565.7762308111601,-7421.656087526076,-11602.522333250232,-9674.698757316346,-4855.358231434898,-283.0704029212375,2037.8245865058693,1374.1518228383056
-5490.57995848721,-9693.09050906308,-6678.3986140704355,68.09179163163296,6844.339129781899,9790.66568439667,5751.487286523756,-1031.5885249059272,-7686.085205739803,-11149.943308977405,-8583.01122419033,-3698.456863497658,717.865017289517,2470.1540981767043,1452.924091773727
-5064.978825584104,-9045.512908875457,-5919.95239310256,723.997987043441,7264.553067976041,9677.184705657708,5317.4060255947325,-1394.7953858716648,-7813.572552224535,-10531.160767200583,-7430.9231671642065,-2524.9120957200057,1670.0779640138408,2810.5522637993568,1508.6029185968946
-4579.1450326794375,-8346.61280848164,-5126.132562017393,1409.1562837315553,7702.581901047061,9587.229764370106,4958.62060999127,-1670.136919763207,-7814.7447279409425,-9775.070024100918,-6244.319950927646,-1352.4085833083818,2546.417782856564,3063.042184687013,1542.8191912037964
-4051.309075775045,-7614.1103019658085,-4313.200983834087,2108.062963012564,8143.376381719534,9510.631227195869,4662.168440682442,-1872.3411401449976,-7701.55310118926,-8911.948606524078,-5045.727718466629,-199.57826282346093,3323.6030510842584,3236.3332147678816,1555.3999232773217
-3500.1355863537933,-6866.2203250776065,-3497.651136997461,2805.368200585855,8572.725158180703,9437.981682669364,4414.9610670553375,-2015.760369157822,-7487.362345517129,-7972.2952197357845,-3854.604151387867,914.4485925313843,3984.5171112051967,3341.354839795831,1544.6367461026007
-2943.7281873625566,-6120.649489045531,-2695.275768342607,3486.723042170206,8977.953427022469,9360.989420151795,4204.250426088574,-2113.927277976498,-7186.520269560633,-6985.2011592794515,-2687.3204940664473,1970.833811840997,4519.526011463545,3388.7588399562296,1507.8089341767563
-2397.682590558819,-5392.633800153324,-1919.5507314053912,4139.972517602433,9348.628771754053,9272.778082520186,4018.285869033432,-2178.6624473899524,-6813.247570639024,-5976.578923519659,-1557.1528627293603,2951.7155875455364,4926.309368768246,3386.8862358274987,1441.888883653031
-1873.1313589613444,-4693.041903359762,-1180.165313474679,4756.145711971179,9677.02206783593,9168.098963023942,3847.0006165567706,-2219.169954668648,-6380.606420946022,-4968.097751241097,-474.7599480452347,3840.475365570777,5208.34866678766,3340.6505620829043,1344.3842173237897
-1376.519286184885,-4028.202161624575,-483.01735456020776,5329.275511381732,9957.728879259847,9043.048357992415,3682.136470346357,-2241.9579548438282,-5900.463926644428,-3977.364576532546,550.7331375694679,4621.732184108933,5372.858924074257,3251.570242778794,1214.2384164586924
-911.8776171713882,-3402.0995468094434,167.86813860192618,5854.752024921339,10186.329401965728,8894.136434799739,3516.4981560686115,-2251.932555973627,-5384.573020884546,-3019.057495485498,1510.471947379858,5281.609869968479,5429.075468736555,3118.8038885115875,1052.614280425553
-484.3505976792876,-2819.695968932031,767.6003539909677,6327.166642124849,10357.867332028158,8717.214286472687,3342.800443893406,-2254.030628825235,-4845.8778209223065,-2106.087848226571,2395.141520874929,5808.758750693882,5387.310487187577,2940.683506339998,863.3083049002781
-102.43901978018184,-2288.9906125709076,1308.8600545227025,6739.27531739924,10466.34320915394,8507.13340714248,3153.090337359168,-2254.172062534131,-4298.829128859445,-1249.9257320494467,3195.2374649758012,6196.01981856143,5258.510811523458,2716.136452528128,652.6018356370232
222.87908366932265,-1820.1496853222961,1782.8313638580603,7083.0502998439715,10505.801264215575,8258.614072289958,2939.430732571091,-2258.710320190887,-3758.175236833811,-459.9159222022249,3902.1610341577943,6441.92555194789,5053.765491171711,2445.613617787936,428.5557191927232
481.7056043818088,-1422.1737940428168,2182.1037995871256,7352.205120814735,10472.345702706918,7967.874497794577,2695.5725110932194,-2272.694596932824,-3236.846879581519,257.7728739963653,4509.3620200471305,6551.06830091638,4783.511481210661,2131.5221063326535,199.97108018960841
668.9343256886206,-1099.469842833027,2503.466324108068,7544.360640863872,10365.606049000458,7633.897337284271,2418.4934039523764,-2298.22547846904,-2744.270528234238,900.5893163374135,5012.7117231516195,6532.985865331679,4456.7084745648,1778.4077754691339,-24.67498349738358
785.44118309478,-850.7975769551133,2748.555815320358,7661.245426412896,10188.54357916142,7258.411323200886,2108.68645298833,-2334.177490812322,-2286.1525717050804,1468.8803403434679,5409.921548565518,6400.16651619081,4080.4877419661207,1393.093374516992,-238.0782289054136
836.0190745936399,-671.2420953916745,2921.9806766409397,7706.871070483101,9945.800245911667,6844.638225074585,1768.989682737415,-2377.548067791263,-1865.7015021784446,1964.349882968154,5699.662309555459,6166.265026791956,3660.5402448633968,984.7462970188876,-434.6302345190397
825.8154740299623,-555.5611469408898,3028.4942653587163,7685.232202360801,9641.95690326553,6395.820616837089,1402.849819355125,-2425.467781639196,-1485.230258334162,2388.7005492558774,5881.356699459799,5845.251136353753,3202.0461374620395,564.6612911257041,-610.6030368262325
758.0940074885232,-500.287217453519,3071.473868155343,7599.4236626398015,9281.115993714393,5914.712241269421,1013.3229106192283,-2476.433801997669,-1146.886642046879,2743.3589856893614,5956.077689327778,5451.364177424504,2710.65661231035,145.5675414888397,-764.0298473237729
634.9865228011585,-503.04379346636233,3053.8534639334234,7452.874991747423,8868.122211723157,5404.440928212049,603.5114298548042,-2529.955808599334,-852.0141412995542,3030.363021557666,5928.009409341077,4999.181581083232,2193.109723883398,-259.5135711128299,-894.342373585128
460.50739670226324,-559.7533068978469,2980.680812603405,7251.658529981542,8410.385650613545,4870.054995348594,178.00394690072693,-2585.0152010240126,-599.7411297558433,3253.5835388784935,5805.351160712086,4503.230735803897,1657.3699384863885,-638.5926586109808,-1001.8509166650367
243.3350242147926,-662.0469985529439,2861.1682273094625,7005.910284335081,7918.730738441492,4319.47928383316,-255.91208971204725,-2638.607874472391,-386.00639027215334,3419.173561100272,5599.866919904386,3977.1352700654606,1112.4524524025942,-981.8541132976495,-1087.1740689385153
-3.006568968030127,-797.0687762177145,2708.4188290477514,6728.974732550822,7406.330848194539,3762.9488610318763,-688.3849854880436,-2685.5620309549304,-203.941726458799,3534.6893869637015,5325.216215048869,3432.732022395514,568.1478325996364,-1282.3417772008802,-1150.7321675631654
-263.116801414051,-950.1896269387113,2536.6225788186634,6434.4551625850745,6886.079918840929,3210.9784289898075,-1108.7073782713173,-2719.917449460959,-45.6105905570837,3607.279026458604,4994.969981978096,2879.5999802472325,34.73236893637642,-1536.1063560654309,-1192.4109453386293
-524.2413830789754,-1109.1682531479714,2357.2356258952946,6132.768340726159,6367.777999909158,2671.8745958638247,-1507.7851520501479,-2737.0928631954703,95.78602923101693,3641.9824513117633,4621.261967757807,2325.125978926435,-477.3905652228714,-1741.9005942896895,-1211.4741657411423
-779.6972178341388,-1267.3191275451547,2176.3525736659612,5829.1530119400695,5856.647090730175,2150.1264256639324,-1880.0281920990403,-2735.542669456994,224.41726549351296,3641.119751212334,4214.456499826161,1774.9401368099448,-958.1742768026775,-1900.5832994197456,-1206.746147119172
-1029.1482346512985,-1423.7977561613934,1994.8144808940776,5524.256644288245,5353.9706366292285,1646.5826041735297,-2223.589209422552,-2716.8817846937577,341.80913784416646,3605.083437708365,3783.5821447479643,1233.509957799345,-1398.4627235279,-2014.3844519093448,-1177.0011960794689
