t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-4357.053324468041,-5290.195117852746,-5955.619987450984,-6127.873677105656,-5629.215198219984,-4566.56219181357,-3509.767892107602,-3260.945577543296,-4134.227736088535,-5397.085286519449,-5742.091792674483,-4555.329914061411,-2563.9985001155583,-1083.0453462548082,-792.5868534805804,-1342.5748601178664,-1888.53171963778,-1784.3095234929172
-9262.473876558588,-7300.339878524822,-4411.113707958385,-691.7512418350715,2936.221093966613,4804.083536611637,3551.864600429577,-228.87967638299511,-3601.73936782175,-3516.0589056096533,149.34307920923567,4335.845240538937,5814.264097293072,3933.930364860269,464.1700312808273,-2385.9525440644666,-3428.7990389394504,-2684.5221663184775
-9949.398792791913,-1855.7494746279767,6774.083054138298,14484.05314659113,18431.37144270459,16047.71960756787,8148.89134494541,350.3540234569349,-696.600717151781,6119.005879048567,14740.78858207235,17924.82156913954,13734.886242728011,5730.790657732583,-1367.134104182453,-5012.199955704256,-5173.742727324173,-3223.922345995097
3989.1271975947525,18353.99903457278,30453.324301809396,36701.080800336844,33338.53302362212,20675.078413253865,6438.059459758023,1935.7529976488115,11396.301523917407,26321.759853320073,33529.2480734598,27702.447696183237,14016.928287021223,930.1368923127691,-6568.991672436876,-8091.826534042095,-5803.511904859487,-2567.0758268132777
36680.93499244518,50139.39979066421,56370.14872703815,50871.713617226356,33081.09658348791,11427.272082329424,1231.4636678737747,11528.536471971627,33397.25531781815,47008.28427267696,41161.11042907142,21567.540814689004,1412.460014807969,-10560.265850959382,-13123.037835492018,-9400.27842974387,-3645.7440445590582,100.99741794523345
71976.3637648768,72037.3813547831,61163.508502992496,37719.02939242126,9083.993255536823,-7896.494055794784,581.160058236872,28088.84171066001,49743.66855309772,46472.45437838924,22201.85779128724,-5055.037873282082,-21448.367304194275,-24156.346930105887,-17272.977294815024,-6577.545815963775,2425.898349982817,4958.893497129044
78501.4027980352,57754.27230550681,28052.496264732974,-5765.700293812739,-28694.096233034674,-24461.33473518613,5352.92975465373,34982.45594155639,37479.126110062185,11598.502586899423,-21509.101620996138,-41975.483286314804,-44245.75821788749,-33076.25496194985,-15707.467395744601,1332.136905522159,11911.068973148229,11007.440131085701
39310.352729619604,4116.111154956925,-31891.374250812936,-57979.76052914402,-58931.99913563851,-31198.420841401217,3923.2597859336274,14865.0114341525,-7917.286959313527,-44215.39818449413,-68525.12965643467,-71046.99537925959,-56336.25152283419,-32891.81097146839,-7764.091140699935,12871.984150102086,22336.195051346167,16238.041873606602
-27304.1701836337,-61160.098248564405,-86397.78174787192,-91370.75952961935,-69338.24256262004,-33319.59525542703,-13379.019257415302,-27855.171725735872,-63219.22793684804,-91079.1406439429,-95961.12890793597,-80510.70795084364,-54054.44740781668,-24069.971669475486,4175.368316322455,24663.4596726264,30274.70905077496,18695.732579145497
-84857.26349062422,-104950.54658150657,-111157.50158516296,-96072.02935331568,-64168.505265712156,-37835.04144240658,-40364.125344491156,-69538.48545790528,-99631.27112074633,-109410.45539632432,-97059.57672824513,-71630.25848576825,-41330.99658911763,-10693.989619516506,16291.699954090203,33169.12425712627,33208.15876190103,17693.513242329365
-111604.87600560913,-115761.64147978926,-106218.35053589616,-81565.46815390085,-53799.02679476808,-44376.59444198155,-62342.559840233786,-91319.46627297957,-107294.82414447848,-101574.62298113092,-80657.3542644549,-53497.57974187013,-24934.8116493124,2684.1939962125984,25437.36078947632,36422.11734041703,30828.82604553325,14133.058461579776
-110849.03827278929,-103821.48787186247,-86428.50071269737,-61957.442957896,-44566.91538147665,-48915.89137672502,-71675.93436617583,-92379.76629128157,-95411.47760563956,-81524.41388175866,-59243.16580597134,-34671.56105980121,-9952.093838048586,13220.534614951675,30244.76772122741,34597.51012361883,24862.94136579788,9726.56681994755
-96987.50308018133,-84312.73561583724,-65197.37937192189,-45537.69100864155,-38180.289739753374,-50171.19402190721,-71006.77895459245,-82480.07141468846,-77337.41145816595,-60902.82987372007,-40458.05867270428,-19354.262852139236,1532.6079947077433,20064.868969540246,30982.0565307265,29385.88479103805,17793.39753970326,5914.782969114319
-80957.75650227036,-66176.43763448378,-48357.58513941673,-34481.13873960382,-34681.97102500143,-49733.2227530493,-66152.64654923134,-70254.0735308451,-60803.76802742107,-44440.34974140212,-26384.56024164296,-8178.078951995959,9495.634113387752,23608.978650946716,28823.14200378345,22903.45038145382,11576.990150551492,3319.849755031856
-66868.62168126287,-51831.9884108491,-36552.95365747577,-28178.884575581327,-33697.257826633984,-49136.37495993158,-60620.32752461495,-59298.27143663053,-47756.79858948548,-32324.364620053682,-16309.456693136555,-271.68551098380226,14702.735501685096,24722.039476446036,25165.613501184296,16833.940218286392,7094.579809842728,1867.5887464127554
-55057.881121707585,-40868.43948532562,-28753.752022690947,-25389.722299417386,-34478.69721235812,-48645.86344878284,-55281.18939731067,-50030.04593809415,-37634.736557123986,-23354.558987005097,-8951.692662970103,5423.956486040537,18005.12081922995,24334.162032186527,21200.35951092713,12067.47610902045,4323.40909292262,1191.0156025262365
-45015.20213389973,-32477.36021306634,-23888.118438734742,-24931.57805442148,-36080.120727967755,-47840.06871700775,-49993.06017643629,-42020.99357369953,-29543.978835729526,-16431.948852430298,-3288.9289183763017,9748.426370858055,20134.50514730114,23251.58324922499,17693.952559328514,8768.147645692115,2814.400441328633,947.6405915423069
-36408.88329408107,-26088.05128469922,-21119.455516943137,-25801.545683931727,-37663.096798534985,-46329.153325174106,-44610.05697145135,-34937.39824566618,-22855.742470994268,-10804.474874021747,1396.3559709852593,13329.778731610751,21667.899514681452,22036.87542513236,14944.143780932405,6677.914702708496,2104.7809177397394,942.2101442912012
-29055.893989385964,-21251.448274627375,-19720.852683179928,-27147.47259818314,-38611.72554002059,-43939.932781372074,-39126.49523378332,-28573.0558855052,-17118.834948950425,-5917.679081739211,5645.127114266961,16628.839750838513,22971.07216481643,20937.842290857396,12910.180159159996,5461.713588574833,1920.3506388730782,1114.5748347298472
-22702.78588799091,-17465.17870293828,-18963.969738617776,-28207.814549966326,-38457.881542238865,-40577.081855954544,-33503.840565489154,-22680.703983006817,-11905.310562237648,-1297.3604863001387,9864.887489334935,19898.1484751565,24142.461044495787,19959.481978712225,11474.079992630124,4942.165558250954,2187.248892503332,1473.9654253759454
-16957.35589690539,-14156.605433617906,-18136.897569371256,-28313.316855568963,-36812.34012147114,-36102.789600299155,-27571.764456139255,-16919.02069290444,-6790.609252954246,3431.805374952329,14268.45316836763,23136.22796469071,25100.686957077884,19110.9965702804,10680.47085362864,5141.389279302048,2929.3717286962647,2023.9433762435865
-11421.258792640903,-10841.980077247606,-16713.338231910213,-27027.664937174108,-33453.24108944059,-30409.34111035385,-21128.823215083,-10971.0709781802,-1467.1309381146461,8447.581688700353,18832.830490664986,26200.211878256705,25862.429843212205,18648.42585615585,10762.912491359957,6141.218606446663,4125.95711229235,2697.0311272999234
-5934.2576319648715,-7367.088851023196,-14591.983617929089,-24378.31753255674,-28547.625974354793,-23650.119672210407,-14179.025940831081,-4747.306961817552,4119.413917458442,13693.855557609142,23421.852932134472,29087.95389156472,26769.02413093052,19019.1697837118,11906.062480266814,7869.531951229074,5594.652339884608,3319.304012368044
-733.7146600161658,-4028.0500146131635,-12197.373730043035,-20963.903898921963,-22789.992991674655,-16414.258633888003,-7103.607538907328,1504.3936304821023,9764.044786128206,19007.15627606415,28020.631244192606,32089.323484283508,28304.201601143875,20456.786663910923,13938.542544595912,9965.028473472079,6958.092786880927,3632.8199569524513
3652.211525301897,-1400.2642906159788,-10258.854621926928,-17726.984517587513,-17222.632732845166,-9612.208649014854,-572.1629584669898,7315.889867035436,15171.395622943173,24300.279938819847,32780.24773074357,35487.122257320574,30548.271631577834,22600.78589878142,16246.943850132217,11821.945081079524,7726.949916787838,3388.387577161325
6741.214069102919,51.08292908537869,-9354.593462276829,-15458.482851608205,-12765.471052943432,-4078.0330279545674,4786.03099929631,12271.450269299095,20143.093467262206,29558.89544299497,37694.872440142,39021.84353989564,32853.88030666226,24574.413428276966,18010.18236724864,12794.290556711223,7476.3933421000365,2474.162733464303
8390.535397968413,265.0711395816944,-9575.503328822142,-14402.950598754152,-9800.034840577644,-189.36156593339678,8687.779345931101,16201.584187392182,24593.900690088885,34615.41896224674,42244.49295143872,41784.362067182425,34189.33573871501,25485.708452901745,18567.168891437886,12434.957112528433,6030.248055809966,1000.7714325643603
8814.908238510838,-450.4246970545732,-10574.369146427207,-14272.029645522829,-8131.873896126131,2195.6054832400714,11241.763982817107,19161.735823073846,28429.226797062627,39004.302940664995,45515.97681090554,42782.9035112022,33836.78410175861,24891.71402955423,17648.058059713425,10636.18368027825,3549.569617041393,-725.5146122700346
8380.624903637643,-1685.4364268740974,-11887.331043757575,-14580.636310967751,-7291.4437135223625,3498.540799197463,12766.283331129538,21294.686738350927,31488.86307327887,42146.45165770662,46769.21663901507,41619.71889905643,31768.552468968155,22880.11683937343,15362.902187450663,7619.660441626896,475.4340098125396,-2334.8641873319075
7405.006323877189,-3148.7349743650884,-13203.783326013669,-14965.965472761294,-6861.877380439669,4137.787582465162,13587.980184491933,22741.7215266449,33636.09772571287,43692.656441077816,45877.20623916811,38637.3520727837,28471.520281079753,19836.618396763875,12038.880311119317,3819.844094139473,-2637.6783201271805,-3547.8152639473565
6093.317788359172,-4705.933972714549,-14416.051542700941,-15281.358390197076,-6612.731032446927,4394.626116373738,13952.769054976283,23635.664613979858,34862.151814150864,43677.98931728273,43272.359672022394,34550.518986938296,24539.958253570643,16171.831517095767,8053.87868108579,-258.2196992838828,-5307.446399434399,-4260.341069776574
4571.782951504981,-6306.872589564372,-15527.138304153272,-15520.042368484077,-6462.1469307039615,4421.259188907826,14025.99653694906,24107.288289628887,35280.63833759839,42397.92793407661,39585.29264635963,30015.223284043175,20401.037463627526,12180.052304445118,3746.9903561001893,-4149.881043799796,-7246.856987470039,-4530.972666353806
2929.779735546267,-7917.711847438507,-16557.347157625598,-15714.761825115247,-6394.1655711993935,4293.9037404572755,13913.333177328439,24266.031054517924,35037.97974265421,40192.51191877714,35341.93227234694,25433.475656945426,16262.288833280652,8031.7591637476025,-597.0501890007463,-7496.775688839616,-8393.425148578799,-4507.1877662020415
1239.8726489064186,-9495.740065487911,-17505.301880311836,-15885.832646469562,-6405.703667854591,4052.8990656574733,13675.47851805419,24176.399431713926,34237.900788081286,37320.006583350194,30868.72474403699,20976.029867898185,12183.494134606368,3829.5385617001957,-4730.108898435619,-10077.970866940617,-8862.389740594406,-4347.735237493303
-430.30108785737104,-10985.10655210967,-18343.767799218007,-16028.971003164244,-6485.087521418816,3726.6743611294214,13344.411143274063,23859.515059261408,32930.70767757292,33950.17593166503,26339.90156074925,16685.87265953911,8169.150298700023,-330.57651515123075,-8427.374302806269,-11818.757497894287,-8865.290296943007,-4174.360134620042
-2000.7194152587676,-12311.317539287269,-19022.056559867673,-16115.33520063058,-6601.733198023196,3351.971792396547,12948.676127851759,23322.586302089247,31151.973379535564,30216.206949774456,21859.980792777744,12570.647314526439,4235.445415864261,-4321.619758441391,-11499.297614747413,-12782.308322341401,-8631.064632849224,-4055.0644187829203
-3362.919210021781,-13376.870746736675,-19470.183995141382,-16093.917777241753,-6698.752788290825,2992.170057069984,12541.250824937668,22597.8356636329,28971.668576102995,26266.004707730055,17524.977642167523,8656.650784772393,441.21761277000803,-7986.230670743794,-13830.306045131489,-13142.359399820152,-8348.185045602762,-4005.3985246166467
-4385.619420159316,-14075.962050019938,-19616.5255584938,-15903.087179142749,-6695.428457724025,2743.0399665660757,12213.663280736082,21766.79463961478,26522.000469442006,22284.087266444327,13447.330105050229,5002.569915484386,-3120.4613803176626,-11179.141041980803,-15423.559122888304,-13132.344106443445,-8129.838697308529,-3995.5525939976665
-4958.415500686747,-14340.542826206183,-19426.796526260034,-15498.66186010716,-6509.694358227977,2712.667692223851,12079.865624971284,20950.5108428224,23986.013076890504,18475.324860250643,9743.378954666627,1674.9404420436235,-6367.92218549655,-13832.544108108485,-16411.4195079126,-12973.019641680201,-7998.600201745978,-3959.4385372788015
-5064.614120669518,-14203.81785175897,-18950.763824372752,-14891.298276667982,-6098.994243118603,2974.503658539186,12226.89146663285,20261.565072271056,21546.21926831753,15015.702297880793,6491.3675945021805,-1302.038516921912,-9289.131073671902,-15993.605072400116,-16997.464379719913,-12797.767194664983,-7889.976516526225,-3808.723041910256
-4837.693397779697,-13835.55049084998,-18339.860114524807,-14167.135108797967,-5497.007973892725,3516.726402002251,12655.679589383504,19740.58921471659,19317.15358174678,11994.592313348774,3686.1877913751987,-3987.114514990845,-11960.745395487265,-17780.86324127567,-17344.114800037674,-12609.72409730066,-7676.8547284011365,-3455.5883925540265
-4541.296108589635,-13499.282025120958,-17800.813778645115,-13462.942965764456,-4812.332683640045,4228.616791045208,13256.62003174603,19322.477490466666,17305.878925964258,9388.616235073034,1230.722835496982,-6507.9232118698455,-14485.64429839552,-19267.023480885513,-17478.930400415164,-12297.433396026883,-7212.827382744785,-2842.5157105437306
-4454.2588775935765,-13430.053478620805,-17493.3341721467,-12895.518964853207,-4174.253806786752,4949.38592640329,13852.070628708563,18867.932641263284,15435.079019650155,7095.276605664162,-1013.6273880869167,-8980.0675707625,-16875.05437767902,-20380.9030726328,-17294.777415096145,-11702.687428793277,-6383.107420852245,-1969.2033138743923
-4723.407092380742,-13705.148622620605,-17435.94102694117,-12488.550395059992,-3655.06419961344,5556.201196001563,14287.921051387739,18247.828798965817,13617.9328228155,5010.3178630943685,-3143.4356252152274,-11410.923872962543,-18974.560906258244,-20928.075061831285,-16644.194532033413,-10701.09855903674,-5145.202017985297,-902.6403591822847
-5290.002112297499,-14204.123140814434,-17492.871962005538,-12153.621274884423,-3226.429612868704,6028.724718374349,14510.318605999975,17420.235999632692,11828.92827985804,3093.0283482261243,-5159.025274232474,-13669.13577647822,-20515.45948938549,-20722.921318030334,-15448.870612694594,-9252.103081727404,-3544.467863328521,238.2470908672487
-5942.3727351837615,-14687.659669161696,-17453.452598132655,-11741.378926659958,-2782.643110761617,6443.745462202813,14573.424806800378,16444.725295373966,10118.967283698863,1373.7567857639103,-6979.854621035796,-15549.227596907225,-21259.266266229668,-19716.951539760754,-13744.56896172948,-7401.851991372029,-1701.1331728089501,1318.7810576854401
-6443.765615083868,-14928.576377962965,-17140.77642475317,-11121.07165356921,-2206.8885655306303,6913.442337168632,14583.859538542354,15434.391320493223,8574.976413696942,-89.27004152249407,-8507.976238424459,-16876.348025350275,-21117.773511111434,-18023.982011331253,-11650.11289732243,-5253.747086482909,222.42589008258687,2229.000841428243
-6637.690333587547,-14801.30976029292,-16475.312057535375,-10231.670117039388,-1427.5697414311342,7521.129976342645,14633.984630313027,14493.109887428398,7267.359208967243,-1258.5719946049576,-9683.56923776834,-17571.788660445596,-20169.071238772296,-15849.634985607834,-9306.424520422246,-2933.3400649263494,2059.9120355397954,2910.233507650084
-6478.532363514893,-14293.158079302033,-15472.230510716712,-9084.108249907205,-434.6543483306017,8293.188396703585,14767.079781739858,13680.311177297994,6222.926245133718,-2137.4295317489323,-10499.606872535367,-17651.67245079534,-18590.92505074301,-13401.32486113097,-6832.598649248806,-565.3761652663709,3673.1108591224943,3359.0730151983116
-6004.994225830271,-13466.051542706145,-14202.780603493962,-7734.608976735367,735.0024258315741,9205.6177757896,14978.087920270858,13009.1649824085,5427.267651490032,-2761.892416651035,-10984.72461071791,-17188.097827706708,-16581.223572901337,-10836.16982690217,-4313.986896505445,1734.7418124721917,4971.90312609371,3612.701445887183
-5299.240394199925,-12413.08964027346,-12757.11268944057,-6257.30121795721,2019.5772905942167,10203.395376843215,15230.404751361946,12460.893796834962,4839.962940737469,-3183.3576917584296,-11179.79260252603,-16271.891078756762,-14310.456469967177,-8253.77182240228,-1812.3206748202952,3862.320658080828,5921.242693358954,3726.499766338197
-4458.59252588506,-11233.010639000075,-11225.337307239006,-4729.712574190562,3346.907754324219,11216.66198087437,15472.298302069737,11999.423207945998,4408.110948823459,-3455.91898369844,-11124.567008865248,-14994.733562466976,-11910.21569492959,-5713.837375904771,617.705614914997,5725.881634490989,6536.527714642671,3754.0055538247684
-3584.6595221197185,-10023.856544379612,-9695.270824311066,-3230.3480338986296,4640.202684796798,12170.136631380346,15647.804236638114,11580.625868388815,4073.2766062500823,-3632.361931986238,-10857.18401320401,-13448.314337880945,-9481.93737448811,-3258.3104972486617,2916.7212481141905,7255.112482956479,6870.115406999198,3734.1199440196306
-2781.0620184124346,-8884.907952005473,-8255.99722960935,-1839.791060300401,5821.1175452149455,12990.133023909346,15704.471699884516,11157.775868715738,3774.2828592289043,-3765.072824462948,-10420.10942610723,-11728.928133901785,-7108.768212867389,-925.807677735987,5019.861364864921,8412.667594955507,6992.479815507085,3685.647549300579
-2144.647735365131,-7911.1241322585565,-6993.197666281245,-633.9294831939625,6819.584123322569,13616.447795086777,15603.199607749264,10688.403217485033,3452.187941676224,-3904.1238081194574,-9862.33286454641,-9935.891465087208,-4859.698535125733,1246.4237849788497,6867.351181742594,9202.600095784945,6971.824356182867,3607.086321338757
-1740.5555599488796,-7170.497078355806,-5968.340937973362,336.7418500142916,7594.936341015006,14021.843092651497,15332.262779509216,10146.02577038811,3062.102023248259,-4087.079731303016,-9231.471352847464,-8159.476491819175,-2783.749175731494,3230.9816077470387,8419.963575900056,9666.473064210748,6856.375675556155,3479.9564364590274
-1569.5500176508583,-6672.259034598854,-5189.5989352348215,1073.5704482532233,8159.480935837064,14229.991558840162,14918.813922994535,9532.738845128486,2588.4642695686603,-4323.870663528774,-8559.179137645679,-6463.757097146699,-900.111797573067,5020.40108845617,9667.053284099444,9863.943858089155,6664.004089812475,3275.2886001909196
-1552.9803404884592,-6350.037858445821,-4596.673236435143,1640.9455564507991,8584.17948130353,14313.939234820986,14424.933360459645,8881.766007415063,2052.376622228249,-4588.345832296837,-7851.033064786297,-4875.710436038351,804.8971550715811,6626.434746941733,10617.191836069103,9845.89656722077,6382.665962239115,2963.231642389075
-1558.3085651261915,-6082.534272485917,-4080.0865343337687,2143.9857522007874,8970.866263301554,14364.31228229208,13921.476698078939,8241.634601029209,1500.5168919283892,-4827.500491569917,-7091.503005826164,-3390.6350104397816,2364.960682139669,8061.590564001373,11275.116280555201,9635.857659257554,5981.447677798885,2524.343828793055
-1462.0233554724775,-5750.709779329848,-3533.675328284051,2676.5346626530245,9398.870777422137,14439.459039923397,13450.428357527597,7646.863907366228,977.3505412367099,-4988.047674042273,-6264.836920078858,-1994.189571379699,3806.9153929936074,9311.831475054276,11624.306732647248,9231.066848949049,5427.570007352921,1959.3017441146467
-1214.591562827103,-5299.932126891228,-2910.8585265587676,3269.834430734836,9878.79473275596,14529.793128574116,13000.363113438807,7093.6905009461125,497.2341772598014,-5045.4331849423215,-5379.185848411498,-687.612018157237,5126.235201840507,10323.263612719233,11633.892058012601,8620.499620628085,4702.63668047027,1293.3052328230997
-863.5015740834226,-4765.364086586414,-2246.3431178573255,3877.887068602507,10347.089391779935,14563.431288957363,12513.948595608552,6539.1791370696865,36.291516697108705,-5015.572872094591,-4475.679497869147,502.54249123288514,6283.866458331431,11019.433950150153,11286.885686001948,7805.4545295906855,3812.5783722519996,572.8483195117367
-519.267631673415,-4243.88071801291,-1628.790654195381,4409.461893552604,10705.260588295445,14449.205547310763,11922.47835632011,5924.930087442204,-450.3237303492782,-4941.593856416263,-3614.682144739546,1536.9759343456226,7227.32563353465,11339.746819114065,10605.311601175266,6808.926094825382,2788.916203431908,-144.70528621492718
-292.6161198069578,-3836.6060076671847,-1147.7703434660543,4780.493720225313,10872.794604647022,14124.25120640719,11181.807857502778,5207.355996678016,-1000.1124927725223,-4867.325757609996,-2850.207887676099,2386.2415398575167,7918.377676887339,11269.935201921104,9651.149610428505,5670.916373763645,1682.6774837992189,-805.0248819469404
-247.7603242119912,-3603.9774827089313,-853.7484780919931,4949.443128252963,10817.357567084575,13575.082559768322,10286.91986014294,4374.0338877619515,-1624.4748398628008,-4817.4893718958065,-2211.628118266329,3044.5333155417825,8346.631041270844,10844.811842325282,8505.554844518654,4437.28684582437,554.8881139387602,-1368.6317209685128
-392.8868252543799,-3554.874446696235,-749.8513850435638,4920.886438324903,10552.501545670715,12829.069489660518,9264.06490025131,3441.1891876902914,-2307.758491396986,-4794.353300690255,-1701.6994197523861,3527.7448226429187,8525.110669606207,10129.669365505453,7245.323070613871,3151.503102472652,-532.5688496511592,-1816.4450508253
-694.4483935334562,-3658.922043544651,-804.1442699016612,4731.33107379871,10120.582749308927,11936.002818022793,8156.205543495059,2443.045886017974,-3016.4224640519187,-4784.941954647046,-1304.5409444609086,3863.924081320613,8479.664572592985,9199.77001988224,5931.0824957307705,1852.9550993170994,-1524.298942255832,-2148.4565479447238
-1092.5176446594007,-3860.880181276183,-962.7595541037108,4436.573302389513,9580.057641826199,10956.590296211227,7014.57714255578,1424.2735393866164,-3707.430795409639,-4768.200136166469,-993.0726527012232,4086.3287133858526,8242.933195568314,8128.7928822182985,4607.637172117853,579.3654032486429,-2377.378560328441,-2377.7990538743034
-1510.795498829697,-4090.3176356943095,-1158.215921766075,4104.535918275512,8999.18483330663,9957.688201896,5895.5453954215845,436.17864518954383,-4333.515187272939,-4718.775567427168,-732.9961191271182,4230.5293919642845,7852.729655669055,6984.2074580711205,3309.173032789882,-631.2307194420621,-3066.037504078219,-2523.1591476543877
-1869.2954000398279,-4273.502236860427,-1319.83204590814,3805.9156044773554,8447.688424041347,9005.681474173462,4855.198468354184,-469.41678030396224,-4849.767704792096,-4611.077298447508,-487.1575183789954,4331.07763564578,7349.8369452315255,5824.463821321617,2063.266496089263,-1741.8108469298506,-3583.7410491531095,-2601.8447127700806
-2103.9792089393754,-4351.601062503219,-1390.0547331737178,3599.110176168757,7983.222090416362,8155.082911776886,3938.8531456734945,-1251.227662887342,-5223.802322821674,-4426.171364519545,-222.75857693157377,4415.825321395192,6773.818617889097,4696.134360669286,891.5280070831855,-2721.1381299207974,-3941.2036879225616,-2625.0145874962086
-2186.4381661734096,-4298.946167725687,-1340.981195758173,3515.0338854251354,7637.993383245963,7436.890061001665,3169.5290312027464,-1890.4575184158152,-5445.759208936811,-4159.051146069523,80.87162544663715,4500.39752892568,6158.547946530173,3630.9541991183264,-192.66228605594006,-3549.6637890144893,-4160.266127240065,-2595.8003671801453
-2134.0960060783377,-4132.2959396221795,-1183.1201552249927,3548.7007209493313,7411.1594672609535,6851.451741647074,2540.6460163273714,-2397.635055823145,-5532.471032522931,-3822.0758946982955,427.47544849948827,4585.275109639831,5528.153639223166,2643.013076273862,-1186.9130070129931,-4222.487341959291,-4265.238781008254,-2510.143712248646
-2007.2038409133888,-3907.325479124471,-963.3217671485598,3659.701428867061,7268.241380998191,6367.461046647638,2015.8170228981187,-2810.686076663877,-5522.86746395447,-3442.642238458141,803.4876124424702,4655.750833739059,4893.684079650278,1728.0088184285055,-2098.982253166131,-4745.686138192057,-4274.357685668502,-2359.485507159607
