t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
15164.675889611852,4622.536088185451,-23769.526115913242,-39350.07622832133,-23292.599645612143,5923.416975695603,19704.594512398304,12570.108762310514,-9110.637253528874,-19022.745690593034,-2494.9300685563967,8843.263796840469,4880.924259619375,728.7418191464943,332.45941736578214
11872.128594700083,-728.1311261674167,-23359.743061705747,-34204.79450364529,-17883.511959786298,7066.152893018256,17066.518459901363,9010.72810200051,-10257.931538871524,-14620.257422118731,1908.8575925169744,7927.036862919664,2445.2180335496155,-417.6838216513203,86.18962321608217
9585.508137464487,-1993.1245569064317,-21451.07816315026,-29631.312624680806,-13698.674606667453,7531.331377021753,14616.773984347199,6038.903723399106,-10758.089548803204,-10562.381658700213,4722.175069855803,6665.406715798268,924.505057594537,-870.8139123590171,-9.919925845368425
7810.296419194643,-2828.275599982105,-19868.920303519033,-25829.937142861305,-10626.663516319293,7220.088338024061,12178.736001999538,3611.4941486245516,-10456.755764627651,-6306.378928634546,6832.79044016235,5270.198039379477,-226.26127627846495,-1024.0532832098038,-5.3989096290689815
3740.4572359200006,-5775.82359366291,-18992.29206288104,-21964.545997941415,-7499.4299728179,7291.971907823277,10790.443980327847,2396.769979660062,-9178.94187191816,-2138.566495288847,7565.16703959384,2997.2422541056862,-1683.3068387544583,-1298.0704210085628,-16.115318496566346
-1879.6701265624483,-8179.948034110273,-17553.945802428672,-17750.99613582705,-3955.3591715764082,8386.149993853543,10708.24060365022,1765.995836871017,-7759.842363375735,1054.6917957448513,6593.699842840414,255.5201810246972,-3095.4769023666654,-1607.3953773381736,-66.89589850664336
-5624.778127750162,-7577.01109322195,-14970.339958229679,-13609.227349440685,-567.8416626148551,9825.852641419911,10691.873627299918,502.34389376996114,-6467.23730246965,3279.6076309902696,4882.974959066524,-1835.8110152416107,-3806.0133627907585,-1634.2451117054684,-89.74245464007181
-6787.867343793642,-5268.5907499570185,-11823.025265759017,-9721.013857965647,2227.989094627077,10719.777406874047,9779.04354654284,-1253.3266621883151,-4604.981576550274,5120.732444200244,3360.586947157349,-2993.2207036551213,-3774.443434510873,-1240.967052536212,-11.515614433452185
-7962.153836311262,-3476.881907572895,-8462.400862615332,-5561.78941514176,4859.115504184344,11209.275750160663,8277.310372524347,-2631.2531577501672,-1668.0594139915697,6815.419227563643,1853.36864321672,-3934.5164926885564,-3476.236781084657,-523.5543609303165,184.96967341354969
-10647.829710453947,-3079.179961258839,-5184.639622536818,-1019.9530678865394,7619.1706044430275,11350.094700731825,6053.174382285168,-3224.1923384278584,2566.257303765747,7820.9461724513485,-433.23928428697025,-5281.817608661371,-3214.5318842075726,377.9457995812093,449.2512083770713
-12760.112662774542,-5537.741847408327,-4592.083095721466,1032.9084810756062,8139.395331589358,9204.30060084342,2545.3119275424297,-1867.4011845102625,7614.734923051528,6987.042081114602,-3548.8185026065703,-6651.746726679464,-2736.8818020026238,1356.3366362992863,659.7242181046079
-11506.510789774678,-6842.403049599326,-5941.317376123599,-953.3147994220521,4730.386814490486,4692.195765861212,129.7049783511053,2384.2965044627126,11031.234504402622,4062.7402128774097,-6185.936950512479,-6978.165788454735,-1665.375935169127,2135.3087653491793,640.8242500284873
-8023.964897260022,307.78297073722297,-1721.4414260230517,-529.3409172851282,2610.303243686799,2763.635472960813,1718.3586045103857,7000.789820846868,10712.388400442707,532.5249764304667,-7250.691868590811,-6037.436817916549,-364.86674031505186,2286.25981274266,339.19952648840126
-5778.436134896262,6541.208038240506,7464.858551339143,7109.7378237582225,6823.398297580168,6320.763564814758,6582.780600358343,9982.17601638776,7796.442422523003,-3018.658922390893,-8080.994207395398,-5323.243646135667,462.15276499136087,2117.849407946247,72.47853635599381
-2520.0134849066803,-1697.183293580361,14935.10543442177,21255.762394120185,17946.711183972988,15352.968361835548,14971.773749244321,13293.510923339692,3435.301986077214,-8453.507833313764,-11123.25168454674,-5833.030025966423,1751.5712888055536,2931.110311240859,231.87131665365882
6792.726924009468,-25893.676597241643,10723.254480537871,33716.32842895042,31842.12196835821,27310.265904329433,25015.812516697963,15907.500226879643,-2870.0927940197553,-15757.44409144933,-15414.583596670449,-5410.9633795466825,5179.150599293978,4692.6930399936155,535.4409194485427
14718.621193974592,-33677.56486674666,-2138.5860805041475,29783.492689409857,34592.31651931312,31614.64157925588,28313.868782076293,14037.743026644474,-9032.382364413636,-20414.715784291857,-16543.52135413251,-1985.5452419746493,8760.887528345223,4961.791069615853,280.5115615523041
8204.691310874035,-11175.347160643054,776.3705115534588,19832.126849188604,25702.039944820375,25651.948157181017,23073.362615837603,8656.984504988684,-11623.225080235123,-19145.718460868,-13140.01993564189,1497.2065318413845,8215.067201529284,2663.7741532520063,-478.8618992410726
-5599.151589855534,-3997.1348139205447,10183.001282535955,20149.06607572754,21222.100519526015,20274.97638507513,16370.839568252506,3151.5801850168286,-11259.615820275785,-14826.144496661758,-9285.448094308978,1140.2754859242286,4203.550814748157,300.9995666784041,-922.7111652229131
-6501.802375166975,-18214.239457767897,6084.002541171393,22627.902803805333,23068.0141290251,19661.208995179135,12665.512442515017,-613.5273886335349,-10865.66852848472,-12125.533908347317,-7928.330958330404,-818.0921642752198,1838.9813027858672,49.45967489328041,-697.4009693613136
5604.0042980789485,-24536.56875439763,-783.4883069800902,20692.980448012066,23402.26205941806,19987.54413152587,12134.539907582832,-1732.7147019241718,-11040.754723506201,-11400.699226340395,-6661.455631950934,319.25920183626874,2508.5907068899414,718.1864568715079,-305.3634746808905
11504.140460479206,-17470.97104788947,-917.6590875501781,16853.43949450178,20205.807129698987,18782.254313358695,12682.011713570393,-1247.3382336820514,-10790.560740803801,-10165.178725228065,-3085.2914357905065,3525.4541603062066,2720.0393827695466,395.94417665868343,-228.58597004790133
4492.637602635992,-5153.083639838972,4156.006783292048,13685.6905623986,15846.563936994178,16154.328706691547,11419.064533469073,-1977.6504116426477,-10404.69016220359,-8136.898499834751,304.5708673442273,4108.752643198477,859.8163658315183,-563.0245800038629,-339.341155155394
-1127.8967608916023,-1337.9532509540893,10803.711753918444,14990.904192302127,14681.631179640317,14287.48691011318,7673.529627614175,-5463.997250487229,-11171.402706856794,-7475.181425401541,-31.123251381262378,1551.6742482981088,-514.8375908500559,-611.368176939597,-261.9850070702976
6633.680822992459,-13004.275465791587,11340.54770808671,19438.380683561416,17828.759934547546,14467.696249963215,3176.828356941634,-10229.47428603702,-13054.107417577357,-8959.670874700818,-3163.9964353243654,-80.87745672946397,782.9429013754824,606.3583577732395,108.21286330600483
20879.60052628726,-24820.71758621438,4170.028016328113,20128.773724275095,20508.714759458464,14966.56087857943,3.9974775366856363,-13170.78942499032,-14143.069122494413,-10508.56568268533,-4984.14505129092,1489.1520000481262,3361.453235952657,1967.2167772619432,544.8470888259296
27093.89914757972,-21643.50564506959,-1971.5114458000498,15664.445605520485,19009.53372091374,13856.792878394743,-1043.5535597185421,-12619.879097569039,-12848.260229043563,-9819.335446199253,-3654.605184597527,3817.0334908667505,4447.148028797287,2382.665290897377,772.5000181473914
21876.086880056708,-10013.319537346797,-1579.642150458429,10752.490143947021,14696.448438617359,11078.271555906322,-1061.2932192202225,-9936.78595092082,-9745.065765208046,-6978.388371791678,-1512.0880380060469,3646.981219216237,3397.875261381258,1861.7604976578039,704.4512716909849
14497.4337439009,-2407.827787980165,1870.2005330016482,8041.328447968004,10743.417668296854,7887.056299084157,-1626.0600919928906,-7639.666459998254,-6572.17094123887,-4146.000003297374,-1708.4483160903103,1219.0942619274506,1893.4354802190373,1117.7160827677624,436.22427168221725
14787.10566907561,-2151.6912006386374,3349.2233313038737,8209.051855442205,10157.70864651326,6474.894944054363,-2560.2921439737347,-6584.150323417342,-4565.832790966604,-3774.8142302173937,-4242.070593381943,-325.4396070776965,1673.8861622027698,735.9458265116938,142.1535048322134
23883.262844822417,-9547.613095209023,3981.941697524479,13033.220625679307,13671.459644594324,7689.984087162651,-2939.623730328556,-6494.796294378822,-4972.046902311883,-6674.616931438247,-5414.718349773342,1460.282748952686,3041.2125722145793,958.5840970919411,36.63514415783851
36106.74238262432,-17028.217550521265,7889.985649972393,17892.618516658113,15859.258756610754,7753.032531207025,-4875.159500654721,-9089.072618333996,-9461.875656508193,-10114.821613708122,-1321.47946631452,6017.182567562982,5222.20973371253,1914.0529520734367,285.88874393584564
46753.88028016233,-14294.133928851632,5942.268003086862,14934.310100901943,13936.980165928504,3845.213156283479,-11612.783524297658,-16602.9848509389,-16967.981311488278,-9248.627969678886,7443.708640800829,10798.682301585033,7564.9717381844775,3491.3310574343313,748.7308696182283
52765.05562001618,-19217.050264601265,-4755.40212893617,14807.934313051905,17060.579660733005,1050.9371254789114,-20644.49825978973,-26097.11990514211,-22741.188312849332,-3731.222422182071,15514.852848578534,14003.631808184826,9708.466043401628,4623.478169338718,860.8301627459875
46892.004474617264,-34693.661862936104,-3377.114797023389,26414.124531869773,26441.038049073468,871.9979493866231,-27701.236537695917,-32409.832714724263,-25156.060694087166,-92.60504774035121,18251.4399811532,15379.15408226766,10405.735953157598,3442.2104347459294,172.9333768239685
24666.712834050228,-42156.906394374455,9160.750022719392,39061.92044495776,32882.8649554198,-2786.923512361015,-34342.43576705973,-36176.970123468185,-28197.282425529855,-2928.248355713723,16354.139450888248,15106.37702337571,7982.612212638573,-414.378852756109,-918.5082330495211
-1216.3217732398139,-34356.39621727485,29094.606322185806,52123.32834371952,39727.12338609829,-5060.236392124946,-39574.968157668736,-39700.07411488,-32764.789298669257,-7324.815557189307,14608.501794128653,13957.337781368236,3290.3245718592425,-4494.188237933844,-1563.6101837804727
-12154.58120161073,-2063.8147314016182,45168.887908924626,53019.34576926069,43101.57815656913,1790.2151693652675,-35973.711678140804,-39495.076285755626,-32946.91973773603,-4994.467870347512,16612.131130051333,13627.375247124406,-275.6148504121284,-6377.218958700043,-1556.3907650827236
-6289.319620020889,8017.305009318118,25217.56667061348,28576.12882307221,29408.91632666127,6395.125385587913,-25576.520847097956,-33297.8883670504,-25357.788309737753,4756.7531789782415,21099.66736082913,14814.986889927963,-913.3162583958341,-6208.9164876042705,-1309.996410001709
5535.803620102561,-20220.655597724523,-1268.1478966298944,12854.770449422136,13890.257244472083,-197.26512942441883,-20307.594700958078,-26433.480832672998,-14382.285182309139,15218.423571446405,24095.09916054457,16150.259369518795,121.68481497090848,-5242.574520974467,-1061.771084668816
13267.874561717956,-35992.113097513095,7165.032511851046,26722.8130654188,17249.376761691594,-6803.942369622508,-22303.05075996982,-22936.025942918346,-5352.349209094118,20792.72536689899,23499.460989239924,16043.766283306148,985.6406570714101,-4187.970104322221,-796.6769175512297
9653.55941363194,-19851.723986867262,31163.384625818428,43652.67781533481,29394.25770909772,-5568.9595625204665,-24277.713909475453,-21021.476373032558,-70.51273391828525,20821.941927086147,20235.949813722218,14169.189902527609,711.5847140503062,-3463.274015476875,-593.2295394635887
-4962.375721809476,3833.3714023183475,39602.095519359355,43665.5404846367,33297.34889285768,-2452.9366779753072,-23534.052360967722,-19235.422553523782,1444.8517279967366,17559.937660722455,16214.495063628567,10854.969354494915,-937.1438370531563,-3211.6701907298902,-533.8463307421234
-18885.04000422753,14480.865590038458,33274.635313682506,34322.30495931098,28812.60284919199,-2522.450588460476,-22260.81079353076,-18317.544122821244,364.8014832114791,13908.548209154951,12798.291975333943,6668.047933164467,-3182.0329733869085,-2975.0709733654016,-510.2588520243795
-21814.419614204882,13215.41386521855,22677.06314156653,24295.471443796465,21932.30664605678,-4411.984618914375,-21503.7133554398,-18397.913769641247,-805.7854562501313,12278.355607280804,10904.62827784995,2856.05514290022,-4744.334410736401,-2430.6514088186345,-438.1075003093486
-15147.696074565783,462.8146213062288,9785.41451264556,14836.583399525034,13547.4626108264,-7629.507193251167,-21385.43829893772,-18729.808909724794,-24.195142343960015,13454.372659376817,10941.521764776387,493.8097688146651,-5362.765074214814,-1883.8962645252095,-403.56968963872566
-6132.477024674781,-19245.047421083567,2345.258447668505,11757.960137061527,5520.048379688064,-13557.213016246504,-22716.18441742591,-18805.409318387206,2823.311643262364,16181.113616538525,12181.528783098556,-610.9524344190165,-5528.715875188398,-1588.951438513876,-458.7465730146709
-2471.140270447679,-29403.187219060943,10240.278289069589,20208.268864400034,3623.1873123299524,-19806.39961676708,-25092.783627882283,-18072.1968353297,6553.088475506842,18412.076536959918,13294.455291594302,-1047.033275864066,-5503.828980447206,-1577.821454894061,-568.151931764064
-9641.385432539368,-18791.723022378963,27390.843389203856,32964.4401846655,9127.793123830501,-21905.744260178963,-26268.580686606387,-15844.373482623494,9808.671070852903,18971.68745165541,13719.503909536199,-1160.3747231139387,-5733.056163673232,-2040.8857809278861,-751.3575081815314
-24464.62342559352,2806.3461440867313,37051.7949921867,38262.19169664593,15408.686668488872,-19635.51650764833,-24349.23609641106,-11885.26133244252,11844.592996635634,18136.814920690293,13619.192655328052,-1785.5437851245451,-6626.735105653714,-2957.620322240959,-1026.059441097001
-36097.11091279477,15679.928268154577,32747.110336525406,32846.56342900804,15217.644351137138,-15478.653058447177,-18980.1556913842,-6582.03714452716,12851.534846745622,16772.570801107646,12602.783720898658,-3484.5508132437353,-7446.97116318726,-3710.968223373274,-1259.9392244498715
-37977.3908797657,12415.852093727273,20621.446326938378,21199.96670905695,9586.957704908215,-10266.752857109996,-12223.073082074581,-1451.9920018919115,13090.782300720544,15103.18335364775,10155.55415228114,-5199.773126560036,-7161.022090944968,-3758.9035815898246,-1291.820332869458
-33472.34253391856,1710.5473926745747,8982.505963502557,10809.398532366235,5546.885547612391,-5561.7903065553965,-7684.723282328552,1633.7052360213343,12731.64338130985,13345.569573962124,6996.832484151198,-6073.872852453588,-6141.289223685473,-3355.562853854908,-1181.2804405184083
-29391.75588153449,-4260.908246280861,3903.7082656356715,7524.698273244802,6071.35490647407,-4118.478767634521,-7566.385874511611,2094.8857176652373,12730.596848237497,12467.878011547466,3753.129282478775,-7078.905228905922,-5570.761256867696,-3205.236391738947,-1131.1352147901434
-28682.770620249685,348.70299312364847,10764.197366795828,14608.383575992444,8827.999844450358,-8544.330088526376,-12592.994768966735,580.1327577509109,14269.508070177604,13170.249618949145,604.1066761978472,-8909.306603105028,-6087.168926512248,-3546.0617349351646,-1076.4228600109557
-26462.159863838155,11348.9615379253,31129.056056755675,31327.68587257169,10903.652986072771,-18038.264213284976,-20501.436431857648,668.3546154516691,19584.587992162535,17000.82390478616,-566.2315569146153,-11113.40754869699,-7638.038950675333,-3521.0689813438335,-563.5355795238859
-13645.870416654077,19947.053140426266,60530.310550276656,54699.00504148455,11454.329687051006,-31684.472471217912,-30030.54016073578,4854.180041313718,30015.25135663834,25047.72128658676,863.8661314497242,-13559.123534398253,-9232.040976276941,-1797.7366776454523,593.2506468013661
6449.28526839801,3381.8515212875836,70022.27808687874,61924.02626362428,-1515.4917930193512,-48263.8029321374,-40092.8305746808,7858.447424822853,38845.61007984373,31804.733536419022,1069.9039185678926,-15712.478611580511,-9202.028371564847,1301.4750954259255,1682.057340526989
14992.827488100813,-16221.862349011066,39138.67882620936,35297.855398401676,-18665.08193572739,-49377.69289427383,-39936.85741429498,6847.492955700319,37764.93391931794,30107.891827667863,-2423.0177178734148,-16093.770565057326,-7351.24125142056,3377.105610095312,1833.0488678299896
