t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
3457.1254261916506,-634.9513166609493,-691.7415746980726,661.8783528784594,-242.88081382675944,-1848.8625487076938,-540.1353123965462,953.6364509312909,-140.7912132487942,-457.1183727861838,890.1523987183133,680.6833968287544,-456.03464089124043
3005.472730607157,-255.1118749386751,-345.6089548199476,569.9838931946931,-239.4068369914258,-1680.229162331926,-499.6448945768808,970.6636808800408,38.95682125040372,-337.3505553464969,838.39636891079,671.7094590094416,-415.33723039810275
2325.5801750113064,-372.4657402088011,-389.09033123844637,768.2090808644255,4.468365551387748,-1549.5496799439627,-347.4128609911174,1113.9730804663582,221.22737843379,-264.9077492621922,752.1338379091179,648.9976726878907,-384.7955455826677
1954.3366275334224,-841.1857583546279,-822.8495122563794,1162.5200390893353,446.54787875988814,-1597.2118423432858,-208.76027269713205,1461.6581017567437,444.32023972938293,-283.84974129951956,638.0046100695798,638.0994531900647,-356.08248969730465
2320.2657186876686,-1620.5668615996328,-1589.8573773734665,1702.8983781501765,978.5582772296648,-1997.0989775563107,-339.07853149115596,2001.9110951907396,735.9696643866972,-467.34203820303367,493.1222792662926,684.7898256496474,-307.80606247644096
3285.4821248750313,-3149.748373194239,-2994.567252427087,2361.0134296932097,1563.2832634963502,-2835.7597204871076,-927.1687131865094,2582.172162625395,1052.0377471478812,-905.7815363508209,243.38035845427368,821.4949843295406,-217.48449201966062
3949.221718070245,-5640.7247218038,-5174.759498443954,3126.630208010182,2281.525246197752,-3970.3709761630794,-1898.171694243507,3016.274810400219,1317.9499810053662,-1567.6932711787483,-201.6961311357433,995.4981934639051,-87.68928117788435
3210.582057921358,-7817.67438172924,-7085.091477280313,4079.050007293628,3222.7368422838663,-4864.505504158128,-2876.64644218465,3164.1751280207877,1482.667174034096,-2197.6180841011965,-766.9187155527826,1073.0933027454782,44.40637317289381
960.2470500547632,-7705.4410577297995,-7212.033440531035,4870.364115837145,4044.6332748114573,-4904.117567560109,-3390.5993559491844,2919.3660669659444,1483.089820916614,-2461.867042241919,-1182.4662340860411,966.7338256755346,136.2952062452701
-1445.8267585341302,-5697.872177178226,-5733.655521508239,4594.80077897802,3958.4797108222656,-4144.929991933824,-3269.3019784046637,2268.7231205170438,1235.0021872919306,-2230.106060632833,-1225.964945541512,723.8109452416717,176.965592373734
-2414.0244409705165,-3971.303176081363,-4206.467190846255,3099.9248651539547,2781.751107555326,-3273.060463923311,-2746.5524928738955,1412.4998766865044,745.2559312394592,-1673.347711847432,-932.7514149974313,458.84941282329413,187.59579694864237
-1688.6132670618574,-2880.338548068215,-3159.2151574125464,1468.488454798291,1407.5894546668324,-2655.7510227902376,-2073.8325098088826,714.1987349874491,188.0945534995393,-1084.0897731689583,-527.5054261048683,253.289069728063,196.65635890057655
-309.7667697681435,-1743.8831153893475,-2226.782099049077,567.2573178671399,678.1782054451853,-2034.5106484739836,-1268.7586346872065,431.3794372005059,-204.9526972074341,-637.7450761591243,-215.14982903797352,141.03407379822886,223.7308772011936
675.823599934911,-903.7069974693471,-1517.4095155865718,312.21793303084814,529.3091411334765,-1224.4771027446752,-352.1929949375776,520.0036631438144,-318.5251149451773,-322.12561080384785,-59.960697650996536,126.75077056152458,275.3582099171227
1000.9922675560446,-575.6381781097541,-1151.4119853681873,329.8913722486967,467.1624492103532,-495.0509959924962,450.59216458550986,747.5687636004301,-202.40910420604953,-48.79761725758323,-8.858964023232488,184.14961418643543,344.3551017814636
930.9045294608146,-361.0718927164464,-893.2343745367671,371.32692214328824,261.64718162388493,-128.97372910750167,923.7935959495389,923.4635176402015,-11.40214530462606,194.26566681042982,7.256414883188597,259.2981365848862,415.79120593217976
695.9011011517449,-167.36205214210491,-623.1553113144053,352.17281556446767,-18.577667979423126,-67.97561861016894,1078.6581731562403,937.2465500223359,74.70605064179327,296.8997760477437,-10.39605014912081,292.8333943504618,477.6647413562796
207.73200150963484,67.25270766365405,-261.35634878261664,148.04067841724833,-482.3571138927014,-269.3440559610811,959.3848081761965,665.7569176791894,-46.08520649549217,131.10350940412468,-130.68195959200733,240.92600851111462,525.1083359069897
-849.7274690567448,33.719972705337454,-169.76621331777315,-744.6032836938743,-1431.3065284324762,-1049.8109205121364,376.7463015430777,14.51620646917047,-295.6672006422498,-297.3432588620245,-427.88705554775504,82.71156739392853,555.41146313173
-2641.1662060704284,-1689.9249548850864,-1542.2318298684265,-2351.833594741173,-2405.71806403598,-2509.915816181479,-894.932824870949,-896.4363999464314,-404.4692487798968,-781.7280686485345,-908.0253628686082,-171.92828164489362,565.1287544348774
-4755.688505539598,-4386.583243921663,-4147.697329074847,-3002.054406883874,-1905.76229146746,-3715.671527152164,-2584.4209280723912,-1644.3861610434976,-45.68717416639538,-981.1457631595504,-1462.781044975624,-468.96287337976264,556.6390431059125
-6304.01598309106,-4357.6988952207475,-5274.069239194847,-1227.3354506694664,580.5877059539788,-3409.278154364828,-3844.687599083622,-1799.2057145313863,854.7908037468956,-668.8686145472768,-1898.8184872356717,-727.4609577848076,538.197630160278
-6652.220836762181,-2421.866517792683,-4503.458145817457,1119.8913292669213,3102.5363596639554,-1978.9385278428567,-4217.904975318567,-1513.0778701643587,1867.1650492010485,-49.29189276493244,-2095.425194669372,-899.3280273129724,504.7836802013288
-5868.860480749306,-2756.9385049736547,-4580.102198470683,1473.4953643432332,3955.0381474014903,-1035.7744506995475,-4321.433800342654,-1498.2066787383012,2383.9914943014196,347.98262920117884,-2158.227825119683,-1002.4982920673046,432.64249024622967
-4361.337068669394,-4671.069580402505,-5599.712382305503,344.6712611541905,3683.292392035944,-834.489282138584,-4705.620163190361,-2069.335487880382,2289.6927395451426,284.72225273983014,-2294.845762662966,-1078.3487049531573,316.1363928081961
-2456.0842829186117,-6038.660252768824,-6053.7432066740985,-871.8515921526418,3042.512601544859,-578.82684530441,-4941.185616213744,-2709.5667466621053,1989.422066944499,85.13461224194862,-2494.560425375359,-1129.3644087697573,197.97504217249883
-454.84154931268904,-6068.307460326535,-5825.407056751749,-1588.1766458236877,2345.758177149904,-207.2068925915264,-4639.073696778852,-2865.0435009957123,1818.9428022584918,141.88430078865852,-2488.1041174492416,-1116.5412559647314,136.07451229721312
1200.500426775952,-4283.488752330214,-4829.320862882903,-1367.036711949335,2153.8540457172535,47.51867139082273,-4119.4031304431655,-2566.4331678196863,1799.0759709895965,468.1299568773388,-2091.3083480295654,-1019.6287495341088,143.44479942253093
1960.2233734256683,-1577.9700565265614,-3187.519090732338,-411.3243920500389,2579.7716691752807,341.25745326919815,-3718.1706450628676,-2126.180496713545,1884.603219523813,870.4517223613246,-1442.6864208615782,-890.2263246972116,175.1439433092177
1395.3947624199388,698.3651636606355,-1599.8473837812496,627.9360823571576,3226.5754315803306,881.8231043046903,-3391.682956144175,-1740.9722128624373,2115.155686060869,1280.8582268001214,-833.2533457792838,-831.1220241345115,169.60102425927073
-422.69991693124723,2241.0995652704623,-407.58604086901187,1641.0825147971238,4055.1321594224073,1763.6324334811868,-3037.1824708261615,-1493.678769346254,2511.3053608272744,1774.406950962449,-409.0679560906162,-915.4113593243424,93.87345007125865
-2677.3956371322456,3476.1972346549082,288.515193184618,2839.679077855918,5379.6107071773595,2982.5804002864024,-2695.643091354655,-1430.4847091280528,2992.156472099902,2401.729184893833,-89.00714552710653,-1123.1322891916489,-43.527419773675035
-4093.382565037155,4187.61577750387,-53.217712478349185,3886.634890942413,7111.373456318117,4311.786931582671,-2415.793077112644,-1509.223907781393,3432.6145571102884,3098.4319624421537,300.89179554359333,-1343.8920671817264,-206.76607483619244
-3705.46267011273,3413.6326143535734,-1806.7734995660458,4055.779986508968,8575.103148349446,5360.201510078955,-2140.716043459609,-1597.615437763061,3742.5025496171634,3718.324358646153,838.527682245026,-1441.6194706014503,-354.33475849324253
-1611.3803297457591,963.9046779694063,-4422.438874512581,3028.8960283250285,9118.625835732715,5803.335382403162,-1865.8937220480639,-1652.8193201888398,3851.3915744505953,4137.068562670993,1408.5921393383135,-1363.6713012574685,-463.1877242461989
882.4701321159191,-2367.1197270337825,-7090.852784811849,835.317171621304,8431.348055609906,5426.762609748042,-1829.8120024699365,-1869.4467729805563,3630.54898630546,4340.742576969707,1805.1404133350163,-1211.428339973339,-546.3257707623541
2196.074127913642,-5444.141942862468,-9078.379634937648,-2243.5690321874304,6388.673011638143,4147.880655592673,-2300.87891921529,-2516.9355987060694,2885.80216915674,4374.708437836824,1929.5526166099057,-1146.4644025560276,-634.2083922942106
1952.9803137953872,-7072.784242607968,-9527.857323856815,-4977.344727422506,3488.360107687558,2362.055783189032,-3197.3271856084766,-3656.0511936753555,1469.9121500524382,4171.091001662809,1807.4806896642096,-1210.293041236299,-726.0083704417727
1154.228404201806,-7206.658294862881,-8383.041028598032,-5761.781384149038,1276.1136096650237,1021.2240628701645,-4264.535982795551,-5158.8778393755465,-583.7763901759861,3515.450976175689,1442.4478558889343,-1317.9672798435604,-781.1618018642764
491.50165146653103,-6357.878929267351,-6863.810667376733,-4664.474298075191,1060.1437215539527,750.0696183399102,-5586.197252556214,-6900.371392434716,-2987.9134549937644,2320.2444383087613,833.3713882629548,-1428.9991996279537,-782.2682197800469
-812.7277523389358,-4545.143197092031,-6828.839428938204,-3851.8225419011924,2171.906150198239,1085.7455717683297,-7350.350620784313,-8708.008892210402,-5227.462755495328,943.37047152572,194.06169351761184,-1596.4047188385543,-788.7844521471931
-3587.441969856001,-3137.5918020990157,-9151.221151411666,-4920.68671000408,2951.198827687105,1428.3714109169703,-9015.260277592693,-10286.569423008159,-6789.922124670933,112.13377959583818,10.715189562809684,-1786.2850031763473,-893.4912595181718
-6360.492470892801,-3058.502953005886,-12072.32585303246,-6599.488560454899,3506.024609821753,2418.9531195955533,-9425.878464025138,-11457.511733370724,-7519.285853655046,399.3313416045547,725.170210336986,-1735.8225532719125,-1109.1924054146737
-5592.195419037243,-3305.3440635454517,-14252.661885475354,-7562.460725903637,5097.363934616159,4970.846435870746,-8065.21404475441,-12245.531679036689,-7649.339473573012,1737.7472040364237,2302.5353626176475,-1122.7799348600738,-1308.7980042754475
857.9327220088692,-5268.76186251511,-16805.072546438114,-9059.78391512221,6964.972700797311,8281.515638269815,-5542.151886377753,-12487.17533268661,-7376.335869799658,3500.6553154394264,4151.001707269038,71.52589442989805,-1309.3183585263191
10948.544684084392,-9546.281694786543,-18908.93848795839,-11345.607659848438,7347.962114987942,10626.301182331292,-2678.278993022868,-11767.557050150805,-6634.866584104097,5051.588246997106,5548.057501720935,1439.323263473062,-1037.3170125123656
19969.50067176769,-12615.222280364978,-18520.016214331205,-12555.139169335918,6402.069670346554,11439.83409512292,9.593991545436637,-10109.403735165897,-5522.730475316796,6071.245249865845,6154.7344429706745,2448.501009760178,-604.2609471786283
24419.771680240923,-12026.370001529349,-15801.0047492737,-11726.481511580816,5120.594406767173,10966.744304238695,1919.8425626498706,-8230.128851469297,-4585.000191529929,6343.034454769289,6077.922655274509,2823.5744756277027,-216.66308587896958
23832.031399344323,-7902.495068450365,-11855.429427932053,-8826.466608153936,4248.69376832014,9470.19101110659,2647.637801168399,-6718.496656029025,-4234.789874076406,5613.700489480261,5530.957807937247,2630.049840836352,-23.571950411969055
19736.04281983503,-3150.720381412427,-8636.600641870353,-5165.6264873726295,4478.604195771337,7793.284298125437,2597.2692397108813,-5543.943663272558,-4240.738118711334,3971.0255785682757,4639.866647381986,2120.1754874705625,-33.020201476165596
14107.04068727453,-678.0408090674703,-7337.72192888421,-3065.7389586244,5233.218084765484,6799.726427994843,2391.376947907628,-4662.2381561619795,-4239.794944440862,2035.891748399047,3597.8347244638157,1582.6661118314526,-135.15041918785982
8717.012266751291,5.520641870191341,-7077.650016496818,-2953.7756725928216,5314.129332443381,6390.990332344514,2117.1411752039808,-4385.843310618266,-4354.380973750518,415.2554907409219,2758.246814827928,1258.6639629039887,-193.45069961198902
4929.22644029015,324.1560954817755,-7096.53698297962,-3692.3279480772017,4723.706849338706,6172.226384453682,1688.985976069093,-4902.599351087105,-4912.304397448641,-820.6891763177182,2392.8826007144376,1267.6321074708994,-134.2419205270641
3374.6195561683785,1010.3441792353068,-7038.290575223602,-4518.3682506042405,3992.4434308559235,6121.128044798641,1312.8035379764015,-5948.687097507483,-5925.829892411438,-1917.4074499359715,2453.155507227425,1563.3507557987919,26.340823662566322
3808.0583590487577,2007.508183998848,-6464.572164981508,-5264.664169527893,3046.276706208502,6278.9853303647415,1304.941236070866,-7066.644768304393,-7135.231263543769,-2974.5790292679053,2692.0403503218695,1990.6166704427287,224.19907134856672
5498.722038121863,1852.1154906723027,-5979.123520524056,-6378.209119573622,1557.628351792,6642.684295612739,1873.639508554032,-7891.940058104762,-8333.112427901453,-3918.2948601941453,2946.1268724302718,2418.0682730070776,408.93640962893517
7749.339488096914,-1504.01757716993,-7530.973716378477,-8859.648920887992,-394.44954610193025,7414.305365965122,3152.9596673386245,-8177.488651958737,-9454.893133249738,-4744.051982717821,3180.785304556363,2816.4457990337896,570.7095953714162
9880.694846770843,-8132.587356220813,-12631.252516952361,-13188.157714448642,-2151.4138676409566,8888.61802691219,5161.193989564234,-7746.226509977238,-10429.874826455612,-5551.808769834285,3308.499096152902,3195.0954274943797,717.5725929318558
10847.149578053852,-14056.176501233183,-19853.15140895599,-18011.582034848063,-2734.9102065534544,10956.046460839358,7584.115874363175,-6532.711495132049,-11049.518169444094,-6332.412472535921,3135.4319478442926,3483.0778795863225,838.2401288981785
9552.267793018735,-13475.077827171275,-24465.678587097133,-20376.9201514536,-1588.4083424908208,12799.920991109308,9683.858328584984,-4693.679813800131,-11024.682063109436,-6854.6425125667565,2570.6793787090223,3539.3882990848942,902.486953487069
6137.1288994202,-5526.241784454627,-22356.650862655064,-18219.422545209607,581.0918921100529,13271.054663941548,10623.729850645763,-2668.8573872745415,-10215.2459610488,-6861.415479636476,1778.05630431284,3310.960104992132,904.1206757942141
2484.3875675843,3304.8009360836086,-14847.760297211127,-12837.267678342641,2025.4430866244247,11825.513487993161,10081.956447871107,-1042.0602705124138,-8833.483560327057,-6356.872246910597,1003.9697571562937,2914.92586579043,885.2878772781276
590.9140912828067,6756.406367510969,-7477.8097163254615,-7858.652084968166,1550.4335854412398,9127.12228904125,8574.692925111087,-203.27517813693686,-7410.989022236243,-5656.290956606666,328.1250144482441,2520.652466441256,901.6919509398028
668.1211324138885,5251.291221667252,-3832.135305054795,-5569.534902114052,-404.01897916466623,6500.076182778055,7101.571893934883,-71.27140733357264,-6539.257093955453,-5203.475829635104,-332.2412200421396,2218.6451946363313,978.1651857918
1388.0707841827948,1988.4286172924565,-3482.590307917106,-5725.3151680106375,-2852.887691513071,4852.496017176415,6574.904875224947,-87.12690997817901,-6572.993087950996,-5386.663666389114,-1082.9031742392144,2036.957299948535,1114.252098763455
1383.8338374930477,-2798.810950412515,-6168.99009145216,-8251.502071193563,-5857.713362078536,4525.90446164899,7705.760809640396,605.9747597731234,-7440.084779464617,-6439.684574074406,-2033.809292476097,1981.0136537196795,1314.3026799310264
-329.62341389840714,-9439.666748356633,-13898.626214215145,-14656.490215829126,-9829.130485617226,6027.451125066442,11053.420262569878,2861.5158232913395,-8608.785003064204,-8352.274146329702,-3339.2805971632174,1959.3305029080527,1578.4135854345484
-4856.44414327197,-11486.983250485127,-25304.104449080092,-24424.0185468959,-13348.191743506366,9969.028994262626,16471.92023037684,6995.502600142018,-9235.218285415154,-10743.283380009862,-5074.214065065432,1710.948294430706,1849.5348936084267
-12699.664663894171,217.9718578433343,-31048.863932647204,-31541.491688134298,-13325.355392923278,15649.463243475546,22266.534020622024,12167.258973745164,-8511.576296335623,-12794.725127268646,-6955.475525194487,959.8539594338838,1989.756589574178
-21781.6497760285,19322.54063197409,-23483.068815594146,-29257.924199319317,-8664.63754711469,20170.72236370282,25472.772187313454,16317.492388796227,-6210.517294143058,-13494.860240550763,-8268.587124821439,-240.98806670398153,1861.4624452367293
-27540.24893973354,25736.21001168421,-9708.279008613872,-19199.166607631418,-2805.520965533427,20264.081411171224,23968.000293692243,17307.241570566428,-3121.3867839247214,-12280.301485912827,-8305.25774541875,-1397.8367126498215,1466.033654471315
-26645.362767554525,15228.629189736668,-2768.963230021858,-10105.22340255826,-279.9719966877977,15630.760412039752,18625.873933945866,14739.235347362746,-699.3443138646,-9599.2473616208,-6992.672723982615,-1967.8429689214367,973.5841903458232
-20336.844203093984,3193.29562714151,-3618.2895223386954,-6602.736264315859,-1490.0445528734876,9392.931436078374,12643.657017307229,10488.284252441475,122.30016788532001,-6708.71254108768,-5024.458502098429,-1852.2239815189093,582.3787117757822
-13295.701983783778,-1406.4323241508337,-5184.280263929146,-6235.746776900775,-3582.6830708557177,4692.644110535755,8552.710944544586,7013.585662225728,-265.4747539606749,-4763.152276408411,-3345.9627059499076,-1422.2159854857364,365.4333572293202
-9692.91860014844,-936.8380984503169,-5175.540261567953,-6438.899106147848,-4920.029808203834,2144.514948067064,6611.450537174679,5408.116711428006,-666.1051247767864,-4058.643617078189,-2545.449925478195,-1131.9899251060767,261.5182883207662
-10622.769527492412,1922.7696936574391,-5112.887933667209,-7311.5993464730245,-5950.691213512107,787.4852086292415,5845.66225944995,5235.936452545163,-184.4071352773176,-4042.80148575581,-2639.709478128164,-1193.1077093207634,175.05947186251768
-14314.059413265946,5708.569838277469,-5282.698847028704,-8945.939941107856,-7146.997038223765,-57.89426737684289,5531.493075846892,5608.0730779124315,1245.253617785699,-3867.356410686578,-3226.946074121006,-1535.8475069319584,59.76630346594396
-17756.880733867518,8563.62912800955,-5142.24946495073,-10389.268782804631,-8135.4990576407135,-396.19330321250004,5524.358188715485,5974.7473965525805,3061.708655550132,-2974.1197818014944,-3755.3969271097017,-1937.649800483771,-69.15658889513787
-18369.445694918642,9369.141097557202,-4905.5489611952835,-10874.822693353193,-8433.44433561452,-181.8242149114973,5838.9454466684765,6212.5505808102625,4556.462823691114,-1436.9288656657254,-3794.393019813975,-2168.6705084193018,-171.21842738552533
-15298.265162210546,8037.373570620707,-5172.385527873223,-10487.26886549711,-8112.717420141824,236.83938734388929,6322.478784663555,6410.269400817549,5305.650235662434,84.15532669148956,-3282.90549710672,-2113.093106671179,-224.2821945519699
-10055.208004931128,4962.610555133918,-5831.05563977155,-9665.496305703648,-7675.075133898556,283.0801637450197,6718.377155577386,6719.907868683742,5386.055512845061,820.3082646606367,-2612.750427245009,-1844.189600886298,-245.95061907001667
-5789.768302755791,1669.608374061146,-5861.947763032033,-8810.532411567701,-7656.646529314142,-429.48380321793604,6885.995854506882,7309.136987619662,5287.83095040998,516.9990791475045,-2375.054903779795,-1593.9648166151778,-281.3790107432598
-5090.092065069677,1149.0284253000193,-4529.805538174424,-8571.242490615667,-8489.16031852557,-1927.5086094488265,6832.756118730535,8257.736833696925,5567.38744356183,-313.6307069545073,-2873.7793462160525,-1598.6087365657745,-368.9984199841831
-7792.763487406491,5327.177895656133,-2834.732960985208,-9831.057149232285,-10358.288804031938,-3976.554873213866,6545.21062951132,9382.061807125867,6429.868772507827,-765.0647427104593,-3802.638960470975,-1911.001180253868,-509.30668188644376
-10814.109662208855,11712.21611615336,-2968.366781896179,-12621.375131605184,-12747.872394896842,-6126.68015729054,5897.147534452043,10196.071515991649,7521.329271804659,-258.04951196263994,-4409.495694724503,-2322.2265320357683,-655.6833964052506
-10500.382974755692,14713.488355529778,-5587.378353336968,-15272.906682923878,-14337.454183682086,-7728.233079963597,4786.634624617837,10169.766345502476,8146.344006460494,969.6431481649062,-4094.6784306894033,-2482.6533562800764,-735.7931479082889
-5881.96626640055,11719.33054402745,-8542.257308889559,-15704.391974453743,-14036.849698827325,-8281.829616945903,3337.2131244897737,9177.206209298814,7861.2941206626365,2076.981325372152,-2996.5745001620826,-2200.4579996492703,-706.944584112899
-39.57312932585951,5827.801476716231,-9382.86759056674,-13713.678415463297,-12227.358276046783,-7953.293126516238,1935.3352064243522,7793.2510962179695,7020.4478262084085,2479.16576250472,-1957.680601428413,-1710.6663674593963,-620.5556577937921
2398.1199162641365,1672.0609486799742,-7762.393183826731,-11042.124362482076,-10501.76696815826,-7529.575138164467,1061.7046210416515,7090.320287274042,6694.9977559717845,2562.6079622869825,-1701.862202131752,-1577.6354684473845,-624.1559444359985
-25.011735582656385,2173.0856103970823,-4282.946851383358,-9529.797459860805,-10402.227227952966,-7868.615036125628,934.6256758107802,7893.989832648735,7832.174197898683,3367.5240187170352,-1998.096357969257,-2161.140322540034,-852.0033686284768
-3726.5118593320854,9137.847302740594,-44.89979160407513,-10657.706329385412,-12848.497021195048,-9627.784575787979,1034.7881020109814,9934.839718673453,10312.398750290196,5415.30459591916,-1855.3302081123747,-3146.673730361512,-1278.5739392570326
-3806.186689735047,19466.12517744043,1099.4419490385742,-15301.993282430914,-17451.14078613485,-12896.016960116414,109.52253322297676,11645.159206282779,12802.94958908133,7954.07231657062,-654.8240513260126,-3745.4135623685843,-1693.5179244437443
641.8160446387681,22326.869902016766,-4187.310108769008,-20911.852361262434,-21162.738736373492,-16134.575920861666,-2619.770725274069,11127.369813406603,13647.714241759704,9522.931931672609,1100.2335868064188,-3453.003346179025,-1861.6573380029163
5945.39909649762,12550.834062326421,-11255.041737506348,-21716.561736510524,-19976.25384121945,-16493.470592092483,-6048.401716188626,7802.685535457496,12102.170234175437,9259.203001598797,2334.5069871745354,-2524.9411656160546,-1726.59772439247
8377.785032227257,923.6424679047855,-11983.637177456565,-15808.801254728944,-13878.630301530577,-12879.666220768815,-7910.808018203281,3125.252101432486,8870.025911871522,7575.368409525958,2548.6937426317822,-1613.8346153796838,-1440.4970933802488
7815.56688748973,-2105.6500239879188,-6485.98191461472,-8096.384894316777,-7345.523411665014,-7678.976390985742,-7283.151070842503,-680.3937691712251,5486.727647257806,5633.524496269955,2184.7246054591224,-1066.303522064476,-1192.8275298066662
6673.724967090345,706.2507487478725,-894.869788670068,-3417.8265464663837,-3834.7810702173474,-3931.958635132408,-5374.138340889627,-2572.5557953780094,3134.491732756249,4354.031128397753,1969.9483308237957,-735.8038649761994,-1047.984725220147
6787.131048362668,3539.1749150052515,1988.4504341107113,-1946.4382981163365,-3076.3060601399,-2307.8573949350093,-3633.907925901817,-3104.7919816262015,1941.8912450109246,3915.4541397665953,2212.568196767645,-357.7958882017602,-954.6345318228227
8108.137845865847,4814.220723623886,2841.321744870371,-2120.7035420846796,-3677.1869444930053,-1948.2278805657897,-2325.5939341449816,-3174.582156449971,1262.1333404664715,3920.2892755195508,2728.321121833739,125.27158331690922,-851.9369090342716
9456.767720510816,4711.791864844204,2552.453570994903,-2983.736118724588,-4933.872269240489,-2363.283932055495,-1204.1998357150608,-3015.7392969357916,473.3941002483591,3830.3901196370725,3167.3547470446238,592.3388620299497,-725.4015419206319
9660.639859201543,4095.422261814994,2170.229571506042,-3609.266977500483,-6209.932956153137,-3376.611576760491,-390.1238740655547,-2436.2916189627276,-512.6374963200881,3319.0976516855403,3291.7883520009796,922.7197290190984,-587.6994789539166
8257.653368524732,3970.685069513982,2670.4962510383293,-3216.697810554415,-6812.664973403189,-4516.882067437626,-113.56839735827239,-1429.2387224494785,-1362.3649792334786,2406.0275244194977,3067.4073856513623,1094.6478508578057,-446.05083323627025
5721.577696440688,4315.461693781902,4033.74744046914,-1878.145127508109,-6639.114712803561,-5336.0937327697975,-284.48936013489276,-251.58580870232007,-1732.4447969293437,1372.2739618698388,2631.31180200964,1173.6609390708836,-294.5643544519517
3155.233660475525,4570.861669805594,5578.5726289222575,-245.24706169861733,-6156.750442028044,-5853.391723220166,-671.059749804281,834.3754413538703,-1540.498283902029,538.0329702658963,2191.01364752026,1250.9283344719172,-126.10263491853868
1484.4425007589352,4749.011170208112,6895.5277907013315,1206.7158287125171,-5790.437988742031,-6352.9261075310515,-1200.7226187766714,1677.7691082258916,-962.3376462411579,43.24549330421445,1888.9102631930828,1377.1035382995933,54.019629350178064
670.8157901061517,5361.742187071863,8128.870939426867,2499.090306277717,-5558.028572345065,-6952.235861824771,-1894.0939878829408,2220.9838548118496,-261.0051403204956,-226.27464067133042,1695.4749768007541,1519.9031702705327,223.94874140792467
-272.850398328299,6497.387714893802,9589.236895634373,3970.651620511183,-5188.296647017235,-7514.528662282747,-2666.744235408698,2527.428731633275,429.2492394048787,-496.46131620346006,1419.4615579751137,1572.3803930546364,354.453550801495
-2257.776724920148,7368.221684022801,11270.301486602186,5893.75704153692,-4455.304218596589,-7902.23399973025,-3379.093777759131,2768.349076849824,1229.6167319644749,-826.8109395941118,873.2116233641132,1424.1572494123882,427.47349530922656
-5017.665123615746,7110.923928629072,12814.083660972952,8196.891900250323,-3410.443508427868,-8206.09366734341,-4067.58415427746,3023.79193760466,2390.480777703354,-947.8513200014073,91.4668043273868,1060.6829517291121,451.56988964483514
-7266.685798202736,6124.126205210331,14056.5036448434,10578.956172115802,-2301.3857309035525,-8668.617823290466,-4986.863423308839,3084.8255849348675,3944.592630864917,-451.11035872181145,-618.6216921581639,602.1717561716337,457.2131032544841
-8153.80906765823,6023.771566503038,15494.332213375435,12965.89754721764,-1222.1213107151048,-9376.634070574219,-6336.369720721708,2595.764641625628,5528.169942818613,790.8264466255747,-920.1097674718209,209.54762804320808,465.46065220745663
-8245.805095271236,7528.414824906249,17772.51887680227,15734.121297923115,122.95564521377057,-10099.84744575751,-8020.477564280139,1439.7862870175372,6694.573324684293,2485.9768611362188,-757.5007772880888,-82.03843641909475,452.4866896262082
-8614.121584473845,8922.72076323052,20573.174547575993,19230.197020488296,2157.851429050153,-10534.779172419056,-9818.77877645635,-187.58381942323064,7361.452987260086,4332.128048299112,-309.216882583331,-397.4631973399222,355.7200264034285
-9263.774980111526,8219.646577837373,22738.197186712834,23150.561949065173,4893.841149404746,-10688.294491973684,-11761.948248555162,-2200.1084190384668,7673.667049216199,6410.881836566024,444.5765569591151,-800.5548524298963,142.4753243168119
-9304.227674197813,6472.471213359431,24005.106885927245,26861.19262201024,7885.373892626378,-10827.96225554728,-14103.965261807018,-4891.554731193281,7381.439952448407,8832.107172362754,1909.4772072636288,-1035.1627944062084,-113.41368547917625
-8639.533208169325,5797.555720533103,25309.948905654568,30245.43396396726,10914.777469243201,-10907.205656437656,-16778.159663826424,-8494.176713580151,5750.934975300271,11009.129477319342,4352.504500053096,-621.1497521008988,-242.94130040410084
-8522.301660362024,4132.845275334957,25967.83964388127,33211.720574434905,14357.58643839012,-10182.694257757408,-19022.729487306136,-12542.501566880544,2371.6664500569336,11739.600599368021,7245.0332822452965,682.2896694935266,-100.05509677981922
-10144.860341082624,-2356.652838220153,22632.33357464141,34134.65777133202,18289.85820625835,-7719.430666974756,-19756.748609163118,-15957.18969323932,-2166.1397264198986,10221.246107997325,9420.14414139122,2553.171111941826,321.6661676943452
-13359.538673418168,-10868.372285176929,14005.62097838604,30470.377920021252,21421.031111863358,-3409.2387502963784,-18366.96284553595,-17798.329551288713,-6618.062970680381,6770.629165328281,9937.775479836217,4300.536606907327,887.1157371999813
-16992.025800278134,-13612.120557242934,4558.359474245277,22030.400043559144,21760.300342255738,1643.3492799025444,-15113.355561417413,-17823.762636494463,-9953.761464165731,2495.1758555922283,8675.110783886712,5325.628827166069,1413.581644097399
-19886.3012469843,-8870.512716593688,94.94712715786633,12343.164461694754,18607.90038199093,5857.648495547311,-10876.614514168627,-16421.045881509403,-11808.880872478978,-1485.6684879831341,6202.536887708617,5400.159456305986,1759.9646796507589
-21510.029535925834,-3043.3109034234144,1283.416596751831,5662.107510926557,13409.66758307162,8270.643827955148,-6609.836456783017,-14227.457539340996,-12377.735687543294,-4512.432840218623,3330.4459234730543,4664.2650222386155,1866.229236298912
