t1,t2,t3,t4,t5,t6
-211.25869315032685,-97.13440756508238,-722.8099337511616,-544.6849760302067,-249.98303071232473,-230.90671249551903
-152.97738106169706,-111.22691794696539,-732.0378322147957,-529.7854258779098,-236.25971204810173,-219.16709973207927
-89.52121979621734,-127.66249625594432,-737.7515600052009,-511.7782747401893,-222.10967483444972,-206.78053960004974
-22.589617639809184,-145.84468952701667,-739.9675231820563,-491.1015010055365,-207.75791692812396,-193.81149558707224
46.09250633560792,-165.164362569066,-738.7815365341257,-468.2274905534688,-193.4040990126503,-180.32060625313295
114.87816879954224,-185.04088455488653,-734.3610098312549,-443.6411798176127,-179.21713045225104,-166.3644151833757
182.28535552830124,-204.95542514819496,-726.9336249724715,-417.81979303654856,-165.33195042641435,-151.99539367381203
247.06140098728304,-224.47485016157472,-716.7734284443575,-391.2153340754296,-151.84846147189143,-137.26222559445824
308.22172232562156,-243.26594035183587,-704.1854548512026,-364.2406321678262,-138.83241683325127,-122.21031254089681
365.06311305093084,-261.10063876328,-689.4900530740467,-337.25935047663904,-126.31794721762816,-106.88245031805255
417.1544950401234,-277.853697172376,-673.0080125042454,-310.57999325722386,-114.31134299993711,-91.31962493180997
464.30991382992266,-293.49443746850824,-655.0474069583961,-284.4536297046291,-102.79568468887248,-75.56187715203811
506.54951504711676,-308.0744110798951,-635.8928242128761,-259.07481576512436,-91.73593226502557,-59.649188598151035
544.0543001200856,-321.71259689663725,-615.7973693722026,-234.58505078900077,-81.08413374213785,-43.62234818853479
577.1197954129757,-334.57950256679027,-594.9775571061878,-211.07805235467492,-70.78448380133477,-27.523764529757855
606.1126221385774,-346.88119794851343,-573.6109696297623,-188.60615799730738,-60.77804299763855,-11.398196168018387
631.4325843307928,-358.8439717067937,-551.8363722196924,-167.18724825062787,-51.007006127925365,4.706623622009079
653.481531630104,-370.70000330735894,-529.7558539477818,-146.81170960179827,-41.418475949257356,20.739488728355063
672.6390807298,-382.6742051813276,-507.4384978806114,-127.4490969864499,-31.967748831833404,36.64537125917137
689.2444066499775,-394.97221994502246,-484.9250765967189,-109.0542939755259,-22.621147719267952,52.36524909744986
703.582793180439,-407.7694507791465,-462.2333070239837,-91.5730891394724,-13.358442784129153,67.8361451317688
715.8754617841195,-421.2009505138479,-439.3632735740423,-74.94717771801749,-4.1748814142566175,82.99142261345406
726.2713463338413,-435.3519898326283,-416.3027296849249,-59.11865143472741,4.9171910832257595,97.76138905541904
734.8398921376254,-450.2491675206091,-393.03210289213183,-44.03405302916866,13.88719557298245,112.07426391029465
741.5645631053495,-465.85202455571505,-369.5291425539383,-29.64804701322697,22.685809175154432,125.85755836455229
746.3374603011863,-482.04529261546054,-345.7732446589825,-15.926699880167575,31.245285759576888,139.03989439916626
748.9561939242553,-498.63215521661226,-321.7495456985214,-2.8502817253778403,39.4808574750903,151.55325143059116
749.1247964145963,-515.3292170008967,-297.4528806900279,9.584588210940666,47.29348023951299,163.33557165287294
746.460886507278,-531.7642226660583,-272.89164027503836,21.363708477310468,54.57414747734933,174.33358305416826
740.5113535070941,-547.4778622099242,-248.09144342649444,32.45527865623529,61.20989321038212,184.5056204610937
730.7784015923004,-561.9311325319418,-223.09838869340655,42.81139847533893,67.09143234332298,193.82415340516584
716.756796606343,-574.5195797426045,-197.98149867219956,52.371310748469426,72.12214999785377,202.27768222092496
697.9816025759873,-584.5952388933309,-172.83388099650037,61.06647079363731,76.22787687414241,209.8716582181723
674.083718810235,-591.49621470365,-147.77214390900286,68.82731277792828,79.36661482578062,216.62813389532116
644.8484121098309,-594.582714614787,-122.93375583474563,75.59132689493475,81.53716039607572,222.58396041767912
610.2701900051602,-593.2771676108525,-98.47232232351574,81.31179808053415,82.78547265159662,227.7875152523016
570.5962505054722,-587.1051127382673,-74.55112384187501,85.96633564002357,83.2076951783456,232.29414265607716
526.3507992615026,-575.7330718659003,-51.33562985557316,89.564194863588,82.94899694178409,236.16069179981298
478.3340042880918,-558.9997695354491,-28.985974988345532,92.15139932240419,82.1978332411414,239.43970375416635
427.59223725479904,-536.9377901758552,-7.650458610368247,93.81283916449468,81.1757949741473,242.17389350845806
375.36016599979473,-509.7838565889689,12.539041119776243,94.67084065464682,80.12382347816515,244.39157168373688
322.9795460948121,-477.977061761417,31.469249958900832,94.88013726461728,79.28610914640325,246.10354564734573
271.8033635359973,-442.1453030447858,49.04533842314487,94.61965597152275,78.89335652857011,247.3018454164768
223.096484016834,-403.0807151725872,65.18904420237794,94.08197988737567,79.14720654844203,247.9603691355004
177.94458901769053,-361.7051444492075,79.83612176534385,93.46167538605508,80.20742733902269,248.03728117714752
137.1817609335294,-319.02688732876584,92.93432463357581,92.94381237162054,82.18304849182957,247.4787702290549
101.34392878223491,-276.09031278496894,104.44296830499815,92.69392830828923,85.12800399309737,246.2236238420044
70.65121374554033,-233.92076575514199,114.33467810117654,92.85040104255141,89.04118791312243,244.20802208296652
45.017942832466154,-193.46824563667988,122.59930615866489,93.51975515511691,93.87024341110809,241.3699981356068
24.085616803634135,-155.55446323041917,129.249362750713,94.77491590165374,99.51800767403577,237.6531408249521
7.2720477244063275,-120.82855350287986,134.32580940984425,96.65594203789377,105.85038575693876,233.00929227835826
-6.170563489783266,-89.73654608222287,137.90282467824568,99.1724059960202,112.70453079837753,227.40018640539964
-17.094871607557117,-62.50846706959163,140.09022773099866,102.30641428197902,119.89651791982817,220.7981456071052
-26.399375110609533,-39.16477342777986,141.03260330703657,106.01530239137159,127.22812514266765,213.1860773481862
-34.9735385742451,-19.541112259596503,140.90472275395086,110.23328440541545,134.4927695280035,204.55707406780252
-43.6478424470169,-3.327736601472182,139.90347531547644,114.87173617040943,141.4809890569477,194.913917179384
-53.1487839076345,9.882118244828689,138.23708437118935,119.81826256688004,147.98603592673922,184.26872754286873
-64.05899385734642,20.541570748900938,136.11278506847094,124.93515066519916,153.81012090572068,172.64290769050098
-76.78346515820363,29.10359197347546,133.7243259157577,130.05815245282312,158.77163238035513,160.06740634854125
-91.5239719038328,35.98382793729523,131.24061800802238,134.99670448054502,162.71329976725144,146.5832249782818
-108.26459586673235,41.535895898408256,128.79662307965845,139.53664101039837,165.51085983432438,132.24199797879342
-126.77144348499448,46.0400229795853,126.48720539425747,143.44619479216198,167.0814086738128,117.10642653912998
-146.60891425282216,49.703778295016946,124.36424680832151,146.4856461136901,167.3903671286263,101.25033799532416
-167.17330519319094,52.67203306828176,122.43691506373014,148.42044656129045,166.4559151871968,84.75817794896534
-187.7423829660948,55.04235852118698,120.67464978505305,149.03709490790774,164.34988757397196,67.72381472296898
-207.53726361111683,56.88188329366062,119.0122395428202,148.1605634958815,161.19445488683755,50.248633033114636
-225.7909933150909,58.24210644163365,117.35633443041431,145.67173234061033,157.15439211995707,32.43900076805153
-241.8170286564074,59.16914595166307,115.59287138458782,141.52312513598764,152.42528320117958,14.403293239970608
-255.0706073703239,59.70820498052305,113.59515188598107,135.75126517547903,147.2185392097428,-3.7512616654518496
-265.19680096686955,59.902458700737114,111.23264016188921,128.48416142713907,141.7445374231076,-21.921607772755095
-272.0606645221301,59.78791177316252,108.38085492474706,119.94275996525414,136.19545583700176,-40.0114378586306
-275.75701801641077,59.38687210263976,104.93290528019047,110.43561332967337,130.72944953540366,-57.933041210550996
-276.59962197183665,58.703367357704735,100.81317271409436,100.34649571293399,125.45768926137343,-75.60820941997325
-275.09149587166297,57.72395091825871,95.99329552354418,90.11520177085124,120.43548559811587,-92.96808750561502
-271.8796244588304,56.426787003561074,90.509952611005,80.21229718758589,115.65830237353347,-109.95197430747004
-267.69820147226983,54.800609085664036,84.48302686656542,71.10912739592399,111.06297936876723,-126.50519825966934
-263.30491255840667,52.873142875685545,78.13169405193085,63.24491601652073,106.53399691130124,-142.57630968363986
-259.41470774885903,50.7460438366886,71.78504614368153,56.99325887717487,101.91417517108671,-158.1139270300847
-256.6352607019298,48.630659600486936,65.88328099146385,52.630686237143095,97.0188468157443,-173.06364187504767
-255.4080481029956,46.876506823212495,60.96553586268058,50.310155359780936,91.65229476295622,-187.36541758459506
-255.95883236161026,45.982899099403056,57.64131418525376,50.04227830551535,85.62511332685352,-200.95190315916284
-258.2613126099699,46.58435248216287,56.54423360674252,51.686733636389135,78.77112515885698,-213.74802317435257
-262.01772331390237,49.40276364491763,58.26941775791024,54.955637432757015,70.96255459365202,-225.67209658039397
-266.6600053014459,55.16410149612591,63.29897535976224,59.42968539687014,62.12230429462609,-236.63858537001605
-271.37459333700383,64.48415515441538,71.9231863621411,64.58669817928322,52.23239187526488,-246.5623881851278
-275.1526130893513,77.73579438919045,84.16764539267989,69.84092179339171,41.33786560792123,-255.36438950394663
-276.8652091341453,94.91768992583077,99.73806474591177,74.59019672180781,29.54582621909104,-262.9777741717329
-275.36085960321407,115.54960872355556,117.9941695974032,78.26706496938355,17.019529066517222,-269.3544468499944
-269.57812762381235,138.62037321523172,137.9618066219558,80.38917603489719,3.9679185058290045,-274.47078580043177
-258.66385076482476,162.6100349789769,158.3880510018958,80.60409518786079,-9.36866321422329,-278.3319372622984
-242.0839612227752,185.59751381544146,177.8381606394699,78.72388221961481,-22.735475492936175,-280.97393939811485
-219.71271224172068,205.45006676169734,194.82651888633092,74.7456120855949,-35.88165255619563,-282.46315833100283
-191.88670255961475,220.07409905775586,207.96736527098147,68.85530214721103,-48.578104108670736,-282.8928098384982
-159.41308042423813,227.69167262970132,216.1263938034346,61.41437775636982,-60.63334155472089,-282.3766958402264
-123.5265504036346,227.0974939963092,218.55231731906463,52.9296696060774,-71.90566464551725,-281.0406552762325
-85.79664975752564,217.85022640364923,214.9689545712549,44.009766937393294,-82.31048444939739,-279.01255546983396
-47.99409417664696,200.36089249778217,205.6133550243193,35.31210635501532,-91.82208093165153,-276.41187552836436
-11.931446764752037,175.85870995452274,191.21325778775793,27.486232025836813,-100.46973686887435,-273.3400146366795
20.702377977243884,146.2373784568588,172.90645031676908,21.119054909149213,-108.32886322817261,-269.87237639131644
48.493137817944906,113.80751590961857,152.1136131883605,16.68759674164491,-115.50832831904228,-266.05304652006623
70.41948295837994,80.99833486987326,130.38325780462617,14.523673273998924,-122.13562435076736,-261.8925349120347
85.92534355032282,50.05974997031397,109.23103045498615,14.793406651432548,-128.34167976400104,-257.3686539450887
94.94067723551612,22.81331053875519,89.99533776461195,17.492600151883124,-134.24702883603538,-252.43022153817077
97.85246093866886,0.48785040460299456,73.72717838079241,22.457141984838756,-139.95070869815385,-247.00297048878903
95.43450701769859,-16.342934584383272,61.12525842757735,29.385998864994036,-145.52274120282004,-240.9968579777435
88.74924816901795,-27.723892319085664,52.51944104392935,37.87322416172347,-151.0004751776845,-234.31391719989045
79.03649609853333,-34.20270663235421,47.8979652593102,47.44485441244862,-156.38852128402544,-226.85586692061725
67.60339460430143,-36.665623995910494,46.96803099223133,57.59660979279447,-161.6615970224518,-218.5308631606125
55.726947446071314,-36.15823108766982,49.236108020155854,67.82886023923011,-166.76936827294173,-209.25899703416235
44.57650644411089,-33.721129054524795,54.093863400516355,77.67621277006141,-171.64233803263156,-198.97636933332032
35.159410290208506,-30.26188420749419,60.89750962071162,86.73013045353036,-176.19796443216347,-187.637768471627
28.2893543096486,-26.474193983316695,69.03186227051015,94.6540304370762,-180.3464314652991,-175.21811963853273
24.574524685697373,-22.80529462989975,77.95452622642969,101.19118600235926,-183.99577702363197,-161.71295010450004
24.42118814670488,-19.46499881926674,87.21955131413219,106.16638880163887,-187.05633707528202,-147.1381325100658
28.048148500139725,-16.465176002536936,96.48299805305842,109.48268312848742,-189.44464197196535,-131.52913815388072
35.50794995519489,-13.6769096303954,105.49481854957367,111.11458478365188,-191.086974942293,-114.93997411090722
46.71155636375403,-10.893347067590724,114.08225665815718,111.09909760178671,-191.92277382212507,-97.44191027783471
61.45414458146188,-7.8885260265009265,122.12978428036853,109.52561232110989,-191.90794747183043,-79.12204107809859
79.44040521371164,-4.465378770686854,129.55971091193672,106.52548696308449,-191.01802597047765,-60.08168255769916
100.30825499342805,-0.48904763892373637,136.31635184829412,102.26182564663482,-189.25091272029752,-40.4345842964665
123.65014755219622,4.095787644840499,142.35530018094158,96.91973630590739,-186.62889834540513,-20.30493692464119
149.0313056224016,9.262826561805895,147.6381304100492,90.69718004719711,-183.19956125869777,0.17482426894868297
176.00429177085027,14.915052517285929,152.13189809196064,83.79643109673691,-179.03523220424256,20.866388323757086
204.11947430178324,20.90533154792263,155.8121493805919,76.41613786420113,-174.23083536328062,41.62804536081575
232.93117753890746,27.06277861352234,158.6678205094983,68.74399476718023,-168.90011428823135,62.31717819138374
261.9996317201384,33.22069631371211,160.70635710606786,60.95007865606234,-163.17047094238,82.7926596933402
290.88921820590343,39.241972013513234,161.9575618271598,53.18095010848174,-157.17684775358882,102.91704647945333
319.1638795290982,45.038251538851995,162.4750207968877,45.55464946482431,-151.05522498154775,122.55847561860386
346.38086845185796,50.579985124307925,162.33439749788903,38.156718924049144,-144.9363584228688,141.59220189149283
372.08419944734857,55.89553361409516,161.628355483982,31.03735496817731,-138.9403324065112,159.90175368671612
395.79922068198033,61.058867117989436,160.45832945744775,24.209751827008475,-133.172357880027,177.37973003585137
417.02965376385214,66.1668929155086,158.92377679995235,17.649658915774072,-127.72003286503615,193.92830278784433
435.2582822316952,71.30900325707361,157.1098967895706,11.296169256777617,-122.65204493279701,209.45952033150633
449.95224508833246,76.53290952564576,155.07510434363462,5.053801165187943,-118.01808034422345,223.8955276167908
460.57363698883694,81.8120727653674,152.83979113376256,-1.203967497199102,-113.84955453683898,237.16881824542259
466.5958384396592,87.0208475833025,150.37808301548944,-7.629431561673748,-110.16072103514426,249.22261679752418
467.5256763670495,91.92355561511594,147.61435908891863,-14.393285554330298,-106.94975654840052,260.0114540677247
462.9311039175417,96.18277925082705,144.42614929754154,-21.674786173303353,-104.19954263268922,269.50194731887404
452.473539035668,99.38994332512748,140.65457412937525,-29.64927301889242,-101.87803490442184,277.673736987787
435.9432859186392,101.11766331372097,136.12265910492573,-38.473253515370885,-99.93828704815246,284.52046762897794
413.2956044499008,100.98870273810152,130.66065724163045,-48.267814036465865,-98.3183389059446,290.0506433606543
384.6840869633366,98.7515216384347,124.13607861233109,-59.10175092468114,-96.94125798324015,294.2881470816383
350.4872258475943,94.3485735738459,116.48472487409248,-70.97636945384247,-95.71563162243513,297.27219862629204
311.3236450454657,87.96212495054114,107.73801531859381,-83.81420377615729,-94.53675065964106,299.0565481702534
268.05166760984844,80.02448996049762,98.04162312916134,-97.45382575362218,-93.28862563510158,299.7077615855303
221.74988132524211,71.18540975452521,87.6611486022616,-111.65237424490206,-91.8468602241225,299.3025515755068
173.67718791044047,62.23791758235975,76.9722510275279,-126.09649683762392,-90.08229777679753,297.9242321515032
125.21332900912691,54.01342750900743,66.43509030597536,-140.42120841456753,-87.86527182182854,295.6585069963944
77.78372299993126,47.264439012956494,56.55561816070333,-154.23496365858773,-85.07023592642886,292.5889223365149
32.77511728121422,42.556915452044564,47.838626168332425,-167.1482581295731,-81.58051953721338,288.79239920890154
-8.54949091851406,40.192879486227,40.73897457445376,-178.8025133975035,-77.29294690887751,284.33528976077423
-45.12745246580198,40.177377403210144,35.61775982482504,-188.89597004241222,-72.12205868043755,279.2703675109994
-76.15605282195591,42.23441331665848,32.70928089932988,-197.2037969723259,-66.0036864917911,273.6350640827443
-101.12864142709732,45.866299342401746,32.102769919620954,-203.59051045611955,-58.89765149620939,267.45111855816344
-119.84400336483088,50.44267524599125,33.740401583125276,-208.01389653677768,-50.78939248147458,260.7256336511364
-132.3893086649164,55.301029230473695,37.43060766289743,-210.520740492203,-41.690383842065884,253.4533635188681
-139.1004356218083,59.84050902122664,42.87366234119928,-211.23560676603336,-31.637280292203698,245.6199184395598
-140.5061431129942,63.59454947405597,49.69518427971735,-210.3445604720934,-20.689821195693764,237.20548257690243
-137.26404697448925,66.27391162159685,57.48273840965388,-208.076026890996,-8.927634109576626,228.188613309795
-130.09648927370569,67.77837653033102,65.82104619549044,-204.68096469398708,3.553818512090684,218.54972340676886
-119.73330292597922,68.18102936952853,74.32222700023227,-200.41424733132766,16.647818412852175,208.27392981496394
-106.86650807429203,67.69282615444456,82.64873204752267,-195.51869642180975,30.24110897891122,197.35306724002382
-92.11958538566975,66.61664428870867,90.52793655391943,-190.21268637661393,44.21834709195217,185.78679049777537
-76.03161286690136,65.2995346664992,97.75851604011694,-184.68172368122214,58.465912263508216,173.582807616027
-59.05459704222683,64.09002974606142,104.20961574511257,-179.07395810293409,72.87476343351496,160.7563810438029
-41.56100402769665,63.30484645754947,109.81437115157401,-173.49924259579706,87.3421344251482,147.32929830533527
-23.85787351311599,63.20680336801633,114.55956166554589,-168.03113685010973,101.77198199280924,133.32854342882703
-6.20391780279013,63.993701287042015,118.47313232073155,-162.7111408816976,116.07423369081218,118.78489908547262
11.173482670356627,65.79651887303095,121.61107774015105,-157.5544315687358,130.16301478048746,103.7316827101161
28.063669354539783,68.68457076620393,124.04483216508463,-152.5564310656948,143.95415364586484,88.20377575250747
44.26185006957419,72.67514515254781,125.84992607428396,-147.69963338680702,157.362364582451,72.23705156181123
59.562506196605234,77.74538910360457,127.09631673879781,-142.96022719239323,170.29857710308275,55.868251208908276
73.75687355921195,83.84464220397872,127.84052326717173,-138.31415612305852,182.66791403713276,39.135303262722125
86.63383512457486,90.90586458940022,128.11952578515232,-133.74233648736134,194.36880851249933,22.0780370165984
97.98333126709728,98.85515722151733,127.94633665933121,-129.23479734110325,205.2936844418887,4.739201362268463
107.60138240974082,107.618593371003,127.30721582197197,-124.79352082993589,215.33150000148882,-12.83432520439762
115.29598533452192,117.1257042493706,126.1606602294123,-120.4337517156883,224.37226643668,-30.590263532961536
120.8934278398437,127.30908143583923,124.43850508035823,-116.1835343615137,232.3134102967732,-48.46973632192134
124.24489644311615,138.0998047558261,122.04966290568133,-112.08125094372735,239.0675615335337,-66.40627290719587
125.23355387162385,149.41890792143042,118.88710524598277,-108.17100802583657,244.57105163940304,-84.32513013667754
123.78246384006049,161.1659336595105,114.83855936612484,-104.49587903139432,248.79213746275676,-102.14302110928615
119.86377534881288,173.20676402564652,109.80096265321241,-101.08927504570677,251.73778008191852,-119.76831695902692
113.50940116318402,185.36411916893522,103.69795450616087,-97.96508081481886,253.45775947721427,-137.1017584542938
104.82301964709086,197.4149759386562,96.49864750322507,-95.10761961494708,254.04504128478231,-154.03768646676141
93.99262367557199,209.09909769406556,88.23479044747256,-92.46292530013956,253.63165553277582,-170.46577498748294
81.3021163980466,220.1413395604324,79.01252865241744,-89.93309440769346,252.37988693105734,-186.2732275920141
67.13974821286325,230.2871371008412,69.01467706274934,-87.37554110321366,250.46925575317215,-201.34737676967887
52.00068394568879,239.34592372358495,58.490122795460685,-84.60867149661678,248.08048784812564,-215.57860280884802
36.48088177002944,247.2322520950661,47.728868111785715,-81.42477185779093,245.37830108219336,-228.8634622298808
21.25992529643333,253.99091069682623,37.02419509962738,-77.60979771864731,242.49523586346658,-241.10788362848714
7.071563389056799,259.7923481472586,26.626954890186944,-72.96840113291731,239.5188164617139,-252.23025267772096
-5.3375709639018964,264.8896785750719,16.70016619225035,-67.35119299135374,236.48399134763417,-262.1641733751308
-15.258486603864746,269.53838869459554,7.283893830335138,-60.68022450101502,233.37208780356707,-270.86066880204487
-22.074908362721366,273.89250449301505,-1.7201222256311084,-52.96829688120948,230.11653624563877,-278.2895834125193
-25.316535937506067,277.90247181332916,-10.537762038456634,-44.328181372359296,226.6145488167084,-284.4399811363754
-24.703371088022337,281.2457475871075,-19.484784373764985,-34.96918221046454,222.74298250551067,-289.3194055673495
-20.17447982649516,283.31760714626114,-28.907453456243225,-25.180511160865393,218.37597110809682,-292.95197807486994
-11.8963438716209,283.2963606135741,-39.11258459738311,-15.30327128174278,213.40170220206983,-295.3754445046473
-0.2488043284893564,280.27716534571107,-50.301292393402534,-5.694963473133683,207.73597999324235,-296.6374197153957
14.210017421468912,273.4480597643067,-62.52045919817367,3.3081580207327477,201.3308849595542,-296.7911949609773
30.795215640070346,262.2677334358739,-75.6421117474633,11.425183428428028,194.1777649202556,-295.89154081910976
48.75602934145615,246.6020182758416,-89.37452129516502,18.45615799205811,186.3047725547123,-293.99094097278766
67.3381718699444,226.78626162219905,-103.30171150789,24.295961518708282,177.77000773794128,-291.1366261093252
85.8399651397517,203.60024192216957,-116.94212221133839,28.935438841495795,168.6518828519159,-287.36865412720715
103.65640347534344,178.16459299076735,-129.81392417286975,32.45100171308124,159.0385344828628,-282.71912697893
120.307790600017,151.7857566164172,-141.49449659604613,34.98569531535816,149.0179667694916,-277.21247658755794
135.45229435589977,125.78532532027006,-151.66445659492922,36.72570757442388,138.67020935393418,-270.8666218088276
148.8840794010606,101.34794539340126,-160.1312169992288,37.87639726386332,128.0622255934567,-263.6947164185628
160.52022892617467,79.41197553074326,-166.8319116447621,38.64124585251094,117.24574081588071,-255.70718293578324
170.3803253458613,60.61325434142853,-171.81942652799853,39.205971625445954,106.25768124336706,-246.91375392985765
178.56243197867798,45.27926114590956,-175.23749014098897,39.72871692800063,95.12258821164289,-237.32530640598156
185.21855731533776,33.46192918704696,-177.29119664246969,40.33603223021436,83.8562219180763,-226.95535618689348
190.53178868524398,24.993580311787838,-178.21834231974674,41.12353776581573,72.46957836275315,-215.82115892491603
