t1,t2,t3,t4,t5,t6,t7,t8,t9
188.20902562616854,-707.6192763249629,-2502.6898462368445,-3908.9359696078714,-3829.6892682121925,-2690.40603003954,-1268.1711420671595,-126.3606283672419,173.24060946324352
114.41929436690508,-982.9007263021241,-2864.7698567742345,-4132.372267562307,-3839.1233276495846,-2568.8076586795064,-1088.7200989677217,35.46354211601408,245.81654609164846
19.054813887286375,-1260.5180296573817,-3188.217228959632,-4288.453766021089,-3791.534404858819,-2412.8343130090548,-892.6826959796037,195.6391819836951,311.21550545872344
-90.11439454024956,-1527.9702144930009,-3462.6761282943708,-4376.635590896824,-3692.9294975121834,-2228.2629137916533,-684.6532629959806,350.66284807666256,369.1988592929985
-205.37074148730397,-1775.081744004086,-3682.1020856667055,-4400.096060377433,-3550.6091772904074,-2020.8588924169535,-468.9887553432979,497.6092965738164,419.97557850297557
-319.65961071946214,-1994.2626689490528,-3844.219685004095,-4364.563024503103,-3372.2673765898753,-1796.0016173529827,-249.6647884283621,634.1953963605291,464.088182967084
-426.96148383570676,-2180.4398216913505,-3949.7611399421025,-4277.233120115124,-3165.3339577863626,-1558.4703535703015,-30.20588602589646,758.7905331771719,502.29045358573234
-522.4653986912751,-2330.781221618608,-4001.6546610155374,-4145.887175295192,-2936.5573220914603,-1312.3622336740832,186.3265322193742,870.3842377653004,535.4328646855893
-602.5952787762153,-2444.316396753274,-4004.2717998909,-3978.235183465177,-2691.790389493733,-1061.1068039110526,397.3065789076136,968.5232291714206,564.3665665255097
-664.937656311741,-2521.5270522361843,-3962.791723934485,-3781.480309500313,-2435.9310785506254,-807.5433284871185,600.4938810185924,1053.2299047570968,589.8712395222194
-708.111286597773,-2563.9574867411757,-3882.705202065653,-3562.0701435911246,-2172.9699418093737,-554.0326985284047,793.975873493277,1124.9129610688865,612.6073730972435
-731.6112141659423,-2573.8758369239463,-3769.4599821628444,-3325.5967376560343,-1906.1051578791905,-302.58215458054576,976.1142854179498,1184.2786739155513,633.0901377846524
-735.6527017481602,-2554.003793318455,-3628.236698531013,-3076.807190363627,-1637.8934769777184,-54.966332686436715,1145.5046869969335,1232.2487428931947,651.6801925913528
-721.0328206409862,-2507.3209665366303,-3463.8359655429044,-2819.6890534403437,-1370.4126462296156,187.16800632671027,1300.9548019745287,1269.8878534065507,668.5863161701054
-689.0186295278583,-2436.939254434456,-3280.651078754034,-2557.5979620982457,-1105.416035290121,422.22332698130066,1441.4838200487256,1298.3415806475243,683.8752878434988
-641.2614674602207,-2346.0330809512766,-3082.6970396130573,-2293.3987113029093,-844.4643591574077,648.6057825477465,1566.341107182424,1318.7833013019458,697.4855419222276
-579.7288729375923,-2237.8049962525656,-2873.6663580092204,-2029.5959897233688,-589.0234411364179,864.7165014097561,1675.0387233600936,1332.3676736521331,709.2424016803539
-506.64105967325247,-2115.464296933734,-2656.985648512478,-1768.437309249611,-340.5214970042234,1068.9791074013035,1767.388573068446,1340.188144582481,718.8739003854025
-424.39891013929366,-1982.199357697357,-2435.8538663674835,-1511.978021541599,-100.36465657846344,1259.8977572517401,1843.5326508417656,1343.2367979474664,726.0271580468359
-335.4949397775212,-1841.1313289244001,-2213.2518579455127,-1262.1060623882368,130.08485461717902,1436.1347242392394,1903.9545554700892,1342.3664119815219,730.2859279947547
-242.40626179278027,-1695.245966900417,-1991.9221880761515,-1020.5314343454288,349.55789498687443,1596.5923250536619,1949.4627978819701,1338.2564006208675,731.1902269262464
-147.47710129321075,-1547.3095390896058,-1774.3264952408545,-788.7515974527792,556.9405039067806,1740.4820942034373,1981.1413823447397,1331.3858404091386,728.2589068796226
-52.80551806330733,-1399.782031565801,-1562.593691575408,-568.0080322405705,751.3321887029475,1867.365626887919,2000.2698830778054,1322.0175385482366,721.0156276978178
39.847343303670186,-1254.7447354541184,-1358.4752236281442,-359.25047196189087,932.0845233993069,1977.1567932363148,2008.222253389784,1310.196768119182,709.0179900319658
129.10825474389694,-1113.8587688917294,-1163.322756683837,-163.12313943030668,1098.808590560971,2070.0833641717104,2006.359042465452,1295.7668581928656,691.8886968557687
213.9920187750244,-978.3660741276461,-978.099002494914,20.01819559177008,1251.347311403659,2146.6156526146474,1995.9299378255048,1278.4015658003927,669.3466977594898
293.84957057250267,-849.1357807599042,-803.4247196858607,190.0575259938601,1389.7178317628052,2207.3779843555626,1978.0017847306465,1257.6516032652378,641.2355518198547
368.27460470619127,-726.7484392684661,-639.6558052817354,347.04620118108426,1514.0375319933592,2253.0631049410217,1953.4217946446327,1233.0004731720878,607.5459310683814
436.9894748336216,-611.6011609618783,-486.9761784231928,491.12184837256524,1624.4523528134862,2284.3683821373106,1922.8179919737195,1203.923412595648,568.4294142089968
499.73676438363356,-504.01094085544344,-345.4872697475647,622.4369441521907,1721.0860713295735,2301.965939557849,1886.631178425282,1169.9430658074846,524.2015020822357
556.2018873374884,-404.29343723532367,-215.27513297693469,741.1134502550764,1804.023486118849,2306.5085796666176,1845.166911103136,1130.6764734358815,475.3329981797437
605.984071171946,-312.8007287375652,-96.44183950579469,847.2330263012078,1873.33060151767,2298.6627653914006,1798.6535881823027,1085.869781379406,422.4303100273365
648.6200065872936,-229.9126150826125,10.902485480518237,940.8623173844353,1929.103829332366,2279.1524646088906,1747.2940043572878,1035.4192542341584,366.20657078333045
683.6499973881787,-155.9887591495226,106.67970456548892,1022.1027512842202,1971.531547297369,2248.795678918659,1691.3018653260497,979.3792198479041,307.44651610380737
710.7049353819425,-91.29955492292727,190.89974487316323,1091.1474069895855,2000.9479756607748,2208.5193772943207,1630.9202005674404,917.9590790852171,246.96862406635614
729.5873864708664,-35.95878628221161,263.7128401998102,1148.3260865882248,2017.8623681546223,2159.346673110046,1566.4237025062134,851.5122866423505,185.58808536141754
740.3229986469775,10.120631226161132,325.44034244541774,1194.1241668802704,2022.9548335280003,2102.359403631503,1498.1104574938954,780.5202514151032,124.08376266250292
743.1682595472411,47.23454432432125,376.57402120941947,1229.169565774741,2017.0407658590318,2038.6466251492589,1426.2897466035067,705.5735899301479,63.171536706674445
738.5740919945852,75.85735191400144,417.7439646000729,1254.1922589108606,2001.0152281407886,1969.252764872636,1351.271757459489,627.3523540911979,3.485473837902198
727.1176023013292,96.5832984160225,449.66473750433056,1269.9689229032979,1975.793717583797,1895.137778673049,1273.36287299633,546.6060134813492,-54.43275456222722
709.4226394748551,110.05657683532252,473.0754126253996,1277.268990478803,1942.2652322811948,1817.1567701450385,1192.8676014546197,464.13331514368195,-110.13667171868417
686.0914884926285,116.90952976752449,488.68988004432725,1276.8168234224256,1901.2681465207402,1736.060219464899,1110.0959815542717,380.76179055836974,-163.27117318421693
657.6650362163709,117.72437226365486,497.16963618815,1269.27875809069,1853.5913349470284,1652.5104219242744,1025.3739197340842,297.32665280408116,-213.5636538102559
624.6191489444635,113.02581416133688,499.1237583873004,1255.2756720912764,1799.9951192840279,1567.1064523775294,939.053508179381,214.64906868571003,-260.81178359127756
587.3939836898422,103.30247448442755,495.13251633704544,1235.4141156899027,1741.2413612964856,1480.4094344123582,851.5207553441938,133.51419372805225,-304.86952066825876
546.4437765676913,89.046911592517,485.784525393507,1210.3241438526481,1678.1206267906202,1392.9616319342679,763.1990033574502,54.649799033517354,-345.63268084309533
502.2896564800717,70.79954105707363,471.7141760965113,1180.6908875000977,1611.4666332344284,1305.295854583964,674.5472679027566,-21.29331478912485,-383.02505499858194
455.5581115834764,49.181525490314456,453.62676951302285,1147.2694640913028,1542.1528980094354,1217.934740010466,586.0535687173858,-93.75771615309444,-416.98576869547327
406.99230258329084,24.905446446160298,432.30270674487315,1110.8778790427093,1471.071859303901,1131.3817972997558,498.2239137850042,-162.2911608161222,-447.458371202451
357.43081095610376,-1.2411974105929744,408.57782290610703,1072.3684417051268,1399.1011395703256,1046.1072951480974,411.5679744712513,-226.55267475574414,-474.3820400684414
307.75652653019404,-28.43769488472501,383.30288379226045,1032.583314710863,1327.0640810292457,962.5322426482016,326.5827334427787,-286.31219454523875,-497.68526380225626
258.825283011072,-55.88912196070095,357.2899814707911,992.303039540685,1255.6920117697132,881.0132221750232,243.73559984830007,-341.44366397515495,-517.2823592658152
211.3882084510016,-82.89095010696005,331.25621978166805,952.1978324262179,1185.5943650655186,801.8301510945886,163.44870979900708,-391.91216546039936,-533.0731224344735
166.02300638290964,-108.88645434625246,305.77543877647827,912.7903527970403,1117.2405792786103,725.1785132491873,86.08631775760563,-437.7563143219631,-544.9457483269281
123.08766066521784,-133.50553257515503,281.24706482335796,874.4361406180915,1050.9554417842846,651.1673262630555,11.947203901601824,-479.0676557865919,-552.782874418117
82.70599239971995,-156.5769678697386,257.8880675596706,837.3247429887459,986.9277206289826,579.8239762335376,-58.736295857883334,-515.9690902378111,-556.4702379929688
44.788967101845245,-178.11082918087595,235.75012330568936,801.5013336400975,925.2306904540276,511.1067891396849,-125.7918139414393,-548.5943645119612,-555.9070717965706
9.089586498520296,-198.25281211865018,214.76004222225993,766.9057775990966,865.8523397811862,444.9255461976808,-189.09345250634843,-577.0704121944776,-551.0170945692812
-24.71651708209514,-217.2171196618638,194.77782521154353,733.4238070032422,808.732359283097,381.1689614586848,-248.54320745787078,-601.5038621812522,-541.7588703765855
-56.937244100763905,-235.20830645038393,175.66379953687658,700.9433427281314,753.8022517848268,319.73654199061497,-304.05069264381996,-621.9724556610062,-528.1344525492437
-87.77217117569484,-252.34479588855436,157.34450470102595,669.4081060110825,701.0240913781786,260.5706154635651,-355.5154296783633,-638.5215198964188,-510.19556755430716
-117.23832714683505,-268.59710610854177,139.86666819510236,638.8606490130924,650.4228474967891,203.68316756701842,-402.81591887953056,-651.1651293981254,-488.0470420864665
-145.12709994778734,-283.751990896003,123.42991614881592,609.4679469079937,602.1071732608959,149.17199909269073,-445.8085501432451,-659.891195874814,-461.84761024168273
-171.00115768340737,-297.4098346115216,108.39179281535723,581.5248138681281,556.2744870833067,97.22189688498187,-484.3373125565363,-664.6694876277907,-431.80854301053307
-194.23377791404974,-309.01723682037215,95.24291228384683,555.4335196267742,513.1981809441712,48.08896500581534,-518.2527100203569,-665.4614805142919,-398.19065518898645
-214.08564549158075,-317.93064687484514,84.55502067585971,531.6617225057057,473.19766445795767,2.069537512095451,-547.435977041154,-662.2309660721886,-361.30017170749176
-229.80733096362738,-323.5012629695136,76.9095505137461,510.6845889171574,436.59517295966384,-40.54155668882714,-571.8232833764846,-654.9544631430849,-321.48374714213526
-240.75066527595828,-325.1673152371542,72.81796475983953,492.9200011734778,403.66610330779395,-79.49603627781275,-591.4245397844921,-643.630670791426,-279.1227323061308
-246.47017001217694,-322.5381896324586,72.64701593272801,478.6673794898469,374.5913690535733,-114.63209582526176,-606.3326965055417,-628.2884322017961,-234.62666385500506
-246.79711437433804,-315.4560354551004,76.5615273080322,468.0604155836705,349.4203789383751,-145.90156113878592,-616.7216848817583,-608.9929159699777,-188.4259646903658
-241.87346217578695,-304.02436438077405,84.49445544897918,461.0418682084047,328.05160223650705,-173.37910363083938,-622.8337424945181,-585.8499251040171,-140.96397249818108
-232.14005539456375,-288.59895598346685,96.14932690868588,457.36486010595604,310.23457616721697,-197.25200306545474,-624.9590807774533,-559.0083838196497,-92.68859973904884
-218.2814572141887,-269.74299017300086,111.03455655597725,456.6205484849402,295.59327546666003,-217.79291411440568,-623.4121635202778,-528.6611130844232,-44.044089637402855
-201.13735525664848,-248.15443721736608,128.5237385452691,458.2875168044345,283.66683892397447,-235.32144232388669,-618.5090359633482,-495.04399588344415,4.536598112782741
-181.59587523293763,-224.57819432274903,147.9317867429787,461.79463888963573,273.9605577367917,-250.16231865375659,-610.5492849489013,-458.43358164768813,52.63829010382826
-160.48661327049686,-199.7174875173447,168.59454533442255,466.5871679293424,265.9983945150258,-262.60818554804825,-599.804684914275,-419.1431273452921,99.86866539162173
-138.4903462868906,-174.15840624528067,189.93952217168905,472.18571966932524,259.3683969360975,-272.89351587222916,-586.5148687862732,-377.5170599311054,145.86177102490254
-116.07858043461879,-148.3183947672395,211.5375770033202,478.22956450962255,253.75408892973192,-281.18342282462754,-570.8888959336247,-333.9238970663852,190.2800743724654
-93.49025149916858,-122.4248186997401,233.12917678662905,484.4987726569981,248.9478232064633,-287.5777907119418,-553.1106644657813,-288.74778590298666,232.81527821526464
-70.74621910215438,-96.5243411800403,254.62340180634186,490.9135891620658,244.84550972373233,-292.1280415241441,-533.3458360863564,-242.37899857533517,273.1881731233266
-47.69596466578546,-70.5188012066019,276.0723649211682,497.51319630151033,241.42539188192123,-294.86160901957055,-511.74823960419735,-195.20392732764068,311.1477654994344
-24.086172207034807,-44.21944080485125,297.6273137289743,504.4190798592165,238.71602491703456,-295.8082161472198,-488.4644090512637,-147.5953117062497,346.4698313992618
0.361681667782328,-17.409222613152494,319.48488788328734,511.79009269440365,236.759933881143,-295.0224118460223,-463.63576239215615,-99.90356082493486,378.9549532191154
25.87776348812941,10.097213162310567,341.8325829822413,519.776815222777,235.57947465950363,-292.5982834580188,-437.3987197337496,-52.450062669498834,408.4260453134175
52.58538053130779,38.40486870485523,364.80152535246424,528.482031241582,235.15033008804417,-288.67437233587117,-409.8836342139391,-5.52326497167968,434.7253973326931
80.46499411424782,67.50709984677786,388.43253973570035,537.9323684871673,235.38617711475305,-283.42905174876,-381.2136776538908,40.621949678105665,457.71136740968507
109.34381058795928,97.27438040694463,412.6587000227612,548.0638239138918,236.13579342756088,-277.0684964521623,-351.50477507217283,85.76147896363484,477.2550196267777
138.9096238404142,127.46232279110252,437.30464030621306,558.7214618454165,237.19167019172872,-269.810550439337,-320.8673682091835,129.69619836484117,493.2371750198953
168.743910255198,157.73525542327948,462.10036067381725,569.6714424656834,238.30742292086777,-261.86814984026455,-289.41030126537885,172.24405956286623,505.5464720511059
198.36673015862775,187.69971183817336,486.7054500220802,580.6219999280422,239.2201814088158,-253.4355402087896,-257.2465736498754,213.23144467402406,514.0790519507459
227.28502604274058,216.94139773529406,510.7387585741416,591.2491963097556,239.67378694386485,-244.67954305752778,-224.50020239000725,252.48536525092413,518.7403568658175
255.03642441366947,245.0595670389983,533.8086030674739,601.2232450337946,239.43899468971648,-235.7368490959674,-191.31306746570937,289.8280410417249,519.4492491159529
281.22241171248083,271.6940720437729,555.5394409331811,610.2318238765754,238.32783148711522,-226.71702130812005,-157.85043237957188,325.0750233985574,516.1442649813154
305.5273571040799,296.5423354828075,575.592353503285,617.9978962676279,236.2005849160414,-217.70980713600082,-124.30386346051836,358.0373892950174,508.79138194875475
327.72278477334766,319.3657226475775,593.678312839759,624.290892593228,232.96535304149626,-208.79463842434808,-90.89051144820493,388.5277446554653,497.3923029789027
347.6590232106153,339.9868515808893,609.5647408220988,628.9314186758537,228.5714176609619,-200.04991501419696,-57.848144064012416,416.3690084860008,481.9920422755854
365.24840968306944,358.2809014730028,623.0770155990924,631.7907272905807,222.99869833863642,-191.55982822470406,-25.425887728707437,441.4043759222946,462.68460232883194
380.44527694417695,374.16471017986305,634.0971475171295,632.7868400179082,216.2460428526268,-183.41703158593276,6.128709035567283,463.50661105437814,439.61577891029197
393.2278682046503,387.58729978426175,642.561773938968,631.8793592753283,208.32104433250737,-175.7203074607255,36.58502036040673,482.5849536681799,412.98257702463036
403.58621119913164,398.52452498724557,648.4609933154683,629.0646876132838,199.23348497003354,-168.56736907612077,65.74526866257813,498.58840054184435,383.0292732798252
411.51813152714624,406.9790577557226,651.8385808601614,624.372697308466,188.99353239673894,-162.04391026384076,93.4588623869399,511.50482541482097,350.0406980187668
417.03343487365487,412.98526552258636,652.793082290919,617.8650633645392,177.61467506402727,-156.2107969325772,119.63295444236527,521.3561714956131,314.33371771031534
420.16431097134677,416.6170949157769,651.4784526754323,609.6347058537253,165.12032265684638,-151.0917375368802,144.23738594007122,528.1906251581661,276.2480934022497
420.97861417248464,417.99615638071106,648.1025101398674,599.8052699469292,151.55223343938724,-146.66378550722249,167.3029023983861,532.0731366830843,236.13784789785143
419.5921052767128,417.2969952490864,642.9216035409537,588.5294134914626,136.97860097978875,-142.85260818875875,188.91252119552806,533.075832681388,194.36402376519013
416.1760457069942,414.7470365339619,636.2305043485237,575.9848822575052,121.49977049176746,-139.53368582043817,209.18701766672257,531.2697689738491,151.28933183046556
410.9575750631271,410.61974802256293,628.3474623481025,562.3678481881075,105.25008805919617,-136.53963318386178,228.26647111472522,526.7191563095664,107.27477146772688
404.21179495133026,405.22091428867776,619.5953806550519,547.8836202722135,88.39516579185221,-133.67285423328798,246.2904698784903,519.4787356739703,62.67793990760017
396.24608572888945,398.86925233590586,610.2809317897664,532.7354476672432,71.12469163076068,-130.7219269779431,263.37977616869364,509.59447075648416,17.85250138931318
387.3785814894127,391.8736628313285,600.6739699916855,517.1125828816341,53.64165654944485,-127.4796061101301,279.6219528106088,497.10723697044267,-26.851815075348146
377.91369085272026,384.51002237007464,590.9897016831939,501.17897730513715,36.149394727455835,-123.7601875356975,295.06271860392536,482.058776396588,-71.0892869588296
368.11796258888614,377.00051588094857,581.3757608026369,485.06392644227446,18.83807876075827,-119.41418971860631,309.70378076150297,464.4988968019006,-114.51880077917654
358.19945848777655,369.4981231892479,571.9056868853056,468.8557104317216,1.8722892150313868,-114.33879665819785,323.5067992879739,444.49274807629985,-156.80525638976277
348.2932069403432,362.078127474564,562.5794622114485,452.59886727985423,-14.61896072655577,-108.48316317947624,336.40218253959085,422.1270273169946,-197.62183887499864
338.45442195521423,354.73756576053995,553.3308876672968,436.2952850937652,-30.548741538407338,-101.8483814082025,348.3007691170531,397.51414716098424,-236.65304076555137
328.6601553651515,347.4025589604997,544.0408073246239,419.9088892812306,-45.874695403766474,-94.48253820412015,359.10621870353066,370.79373486179435,-273.5981768719682
318.8190637633295,339.942585441073,534.5546329726662,403.3733898023967,-60.597353187581376,-86.47177804830784,368.72612422005466,342.131272189751,-308.1750464671067
308.78814061992045,332.1901007106216,524.7023257188725,386.6023683713905,-74.75451074774276,-77.92858383348752,377.0803950803259,311.7141737827292,-340.1233652809673
298.39466591609,323.9635103911012,514.3189646847409,369.5009206807025,-88.41219425691287,-68.97859606198995,384.1062074434945,279.7460506446314,-369.2076111556891
287.46128899441754,315.09137858746186,503.2642307478894,351.978094206033,-101.65296770276018,-59.74723624122245,389.7596018565116,246.44022791987334,-395.21899834061367
275.8320691611803,305.4358618159024,491.43948292707387,333.95943400913114,-114.56249342850714,-50.34722905947362,394.0144672302601,212.01370847618014,-417.9764098530677
263.39740348097996,294.9136335215797,478.80151859384307,315.39902190334413,-127.21536160151442,-40.867883191825115,396.8600583986518,176.68265767225122,-437.3262643735576
250.11600493013123,283.5129270246172,465.37250189936856,296.2904336961863,-139.66126580190956,-31.366740519891124,398.2982918235073,140.66014081551205,-453.1414569648721
236.0323890081588,271.3057012500697,451.24585299303226,276.6760299963136,-151.91261982484613,-21.863973161408722,398.3418615211791,104.1563369567779,-465.3196682387815
221.2886310866437,258.454269296495,436.58808044610737,256.65394724968223,-163.9346765227158,-12.339714886519005,397.01379004303067,67.38088710886717,-473.78145694526637
206.12944487079935,245.21199966746133,421.6366133803604,236.3820983947185,-175.63910878380165,-2.7343599281228137,394.3484943628166,30.54653754535174,-478.4686094981836
190.89990880406918,231.91791028380152,406.69368328784753,216.0784723827979,-186.88183212286322,7.048261774559734,390.3939331643877,-6.127075505677155,-479.3431971174841
176.0354606135249,218.98515829981852,392.11627545588294,196.01708683884826,-197.46558234875556,17.135032342798638,385.2140223238679,-42.410710259257804,-476.38768120181896
162.04413000067578,206.8836294490361,378.3021797469919,176.51913546380578,-207.14741809522985,27.67532132108437,378.8903316905022,-78.06486886387925,-469.6062221553228
149.48141900904682,196.11709139250374,365.6722733824639,157.93919614013691,-215.65091929723948,38.83080109720376,371.52213078119684,-112.84177357393592,-459.02711579802195
138.9187791687525,187.1957200556455,354.6493928550207,140.64681260066476,-222.68243420004134,50.76382438881788,363.2241080136944,-146.4899801640748,-444.70604718931816
130.9072498880484,180.60523007406988,345.63449309769123,125.00428756842697,-227.95033167302307,63.62499014106103,354.1214861919534,-178.76109963241072,-426.7296607698283
