t1,t2,t3,t4,t5,t6,t7,t8
-374.73611357466854,-402.7471852211746,-401.903344966221,-363.7410697047591,-307.26664215739595,-264.195424127517,-246.64158260823731,-262.20454934718373
-322.46201216172807,-343.12701675671144,-360.51897699709,-367.8070356796108,-361.79958670884105,-340.09083887370775,-307.39025061863686,-298.27315501365837
-278.23990500427686,-297.5359873546041,-339.59510064770996,-395.0968508639209,-433.40380496718427,-420.8338469773567,-365.25292110665384,-331.2112840986447
-240.613350303309,-266.10262244680416,-340.55442838995043,-446.8405175866526,-521.632992600851,-505.1183005927929,-419.71349326119514,-361.02959247369773
-209.22922283650217,-250.03032834986612,-365.4623160661961,-524.0824791073852,-625.3236010398605,-591.1885421236523,-470.20549444804743,-387.76286044448193
-184.77919717026856,-251.44181987530914,-416.71355663795464,-627.295212184678,-742.3901197928171,-676.8589730740557,-516.1526113139208,-411.47505901667984
-168.93387610365437,-273.14990870593243,-496.6173658960725,-755.9513704731481,-869.6708943777359,-759.5818606362421,-557.0153821081127,-432.2621306075314
-164.22953289716114,-318.3290010850056,-606.8885123598516,-908.0998413995858,-1002.8630994034802,-836.5672561255888,-592.3400281476673,-450.25165436190724
-173.87024699594062,-390.07558519016914,-748.0759531720305,-1080.008005723199,-1136.5823750665106,-904.9519448921528,-621.804661724893,-465.59883014304813
-201.4190772965257,-490.86842543876276,-918.9872131796349,-1265.9431610749104,-1264.5716739314125,-962.0062386323909,-645.2578253626834,-478.4785711773137
-250.37153903800086,-621.9677697896152,-1116.1912987743435,-1458.165087708439,-1380.0648707060975,-1005.3594970336318,-662.7446462729358,-489.07394165704795
-323.6316962181216,-782.8226493197608,-1333.6977708994136,-1647.1849779605839,-1476.285567303409,-1033.219149704611,-674.5168921742574,-497.5616851343826
-422.94163062441254,-970.5790682086968,-1562.9073322637498,-1822.3123410375733,-1547.0343784428103,-1044.5552413705984,-681.0248333334204,-504.096106780411
-548.3423453824855,-1179.7914179171544,-1792.9048931411555,-1972.4643658622535,-1587.294523952745,-1039.2242297512355,-682.8908692978142,-508.79301781576874
-697.7604117403113,-1402.4280757371653,-2011.1193213411439,-2087.1596467653444,-1593.7718503532944,-1018.0121809027338,-680.8670828124398,-511.71573167722977
-866.8127897615649,-1628.2271759068576,-2204.3110345068962,-2157.5717491291775,-1565.286195176481,-982.5878681553727,-675.7808979489452,-512.865133668706
-1048.8985379910278,-1845.4033643223552,-2359.78146451945,-2177.490210396199,-1502.948096239934,-935.3688788837458,-668.4745141298886,-512.175573476126
-1235.6023243972654,-2041.6409064920979,-2466.6431570097975,-2144.0367975728527,-1410.0861460931737,-879.3163510783697,-659.7445098701555,-509.51774784740314
-1417.3786219101446,-2205.247571345385,-2516.961304639546,-2058.0165238314435,-1291.9299483294394,-817.6840032872976,-650.2878396448951,-504.7089061034766
-1584.4298097852952,-2326.303060161201,-2506.586914125638,-1923.8413598511809,-1155.0933450079574,-753.7527880151995,-640.6594240308112,-497.5297412590072
-1727.6501491203087,-2397.627442828983,-2435.5494598680057,-1749.0375980576612,-1006.9337576148091,-690.5828424760347,-631.2448482985553,-487.746383533016
-1839.4920037475658,-2415.4232566133323,-2307.9533348800655,-1543.4189048243697,-854.8795659848265,-630.8096366313393,-622.2496384614068,-475.135160216175
-1914.625464317613,-2379.5039855095374,-2131.4100954297237,-1318.0599864849219,-705.8156808717907,-576.5025800819568,-613.7045212079174,-459.50736804839744
-1950.3041544827945,-2293.0974409188343,-1916.1167084725842,-1084.2292299475055,-565.5994716669883,-529.0937830046649,-605.4843130593363,-440.7313022824337
-1946.4076017559694,-2162.2866358130636,-1673.7410486191561,-852.4294189732477,-438.75028537907156,-489.37428563269134,-597.3368559520459,-418.7492005383359
-1905.189408317517,-1995.2058686054831,-1416.2901201088634,-631.6588942252664,-328.32318389697616,-457.5466732949143,-588.9178318370189,-393.58750849172986
-1830.8065563463065,-1801.1349633363286,-1155.114592013392,-428.9527925623364,-235.94834568559162,-433.3177115108341,-579.827333661885,-365.35981596658445
-1728.729361831354,-1589.6279558658186,-900.1550696691783,-249.20910461441753,-161.997027105205,-416.0128000207016,-569.644628714721,-334.2627755799987
-1605.1316920862898,-1369.7805046235424,-659.4761404528533,-95.25932718593987,-105.82538150446972,-404.6952678213705,-557.9584463145384,-300.56614090995527
-1466.3415954535717,-1149.6949195309683,-439.0788823930304,31.884127893667298,-66.04822928580313,-398.27693711100613,-544.3911626519902,-264.59862840581076
-1318.4022099527906,-936.1560313876278,-242.94238101638078,132.68018004230203,-40.80337903912795,-395.61090109171334,-528.6162701496976,-226.73155920938393
-1166.7613550271792,-734.4954275943702,-73.22471198324077,208.68011088951235,-27.97967177033175,-395.5620885394872,-510.3693810152649,-187.36218006953328
-1016.0830999638039,-548.6010207720531,69.44751379458044,262.1693943446373,-25.395058864459457,-397.0551789304672,-489.4536516495485,-146.8982557350887
-870.1596130836919,-381.0233683917715,185.66012044074608,295.8619204993046,-30.92215365917812,-399.10236516464863,-465.7409013985445,-105.74506000922275
-731.8966614234824,-233.13569628732535,276.9039613482774,312.6596949389383,-42.56647618693026,-400.8152250515892,-439.1698471435022,-64.29536966797603
-603.3485086959632,-105.3157243704643,345.3022867091318,315.47747316900507,-58.50684189741881,-401.4056758435337,-409.7428182243169,-22.9225745509804
-485.7839056628392,2.8707924029710448,393.3819546358246,307.1238200173592,-77.10862262383114,-400.1808931376237,-377.5220990323597,18.023375908457723
-379.77111809143014,92.49555816006169,423.8886853383962,290.22692144646015,-96.91989581567074,-396.5364530599072,-342.62671780179346,58.21772864229696
-285.27455512382613,165.1072303936835,439.64227836681323,267.1935130770818,-116.65876724884919,-389.95104493256474,-305.23010833173714,97.36104250898116
-201.75805114238992,222.58712643843526,443.42643612634265,240.19089136025485,-135.19815177929007,-379.98506957177096,-265.5586642814146,135.17831395152444
-128.29075292068694,267.02235246696887,437.90790747434085,211.1439336458535,-151.55246533822543,-366.28437986774,-223.89082955395787,171.41766372917635
-63.65180978617595,300.5970525305321,425.5799323806485,181.74074268040505,-164.86917196397832,-348.5893730364271,-180.5560667015627,205.84898278419692
-6.43045128839848,325.50168979809905,408.72496206820335,153.44181494731927,-174.42689504425047,-326.74862074561094,-135.93285648490883,238.26276867333462
44.881087547159154,343.85907635996574,389.3914319196915,127.48867690577234,-179.6407015118619,-300.73524596629386,-90.44483462814618,268.46923732195137
91.80309194370159,357.6645920823399,369.3793395432678,104.90899834705476,-180.0740634789155,-270.6633813530479,-44.554281449755166,296.2976911968604
135.79245661815287,368.73718890794106,350.22989391373403,86.51647473292672,-175.4558273769588,-236.80137835362592,1.247556644309583,321.5960740493249
178.1747879676624,378.677780302194,333.2157344497071,72.90532123596071,-165.69931750123374,-199.57812354986726,46.453441687823485,344.2306401500779
220.08412139587392,388.83260656466103,319.3300949742219,64.44092845986575,-150.91962059031852,-159.57901255359008,90.55606448382736,364.08569702562994
262.4108199663004,400.2609600385795,309.27550109465784,61.2498514126124,-131.4443738951395,-117.52894713424277,133.06606036963615,381.063423197321
305.75968726821355,413.708799509551,303.45469603013555,63.2135279717931,-107.81327064080227,-74.26118013238164,173.53082235685332,395.0837944833839
350.4217764644357,429.59169527083424,301.96801997666995,69.97064444270978,-80.76221661111774,-30.672819586267373,211.5524945791806,406.0846589402282
396.3642273372126,447.99165952780095,304.62203664143993,80.9326577252734,-51.18970834105721,12.329950839989943,246.8034042776067,414.0219777767448
443.24223516690233,468.6723238224706,310.9535929095217,95.31556641123333,-20.10545840923743,53.89177011729148,279.03730207472074,418.8702061768978
490.4357124906803,491.1154776275344,320.27172332022917,112.18870949417706,11.435747284511905,93.26643327998595,308.09513502487465,420.6227413628515
537.1104351183301,514.5793368072984,331.71711988478,130.5384795305529,42.40901642742244,129.8664481480622,333.90464055590826,419.2923348242803
582.2998902141454,538.1755146256285,344.335743462127,149.34186102446506,71.89485187954028,163.2973017795889,356.4737475128,414.9113648938173
625.0003567097865,560.9581853706135,357.1601632060948,167.64223734982747,99.14575469957126,193.37183437272682,375.87849866538534,407.531896521145
664.2687661343396,582.016116541101,369.29001866141755,184.61852558150122,123.63496446917975,220.10295155019912,392.24685105878996,397.22550606957816
699.3113809954123,600.5567878870108,379.96215046098405,199.63881935352273,145.08055350268023,243.67614042944757,405.74016134543274,384.082900380297
729.5518100432481,615.9721739925538,388.60175640804573,212.2914901421315,163.44169950880158,264.4062557936719,416.5343508362984,368.2133905901422
754.6694810526125,627.8780453472608,394.8483889126991,222.3899128438091,178.8883529193553,282.685214240276,424.8026463338201,349.7442793670548
774.6040721306011,636.1225318816006,398.55434650408233,229.95109502079973,191.74981362552674,298.92816637754737,430.7014380960967,328.82018575261446
789.5267959908313,640.7645080556678,399.75734823949443,235.1527072097871,202.4510304065616,313.52528281577,434.36026122542506,305.6022785795301
799.7847971499502,642.0271726907246,398.6334642403833,238.27646589811732,211.44702561868087,326.8046644561458,435.87629437326007,280.26733963605716
805.8291750190314,640.2360436900352,395.4392741143049,239.64777428439535,219.16540260861393,339.00948972882,435.313186942307,253.0065533379449
808.1394131543096,635.7526869426849,390.4535180514064,239.58155896617907,225.9645611023901,350.28988394298693,432.703561935746,224.0239341058048
807.1568256359913,628.9154414443072,383.92784005069984,238.34236181273917,232.11160723586823,360.7076680879766,428.05425173766474,193.53435601981698
803.2371062035457,619.9962498711582,376.05377624822427,236.1233950751859,237.7798584409774,370.25051312200605,421.35322443397536,161.7612284973434
796.627773298952,609.17896697303,366.94947665603513,233.0452061017717,243.06221965112013,378.85128536796776,412.5772287791436,128.93394507381032
787.471194035992,596.5600300301869,356.66557475655725,229.17072000463682,247.99428041531894,386.4085005701824,401.699380668018,95.28529688665088
775.8290219031647,582.1680876057762,345.2059953529619,224.53054306996486,252.58014398753028,392.8046186662791,388.6961743014847,61.04907070431118
761.7202562800489,565.9959439600109,332.5570272194659,219.15105429366946,256.8147356878333,397.9201206228728,373.55366825584184,26.458035689630865
745.1633607772962,548.0365516609284,318.71709480473044,213.0781469123994,260.69827889020246,401.64260727638407,356.27282098005776,-8.257533365030064
726.2131574681175,528.314954028306,303.72038700387304,206.39128183919595,264.2411803612546,403.8712911654446,336.87409787623426,-42.87073419633312
704.9852994694868,506.9098339236971,287.6495419693636,199.20525870926042,267.46008872447845,404.5180478858272,315.40152697254797,-77.1583528907167
681.6644246374173,483.96115439864394,270.6354022387132,191.66012631161956,270.36784396596346,403.50658602528034,291.92634385987054,-110.90074778826327
656.4958344779047,459.66360624516784,252.84479970784884,183.90228652291484,272.9610983774098,400.7713050908234,266.5502562536467,-143.88150706120945
629.7639476959179,434.24853044623785,234.4598058549599,176.0615944065199,275.20948489119087,396.2571217363611,239.40820376884793,-175.88713095325465
601.7632234981941,407.9591166480266,215.65345192526325,168.22986394337528,277.0494806282917,389.9210694268497,210.67032664456255,-206.70699886735866
572.7683682806762,381.02467231786085,196.56737749180326,160.44565843506962,278.3848485356292,381.7359314392218,180.54272814969886,-236.1338523084149
543.0103550339289,353.63954567226665,177.29623216513852,152.68880467766945,279.0940770062605,371.6956501477492,149.2665556576077,-263.96495899656514
512.6632873014248,325.95103315537955,157.88215993091765,144.88609165267525,279.04388415785104,359.82183672279007,117.11496155474971,-290.0040273110832
481.84481130087886,298.05863935761795,138.32069021048892,136.9275167299892,278.1068304094643,346.17042385474286,84.38764852676904,-314.0638240800207
450.6301010554505,270.0247960131591,118.57723905223017,128.6906045578561,276.1805000084755,330.837372644924,51.40294631324853,-335.9693274724492
419.0768947172124,241.89499842090555,98.61155087581048,120.06902296047309,273.2055757072649,313.9623575690556,18.48768027333216,-355.56113875625215
387.2570528887537,213.7236257896297,78.40606271891028,111.00110128069666,269.18037205270616,295.7294946459393,-14.034570291539872,-372.6988016598486
355.2889225955411,185.60070984257322,57.993511328964985,101.49393464419512,264.1699044105833,276.3644287603372,-45.8559218688501,-387.26365358227787
323.3645564331734,157.67470980878338,37.479173080719306,91.63944304606437,258.3082412820134,256.12743787139436,-76.6962306164155,-399.16087010902015
291.76654274448845,130.16692582605359,17.053868883217717,81.61989044730677,251.79362422724498,235.30262534574916,-106.3135461714765,-408.32046401673534
260.87071146513927,103.37441800434566,-3.0048559312922407,71.7017705710303,244.87657860398085,214.1837325552257,-134.51188960850044,-414.69715019297735
231.13305746799855,77.65999960744308,-22.344341167947377,62.21844779736374,237.84193910287846,193.05757668256805,-161.1455349288812,-418.2691641613624
203.06157199825645,53.42979639632681,-40.5604161738687,53.54333705775418,230.98634737792946,172.18655220589034,-186.1193716641407,-419.0362908372473
177.17596785598337,31.10074610601764,-57.230532044513495,46.05657543879917,224.59331160740928,151.7919623293645,-209.38539678527607,-417.01748620743496
153.96020671236505,11.061995161232986,-71.95257659886835,40.108967075815514,218.90830254161125,132.0400947858286,-230.9358507253313,-412.2485284599568
133.81401124195258,-6.364788624133595,-84.38462138779246,35.98738673525726,214.11653706646217,113.0328590331427,-250.79389807583175,-404.78010137983534
117.00997264727911,-20.960789272661913,-94.28054541747,33.885753844128985,210.32600644539983,94.80442117577,-269.00299697750967,-394.67659542225107
103.66235729633706,-32.636080729591875,-101.51683749412719,33.88512691765331,207.55789860767294,77.32461874705746,-285.61616885845507,-382.0157342550265
93.71231705935932,-41.442412161032486,-106.1068752421963,35.9454598753435,205.74583915990635,60.50907840931005,-300.6862722496318,-366.8889351043626
86.932093780093,-47.5705144717264,-108.20050119625529,39.91020698355745,204.74438789301863,44.235020462401906,-314.25813300914785,-349.40213423213726
82.94827293381583,-51.33174916224547,-108.06857013808805,45.52341851507184,204.34608985246808,28.360876606403828,-326.3630432837891,-329.6766936318497
81.28155420870544,-53.12602777315539,-106.07407403216364,52.4574315717009,204.30525254051568,12.747237565343248,-337.01577731923874,-307.8499761262853
81.39825390263923,-53.39978559461101,-102.63318781631,60.347939782214546,204.36568246904287,-2.7235840436692413,-346.21394390346126,-284.0752374731895
82.7671739735922,-52.59912140988105,-98.17087123974619,68.83231016039998,204.28902715960757,-18.13188091192299,-353.9392477375409,-258.52061893391965
84.91479699542117,-51.12382365282062,-93.07632573897175,77.58663837525674,203.88024315025552,-33.510650168478016,-360.1600894090351,-231.36719939574778
87.47208086144329,-49.28781613435771,-87.66355538672887,86.35724792391999,203.00708038539045,-48.84242104369579,-364.8348987894323,-202.806243107674
90.20735981207072,-47.290623160448156,-82.14154200402577,94.98310692142066,201.61128712786484,-64.06271513052113,-367.91565544875226,-173.0359210927222
93.04179708225584,-45.20293702613955,-76.59724405409412,103.40683820723613,199.71037016432433,-79.06906085488052,-369.35117720812315,-142.25786638769975
96.0461690354341,-42.96751313291864,-70.99297141830633,111.67345343276013,197.39001459294659,-93.73374761943748,-369.0899249753786,-110.67393622126755
99.42013972477748,-40.414697308102745,-65.17791766822911,119.9174405087267,194.78848070313174,-107.91813300499456,-367.0822497339849,-78.48350445967154
103.45727510074981,-37.29017282757954,-58.91199068533096,128.3401733919783,192.0752748708998,-121.48634621330818,-363.28217051356893,-45.88151312862275
108.50058284490193,-33.29121610154628,-51.89877602862924,137.18062788081323,189.4270061074862,-134.31661883321297,-357.64889945622946,-13.057396004141632
114.89418470876868,-28.107006158692514,-43.82363527411836,146.68296971948604,187.00352373552153,-146.30911131574953,-350.14840581202134,19.805127312030958
122.93678679094535,-21.458389941678917,-34.39264571311414,157.06469332869685,184.9271884442383,-157.38984564765698,-340.7553244268355,52.52748496317037
132.8419726601458,-13.132922602534848,-23.36831263448746,168.488659227328,183.26752569809716,-167.51105419279844,-329.45546196465256,84.93508198226324
144.70915590387776,-3.0118687271916826,-10.598649056164177,181.04168958829058,182.03266121051152,-176.6487905405038,-316.24903924060345,116.85573507169755
158.50750025368242,8.912990396418508,3.962808461058259,194.72145593221342,181.16798244837167,-184.79894561925764,-301.15464271600337,148.117942176511
174.07347575757262,22.53362306989854,20.24734756446788,209.43236900398222,180.56154971808434,-191.97285027077575,-284.21366322509624,178.5492190060388
191.1211850533664,37.63074467855509,38.07195367557901,224.99019282799318,180.05501838639032,-198.19345289646253,-265.49480361197817,207.97472765419022
209.2633413589044,53.88817605621249,57.149860607389826,241.13426580514883,179.45831837898982,-203.49270421267747,-245.09807192345522,236.21640853308418
228.03992754474055,70.9144550731394,77.10914177535537,257.5456005777174,178.566111987178,-207.9103475616973,-223.15757602868842,263.09280522547465
246.95116461372106,88.26919237105999,97.5171948648586,273.8687900751185,177.1741133050383,-211.4938922045031,-199.84242673588835,288.41973871440007
265.4914532143536,105.49159086448395,117.90874861638137,289.7355683284295,175.0936577968953,-214.29921535277197,-175.35515677170463,312.01193764916286
283.18135276063606,122.1287582219185,137.8150534518368,304.78802564800685,172.16338323874342,-216.3910494462105,-149.9272743642652,333.6856609947264
299.5953194083473,137.7618522579072,156.79215067960553,318.6997987782878,168.25743208967242,-217.84258814138136,-123.8118767683159,353.26225844903024
314.38370774973214,152.02861663696171,174.44647602623547,331.193976151038,163.29011837421075,-218.73358188109154,-97.27361714157011,370.5725077438235
327.28832480104643,164.64139590511527,190.45646949925748,342.0569056312577,157.21744154683063,-219.14656059218223,-70.57669918235197,385.46145769989107
338.1515021351802,175.40018799175522,204.58927342870138,351.14750777504446,150.03612237613112,-219.16116780434788,-43.971910777178,397.79340794341766
346.91914999274405,184.200648353117,216.71196150771024,358.40204049788304,141.7809585967339,-218.8469591030875,-17.68394370354263,407.4565890888411
353.6385436155374,191.03718296925257,226.79703389704525,363.8345112518929,132.52125805463353,-218.2553504060801,8.09966548057158,414.36708812119304
358.45167524909095,196.00136743336003,234.922138428819,367.5330904605596,122.35693678626124,-217.4116485169428,33.23672489243276,418.47160427704756
361.5849280906943,199.2759405208376,241.26415333516994,369.6529610976449,111.4146186106798,-216.308222448349,57.63472067029906,419.74872339811316
363.33565729646506,201.12459199331857,246.0879192543995,370.4060699242856,99.84379865100993,-214.8998612507393,81.2507168558218,418.2085547911806
364.05607419762407,201.87774906301715,249.73006473764593,370.04825549955683,87.81289115747943,-213.10221263516223,104.08674653515385,413.8907643499699
364.13469470035665,201.91460997920126,252.57855061232965,368.8642436096022,75.5048176688226,-210.7939229608519,126.1811423652497,406.86123305660624
363.9755854191628,201.64180623189367,255.04877267761745,367.15104174573435,63.11173486074148,-207.82273286334842,147.59672245270468,397.20773951130667
363.97574799013597,201.4693036210923,257.55730251707223,365.20033939960683,50.82856330919976,-204.01536319997956,168.40709150002868,385.03517997812963
364.50121736866663,201.78445820973974,260.49459080090355,363.28062644121263,38.84514985319369,-199.19059809753168,188.68248982528976,370.4608792740658
365.8627760868744,202.9254838476604,264.19817221864247,361.6198617260495,27.33714995118403,-193.17458258983945,208.4766061651217,353.6105033286809
368.29254045813684,205.1559044971621,268.92805539368726,360.3896326008907,16.456010692211493,-185.81704636964986,227.8155775137767,334.61496682002127
371.9229797468756,208.64179129396763,274.8460148264357,359.69181211348155,6.318720014429331,-177.0069807782245,246.69007159181552,313.6085577947859
376.7701093032186,213.43366104860036,282.00039407037684,359.5487142072868,-3.001787251215532,-166.68626043423114,265.05094410214787,290.7283056985061
382.7225933193395,219.45479741943274,290.3177652691062,359.8976451204144,-11.484553363436618,-154.85982554865245,282.8085489846565,266.11443305366424
389.5382701431388,226.49743321658798,299.60237653149284,360.590541981515,-19.16584611090697,-141.6013191343334,299.83541439967576,239.91158407589649
396.8491762992245,234.2277190979213,309.5437847790888,361.39908446508093,-26.14087127629746,-127.05347873803342,315.97172306555603,212.2704369211502
404.175533470382,242.19974773469335,319.73246685363665,362.0252868275069,-32.561357223155056,-111.42307145018401,331.03287429147866,183.34928896231378
410.9484436249994,249.87817412786757,329.68258795851375,362.1171641572709,-38.62877839819703,-94.97067816535383,344.81835614819425,153.31525271101071
416.54029613607645,256.66825464972794,338.86054948969974,361.2886643970279,-44.58338707242427,-77.9961183288675,357.12120134139457,122.34479920687068
420.3012143161696,261.95150033823245,346.7174967501179,359.142712579903,-50.68961778314505,-60.82070394418841,367.7374099793292,90.6235145202968
421.5993326572337,265.12467052037084,352.72368405449083,355.2959637450883,-57.21876912484694,-43.767778037394166,376.47486355656076,58.34506990691226
419.86235300976296,265.6395641971776,356.40249206527056,349.40373024511143,-64.43011608798128,-27.14310300370616,383.161397365619,25.70952575448247
414.61770257870256,263.04101444262494,357.36196852771894,341.18354488149873,-72.55174179747837,-11.216614310439155,387.6518212880093,-7.078822180594404
405.52870536474995,257.00064433276157,355.32199680919666,330.4359343300554,-81.76239570637031,3.7931386961571576,389.8337693576014,-39.81379757315309
392.424454465166,247.3442690641557,350.13554941676966,317.0611853618815,-92.17559645645105,17.73084761091299,389.63231377791186,-72.28963655059366
375.3214926974244,234.07128160274982,341.80291054112547,301.07115930101577,-103.8270230581785,30.511949650567743,387.013303547159,-104.30298794588275
354.43592370297534,217.36488689359487,330.4782066853498,282.5955159209615,-116.6660048432084,42.12552745669077,381.985390258509,-135.65445138441288
330.1851366425441,197.59260337275146,316.4680275320038,261.8820179460894,-130.55165642647407,52.6327153576476,374.6006945842157,-166.14956473386775
303.1788936825799,175.29698956125134,300.222320742787,239.2908802026802,-145.25393256515264,62.161028825189106,364.95405695201964,-195.59924163124126
274.2000701440474,151.17704866660029,282.3180872442843,215.28339119248642,-160.45961673255383,70.89525557209149,353.1808143936242,-223.81974661339524
244.17583305578754,126.06119821773845,263.4366828099312,190.40526634945752,-175.7830164566106,79.06567626337983,339.45306031992914,-250.63237025477292
214.14048501080768,100.87305812232626,244.33575232085008,165.26539524402986,-190.78092145676,86.93442568144951,323.974381024512,-275.8630214968572
185.19158297653235,76.59160976699518,225.81699589913362,140.51082665874515,-204.97118643878838,94.78077832709232,306.9731256548655,-299.3419825515033
158.4412646731466,54.2075148526248,208.69110353447252,116.79900225851912,-217.8541268073452,102.88606990611949,288.69435561579485,-320.90406896012365
134.9649755064748,34.6775590175227,193.74130628527547,94.76840360502808,-228.93576198231824,111.5188738980477,269.3907309180524,-340.38940183632826
115.74997989326951,18.879301815476637,181.68708063676308,75.00891360962476,-237.75181101809346,120.92096307420957,249.31271556260623,-357.64493259116034
101.64614998430328,7.568065938234199,173.14960296686692,58.03329950696306,-243.89124755343366,131.29451455880996,228.69860680064735,-372.52676800294074
93.32153572422837,1.3383743559925136,168.62057029418244,44.25128101842633,-247.01816901759122,142.79096906668917,207.764994661422,-384.9032348261812
91.2251146995026,0.591831007025803,168.43596320979665,33.94763260818025,-246.89074392431854,155.50192565663932,186.69831717565543,-394.6585111779581
95.55888271129129,5.5132261337267465,172.75620768029623,27.265662671065378,-243.37608503358697,169.45243039881979,165.64817384959974,-401.6965517491147
106.26106830820468,16.056323623501868,181.55397885205343,24.19720253904885,-236.46006375220088,184.59698474344876,144.72298218087022,-405.94496055353574
123.00174036715765,31.94035613522054,194.61057566432544,24.579923652713845,-226.25133208105788,200.81854200019507,123.9884068094013,-407.3584310904765
145.19144584361393,52.657727742290945,211.52138613147798,28.102395890476238,-212.97914153341367,217.93066821714802,103.46876859369651,-405.9213872101138
172.00279918825757,77.49282959879332,231.71047964889362,34.316831987898965,-196.98492184834134,235.68291475736626,83.15137463442043,-401.64951970059985
202.40419329606647,105.55124952434811,254.4538373440628,42.65897164167532,-178.70797571280423,253.76929042721378,62.99343310424977,-394.59001728793476
235.2040707709344,135.79804703326175,278.91020603844635,52.47408967872872,-158.66602446957626,271.8395447309977,42.9309663647181,-384.8204231878455
269.1035428187039,167.10321942993488,304.15808108431037,63.047710351055905,-137.4316699229739,289.5127986623162,22.888947844691604,-372.44619154973213
302.75462567190334,198.29204710258205,329.23693099033613,73.63931203187268,-115.60609019739914,306.3929041496525,2.7917893950625543,-357.5971521503194
334.8210242933313,228.19771325837604,353.19050708668095,83.51713873568218,-93.79144341652372,322.08479412457655,-17.42669056123127,-340.4231980276782
364.0382570429818,255.7134682685205,375.10995699387183,91.99220727338617,-72.56350279818106,336.2110136151155,-37.81458477512281,-321.08957541516037
389.2699906873301,279.84165939247134,394.1744893570705,98.4497064477352,-52.44599244909989,348.4276038032466,-58.39508338165767,-299.7721710930177
