q1,q2,qd1,qd2,qdd1,qdd2
0.40795228865780836,0.7449235288435215,0.9130032476277706,1.3342997207154248,-0.40795228865780836,-2.979694115374086
0.4170663181820139,0.7581231812094977,0.90887605658753,1.3042227449523964,-0.4170663181820139,-3.032492724837991
0.4261385996847186,0.7710192909545448,0.9046578877447248,1.2736235754349885,-0.4261385996847186,-3.084077163818179
0.4351682250374387,0.7836066946447396,0.9003491633348504,1.2425144636710606,-0.4351682250374387,-3.1344267785789586
0.44415429038153825,0.7958803524480317,0.8959503146579458,1.2109078653426888,-0.44415429038153825,-3.1835214097921267
0.45309589621870533,0.8078353501521264,0.8914617820354208,1.1788164353190727,-0.45309589621870533,-3.2313414006085055
0.4619921475009909,0.819466901132071,0.8868840147659798,1.1462530225896908,-0.4619921475009909,-3.277867604528284
0.47084215372040206,0.8307703482667573,0.8822174710806476,1.113230665119733,-0.47084215372040206,-3.3230813930670293
0.4796450289980421,0.8417411658035717,0.8774626180969006,1.0797625846298693,-0.4796450289980421,-3.366964663214287
0.48839989217278523,0.8523749611704475,0.8726199317719093,1.045862181302447,-0.48839989217278523,-3.40949984468179
0.497105866889481,0.8626674767345934,0.8676898968548946,1.0115430284162303,-0.497105866889481,-3.4506699069383737
0.5057620816866765,0.8726145915071946,0.8626730068386048,0.9768188669118383,-0.5057620816866765,-3.4904583660287782
0.5143676700838485,0.8822123227934016,0.8575697639099183,0.9417035998900525,-0.5143676700838485,-3.5288492911736062
0.5229217706681386,0.8914568277869506,0.852380678899574,0.9062112870451948,-0.5229217706681386,-3.5658273111478023
0.5314235271805788,0.9003444051087723,0.8471062712310379,0.8703561390358105,-0.5314235271805788,-3.6013776204350894
0.5398720886018031,0.9088714962889758,0.8417470688685093,0.8341525117949075,-0.5398720886018031,-3.635485985155903
0.5482666092372338,0.9170346871916133,0.836303608264072,0.7976149007820253,-0.5482666092372338,-3.668138748766453
0.5566062488017346,0.9248307093816557,0.8307764343039958,0.7607579351794459,-0.5566062488017346,-3.6993228375266227
0.5648901725037229,0.9322564414336316,0.8251661002541938,0.7235963720348567,-0.5648901725037229,-3.7290257657345265
0.5731175511287315,0.9393089101814052,0.8194731677048406,0.6861450903528233,-0.5731175511287315,-3.7572356407256207
0.5812875611224123,0.9459852919085922,0.8136982065141583,0.6484190851374312,-0.5812875611224123,-3.7839411676343686
0.5893993846729739,0.9522829134791404,0.8078417947513732,0.610433461388479,-0.5893993846729739,-3.8091316539165616
0.5974522097930433,0.9581992534076179,0.8019045186388524,0.5722034280536378,-0.5974522097930433,-3.8327970136304716
0.6054452304009457,0.9637319428687826,0.7958869724934224,0.5337442919389831,-0.6054452304009457,-3.8549277714751304
0.6133776464013928,0.9688787666460292,0.7897897586668796,0.49507145158035193,-0.6133776464013928,-3.875515066584117
0.6212486637655709,0.9736376640183332,0.7836134874856945,0.4562003910779708,-0.6212486637655709,-3.8945506560733327
0.6290574946106235,0.9780067295853361,0.7773587771899185,0.4171466738968212,-0.6290574946106235,-3.9120269183413443
0.6368033572785174,0.9819842140302435,0.771026253871299,0.37792593663523544,-0.6368033572785174,-3.927936856120974
0.644485476414286,0.985568524820228,0.7646165514106079,0.33855388276420323,-0.644485476414286,-3.942274099280912
0.6521030830436418,0.9887582268440596,0.7581303114141903,0.2990462763399087,-0.6521030830436418,-3.9550329073762382
0.6596554146499501,0.9915520429867039,0.7515681831497408,0.25941893569200924,-0.6596554146499501,-3.9662081719468154
0.6671417152505568,0.993948854640664,0.7449308234813116,0.21968772709018008,-0.6671417152505568,-3.975795418562656
0.6745612354724606,0.9959477021538549,0.7382188968035617,0.17986855839147037,-0.6745612354724606,-3.9837908086154195
0.681913232627326,0.9975477852138367,0.7314330749752506,0.139977372671002,-0.681913232627326,-3.9901911408553468
0.6891969707858248,0.9987484631682488,0.7245740372519864,0.10003014183857191,-0.6891969707858248,-3.9949938526729953
0.6964117208513027,0.9995492552813185,0.7176424702182329,0.06004286024370923,-0.6964117208513027,-3.998197021125274
0.7035567606327608,0.9999498409263421,0.7106390677185824,0.02003153827174401,-0.7035567606327608,-3.9997993637053684
0.7106313749171472,0.9999500597140586,0.7035645307883029,-0.019987804066540684,-0.7106313749171472,-3.9998002388562344
0.7176348555409482,0.9995499115568683,0.6964195675831649,-0.05999914354911052,-0.7176348555409482,-3.9981996462274734
0.7245665014610757,0.9987495566688676,0.6892048933085553,-0.09998646015817184,-0.7245665014610757,-3.99499822667547
0.7314256188250405,0.9975493155017012,0.6819212301478863,-0.13993374349437404,-0.7314256188250405,-3.990197262006805
0.7382115210404074,0.9959496686162579,0.6745693071903051,-0.17982499918716752,-0.7382115210404074,-3.9837986744650316
0.7449235288435215,0.9939512564902595,0.6671498603577124,-0.21964425529873932,-0.7449235288435215,-3.975805025961038
0.7515609703675024,0.9915548792618228,0.6596636323310981,-0.2593755687189673,-0.7515609703675024,-3.9662195170472914
0.7581231812094977,0.9887614964090943,0.6521113724761982,-0.299003031548836,-0.7581231812094977,-3.955045985636377
0.7646095044971891,0.9855722263660875,0.6444938367684853,-0.33851077746974856,-0.7646095044971891,-3.94228890546435
0.7710192909545448,0.9819883460748771,0.6368117877174942,-0.37788298809619614,-0.7710192909545448,-3.9279533842995082
0.7773518989668116,0.9780112904743271,0.6290659942904974,-0.4171038993092319,-0.7773518989668116,-3.9120451618973084
0.7836066946447396,0.9736426519255611,0.6212572318355303,-0.4561578075682168,-0.7836066946447396,-3.8945706077022444
0.7897830518880352,0.9688841795744012,0.6133862820037803,-0.4950290761983154,-0.7897830518880352,-3.875536718297605
0.7958803524480317,0.9637377786510328,0.6054539326713444,-0.5337021416512127,-0.7958803524480317,-3.8549511146041313
0.8018979859895768,0.9582055097071754,0.5974609778603623,-0.5721615197365585,-0.8018979859895768,-3.8328220388287018
0.8078353501521264,0.9522895877910645,0.5894082176595363,-0.6103918118216344,-0.8078353501521264,-3.809158351164258
0.8136918506100395,0.9459923815605755,0.5812964581440432,-0.6483777109967628,-0.8136918506100395,-3.783969526242302
0.819466901132071,0.9393164123348438,0.5731265112948454,-0.6861040082039978,-0.819466901132071,-3.757265649339375
0.8251599236400525,0.9322643530847613,0.5648991949174142,-0.7235555983266291,-0.8251599236400525,-3.729057412339045
0.8307703482667573,0.9248390273627545,0.5566153325598665,-0.7607174862370767,-0.8307703482667573,-3.699356109451018
0.836297613412944,0.9170434081722701,0.5482757534305289,-0.7975747928007434,-0.836297613412944,-3.6681736326890806
0.8417411658035717,0.908880616777424,0.5398812923149346,-0.8341127608334242,-0.8417411658035717,-3.635522467109696
0.8471004605431831,0.9003539214532876,0.5314327894922621,-0.8703167610098917,-0.8471004605431831,-3.6014156858131505
0.8523749611704475,0.8914667361773128,0.5229310906512235,-0.9061722977212875,-0.8523749611704475,-3.565866944709251
0.8575641397118604,0.8822226192624205,0.5143770468054117,-0.9416650148789731,-0.8575641397118604,-3.528890477049682
0.8626674767345934,0.8726252719322986,0.5057715142081152,-0.9767807016625214,-0.8626674767345934,-3.490501087729194
0.867684461398489,0.8626785368394797,0.49711535426660686,-1.0115052982095438,-0.867684461398489,-3.450714147357919
0.8726145915071946,0.8523863965267945,0.48840943345591914,-1.0458249012450722,-0.8726145915071946,-3.409545586107178
0.8774573735584331,0.8417529718328122,0.4796546232321089,-1.0797257696482547,-0.8774573735584331,-3.3670118873312487
0.8822123227934016,0.8307825202419112,0.47085179994502624,-1.1131943299541158,-0.8822123227934016,-3.323130080967645
0.886878963245295,0.8194794341796386,0.4620018447505926,-1.1462171817881972,-0.886878963245295,-3.2779177367185546
0.8914568277869506,0.807848239254039,0.4531056435225974,-1.1787811032318916,-0.8914568277869506,-3.231392957016156
0.8959454581776067,0.7958935924436612,0.4441640867640227,-1.210873056116327,-0.8959454581776067,-3.183574369774645
0.9003444051087723,0.7836202802329648,0.4351780695179053,-1.2424801912426768,-0.9003444051087723,-3.1344811209318593
0.9046532282492027,0.7710332166958735,0.42614849127774235,-1.2735898535268158,-0.9046532282492027,-3.084132866783494
0.9088714962889758,0.7581374415282451,0.41707625589745373,-1.3041895870662468,-0.9088714962889758,-3.0325497661129805
0.9129987869826666,0.7449381180300421,0.40796227150090664,-1.334267140127282,-0.9129987869826666,-2.9797524721201682
0.9170346871916133,0.7314405310380143,0.3988074503910127,-1.3638104700504798,-0.9170346871916133,-2.9257621241520573
0.9209787929252718,0.7176500848097201,0.38961270895840827,-1.3928077480723626,-0.9209787929252718,-2.8706003392388806
0.9248307093816557,0.7035723008597305,0.38037896758972295,-1.421247364061506,-0.9248307093816557,-2.814289203438922
0.9285900509868549,0.6892128157488884,0.3711071505754507,-1.4491179311670792,-0.9285900509868549,-2.7568512629955535
0.9322564414336316,0.6745773788275018,0.36179818601742836,-1.4764082903779931,-0.9322564414336316,-2.698309515310007
0.9358295137190886,0.6596718499333801,0.3524530057359338,-1.5031075149908233,-0.9358295137190886,-2.6386873997335205
0.9393089101814052,0.6445021970456322,0.34307254517641167,-1.529204914984716,-0.9393089101814052,-2.5780087881825287
0.9426942825356396,0.6290744938951636,0.3336577433158351,-1.5546900413015372,-0.9426942825356396,-2.5162979755806543
0.9459852919085922,0.613394917532835,0.3242095425687156,-1.579552690029537,-0.9459852919085922,-2.45357967013134
0.9491816088727254,0.5974697458562523,0.3147288886927677,-1.6037829064888618,-0.9491816088727254,-2.3898789834250094
0.9522829134791404,0.5813053550961772,0.3052167306942395,-1.6273709892172803,-0.9522829134791404,-2.325221420384709
0.9552888952896028,0.5649082172635692,0.29567402073291826,-1.6503074938545192,-0.9552888952896028,-2.259632869054277
0.9581992534076179,0.5482848975582753,0.2861017140268189,-1.6725832369236655,-0.9581992534076179,-2.193139590233101
0.9610136965085496,0.5314420517404106,0.2765007687565682,-1.6941892995081071,-0.9610136965085496,-2.1257682069616424
0.9637319428687826,0.5143864234654788,0.26687214596949155,-1.7151170308225536,-0.9637319428687826,-2.057545693861915
0.9663537203939218,0.49712484158430037,0.2572168094834124,-1.7353580516766955,-0.9663537203939218,-1.9884993663372015
0.9688787666460292,0.47966421740883075,0.24753572579017596,-1.7549042578301233,-0.9688787666460292,-1.918656869635323
0.9713068288698942,0.46201154194495986,0.2378298639589025,-1.7737478232371597,-0.9713068288698942,-1.8480461677798394
0.9736376640183332,0.4441738830934055,0.2281001955389854,-1.7918812031803066,-0.9736376640183332,-1.776695532373622
0.9758710387765192,0.42615838281981816,0.2183476944628394,-1.8092971372910502,-0.9758710387765192,-1.7046335312792726
0.9780067295853361,0.4079722542952308,0.2085733369484106,-1.8259886524568192,-0.9780067295853361,-1.6318890171809233
0.9800445226637571,0.3896227790080009,0.19877810140145866,-1.8419490656129256,-0.9800445226637571,-1.5584911160320036
0.9819842140302435,0.37111730384839525,0.18896296831761772,-1.85717198641838,-0.9819842140302435,-1.484469215393581
0.9838256095231637,0.35246323816699265,0.17912892018425045,-1.8716513198144977,-0.9838256095231637,-1.4098529526679706
0.985568524820228,0.3336680508080762,0.16927694138210161,-1.8853812684652822,-0.985568524820228,-1.3346722032323048
0.9872127854569401,0.3147392671192054,0.1594080180867621,-1.8983563350786021,-0.9872127854569401,-1.2589570684768217
0.9887582268440596,0.2956844659381668,0.14952313816995436,-1.9105713246072349,-0.9887582268440596,-1.182737863752667
0.990204694284078,0.27651127655850355,0.13962329110064575,-1.9220213463288973,-0.990204694284078,-1.1060451062340142
0.9915520429867039,0.25722737567484816,0.12970946784600462,-1.9327018158044251,-0.9915520429867039,-1.0289095026993926
0.9928001380833561,0.2378404843092733,0.11978266077220472,-1.9426084567133237,-0.9928001380833561,-0.9513619372370932
0.993948854640664,0.21835836471989525,0.10984386354509004,-1.9517373025659506,-0.993948854640664,-0.873433458879581
0.9949980776729729,0.19878881729296868,0.09989407103071049,-1.9600846982916456,-0.9949980776729729,-0.7951552691718747
0.9959477021538549,0.17913967741971137,0.08993427919573518,-1.9676473017021743,-0.9959477021538549,-0.7165587096788455
0.9967976330266209,0.1594188123591176,0.07996548500775787,-1.9744220848298961,-0.9967976330266209,-0.6376752494364704
0.9975477852138367,0.13963411808800988,0.069988686335501,-1.9804063351401233,-0.9975477852138367,-0.5585364723520395
0.9981980836258383,0.11979351613959313,0.06000488184892979,-1.9855976566171838,-0.9981980836258383,-0.4791740645583725
0.9987484631682488,0.09990495043177564,0.050015070919285955,-1.9899939707237553,-0.9987484631682488,-0.39961980172710254
0.9991988687484943,0.07997638408652988,0.04002025351905223,-1.9935935172330832,-0.9991988687484943,-0.3199055363461195
0.9995492552813185,0.06001579624155985,0.030021430121854615,-1.9963948549337545,-0.9995492552813185,-0.2400631849662394
0.9997995876932959,0.0400311788555603,0.020019601602316566,-1.998396862206738,-0.9997995876932959,-0.1601247154222412
0.9999498409263421,0.020030533508340356,0.010015769135872005,-1.9995987374744677,-0.9999498409263421,-0.08012213403336142
0.9999999999402227,2.186819709508779e-05,1.0934098548197505e-05,-1.9999999995217819,-0.9999999999402227,-8.747278838035116e-05
0.9999500597140586,-0.019986805869890264,-0.009993902033270342,-1.9996004876885975,-0.9999500597140586,0.07994722347956106
0.9998000252468284,-0.039987477480826095,-0.019997737783090212,-1.998400361934235,-0.9998000252468284,0.15994990992330438
0.9995499115568683,-0.05997213862800126,-0.02999957177455526,-1.9964001027733733,-0.9995499115568683,0.23988855451200505
0.9991997436803686,-0.07993278771408521,-0.03999840283168383,-1.9936005110836574,-0.9991997436803686,0.31973115085634085
0.9987495566688676,-0.09986143275586352,-0.04999323007908592,-1.9900027077850384,-0.9987495566688676,0.3994457310234541
0.998199395585743,-0.11975009458412178,-0.059983053042149195,-1.985608133390971,-0.998199395585743,0.4790003783364871
0.9975493155017012,-0.13959081003840348,-0.06996687174718702,-1.9804185474316507,-0.9975493155017012,0.5583632401536139
0.9967993814892646,-0.1593756351553536,-0.07994368682153424,-1.9744360277495219,-0.9967993814892646,0.6375025406214144
0.9959496686162579,-0.17909664834937833,-0.08991249959358376,-1.9676629696673351,-0.9959496686162579,0.7163865933975133
0.9950002619382938,-0.19874595358434483,-0.09987231219275312,-1.960102085029093,-0.9950002619382938,0.7949838143373793
0.9939512564902595,-0.2183156835350493,-0.10982212764936966,-1.9517564011142623,-0.9939512564902595,0.8732627341401972
0.992802757276803,-0.23779800273719381,-0.11976094999446775,-1.9426292594256904,-0.992802757276803,0.9511920109487753
0.9915548792618228,-0.2571851107246022,-0.12968778435948364,-1.9327243143517123,-0.9915548792618228,1.0287404428984088
0.9902077473569599,-0.2764692451524253,-0.13960163707584128,-1.9220455317029803,-0.9902077473569599,1.1058769806097013
0.9887614964090943,-0.2956426849050827,-0.149501515774418,-1.9105971871246057,-0.9887614964090943,1.1825707396203309
0.9872162711868467,-0.31469775318769516,-0.15938642948487905,-1.8983838643842468,-0.9872162711868467,1.2587910127507806
0.9855722263660875,-0.33362682059977533,-0.16925538873487428,-1.8854104535368263,-0.9855722263660875,1.3345072823991013
0.9838295265144541,-0.35242230818993847,-0.17910740564908265,-1.8716821489666198,-0.9838295265144541,1.4096892327597539
0.9819883460748771,-0.3710766904904161,-0.18894149404809807,-1.85720444730749,-0.9819883460748771,1.4843067619616643
0.9800488693481192,-0.3895824985301553,-0.19875666954714546,-1.8419831452421074,-0.9800488693481192,1.5583299941206212
0.9780112904743271,-0.4079323228252957,-0.20855194965461596,-1.826024337181034,-0.9780112904743271,1.6317292913011827
0.9758758134135974,-0.4261188163458321,-0.2183263538704149,-1.8093344128226014,-0.9758758134135974,1.7044752653833284
0.9736426519255611,-0.4441346974572684,-0.2280789037841084,-1.7919200545945577,-0.9736426519255611,1.7765387898290737
0.9713120295479861,-0.4619727528360887,-0.2378086231728615,-1.773788234978512,-0.9713120295479861,1.8478910113443547
0.9688841795744012,-0.47962584035787853,-0.2475145380991577,-1.7549462137182426,-0.9688841795744012,1.9185033614315141
0.9663593450307438,-0.49708689195693667,-0.25719567700828844,-1.7354015349129928,-0.9663593450307438,1.9883475678277467
0.9637377786510328,-0.5143489164562385,-0.26685107082560633,-1.715162023996909,-0.9637377786510328,2.057395665824954
0.9610197428520708,-0.5314050023666107,-0.27647975305352784,-1.6942357846058411,-0.9610197428520708,2.125620009466443
0.9582055097071754,-0.5482483206540012,-0.28608075986827924,-1.6726311953327517,-0.9582055097071754,2.192993282616005
0.955295360918946,-0.564872127473736,-0.29565313021637496,-1.650356906373037,-0.955295360918946,2.259488509894944
0.9522895877910645,-0.5812697668706652,-0.3051959059108172,-1.6274218360611026,-0.9522895877910645,2.325079067482661
0.9491884911991371,-0.5974346734441219,-0.3147081317270111,-1.6038351672995768,-0.9491884911991371,2.3897386937764877
0.9459923815605755,-0.6133603749766222,-0.3241888554983814,-1.5796063438825982,-0.9459923815605755,2.453441499906489
0.9427015788035261,-0.6290404950252568,-0.3336371282116834,-1.554745066714643,-0.9427015788035261,2.5161619801010273
0.9393164123348438,-0.6444687554747354,-0.3430520041019989,-1.5292612899264086,-0.9393164123348438,2.5778750218989415
0.9358372210071195,-0.6596389790510611,-0.3524325407474057,-1.5031652168893128,-0.9358372210071195,2.6385559162042442
0.9322643530847613,-0.6745450917948321,-0.36177779916331454,-1.476467296130194,-0.9322643530847613,2.6981803671793285
0.9285981662091329,-0.6891811254931748,-0.37108684389645985,-1.4491782171478578,-0.9285981662091329,2.756724501972699
0.9248390273627545,-0.7035412200693376,-0.38035874311853834,-1.421308906133143,-0.9248390273627545,2.8141648802773505
0.9209873128325679,-0.7176196259289902,-0.38959256871948406,-1.3928705215942163,-0.9209873128325679,2.870478503715961
0.9170434081722701,-0.7314107062622859,-0.3987873964003717,-1.3638744498888513,-0.9170434081722701,2.9256428250491435
0.9130077081637209,-0.7449089393007653,-0.40794230576593765,-1.3343323006654808,-0.9130077081637209,2.979635757203061
0.908880616777424,-0.7581089205282026,-0.4170563804167121,-1.3042559022148428,-0.908880616777424,3.0324356821128102
0.904662547132091,-0.7710053648445008,-0.42612870804074815,-1.2736572967340913,-0.904662547132091,3.084021459378003
0.9003539214532876,-0.7835931086817797,-0.4351583805049459,-1.242548735505251,-0.9003539214532876,3.1343724347271187
0.8959551710311702,-0.7958671120717976,-0.44414449394595296,-1.2109426739899734,-0.8959551710311702,3.1834684482871904
0.8914667361773128,-0.8078224606638923,-0.45308614886064374,-1.1788517668425222,-0.8914667361773128,3.231289842655569
0.8868890661806336,-0.8194543676926198,-0.4619824501961561,-1.1462888628430248,-0.8868890661806336,3.2778174707704792
0.8822226192624205,-0.8307581758943139,-0.47083250743948657,-1.1132669997529832,-0.8822226192624205,3.3230327035772556
0.8774678625304636,-0.8417293593717955,-0.4796354347066316,-1.079799399095122,-0.8774678625304636,3.366917437487182
0.8726252719322986,-0.8523635254064792,-0.4883903508312607,-1.0458994608596723,-0.8726252719322986,3.4094541016259168
0.8676953322075639,-0.8626564162171642,-0.4970963794529239,-1.0115807581391787,-0.8676953322075639,3.4506256648686566
0.8626785368394797,-0.8726039106647907,-0.5057526491047719,-0.9768570316940219,-0.8626785368394797,3.490415642659163
0.85757538800545,-0.8822020259024927,-0.5143582933007904,-0.9417421844507922,-0.85757538800545,3.528808103609971
0.8523863965267945,-0.8914469189702778,-0.5229124506225361,-0.9062502759357347,-0.8523863965267945,3.5657876758811113
0.8471120818176173,-0.900334888333696,-0.5314142648053611,-0.8703955166455101,-0.8471120818176173,3.601339553334784
0.8417529718328122,-0.9088623753658888,-0.5398628848241274,-0.834192262357484,-0.8417529718328122,3.635449501463555
0.8363096030152163,-0.9170259657724136,-0.5482574649783907,-0.7976550083818748,-0.8363096030152163,3.6681038630896543
0.8307825202419112,-0.9248223909582861,-0.5565971649770579,-0.7607983837580069,-0.8307825202419112,3.6992895638331444
0.8251722767696826,-0.9322485293366803,-0.5648811500224966,-0.7236371453970468,-0.8251722767696826,3.7289941173467214
0.8194794341796386,-0.9393014075787719,-0.5731085908940986,-0.6861861721735227,-0.8194794341796386,3.7572056303150876
0.8137045623209958,-0.9459782018042214,-0.581278664031286,-0.6484604589680133,-0.8137045623209958,3.7839128072168857
0.807848239254039,-0.9522762387118172,-0.5893905516159458,-0.6104751106634047,-0.807848239254039,3.809104954847269
0.8019110511922565,-0.9581929966498322,-0.5974434416542961,-0.572245336097079,-0.8019110511922565,3.8327719865993286
0.7958935924436612,-0.9637261066256584,-0.6054365280581635,-0.5337864419715066,-0.7958935924436612,3.8549044265026335
0.7897964653513013,-0.9688733532543219,-0.613369010725673,-0.49511382672563725,-0.7897964653513013,3.8754934130172876
0.7836202802329648,-0.9736326756454942,-0.6212400956213384,-0.456242974369561,-0.7836202802329648,3.8945307025819766
0.7773656553200888,-0.9780021682286446,-0.6290489948555429,-0.41718944828492477,-0.7773656553200888,3.9120086729145784
0.7710332166958735,-0.9819800815160072,-0.6367949267634079,-0.37796888499354375,-0.7710332166958735,3.927920326064029
0.7646235982326132,-0.985564822803052,-0.6444771159830358,-0.33859698789675446,-0.7646235982326132,3.942259291212208
0.7581374415282451,-0.9887549568061827,-0.6520947935331234,-0.2990895209879729,-0.7581374415282451,3.955019827224731
0.7515753958421257,-0.9915492062374069,-0.6596471968899376,-0.259462302540992,-0.7515753958421257,3.9661968249496278
0.7449381180300421,-0.993946452315744,-0.667133570063641,-0.21973119877656352,-0.7449381180300421,3.975785809262976
0.7382262724784584,-0.9959457352151717,-0.6745531636739692,-0.1799121175097568,-0.7382262724784584,3.983782940860687
0.7314405310380143,-0.9975462544489269,-0.6819052350252399,-0.14002100178068935,-0.7314405310380143,3.9901850177957074
0.7245815729562712,-0.9987473691900104,-0.6891890481806975,-0.10007382347113665,-0.7245815729562712,3.9949894767600416
0.7176500848097201,-0.9995485985277663,-0.6964038740361813,-0.060086576909593924,-0.7176500848097201,3.9981943941110654
0.7106467604350576,-0.9999496216604316,-0.7035489903931054,-0.020075272467368333,-0.7106467604350576,3.999798486641726
0.7035723008597305,-0.9999502780235809,-0.710623682030753,0.019944069851778833,-0.7035723008597305,3.9998011120943238
0.6964274142317669,-0.9995505673544153,-0.7176272407778672,0.059955426825820016,-0.6964274142317669,3.998202269417661
0.6892128157488884,-0.9987506496918663,-0.7245589655835396,0.09994277842995555,-0.6892128157488884,3.9950025987674653
0.6819292275869198,-0.9975508453125197,-0.7314181625873853,0.1398901142508277,-0.6819292275869198,3.990203381250079
0.6745773788275018,-0.9959516346023798,-0.7382041451889966,0.17978143989686868,-0.6745773788275018,3.983806538409519
0.6671580053851074,-0.9939536578645296,-0.7449162341166724,0.2196007834022603,-0.6671580053851074,3.9758146314581184
0.6596718499333801,-0.9915577150627622,-0.7515537574954116,0.2593322016218881,-0.6596718499333801,3.966230860251049
0.6521196618307921,-0.9887647655012856,-0.758116050914168,0.2989597866147738,-0.6521196618307921,3.9550590620051422
0.6445021970456322,-0.9855759274406286,-0.764602457492358,0.3384676720134123,-0.6445021970456322,3.9423037097625144
0.6368202180803374,-0.9819924776499062,-0.7710123279456117,0.37784003937644595,-0.6368202180803374,3.9279699105996246
0.6290744938951636,-0.9780158508956154,-0.7773450206507686,0.41706112452217553,-0.6290744938951636,3.9120634035824615
0.6212657998312154,-0.9736476393671756,-0.7835999017101012,0.45611522384032077,-0.6212657998312154,3.8945905574687023
