t1,t2,t3
94.14500000000001,119.62,154.905
91.78326790180995,118.74964431346682,154.8185468820001
89.39498323803696,117.81165006515383,154.57910300467213
86.99199276141778,116.80946031934042,154.18669905680284
84.58604471906119,115.74661077064698,153.64159611952445
82.18867440749426,114.62670020756781,152.94428515444386
79.81109372493046,113.45336085179316,152.09548526388883
77.46408632198703,112.23022894128364,151.09614075238485
75.15790982996512,110.96091591692856,149.94741703467406
72.90220649499452,109.64898055832242,148.650695450767
70.70592337088578,108.29790239410664,147.2075670623913
68.57724302806176,106.91105668695089,145.61982551751257
66.52352552551608,105.49169126320542,143.88945908014512
64.55126217270625,104.04290542325359,142.01864193127133
62.66604138406637,102.56763113141352,140.00972485324053
60.87252670580023,101.06861664472119,137.86522541444663
59.17444687795114,99.54841269893315,135.5878177733804
57.57459758924811,98.0093613284962,133.18032222134514
56.07485439221307,96.45358735589198,130.64569458129753
54.676196075217796,94.88299254550505,127.9870155765492
53.37873763965324,93.29925237874073,125.20748027759731
52.18177190645471,91.70381537122869,122.31038772833836
51.083818678486175,90.09790482019174,119.29913084457071
50.08268031454018,88.48252284094143,116.1771866682436
49.17550252703533,86.85845652638113,112.94810705060911
48.358839198264896,85.22628604264176,109.61550982652602
47.62872001801844,83.58639445771733,106.18307053090089
46.980719776747705,81.93897908827417,102.65451469686629
46.41002820090426,80.28406414263497,99.03361076402061
45.91151928799188,78.62151443514728,95.32416361408728
45.47981918533906,76.95104994850495,91.53000874088605
45.10937175553089,75.27226102579222,87.65500705169887
44.794501079698,73.5846239826899,83.70304028809504
44.52947026433041,71.88751694199304,79.67800704615553
44.30853603495222,70.18023570687629,75.58381936888597
44.12599871803678,68.46200950571182,71.42439987747524
43.97624732837109,66.73201645919728,67.20367940296848
43.85379959039548,64.98939863957686,62.925595075875655
43.75333682687341,63.23327661135517,58.594088828204406
43.66973374494616,61.46276336263226,54.21310626034744
43.598083236914654,59.67697755559777,49.78659582410747
43.533716390019734,57.8750560434072,45.318508272833775
43.47221796545433,56.05616561826941,40.812796330091494
43.40943766153561,54.21951397179265,36.27341452939449
