t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-1643.5730470391384,1322.8404558661452,2785.392701641847,1325.972123463857,-1673.7813385010725,-4756.368857123265,-7747.753855328211,-9883.690419806608,-9483.850406547834,-6928.973026479136,-4212.169256328272,-2006.9287974037366,-341.52012853901215
-1703.7091419744604,1310.6946550759592,3017.9488902964085,1798.6606679088343,-1156.3921348358504,-4271.040298675134,-7303.055203610283,-9643.846273881345,-9606.471346356473,-7204.888393725201,-4449.084050697409,-2239.6687020981994,-522.8342025298797
-1749.6645232788678,1315.5037522372102,3295.1359985357244,2354.948738404337,-546.6293241557656,-3716.550820417163,-6807.760646727317,-9338.915831888533,-9657.33067317157,-7426.233486765667,-4618.133455358522,-2388.4178441998265,-655.90589533494
-1747.8455106953809,1370.307177323863,3644.176911547762,3017.2015467534143,176.52526104873587,-3075.177038088846,-6254.470536412102,-8980.285332068897,-9662.536332400749,-7626.419892537259,-4747.990831642436,-2465.5165472510866,-734.1811327681312
-1666.2843567162602,1501.969254646182,4082.5304520828804,3798.3666697530166,1029.3292293084307,-2327.028792332291,-5624.353887418033,-8559.002646482466,-9629.299577247613,-7832.8180025964075,-4873.262924440351,-2493.4432865084714,-760.3963412286199
-1485.860922820087,1720.342575716632,4608.565912616829,4694.0170578307225,2015.6015462978828,-1458.7425565381598,-4897.315132121916,-8053.249124665507,-9543.101886692753,-8056.344997032208,-5026.774577203828,-2501.065532793548,-745.5386752370047
-1205.8944493783392,2014.0680779080894,5198.974062658589,5680.195342158141,3123.5109061305347,-469.1091654971606,-4061.6530673603143,-7441.029977334927,-9375.10685632186,-8287.321360900856,-5232.220405578328,-2518.945337062715,-706.3339978156382
-842.0729724611267,2354.4287938089087,5813.736067129523,6717.779227245518,4328.091398167287,630.847762984029,-3118.521307600132,-6711.040378940926,-9095.274378082107,-8499.266372489386,-5499.640835504487,-2574.9106310739344,-662.1268899098177
-418.3502247379907,2704.9858782762203,6406.102652024772,7761.13321762294,5597.963084155593,1822.84788510207,-2079.7865021741145,-5866.6771875371805,-8684.089937325136,-8658.279277638916,-5824.982696915327,-2690.9206808998424,-632.0395090080825
43.36838140145085,3032.7763294549877,6933.451871081227,8767.431083395968,6903.187510299889,3088.7284604985903,-961.2115994860951,-4922.506279538089,-8137.621471139758,-8733.174746457367,-6193.220737633914,-2881.7098685343203,-633.0270429467338
531.9834666616525,3317.2119817509592,7365.464120375935,9703.558633876633,8221.402333170867,4417.184632174597,225.5820632168245,-3896.1140188593527,-7464.887198230212,-8701.91721022938,-6583.08705297036,-3155.0081716901054,-679.0407344097855
1052.27006704365,3554.635811278587,7687.836093182706,10549.068345068168,9540.691922755603,5807.896828947276,1479.4467003704565,-2799.402741322111,-6680.24214797731,-8552.465613534054,-6971.086105303484,-3512.566684061674,-781.121058174102
1626.0643595642368,3758.4308749673723,7901.446565557112,11295.027708060114,10858.907523612968,7272.444025257696,2812.9623886231125,-1632.3013994642665,-5794.8245190972,-8279.043607945061,-7333.227886431061,-3950.9553211852917,-947.9635816111441
2290.649980474932,3955.7611400190276,8017.717703898953,11939.020542477094,12179.479223771697,8832.068514616005,4252.528321548776,-380.0060510815043,-4810.2025539241495,-7876.512884140773,-7644.259273141682,-4461.225786263007,-1186.3465748156877
3095.7085736456547,4182.3678380060155,8050.998014064328,12476.109683268072,13502.979514971506,10511.827365673384,5835.403052116988,986.3771923992928,-3715.6071897184524,-7335.553568663311,-7875.393750018581,-5027.013261384609,-1500.7733602801775
4099.596917953064,4476.799945442837,8008.938862621487,12885.183737124435,14812.434607797199,12329.117643556534,7602.7688149683045,2505.91497508874,-2488.87272852012,-6640.392073636882,-7992.159179385444,-5621.372688596623,-1891.7829194658893
5364.340692140653,4875.442083192274,7883.035294922057,13111.354843977755,16050.182553886709,14272.960834888245,9586.096446505777,4219.688598981977,-1101.0207315077691,-5769.805348563017,-7953.955013417252,-6203.446378700055,-2352.6940579404777
6946.581928851154,5409.537118729505,7644.072504598946,13049.485414858673,17087.36522585927,16270.833231994478,11782.74244582458,6155.972712651672,474.92296447557135,-4701.639948368681,-7716.488362657316,-6716.735759163691,-2865.1663514233364
8879.174863254837,6104.105700228957,7249.682926155407,12541.358569324855,17696.14889843422,18145.371550586442,14118.094246697148,8305.841800497563,2249.6080364496192,-3421.058487817912,-7237.718340324462,-7091.057114963444,-3394.88651188766
11137.182197267448,6975.242293932307,6669.69400668645,11405.111784453691,17548.4141585672,19576.48088901443,16398.7667581369,10588.755338392535,4196.742982751477,-1932.5908825883182,-6487.341017876226,-7249.925211229511,-3889.6699983638387
13587.040989575677,8017.8370743577925,5925.0238018038335,9510.730475454482,16274.084484145254,20102.52017152985,18275.93916336291,12815.043911897697,6228.25863183179,-275.04860251197516,-5458.991440022358,-7123.893270903547,-4282.7141836119545
15933.150834375429,9175.712617489988,5118.427835758574,6890.148421561037,13600.320078748062,19203.946785601223,19255.173005006098,14664.206622495989,8173.057546085888,1464.0216710668442,-4182.967025638814,-6668.251307557042,-4502.894042116274
17699.566398814983,10298.103996212243,4422.866316341887,3829.116543965903,9545.711635712125,16491.682526679357,18793.797917258722,15708.618552076949,9773.983877683782,3140.93806022741,-2735.489537003413,-5880.871738610458,-4491.45590416348
18298.43375096529,11110.710628949886,4006.1745627074633,860.241811839221,4574.726993902981,11957.399996476,16498.575986628985,15509.13263427347,10720.492915615538,4564.358500991743,-1239.156999548349,-4813.942801856776,-4220.856873168569
17213.519832373007,11248.436531569021,3917.039291127154,-1394.8812527706423,-419.0947058583424,6159.261050827571,12369.026264080876,13779.926068889534,10726.411681677335,5526.645743350963,150.23463368754312,-3573.305300973974,-3708.6456754594064
14255.206462969936,10380.161996799085,4009.0612086279343,-2490.861403537439,-4373.885534328809,185.44255977809985,6958.535213278058,10568.170256181396,9639.941313307982,5857.130196577339,1271.6819876950258,-2302.160102790471,-3019.4007631030104
9759.111214436438,8392.35867119155,3982.147415532069,-2384.075693114853,-6482.115306583523,-4673.76488258707,1313.7638836439494,6350.1989778754905,7544.357902952872,5483.530254933205,1996.6144673395243,-1151.6034568711793,-2251.791447190555
4580.692083676619,5527.157852783413,3546.1377115780338,-1460.1703917162229,-6546.966998796676,-7427.418906768224,-3349.0162791238904,1954.954928183447,4792.406813204709,4476.760060938086,2264.699508295227,-246.40183069040506,-1514.2640494088132
-167.2071068097092,2362.7599766967746,2608.7039272930615,-325.81784190043226,-5046.0767680500085,-7789.285151042767,-6103.043350307321,-1692.78444025311,1935.0329704502553,3053.8379126910504,2104.0061087627973,342.64587102650864,-898.1566917456446
-3524.164127200574,-388.16354571554405,1353.152622360495,504.8014569429686,-2857.64333730325,-6245.407493994951,-6662.8022902277935,-3903.2969775616634,-443.78552747420053,1528.2399263799928,1625.9745881112885,610.5386600742859,-458.0299802428946
-5023.3281512265,-2160.9299599341634,146.83984177940363,827.500098880619,-828.6764838434765,-3754.0932440601136,-5432.451208491365,-4459.206601734959,-1918.0103413029426,221.62532482033077,995.3241031115713,611.2254799706409,-205.1635837186593
-4789.6761192215035,-2742.493334792741,-653.991223030816,754.7383832302189,551.5102657205308,-1280.7136474776391,-3243.102761931098,-3638.574244857898,-2346.974710914813,-628.4928455938391,385.404679694747,436.4264964714697,-114.01999886567864
-3378.1171833118406,-2294.5191832434784,-871.1391947372251,555.3318881921078,1221.4922165899916,559.7542180700447,-956.0092387148551,-2030.4665071587715,-1882.7859243459454,-927.3512941684601,-64.90303248285596,188.9365993526992,-136.58441073936206
-1480.9361173148836,-1215.0085430394613,-551.4341425083992,465.55785518611856,1400.704854221792,1601.6007912076852,845.6409305683625,-263.2271201792271,-867.1364614278177,-727.0257104648404,-278.52453837069885,-40.685402258740396,-218.00622199903825
328.6940791643285,56.64629360332367,102.73598969941494,584.9388000346444,1376.1780819001324,2004.720330694365,1956.0297956904349,1211.0801716537255,319.06554306590283,-181.8348563189262,-245.33824051175645,-188.45735995658816,-308.628329910607
1719.2559763939444,1186.2729967248024,849.2426937853809,879.8479328083702,1354.2699758354026,2050.6192217182,2462.7755446656934,2197.84440386835,1380.028641442916,518.9136062057382,-7.902460880585124,-221.12548420784876,-370.4760199541154
2590.252511942954,1998.1730455885543,1497.159162633495,1248.2749516176248,1418.6953995308747,1984.414885746897,2587.7244566085874,2718.382195248994,2161.3902395013088,1211.0431604315463,363.30659303958544,-132.23982841116413,-378.783770018791
2988.7881601107756,2451.7575528624848,1942.6703928393833,1587.1840235169118,1562.605184415798,1949.8286422046908,2551.7258636998204,2910.022336974404,2639.886509149651,1789.7410410611417,795.1183803733297,66.3152715871305,-320.3376864621224
3018.591420276808,2586.09433464101,2160.4981977428138,1831.2470944344163,1742.4278112792047,1996.969152009673,2505.788832384234,2931.0901955904396,2875.4476849261973,2215.370589992294,1230.4435978770089,354.07287613448995,-190.435567551872
2781.5072611811884,2472.1247918531044,2178.7574790307026,1962.7326221752137,1919.0087412261391,2119.569411758904,2519.8535539974555,2902.5143339769124,2958.087202234575,2500.2175223314803,1638.5259413299364,710.9846311697211,10.338762725678976
2366.1228426107446,2194.4966800852158,2061.2395458155715,2006.711345814507,2075.896216408256,2287.7559090059653,2599.024970264073,2886.305552051612,2969.492201040943,2689.2033428338686,2018.7010396363899,1125.1328787989996,279.09844283177193
1884.47393879977,1868.050086138706,1906.7047770804975,2022.1431322284946,2216.3650426006784,2459.725204435381,2699.890582866677,2885.5202137995298,2964.431721509236,2844.856611383391,2401.7451323273012,1599.8907656640195,613.6853345735548
1545.1691419500798,1675.6076419786464,1854.194289579746,2083.340906823118,2337.111494258166,2565.6727005682133,2731.1359052038715,2849.9239995952557,2968.2696696650746,3041.6579955401994,2852.691519632081,2161.950891778283,1016.6495221113485
1712.7835366780978,1878.028193398986,2051.981373724982,2222.029582272777,2363.739112235895,2458.8779722906056,2533.513822339712,2679.131920162236,2985.0674214137744,3370.08485599142,3476.7732370918284,2871.2085536693116,1501.377025932713
2814.281174269886,2682.5821519729657,2504.891272546337,2275.810915940113,2023.510815986289,1831.0819981010509,1844.2115788858484,2224.575524670044,3012.6780774492863,3946.5845850580477,4425.911671085953,3831.059245117934,2100.9176871859945
4842.509963277646,3793.953599698494,2692.333444111776,1592.6199073351172,646.8815371861587,107.11428418722983,265.130025937454,1300.4048894708667,3062.4712722643567,4920.8398071269385,5896.698998292851,5192.302643861873,2877.2875718029286
6240.791058199555,3543.4650872059847,940.7845859606105,-1368.005738192127,-3037.026063078347,-3619.20635948145,-2723.2870647555674,-280.9630889487479,3178.477857788658,6465.074600329687,8103.0343118108485,7135.867688142896,3923.168504103021
2442.0174995852476,-2094.972255992686,-6139.311408575028,-9262.833960371041,-10902.165429205315,-10476.008780291168,-7640.2098649147465,-2635.2375351396886,3443.4169993142273,8724.594721138323,11202.113214060852,9813.24784486271,5340.5569338219575
-14576.572305878286,-19501.726639568173,-23317.53940527526,-25345.602002006148,-24877.432795665067,-21362.448189442148,-14721.225593263527,-5697.756671929916,3952.6879752473446,11713.482112153075,15161.568120948123,13229.231055893208,7179.066886121365
-53396.73986711983,-54758.25470441207,-54431.52173675007,-51597.51493545398,-45584.88269307523,-36094.213115059894,-23498.609286844636,-9115.287577835437,4743.931927742806,15167.248626790702,19590.13966049028,17082.29771640931,9332.339337542317
-115639.03339057583,-107703.44733463919,-97950.93964750563,-85667.68837041469,-70451.58856304492,-52418.76053752065,-32424.90267619962,-12206.89786299559,5699.904194869338,18418.14242479598,23613.403055781117,20635.31316964094,11431.323516836026
-187014.95321885488,-165482.4594250469,-142717.96832461286,-118384.75737951233,-92507.53991549395,-65617.49271347157,-38869.527001143055,-14067.627954219826,6487.72524368296,20411.066341356935,25926.402479442073,22742.09749172987,12821.035717434834
-235569.01714575398,-202101.15155431975,-168472.831953901,-134833.44341763004,-101601.88309503929,-69539.79791228367,-39788.636668869825,-13837.542441887388,6618.493907873409,19967.604659504137,25131.42457706142,22139.992478499007,12713.727270283296
-224963.8449927325,-189379.8987288909,-154498.53315894707,-120777.6681905279,-88792.3438480138,-59256.931613547065,-33025.8743168306,-11059.751100478921,5659.645981720455,16282.306417861288,20324.24405866043,17984.81485212672,10527.572883366938
-139119.49864093744,-115875.65658591663,-93365.92056513269,-71976.59510141356,-52112.024618757605,-34195.980243838196,-18666.870586174424,-5962.4940110966445,3511.6307097221857,9438.063548374492,11676.621363200848,10397.130422648108,6265.772432055098
-92.16892165807727,-0.38824454198677927,92.38697897854586,184.20163615694426,273.1030515573414,357.1501166801192,434.4387770792346,503.15981893356053,561.7130319840082,608.9116663956388,644.3226474201537,668.8012636923077,685.2940025427936
139145.1433792262,116031.44680504203,93657.82268075467,72408.31965223877,52684.64105323589,34907.45402460948,19511.59852452311,6930.962451779342,-2432.8790681350483,-8265.899971252686,-10429.920781173196,-9094.126132469934,-4919.846086884461
225482.52747481642,189904.9367752866,155044.10813607328,121359.40577008338,89426.35610882837,59958.51601856757,33807.96084768417,11931.304543345314,-4694.921230047442,-15226.48327554307,-19184.38885145718,-16770.5190034814,-9246.866260632729
236564.89084192255,202987.1723315712,169268.34810021595,135562.35690197346,102291.99523577858,70221.47947418732,40492.699068525944,14592.415579282799,-5789.832394034226,-19050.138171322113,-24119.027373685924,-21033.990818945666,-11519.228435400164
188236.74206895437,166543.28730906552,143635.5162235605,119182.02190278993,93213.62152960447,66267.48267081149,39502.8815646364,14724.729507162905,-5770.488650125106,-19606.521183479093,-25020.226938632004,-21733.05111363912,-11717.338551459774
116798.37215868222,108719.06207764958,98834.32738517993,86434.36324890857,71123.65886172828,53026.570446033686,33006.5378605839,12804.649768458943,-5046.064700064295,-17678.475732506293,-22774.579492293808,-19701.503166489132,-10419.00261043246
54326.8066890389,55594.50832361457,55179.74345326995,52265.76004673165,46187.21733270829,36653.519189084705,24046.77313384999,9689.357899455952,-4109.672698869125,-14450.95132323295,-18789.15346893692,-16212.392490886516,-8418.716644459597
15261.415830333754,20137.612243134623,23908.037827790446,25895.8162202526,25397.96690990892,21872.159467982317,15246.750378036584,6268.290328260157,-3314.8110926560057,-11002.555433113004,-14392.399040882709,-12430.76524687361,-6380.596589169719
-1931.6454112563238,2579.1541257180033,6601.856919590016,9710.509524076664,11347.62523685855,10939.413366330744,8146.504621125384,3206.0574142928317,-2800.8909270287536,-8025.395225537999,-10480.535067248677,-9108.013027612922,-4678.028554279788
-5823.189366019195,-3148.7061283202265,-562.1502699299535,1741.1127611151273,3422.492957062384,4042.1131628261796,3209.677692236189,845.6043033239155,-2544.8621597720444,-5799.175228352561,-7455.945654808085,-6549.511619042349,-3415.206371221053
-4464.218248750358,-3444.411846494491,-2363.147726142233,-1269.5280591150208,-306.31516426351294,281.78451830668797,199.75411787395487,-752.0505481463824,-2456.832718328469,-4314.25610706721,-5351.078071745318,-4745.696712945882,-2536.4260617036903
-2452.8477222493243,-2356.948837740303,-2206.027998637944,-1986.9471291308867,-1716.4546147236338,-1470.288383121143,-1401.9166870688507,-1702.2342733371402,-2453.3985774718954,-3422.379424612154,-4002.1885582478762,-3536.6684507757486,-1933.0968083751823
-1363.9472782862922,-1569.8105008155005,-1775.5155782649476,-1959.077669438195,-2082.780879425755,-2121.501361124367,-2114.362037423455,-2190.8590918308614,-2487.19563335233,-2945.2602561830145,-3187.038316024509,-2733.6573724407285,-1507.4178215721056
-1210.7680109003122,-1384.294665087406,-1597.6178469502402,-1842.3225504045954,-2077.7224280701926,-2248.3981356548234,-2335.7051833740265,-2402.3115116908793,-2543.1801556302735,-2727.016415014545,-2701.9095231273727,-2180.438663302825,-1194.001810903682
-1566.319244881091,-1594.1121302376587,-1669.1767514157973,-1800.9988470921353,-1975.7577805335131,-2160.4981346552536,-2329.2518038673406,-2484.264797015701,-2620.4129303982845,-2646.1865744824304,-2389.972186466502,-1770.5597314863348,-957.5512284944504
-2064.504319254965,-1937.7852659626958,-1842.0611445302939,-1804.0622573123142,-1852.2518981840706,-2005.536942433744,-2254.9072863237197,-2536.597767008311,-2712.44849919939,-2608.684361288931,-2143.061551226422,-1442.5638779404078,-782.8427399046776
-2495.669783515737,-2231.900724426283,-1977.0614736112127,-1777.3935729864138,-1711.0069243595929,-1854.0388187299307,-2204.5630166125775,-2609.1641466808273,-2792.054829860656,-2537.5332540499444,-1894.4870163851706,-1168.7973744100607,-665.4669489442164
-2747.472964806125,-2361.3836356372167,-1975.263463311069,-1661.9911229013805,-1548.9092532035716,-1748.2350370892016,-2222.0169125132848,-2698.4704479429015,-2802.8645758225143,-2368.379024802849,-1612.3908663552133,-944.9343863715659,-605.5604603072845
-2731.355722854066,-2241.448711516683,-1772.5985158968092,-1432.4668691235597,-1382.2662470498865,-1718.1835832684037,-2302.339077653378,-2741.876385227603,-2661.597343708815,-2054.708212195928,-1296.415972420557,-781.6660948348017,-603.851254090793
-2345.2946616035565,-1800.6899130347394,-1340.2685028145293,-1105.8426999156957,-1249.8153468349385,-1770.1684266728146,-2375.519436132188,-2617.4375282447336,-2276.355655930889,-1582.5162532105755,-976.0474505766961,-697.4579790867947,-658.7003485952948
-1484.6533604602976,-998.8513647735545,-702.2374309789813,-746.3176693419402,-1194.5425470921625,-1853.9751858424268,-2290.0619900064285,-2165.114761444807,-1584.7521137998374,-989.3714024349114,-706.7257748314421,-710.8574723635968,-763.1866932167079
-100.29755912791614,125.59590371740704,39.617380937300524,-455.55980134134745,-1222.7120673178972,-1825.561028709149,-1823.8417336788339,-1244.8237334730966,-606.8996611639101,-377.66153282626834,-559.6323488932716,-831.5795053974412,-901.9500412086329
1710.4559259165158,1399.7928431587995,696.5324047313213,-334.38490651302976,-1250.1506159986423,-1438.9536977417367,-752.4981462795143,168.64570516443248,506.43002407927986,90.94280394536327,-603.1218099036926,-1050.9325720531558,-1048.264349791993
3619.7570778356207,2492.3032375147286,1027.9492055341166,-415.9047955914937,-1070.0988467720815,-410.8126329274727,1015.4705754134083,1885.173469113383,1462.7062227011388,229.16393309158457,-877.8851342632818,-1333.6649404290029,-1162.586162466072
5057.071501117194,2964.9809102609997,831.4610791743257,-601.0816999921324,-394.9012012307486,1421.7232393450204,3278.7564519503953,3456.390047726185,1882.7704521894518,-116.48125964324032,-1372.7204920262045,-1614.5019216521837,-1194.3849492154345
5329.723213876263,2418.1500154600853,57.97430015090306,-655.030612371899,995.9122687802408,3896.2827388304822,5457.418218662523,4254.913921407652,1424.018719894996,-999.0589223006929,-2010.8158917161381,-1802.8084825308092,-1088.9511448595972
3877.9132097820548,684.9473388983379,-1118.6335971633728,-310.8296860467648,3041.8937750326368,6399.642588906691,6689.70580837595,3688.3748675508514,-69.71081752450647,-2326.857291498938,-2655.2446726391913,-1797.2663903466223,-799.587691847576
567.547509654828,-2029.3838616540597,-2347.427195132451,541.8509723895033,5253.25782327954,7964.153820536831,6138.638764803011,1471.1454508351385,-2464.289343829911,-3867.0745662602285,-3136.1759959153765,-1509.07209862834,-303.0691357723282
-4145.386327634933,-5168.268793848355,-3265.9379229089086,1696.1884008850536,6779.376976605277,7623.940855218361,3389.576357380337,-2189.1917902719533,-5340.951319636577,-5303.364394487825,-3293.2219708211164,-887.9160765843312,386.60718473491124
-9309.320829396847,-8024.8594221231415,-3694.3738096617753,2634.286304290747,6734.72336085214,4881.57252795888,-1283.6391122395155,-6611.583024266124,-8121.53821137985,-6326.72579692067,-3018.8312271675823,58.020316867663496,1212.5717490887027
-13815.18610037256,-10022.966707030877,-3727.034091288823,2744.638820850258,4632.333246948762,12.181955857619442,-6962.569667161028,-10875.757564340189,-10257.763036146871,-6722.4576636749,-2287.058598125367,1256.404597818855,2082.236322484047
-16805.464694978757,-10918.8207513809,-3654.762682183898,1636.8099350160385,661.2695745504509,-5999.488808694897,-12432.767740938862,-14151.89095233731,-11395.820897186293,-6419.110592292947,-1157.7652308020315,2583.2031786014286,2887.0643653198995
-17938.35477666516,-10822.041321006876,-3777.169164420427,-648.3344874472191,-4373.716087854558,-11862.05065085368,-16642.78373307558,-15958.34596081239,-11448.336770370925,-5485.765602123771,243.49820563438112,3890.0153401528246,3528.8968867322983
-17396.022720726858,-10059.14590515872,-4238.859610859614,-3664.5992196007232,-9407.453019948132,-16480.000649781457,-19030.437510006777,-16240.554143690313,-10561.413101396243,-4088.1692969389733,1760.3889114417984,5037.166434500585,3943.3157286121213
-15688.353504603472,-8990.978601439809,-4988.01734408828,-6786.069365340716,-13538.742200555851,-19285.12616459973,-19586.92845804157,-15277.216441485303,-9015.452868934932,-2428.5914887180825,3242.0379491106014,5921.712703336354,4111.733025025868
-13398.992981380437,-7888.359562469198,-5852.800582930241,-9473.899438049397,-16294.330874883084,-20276.65110331246,-18698.313637755873,-13502.099926091207,-7116.2405963830715,-693.7007859631078,4569.73530432379,6492.561758971527,4059.110801952042
-11001.682488601535,-6899.420641004432,-6656.232345812401,-11436.292926265194,-17648.519081065664,-19837.599042139074,-16903.07480044606,-11339.559623810665,-5117.64342509736,976.1023017371663,5669.272786294945,6750.6595670540355,3840.337692992486
-8791.16325124728,-6078.524387511868,-7292.358343067338,-12636.949900345971,-17869.939234377867,-18484.710912962233,-14693.995051724527,-9108.55928550707,-3188.8957673224772,2494.948996828628,6510.256910275205,6737.522412335141,3522.0302625176287
-6900.842894869902,-5429.7111095662,-7738.282062777282,-13203.595152624812,-17327.09488183887,-16679.121711104734,-12419.771784728233,-6998.3304426535615,-1417.3197333603898,3824.2415335823384,7097.107847074193,6518.147226971372,3166.524021197085
-5355.796493126058,-4936.425233695786,-8023.332628346238,-13317.443592899624,-16348.178199623579,-14741.532238108877,-10274.298336945207,-5089.524362049402,170.77887768679028,4958.503093816472,7456.881327088467,6164.199028794037,2822.0500299137993
-4123.398149450442,-4573.601376089934,-8189.801264610867,-13136.983548202794,-15161.767824251576,-12850.171696332873,-8332.783912991958,-3391.38202553621,1585.5513414894272,5910.792246269755,7627.691146218039,5741.391635889961,2519.661736360115
-3147.2410596926907,-4310.172485863863,-8267.19547523162,-12767.940583575783,-13897.526087589562,-11078.280674622985,-6598.339367588003,-1875.9920882662527,2853.159629893209,6700.940794514513,7649.784000698337,5302.516415922808,2275.086842100827
-2365.5101815605503,-4110.000455596849,-8264.401447896522,-12265.767900056982,-12613.729022545122,-9437.308534153352,-5039.805607760393,-502.6443788502139,4001.5427399160226,7347.544999785489,7560.012849523716,4885.593206862928,2092.8900882784533
-1720.0244802528298,-3934.767610502369,-8174.099431563712,-11652.0010120789,-11327.746810242721,-7910.129589115302,-3616.2045720955844,767.3347679551275,5051.639175527456,7863.640569522135,7389.6511271776535,4515.490828155751,1970.7602449965887
-1161.2436590712443,-3748.9166428896947,-7982.1858051272275,-10931.862152230036,-10039.244476919992,-6471.838003452009,-2290.433137508007,1962.393113668052,6012.8237112644965,8255.855330031227,7164.9294923864945,4207.052594863712,1902.6654836851067
-652.0002554722004,-3525.4223262928303,-7677.410589728495,-10107.95805729422,-8744.939975204004,-5101.289532353053,-1036.2481845446828,3096.800783317448,6881.983349103565,8526.80219387937,6909.1604738067535,3968.0477500871393,1880.5019019218066
-170.56831231018504,-3251.0174506800713,-7259.028461558355,-9189.366855359125,-7447.0967291771285,-3786.9995885775097,158.731884030189,4169.9718493903165,7646.304204904354,8679.984023951625,6644.905564284546,3800.905518899438,1894.4535123670125
287.6918882928092,-2929.4880903863873,-6741.479807314259,-8196.683240487779,-6157.7569430901995,-2529.4195474064063,1293.0777587765108,5169.189231013379,8289.654075875405,8725.474433671028,6394.609396287395,3702.951681252479,1932.5881728625218
711.4792128840554,-2581.6108486009,-6155.272965385467,-7163.215855432116,-4899.463163514206,-1340.0627555740703,2354.7634949885746,6075.869180393336,8801.185870218662,8683.677170000461,6178.733485090835,3665.5658843515903,1980.3195781596432
1078.5775713504938,-2240.6442489575247,-5543.318450776216,-6132.076262210853,-3702.425848856428,-237.4114527818672,3327.468665459346,6874.267520355338,9183.030094205118,8584.488884911018,6011.627036785289,3673.149386711424,2020.3378744318736
1364.5874977765352,-1943.4620988258348,-4952.78826065916,-5149.306788823972,-2598.4131131773397,759.806775138475,4198.6135061391815,7559.673239411678,9453.031370802915,8460.844954121048,5896.7084938049375,3702.920837323725,2033.4654820556057
1553.2502901787745,-1719.35212800233,-4424.259261609657,-4254.558841810826,-1612.8904753831405,1640.009039151268,4966.21356531183,8142.032013611407,9639.796600679867,8338.528597548424,5823.282436293772,3726.303125166464,2000.6190490634167
1644.607748272643,-1580.327736732596,-3981.688627282425,-3472.4000408738966,-758.25704246044,2403.786823005704,5641.097743372714,8642.048721319961,9771.032320480155,8226.69970603615,5766.948437073678,3712.1000933098358,1905.6706137835895
1657.1651815015207,-1517.181437919888,-3627.3582401452786,-2807.870410351498,-31.255182196334886,3063.906157676762,6242.5380702798375,9080.416688860145,9860.42788536463,8113.994156152969,5694.129819188827,3630.977905335012,1738.5912114077364
1622.3952829575173,-1503.5827522318596,-3344.363747246744,-2248.5475446793666,583.8985776860034,3639.753964112498,6788.657587954005,9465.164880906565,9900.173050330463,7972.580324634507,5569.462011811459,3460.2191638076374,1497.9857583933162
1573.5754565381972,-1506.8452005616937,-3105.8665278482367,-1772.4365624820916,1107.8898384439399,4148.682949031196,7286.27860169052,9784.157545129327,9863.690884583928,7768.532075669417,5363.573920823639,3187.5309259785836,1192.1455568891038
1534.0068572373043,-1500.5696708638327,-2886.9695930033818,-1358.0824627742063,1557.8217118255639,4598.62301939141,7725.754668083691,10007.494318124862,9717.498003768036,7473.77815769405,5058.767732494996,2812.940810796471,838.1109538340343
1510.0493818016596,-1473.4389838710117,-2673.861946372296,-992.2973108817625,1941.8888468701452,4985.711410773222,8083.7743237254535,10098.982610043222,9436.014908786274,7074.571617907251,4651.160569475917,2348.399240584626,458.8458298146579
1491.7144155448543,-1430.705976100287,-2466.649853967133,-672.5050191998848,2259.264811411179,5297.7956164475745,8332.6175285616,10030.705737355082,9012.04748374429,6573.782683642015,4149.341260666061,1815.3721584680075,79.237090107998
1459.5164380263864,-1388.9052480005448,-2275.8595906762944,-403.8177507270308,2504.280732039541,5521.41944691816,8450.921732418483,9793.48650922763,8458.905833902998,5987.572508123013,3570.757829751833,1241.1947093816584,-278.0135141523558
1393.4892410096468,-1367.4447184586238,-2115.607586508366,-193.49328873933942,2671.9682039701106,5648.441113969775,8430.854277886334,9399.195388059165,7805.01150867367,5339.187806865886,2937.4554271524594,655.1125263123132,-595.5821162121307
1280.2087504767007,-1381.28185251831,-1997.201736516357,-45.95853852758904,2762.0869294274553,5679.420296198729,8279.351635338095,8875.677572524346,7085.082954694705,4652.8967039116305,2272.4717527625994,84.78128334682344,-863.1697938724176
1115.774485019551,-1437.1289431861592,-1925.5496615286697,39.71239481895941,2780.3593449707314,5623.232832444378,8014.4803888007655,8258.261825415148,6332.192635704669,3949.95740274211,1597.522076798587,-446.3296867129251,-1077.514522021239
905.169353572427,-1533.2308916162904,-1898.6401849508534,69.80295131763972,2737.3943597239318,5494.284829586035,7659.82192201843,7581.993046758162,5573.076995304378,3247.042937630218,931.9582605334776,-920.5090527419339,-1241.1351463565964
659.7434557886919,-1661.274495576177,-1908.9659316198547,54.50987083825012,2646.631118629505,5309.23829053095,7239.548825483778,6876.867659417075,4826.8777669697065,2556.5398807748534,292.5925548028564,-1326.4480362776787,-1360.4009571052388
394.48418123258676,-1808.8529442592571,-1945.5340524021426,6.216690824091728,2522.4628794663913,5084.565839672242,6775.491801207627,6166.2654584042075,4106.20881628266,1887.8008890762658,-306.13338307961027,-1659.1472805109322,-1443.5037061493827
125.9226850905329,-1961.5720578414741,-1995.6338383906939,-61.85362245536436,2379.0650299942877,4835.34139334892,6286.199223933499,5467.588289148858,3419.2065592921936,1248.5439817173071,-852.0671323102895,-1919.2789747482611,-1498.735388367547
