t1,t2,t3,t4,t5,t6,t7,t8
-4863.446800338422,-1055.3159971009466,-1816.2469149624196,-1984.951998587999,-1494.7712317084158,-631.5972837592915,94.86907442254108,294.41971586025716
-3784.3364942156954,-908.4939030279196,-1623.801341320074,-1800.133898908928,-1362.891651351949,-573.912804919093,85.69812953129157,253.16184308436735
-2928.829519359126,-780.7401230931939,-1450.6044520418518,-1626.0201959392361,-1234.0925894569102,-516.6267400024087,75.47623319574728,210.83389473858978
-2266.067477871118,-675.7671988116219,-1299.3980773349317,-1466.0488457333129,-1111.760601183458,-461.77348457492644,63.953502459186396,168.0166170646512
-1761.4432308895866,-594.6304420369288,-1170.5075562828067,-1321.7222075620475,-998.0217529265974,-410.8000799047521,50.990856443931264,125.20918138770017
-1381.6444808855042,-536.3075113909254,-1062.5208165751992,-1193.1300003468925,-894.021485866107,-364.6672637906705,36.53531178624147,82.82820989052264
-1097.416465075585,-498.2690375084455,-972.9088693027749,-1079.430152485794,-800.1982446603112,-323.9608909206372,20.59069811125667,41.21041468240856
-884.6537440462357,-476.98671502280837,-898.5537654516113,-979.2576808396503,-716.5301296916911,-289.00407473055446,3.185900671125701,0.6176991505925287
-724.4202834866423,-468.36777001768485,-836.1731517100247,-891.0498323080622,-642.7457030574453,-259.9653147659908,-15.657894639447441,-38.75610031024761
-602.3839800080799,-468.12457306170245,-782.6400543863728,-813.2868433819579,-578.4988752869294,-236.96139338928384,-35.95938109146745,-76.777117125143
-508.00865840631127,-472.0822094687172,-735.1949762770498,-744.6536529969544,-523.5137590750592,-220.15547216087165,-57.80613398320406,-113.36162992826591
-433.71609783228405,-476.3991295615923,-691.5402164184969,-684.1312591649261,-477.7087619972239,-209.85012391368113,-81.37587008093777,-148.4635200380302
-374.13183319499274,-477.63963703887714,-649.8010573760762,-631.0295591648228,-441.309873744965,-206.5715948330965,-106.94283140042191,-182.05766923519252
-325.4649173644401,-472.6146631725963,-608.3435071952151,-584.9780165738575,-414.9603827706067,-211.1353464080189,-134.8598264522052,-214.1181433300862
-285.03860708607345,-457.92766793102066,-565.4604898211979,-545.8963257202057,-399.8270563541036,-224.67470276508053,-165.5057523168144,-244.59097356915123
-250.9767366861718,-429.2488711230348,-518.9794862744496,-513.9722762179067,-397.69041413688234,-248.60652295423563,-199.19109569657616,-273.36317993297274
-222.04744769140518,-380.49297543192637,-465.8974366731467,-489.6742030305246,-410.99000054019956,-284.50428346741717,-236.02149612963552,-300.23216230994444
-197.65867470321274,-303.25130512718863,-402.1951216528564,-473.816027983639,-442.77841115191495,-333.8550112654606,-275.7322519318762,-324.88209960673043
-177.97662068961102,-186.94241772075105,-322.99687763215155,-467.67112876509304,-496.5278466418735,-397.69663563243046,-317.52267432949833,-346.87556507204715
-164.0949635437657,-20.09027612218442,-223.19668281964368,-473.09932986010233,-575.7402289405779,-476.16722683767273,-359.9336780416518,-365.6681078874929
-158.12864922884162,207.15223769137862,-98.55744026870424,-492.61858664544224,-683.3450454661643,-568.0411349260155,-400.81817634188155,-380.6503370805969
-163.06931987006413,499.6100660627134,52.875972440001874,-529.3349175249417,-820.9292556057231,-670.3653278512234,-437.44537606025574,-391.2161897958519
-182.2573957795467,853.7261178276297,229.3776350491974,-586.6568359406967,-987.919097240031,-778.3237006356491,-466.75441912865983,-396.8488062143046
-218.4260919459061,1255.4420877900375,424.58315880322806,-667.7715519295316,-1180.8991804418654,-885.4321039396708,-485.7341167325433,-397.2089348235377
-272.44653584939533,1680.3830212666187,627.3706878669764,-774.9407543345578,-1393.2780796195243,-984.0988018116,-491.8648314173619,-392.20745670533955
-342.09187172457246,2096.768684943179,822.7951475481104,-908.7572362606896,-1615.467589771053,-1066.4886660681402,-483.5305768899792,-382.045106924896
-421.2485459151926,2470.542967848233,994.0001797548045,-1067.5542054197717,-1835.6334095620489,-1125.5353744252657,-460.3064322932082,-367.2088925031926
-499.95387574455265,2771.3778663102603,1124.7310269044324,-1247.1483627533732,-2040.926380316172,-1155.8897344244392,-423.05234862810545,-348.42439934955803
-565.4159986155995,2977.8543888455965,1201.8737203325654,-1441.0207537981564,-2218.9657630332667,-1154.5984116059692,-373.7922546510155,-326.5732615138406
-603.8516328892247,3080.4182537374645,1217.4299601001055,-1640.9204621621595,-2359.2710544633383,-1121.3767126364023,-315.41127847283855,-302.5925112763685
-602.6958455219717,3081.513968513905,1169.5084896166732,-1837.7600252479153,-2454.3557593402365,-1058.4474447046198,-251.2459453233895,-277.3752977193217
-552.6218338784447,2993.2481838028584,1062.2024368775217,-2022.602050649769,-2500.297943529354,-970.0263961051678,-184.65965802762992,-251.69016580276008
-448.9016672061337,2833.625771548468,904.5167885528282,-2187.5364771180425,-2496.7478944522763,-861.6073961670802,-118.68576986929051,-226.12995735153183
-291.88202062230977,2622.611083746042,708.7103675843172,-2326.308916710309,-2446.468871017445,-739.2174484960535,-55.79016899062566,-201.09364542108526
-86.62043250196214,2379.010532481285,488.473712691639,-2434.6500364985354,-2354.5896536344762,-608.7792755382775,2.2326532054806876,-176.7973594992084
158.08442947466676,2118.6567329089644,257.292393207201,-2510.335474858141,-2227.761716209223,-475.65644165648297,54.248721566201425,-153.3061618210139
430.97683859298417,1853.8554823351017,27.202388752808808,-2553.0494382520515,-2073.3725004743765,-344.3921316646645,99.69666189104095,-130.5764292570408
719.6954141054157,1593.7180886698522,-192.0027752997762,-2564.128834252115,-1898.899654172654,-218.6073236226168,138.46429590682567,-108.49964115308907
1012.0280814340018,1344.8995040567063,-393.1577488788416,-2546.2429697315793,-1711.42959696283,-101.00546933368543,170.76328840965613,-86.94100769235409
1296.9742562978156,1112.3468467565865,-571.7958415327273,-2503.0376028124524,-1517.325454710915,6.565172993347062,197.02177611589116,-65.76955857183573
1565.5517952898306,899.8339279520508,-725.9984414782995,-2438.7571747275797,-1322.0164994951722,103.02435379643572,217.80155033938473,-44.87911088162117
1811.3009790959075,710.2237109663753,-856.0978496023178,-2357.8594410297846,-1129.8848801125475,187.96333694547582,233.73696832570357,-24.20141131793723
2030.4570889564447,545.5093783399468,-964.2863115051387,-2264.6463308663215,-944.2337612660014,261.542931155378,245.48841768238495,-3.7135824042258037
2221.798907911939,406.7252306135474,-1054.170166217407,-2162.9434786812085,-767.3257333587112,324.3853811032978,253.70295111178677,16.55801746352914
2386.2263020710084,293.80862743613073,-1130.3022877346598,-2055.8606297551273,-600.4793011797558,377.46013583570175,258.97683623114085,36.53595445047682
2526.158682746303,205.46109967964702,-1197.7237027674917,-1945.6539496253715,-444.2069571065923,421.9660731098371,261.8174883479421,56.09107757287256
2644.8621235942633,139.02394974448117,-1261.541377420005,-1833.6926954719424,-298.37501287219715,459.2145083642608,262.6044632825642,75.04296792999581
2745.80106757922,90.3641030288622,-1326.5606636464183,-1720.513328972329,-162.3661258623359,490.51706508506396,261.55053392188296,93.16196621407424
2832.0772583687585,53.763160287408716,-1396.9771716439004,-1605.9306278776958,-35.23100585619969,517.080461246183,258.6646230110362,110.1737607159062
2905.9771529953086,21.81541670683826,-1476.1154134202375,-1489.1721997465147,84.17546928678618,539.9075778248451,253.7191501769866,125.76800102954573
2968.614141783668,-14.631569410122307,-1566.1843925086112,-1369.0112273391128,197.0694560565537,559.7022309008607,246.22593990100137,139.6129466432661
3019.6350060192667,-66.41628594729826,-1668.0104477152724,-1243.889859863445,304.6140821126309,576.7752479759852,235.4278819214636,151.3787116285254
3056.9683552850174,-145.74684356689968,-1780.7148129051773,-1112.046644978058,407.7842808618385,590.952951251751,220.31821329368626,160.77191642233777
3076.6287080347342,-265.4370544725913,-1901.3365368201698,-971.6777369810782,507.2136650346266,601.4967883760645,199.70473046728765,167.58384705578206
3072.6494247678743,-437.48779663899836,-2024.462343640423,-821.1651257678591,603.0276520264229,607.0544785077329,172.3398436316519,171.75163035796567
3037.286242859695,-670.8893471735058,-2142.0010866155803,-659.3904914867842,694.6826419525805,605.6764995628837,137.13455661972367,173.42670367383096
2961.6803928743493,-968.7512908483741,-2243.3022345136255,-486.1210662096553,780.8478544495837,594.9417234298257,93.45961099470114,173.03720319042748
2837.1507275372237,-1325.2410586875885,-2315.825851443655,-302.4120093520989,859.3791227007702,572.23394826152,41.50667924231454,171.32288441661402
2657.15197530792,-1723.2290575726024,-2346.49239246216,-110.93228288987223,927.4354438795211,535.1875900279301,-17.360051644539382,169.31698121358335
2419.6769545601446,-2133.79762990519,-2323.6668654205237,83.89627814351476,981.7723477467141,482.27133028170954,-80.37234516499268,168.2540260341913
2129.550412990092,-2518.638749130944,-2239.4960683000504,276.0421212854464,1019.2079021087878,413.4105821651972,-143.37261302489955,169.39911922036788
1799.8021572073662,-2835.6997494965503,-2092.0923667625793,458.3349643542674,1037.2025831702567,330.48676133964307,-201.16870538309766,173.82021132369334
1451.301445753332,-3047.3226570951188,-1886.937731729,623.234556937206,1034.4394102466097,237.52794637860538,-248.2351349654323,182.151849756252
1110.2077064160976,-3128.929770443778,-1636.9505906256625,763.7853895439961,1011.2595020131957,140.45065907776927,-279.64588846334635,194.4138939382916
803.4957629100616,-3075.5918050471164,-1360.9448931966722,874.5828318669659,969.8218811969814,46.329043399443876,-292.01747124908593,209.9418269031366
553.5884854714138,-2904.0608084131336,-1080.658891899302,952.5549027333383,913.9204954888066,-37.67939464087926,-284.2030117577686,227.45559291358728
373.60930418255344,-2649.165412325105,-816.9970949032574,997.3946915085921,848.4878235542648,-105.49618265584581,-257.5375897910973,245.25192168133964
264.6805902667299,-2355.416421037972,-586.4294742228243,1011.5547993716609,778.905862847459,-153.07773553615922,-215.57328122717928,261.4683187116134
216.04433046295944,-2066.4222861798403,-398.48731220923224,999.8143147238638,710.2930914369745,-178.93926087607363,-163.40065539919874,274.3505769786647
207.8613593345844,-1815.4551702960052,-254.96545404790012,968.5202927263877,646.9211260692629,-184.16754743943008,-106.7632238229263,282.4648496509313
215.76729497168247,-1619.9073297239227,-150.90833087111582,924.6635172286096,591.8489313260881,-171.99811963923702,-51.19244518129415,284.8229001422814
215.92033982453907,-1480.7690323898398,-76.93083704069193,874.9610248926115,546.78121020072,-147.12895513374065,-1.33046116595807,280.9207541207629
189.39934427859035,-1386.4309708062679,-22.098901071046726,825.0910086191988,512.099991147665,-114.95355571352616,39.49000017297419,270.7131700739442
125.2088642305562,-1318.8499120779093,23.440640310258033,779.1761156708621,487.0051866886232,-80.84093503717546,69.42264954379044,254.55286364311578
21.575067134475045,-1259.8050323844957,66.67307905916877,739.5570272758373,469.7242384506551,-49.518529453543636,88.09475056258702,233.1165533236376
-114.47131539243938,-1195.5059356295499,111.01747379064068,706.8511292830291,457.7859004719386,-24.571322281613988,96.45382317110091,207.32731153351077
-269.0275447998891,-1118.7667598448418,156.62790147698806,680.2540107029912,448.3697929202117,-8.071877614449306,96.50136105411178,178.27251418084217
-424.40029350753457,-1028.8760866907994,201.37906393881187,658.0127181735165,438.72811291838997,-0.3831978228056414,90.92764860757734,147.11356723734798
-562.785893431094,-929.8817995656669,242.13508211122124,637.9787195241853,426.63758249066325,-0.1943934460835237,82.67051362890419,114.98751193561885
-669.8437294778264,-828.2049221835175,275.9349735800238,618.1395630114675,410.80246511721606,-4.831015992491444,74.44614327994225,82.90795236633693
-737.4278213273402,-730.382192957616,300.83898898962923,597.0381136278838,391.1173229356383,-10.825082845468955,68.32414548698193,51.67876332389514
-764.9115014618985,-641.455967867999,316.32047774147907,574.0207248351965,368.72069391066697,-14.65666277438956,65.42423241768921,21.83525951734825
-758.889704929121,-564.2102934297985,323.22229976033486,549.3057984845793,345.8183190217999,-13.522297672157151,65.7910562111548,-6.3768645202394225
-731.4589959285665,-499.17854912734015,323.4017585981052,523.9170362051921,325.30487440319,-5.9703551612238925,68.46315801735506,-32.98266148313426
-697.6081488871147,-445.1625565499957,319.25093897634827,499.5610057538717,310.2457309753428,7.72544419238568,71.70702001925446,-58.22560780553054
-672.3947158915558,-399.9169852127962,313.2946148815012,478.52884862329256,303.2877417897005,25.52023441359262,73.35383045669755,-82.49431740530754
-668.5160483294771,-360.6632191461177,308.03362331436676,463.66020333529127,306.0594746471814,43.87533841675909,71.16425951106217,-106.24241831486401
-694.6685079048406,-324.1983722676171,306.11745925742065,458.3326291051136,318.61522107157714,58.296843030227905,63.155499507208305,-129.91314046599402
-754.8248183736753,-286.5538110412048,310.79911581497373,466.3575671237784,338.9893107726092,64.03943536553857,47.84791899387838,-153.87504316608457
-848.3325954805781,-242.41832912385263,326.46323754155407,491.61312325580593,362.95956839857286,56.867190459438746,24.415987311263905,-178.36997950795677
-970.5921195629185,-184.8193011412925,358.86659086426596,537.2683981161478,384.15408587652587,33.76486004983127,-7.24876013265245,-203.47092040268797
-1114.0133532731722,-105.72626795489415,414.66390958786116,604.58572778948,394.64157671066863,-6.497763832743146,-46.54061744279855,-229.04681131534664
-1268.9648263289196,1.8824267456472015,499.9110347940381,691.5215780134654,386.0874596215256,-63.03172684592721,-92.18166040815242,-254.7342466454236
-1424.4930083952188,140.53104477904216,617.6109040683903,791.6178784070722,351.4170127906949,-132.78602363625743,-142.27946429503203,-279.9204290474168
-1568.7008851450883,304.37707146514066,764.9531565521193,893.849890920675,286.7215256007439,-210.82164327084502,-194.3870493757655,-303.7468944954991
-1688.8223579370365,477.00516422903866,931.4683966330394,984.0119895260136,192.9381577668599,-290.8790135427938,-245.56572115181802,-325.1466652562893
-1771.1972826958734,633.1724236027376,1099.49115915059,1047.7781351186895,76.72843638060185,-366.15911251347694,-292.4680129245457,-342.92661893503515
-1801.497831395886,745.5747341530503,1247.7502764979654,1074.838257586259,-49.932453995070006,-430.190409782266,-331.4729926562801,-355.9001865739479
-1765.6108500481944,795.0627519850567,1357.5600056901867,1062.7730494799453,-171.6312747852298,-477.63168846244037,-358.91321247799846,-363.0626056597066
-1651.466959864501,779.9103107920239,1419.4878262070724,1019.007783268626,-272.5670724643319,-504.8766203858725,-371.4232246727286,-363.78384718501553
-1451.7873923444731,718.7581398441334,1437.4572782882149,959.606794587066,-340.0345303723635,-510.3778154505461,-366.4077060328812,-357.97807103465965
-1167.2470954941255,644.1638659534742,1427.8239800665667,904.8161784603524,-367.3598584278958,-494.67846799754636,-342.57491386734887,-346.2004443986416
-809.0966922775781,588.6615657230766,1413.0920809006477,872.6798811892335,-355.4128487992475,-460.2025386830736,-300.42340357738186,-329.6293543813334
-400.08904123942085,570.0084980323518,1412.6428312036498,873.0411417063937,-312.25083409424457,-410.8875965327625,-242.5327899420775,-309.9168356460457
27.18367575399978,583.5210573561162,1434.5897651161058,904.2368119300799,-251.04650791389383,-351.74146821972624,-173.51949958037366,-288.9269509336909
434.70717911011457,605.8026192436334,1472.5312814242222,953.7324712023825,-186.97487585329372,-288.3763835239933,-99.58718293070052,-268.4180486646768
785.4230176241459,607.7909111342997,1508.6277113449644,1002.3313348617226,-133.9886326413142,-226.54409057535776,-27.712839328508437,-249.74523191411285
1049.9938711461784,569.9499675624244,1521.38185671454,1030.2046523724016,-102.32747774871982,-171.68033010714953,35.37678573880768,-233.6544906385168
1212.1473869329795,491.7284174629913,1494.4245420328111,1022.4621439746795,-97.26069600761022,-128.47095381663019,84.21499056412497,-220.21136062369698
1271.2116665724623,391.1651719158773,1422.507969603638,972.4548782609284,-119.11923413659957,-100.46490814722617,115.37110153586326,-208.8669045078528
1241.3327990301502,296.01064111185883,1312.603337659549,882.1297154892268,-164.30427227600666,-89.76728631957987,127.84315315249364,-198.6285847767222
1147.8087119606453,231.60607829639895,1180.3828765252194,759.940434317308,-226.771160882254,-96.84187311124614,123.02112208416452,-188.28510501931953
1021.6347717396465,211.28591640666752,1044.193050806325,617.5618800016582,-299.49860451538177,-120.44151414228743,104.26956354339927,-176.63479120162455
893.5893074667227,232.76919002725504,919.1914317430045,466.75110040694244,-375.60834729950386,-157.67616744295748,76.23923097342572,-162.6800868872268
789.05687706797,280.75947339970014,813.6830739693349,317.27513924828565,-449.01170342413786,-204.22773369970426,44.04196059299613,-145.76656891499084
724.4538646412893,333.5407552107668,728.4307651386475,176.18289486881878,-514.6429927159573,-254.72185967098443,12.4255435018149,-125.65674966628694
705.7152168990505,370.5025090300907,658.4970224194554,48.14425970467852,-568.4445863127795,-303.256583021539,-14.921932699396905,-102.53575546317994
728.8812280333142,378.0228982264026,596.4421584044851,-63.704432072916845,-607.2817802607544,-344.0562854370837,-35.82541413944119,-76.9510577231045
782.4185740558364,352.3014786240011,535.5612078708795,-156.96012641230465,-628.9093256025044,-372.1714952143958,-49.756571309889466,-49.69556573219752
850.5787261581482,298.94342820344815,472.156705136521,-229.53989815627773,-632.0246661189503,-384.1011964050568,-57.63164888626193,-21.65335942880131
916.9329187806147,230.01750683994328,406.3785543737128,-279.7252956057596,-616.3662653078915,-378.2014761199798,-61.33555679631138,6.362961658874951
967.2992913801621,159.83211840071647,341.69708156062893,-306.5180824542761,-582.7763116391046,-354.780155765769,-63.104955482322964,33.749993025133946
991.5813620205971,100.79746843881875,283.4625126486948,-310.0610796745932,-533.1532455697227,-315.85708261497257,-64.93646600464484,60.19772797024624
984.4505684849081,60.50917606733111,237.17556534229718,-291.8959584252377,-470.2605476611127,-264.66641105513395,-68.16483406476198,85.7053143502307
945.1603508755528,40.691684899915586,207.05009735713497,-254.92837564940163,-397.41368806640764,-205.05134032396458,-73.28640527330299,110.53152912680136
876.9417813911751,38.03262090081195,195.24103064832912,-203.09820120623652,-318.11639950999444,-140.92110566559,-80.0143711846979,135.09906476416637
786.3680822272657,46.40411184286394,201.82092131725636,-140.86459261085818,-235.74578232996905,-75.89469236371563,-87.48082955981678,159.8798747701651
682.8592249693637,59.64147328368651,225.30871576193434,-72.6844147411046,-153.38509704382727,-13.163634226701163,-94.4737443995578,185.28717019386258
578.2537212640825,73.97182897256016,263.36968034765437,-2.6738595446093143,-73.86951745739225,44.494012725142,-99.61950274700871,211.59039216868172
486.2143073879084,89.31038930576631,313.2812972301362,65.40950412224612,-0.04331475873121349,94.6812834052883,-101.47712944142478,238.85765301152765
421.210929722825,108.92370407479072,371.9253117200352,127.84332052538589,64.86494973579138,135.4632539389771,-98.56990573408063,266.9211444046869
396.92966350580053,137.41770186034847,435.3890008502262,180.417869167649,116.93555869629856,165.62248794729754,-89.41806073998765,295.35832520711944
424.1446826731645,177.6862802819358,498.6182090026368,218.01918992511196,151.55742892586824,185.03674532485942,-72.63895764191489,323.48568756510235
508.30971258699043,228.2374358857379,555.7551332632628,234.70523724785716,163.93627120851733,195.01935914035104,-47.15087793443095,350.36996617664306
647.3296515280786,282.75376683147067,601.6028828987273,224.57808526529405,150.1608939531181,198.41353085445832,-12.466838348912916,374.8693442293083
830.1174102473459,333.18296004507965,634.022228936104,183.46508075781108,108.63390673000774,199.27388519815162,30.98568683445737,395.7197199788586
1036.5699380129536,375.7606767338692,656.217121591685,110.99142154844633,41.42400608101525,202.09884907387567,81.61764894744752,411.67492568019503
1239.4466148008264,416.8238425747517,677.3304686416791,12.240809296093147,-45.032344551583634,210.75308615069372,136.60858220436478,421.694316559694
1408.2591537907736,473.8623965756134,710.1041715105173,-101.90062288496492,-140.3551480597991,227.37152172390904,192.0913566280332,425.1498231666442
1514.7128959311153,568.8055801598534,765.700794673549,-216.2798011386219,-231.90410487534862,251.59719577056416,243.6107781664361,422.0049271646049
1538.6158902385612,715.1197790633619,847.5698047050489,-314.72627770719293,-307.37330319434983,280.43668639439954,286.79857227612695,412.9097132876434
1472.7369398084688,905.3070105593001,947.3662989419452,-384.0445078696358,-357.5367300422772,308.83260978051163,318.1329601973282,399.1668120019691
1325.1011461054484,1106.92866043796,1045.452885901612,-417.3198423168372,-378.2483525336921,330.8170052724473,335.6048158670895,382.55363491440545
1117.7852331420938,1271.2880017255877,1116.4272264693398,-415.2957284010082,-371.0378294648648,340.9133124489788,339.1157607751485,365.0285537261724
882.2940168153075,1351.4700196093204,1137.5354271236145,-385.3655143843255,-342.1645681832098,335.37667613786033,330.49312069469687,348.3871465357771
652.7017248516241,1320.649105221354,1096.3208886155307,-338.71492708505514,-300.5599395345067,312.9322188424611,313.1077111145142,333.95334029191207
458.4759088830153,1181.5358497312554,994.3349045685413,-286.8374951218587,-255.43819878039247,274.85558976609576,291.1899430874563,322.3806577267399
318.9536721228552,963.3175207285288,845.817365178277,-238.70626505089734,-214.35107760959295,224.4602017092376,269.01939915708533,313.6043742193012
240.80032759971164,709.3089589099523,672.5982826274682,-199.37667909631998,-182.14990100109338,166.22426656823222,250.18588915145335,306.9401845854712
218.74365078162197,462.3064873603303,497.76982143366774,-170.07046155266528,-160.89545947707592,104.85330275008971,237.08207654677182,301.28632487958134
238.8768989049713,253.83783345143317,340.50251182935835,-149.2433295404845,-150.42951573264554,44.52726424718094,230.7080948786836,295.3665175972912
283.21632780088885,99.91557343126982,213.23512780074714,-133.97143173097663,-149.20537162680594,-11.533332696782168,230.77850784057063,287.95358368691114
334.11739735971275,2.400486156131933,121.22578691412194,-121.14897043855169,-155.04957498504587,-61.173391527474706,236.05060699701042,278.03221132650464
377.5039901358079,-46.61236756533866,63.71455549861394,-108.27394749959436,-165.69082395263376,-103.16300310687762,244.75673577236952,264.8841056948106
404.4261899164304,-59.859889579094336,35.81301842845566,-93.82782175679387,-179.0406950417261,-136.930173161525,255.0234321699713,248.10055488422444
411.01205209514774,-50.9103484370112,30.464414142733656,-77.35448736019887,-193.2906832884333,-162.27775197142688,265.1877408607768,227.54151668523278
397.2716369246883,-31.566535392114943,40.123205859356155,-59.34208380689938,-206.90479843409685,-179.1630912158431,273.9636935569032,203.2661705017669
365.3925686196354,-10.515490864983079,58.0253505236167,-40.973925824468125,-218.5688702753995,-187.58103217388896,280.45859312379656,175.45946146104555
318.14606454443015,7.153802022312917,79.0336582062885,-23.79121512811676,-227.13607581542453,-187.55826420623225,284.0803810077928,144.3747470919726
257.84665013675425,19.891422236724452,100.0837626843188,-9.312939920425094,-231.59444600443265,-179.24135182123857,284.4057783528206,110.30559552270184
186.04322475853076,29.248773186115017,120.26649382711688,1.3252933146397936,-231.07292019464504,-163.0393092493083,281.0860240508182,73.59069893097853
103.84336014357207,39.089655792203885,140.58566789844545,7.641599804591237,-224.89065961798906,-139.7639191296965,273.847482867126,34.645641476884066
12.569644387890067,54.45961935876498,163.43632452953636,9.925944133485586,-212.63707293360778,-110.70146879466374,262.6002093962203,-5.9941009907478815
-85.62060019238261,80.22468670665558,191.86190901144002,9.180383293043377,-194.25127718165402,-77.55638747049251,247.61192958419747,-47.64004497770485
-187.43777850371788,119.73075430896667,228.67499812015149,6.909762903797059,-170.05772842961235,-42.23733691065621,229.66052837657892,-89.4474435954831
-288.5822398118715,173.80137484588766,275.5702943020508,4.844571038813257,-140.71811527080155,-6.508852450166131,210.0683930766548,-130.4533157676183
-384.18117561504306,240.32133525192114,332.4176272906594,4.702771767384732,-107.083350202197,28.40643530942512,190.55816879286607,-169.6535177099697
-469.31050468092445,314.48534471117085,396.969617770881,8.070117859355221,-69.97104770225118,62.143251040630695,172.94144022773128,-206.10274595596468
-539.3750287134417,389.6392202110383,465.195477945459,16.397581717256855,-29.939898295220246,95.29135172960302,158.72900213503468,-239.01278568339512
-590.2340817201098,458.590733797587,532.295056287574,31.01726598582053,12.840247750076827,129.1957598542866,148.79630660895748,-267.82449504045803
-618.1149238219964,515.2751240596616,594.1504027360728,53.03156421437551,58.53880062245452,165.48580051463478,143.22578994158837,-292.23767519995533
-619.469851964306,556.5720675868583,648.6546390973995,82.99094556311542,107.41747263354043,205.4757143991734,141.38178494591713,-312.1963456408234
-590.9548705184329,583.7992859664237,696.2463905631374,120.43548258669126,159.46382264345456,249.65034278903508,142.1834649525955,-327.83975314826387
-529.6421838916855,603.1261787508798,739.2584377439805,163.53953481779766,214.059997557219,297.4300026306266,144.46822552526206,-339.4374477310869
-433.47526023261634,624.2473441819203,780.3027182222824,209.1347034050346,269.8470310878017,347.2965844934795,147.3133076241893,-347.3283009615819
-301.8928377543314,657.3602850775881,820.4957194237614,253.2242623870752,324.8605423876727,397.2067255368577,150.2130446466341,-351.87920998831834
-136.5162450146013,709.4851416147353,858.4350246295601,291.8173415188815,376.8757699919821,445.09559425186956,153.0731122014945,-353.471344354212
58.20524785195292,781.6820614847627,890.3371264649147,321.69446080923,423.787223815422,489.2500924741132,156.04998214986892,-352.5120301324412
274.509555122315,868.2390511214289,911.0063493974044,340.73894967789414,463.83310608052227,528.41437541396,159.30764476547148,-349.460503316778
501.1691961034193,957.7605590663931,914.9214151488127,347.73891290627836,495.57209214917634,561.635303001549,162.7753206633173,-344.8482731507206
723.9025187895261,1035.2701486522583,896.9857483322265,341.9025851080334,517.673219298044,587.9825212001496,165.97573046146812,-339.2731516260146
926.5585666687145,1084.5928142313207,853.081643408154,322.50021025731075,528.6951500212352,606.32504009071,167.96652006162236,-333.35307205186194
1093.105473616683,1091.0035484791113,780.8829381635295,288.93426000777407,527.0403293600473,615.2997570170069,167.40804729219406,-327.6413526335808
1210.1312368759075,1044.4102410615835,681.0894084811966,241.2347473050847,511.17160342387785,613.5031649858255,162.74342962264333,-322.52375912361373
1269.2445176633735,942.6992820865682,558.6152935860218,180.68858294736265,480.03603345585276,599.8338104871352,152.45301789076507,-318.130725880241
1268.6380919613364,793.9176969053057,422.8851760077189,110.21629567801858,433.53390500435285,573.8565201795305,135.32813925165888,-314.29772475927234
1213.2687503724658,615.7661754537247,286.63411811669556,34.23661470595147,372.8498282331079,536.064217128496,110.70323572644159,-310.5916042756494
1113.5610121650682,431.87702757664556,163.3332780285673,-41.99352614758903,300.5232731716072,487.9623693660036,78.59556606819481,-306.39720786374716
983.0485588289287,265.9511361339802,64.08094834486751,-113.35245134027053,220.23451907575213,431.9635656819526,39.72610714003704,-301.0376469600757
