q1,q2,q3,q4,qd1,qd2,qd3,qd4,qdd1,qdd2,qdd3,qdd4
0.2085626433139806,0.40795228865780836,0.5893993846729739,0.7449235288435215,0.9780090100882943,1.8260064952555413,2.42352538425412,2.6685994414308496,-0.2085626433139806,-1.6318091546312334,-5.304594462056765,-11.918776461496345
0.21833702417967868,0.4261385996847186,0.6133776464013928,0.7710192909545448,0.9758734261533933,1.8093157754894496,2.369369276000639,2.547247150869977,-0.21833702417967868,-1.7045543987388745,-5.520398817612535,-12.336308655272717
0.22808954967518144,0.44415429038153825,0.6368033572785174,0.7958803524480317,0.9736401580301487,1.7919006293158917,2.313078761613897,2.4218157306853776,-0.22808954967518144,-1.776617161526153,-5.731230215506657,-12.734085639168507
0.23781924358009823,0.4619921475009909,0.6596554146499501,0.819466901132071,0.9713094292670024,1.7737680295319596,2.2547045494492224,2.2925060451793815,-0.23781924358009823,-1.8479685900039635,-5.936898731849551,-13.111470418113136
0.24752513195946318,0.4796450289980421,0.681913232627326,0.8417411658035717,0.9688814731681323,1.7549252361938013,2.1942992249257514,2.1595251692597386,-0.24752513195946318,-1.9185801159921685,-6.137219093645934,-13.467858652857148
0.2572062432612255,0.497105866889481,0.7035567606327608,0.8626674767345934,0.9663565327700989,1.7353797937097892,2.1319172031557474,2.0230860568324607,-0.2572062432612255,-1.988423467557924,-6.332010845694848,-13.802679627753495
0.26686160841350115,0.5143676700838485,0.7245665014610757,0.8822123227934016,0.9637348608175171,1.7151395278198367,2.067614679925666,1.883407199780105,-0.26686160841350115,-2.057470680335394,-6.521098513149681,-14.115397164694425
0.27649026092157586,0.5314235271805788,0.7449235288435215,0.9003444051087723,0.9610167197377572,1.6942125424620758,2.001449581073137,1.740712278071621,-0.27649026092157586,-2.1256941087223153,-6.704311759591694,-14.405510481740357
0.2860912369646509,0.5482666092372338,0.7646095044971891,0.9170346871916133,0.9582023816146754,1.672607216528144,1.9334815103054557,1.5952298015640507,-0.2860912369646509,-2.193066436948935,-6.881485540474702,-14.672554995065813
0.29566357549232053,0.5648901725037229,0.7836066946447395,0.9322564414336316,0.9552921281613792,1.6503322005083876,1.8637716955065913,1.4471927440697134,-0.29566357549232053,-2.2595606900148915,-7.052460251802656,-14.916103062938106
0.3052063183207727,0.5812875611224123,0.8018979859895768,0.9459852919085922,0.9522862506920275,1.6273964130283165,1.792382933581087,1.2968381702748624,-0.3052063183207727,-2.3251502444896492,-7.217081873906191,-15.135764670537474
0.3147185102287024,0.5974522097930433,0.819466901132071,0.9581992534076179,0.9491850500926708,1.6038090372777047,1.7193795338845361,1.1444068561072755,-0.3147185102287024,-2.389808839172173,-7.3752021101886385,-15.331188054521887
0.3241991990529282,0.6133776464013928,0.836297613412944,0.9688787666460292,0.9459888367911324,1.5795795173337592,1.6448272602915868,0.9901429031607039,-0.3241991990529282,-2.4535105856055712,-7.526678520716495,-15.502060266336468
0.3336474357837038,0.6290574946106235,0.8523749611704475,0.9780067295853361,0.9426979307259348,1.554717554379837,1.5687932719536704,0.8342933477936424,-0.3336474357837038,-2.516229978442494,-7.671374650534028,-15.648107673365377
0.34306227465971256,0.644485476414286,0.8676844613984889,0.985568524820228,0.9393126613142739,1.5292331028212158,1.4913460627998212,0.6771077655284065,-0.34306227465971256,-2.577941905657144,-7.8091601525864,-15.769096397123649
0.3524427732627378,0.6596554146499501,0.8822123227934016,0.9915520429867039,0.9358333674190455,1.5031363662994817,1.4125553998350786,0.5188378713840185,-0.3524427732627378,-2.6386216585998006,-7.939910905140614,-15.864832687787262
0.36178799261199807,0.6745612354724606,0.8959454581776067,0.9959477021538549,0.9322603973149245,1.4764377936071233,1.3324922602920681,0.35973711678294074,-0.36178799261199807,-2.6982449418898424,-8.063509123598461,-15.935163234461678
0.37109699725813844,0.6891969707858248,0.9088714962889758,0.9987484631682488,0.9285941086535027,1.4491480745039729,1.2512287676923612,0.20006028367714382,-0.37109699725813844,-2.756787883143299,-8.179843466600783,-15.979975410691981
0.3803688553768681,0.7035567606327608,0.9209787929252718,0.9999498409263421,0.9248348684274892,1.4212781354371649,1.1688381268752248,0.04006307654348802,-0.3803688553768681,-2.8142270425310434,-8.288809136327446,-15.999197454821473
0.38960263886223556,0.7176348555409482,0.9322564414336316,0.9995499115568683,0.9209830529339736,1.3928391351663298,1.085394558052285,-0.11999828709822104,-0.38960263886223556,-2.8705394221637928,-8.390307972902685,-15.992798584909893
0.3987974234195312,0.7314256188250405,0.9426942825356396,0.9975493155017012,0.9170390477367597,1.3638424602957726,1.0009732299475051,-0.2798674869887481,-0.3987974234195312,-2.925702475300162,-8.484248542820756,-15.96078904802722
0.40795228865780836,0.7449235288435215,0.9522829134791404,0.9939512564902595,0.9130032476277706,1.3342997207154248,0.9156501920827185,-0.43928851059747864,-0.40795228865780836,-2.979694115374086,-8.570546221312263,-15.903220103844152
0.4170663181820139,0.7581231812094977,0.9610136965085496,0.9887614964090943,0.90887605658753,1.3042227449523964,0.8295023062697047,-0.598006063097672,-0.4170663181820139,-3.032492724837991,-8.649123268576947,-15.820183942545508
0.4261385996847186,0.7710192909545448,0.9688787666460292,0.9819883460748771,0.9046578877447248,1.2736235754349885,0.7426071773705278,-0.7557659761923923,-0.4261385996847186,-3.084077163818179,-8.719908899814262,-15.711813537198033
0.4351682250374387,0.7836066946447396,0.9758710387765192,0.9736426519255611,0.9003491633348504,1.2425144636710606,0.6550430833885181,-0.9123156151364336,-0.4351682250374387,-3.1344267785789586,-8.782839348988672,-15.578282430808978
0.44415429038153825,0.7958803524480317,0.9819842140302435,0.9637377786510328,0.8959503146579458,1.2109078653426888,0.5668889049528532,-1.0674042833024253,-0.44415429038153825,-3.1835214097921267,-8.837857926272191,-15.419804458416525
0.45309589621870533,0.8078353501521264,0.9872127854569401,0.9522895877910645,0.8914617820354208,1.1788164353190727,0.47822405426028636,-1.2207836236432688,-0.45309589621870533,-3.2313414006085055,-8.884915069112461,-15.236633404657033
0.4619921475009909,0.819466901132071,0.9915520429867039,0.9393164123348438,0.8868840147659798,1.1462530225896908,0.38912840353801387,-1.3722080164079955,-0.4619921475009909,-3.277867604528284,-8.923968386880334,-15.0290625973575
0.47084215372040206,0.8307703482667573,0.9949980776729729,0.9248390273627545,0.8822174710806476,1.113230665119733,0.2996822130921315,-1.5214349724741534,-0.47084215372040206,-3.3230813930670293,-8.954982699056757,-14.797424437804072
0.4796450289980421,0.8417411658035717,0.9975477852138367,0.908880616777424,0.8774626180969006,1.0797625846298693,0.20996605900650234,-1.6682255216668485,-0.4796450289980421,-3.366964663214287,-8.97793006692453,-14.542089868438785
0.48839989217278523,0.8523749611704475,0.9991988687484943,0.8914667361773128,0.8726199317719093,1.045862181302447,0.1200607605571567,-1.812344595442575,-0.48839989217278523,-3.40949984468179,-8.992789818736448,-14.263467778837004
0.497105866889481,0.8626674767345934,0.9999498409263421,0.8726252719322986,0.8676898968548946,1.0115430284162303,0.030047307407616016,-1.9535614033250428,-0.497105866889481,-3.4506699069383737,-8.99954856833708,-13.962004350916777
0.5057620816866765,0.8726145915071946,0.9998000252468284,0.8523863965267945,0.8626730068386048,0.9768188669118383,-0.05999321334927064,-2.0916498024901444,-0.5057620816866765,-3.4904583660287782,-8.998200227221457,-13.638182344428712
0.5143676700838485,0.8822123227934016,0.9987495566688676,0.8307825202419112,0.8575697639099183,0.9417035998900525,-0.14997969023725777,-2.2263886599082316,-0.5143676700838485,-3.5288492911736062,-8.988746010019808,-13.29252032387058
0.5229217706681386,0.8914568277869506,0.9967993814892646,0.807848239254039,0.852380678899574,0.9062112870451948,-0.23983106046460206,-2.357562206463783,-0.5229217706681386,-3.5658273111478023,-8.971194433403381,-12.925571828064625
0.5314235271805788,0.9003444051087723,0.9939512564902595,0.7836202802329648,0.8471062712310379,0.8703561390358105,-0.329466382948109,-2.4849603824853537,-0.5314235271805788,-3.6013776204350894,-8.945561308412335,-12.537924483727437
0.5398720886018031,0.9088714962889758,0.9902077473569599,0.7581374415282451,0.8417470688685093,0.8341525117949075,-0.41880491122752384,-2.6083791741324935,-0.5398720886018031,-3.635485985155903,-8.91186972621264,-12.130199064451922
0.5482666092372338,0.9170346871916133,0.9855722263660875,0.7314405310380143,0.836303608264072,0.7976149007820253,-0.5077661662046229,-2.7276209401009597,-0.5482666092372338,-3.668138748766453,-8.870150037294788,-11.703048496608229
0.5566062488017346,0.9248307093816557,0.9800488693481192,0.7035723008597305,0.8307764343039958,0.7607579351794459,-0.5962700086414364,-2.842494728123012,-0.5566062488017346,-3.6993228375266227,-8.820439824133073,-11.257156813755689
0.5648901725037229,0.9322564414336316,0.9736426519255612,0.6745773788275018,0.8251661002541938,0.7235963720348567,-0.6842367113523244,-2.9528165807559863,-0.5648901725037229,-3.7290257657345265,-8.76278386733005,-10.793238061240029
0.5731175511287315,0.9393089101814052,0.9663593450307438,0.6445021970456322,0.8194731677048406,0.6861450903528233,-0.7715870310248654,-3.058409829969432,-0.5731175511287315,-3.7572356407256207,-8.697234105276694,-10.312035152730115
0.5812875611224123,0.9459852919085922,0.9582055097071754,0.613394917532835,0.8136982065141583,0.6484190851374312,-0.8582422796048377,-3.159105380059074,-0.5812875611224123,-3.7839411676343686,-8.623849587364578,-9.81431868052536
0.5893993846729739,0.9522829134791404,0.9491884911991371,0.5813053550961772,0.8078417947513732,0.610433461388479,-0.9441243951810334,-3.2547419784345606,-0.5893993846729739,-3.8091316539165616,-8.542696420792234,-9.300885681538835
0.5974522097930433,0.9581992534076179,0.9393164123348438,0.5482848975582753,0.8019045186388524,0.5722034280536378,-1.0291560123059966,-3.345166473847331,-0.5974522097930433,-3.8327970136304716,-8.453847711013594,-8.772558360932404
0.6054452304009457,0.9637319428687826,0.928598166209133,0.5143864234654788,0.7958869724934224,0.5337442919389831,-1.113260531689379,-3.4302340616451072,-0.6054452304009457,-3.8549277714751304,-8.357383495882198,-8.23018277544766
0.6133776464013928,0.9688787666460292,0.9170434081722701,0.47966421740883075,0.7897897586668796,0.49507145158035193,-1.1963621892011151,-3.5098085156602465,-0.6133776464013928,-3.875515066584117,-8.253390673550431,-7.674627478541292
0.6212486637655709,0.9736376640183332,0.904662547132091,0.4441738830934055,0.7836134874856945,0.4562003910779708,-1.2783861241222445,-3.5837624063606133,-0.6212486637655709,-3.8945506560733327,-8.14196292418882,-7.106782129494488
0.6290574946106235,0.9780067295853361,0.8914667361773128,0.4079722542952308,0.7773587771899185,0.4171466738968212,-1.3592584465819313,-3.6519773049136384,-0.6290574946106235,-3.9120269183413443,-8.023200625595814,-6.527556068723693
0.6368033572785174,0.9819842140302435,0.8774678625304636,0.37111730384839525,0.771026253871299,0.37792593663523544,-1.4389063041198948,-3.71434397283676,-0.6368033572785174,-3.927936856120974,-7.897210762774172,-5.937876861574324
0.644485476414286,0.985568524820228,0.8626785368394799,0.3336680508080762,0.7646165514106079,0.33855388276420323,-1.5172579473143144,-3.7707625369305644,-0.644485476414286,-3.942274099280912,-7.76410683155532,-5.338688812929219
0.6521030830436418,0.9887582268440596,0.847112081817617,0.2956844659381668,0.7581303114141903,0.2990462763399087,-1.5942427944160844,-3.8211426492144698,-0.6521030830436418,-3.9550329073762382,-7.624008736358553,-4.730951455010668
0.6596554146499501,0.9915520429867039,0.8307825202419112,0.25722737567484816,0.7515681831497408,0.25941893569200924,-1.6697914949311738,-3.8654036316088503,-0.6596554146499501,-3.9662081719468154,-7.477042682177201,-4.1156380107975705
0.6671417152505568,0.993948854640664,0.8137045623209958,0.21835836471989525,0.7449308234813116,0.21968772709018008,-1.743835992093858,-3.903474605131901,-0.6671417152505568,-3.975795418562656,-7.3233410608889615,-3.493733835518324
0.6745612354724606,0.9959477021538549,0.7958935924436612,0.17913967741971137,0.7382188968035617,0.17986855839147037,-1.8163095841744905,-3.9352946034043486,-0.6745612354724606,-3.9837908086154195,-7.163042331992951,-2.866234838715382
0.681913232627326,0.9975477852138367,0.7773656553200888,0.13963411808800988,0.7314330749752506,0.139977372671002,-1.8871469845666287,-3.9608126702802466,-0.681913232627326,-3.9901911408553468,-6.996290897880799,-2.234145889408158
0.6891969707858248,0.9987484631682488,0.7581374415282451,0.09990495043177564,0.7245740372519864,0.10003014183857191,-1.9562843805993702,-3.9799879414475106,-0.6891969707858248,-3.9949938526729953,-6.823236973754206,-1.5984792069084102
0.6964117208513027,0.9995492552813185,0.7382262724784584,0.06001579624155985,0.7176424702182329,0.06004286024370923,-2.023659491021908,-3.992789709867509,-0.6964117208513027,-3.998197021125274,-6.644036452306126,-0.9602527398649576
0.7035567606327608,0.9999498409263421,0.7176500848097201,0.020030533508340356,0.7106390677185824,0.02003153827174401,-2.089211622108544,-3.9991974749489354,-0.7035567606327608,-3.9997993637053684,-6.458850763287481,-0.3204885361334457
0.7106313749171472,0.9999500597140586,0.6964274142317669,-0.019986805869890264,0.7035645307883029,-0.019987804066540684,-2.1528817223336016,-3.999200975377195,-0.7106313749171472,-3.9998002388562344,-6.267846728085902,0.3197888939182442
0.7176348555409482,0.9995499115568683,0.6745773788275018,-0.05997213862800126,0.6964195675831649,-0.05999914354911052,-2.21461243556699,-3.9928002055467466,-0.7176348555409482,-3.9981996462274734,-6.071196409447516,0.9595542180480202
0.7245665014610757,0.9987495566688676,0.6521196618307917,-0.09986143275586352,0.6892048933085553,-0.09998646015817184,-2.274348152742505,-3.980005415570077,-0.7245665014610757,-3.99499822667547,-5.869076956477126,1.5977829240938164
0.7314256188250405,0.9975493155017012,0.6290744938951636,-0.13959081003840348,0.6819212301478863,-0.13993374349437404,-2.332035061952306,-3.9608370948633014,-0.7314256188250405,-3.990197262006805,-5.6616704450564725,2.2334529606144558
0.7382115210404074,0.9959496686162579,0.6054626348693586,-0.17909664834937833,0.6745693071903051,-0.17982499918716752,-2.387621196922469,-3.9353259393346702,-0.7382115210404074,-3.9837986744650316,-5.449163713824227,2.8655463735900533
0.7449235288435215,0.9939512564902595,0.5813053550961772,-0.2183156835350493,0.6671498603577124,-0.21964425529873932,-2.4410564838259203,-3.9035128022285246,-0.7449235288435215,-3.975805025961038,-5.2317481958655945,3.4930509365607887
0.7515609703675024,0.9915548792618228,0.5566244162514526,-0.2571851107246022,0.6596636323310981,-0.2593755687189673,-2.492292786390589,-3.8654486287034246,-0.7515609703675024,-3.9662195170472914,-5.009619746263073,4.114961771593635
0.7581231812094977,0.9887614964090943,0.5314420517404106,-0.2956426849050827,0.6521113724761982,-0.299003031548836,-2.541283949262161,-3.8211943742492114,-0.7581231812094977,-3.955045985636377,-4.782978465663695,4.7302829584813235
0.7646095044971891,0.9855722263660875,0.5057809466690865,-0.33362682059977533,0.6444938367684853,-0.33851077746974856,-2.587985839582339,-3.7708209070736527,-0.7646095044971891,-3.94228890546435,-4.5520285200217785,5.338029129596405
0.7710192909545448,0.9819883460748771,0.47966421740883075,-0.3710766904904161,0.6368117877174942,-0.37788298809619614,-2.632356386745185,-3.71440889461498,-0.7710192909545448,-3.9279533842995082,-4.316977956679477,5.937227047846657
0.7773518989668116,0.9780112904743271,0.45311539077231827,-0.4079323228252957,0.6290659942904974,-0.4171038993092319,-2.6743556202957084,-3.652048674362068,-0.7773518989668116,-3.9120451618973084,-4.078038516950865,6.526917165204731
0.7836066946447396,0.9736426519255611,0.42615838281981816,-0.4441346974572684,0.6212572318355303,-0.4561578075682168,-2.7139457059365752,-3.5838401091891154,-0.7836066946447396,-3.8945706077022444,-3.8354254453783634,7.106155159316295
0.7897830518880352,0.9688841795744012,0.39881747731481476,-0.47962584035787853,0.6133862820037803,-0.4950290761983154,-2.7510909796104936,-3.509892427436485,-0.7897830518880352,-3.875536718297605,-3.5893572958333326,7.6740134457260565
0.7958803524480317,0.9637377786510328,0.37111730384839525,-0.5143489164562385,0.6054539326713444,-0.5337021416512127,-2.78575797962757,-3.430324047993818,-0.7958803524480317,-3.8549511146041313,-3.3400557346355573,8.229582663299816
0.8018979859895768,0.9582055097071754,0.34308281565209525,-0.5482483206540012,0.5974609778603623,-0.5721615197365585,-2.8179154768087127,-3.3452623906655035,-0.8018979859895768,-3.8328220388287018,-3.087745340868857,8.77197313046402
0.8078353501521264,0.9522895877910645,0.3147392671192054,-0.5812697668706652,0.5894082176595363,-0.6103918118216344,-2.8475345026179033,-3.254843672122205,-0.8078353501521264,-3.809158351164258,-2.8326534040728486,9.300316269930644
0.8136918506100395,0.9459923815605755,0.28611219105478225,-0.6133603749766222,0.5812964581440432,-0.6483777109967628,-2.87458837525801,-3.1592126877651965,-0.8136918506100395,-3.783969526242302,-2.5750097194930404,9.813765999625955
0.819466901132071,0.9393164123348438,0.25722737567484816,-0.6444687554747354,0.5731265112948454,-0.6861040082039978,-2.899052723706638,-3.0585225798528173,-0.819466901132071,-3.757265649339375,-2.3150463810736333,10.311500087595766
0.8251599236400525,0.9322643530847613,0.2281108413755188,-0.6745450917948321,0.5648991949174142,-0.7235555983266291,-2.9209055096703445,-2.952934592260388,-0.8251599236400525,-3.729057412339045,-2.052997572379669,10.792721468717314
0.8307703482667573,0.9248390273627545,0.19878881729296868,-0.7035412200693376,0.5566153325598665,-0.7607174862370767,-2.9401270474374686,-2.842617812266286,-0.8307703482667573,-3.699356109451018,-1.789099355636718,11.256659521109402
0.836297613412944,0.9170434081722701,0.16928771767535888,-0.7314107062622859,0.5482757534305289,-0.7975747928007434,-2.9567000216116637,-2.7277488997777026,-0.836297613412944,-3.6681736326890806,-1.52358945907823,11.702571300196574
0.8417411658035717,0.908880616777424,0.13963411808800943,-0.7581089205282026,0.5398812923149346,-0.8341127608334242,-2.970609502710185,-2.6085118044296856,-0.8417411658035717,-3.635522467109696,-1.2567070627920849,12.129742728451241
0.8471004605431831,0.9003539214532876,0.10985473147325217,-0.7835931086817797,0.5314327894922621,-0.8703167610098917,-2.9818429606128585,-2.485097471010502,-0.8471004605431831,-3.6014156858131505,-0.9886925832592696,12.537489738908475
0.8523749611704475,0.8914667361773128,0.07997638408652988,-0.8078224606638923,0.5229310906512235,-0.9061722977212875,-2.9903902758496246,-2.3577035336850445,-0.8523749611704475,-3.565866944709251,-0.7197874567787689,12.925159370622277
0.8575641397118604,0.8822226192624205,0.050025991330417775,-0.8307581758943139,0.5143770468054117,-0.9416650148789731,-2.9962437487164957,-2.2265339995059663,-0.8575641397118604,-3.528890477049682,-0.45023392197376,13.292130814309022
0.8626674767345934,0.8726252719322986,0.020030533508340356,-0.8523635254064792,0.5057715142081152,-0.9767807016625214,-2.9993981062117014,-2.0917989217193447,-0.8626674767345934,-3.490501087729194,-0.1802748015750632,13.637816406503667
0.867684461398489,0.8626785368394797,-0.009982968480176968,-0.8726039106647907,0.49711535426660686,-1.0115052982095438,-2.999850506785782,-1.9537140633880439,-0.867684461398489,-3.450714147357919,0.0898467163215927,13.961662570636651
0.8726145915071946,0.8523863965267945,-0.039987477480826095,-0.8914469189702778,0.48840943345591914,-1.0458249012450722,-2.9976005429013526,-1.8125005518714694,-0.8726145915071946,-3.409545586107178,0.35988729732743485,14.263150703524445
0.8774573735584331,0.8417529718328122,-0.06995596444048222,-0.9088623753658888,0.4796546232321089,-1.0797257696482547,-2.992650241400224,-1.668384524714968,-0.8774573735584331,-3.3670118873312487,0.62960367996434,14.54179800585422
0.8822123227934016,0.8307825202419112,-0.09986143275586352,-0.9248223909582861,0.47085179994502624,-1.1131943299541158,-2.9850040616775577,-1.5215967675160138,-0.8822123227934016,-3.323130080967645,0.8987528948027718,14.797158255332578
0.886878963245295,0.8194794341796386,-0.12967694259296525,-0.9393014075787719,0.4620018447505926,-1.1462171817881972,-2.9746688916646953,-1.3723723443470455,-0.886878963245295,-3.2779177367185546,1.1670924833366874,15.02882252126035
0.8914568277869506,0.807848239254039,-0.15937563515535316,-0.9522762387118172,0.4531056435225974,-1.1787811032318916,-2.961654041624283,-1.2209502213268093,-0.8914568277869506,-3.231392957016156,1.4343807163981785,15.236419819389075
0.8959454581776067,0.7958935924436612,-0.18893075687945493,-0.9637261066256584,0.4441640867640227,-1.210873056116327,-2.9459712357632766,-1.0675728839430132,-0.8959454581776067,-3.183574369774645,1.7003768119150944,15.419617706010534
0.9003444051087723,0.7836202802329648,-0.2183156835350493,-0.9736326756454942,0.4351780695179053,-1.2424801912426768,-2.9276346016713934,-0.912485948739122,-0.9003444051087723,-3.1344811209318593,1.9648411518154436,15.578122810327907
0.9046532282492027,0.7710332166958735,-0.24750394420926025,-0.9819800815160072,0.42614849127774235,-1.2735898535268158,-2.9066606575945073,-0.7559377699870875,-0.9046532282492027,-3.084132866783494,2.227535497883342,15.711681304256116
0.9088714962889758,0.7581374415282451,-0.2764692451524253,-0.9887549568061827,0.41707625589745373,-1.3041895870662468,-2.8830682975544706,-0.5981790419759458,-0.9088714962889758,-3.0325497661129805,2.4882232063718277,15.820079308898924
0.9129987869826666,0.7449381180300421,-0.30518549346437385,-0.993946452315744,0.40796227150090664,-1.334267140127282,-2.856878774328753,-0.43946239755312705,-0.9129987869826666,-2.9797524721201682,2.746669441179365,15.903143237051903
0.9170346871916133,0.7314405310380143,-0.33362682059977533,-0.9975462544489269,0.3988074503910127,-1.3638104700504798,-2.8281156803052396,-0.2800420035613787,-0.9170346871916133,-2.9257621241520573,3.002641385397978,15.96074007118283
0.9209787929252718,0.7176500848097201,-0.36176760567137883,-0.9995485985277663,0.38961270895840827,-1.3928077480723626,-2.796804926229425,-0.12017315381918785,-0.9209787929252718,-2.8706003392388806,3.2559084510424094,15.992777576444261
0.9248307093816557,0.7035723008597305,-0.3895824985301553,-0.9999502780235809,0.38037896758972295,-1.421247364061506,-2.762974717863161,0.039888139703557667,-0.9248307093816557,-2.814289203438922,3.5062424867713977,15.999204448377295
0.9285900509868549,0.6892128157488884,-0.41704644260154883,-0.9987506496918663,0.3711071505754507,-1.4491179311670792,-2.7266555305759725,0.1998855568599111,-0.9285900509868549,-2.7568512629955535,3.7534179834139394,15.980010395069861
0.9322564414336316,0.6745773788275018,-0.444134697457268,-0.9959516346023798,0.36179818601742836,-1.4764082903779931,-2.687880081891837,0.35956287979373736,-0.9322564414336316,-2.698309515310007,3.997212277115412,15.935226153638077
0.9358295137190886,0.6596718499333801,-0.47082286110228144,-0.9915577150627622,0.3524530057359338,-1.5031075149908233,-2.6466833020161586,0.5186644032437762,-0.9358295137190886,-2.6386873997335205,4.237405749920533,15.864923441004196
0.9393089101814052,0.6445021970456322,-0.49708689195693667,-0.9855759274406286,0.34307254517641167,-1.529204914984716,-2.6031023023694893,0.6769353440268246,-0.9393089101814052,-2.5780087881825287,4.47378202761243,15.769214839050058
0.9426942825356396,0.6290744938951636,-0.5229031305144167,-0.9780158508956154,0.3336577433158351,-1.5546900413015372,-2.5571763421563256,0.8341222490443511,-0.9426942825356396,-2.5162979755806543,4.70612817462975,15.648253614329846
0.9459852919085922,0.613394917532835,-0.5482483206540012,-0.9688895920394355,0.3242095425687156,-1.579552690029537,-2.5089467929991276,0.9899734011590922,-0.9459852919085922,-2.45357967013134,4.934234885886011,15.502233472630968
0.9491816088727254,0.5974697458562523,-0.5730996305909483,-0.958211765548502,0.3147288886927677,-1.6037829064888618,-2.458457101669392,1.144239222291722,-0.9491816088727254,-2.3898789834250094,5.1578966753185345,15.331388248776031
