t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-70441.76683815774,-52028.599856132496,-44523.0047138439,-55339.45655310318,-77914.00003877831,-92270.45686956211,-87105.75135716647,-68467.08127532198,-46019.04745095015,-23540.736274066505,-1519.527539982581,16980.94534572616,24974.75222114055,19383.211068865647,8212.210344115809,1619.0906647360753
-57870.88559518206,-44145.78151509602,-42566.38451852217,-57475.36734513477,-78420.772158092,-86744.94661991403,-76808.90562431134,-57247.71129184316,-36087.82820508854,-15178.14045505043,5235.094206054988,21076.320892431246,25291.75338444155,17299.460811878005,6665.507644770286,1395.0552130887465
-47412.4578012893,-38329.513474498846,-41814.79433746603,-59161.49783567816,-77259.32250937323,-80035.50736725613,-66798.28919414878,-47255.308520987965,-27459.92523092789,-7833.951561410517,11126.987739744694,24259.754576239557,24984.548794730934,15357.373416032477,5563.185466422711,1316.1673900437356
-38906.99376263599,-34183.41812838582,-41820.818027899084,-60253.52959689275,-74830.45032158226,-72790.39994228633,-57432.87673179708,-38427.804430291086,-19856.24915313089,-1203.9056527725854,16404.734806245186,26777.762791540117,24364.02909020659,13737.827849791278,4871.871696669976,1347.0365669312666
-32033.436598316483,-31258.763816520644,-42164.75761286884,-60621.270944251555,-71400.15636997792,-65360.87740286614,-48781.19192150776,-30545.206466297164,-12950.805021419194,5006.441456559426,21273.645967626384,28809.75675226541,23629.105493641153,12505.097300160469,4535.963191309102,1464.0688679204886
-26419.356932229082,-29117.834406441125,-42473.70684953969,-60148.92474781146,-67134.95755647379,-57908.221004351995,-40760.583578912505,-23337.73921342655,-6438.962504338408,11027.352398274445,25846.017553186455,30441.746657386728,22887.399305237446,11668.220893118829,4506.568082831367,1649.5989306262284
-21704.534094926694,-27375.418780549597,-42443.860847619246,-58752.64975471691,-62143.96117287996,-50485.198254833194,-33226.880282016464,-16551.04529780412,-83.89953369563926,16982.99936542614,30119.008212234523,31687.320322887004,22206.47367641369,11223.956617122865,4742.019497480122,1881.6713541330123
-17590.011668893905,-25738.233880508487,-41871.81040583877,-56411.0397943243,-56525.47751859941,-43104.376022331,-26040.503344411667,-9992.907480040138,6249.611716212577,22872.55284101208,33997.88235498501,32546.471953103297,21657.62353383498,11164.308184518286,5190.435795017269,2124.5093727008543
-13876.662196786763,-24038.26273862897,-40684.770405591735,-53197.72280186258,-50412.831841079285,-35796.11849057652,-19115.781081501464,-3562.7581005825527,12584.056828186503,28590.4309599957,37361.02039907115,33062.000322942346,21319.154767603843,11453.926444809025,5768.704556909281,2324.405648363549
-10480.220079439734,-22242.024367194314,-38948.45766768428,-49295.152813103356,-44002.246262430235,-28644.344489557334,-12444.634652371662,2745.9587270353086,18850.64059229054,33981.55548323871,40127.53238767824,33326.935158255525,21236.857939205012,11999.893126129535,6351.597002481802,2415.0353460320384
-7411.328429977857,-20421.91025715812,-36835.81318446063,-44971.040015591,-37545.22216400057,-21786.647540199592,-6086.557410313196,8872.898186522498,24933.739345816935,38897.42445546217,42277.72910568826,33433.50034420101,21374.595377793026,12639.23500554281,6780.05643097225,2333.2317302019865
-4727.300698001074,-18697.046241101438,-34562.28605916065,-40519.755269500136,-31305.77972331715,-15381.181930159044,-132.5536375145478,14731.501941490878,30709.377491416388,43214.622233123686,43815.17080263623,33406.472212913955,21596.867206480463,13157.072715141087,6889.58189226293,2040.8183217122235
-2480.556107744148,-17172.20789797364,-32317.21893399903,-36195.74482719761,-25505.9182836478,-9562.140668364344,5334.381112502182,20238.682951472223,36054.624913882944,46813.357187275025,44714.20296465763,33178.25012982102,21699.78155183787,13329.625390177593,6550.3630266549935,1542.8547837512701
-688.6732788057515,-15903.477137417252,-30223.344279096287,-32171.42677154716,-20289.151429887963,-4409.730951722298,10261.520969082841,25321.352891233986,40834.432904908346,49554.52052050754,44908.08648111457,32623.87359079213,21471.401512637,12973.70852012603,5704.524810270501,891.9970358840155
667.335184673798,-14898.086261561684,-28334.77666688195,-28532.907874330405,-15716.036452348999,54.21836316746686,14627.327225321964,29908.657227227664,44894.01339861073,51292.54463615724,44327.96502473182,31624.393271169934,20747.432851138976,11984.161727344586,4385.985766545917,174.74371734947573
1628.1021645759336,-14134.344057517048,-26659.614772074514,-25302.46335817379,-11783.819284176414,3852.052807655562,18431.22384275875,33926.728918990324,48075.503460194515,51921.30533348598,42955.267155287,30114.3112066729,19439.95270822669,10349.63410971853,2715.117225415642,-514.9562848985177
2239.5216833359536,-13582.973093705616,-25186.308323292404,-22467.61721173197,-8453.189261459751,7031.089594214388,21683.61130293461,37303.832045463256,50252.07443836634,51419.10059633017,40847.09849615309,28093.376899354775,17538.02824952082,8147.372337526533,870.1111344795385,-1102.5599616929685
2542.868010976328,-13219.900299528806,-23901.40914255549,-20003.301535587456,-5669.94238071549,9648.488828160342,24400.783019770504,39982.22999451063,51359.26171396211,49864.006198897005,38124.63214587192,25611.18613694302,15091.82600460267,5523.432812258235,-954.8936399617089,-1548.9633400280068
2572.20886858984,-13029.545843310541,-22796.509430124544,-17883.476101336488,-3377.707729562671,11762.642335943616,26603.910960075216,41929.28955584558,51408.6119984522,47415.55040853699,34940.10827449264,22742.738184181424,12192.575728249303,2665.587560000963,-2591.3712416465714,-1851.5475073694222
2356.645770884346,-13001.736339752413,-21867.2950248894,-16084.263155409442,-1523.091103553565,13429.637234930384,28319.32667973446,43142.39908780399,50480.60717230643,44276.55546425143,31442.69231461086,19568.065266970072,8955.717001958534,-225.35495636317506,-3925.855744823998,-2033.84575460482
1924.0970780192772,-13126.349548394093,-21109.085107740517,-14582.527990784945,-56.4405995456851,14702.171579181455,29577.700467993916,43646.22380710711,48703.09895894239,40653.163992957874,27755.741097019596,16161.08862145967,5509.564830779372,-2961.8270913067877,-4911.126844905415,-2131.125379208941
1304.3245841993112,-13388.85626928858,-20512.54158523386,-13353.399617647865,1068.9969220815485,15629.180757227354,30411.78322374936,43485.09919598666,46225.94753117289,36726.34923747051,23968.93285270457,12587.587505796462,1988.6582400882548,-5390.665803263681,-5559.879253060211,-2178.069851829263
531.0064700486827,-13767.663859902546,-20061.07163761646,-12368.337729841453,1898.443286872397,16256.192607100253,30854.56007194988,42715.665926551184,43201.27407348941,32639.787591697957,20142.455365393518,8909.51942535364,-1470.7676853716082,-7407.457623206949,-5926.810385419981,-2201.2856040119977
-356.3788837023064,-14232.743244604222,-19729.759238019007,-11593.812851972158,2477.5062954844598,16627.079993701966,30939.727801403682,41403.31783995811,39773.129593440375,28501.359424085884,16317.642223675259,5191.771760049511,-4736.338059661884,-8963.189987244195,-6086.735803084637,-2216.316176183022
-1311.2769359176634,-14745.691590789078,-19485.817579865656,-10990.737775753283,2854.2394102783037,16786.82747827698,30704.402211191384,39622.39057893188,36074.80959190831,24391.843787524507,12528.40326340956,1507.2160426274431,-7688.501691649297,-10062.868857479667,-6114.780082903157,-2227.516006169383
-2281.3968539886005,-15262.616324304563,-19291.4250617165,-10515.60138901192,3079.9215547880617,16783.52351949714,30191.93808562421,37457.31667144406,32229.433054514662,20374.407774745323,8809.152308222887,-2063.291053675074,-10232.852445991599,-10756.123819177636,-6071.768108441632,-2229.315204748381
-3214.5611101020504,-15740.920365364047,-19109.551965230406,-10124.248942240707,3206.9639738489905,16667.434682872303,29452.126380566675,35001.36310981228,28349.541251779247,16500.442837515206,5196.914737251832,-5437.129575481567,-12312.205790624328,-11120.632578488965,-5995.5793179126495,-2208.2500184368155
-4068.64904090417,-16148.836684677814,-18911.633694099157,-9777.936178514616,3283.5699624893527,16486.19387429104,28537.134695945184,32350.92543012945,24533.457262435564,12810.212562870132,1728.0151620801541,-8539.959233289766,-13912.237455594155,-11241.045635058459,-5898.167253651315,-2145.8579916805684
-4821.7751177167465,-16473.697703097918,-18683.815994305085,-9449.330704371378,3347.002552242093,16277.60758432999,27494.214222762566,29596.337053750427,20859.337827977175,9330.16996775356,-1567.1677169533946,-11313.977294148139,-15055.764050834148,-11188.481349270658,-5767.72840742095,-2022.7090072515657
-5476.634861444725,-16723.70626108385,-18427.803718443996,-9124.980962974096,3419.203973969212,16064.036209826278,26359.078747052205,26813.2299013279,17380.62181394945,6071.193919277224,-4666.3247384564065,-13719.050937424998,-15786.685472196179,-11006.728195792242,-5575.297213684026,-1823.408051452714
-6054.777035841175,-16920.51260531641,-18154.595626170783,-8801.999225969012,3508.0689165687654,15852.389826830515,25154.36787350495,24058.983193509914,14126.637925679268,3031.4233107218943,-7551.204618674951,-15726.426926833907,-16151.43573316899,-10709.264996752281,-5284.435400047517,-1541.622704494303
-6582.704922536788,-17085.70557523076,-17873.974804140107,-8480.35570172404,3614.2049654226403,15640.365067636441,23894.36257191215,21375.592199456143,11108.904630702973,203.6925487112054,-10199.51864315482,-17311.02133904006,-16187.382532009422,-10286.53903752691,-4861.912098892602,-1183.5479957104053
-7077.761613610742,-17229.018161677897,-17586.016226145297,-8155.568409763045,3738.927297978848,15424.945124166836,22592.420061168683,18795.799251774693,8329.654881860562,-2416.352315117546,-12578.770131502366,-18449.618461810845,-15921.939439776104,-9718.560771240502,-4286.939323382299,-768.2663120524196
-7541.76076526236,-17344.76561960339,-17279.421818405346,-7816.23063179531,3888.4816806711924,15207.736334870826,21265.849668282593,16347.666682383528,5788.022946337425,-4825.863272699806,-14646.790876570036,-19126.680581366694,-15378.352279969507,-8986.752081197126,-3557.044775874812,-324.42715993093265
-7963.585693635645,-17416.25460748109,-16935.91448502483,-7446.553359970737,4073.1791998998106,14995.085523482223,19935.958533541183,14055.43157243159,3482.166641839035,-7015.073401644297,-16358.336450069628,-19342.53224029508,-14581.22120199374,-8081.385474709406,-2689.8155404664494,115.8303088976343
-8325.100393079538,-17422.175613220494,-16535.57603672755,-7030.085213562194,4304.548537943625,14795.631199542539,18625.51764410249,11938.451750149514,1409.280910964595,-8969.569999160263,-17673.1297950035,-19117.51107286922,-13558.0944696907,-7004.433395493079,-1720.848604061437,523.6174985564722
-8604.633032204067,-17339.956355593436,-16059.1999366999,-6551.162767810847,4594.093832293825,14618.995255191216,17357.124132728954,10011.070496583005,-433.90425946549226,-10671.938653061768,-18561.925626195687,-18490.29691454902,-12338.107597549963,-5769.642926130592,-698.8052323065764,878.4468918751727
-8778.010012401488,-17146.68345117503,-15488.497808843476,-5994.5528625942325,4953.743312880404,14476.119946443563,16153.120140757017,8283.753680852755,-2050.036635751369,-12103.083899571451,-19010.67790946868,-17512.899534422635,-10950.227657520207,-4401.593215512666,321.40506111903164,1170.4102156282793
-8821.073672880617,-16821.36425178144,-14807.49851507471,-5346.25894643876,5395.219003567603,14378.714298482155,15034.892504317291,6763.509135618857,-3441.293213828278,-13244.998689479886,-19023.754317593597,-16244.910711174758,-9422.421380773902,-2934.5118745479267,1286.1936587026669,1399.3151126121516
-8715.328917740713,-16349.727605698607,-14006.206365948825,-4596.771944834933,5926.772517255334,14336.134127799554,14020.043259820977,5452.366247479329,-4611.464660158166,-14084.907653496804,-18625.212309107243,-14747.832622017193,-7781.695932747316,-1410.8813260570785,2150.3253938891435,1571.7577030948896
-8453.64504863557,-15728.624314785031,-13084.08983889887,-3744.733484650439,6549.100126555937,14351.302594775016,13118.822690624977,4345.235156346301,-5568.289173070905,-14618.500717636223,-17856.475281741343,-13079.893771366365,-6054.760991010294,120.40323787277197,2882.118864615868,1697.485377535816
-8042.134337049582,-14966.88542058355,-12050.766293474495,-2798.275371202997,7253.434885412301,14418.691620853344,12332.451720975443,3429.3236834264753,-6324.055721068616,-14850.655006363157,-16770.94806690895,-11292.52304625237,-4269.291866475723,1606.6564885150829,3465.9011132999576,1786.16107287467
-7498.028691685803,-14083.00802891506,-10924.113780252013,-1773.6752004867162,8022.689487916252,14525.453114737942,11654.189101386588,2685.5731255618525,-6894.526634653896,-14794.58002498506,-15428.240779504376,-9429.465411761072,-2455.5433511406327,2995.1562877266892,3901.474105460797,1845.1143356051057
-6846.494782745728,-13102.434013008327,-9728.006129210386,-693.1039173995425,8834.068502954708,14654.205361566977,11071.702429177607,2090.7323662316585,-7297.756273293565,-14471.21966487979,-13889.984258585373,-7528.05328189993,-647.5322608079967,4238.072784127299,4201.005982179157,1878.1884661509393
-6118.284184478858,-12055.743720907201,-8490.701386646606,417.30357303314236,9661.564626107964,14785.647687660306,10569.122494044399,1618.9276743751448,-7553.579170997419,-13909.08256836552,-12216.922241952785,-5620.98764586072,1117.105069414204,5297.850006996291,4384.190888127068,1885.5204703868044
-5347.065593927344,-10976.294049925855,-7242.660147601567,1529.725635162339,10478.44431854903,14900.722272467372,10128.693050705426,1243.132401816767,-7682.850354558925,-13143.0368773329,-10465.97823475302,-3737.2804701555733,2798.856292715262,6151.470778980753,4472.7374094661955,1864.0205324671992
-4564.689026204379,-9895.66401091022,-6012.498191147977,2618.2808381339046,11260.462745095574,14982.94040566459,9732.795146991108,937.4635377645287,-7705.416754710825,-12211.257949154362,-8687.056614369154,-1902.2796391102556,4359.024279825436,6791.882618165331,4485.344814532136,1808.385533418986
-3795.4880026033975,-8838.174818812318,-4822.2421968720355,3663.0750435005198,11989.128651328654,15020.569670271194,9366.221532768446,679.964451051045,-7637.5185085666335,-11151.562380641904,-6920.731275697386,-137.705633256983,5762.213279074488,7225.869204790446,4434.284560769242,1712.5782212865881
-3053.5679223626867,-7818.306843727844,-3685.191435707674,4651.877745829709,12652.778405493409,15007.112773004641,9017.254635394745,454.09405490240005,-7490.72685811739,-9999.281316821101,-5198.079849374135,1537.3617866922823,6977.831375215143,7469.349872936399,4324.347738718467,1571.6827994262526
-2346.080161413069,-6843.753274750676,-2608.7062217638236,5577.442419486031,13243.917816911455,14938.972326850211,8676.314858066225,247.47875007466095,-7273.78241030878,-8787.600455917074,-3542.7578056179054,3104.4864985163135,7980.829201826724,7542.254625120816,4154.170932042615,1383.8396646419649
-1680.863864914492,-5922.512008973809,-1600.4591536461082,6431.857522491006,13754.239548255986,14811.472480782868,8332.907376648194,48.635739734883146,-6996.299898358111,-7549.194175397804,-1974.0372580740643,4543.907831729771,8752.656942772779,7464.8434053401415,3919.1059208604365,1151.7163248750257
-1072.6273747724213,-5068.611076846756,-673.3723683327255,7202.298971634562,14171.237526472958,14616.334067089214,7973.472836339276,-155.61446265197765,-6671.490015593249,-6316.914783599744,-508.95400239899914,5834.105896119514,9283.12014199936,7255.953131018045,3614.391297157667,882.9668783455602
-542.2730287642942,-4301.533260873631,155.07815223120534,7872.045855012556,14479.637420714093,14343.05411801338,7582.486124774494,-379.5333103799263,-6315.596233778756,-5122.101685703283,837.6396453700313,6953.6508627411695,9572.534960392893,6932.4369365192915,3237.684205016981,589.4675326257593
-109.33990571281939,-3639.3276071560576,869.1077124030676,8426.466798418916,14666.997432324395,13983.53249666332,7146.578579863884,-634.7087812622854,-5944.352329452106,-3991.0959905815284,2054.7161755660045,7884.445103952548,9632.534138959501,6508.915039657504,2790.690188269088,285.5718904017559
216.51097542077818,-3090.8143958799687,1461.5231735363004,8859.28569820648,14729.069806480496,13536.357517834373,6658.704516513085,-926.0524922412785,-5569.263688048395,-2942.2177400249066,3136.565725795797,8614.30751917899,9484.301021933485,5997.614966128123,2280.0838076016335,-14.083301235057633
437.90277346956105,-2653.345560668913,1935.5322053817658,9173.888738009839,14670.444814416245,13007.208590370506,6119.022570350488,-1250.9273802873581,-5196.697895424932,-1985.3844242307614,4082.3259824798633,9137.437142660885,9154.718278393828,5408.61200813843,1717.8745622066933,-296.6492515450957
564.0220895791748,-2318.005035844832,2299.9176148343413,9378.568231041494,14499.97180417414,12405.04314059782,5531.774345857206,-1602.2816494186382,-4830.3812413252035,-1124.6267561329769,4893.453335634157,9453.254318872754,8672.294385864747,4750.682864627516,1121.1065910407774,-552.54555918511
601.7243312689774,-2077.7670595178292,2561.740536812162,9479.852064220668,14224.961666111984,11737.316002608346,4900.81839233535,-1973.284113556219,-4474.9784400892695,-361.50990835009645,5571.002626161367,9565.505702335953,8064.499521772862,4032.553313978873,510.70434266891687,-776.0684789212364
551.1231177379059,-1931.6143771398433,2722.849304977673,9479.685454894301,13849.121047510982,11008.233743132465,4227.606412383174,-2359.7083374045374,-4137.547140791617,303.14657197423526,6114.89215145928,9482.867993858752,7356.758503344131,3264.109216469801,-90.4902182297447,-965.1011168168443
409.3773907260014,-1881.1760508644304,2783.1044613487484,9378.778875225506,13375.77564261341,10221.36459830171,3513.257739260967,-2758.311440932911,-3825.5557101405993,870.255115783967,6525.599842100938,9220.339613401622,6572.296390258616,2457.3037260774813,-660.1253262186451,-1120.1557758216238
179.36880625872195,-1922.8600882233968,2747.44693962083,9183.099416340434,12813.381523510603,9384.25203891798,2762.8933480082915,-3162.9016120050624,-3543.1081715615,1344.7577039496068,6806.603432888998,8799.606478319121,5732.086812134484,1626.7315585329857,-1178.6876362771895,-1243.1171431290677
-124.05239904748333,-2042.1650725636925,2630.7796326062166,8907.942088899852,12178.56652866022,8511.133473250022,1988.5183892416098,-3561.705743947312,-3288.480831091886,1736.7496488880495,6965.361098404604,8247.38961441691,4854.781403510735,789.8443655611511,-1631.3596259778537,-1336.0352538061334
-475.48137210868896,-2214.9770833235875,2456.5339838139867,8576.158445500161,11494.149119587353,7621.479982140265,1207.90056626649,-3938.5547715325756,-3054.9506969925965,2060.0037249269913,7012.089761876868,7592.4631956776975,3956.8073202339424,-33.40555253360242,-2009.1019814269016,-1400.21363606997
-847.2654475057479,-2415.175976641682,2249.7592120675213,8211.719933721031,10783.482967650518,6735.223019851044,439.9097473501713,-4277.413637025618,-2834.3313565303333,2328.5975222703646,6957.49914271171,6862.803348520722,3052.60673586745,-821.7572207485623,-2308.7994005681735,-1435.737231286589
-1219.0426226684783,-2623.3708183704493,2029.4333880310319,7832.982120901751,10064.846039374752,5867.695152720771,-300.7727125541022,-4567.350854407558,-2620.755607363753,2553.7143183051785,6811.244230441073,6083.724943787705,2154.761867382931,-1554.6085851076405,-2532.4360968060714,-1441.4945792866697
-1582.4547482270334,-2831.1995621168726,1804.7999195834877,7449.699972794939,9349.040493178023,5027.1891411118795,-1006.4080580577144,-4804.839535729846,-2412.3116640290145,2742.372744886013,6581.917920922,5276.922167535329,1273.9551235107167,-2214.144204599965,-2685.4530714935527,-1415.6343410360294
-1938.6252831205275,-3038.9724737245942,1577.4629403278905,7064.948634463919,8640.95930965501,4216.199912797089,-1674.9908249388702,-4992.1277382481785,-2209.7677079542036,2898.3985516174216,6278.109311578309,4460.097236782539,419.18858726186204,-2786.7063437527963,-2774.6560600374737,-1356.275793762564
