t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-3562.4672771904593,-3681.49697163021,-3482.157292482495,-2864.1765207040644,-1911.8629039225607,-970.9967308294404,-477.9154082423357,-565.8261569781376,-879.6275062466531,-940.8478288365039,-669.3437440366731,-390.47773063136214
-3782.887850016717,-3879.8898454711007,-3589.7410473017676,-2809.055247334228,-1689.175065708842,-710.0153994109729,-399.9281043169831,-805.9411187236901,-1348.8002236647808,-1409.6578022994327,-972.817277450892,-522.3092563580835
-4183.112775735917,-4221.280230122066,-3797.0157492737785,-2816.7537250572345,-1527.8890016951093,-563.996355005686,-510.5467016547842,-1248.1691759301013,-1941.2117331884522,-1897.3127328591738,-1246.4949740506952,-633.8526753795109
-4834.147544501337,-4734.142623617757,-4093.4263141763463,-2856.048418431561,-1411.1638033210043,-559.5992794716446,-869.4200055264556,-1941.5564133146509,-2670.847242612677,-2398.8953032014633,-1487.6594140231352,-725.6992052285525
-5774.2757879771025,-5417.409516579039,-4450.367424069828,-2901.0724938276203,-1356.3629884613222,-770.2306055641261,-1562.375701268473,-2925.86458207701,-3527.351624824752,-2894.7030729846124,-1690.7503356343032,-799.0700686510717
-6992.056375631807,-6228.562320641256,-4818.683238678916,-2939.771581310621,-1426.3000826672542,-1313.9117048171022,-2680.708870742787,-4209.071303262162,-4467.958169041426,-3352.5722332125674,-1849.914032377434,-856.3584336601581
-8406.551730463152,-7076.949733129232,-5136.760406780522,-2991.2169619115334,-1737.8877210526255,-2335.483559371018,-4285.107525127591,-5742.082238394259,-5414.116293407202,-3732.870874317963,-1961.6378869843634,-901.5092129279806
-9853.789057254058,-7829.010808727062,-5350.579039606743,-3124.8517687844032,-2455.2730652337655,-3964.749344312904,-6358.047549284855,-7399.604430164574,-6256.93816284462,-3996.1918930232428,-2027.145256419055,-940.1295947348306
-11092.93617746213,-8331.821737943757,-5442.326500943471,-3468.773632360732,-3754.2950600451277,-6251.07381073207,-8758.74076150636,-8978.897416310847,-6873.721341013804,-4112.664873904668,-2054.0415052250246,-979.1790631973316
-11843.601998068072,-8455.03681867568,-5456.323708970743,-4191.325516318917,-5753.833938137065,-9090.886610904197,-11203.347726982609,-10225.703913859661,-7153.868801144766,-4070.722000437612,-2056.6419718653633,-1026.1064359936388
-11854.56932914693,-8140.116226598998,-5505.056301713744,-5446.690074202161,-8428.503088497318,-12180.694927054687,-13292.609839002003,-10887.555266935016,-7027.825431518699,-3882.6454492897674,-2054.563350699551,-1087.4161329961134
-10986.578939112715,-7435.5503827493,-5740.924782631866,-7293.262145149237,-11538.82042086253,-15032.292076454705,-14594.141086113448,-10781.456417596257,-6489.550978577718,-3584.7128825916398,-2069.54640587405,-1166.8589810194624
-9276.652900728404,-6496.064130486096,-6294.422275020541,-9616.552280755262,-14624.168027858866,-17068.68035379031,-14760.662594113714,-9852.424298927222,-5603.741351546362,-3231.2532150252423,-2121.024579970778,-1263.6967927295927
-6950.703930413345,-5537.414858057602,-7201.29068714439,-12100.680396573043,-17086.65483897902,-17781.47561084052,-13641.792229115375,-8198.775068130242,-4493.939150106269,-2883.9198890441376,-2221.4772147476797,-1371.6631400975825
-4370.313632826699,-4761.50578250089,-8355.608853804435,-14279.679491747907,-18351.86411291956,-16892.67348356251,-11341.897302362453,-6051.888494097657,-3314.8496386448896,-2599.1494554483033,-2372.872293675467,-1479.1960814231438
-1930.6526823782542,-4285.035359546762,-9519.322910572297,-15662.477416673308,-18047.509255026394,-14451.43588732726,-8196.934451671064,-3717.1634197684007,-2218.10774526947,-2417.3565202599625,-2565.3347294789387,-1571.1849897398315
48.84912187734164,-4105.139455820319,-10391.224064735776,-15884.094341064963,-16123.55799145766,-10822.420330227773,-4679.418853170186,-1498.7634132157355,-1322.5194060035778,-2356.6748746996877,-2778.5676130853026,-1631.9363952182644
1397.228152936405,-4115.813314563138,-10706.099676931215,-14817.966387036771,-12862.408693465624,-6572.893186751473,-1271.7301414923684,364.9075549532439,-696.8712307406962,-2412.36793850778,-2985.71109929052,-1648.5524424815892
2105.3234129784582,-4162.157437605097,-10319.154080303228,-12603.384864613456,-8780.965415868595,-2310.712391791684,1643.4363511779804,1736.3555992792271,-357.72116683504044,-2561.17655242747,-3158.5791218399377,-1613.6929314219663
2286.7253887644206,-4102.983803443061,-9241.37243630851,-9585.071943182174,-4474.537657546608,1461.1510245464046,3842.352854068774,2580.8520616194955,-279.17180328314,-2768.5927243118867,-3272.860463068934,-1526.8930070514382
2113.6376906256137,-3854.4150093536155,-7619.066987390487,-6200.929719758218,-468.45157592827144,4428.112588097526,5263.271402609871,2943.749665994381,-408.7189263534242,-2996.7005675095515,-3312.014373776543,-1394.1464315028766
1757.1199660309326,-3402.5505527327005,-5676.438054681134,-2867.796831538977,2875.2792686452663,6475.854761151694,5969.314718754398,2917.4340171118056,-683.3215611139392,-3210.6960762958397,-3269.11811300525,-1226.0776077690714
1349.5312721112705,-2789.8994589102313,-3650.09696483132,97.52596931428538,5383.274699506395,7649.9689766645315,6095.658238678779,2610.2941040346577,-1041.8397004442131,-3383.079157100592,-3146.5868499686235,-1035.4358264758384
972.1056007785132,-2089.082579747606,-1738.641480328609,2509.295019906161,7043.49424057337,8093.567266587107,5801.139632956613,2124.585597207609,-1432.4458514588093,-3495.3779087532735,-2954.2399555156744,-834.7113472276562
660.6624125368486,-1376.979961787134,-77.07321352584714,4303.91371773472,7952.2406647592325,7988.025493942012,5234.616738375488,1544.5990553711245,-1815.4628838022218,-3537.858565268112,-2706.487497954626,-634.4411222582825
419.63558623539006,-717.0380558283775,1265.951903320991,5508.484716931984,8259.198944636415,7510.193661153674,4517.529920073512,933.1764779369316,-2162.963292208816,-3507.9415176940656,-2419.436249272026,-442.41017533792945
236.67663649021452,-151.49606811162988,2276.146953361822,6203.525309306164,8124.439625593377,6808.711143908509,3739.12490665896,333.50987664064843,-2456.5745858353675,-3408.0623063648627,-2108.5335310027867,-263.63795722392797
93.80185756875414,298.5919509068593,2975.7620451271237,6490.868927432184,7691.790967176707,5995.860140000394,2959.423481466009,-226.5204835874649,-2684.654298070204,-3243.597291424251,-1787.0830153447355,-100.86625314289273
-25.804712879976954,629.0659651875732,3406.5108236793053,6471.532475465736,7076.861642519496,5149.3992728255225,2215.750687257911,-729.3700037635786,-2839.6409169440153,-3021.2972420069527,-1465.6765274881375,44.7575692240016
-134.45763866094305,847.2709775272658,3616.7745801965048,6233.761877640327,6365.40780682212,4319.348491299485,1530.0127961624523,-1163.3377515964062,-2916.106347235699,-2748.4730838969317,-1152.359830798797,173.0338093676167
-238.72607040667546,967.5760559743977,3653.982688730327,5849.046479288814,5617.547980193634,3536.171043186775,915.1609850220431,-1519.1704241994034,-2909.8410055520512,-2432.9636969733456,-853.2243423992628,284.2254660031174
-339.167862416809,1008.5614621900228,3561.412676087101,5373.175644606906,4874.287953794658,2818.26328652876,380.0977255435482,-1788.1083465153768,-2818.1248795619817,-2083.6950176363434,-573.095763964597,378.7677731381895
-430.48942849235743,991.6946301568036,3377.9151723975056,4849.688141098444,4164.031820728734,2177.725905362454,-67.28081278444284,-1961.5666630441615,-2641.097088820193,-1711.4463559834658,-316.0562698053351,457.14554003947495
-502.1000928616575,940.7869794411362,3138.963113409544,4313.725577022146,3507.766013699008,1624.0212639457209,-418.9986110153528,-2032.4544429163543,-2383.8048777675695,-1329.3345661901901,-85.65627065543333,519.8844731777556
-539.3372624111888,881.3677840871152,2877.6679611675963,3794.991516600659,2922.304904272815,1165.473737193614,-667.7813835568295,-1997.8047442816116,-2058.1595784603533,-952.5742409086719,115.19372404287816,567.5982994723879
-525.6577970895294,839.2671834402281,2624.834532588651,3319.132563285221,2421.4740949768593,808.8355432181236,-809.3356636504686,-1861.9319424984312,-1683.819109651629,-597.2989122069642,284.5473303773454,601.0420453013724
-445.82080575579243,838.1129163027133,2407.677492645734,2907.423863401068,2015.5173657934204,557.4451329571016,-845.3581031057738,-1638.9134723761138,-1287.1497020046056,-278.58450249287205,421.7937077047542,621.1365093688576
-289.6187118566942,896.021289928384,2247.441864606283,2575.181644899823,1709.403178525633,408.84126608299636,-786.1341264403509,-1353.0879247626037,-897.9852329614755,-8.172490112306775,527.9025574275732,628.946113395053
-55.246389402953035,1022.3221129471409,2156.730254253154,2329.7719996151386,1501.008781399908,352.9220873993351,-651.4828360366123,-1036.70799060263,-544.7642808777118,207.4143825449763,605.4195960058705,625.6098517052961
248.80364529143526,1215.4516896841021,2137.641405503869,2169.2860982698435,1380.2208127866152,371.6590551530343,-469.18961203753474,-724.8787997900689,-249.41269923730158,367.7451770407813,658.174666691309,612.2410453998481
604.1657480389539,1462.971163091137,2181.689526355743,2082.7653314894415,1329.6862699219553,440.8835602758888,-270.93736211469684,-449.08552964064023,-23.62153030734453,478.05409198481834,690.7552413935458,589.8232793067103
985.4658884398611,1744.0042164847673,2271.8820712144634,2052.2841922331186,1327.3106735541178,533.8709023036349,-86.78470380808893,-231.37030348134817,132.27325441956003,547.6704187050887,707.8648521745386,559.1338517643384
1364.8476047307558,2033.4928127802045,2386.5067398138603,2056.4455851172916,1349.8734740773014,625.6890702273217,60.07528033587664,-81.07847574487738,227.59655650346036,587.8230495132627,713.7099085720339,520.71990291532
1716.7531344100655,2306.977447742989,2503.5098939386157,2074.2676957466074,1376.6659742111642,696.9538998582766,156.62056427774564,4.942465105069921,277.659709533654,609.4677946969123,711.5368540627258,474.93705291770505
2021.546121668446,2544.490174087981,2604.1872788538694,2088.3413055948777,1392.1022334801187,735.931004437117,200.55322466009676,39.20141769047048,299.5223476515352,621.6609742565638,703.388558194179,422.0410738549118
2267.1786932642117,2732.6615217358153,2675.326867346547,2086.548967163388,1386.7711223644699,738.6787694903849,198.41627446939316,38.99112091940307,308.5052623561501,630.7198921454908,690.0871929505088,362.30731838126815
2448.9805472705493,2864.972187647629,2709.675864661266,2062.2990907481685,1357.0703914371973,707.6939597124396,162.39036185078504,22.047370451091197,316.16074632622053,640.1181212477006,671.4018363269156,296.14626900050143
2568.2836151900146,2940.746472752101,2705.218300450977,2013.7492252287616,1304.0064412189545,649.8891512587002,106.99322004047512,3.505801073092613,329.6975228075031,650.8767463938447,646.3339183457779,224.1881100340272
2630.700471656684,2963.6663219066904,2663.945176378408,1942.6253904345467,1231.768011620263,574.5950182058984,46.4425221021545,-5.616661127062798,352.3965028890024,662.1687889864211,613.4519372848926,147.32148774446395
2644.5363390365583,2940.3184142276045,2590.5903211333152,1853.0312657274674,1146.401866719819,491.8779500059961,-7.14568686947279,1.2303383367259073,384.4553062160461,671.9186016272271,571.2207013785913,66.68600615958562
2619.386618211162,2878.8854043243755,2491.460528406097,1750.338200757401,1054.6199711580693,411.1455901088309,-44.88098016126563,26.45446147000527,423.8567647988711,677.2859821494458,518.2902092782336,-16.37077510335662
2564.7779674683006,2787.8765869867343,2373.292994849871,1640.0987302134122,962.6685472756161,339.96375450218295,-61.70447132279203,68.96233885400989,467.0827937757304,675.020876961292,453.728012299483,-100.35603386318076
2488.8190100568636,2674.8601180006854,2242.1194047569566,1526.989452135705,875.2921201852173,283.14597825406554,-56.5053012038661,124.9507849258548,509.6577951412217,661.7326899566784,377.192503992217,-183.69945963319861
2397.0553868642764,2545.3621766021797,2102.282379051365,1413.9353142184423,794.9659540348705,242.28661001662704,-31.73253862244343,188.7646991313356,546.5733591073144,634.1380530003688,289.0513879543579,-264.81655706358384
2291.835176403265,2402.2154195604467,1955.844868164852,1301.627759662342,721.5878694657397,215.85331348960784,7.41697787983297,253.73885596766846,572.653316246951,589.3436416446182,190.44951593731344,-342.16348061498354
2172.3851837626353,2245.559079568095,1802.5610227546406,1188.5592810665296,652.6903064076884,199.77663956250566,54.02815018032331,312.9388459329115,582.9093357714142,525.1963315052913,83.32490122239085,-414.28289078536795
2035.5624732345013,2073.4784600927596,1640.392824155064,1071.5267643639725,584.060458438009,188.32207678606667,100.47942352859526,359.7607907869496,572.9309117856246,440.6962600321719,-29.63570162090032,-479.8411932877433
1877.046675554213,1883.0738462765057,1466.3912633243751,946.4277323426215,510.5657266906803,175.01426726228365,139.2978144321015,388.42014398293844,539.3417532727439,336.4217851485496,-145.11510649860278,-537.6571441070569
1692.6839749566093,1671.6769638240262,1277.7061671106342,809.1558255951297,427.0152765712661,153.49042822020178,163.85744324951935,394.40322839100935,480.3212326509625,214.86662000069597,-259.36907410464676,-586.7220885598936
1479.7638777568422,1437.9842506383247,1072.538634661195,656.4676522936466,328.9855810574546,118.28346118568894,168.99922405764198,374.93503515024287,396.1301248951302,80.55602022844197,-368.5138132117223,-626.2137640388006
1238.1024684506804,1182.965653780356,850.9279542073808,486.7599439238869,213.5999009565499,65.57220934368819,151.61861470036644,329.4402836849805,289.5109334799938,-60.18498685846761,-468.8754818580393,-655.5073572460134
970.8323772765442,910.4532692688479,615.2988745886729,300.7005034148684,80.22441758055214,-6.1342901891451955,111.16487617582615,259.8842870900841,165.78879106287795,-199.8739989208938,-557.3546370379191,-674.1870962733866
684.7551480975292,627.3017546555685,370.67456802918434,101.60295909818362,-69.04540680808694,-95.52474838739255,49.89931451538368,170.82809824909265,32.51636365404494,-330.8678916351508,-631.7392412776067,-682.0580612268304
390.0719854290162,342.99855922474586,124.4373621337315,-104.61243627871589,-229.30229903889733,-198.43070231685078,-27.25856280798672,69.05569724717282,-101.39519271833683,-446.5195800578234,-690.8966984875937,-679.1529984476501
99.36760781554835,68.66147687637029,-114.43865977512976,-309.99875280601475,-393.31034588051,-308.3357805505103,-113.38539639036412,-37.26454031901454,-226.95384921227514,-542.2045731149065,-734.7953312011044,-665.7266868663744
-174.0846785094119,-184.47766120586562,-336.6239047665262,-505.6923233964346,-552.5638150878384,-417.42914609377254,-200.6414530350758,-139.76618187106675,-336.4965700689612,-615.9288517972975,-764.3465772116886,-642.2336620989039
-418.360100060488,-406.79185423045726,-533.8917196315726,-683.3404409024416,-698.7144102624334,-517.9773544152274,-281.5585406622325,-231.1533174981558,-424.8566502927216,-668.3467599265203,-781.1079840360757,-609.2925262527226
-624.7148104807753,-591.7155161656636,-700.4069804052654,-836.465258504176,-824.9803844127972,-603.6413371117062,-350.19417711550665,-306.2152895677825,-489.9526190027809,-702.2098793599437,-786.9244849233847,-567.646449903762
-788.6496421077737,-736.4869878712574,-833.4449807201398,-961.3449771339324,-927.1087382594325,-670.3534010964897,-402.8345724192048,-362.3066561106258,-532.6462732698285,-721.452729862519,-783.5954647397881,-518.1297641866128
-909.8716950375202,-841.9406287576462,-933.3086645707499,-1057.134190101369,-1003.5988424513266,-716.5137642289423,-438.07347966255384,-399.1894240020918,-555.9765847094924,-730.2169797850843,-772.6343194917542,-461.6443710384066
-991.2243463227946,-911.4583677461002,-1002.5031077153498,-1125.2224685592273,-1055.1684105432814,-742.5164656905026,-456.31784917185126,-418.36869438830144,-564.0917286822713,-732.0868001268304,-755.1469266015115,-399.14202936667937
-1037.055485994174,-949.5131848893269,-1044.5127064868184,-1168.125078703109,-1083.7342528757647,-749.8650677255433,-458.98079218620995,-422.2356298753766,-561.2672625297071,-729.6811331653239,-731.815195734592,-331.6055846930751
-1051.6926441936453,-960.3762683003906,-1062.66914428228,-1188.3721191462287,-1091.3551852343942,-740.2757242094797,-447.7194774071401,-413.36920887561115,-551.2864999756641,-724.5939044212173,-702.94830338314,-260.02604966668514
-1038.587379301779,-947.4399061098866,-1059.5212845412404,-1187.825265248094,-1079.5580742750135,-715.1239453673901,-424.00993964522684,-394.2175978782086,-537.2394787139549,-717.5615544875669,-668.5629259703236,-185.37961309918774
-1000.3295589254021,-913.2855172918748,-1036.85606138172,-1167.6208746706188,-1049.2535606775177,-675.3924402762749,-389.15282544701944,-367.15025780997695,-521.5951127029215,-708.7050219671787,-628.468588589298,-108.6132420722397
-939.2976474412851,-860.2624786359786,-996.2022795497983,-1128.6289571553336,-1001.1528210116194,-622.0201549753501,-344.574326639019,-334.66942688676374,-506.3201491348691,-697.7318887296028,-582.3528574909642,-30.64605447928664
-858.4220724296406,-791.1199563654178,-939.4343035167321,-1072.0825811640425,-936.3665357369738,-556.3644894454864,-292.14296915749094,-299.5046382726322,-492.87965548607843,-684.0556720025545,-529.8726537409533,47.61278220536182
-761.5321951530549,-709.2548751666516,-869.0810458768925,-999.9826785170721,-856.8098885493902,-480.4584007828965,-234.2364117365879,-264.4151768095967,-482.0945850474533,-666.8518114655371,-470.75794399909853,125.2361341030184
-653.0202723468128,-618.3797127487097,-788.1318332481794,-915.0320196189587,-765.1691688659643,-396.8768528991965,-173.4486628959014,-231.7252126798198,-473.95688569998663,-645.0994866818489,-404.92496859886865,201.25187316285798
-536.9403635703208,-521.7408504935956,-699.4111291996878,-820.1135979360336,-664.4284287103475,-308.2461830935679,-112.03841047212637,-202.7951534227178,-467.5447262672983,-617.6536842748984,-332.5846809243386,274.62787599713454
-415.9692740920219,-421.2659427027709,-604.8265806198654,-717.5685594410578,-557.1829417589199,-216.6216427611747,-51.37172723199376,-177.69195303558345,-461.1336770594535,-583.3673565709989,-254.32496279896992,344.27702620229473
-290.7462824629617,-317.07385518987167,-504.87194283058614,-608.6346628008124,-445.07264307713507,-123.03178473222664,8.367196005053813,-155.23751947527188,-452.50780650886173,-541.2568901410916,-171.1461224912027,409.0850268791619
-159.95176058739932,-207.63118652799082,-398.6629937412619,-493.33866299421106,-328.6137633747281,-27.417538641536737,68.03768731575272,-133.4446014964291,-439.3940870124252,-490.6868442037474,-84.43777928939667,467.95771732705094
-21.170497733931047,-90.56739356683708,-284.5592704368672,-370.93788641626463,-207.52856451173182,70.97788680151876,129.00217073417735,-110.1880156973921,-419.90926091773497,-431.54383474745197,4.101891386227854,519.8785407441248
127.73866657162853,36.10825275859211,-161.1818978900408,-240.77225522233348,-81.45892584892819,172.90154946276675,192.37587872117024,-83.88099243705494,-392.92157637361873,-364.3696856515867,92.59085496870986,563.9624811557802
287.2464592168902,172.80275755112484,-28.476341670766786,-103.21607621617477,49.209183108283796,278.3262959785935,258.33728276804226,-53.951604093374,-358.26786789552364,-290.42499332342504,179.10942660349554,599.4924599160521
455.2225696729816,317.56267577288645,111.5579354126416,39.629931749652485,182.72977680998602,385.91152462590867,325.73873639255874,-21.008885796215168,-316.80310399880716,-211.6550145398142,261.84318597876234,625.9295242318027
626.803332962166,465.9969019451306,254.74403827790772,183.78376017218645,315.83635994204275,492.890974661632,392.1432875171457,13.304184976195813,-270.281603097002,-130.53528686578733,339.2021317841204,642.898426095189
795.1296078951341,611.9503706487806,395.29265080588976,323.8660160528232,444.12771527337173,595.4451437568669,454.2706233470851,46.6968256270614,-221.0810425626558,-49.79227992720439,409.9046672311681,650.1613467518507
952.7568804103626,748.7542390487922,526.9249630021784,454.116336213669,562.90844130052,689.460199369802,508.7138007118648,76.74775975521098,-171.7962702581081,27.972015634741382,473.02476043778887,647.598574782145
1093.3381936004876,870.7091788122109,644.2492921339501,569.6598009716446,668.2414617952062,771.4545942386228,552.7198703641627,101.44129739311626,-124.75967477658173,100.68072262492564,528.0066395801847,635.2113325284644
1213.0955421559297,974.3848967783566,743.9977799657798,667.6469525278185,757.8927557781639,839.3997013485857,584.8196555031024,119.6156699254143,-81.58332530296644,167.1054427670687,574.6513752728818,613.1490699280467
1311.6430164956005,1059.35584924633,825.7487336361962,747.9077474045711,831.8670888489576,893.1836689125403,605.1369240262023,131.22639508029545,-42.8445622191839,227.01005308719715,613.0753596542515,581.7477321248332
1391.8928305304844,1128.1334661989008,891.8881148474829,812.8871532608093,892.3438193800852,934.5623063175049,615.2901613963194,137.34877682321536,-8.02616616793506,281.0554756648964,643.637021265655,541.5559313546275
1459.0251925100308,1185.2701904911573,946.7734370669123,866.8373290405557,942.995305506212,966.5841670191654,617.903498474256,139.89014363863714,24.237875155692848,330.4810657923558,666.8301903848978,493.3289589620717
1518.7738485106604,1235.8494294378568,995.3014722072071,914.4704739682483,987.858435106906,992.631892154339,615.8464141749574,141.05588931769336,55.65747470321679,376.65555625699034,683.1517437044697,437.9851839533477
1575.496350604099,1283.7719173727405,1041.2773454159374,959.4560417137457,1030.075227832484,1015.3438816292417,611.4006015720881,142.69579077206947,87.66785366743312,420.63498820977964,692.9638121430819,376.53746240027897
1630.591586345448,1330.3382097234019,1086.0696517020142,1003.2135137975206,1070.8728419339577,1035.7298496064864,605.5833046362176,145.71576984394403,120.898666518141,462.85636294480526,696.380229600507,310.02348608272916
1681.7557510224563,1373.5690657651467,1127.975264224209,1044.3774614817328,1109.0942607819811,1052.7499776720074,597.8245598097117,149.74389069138226,154.9145460450207,503.0395728530624,693.2073797943939,239.45768567693085
1723.339926314465,1408.5050250440747,1162.5169651196886,1079.1127217046514,1141.4324391452835,1063.4981362880003,586.1033593825858,153.17546462833417,188.31952863505805,540.2942313605914,682.9596859895966,165.81529038853682
1747.7499511483377,1428.4382798920758,1183.615341382395,1102.1963769154365,1163.3108739471795,1063.9521586473725,567.5177942099814,153.60633366763494,219.1867839626392,573.3656846118663,664.9527556913156,90.04418484976367
1747.512020496327,1426.7440194185128,1185.3043709811407,1108.5459996304435,1170.1593123587822,1050.0839588079696,539.1355314452601,148.535312446724,245.65740735093297,600.9273625455442,638.4582849876872,13.090464885958447
1717.418998636175,1398.789207811732,1163.4888603633717,1094.7392294856263,1158.7171586130228,1019.0144175336914,498.8853702732288,136.12400740527352,266.49612977581194,621.8365740637457,602.8899124600504,-64.07721764319044
1656.142599677385,1343.3683223700957,1117.2289868817888,1060.0810658506646,1127.9952748671783,969.8872012932811,446.2373381018779,115.7803863918549,281.4190330052445,635.3040246111118,557.9822181665162,-140.453352208156
1566.8554715424712,1263.257568099989,1049.1855492303955,1006.9243325937156,1079.6368712062854,904.2240431647751,382.4828980349681,88.39016684341067,291.1038739726429,640.9649501870599,503.9273984243047,-214.9925220519234
1456.7017722195533,1164.7435367923138,965.1172463228552,940.1816622245576,1017.6011260658527,825.6805525539157,310.5469483916089,56.135807349733,296.9144939421553,638.8677651745919,441.4445291923761,-286.6144800662982
1335.2888697310711,1056.28200180609,872.6020621461757,866.2055976891111,947.2887346610896,739.2944346753802,234.39967835631364,21.97438567689221,300.46685565057356,629.4091369298758,371.7711697944407,-354.21477085965506
1212.6416387974125,946.6828747324762,779.3695181172861,791.3826423007602,874.3765536615072,650.4531534962516,158.2457019975215,-11.05284305518552,303.2007805500717,613.2442893562974,296.5816984595624,-416.681960338538
1097.186510159199,843.3282842014588,691.7173632686145,720.8413315217085,803.6884009192685,563.8676995029307,85.71843860448979,-40.46701001102065,306.0925084863502,591.1934753210348,217.8474649081304,-472.9256738134025
994.2868735738026,750.8877177791283,613.4284774096593,657.6078976370655,738.3909396194266,482.8121745881384,19.288726655834296,-64.77299089292032,309.57028033558987,564.1555930744983,137.6594660824344,-521.9192069082427
905.6608611384164,670.8216853087436,545.4304746415468,602.3872833272561,679.6876731957301,408.79165975637136,-39.980256343727774,-83.55926286496839,313.61367592727646,533.0319963664609,58.036449647001405,-562.75557855435
829.7441297922162,601.7244427061873,486.21264430619226,553.9563847715782,627.0311492695673,341.6685753888191,-92.30687768522313,-97.28702345922417,317.95933741373176,498.65967179811616,-19.25723389156542,-594.7083604987303
762.7978890667329,540.322352727934,432.803300216984,509.98853607921126,578.7304414925939,280.15183581992807,-138.77282105023454,-106.87274239013101,322.31694924391616,461.75309806361247,-92.8580511509909,-617.2822119004489
700.3804468676419,482.7837008029099,381.9743951129081,468.0283363606419,532.7370634468825,222.46825858558054,-180.7636079055024,-113.22050684809378,326.51735505427916,422.8568226344934,-161.88811188690863,-630.236778354213
638.7435767712411,425.94746487700235,331.31140340640366,426.32527372483355,487.3693992388093,167.01113268550307,-219.4411708403743,-116.85933600392198,330.5544187351585,382.3142210807854,-225.95835587234595,-633.5736572482102
575.78814027991,368.14654704164593,279.8639495056403,384.30802092435835,441.7836769541599,112.79687113880719,-255.392814914047,-117.79105175995568,334.52567925632763,340.260513054357,-285.08425646549733,-627.4882841146675
511.3840291214126,309.4557411255958,228.24559408500426,342.6109521938919,396.09864729662064,59.64048485552817,-288.5327752839013,-115.57525595896993,338.51041526085356,296.6487833089621,-339.52909776161334,-612.3021875443455
