t1,t2,t3,t4,t5,t6,t7,t8,t9
-457.15352712522497,295.01967422562586,988.6055615577666,974.5922063758453,380.8485072667157,-299.3037590486331,-683.5057799233059,-461.18686990130493,114.40543579093807
-336.16617371961047,389.4506834408381,990.421243789857,897.4076418032827,299.71955295755816,-338.58932188773986,-659.6597659063951,-391.2322277964101,165.552435796786
-232.92614387310365,457.4410796802872,970.0357806224494,813.4546441638465,222.7977897978362,-369.3119145038628,-626.5768689001759,-318.652954955623,213.48760172797964
-144.5131153711698,504.2486760621157,933.9287565901504,727.6641990774176,152.75754773748244,-390.05824317968666,-584.1912937772142,-244.403872708814,257.8997288527403
-67.5947435350495,535.0910609018379,887.9395269405251,644.179780590825,91.80207152804903,-399.715684823113,-532.7686504892837,-169.49645626409446,298.52624984188026
1.3444620374623852,554.9733525034487,837.2391611725361,566.4394996869391,41.70168530505026,-397.52556342208146,-472.95197406274474,-94.98245614922999,335.14722730196087
65.78933566356771,568.5441175444772,786.3133773823974,497.22891984925116,3.7892537145853566,-383.1591047772124,-405.790712976016,-21.9280884150061,367.58118077800344
128.98622501061402,579.9597760571485,738.9354760493328,438.6966674535217,-21.080824366339897,-356.79989861032095,-332.7382246579341,48.621333672267525,395.68232760403595
193.7386954088756,592.748060327834,698.1214002665738,392.33657830545167,-32.59572896179179,-319.21159928472673,-255.60631621946635,115.68409772522818,419.33879110838654
262.21431913019416,609.6736031861001,666.0721302154061,358.9503037007751,-31.04841742001358,-271.76748803624974,-176.4716639554382,178.38774512961004,438.47136225054
335.7801693494107,632.6202930378621,644.1192769825914,338.6115761142512,-17.37820835534103,-216.4209732033279,-97.53783671855227,236.01185403741155,453.0324596520266
414.89140071068465,662.512708143297,632.6960236706145,330.6563745766132,6.8361822572884705,-155.6039588344218,-20.966478384323892,288.0217599905403,463.0050207365579
499.0580266369541,699.3005837680104,631.3561624001877,333.7210762196332,39.44895725453287,-92.05278393685907,51.300366574221805,334.0879063876948,468.4011894792054
586.9083165752198,742.0249071119968,638.8584388632682,345.84309013725823,77.89137361139797,-28.57701355437615,117.70018519399116,374.08753690309567,469.26084372045153
676.3535730939217,788.9723857329725,653.3223909034764,364.626283452154,119.37922464039514,32.198791762134846,177.1664913611983,408.0881940143995,465.6501899861096
764.8408304620029,837.9088199731616,672.4472971229377,387.4588642068575,161.1597170776473,88.0802561812022,229.18294647471458,436.31537282082866,457.66077703850186
849.6613531109197,886.3648957938209,693.7708899261554,411.75754749064913,200.7617396302752,137.49372298566598,273.76745878359276,459.1090602688661,445.4092704983524
928.2686574723314,931.9344762129779,714.932970534355,435.2025286666347,236.20869988394392,179.58897930553184,311.3917538318336,476.87526926116556,429.0381596250456
998.5546110045034,972.539695989212,733.9045321686689,455.92613674095173,266.15783536978887,214.23806513742434,342.8536159243421,490.03883207660886,408.7172714394239
1059.038507507219,1006.6215546667422,749.1475225128997,472.62539090866676,289.9439277706028,241.9356090829042,369.1264142245774,499.0027448725033,384.6456471484621
1108.9413492536678,1033.2291093330016,759.6836237459078,484.5838502865969,307.525506138832,263.6263567645511,391.2120734080032,504.117613542649,357.0531149472918
1148.1420514208285,1052.0016656194734,765.069414469743,491.60744327792145,319.3525546198764,280.4988355306202,410.01945818552264,505.66272919568826,326.2008642859644
1177.0376619277565,1063.0611278102394,765.2950495231569,493.8971547562729,326.1905081134388,293.7869335645052,426.28187822378266,503.83846375787147,292.38050962109764
1196.3490955341504,1066.849739330603,760.6386985195476,491.89338682037516,328.94141875557096,304.6133906337727,440.5176329645009,498.7683448907668,255.91146663883154
1206.9220307454789,1063.9568940070558,751.515241265187,486.1291575493825,328.49812864326185,313.8939242921818,453.02877964606,490.50847214456235,217.1368398365802
1209.5675578901785,1054.9754578523311,738.3536289748953,477.12170300805235,325.6531764364719,322.30312668515063,463.92748275975475,479.0618225598446,176.41832279871716
1204.9709200397742,1040.4145841585903,721.5245658271721,465.3172400167646,321.0658787997286,330.28868114657485,473.177137819472,464.3952971705915,134.13076627311878
1193.6745452497973,1020.676810256838,701.3229977831909,451.0864940513949,315.27446276318153,338.1125302672511,480.63660960957105,446.4578724076212,90.65705692495928
1176.1202885203677,996.0882327894998,677.9936586347249,434.7543931982028,308.7301336964456,345.89739914589705,486.0992817565534,425.1987554355444,46.38380369631498
1152.7214070379691,966.957209338932,651.7772743490473,416.64004307798064,301.8287917219826,353.66300037124324,489.3228032937069,400.58486964950106,1.6981060965781793
1123.9307451413551,933.6326008632992,622.9525094473004,397.08418388394296,294.9229003830076,361.34518981532676,490.0492268787453,372.6172516607556,-43.01456427255674
1090.2779675561133,896.5373409228151,591.854177510245,376.4494961585124,288.3074521864599,368.7999188643579,488.01788864793235,341.34601734381454,-87.37156030290438
1052.3624394412407,856.1646240150737,558.8590791652879,355.0910303166447,282.18571861938835,375.79954687198244,482.9746164613884,306.88348578047135,-130.99370323911447
1010.8046806047676,813.038086819495,524.343209343473,333.30559905327516,276.62871622134696,382.03092546746007,474.68082331532685,269.4148937144432,-173.50586016470547
966.1732256909722,767.6496174967172,488.6241499894011,311.276719552261,271.54496461140974,387.10306326982055,462.9251371000488,229.2059576439452,-214.53798304046643
918.9115137856704,720.3955547754463,451.9075546288756,289.0337409555853,266.67414886045134,390.56846744968675,447.53888398348704,186.60641649643745,-253.7270873653402
869.289583251137,671.5325853943912,414.25582494962885,266.44017455027483,261.6114410613186,391.95802929419415,428.41535029855856,142.048681387591,-290.7204969018491
817.398587768137,621.1691529538545,375.5912130039583,243.21859276070072,255.86105773485457,390.82585197961043,405.5315275883297,96.04088433409423,-325.1804336883412
763.1949007636802,569.2987039042058,335.7367187476944,219.01027256047345,248.9105985556932,386.7983744772688,378.9700943454827,49.153984536518664,-356.78972228412175
706.5880434133954,515.8703851195584,294.488814577385,193.4595337289466,240.31346522811165,379.6215658305538,348.93871949422504,2.003149566429504,-385.25806509438877
647.5559111117681,460.8835339407292,251.7084665604762,166.30729857663374,229.76570706517117,369.20046219111435,315.78338388993825,-44.77568007602375,-410.32811244401444
586.2639988970691,404.486406870565,207.41261789184492,137.47660730767987,217.16549526351292,355.62636542335525,279.99234377105046,-90.55242086295328,-431.7804763158067
523.1635903549773,347.05800783736584,161.847790821802,107.13451071983808,202.64702362154452,339.18819798135513,242.18770336556852,-134.7304555271325,-449.43697107708743
459.0470982715098,289.25454288722875,115.53044706104498,75.71908565090499,186.5848147622434,320.36565075659166,203.10246073763673,-176.77267804938154,-463.16170476315773
395.045983589036,232.00812996768263,69.24435536236331,43.92613497971871,169.56831911324565,299.8029667577962,163.54244890104644,-216.2234679746411,-472.86012092454837
332.56646999414676,176.47366648304708,23.99231960377037,12.656342495671268,152.3499306150249,278.26371748710255,124.33479389514446,-252.72451476250234,-478.47657712300145
273.16894907800213,123.92876949520576,-19.09293137915597,-17.070608013982806,135.77210591932928,256.5689550856966,86.2671207773933,-286.0231606781172,-479.99139146892406
218.40688724635663,75.64004535623761,-58.867145869369054,-44.22375977145276,120.68133875424913,235.52364603324065,50.02428279100347,-315.9728520351404,-477.4183680242523
169.64870980388434,32.71535688939438,-94.30554919457977,-67.87603793259339,107.83841347627654,215.8389723667877,16.131215644090787,-342.5261996088697,-470.803574567494
127.91032705201918,-4.034782372858963,-124.62692292651155,-87.31093302593573,97.83551206284011,198.06028665618467,-15.089037711126707,-365.7218834787528,-460.2256442238648
93.72585571532599,-34.20371908557315,-149.39125642097906,-102.10531939210776,91.03100368135905,182.51145321454013,-43.53447633404612,-385.66709290342743,-445.79725425690094
67.07940594979924,-57.8440923934947,-168.5545195753919,-112.1756440308511,87.51163558644573,169.26534528813517,-69.31605403849525,-402.517350119884,-427.66690125931024
47.41198339788998,-75.46061866959928,-182.46999350667596,-117.77938826632058,87.08903999719617,158.1471269782297,-92.72253309935614,-416.4554839936498,-406.019825585934
33.70579980075233,-87.93847771356717,-191.83360415500914,-119.46998306726931,89.33301413604308,148.7719246645533,-114.16341166623388,-427.6712899861319,-381.0770384131701
24.635472544118144,-96.41619410908908,-197.57964206351414,-118.0104314207685,93.638447100615,140.61246016538428,-134.0991877416591,-436.3431292984692,-353.0918486549363
18.763994220286712,-102.12149419807781,-200.74160612177144,-114.25762450754652,99.3170239312449,133.0864565353055,-152.9704723744845,-442.6224425672376,-322.34393446708066
14.753195354491051,-106.1953185420735,-202.29912147991288,-109.03448484002737,105.70012923553901,125.64950078971782,-171.13725228293237,-446.62190248744065,-289.1316500728878
11.555398746723899,-109.53160967945581,-203.03468766515937,-103.00954827303042,112.23681436384211,117.87762809251228,-188.83701067982292,-448.40769778033234,-253.76370628785557
8.555813597584635,-112.65809320215317,-203.42274908141297,-96.60277374109957,118.57100430243706,109.52564675842268,-206.16616639984966,-447.9962135493729,-216.55149129286713
5.6435167425064705,-115.67640006141481,-203.56837098507725,-89.93224853337543,124.5854120332834,100.55186316967202,-223.0845112431207,-445.35514506707403,-177.8030967750394
3.201080497685993,-118.26981430318617,-203.2045679440704,-82.80972081030878,130.4053375166834,91.1063987365104,-239.43819055612005,-440.4088614263927,-137.8196765105367
2.0167035810250766,-119.7755828857886,-201.74759886218635,-74.78477496964483,136.3625420280237,81.48727121310878,-254.9941684460953,-433.0476361409665,-96.89424223551296
3.135468299443591,-119.30822561030611,-198.40012887840595,-65.22949229050747,142.9263007792488,72.0743063096394,-269.4784251479449,-423.14019213210435,-55.31254834842998
7.675743912446446,-115.91253528273282,-192.2847775024302,-53.44908680218686,150.61417908253839,63.25451270213132,-282.6111860389545,-410.5488649007876,-13.355436285557534
16.641198444053522,-108.72124633320995,-182.5864812854218,-38.800390948428,159.89802806274477,55.35313979382971,-294.13470507478786,-395.1465563701072,28.698069115543696
30.757828700117795,-97.09311296249048,-168.68186098024546,-20.79972018133038,171.12069340412717,48.582302729267,-303.8317631625423,-376.8345185786245,70.56753472781573
50.359416826918654,-80.71193519310788,-150.23719368027938,0.795560238115911,184.43614323607238,43.01451931719983,-311.53539086458136,-355.5598669835308,111.96822312309311
75.33531167233943,-59.63473993441341,-127.26277636033434,25.942230840013877,199.78086837533615,38.58291480363599,-317.1319054886507,-331.33159021388127,152.60882121569134
105.14338750780678,-34.28627077960151,-100.11911513174502,54.30712923228903,216.8785636136745,35.10450237785974,-320.55998007471004,-304.2337257063854,192.18999284095585
138.88052343988258,-5.405490925442507,-69.4780291063541,85.30117570594018,235.2744348502667,32.31895140080807,-321.80822108909484,-274.4343481345573,230.40394136144374
175.39474018308925,26.043468800082962,-36.24811625351994,118.14344621064791,254.39101399285846,29.933307101175146,-320.9128914479296,-242.1891113168321,266.93521382369244
213.41839074149513,58.97952217162201,-1.4781691407768136,151.94365434279587,273.594781425281,27.663390838520208,-317.9563205583655,-207.83832994773852,301.4630278914444
251.70094749402446,92.31475047790515,33.746366069467896,185.79009360980567,292.2624401675179,25.264750025727892,-313.0655192546476,-171.7970079474843,333.66539380056275
289.12265245877586,125.05119812390615,68.39982635548115,218.83096229978543,309.837177059575,22.549337507402257,-306.4098079950024,-134.5378184630371,363.22518679555975
324.775713781721,156.35327732914715,101.5946514393187,250.33959964956816,325.86817285670065,19.38771905515015,-298.19600300329967,-96.56779079190976,389.83808392689946
358.0066057647317,185.59007595587724,132.6348448427363,279.75782764961804,340.03028583641844,15.699727252293734,-288.6599069346013,-58.40029789125483,413.22193782754147
388.420037506109,212.3473544574445,161.04244568877397,306.715567641604,352.1245018387807,11.438516842051811,-278.05344511378246,-20.52475764972776,433.12678541307497
415.85111473095105,236.41371161368662,186.55902067822456,331.02850145659227,362.06279016710903,6.573661441429323,-266.62763872676953,16.622882912394275,449.34437611403416
440.31626606740446,257.7486149101177,209.1272453254969,352.6782590613321,369.8429961352223,1.0783140812275462,-254.61254405358665,52.68547984372619,461.71595270292426
461.9551901858833,276.44138036040647,228.8592849846379,371.7811482641171,375.5201384955224,-5.076163217542316,-242.19614129082316,87.40257354875585,470.1371056834577
480.9753935655044,292.6697436838673,245.99886188811035,388.5517398597524,379.17999489003427,-11.916863608384972,-229.50477842382764,120.61822503283105,474.5588773109997
497.60821498713335,306.6646951470839,260.8828184194783,403.2668335842052,380.9193756515127,-19.45829133658927,-216.58805227989978,152.27739671604976,474.9848740823395
512.0812580716822,318.6852943140433,273.9060710375444,416.23376382990557,380.83536857017833,-27.68648353276609,-203.41087164701833,182.41101124988376,471.4648498815297
524.6077352039147,329.00391191124436,285.4916160490043,427.76506098431184,379.02352115349987,-36.542377695861745,-189.85487416233684,211.11147027327632,464.0858913377444
535.3892461446699,337.8994526068643,296.065230875495,438.1595903010243,375.5828548269211,-45.908869005089144,-175.7303864667902,238.50185847091058,452.96280785014835
544.6257253693793,345.65417689453204,306.03315614037433,447.68882337107743,370.62415772742463,-55.60549622326167,-160.79880652396082,264.7030060489455,438.2294722901122
552.5251848231336,352.5491301085708,315.76061287476557,456.58612154510496,364.27743457498633,-65.39342384944945,-144.8037883183165,289.80283866240785,420.0326212066216
559.3065918532611,358.85398115856265,325.54954328159204,465.03692674792586,356.69478600816615,-74.99157014445973,-127.50812279354612,313.8319593600321,398.52904814504035
565.191515593846,364.80904431765634,335.61526260072327,473.16848064543876,348.0462348908238,-84.1026731474092,-108.73198104813065,336.748294639397,373.8863423215205
570.3834827123194,370.5999146887981,346.06338207661537,481.0388821677508,338.5078272722532,-92.44614635911401,-88.38747274306583,358.43213833527403,346.2865244517999
575.0375376123944,376.3278498633,356.8699210129215,488.6265958245141,328.2433080538286,-99.79310309038496,-66.50448550179547,378.6913491974379,315.9313031385966
579.225506335872,381.9811306434301,367.86850768162907,495.82257170339017,317.38237543990283,-105.99820411198013,-43.243613450410535,397.2750931302894,283.0473617605926
582.9042696511084,387.4136326494901,378.7486561003866,502.42764005352296,305.99959339450595,-111.0231580269716,-18.893602247797148,413.8935811388618,247.8901449940973
585.8945977715694,392.33649727357624,389.06820278386346,508.1576524713332,294.0982768727804,-114.9477617287983,6.147090013760362,428.24083400147316,210.74500790131106
587.8767752373276,396.32716814713706,398.281240831194,512.657987359167,281.6030396341235,-117.96612570444643,31.402656320829024,440.0175824659452,171.9252026142803
588.4066646168126,398.8574943218971,405.78064196308156,515.5277065498647,268.3633686497942,-120.3678728334888,56.36215215332243,448.9518782046298,131.7668512555471
586.952566381528,399.33960853161295,410.9519596499076,516.3521295516639,254.16885053842083,-122.50625584285194,80.52600694698631,454.8156945307923,90.62163625374849
582.9498658404966,397.1854348435991,413.2336023429104,514.7411909552754,238.77486385239465,-124.75695223799838,103.45073974492725,457.4365860911246,48.848319427779536
575.8676050051839,391.8734602108684,412.1769960444586,510.369923689443,221.93598021383255,-127.47249832400459,124.78624804698244,456.70423110538957,6.8043293946054915
565.2792113993593,383.0151536087131,407.5001964447589,503.0169240353379,203.4432165579289,-130.93777768673843,144.30140019809258,452.5723141563899,-35.16145510711371
550.9288796404603,370.41326759796175,399.1290587373381,492.5967434325793,183.16076623474723,-135.3316849582434,161.89562898472803,445.0566714117911,-76.71389276544629
532.7855427169468,354.1051488778565,387.22146938451834,479.1827512568499,161.05791305217417,-140.69916159835194,177.59640327969922,434.23088568372276,-117.53430173145483
511.0778182051888,334.38590379708165,372.1720276779257,463.01798329426066,137.23241648776897,-146.93644331543155,191.54443679227148,420.2205731003749,-157.32069953828173
486.3054824604987,311.80850858418705,354.59663486186565,444.5126618475868,111.92261224197176,-153.79079629220655,203.96994034012016,403.1974482935112,-195.78592355691114
459.2255727876357,287.16039107101983,335.2984201783278,424.2282796106044,85.50664553947306,-160.8744685637787,215.1639329843542,383.3739141869285,-232.65429195540432
430.8138084405264,261.4183344723897,315.2180799433206,402.8492466831818,58.48849911443499,-167.6912199291503,225.44855850688006,360.99844881219445,-267.65765897950104
402.20436891415636,235.6855197052048,295.372882844862,381.1440198252666,31.47167263947175,-173.6727380674601,235.14962530601855,336.3515412474867,-300.5318006216213
374.6129605374462,211.11596852435633,276.78924502590104,359.91832387408624,5.1224258729826175,-178.22155945895832,244.5734372085176,309.74147342434014,-331.0140360166532
349.24941504955933,188.83250119606265,260.4339248098152,339.96353559344334,-19.87464544800949,-180.7567971730884,253.98870659085077,281.4989713074299,-358.8428481651891
327.22675715593084,169.84458640500458,247.14861294383573,322.00355523306615,-42.86530903205632,-180.7589986195132,263.61322810856535,251.96975151485623,-383.76002117539923
309.4737848077504,154.97220871527327,237.59212003204516,306.6435770841064,-63.27490787052672,-177.81075444813126,273.60426118644443,221.50430811715273,-405.51547534890466
296.65780964216196,144.78122178786577,232.1936174296698,294.3241199194597,-80.65421027215478,-171.6301838633988,284.05133229515786,190.44488502432557,-423.8745855539308
289.1234137544443,139.5347191569952,231.1195839285322,285.28350884069727,-94.71817355810711,-162.09506232569953,294.97040986292484,159.11035008666678,-438.62735895608233
286.85199983733736,139.16385320127574,234.25632524849016,279.5317085493941,-105.3743030302657,-149.2560751513173,306.2990014621303,127.7804563864022,-449.5984865206281
289.4456312570366,143.26035249752533,241.20919895241798,276.83797264873243,-112.73793727157796,-133.3384275575658,317.89247839861184,96.68155124605704,-456.6570358518795
296.1372337381433,151.09177670450973,251.3189833747186,276.734163157154,-117.13265703358816,-114.73178207025785,329.5226290350066,65.97600835828277,-459.72447982912246
305.8276915058662,161.63932226913022,263.69513483680385,278.5347829911768,-119.07505363851077,-93.96919933900152,340.87989000775525,35.75742034143046,-458.77989098811645
317.14873627289126,173.65674841234966,277.26493228560844,281.37374687280936,-119.24424035594456,-71.6964036543799,351.5807824836863,6.0529078103875396,-453.8614733744546
328.54882403707836,185.74772890445675,290.8366750220259,284.2567224993205,-118.43766623826347,-48.63325709042806,361.1817541925695,-23.16710727970871,-445.0641065917564
338.39747790933467,196.45767039216128,303.17417310217047,286.12657489819816,-117.51590594189946,-25.529785277630268,369.19994778221,-51.97245463032125,-432.53315799024875
345.1019434858396,204.37482833125705,313.07879307125427,285.9381536914552,-117.3400596009887,-3.1194351924438735,375.14049912834605,-80.45192313663063,-416.45537279096743
347.22859930481997,208.23449431368846,319.4743839954094,282.737516184877,-118.70612040411818,17.927553712953127,378.5289708328456,-108.68967993647645,-397.0480728309657
343.62056246589657,207.0192550801059,321.48963898245796,275.7398311393245,-122.28108616565915,37.04773101045594,378.9466097688032,-136.74224254725212,-374.54810120114604
