t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
3292.5848900453616,2365.705467565207,2251.153721538778,2847.7737416014425,3498.1229047431816,3583.405843005223,2901.477814216179,2128.88972150082,1430.8363249944377,661.808505760211,206.66990044115636,274.15334426441655,482.03644481449555,431.37078725961356,128.65850015222975
3660.21366065958,2681.1694087787864,2496.625321173939,3070.5806157541347,3733.508998415716,3852.677406168056,3174.201463630961,2382.798191337381,1698.1522273653384,909.1447980347264,331.0931413589289,300.0069261744607,489.3097292700791,467.5656957791574,155.48380668318828
4011.699754239311,2995.0397079472787,2736.036749778919,3271.588196717777,3933.0419023644104,4081.7402098828015,3419.4483400316662,2623.003221381366,1969.619158439648,1195.2997579411442,509.10228348935914,352.2861290564868,495.7141894059363,490.03221575134506,178.79718961645648
4317.297198570017,3281.664222541179,2948.9983922592173,3432.2327366688683,4078.3658377964066,4251.918579281657,3619.3570010757107,2832.9371826045763,2227.0726983668337,1504.1575570804096,741.7656263192556,441.0963563489607,509.7781046820609,502.22800554982507,198.02986210784664
4537.909206414392,3505.0134220578984,3106.3505568211513,3527.650488503853,4146.750035000633,4341.700135779058,3753.451914273248,2992.6300887750363,2446.918603620892,1809.0435258766831,1017.9249752522642,571.3563031970273,538.3850814615656,508.41468135251466,212.979087081574
4632.849842236462,3625.4742347776555,3175.776720621704,3531.873741219895,4116.04500542233,4331.2967240749385,3803.0349241187655,3083.226132679779,2605.095253526995,2077.409937505046,1314.2357780291823,741.0883572120472,586.1271678227,512.8987097603915,223.75131978045732
4566.242505322323,3605.794860644766,3126.601453721061,3421.8946391751333,3968.298609007476,4205.8204215661935,3754.3123533971498,3090.5109763803007,2681.519823011327,2276.5639018339134,1597.5705379491483,939.9283587803033,654.5522819900489,519.2958858805324,230.6542458591599
4311.150722299723,3415.036405748349,2932.8553746451953,3180.0889170490996,3691.8950331066458,3957.1982163519624,3600.312304176282,3007.123950986297,2663.0838795970385,2378.6396960834413,1828.9129558216218,1147.7672208922302,740.9176489794681,529.7894343554577,234.07078925302335
3853.74317656261,3032.4805334944135,2576.3064326764043,2796.693517181,3283.976319606139,3586.567464258206,3343.1607613522465,2834.7577961093093,2546.208627323265,2365.0296875845725,1968.841233202112,1334.3734331329276,836.504696917216,544.3716286745714,234.32550063292416
3199.610539592681,2453.7393633857087,2051.429760590862,2273.868738862993,2754.289956967988,3107.9892799276336,2997.4533985497264,2587.1991385397337,2340.0719095233017,2231.358881812763,1985.5865377698924,1462.1244913554424,925.3814275779843,560.2115438786028,231.5481886998781
2380.5212950926693,1698.0279493979829,1371.563796817707,1630.2638123538372,2128.8852637811697,2551.5805859105158,2592.9021490646605,2292.7861535500956,2069.54646419057,1992.3672746333343,1865.2260931058154,1493.8458124573642,985.1650343431505,571.4648411718175,225.56513606427225
1456.3312710589769,811.8901272646226,572.3996321784065,902.5831660757492,1450.0951062502625,1962.4975543109417,2172.9032000602333,1993.235368986581,1774.9401874330922,1683.6039491271297,1620.2591420629285,1404.9922333382556,991.0646327477949,569.8598539855368,215.8685398385925
507.5118893609959,-135.4035919091256,-291.23683658880026,141.09442426748615,770.3335817335231,1393.705874281358,1787.1812082764866,1736.9242679623974,1506.2607240636175,1356.8016573652658,1291.082812101061,1195.3697224606315,922.9604122144046,546.1832034406834,201.69149056702616
-381.1688560956271,-1065.3659358114921,-1155.9982535553033,-600.6894378999098,140.82561217960168,894.2081145266675,1480.2855810194837,1568.0326530041198,1312.8452047237026,1068.9966002724411,937.5051638130122,893.8151590548214,773.2007817640833,492.4424519712739,182.16719055569575
-1139.8808479040435,-1908.0350269692358,-1964.3836338291253,-1278.383088719368,-400.4211069940608,497.33238756703656,1280.465123963032,1515.6994383402862,1232.218455979166,869.3478353988578,623.006531297229,552.1025922056215,551.6105783698613,404.1758191327027,156.52690866619383
-1728.256960551399,-2616.877760683681,-2677.114754355341,-1866.2172725843718,-836.6478146584163,213.64640515980335,1193.216166612414,1587.3326657968214,1282.489485977296,788.9622955653143,398.56949730125774,230.23504034966018,284.9883907388449,282.23955488973877,124.30085873790907
-2140.2924942106065,-3175.5211432018477,-3279.0245200729228,-2360.372234367502,-1173.8603619684939,30.490976388472077,1201.1413747412973,1767.710717874144,1460.3276064066379,836.9907395641104,292.49351679284973,-20.16245440108237,10.866915695162362,133.48896244837482,85.49784669191277
-2399.371750037118,-3595.088560015393,-3777.2343754493813,-2775.856631189005,-1436.3280116821172,-82.84325990720838,1268.9231800759478,2022.7071577833233,1743.5543214045701,1002.7094314001815,308.58794329786474,-167.5249009481947,-232.01641565051835,-29.926285783512384,40.74041331409247
-2546.8269477310732,-3904.65084353398,-4193.492001181088,-3139.016803327635,-1658.5571760413268,-166.92410410641912,1350.9013315485356,2305.227032083623,2095.7300320372915,1260.7602774731981,430.81585176777696,-203.9706954068742,-412.87599194272616,-192.50514346525506,-8.659020155225523
-2628.586164800376,-4138.922600329465,-4553.992594879818,-3478.597443546446,-1876.5916181835491,-263.62333567485655,1399.0342936443744,2561.463645868358,2470.4259804884873,1576.328238267307,630.4046810953746,-142.0711718903789,-514.7636076507231,-338.07113369990986,-60.675864098669145
-2683.3924365860603,-4326.752015120849,-4879.667656675826,-3817.707411693489,-2120.6387263537686,-408.8595583112912,1370.104603225254,2736.9390364417886,2814.4353119809957,1908.3195891812513,871.9462260801238,-8.313655840255834,-536.2188051924809,-452.55690289120105,-112.59717866486541
-2734.150103926607,-4482.349316475236,-5178.725300220731,-4167.940659314853,-2409.8379527086895,-627.1202387913913,1232.109776962686,2783.05365688101,3071.011285785899,2210.54511099724,1116.883102392939,163.36768581385672,-489.49963049041423,-526.3994724285113,-161.11649917563906
-2782.7805240680773,-4600.137515962082,-5442.441414123569,-4526.279320193419,-2749.3795823112855,-927.7003344420931,970.1624320133691,2665.3328994410144,3185.556403774392,2432.7637179140706,1324.7629683911864,336.23171950930987,-396.99162233612634,-556.2605033162964,-202.57205753450702
-2809.2382190531785,-4654.25335093099,-5645.331364924931,-4875.613686446511,-3130.4970902709524,-1303.1155283987257,591.3536070251066,2373.462593014888,3116.104891556788,2524.635860050678,1454.0722132620124,473.51204490362284,-287.17457958489763,-545.9096500968712,-233.41928484198579
-2776.060950396592,-4604.102366001459,-5750.987329930991,-5189.946799004749,-3534.372006479515,-1731.1007479205673,126.36842931936067,1930.5088414204313,2848.559574389323,2445.4231542394846,1465.1149812022134,540.4368693918307,-190.8186785196818,-506.10256310268375,-250.9775623990045
-2639.291027418015,-4406.444777631627,-5723.776417069266,-5444.46632926878,-3940.4924863688257,-2181.5586006637145,-375.0748513184511,1396.1787987516234,2412.4504146984837,2180.06334689075,1327.1997757296685,507.02371789816164,-137.3934394399524,-453.25095851677895,-254.35196716944512
-2364.4849994407055,-4032.1759441398913,-5544.332733073827,-5628.664640174441,-4338.24541321302,-2628.1465379491474,-856.3398985705984,859.0662903935221,1889.3439243321889,1758.3274795414852,1031.2351935657894,353.13428729866,-151.26270988808713,-406.76334050077025,-245.2323411126048
-1944.2317122303114,-3483.696704091616,-5224.653583869261,-5758.709847093007,-4738.528947257788,-3061.8772605060776,-1271.865473845362,416.05718261265065,1405.360545238874,1269.1860622381234,606.3754903806926,76.71340566839406,-247.19020063063866,-385.2024406676205,-228.12045680684096
-1412.1070491781395,-2807.3299274217184,-4817.279833801957,-5884.021232425313,-5180.848962693463,-3502.365321484485,-1606.4669195982947,141.92575736686675,1102.4844269816522,858.8033046897114,135.05818292036537,-295.42888518934734,-425.0802851121982,-401.81523996342946,-209.58914254113895
-846.9910974808985,-2094.3323798116935,-4412.391189090141,-6082.59519494664,-5730.92316232026,-4001.431517902759,-1889.141431605391,57.62620303232647,1091.1781896903358,701.0288288039983,-244.55531261499453,-697.9863464502391,-664.8170159628552,-460.4065219348082,-196.52738036426877
-362.065225274958,-1464.993419581848,-4118.243082881873,-6441.515074127158,-6465.344577480801,-4634.392860098491,-2193.584434665369,110.85354029936431,1399.306469369914,939.2459367113232,-361.4652571273124,-1025.9643010101831,-923.3509816996674,-552.7597919084278,-193.86215919124027
-77.69220815404228,-1036.3663773023775,-4027.1263495287835,-7025.558892707289,-7445.293995339534,-5478.623604545956,-2620.731910721462,182.5057845821611,1943.4207553906679,1618.7990461035786,-63.86232718941153,-1149.9458391328285,-1137.0331027341679,-658.6711312876607,-202.65488004245367
-87.15391578381399,-884.9503153671623,-4179.630478842269,-7846.205444185056,-8689.468077856176,-6586.910338200917,-3267.7524705599612,122.10056597556836,2545.0337611754867,2646.9645319147808,716.1617667847054,-949.7804784008131,-1231.403579688872,-749.0464135393532,-219.42919322160628
-432.11213363769167,-1023.145318272517,-4546.013534658123,-8847.87301477725,-10160.77546758216,-7969.235137306326,-4198.133749306544,-202.77528408221104,2990.622481481947,3811.5407212288337,1919.6824896362552,-356.4380837422033,-1137.5674524500475,-791.5150811029059,-237.04970696921845
-1101.9371921645838,-1403.5978873089427,-5036.838985769894,-9921.10979756637,-11775.737022568248,-9593.912493229254,-5429.289993163579,-869.0530037957949,3104.760769954878,4854.899072345562,3370.0412042211346,618.4355489364707,-810.0121946339782,-756.98110607481,-246.73978571809246
-2057.5864456701574,-1949.8298171333597,-5538.416532955833,-10936.930590134214,-13432.213320384291,-11407.587998017576,-6943.869617331472,-1891.8443095121127,2796.569998264118,5562.856603899094,4833.965727322305,1883.4411418352656,-238.07897204826486,-624.9395609275822,-240.33929552673965
-3266.823404055768,-2596.785486817762,-5954.591244684475,-11784.30143746769,-15040.148759427562,-13362.144399138295,-8716.431874330856,-3248.1633686162536,2059.2607700532053,5819.738120465029,6100.738477166192,3300.4108601853873,555.0204437926285,-385.5851634768144,-211.90075137523198
-4733.746763670336,-3322.116847621227,-6235.254973033636,-12392.613406947574,-16539.28356860528,-15433.55366978306,-10739.694571230204,-4913.206066646559,933.0155061468072,5608.010746110953,7036.3132747274485,4731.458723431368,1525.7353488986005,-37.75299766687891,-158.1037702274682
-6512.594512974881,-4158.058093317258,-6382.26272801479,-12730.730640113177,-17895.50207277525,-17623.179466791164,-13037.62676620984,-6889.568978057568,-541.5499548011438,4967.047912181231,7590.6799360976,6074.7027968742905,2629.3764038951977,416.7386358887822,-77.43471900409983
-8705.615081777229,-5185.669717778196,-6435.897602996607,-12784.996862969916,-19075.66792318222,-19938.842580744218,-15660.14873696743,-9218.571906804658,-2356.0881424269955,3942.947081688474,7767.88707089156,7272.938286074388,3834.6568537298162,980.1959792538266,31.601338196197666
-11449.032522694662,-6519.594610673794,-6452.187397160923,-12524.464496905923,-20004.00596232651,-22354.742772745776,-18657.853246821887,-11971.602102368268,-4544.211234621589,2554.7017297385405,7585.075953974035,8297.298320540604,5125.533300914641,1664.29888131188,172.80976001304245
-14886.592947944117,-8289.74202448806,-6482.537288512999,-11864.114608682848,-20503.55720445872,-24746.400304512124,-22031.936257756624,-15220.634610679774,-7168.996124020166,785.666844056964,7043.551619837757,9120.648987868917,6488.8056090625705,2489.825462780419,354.5807826843251
-19118.817998516064,-10618.168311209052,-6565.1385759744335,-10641.677941398395,-20232.321394810726,-26796.837188139754,-25648.652064668615,-18981.143488925292,-10289.275297584016,-1401.7236993749812,6121.746970047578,9697.078782360233,7892.957482849297,3478.0118876112947,591.1425012866481
-24103.869659457076,-13577.2093705358,-6732.612140298014,-8632.976545105881,-18643.66556124528,-27885.652852555777,-29109.694807894433,-23114.341812790928,-13899.355323287515,-4030.9923482069025,4789.456691603113,9957.536233125915,9268.110014045007,4633.103891992807,901.2600154582933
-29485.28124262378,-17102.818929886587,-7027.5045073337415,-5635.490617555028,-15032.50720093418,-27014.062926050712,-31595.222559074835,-27180.94493603428,-17832.427084330426,-7055.004659399996,3039.604902780268,9824.050243393845,10497.557398854071,5919.7565104137875,1302.5232374765174
-34354.759076734845,-20837.95320932365,-7493.144062501036,-1628.5686459520516,-8747.942469419446,-22880.0677879452,-31757.419878960907,-30271.18008771643,-21626.838256127976,-10275.038582412742,934.8426865278577,9240.006519565068,11428.556462127188,7243.936250677572,1800.2047776226877
-37047.447783441756,-23920.743126077694,-8085.498581886085,3048.0363233682174,391.9891280122974,-14252.363636035316,-27827.764163144915,-30906.485391745624,-24389.149230582192,-13243.867050304374,-1335.1666550247141,8211.198258434682,11904.666685005323,8449.506789178966,2372.6021679039427
-35199.074993566144,-24833.768385864467,-8474.39240583769,7648.1667858051,11603.579624246717,-705.7733420163585,-18140.577878265372,-27197.160444954246,-24752.45379469965,-15191.197445453536,-3399.763427086592,6848.761435747215,11814.638905006283,9341.18957644006,2959.4653335281632
-26363.72470856477,-21560.45734103171,-7817.144972410761,11281.34239556116,22904.42653696465,16504.85775402188,-2135.183034958129,-17459.692364122864,-21093.14712751133,-15053.762550523381,-4689.941260906396,5398.275826350472,11144.516064520618,9735.487930015479,3463.6090155959373
-9299.028468914736,-12305.858087059381,-4762.98503564359,13486.221464791588,31575.267731288935,34047.89198544534,18514.355381681613,-1301.907896886,-12146.15430780353,-11716.789686502521,-4509.632023211058,4231.241412832197,10012.451896657953,9525.990141574119,3773.292448592844
14539.598753832142,3269.0921660949202,2009.7383175150596,14757.734174441526,35407.857388531585,47315.42354971212,39495.298728288,19283.6114997885,2063.1298585742998,-4513.657890552633,-2239.8623086086354,3774.5222674900524,8664.198330993697,8735.667621223582,3802.00125953724
40385.7120691591,22955.64652036916,12754.864063827174,16443.963163125794,34086.385316218555,52498.370087882715,55044.66637550169,39732.63034316527,19451.08335637066,6158.671422823902,2343.222531952,4372.40630324816,7416.703748911442,7526.992534796687,3528.048242446346
61453.95919011919,42087.36641454412,25776.058798387567,19786.17801091685,29558.55299836205,48800.51722471972,60617.43129927799,54361.254608543604,36009.694514134804,18488.500644117794,8767.936290858062,6118.066069972571,6559.394558989687,6157.030818709066,3010.6807054879982
71932.35099830167,55317.98956515759,37637.64039985826,24736.797130062543,24822.71334390547,39037.16399597763,55446.426936170144,59052.91025812373,47228.21019777158,29584.968724857514,15799.582050121346,8736.230277558952,6249.172652417428,4892.957539015451,2370.332025208003
69882.61894926772,59231.094849345565,44724.12662939005,29660.64760850502,21966.355679368455,27905.38888070807,42982.04088722114,53475.65164821781,50213.76059655446,36563.23189336251,21761.24489650075,11605.736163553769,6448.339110649374,3926.081035414043,1742.4729419341952
57983.555649387934,53989.890377763004,45177.188169703666,32345.09691817234,21074.046706673584,19213.441822986577,28728.607020731302,41123.30326185838,45129.86085119939,37844.24637359436,25165.97972201983,13950.732220868334,6939.938722461558,3323.0237323436995,1230.309678917075
41667.96367447491,42870.83356849418,39766.13830308214,31494.195833053524,20779.44118753433,14212.973992148853,17169.539729477256,27131.92483352353,34903.751221851075,33838.72314675692,25332.212657552875,15126.906702036158,7416.319634135002,3030.4871016351412,879.2042432882986
26194.706992812266,30215.217423158243,31144.297019183396,27461.09084445564,19689.156344916377,11963.065001459592,10028.024606561678,15583.855809442834,23472.841104023253,26568.82585007855,22617.18199515098,14858.459209201994,7597.912271578603,2921.273358739709,679.1850937638122
14654.824253188066,19388.632826692203,22261.075829804264,21796.895486128702,17358.437349096697,10837.66918555397,6618.526896897188,8122.088919389509,13889.362051598675,18550.687680607753,18148.888862793014,13304.931268119768,7326.291083041652,2852.865822164227,585.7875861526853
7719.584799728282,11910.190072794252,15122.264060894215,16230.532602050807,14273.494602354325,9740.197173004139,5308.937543618958,4295.4918400875285,7433.089416801611,11713.2845131443,13265.461844583895,10941.441116370426,6595.322134668394,2712.507189134902,544.1190990919096
4560.831642936541,7765.643340268285,10469.24773377383,11913.413583004829,11257.427537448071,8396.492414930357,4743.489737356435,2754.2499285837657,3881.918877510787,6923.388403002849,9010.254086166544,8340.80303272164,5520.301432668564,2437.0266657138177,505.775624752289
3946.6975442870917,6214.501975166659,8149.589074074964,9254.762093900375,8943.30577897397,7025.397367334377,4259.6393747190305,2255.87489913789,2320.3739454915294,4141.645337065391,5908.273537387688,5978.001023930627,4273.12657456033,2009.9785587197066,435.99378007073545
4920.689531055605,6463.57426689021,7658.521105556166,8153.112041621772,7592.711738603953,5928.489065857382,3726.4106205274584,2068.243124857013,1831.9910737299801,2869.7732502120707,4022.073516573492,4130.945106633893,3017.751269464195,1446.0474382826585,313.59825012468616
6999.540017901367,7974.466268984272,8500.427508292873,8291.650778196608,7166.206190881337,5275.830352467833,3242.279018566385,1927.1485443354995,1819.7961205040583,2550.38663556369,3142.764211182169,2877.8700359336094,1867.1438384704845,772.7692931333963,127.71104269606967
10045.892971368956,10445.374532205702,10279.34162274842,9298.251023494953,7451.768948495057,5081.826547841615,2947.3854031844407,1860.7847491923185,2040.7818187679302,2778.9385980418474,2970.27877923824,2143.7102169625527,863.0068576712056,15.241333015702054,-125.70379157507678
13908.09368457848,13552.00153031054,12563.300366629655,10740.183817388513,8149.842832326175,5284.10948498192,3002.9593525116998,2083.5189797567873,2539.208221621505,3355.3652012304933,3210.8305164203966,1741.115036684253,-36.200168059456075,-816.8074052223693,-446.1189824826713
17812.898608799023,16510.22621896273,14630.74719286129,12057.992085028356,8965.76370810017,5914.540854672034,3728.475979910709,3027.3985817626963,3604.6562939403925,4255.937423993928,3586.8829549640545,1371.5600343291298,-979.6391884096181,-1747.1092326941211,-830.6036020791363
19696.298119088617,17724.49932797751,15406.715667228202,12738.218318430616,9941.344227152036,7484.413157051463,5922.352238805312,5511.568727662169,5788.915728239981,5577.987828697153,3784.366446510301,580.1093730986877,-2275.831637455163,-2868.850377547232,-1280.6244478332787
16595.645737702656,15512.36814358649,14416.607663915334,13359.351358541306,12445.99782344475,11792.591616481255,11403.743912892718,10999.551988853285,9937.395211432333,7461.842419019391,3369.2980398514537,-1308.993215227004,-4462.61474897779,-4406.816999787715,-1822.155148838408
8803.802033248008,11917.48035561867,15122.929654458208,18306.485749804626,21168.2039798298,23183.937709253554,23635.231004715675,21766.885095033103,17115.650484539103,9966.963938018289,1724.7592152845916,-5199.292176907311,-8333.291277808912,-6783.089987553114,-2544.2903465997624
10236.453861434698,20887.261933458358,30954.74965855416,39782.94811214503,46372.3057017921,49452.46428223221,47761.04180192594,40554.15090287535,28247.70945299485,12900.662503626427,-1890.8259349829898,-12031.13081441795,-14779.890802954058,-10593.69866693272,-3635.439160450731
59758.55610036903,75600.20326670315,89136.68856475745,98867.70404161085,103071.59300768693,100059.96234407683,88690.69919057343,69084.65417320514,43318.86905404743,15678.422056622856,-8015.600368408117,-22231.14296612644,-24276.466276472427,-16329.930558901895,-5343.076939100338
212117.58278148508,217978.5423361588,219567.17046141488,214738.00766180814,201555.2793281221,178689.92664250443,146004.1107461255,105202.14174508423,60280.33509996,17383.18914145961,-16314.993978681074,-34800.269358628364,-35974.482496480676,-23733.528887359407,-7755.123897086795
483884.17392653757,453603.7198446268,418683.2639712083,377233.35445857525,328020.9725798771,270865.40233938437,207084.09893249683,139862.86465865775,74340.31193091367,17144.050839778483,-24841.49680230156,-46489.172884288346,-46840.25570981987,-31021.928666249743,-10417.336455377988
776238.1118265056,693303.4591168958,608056.6750314577,519917.0473142069,429028.0057620746,336515.34708393156,244701.0025804892,157191.5784447497,78728.26574053537,14671.083414039342,-29980.49358505009,-52030.54076410669,-51810.64593619709,-34749.40506580797,-12097.824846022304
873209.0681362684,758996.2432087875,645819.8323587028,534532.4836207308,426379.5310927796,323095.62046705384,226952.58070907323,140724.43731848313,67525.75849976663,10474.806213717171,-27861.109009810887,-46257.143059546936,-45830.38457724484,-31141.84800437272,-11193.479071717486
595370.3534433892,510205.7969253735,427137.76716843125,347271.75500089553,271781.8491581326,201921.09780780502,139016.07208191205,84435.53986105858,39519.51029289611,5451.177632593669,-16948.938617452903,-27529.248573983125,-27235.747828070067,-18680.615893762562,-6858.353168645238
3968.3639941576043,3405.3360177397803,2864.347388089578,2351.511867505674,1872.936140870642,1434.6972489272812,1042.782232334116,702.9549534927633,420.49800598840733,199.7571529358249,43.39185564564915,-48.79183713311591,-81.58047147120587,-66.85298744912859,-27.067204890561886
-589165.9021500107,-504836.50589847757,-422577.2318896486,-343488.5338413302,-268737.6488935749,-199568.62387803732,-137296.81278559662,-83277.87926793014,-38837.71990314881,-5146.008608790995,16987.18159166286,27414.175161726387,27073.96154435556,18555.772911096105,6810.254425231366
-870781.9935986969,-756810.2736689341,-643878.3721650813,-532846.8794562261,-424964.9425293295,-321965.78792394354,-226113.87587144232,-140169.89691890177,-67230.20302931649,-10392.536013408979,27794.346441523332,46116.48032147436,45688.07496660089,31049.182992398884,11163.46722534501
-776903.1619003089,-693817.3498241258,-608428.3294369548,-520167.4905866317,-429187.54567104805,-336619.4469459496,-244784.81295413623,-157283.57033728066,-78844.13078439026,-14809.838535624074,29835.862083964385,51906.16546570831,51729.108650879214,34715.847535736604,12094.223431045099
-485511.0549883702,-455089.25085427705,-420014.9357865365,-378402.6646133822,-329023.91394196195,-271702.729367346,-207761.01516419536,-140388.00459791173,-74724.39762116404,-17399.215274561542,24700.48213668394,46441.34385745113,46854.497836049224,31057.834210362817,10437.941911415812
-213106.08570929815,-219055.2711893364,-220696.8487272777,-215877.492352156,-202654.79266418412,-179696.07110434058,-146865.08012210092,-105875.05995529446,-60739.90081978969,-17629.81667009748,16250.404163561616,34858.519978281234,36080.40467447153,23818.895042717537,7786.752539278194
-59756.65846408927,-75882.7762351859,-89662.04095169023,-99579.01593590082,-103895.1305599314,-100906.94466638747,-89465.15470046793,-69698.31266111216,-43711.19366333798,-15835.693437261369,8051.744718279438,22374.799427341823,24429.823657877445,16425.143656413908,5370.25107839946
-9632.15436885687,-20636.4482519963,-31022.003130561465,-40116.154656505074,-46896.695681527075,-50069.56182876073,-48357.105074375955,-41020.625131185254,-28510.50790889359,-12946.884089381863,2005.6737873544023,12207.552008259712,14924.14782308715,10663.902321447964,3649.7504368905566
-8041.259033845682,-11492.833417270225,-15008.21970996593,-18457.600343280785,-21516.1646058952,-23632.278040803656,-24069.843879234366,-22081.4462903117,-17246.68179318004,-9920.844558905173,-1574.5608318261075,5355.209062471216,8428.734109893412,6814.106715905655,2546.5213627597714
-15897.407634133804,-15117.538527665438,-14299.808951784924,-13478.543342663488,-12732.919290003672,-12151.251192089454,-11724.490580282618,-11190.550540786047,-9962.11318004115,-7357.701482429081,-3225.059477469505,1411.1077623586064,4497.416361042604,4404.1787983318645,1818.0219391183846
-19104.946767505877,-17414.73604281085,-15351.35591075578,-12890.988413038549,-10227.572576132976,-7802.963688127406,-6166.9473844886,-5609.717599381208,-5738.471985673386,-5449.5342665558765,-3673.9193012326227,-541.3505381134082,2259.8897233335074,2847.2163724795264,1275.7081545574463
-17302.472667343118,-16274.313067347834,-14638.548898657815,-12255.84179751848,-9268.405592321767,-6212.044942139995,-3917.0063231424474,-3055.9652594333834,-3506.740611458077,-4129.568572604654,-3523.1851398105136,-1388.684890989724,932.058123400953,1720.3745129308618,827.9504837972073
-13448.596269843658,-13367.28980864855,-12618.89350588652,-10974.387054659077,-8465.740451687027,-5562.513206863627,-3143.7810650078823,-2059.1038152491724,-2416.18276602011,-3248.937804517758,-3195.3315299569067,-1798.7958398025416,-24.791754509195925,793.5178206143287,446.36747175385176
-9620.205466681688,-10296.16549048476,-10368.911162965282,-9557.282519845907,-7772.304521251615,-5337.139382543645,-3044.2105643598197,-1796.4556743788858,-1910.1559946813522,-2702.6127231860755,-2997.273303213118,-2225.8588357763856,-924.9042755719447,-32.01750939296204,128.16329492965107
-6600.463036492373,-7852.392862538972,-8614.873592675911,-8566.302287134675,-7483.349677258213,-5503.9386598656765,-3298.5403105789574,-1834.5491003080292,-1694.722019027512,-2507.9134388277494,-3203.112610255456,-2971.6276585593077,-1923.93280234346,-783.6991434633471,-124.15293603626597
-4544.895675446015,-6363.640794852397,-7791.570199978284,-8436.540430281419,-7900.6076657775975,-6127.45296436842,-3747.0624964223553,-1958.066559558708,-1721.1574272915848,-2859.7490332050543,-4105.9971334933025,-4228.287705424559,-3068.7369447573487,-1453.7660509100338,-310.04457145307157
-3590.3172426016476,-6131.7078506137905,-8295.659327030946,-9541.71840946434,-9238.643913514778,-7196.173963024243,-4251.1497411818145,-2136.855528847218,-2227.4111016743227,-4158.860587743584,-6007.501231687243,-6075.999329780037,-4321.312218250114,-2017.9262969871206,-433.44349452916634
-4216.774253181718,-7693.158484099821,-10622.622334808828,-12200.343498359322,-11539.891867331271,-8542.668617395215,-4712.148942795166,-2630.97779650387,-3804.9529046643734,-6960.74422250185,-9119.815680663203,-8441.146513383746,-5570.84518455136,-2448.756260997186,-505.1308636275421
-7376.666291537166,-11839.528566204626,-15278.113918237379,-16516.781872630338,-14545.932924186944,-9866.051923273519,-5257.362331594058,-4166.0114423545,-7365.674935589784,-11764.662477074833,-13384.951003656017,-11049.202263957075,-6653.935928409815,-2731.064355038618,-546.1023916928667
-14299.876349814387,-19312.46208029036,-22418.167225585297,-22085.91039379729,-17625.1282104377,-10943.67768880022,-6541.356056051321,-7977.495559470229,-13824.029503942822,-18614.231559202573,-18282.27371042937,-13426.156877142928,-7397.257128555327,-2879.9080778237776,-590.6597367840735
-25818.622562071996,-30132.348816115606,-31307.58708699894,-27759.112777849743,-19950.528638824133,-12039.794033012515,-9910.103901357908,-15412.51056727758,-23406.798212568123,-26648.507224771784,-22769.930893933262,-14996.418293173128,-7681.679521645775,-2955.8825588998566,-686.2972820975336
-41273.63993972991,-42790.10853004195,-39945.57370122633,-31804.087238037697,-21024.230313840395,-14237.808132506349,-16990.898320698732,-26928.223068924635,-34843.03856926755,-33941.34050834172,-25505.529692208413,-15277.807941514755,-7507.2957568006905,-3068.1117586846667,-886.6424376636309
-57589.28488683764,-53927.47676865938,-45379.71490240058,-32656.584817741597,-21274.500179801864,-19156.099085339643,-28476.65265469295,-40895.344272430855,-45086.542100458115,-37971.1845862997,-25350.35156977055,-14100.943258580639,-7025.7716176377935,-3355.4631621872268,-1235.0822135519622
-69513.90269013455,-59198.487683132094,-44941.40153003466,-29944.059133370676,-22083.850791960147,-27743.03000550271,-42663.244441056704,-53243.11738399791,-50194.55037969674,-36701.162535658084,-21933.599421244508,-11732.91336331424,-6512.074876336992,-3943.4368546164596,-1741.5853871829302
-71602.98534073622,-55306.64679248101,-37838.911927445915,-24948.866643485133,-24824.74351086534,-38769.69450288314,-55085.70058255481,-58832.51018373055,-47221.39081340031,-29703.062835649336,-15927.665453105315,-8815.397025724711,-6274.638347726323,-4887.589816952324,-2362.5083923554007
-61149.1708363927,-42062.99614000091,-25915.695355472006,-19888.54518349314,-29436.684372000444,-48452.38339025932,-60241.88461624757,-54149.66339822059,-35982.03566721306,-18546.94232993351,-8821.408826311006,-6130.887172419241,-6538.169688851167,-6127.976254120149,-2997.7217850807215
-40063.0480923424,-22870.740883415856,-12793.300636510425,-16422.980831911547,-33860.93858503694,-52103.34168819737,-54664.05085499969,-39502.56855818587,-19360.40845019039,-6125.129991025794,-2306.207907369681,-4315.483214330296,-7353.356761274841,-7482.18363956207,-3514.6328619467004
-14150.370384956865,-3087.4956245545923,-1934.2761394886104,-14631.294234956104,-35115.70084639025,-46897.0574631447,-39096.691059487195,-18998.692030586542,-1879.3048718176483,4649.348626215535,2361.4699484643133,-3662.454205438985,-8576.614944895678,-8689.941569102915,-3793.6370995898706
9782.43297450994,12589.299247438576,4931.704782669668,-13293.991540409796,-31251.815923527374,-33612.19439523109,-18075.72612326651,1664.5004414212008,12425.983625676505,11938.189722175683,4689.627157546745,-4092.7989119470967,-9926.436953249837,-9495.315235045326,-3773.551091746606
26933.502499038354,21917.572474444558,8035.261063746132,-11067.78426129189,-22573.71110778703,-16048.777035263734,2624.9397733397072,17895.359334816403,21443.821760640636,15324.699575171138,4890.467440567615,-5267.555387557159,-11084.964968203905,-9730.358031032123,-3472.4337192911153
