t1,t2,t3,t4,t5,t6,t7
-105.96475506349984,105.08730110175577,200.49603984730368,114.99144115262483,-28.10145495274574,-98.92672252554812,-43.38018141213384
-64.97010533653587,128.6011944103632,202.9978805396711,111.4514834494766,-27.367424858422666,-92.02593041745668,-38.49697755982726
-27.934263283172392,147.91056068398086,203.443972596886,108.00438792381988,-25.712634733611363,-84.39466183022513,-33.641449440487236
5.643377448383829,163.76355155825053,202.51719163126134,105.02241042656452,-22.999276028312885,-76.08444227825264,-28.840052437389613
36.305302462916465,176.89473497294037,200.84117979320615,102.82954536189976,-19.12447366783066,-67.1683900824863,-24.117972079637482
64.60913451331001,188.00479022758913,198.97278441668044,101.69838099387864,-14.024666681585295,-57.74028949774468,-19.499129879367366
91.10156165998862,197.7422321376188,197.3954163379569,101.84617550827662,-7.6801100936613995,-47.91282404890836,-15.006103600483023
116.29396619232162,206.68756229559088,196.51335067583045,103.43050256958526,-0.11887601091847344,-37.81487804004121,-10.660007587493741
140.64070451296988,215.34013040220984,196.6470364590444,106.54494953417529,8.580341490610678,-27.587888393128853,-6.480381640440635
164.5208423308683,224.10788850698518,198.0295589888649,111.21547664604505,18.287327484038258,-17.381316138945063,-2.4851288974445485
188.2239931152608,233.30017684276174,200.8045134614841,117.39814620840426,28.82200252880027,-7.347397969770146,1.309473831509714
211.9407734078807,243.1236997976508,205.02567918710207,124.97898156287597,39.95913539396441,2.3645767275338727,4.888692245447195
235.75828025350512,253.68191125413173,210.65899273678727,133.77668755280192,51.43637405045456,11.61414882459043,8.239199238417836
259.66089232221395,264.9780851613132,217.58736114517504,143.5488318777976,62.965535891147816,20.275373115459498,11.348928623881978
283.5365610021299,276.9223473821142,225.61879394355492,154.00183740097333,74.24672148353419,28.241929179284018,14.206968105284144
307.1885540034959,289.34284391450313,234.49814252350802,164.80477498952288,84.9844258960048,35.43130524055545,16.80353982371728
330.35231881019405,302.0009947918431,243.92241831578892,175.6065034826755,94.90447216142681,41.787753255269266,19.13010311295492
352.7167484333058,314.6104379883997,253.55924595164154,186.05522874017007,103.77034165076701,47.283795096043306,21.17959092044346
373.948688994408,326.85884071296226,263.0675476874909,195.81911516085322,111.39737885539532,51.92016356070153,22.946763299926598
393.7190869316483,338.43131070674116,272.1191227212236,204.60625527761664,117.66343868790484,55.72417855392036,24.428634326956843
411.728810642421,349.0337579564761,280.4194579391565,212.18215461747903,122.51483120002564,58.74667726365698,25.62490859376258
427.7319784002954,358.4143193792901,287.7259559392688,218.3829684901131,125.96687754057307,61.05772615537165,26.538354590313087
441.5546492047724,366.3809324424349,293.86184118767545,223.12305127891003,128.09896660812825,62.74143161697362,27.175046825074244
453.1070240740121,372.8133657901788,298.72432237908913,226.39592463894394,129.0446150355139,63.89022655191401,27.544425619544445
462.38785926457666,377.66848380771125,302.2861260616932,228.26847701986915,128.97759422449792,64.59903657032663,27.659149581747773
469.4805616466908,380.9781932712013,304.59021268443615,228.8689796949958,128.09561317716899,64.95971981568813,27.534745483253147
474.54133053832027,382.8403118196448,305.73825035976597,228.37023317357583,126.60327224352388,65.05613104025393,27.189087784845267
477.78061183431123,383.4034024795018,305.8741462618632,226.96973294808478,124.69600097926724,64.96008922857568,26.641760384405334
479.4399118033665,382.8473203734936,305.16451431881933,224.8690760917339,122.54647137228342,64.72843777506769,25.913363229250486
479.7665639949052,381.3617130150215,303.77830359643093,222.2548682794286,120.29457931654366,64.40128761474188,25.024825630461706
478.9892699453842,379.1249295794837,301.8678717813789,219.28312894829295,118.04158176431918,64.00143771320232,23.99677816996072
477.2971063247277,376.2856948737531,299.55355328505317,216.06867282195174,115.84844574212073,63.534883633749075,22.84901941698449
474.8242247378931,372.9495056912674,296.91327758357033,212.68025116019612,113.73798640266651,62.99226073268599,21.600096375579362
471.6417329813263,369.1710708027639,293.97811497150036,209.1414732282579,111.70000617854171,62.35102786233629,20.267002431032214
467.7573443477366,364.95333493421276,290.73386403841175,205.43681110732737,109.69843258891804,61.57818081918672,18.864986150577597
463.12244162655924,360.25281352901425,287.1280566573419,201.5214194917743,107.67939706618257,60.63328961304126,17.407459629822434
457.64535195326675,354.9902301767534,283.08114194593855,197.333148022956,105.5792846180303,59.471675098856956,15.905995582025918
451.2089753558575,349.0648859046331,278.50019635493607,192.80501990245276,103.33197875024248,58.04757245511817,14.370406249033126
443.69052691734163,342.37086187896927,273.29333452700735,187.87658914694867,100.87478242622086,56.31716499030235,12.808902054584843
434.98107019891387,334.8130894536952,267.38306888798706,182.50292625085942,98.1527675058192,54.24140600318725,11.228331326780157
425.00272449356225,326.3215007529859,260.717154097981,176.66044932044957,95.12155204161037,51.7885743539242,9.634502552715693
413.72186944673217,316.8618533596555,253.27589746898832,170.34933436215945,91.74869817303528,48.93652808108298,8.032586572440254
401.15726984105754,306.44233591554126,245.0754444543432,163.5927259427059,88.01404749703286,45.674628640560464,6.427587985580818
387.38271032403554,295.1156288634657,236.16708212630903,156.4333633597236,83.9093627292853,42.00530667671174,4.824863905203219
372.5243750780379,282.9766392849438,226.6330738554908,148.92849500898384,79.43763158110394,37.94523075282504,3.2306558542935657
356.7537544191357,270.1565859546856,216.57989237629496,141.1440571613854,74.61232552895379,33.526026564537275,1.65258928440091
340.27725406548194,256.8144346203851,206.12992482056092,133.1490493107564,69.45681064739546,28.794480203735557,0.1000872033682009
323.32389414226503,243.12685096632367,195.41277373913525,125.01087264175365,64.00399858121297,23.81214992214163,-1.4153582272284444
306.1325107658981,229.27784900300784,184.55718503573783,116.79214991178011,58.29621993200932,18.654311400578386,-2.88010803616908
288.9397330833248,215.44918437841397,173.68442583192865,108.54925851624914,52.38521338943569,13.408175853990867,-4.278532869574832
271.96974012391104,201.81230826613663,162.90365164999162,100.33252661718404,46.332061313165916,8.170350984572064,-5.593424621274945
255.42645250911568,188.52239925601356,152.30948609799412,92.18780091520011,40.20687138786137,3.0435622116346153,-6.806659470356954
239.48843527063423,175.71467147304793,141.98172895168645,84.15891942874792,34.08800569781705,-1.8672866106718224,-7.900080106371437
224.30642827927645,163.5028572990566,131.98684540022003,76.2905271221762,28.06069099488264,-6.459562928229289,-8.856536243547225
210.00312076698216,151.97951569810323,122.38069622813278,68.63065855031225,22.214902300812703,-10.637643653949308,-9.660997376001111
196.67457549246976,141.21764555430255,113.211861065654,61.232572374498766,16.642489623745828,-14.31765647528625,-10.301633955883679
184.39260246032632,131.2729998949009,104.5248889468474,54.15544313971396,11.433606596959335,-17.43189478984932,-10.770756128098279
173.2073844823343,122.18650269742243,96.36287683633087,47.463677386346376,6.672591767120823,-19.932560884877848,-11.065505069317675
163.14975747705105,113.98625654067659,88.76891396259731,41.22480371668846,2.4335394240676766,-21.79451099502809,-11.18821147981049
154.23272688487063,106.68877984044471,81.78611812178244,35.50607002439921,-1.224131139117958,-23.016732112001286,-11.146367549361253
146.45202971261364,100.29930400924914,75.45620612663559,30.3700477807974,-4.259749059175029,-23.62237109855707,-10.952199475226127
139.78579665579863,94.81116729482828,69.81675913422384,25.86967783539401,-6.654728045962525,-23.657253785263954,-10.62187239720706
134.19359653477804,90.20453614188368,64.89754000982919,22.043282618407755,-8.414798402256952,-23.18696289428741,-10.174402455681628
129.6153245772307,86.4448414305876,60.716372022983975,18.91010748094647,-9.57081866428501,-22.292673649845327,-9.63038546722225
125.97050169229091,83.48141516900712,57.27517841347184,16.46693468960582,-10.17793875702893,-21.0660590365637,-9.010673217255057
123.1585678699006,81.24683940169115,54.55679947752245,14.686237291671905,-10.313008583289612,-19.603658930440197,-8.335133156260708
121.06067475618552,79.65746829300936,52.52314442535205,13.51621164740871,-10.070273774412936,-18.001148834262345,-7.621614379819208
119.54331833885553,78.61546138580417,51.1151046510721,12.882857108616802,-9.555561409451933,-16.347940304717063,-6.885213905368901
118.46392246876685,78.012485362677,50.254467125059776,12.69407436196814,-8.879316647840897,-14.722498073116718,-6.137896638869523
117.6782172321768,77.73502579265147,49.84784263680861,12.845549672068884,-8.148988088232201,-13.188675709695822,-5.388476057183036
117.0489884206172,77.67102721323519,49.79238988929163,13.22800225086955,-7.4613571373225085,-11.793264141508823,-4.642917309162359
116.45554198741522,77.71737897768337,49.98290106081567,13.735217641839448,-6.895449578075738,-10.564829406427492,-3.9048866003661176
115.80306273371657,77.78761256969459,50.31964355176548,14.272189702905749,-6.506646342247878,-9.513801821997745,-3.1764454111201106
115.03097299610026,77.81909413543809,50.716246832009716,14.762660152910872,-6.322523402853617,-8.633680465886293,-2.4587781800503716
114.11942607235987,77.77899504858527,51.106894839264996,15.155382644275903,-6.3408045543831655,-7.903143290692853,-1.7528479366965337
113.09319810725624,77.66840382676169,51.452135544551595,15.428544248839131,-6.529620692934377,-7.288808934338554,-1.05989397661281
112.02245573242939,77.52409447156434,51.742742411248244,15.591939196750326,-6.830056429827936,-6.748381752875283,-0.38171517239035957
111.02014908024532,77.41767036368148,52.00124133486975,15.68668927207516,-7.160754195555876,-6.233923657624685,0.2792830270308251
110.23607869029934,77.45203458877175,52.28092923138569,15.782520154446685,-7.424161894746783,-5.6950293504435985,0.9202655456642859
109.84797650886657,77.75537043070184,52.66243222626003,15.97281016816983,-7.5138733588793,-5.081728604213965,1.5383265303861595
110.05019483390292,78.47302493459016,53.2480588008802,16.36780662287291,-7.322435382777083,-4.346993255201661,2.1309662562686897
111.0407885744512,79.7578539351642,54.15437655529812,17.086539239602235,-6.748986749805958,-3.448781185633852,2.696610086508346
113.00789054456546,81.75969565410486,55.503566612141604,18.248040416029355,-5.70615037766275,-2.351599626336317,3.235091223763523
116.11631157904861,84.61468645295015,57.41418010291595,19.962505481729842,-4.125708844357217,-1.0276118625154846,3.7480256203381055
120.49525121697656,88.4351184518709,59.99193631086477,22.322996145683607,-1.962739647308744,0.5426574966713664,4.23902108596452
126.22789227911707,93.30047237113664,63.32116722602864,25.39821562163794,0.8019499190080102,2.3699443263592275,4.7136810844862165
133.3434907257958,99.25015215252564,67.4574379156195,29.22677634471207,4.161087225865219,4.456112436678341,5.179384673493107
141.8123800612517,106.27831478405682,72.42176791968024,33.81325414588494,8.08175585668091,6.794189707173417,5.644845513492152
151.54410659168124,114.33104353056518,78.1967580792065,39.126189360923796,12.507524047548653,9.368510669108277,6.119473267015196
162.3887153705414,123.30596825979666,84.72480111540327,45.09806712151422,17.36156310282368,12.154926220001581,6.612578855675034
174.1410305635071,133.054302990821,91.90843229934057,51.62719496011733,22.550415444469174,15.121069463742927,7.132480110852377
186.5476279086938,143.385155284997,99.61276558500596,58.58130179765108,27.9680884887432,18.22669683735758,7.685575709103434
199.31608620251302,154.07186851751703,107.66986490832177,65.80261127815102,33.500199205800975,21.424151620023828,8.275462371585443
212.1260304664391,164.86008733006264,115.88482186447047,73.11409445290288,39.027964102091104,24.659018290101585,8.902172578496353
224.6414393579668,175.47718722607775,124.04324963115988,80.32658003465512,44.431908125681026,27.871046916667023,9.561606968174065
236.52367865014466,185.64267827607057,131.91985748009301,87.24639144037442,49.59524150378249,30.995423605168845,10.245226722701048
247.44473487458788,195.07917642472566,139.28773857008258,93.68318454084373,54.406915376846314,33.964444196734604,10.940056413426728
257.10015169068646,203.52353014391235,145.92798401036993,99.45767439453194,58.764407806996566,36.7096141850636,11.629027261226852
265.22120989041184,210.73769209565228,151.63922699785812,104.40895984192214,62.57630749588554,39.164150713539804,12.291665439425547
271.5859351343355,216.51893322781893,156.24672155927692,108.40117927799054,65.76475346031827,41.265807390534064,12.905101503005426
276.02856231098417,220.70900997425392,159.61057135572605,111.32925800300727,68.26775875699293,42.9598862403774,13.44534755185219
278.44713061943173,223.2019150669663,161.632746159141,113.12353720361205,70.04140182285568,44.20225121757101,13.888761158734727
278.80892981558833,223.94987112110368,162.26255839687525,113.75310761992338,71.06181864670486,44.96212219827858,14.213592503563241
277.1535677558122,222.9672664400301,161.50032087877628,113.2277085188667,71.32688190595879,45.22441387474292,14.401496509836232
273.5934854706572,220.33228711860662,159.39897012055832,111.59809585908715,70.85741774411989,44.99139481676449,14.438887456929924
268.31181158204294,216.18607036903802,156.0635170848557,108.95483310332794,69.69779352336906,44.28347921472475,14.318020928273029
261.5575252067763,210.72929143865161,151.64827676305794,105.42551372769806,67.91571450448156,43.13902494031514,14.037707125149256
253.6379863050709,204.21619896790352,146.35192636519898,101.1704847485083,65.60109479879365,41.61309054783851,13.603589148159722
244.9089934347966,196.946227446345,140.41054413189494,96.37720314973035,62.863915959520185,39.7751919529409,13.02795705666351
235.7626375142357,189.2534348369528,134.08888107694594,91.25341872260366,59.831050578914926,37.706186504032495,12.329109498665069
226.6133308042078,181.49413111289405,127.6702099777402,86.01943379305725,56.642101802306215,35.4944876990094,11.530314979149667
217.88249553480685,174.0331710823193,121.44517345406345,80.89973877518297,53.44438542522143,33.2318690552644,10.65845989893575
209.9824880871447,167.2294740164306,115.70011055252537,76.11435890222403,50.38725184774238,31.009144510544633,9.742496435950104
203.30040398388476,161.421395526994,110.70537467569207,71.87026893741972,47.616004015435685,28.912012673731702,8.811817373965384
198.18244863148772,156.91260771666373,106.70416238565288,68.35323714106062,45.265709323042394,27.017324525469764,7.89468582976283
194.91956311754595,153.95913798031464,103.90235184045378,65.72044632589107,43.455224778323135,25.389983517631407,7.016835856119847
193.73496034104116,152.7581738645241,102.45980255231893,64.09420869212533,42.28175392240538,24.080620771565943,6.200337022994766
194.7741544126084,153.43916296852146,102.48349773967529,63.55704369106322,41.81623140143171,23.12411497199316,5.4627854523418975
198.0979589706749,156.05762774713062,104.02282127515572,64.14832692705058,42.09978876670844,22.53895543648444,4.816849304800597
203.67879425382847,160.59198248203305,107.06715878519516,65.86264653943104,43.14149661235408,22.32738542995139,4.270162486013538
211.40048736321413,166.94349264579893,111.54590323784404,68.64992581140385,44.91750820741366,22.47621675303261,3.825530105329261
221.06158562922815,174.93936533539207,117.33083597911202,72.41729155419453,47.371653659963734,22.95817902594876,3.4813859313106845
232.38204033784658,184.33881328754694,124.24075093338125,77.0325917778107,50.417456840956916,23.733658264185287,3.232427602952039
245.0129676041787,194.84180310184783,132.04809802594662,82.32939758296925,53.941474948114305,24.7526872121038,3.0703503155991956
258.5490635858841,206.1000877985421,140.48734602054697,88.1132666400398,57.80779710200034,25.957070519660604,2.984603591974989
272.54314879319173,217.73003951643653,149.26470756930883,94.1690015498795,61.86348704900459,27.28255616367595,2.9631070993865043
286.52224447621626,229.32674226040947,158.06883139964128,100.26860706476008,65.94471793635715,28.660995166106165,2.992878147803306
300.0045436676342,240.478776953462,166.5820477348627,106.17963559281024,69.88332495540345,30.022459701239207,3.0605430314759525
312.51662871017436,250.7831294097246,174.49175152293694,111.67360952111984,73.5134939731589,31.297311154979244,3.1527242774356283
323.6103024756634,259.85967255428307,181.5015212262847,116.53421975322577,76.67830970638592,32.41822201041567,3.256313909778088
332.87843741714903,267.3647128531789,187.34159579749635,120.56502008994343,79.23590354125471,33.32215752323836,3.3586572468788467
339.9693002600028,273.0031429862053,191.7783660752036,123.59636423870676,81.06496649569189,33.95231546300236,3.4476812935177583
344.5988761150976,276.53880428436554,194.62257666001045,125.49136413574215,82.06942482406775,34.26000650372853,3.5120058381966244
346.56079055483434,277.80273021663453,195.7359785464196,126.15068324929888,82.18211240429986,34.2064369598676,3.5410738574746836
345.7335093112089,276.69901413427385,195.03622037439683,125.5160155934629,81.36731375897183,33.76433297180809,3.525331218722125
342.0845814067062,273.2081194469162,192.4998168697658,123.57213996103476,79.62209321946892,32.91932472995255,3.4564748517630552
335.6717822388973,267.3875280704648,188.16308719479514,120.34747954136631,76.97636860855846,31.670994563522733,3.3277747687303076
326.6411083863962,259.3697034392502,182.12101414876003,115.91314008067062,73.49173141916137,30.03348689804389,3.134460045953414
315.22167562786547,249.35742771155307,174.5240379913724,110.38044552896315,69.2590594240004,28.035583554626328,2.8741437924764384
301.71767526506994,237.61665869764082,165.5728662015636,103.89703885275745,64.39501148079225,25.720165837988034,2.547248908546656
286.4976497290104,224.46713938321756,155.51145200888553,96.64166693189748,59.03753723552528,23.143015190149534,2.15738668592779
269.98145374200084,210.27107951284668,144.61836823606737,88.81782093959453,53.340575278516454,20.370945244188075,1.7116353843670034
252.62536770906144,195.4203111430283,133.19687583532138,80.64645513651699,47.46815037714062,17.47930680943893,1.2206668055930465
234.90591991809512,180.3223938499474,121.56405427312923,72.35805451446399,41.588111516177634,14.548959297279225,0.6986760077916148
217.3030470054358,165.38620501533578,110.039418478091,64.18436144530763,35.86577509831913,11.662852094557826,0.16308243492139773
200.28327113587846,151.0075906017029,98.93348881811697,56.350099365876545,30.457749183854233,8.902401785787825,-0.3660110566480905
184.28359107996963,137.55566667484237,88.53680111511859,49.06504370518298,25.50621274125288,6.343880590848526,-0.8665931189659415
169.69676786016743,125.36034734277385,79.1098385908584,42.516783672846515,21.133906886006454,4.055043609031997,-1.3157216528422788
156.85863116621493,114.7016283251359,70.87433413789124,36.86449146928985,17.440062438609182,2.0922147990902475,-1.690651463423941
146.03794058256705,105.80107711643697,64.0063290536844,32.233968049125124,14.497440670603185,0.4980235971404188,-1.9700408808424275
137.42920950603784,98.81587361986304,58.631285743564554,28.714168916158762,12.350604216273744,-0.7000624111690201,-2.135154322293393
131.1487465502504,93.83561508900075,54.821442065089464,26.355333707065057,11.015466669588573,-1.4903240942267781,-2.170973305513538
127.23399928641271,90.88195466966441,52.59547157990033,25.16875535629417,10.480097390421488,-1.8764809516627068,-2.067132343611477
125.64611048406512,89.91099404965435,51.92038635744109,25.128135314278026,10.706688185986923,-1.876539209285505,-1.818608245782391
126.27543057309398,90.81820874750063,52.7154972222598,26.17238777147547,11.634526476090244,-1.520915979677822,-1.42611041910585
128.9495842952813,93.44556003299844,54.85814011376877,28.209684695099096,13.183770255037995,-0.8500086681006047,-0.8961437768000788
133.4435749921807,97.59034940856098,58.19079465210106,31.122479922654872,15.25978727761919,0.0885878227014929,-0.24074220444974337
139.4913341835097,103.01530644554315,62.52916773241601,34.773217841999525,17.757806332868675,1.2430004614618655,0.5231036024119504
146.79809072562782,109.4593717845462,67.6707936159603,39.010421347520854,20.567632226753556,2.5599257752287716,1.3742774028242897
155.05294253980176,116.6486440305676,73.40371195299726,43.67486360631276,23.578196357313995,3.9872231811899477,2.288563859020991
163.9410604849375,124.30699860493999,79.51482290880605,48.60555560848723,26.681748238679525,5.476110925384468,3.2397956145513747
173.1550311180395,132.16595219678362,85.79757817551214,53.64532206438095,29.777535748433586,6.982869881227998,4.2010431299736055
182.40494344050708,139.97343033869026,92.05874076302814,58.645786801130086,32.774868584955506,8.470011576916821,5.145773102565512
