t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
497.4153680733544,621.293632667004,207.1658471669997,472.06523980256884,129.46562284623957,192.4966937339271,249.04225556105254,-172.45947646712003,451.2019139595596,-470.48202908080816,552.6414473701926
494.49608038926647,616.406272821327,201.85062537325854,473.58958957544945,113.5358410024935,207.02815906939674,222.1022087564757,-149.2505650896478,427.6805894939966,-460.8937666106344,561.2615475124896
492.442614738654,612.2300080813244,197.35715425871138,475.3989114264863,98.32104808127075,221.7292949683976,194.87542784188472,-124.63613836632044,401.1815917157318,-446.60570743194125,563.1357370036293
491.5666013066009,609.0592339341688,193.9401454528864,477.7305725536123,84.05400402404499,236.7390481947843,167.6230482833209,-98.63931044741733,371.9978020234411,-427.7379922784451,558.2753017440924
492.08647929787696,607.1059598310403,191.77863877981002,480.7587152675965,70.90739225862521,252.15053269205927,140.56545630651863,-71.31389884122783,340.41521616460614,-404.4567001916354,546.770501256231
494.1167417143066,606.4887670876556,190.96861113150118,484.5851832543225,58.989108839383775,268.0041113383125,113.87883171924057,-42.74976353194998,306.7084509266044,-376.97237361012594,528.7853419112771
497.67078460335415,607.2340317849324,191.526716667831,489.24012208171496,48.346626616176124,284.28777876380474,87.69897093860271,-13.073427193925312,271.1418027328785,-345.5377288603283,504.55297334714504
502.67499136178617,609.2874915462057,193.4028866830351,494.69072044812833,38.978268889377034,300.94361241988946,62.130525926771135,17.555306358554077,233.9746605076637,-310.44494036233164,474.3722638212789
508.9897608227235,612.532470875432,196.49800272026704,500.85519461089257,30.848036568012972,317.8780770638733,37.25880386319009,48.94937704220315,195.4691682806286,-272.02284475424955,438.60554319497214
516.4325038675862,616.810396349787,200.6824252150953,507.61861651249654,23.900394614211407,334.97366322043496,13.161098051473669,80.90160622808993,155.8977454952237,-230.63422196130028,397.6769811442057
524.7981850354093,621.9396362944819,205.81177216627242,514.8475253032925,18.07207077449263,352.09965793871226,-10.08489756187043,113.19165104732411,115.54840843730238,-186.67306714426044,352.07075273776474
533.874425220129,627.7298913197046,211.73766925984296,522.4011878086901,13.299143651387539,369.12055890011516,-32.39696750171034,145.59193670811638,74.72661830497876,-140.5615846431213,302.3281138764695
543.4499822684509,633.9908885681492,218.3127680900032,530.1385261534452,9.519084763164642,385.9014648694862,-53.68872161867856,177.87220096974175,33.75333993151403,-92.74659669375652,249.04274606684135
553.317075184907,640.5355539048437,225.3907155258131,537.9207803244236,6.668596826370134,402.3104715390828,-73.87356776025369,209.80262290127786,-7.040134859855353,-43.69518565931435,192.85413416395258
563.2691625030056,647.1788527730439,232.82266840501654,545.6107120740969,4.678823913951447,418.21855105360765,-92.87083976098745,241.15566246886277,-47.3194494767542,6.110370323984725,134.43917688392528
573.0962969855723,653.7339927244757,240.45229345021002,553.06952593861,3.4697358583153175,433.4975946831837,-110.61242460547496,271.70675285020997,-86.75513551371908,56.17804687492677,74.5025754028154
582.5801296883188,660.0077279775144,248.11105351450863,560.1527459340832,2.945291032625704,448.01733129343404,-127.04842474002845,301.2339592473336,-125.02994576161815,106.01140795145591,13.766723450999379
591.4902248788396,665.7962594238696,255.6151412103939,566.7061677117412,2.990523502345326,461.64180512246674,-142.15082600355976,329.51674100582954,-161.8445841583278,155.11430550639741,-47.038187417113164
599.5828048294144,670.8828653949563,262.7648859124382,572.5628320564688,3.4711645290209674,474.2260876108104,-155.91466543580742,356.33408140273235,-196.92130813978108,202.99458972936847,-107.18330418193625
606.6025563921423,675.0380702259888,269.3469945761805,577.5418201643204,4.235941549444675,485.6139413211522,-168.35667531261555,381.46247527578066,-230.00535821365656,249.16679711644176,-165.9492220980015
612.2877938380846,678.0229216065461,275.1396758844569,581.4495742686597,5.121382420242554,495.6372244967846,-179.51173384687047,404.67452631675786,-260.86457851352236,293.15418409206956,-222.6331109903232
616.3790761344088,679.5957817006712,279.92053789731176,584.0843579191874,5.958799009626375,504.11785350582227,-189.4276452810363,425.7391038625071,-289.2878663688813,334.49084372952046,-276.55518108323713
618.631231454231,679.5228553026159,283.47706708251417,585.2443072457621,6.583080635117568,510.87303817663667,-198.15881822019523,444.4240349015131,-315.08319525997064,372.7248634507118,-327.06499772853755
618.8285209036321,677.5923727689667,285.6193811944702,584.739200455989,6.842906367661612,515.7241938026258,-205.75936431578145,460.50207530779437,-338.07589386632276,407.4234516536867,-373.548197728517
616.8022733244584,673.6318378998178,286.19470186306575,582.405535554199,6.611896579050722,518.509380240585,-212.27607103242457,473.7603843805457,-358.1076670193757,438.1806287305314,-415.434032072484
612.449719066561,667.5270429514901,285.1025772426312,578.1237781266456,5.800016468225408,519.0983644675023,-217.7416755549531,484.01296827640124,-375.03657172418855,464.62746686255036,-452.20386727407157
605.7520340578355,659.2407565752103,282.3093571943857,571.8358414489061,4.364234294656512,517.4085789483033,-222.16891133651188,491.11470066206505,-388.737885869373,486.44408817745574,-483.4003725096393
596.7889808108281,648.8283218808768,277.85993718298164,563.5601983130194,2.317119472622778,513.4195619596572,-225.54589330054029,494.9747865472144,-399.10559625022313,503.3718874965429,-508.63670127439985
585.7472663760188,636.4471288537279,271.8845557966815,553.4017464527838,-0.2681086974808693,507.18315565412473,-227.83348373726614,495.567147334513,-406.0541298394399,515.223966331843,-527.604671487822
572.9200635699809,622.3572760811625,264.5986525905032,541.5538641018035,-3.2574491166394353,498.82699580225903,-228.9652488507894,492.93536348536475,-409.5199671498146,521.8917478152721,-540.0808751507072
558.6961589822397,606.9117972590581,256.29456143114726,528.2910726256025,-6.461767592496756,488.5497185012992,-228.85040771524848,487.1905817860985,-409.4628851598788,523.3462752980649,-545.9298709784246
543.5387853481662,590.5364714088066,247.32505247835263,513.9522466347581,-9.648242063495331,476.6077146637688,-227.37978561168634,478.5020657705376,-405.8667347830687,519.6337029183978,-545.1041031675687
527.9560372817294,573.7011217855527,238.0801869800596,498.9160603472782,-12.556602318663522,463.29488295064846,-224.4342869455066,467.0815566256191,-398.7398153581878,510.8657216895956,-537.640822013355
512.4663959135844,556.8859677468075,228.96024270595186,483.57189684128764,-14.918240461187878,448.91825894034787,-219.89493487966558,453.16393259031224,-388.1150268683132,497.2067856042818,-523.656869503991
497.5638525003866,540.5475754613051,220.3482407129277,468.29035714944575,-16.475710376646106,433.77324417633554,-213.6532311536328,436.9874400382444,-374.0500358006494,478.8606752398531,-503.34254820802477
483.68714801538084,525.088980319851,212.5856306423916,453.3975329585612,-17.00010850363688,418.12218520497896,-205.62056514701942,418.7767941181231,-356.6276734882716,456.0589557822517,-476.9557987153001
471.19673169414114,510.8376228561447,205.95396860393248,439.1563466338539,-16.304337421360316,402.17925649256597,-195.73564904190098,398.73170786765064,-335.9566987613294,429.0532500001694,-444.81757001684963
460.3614559165823,498.0331217182443,200.66416855990624,425.75676527378164,-14.251135587047543,386.1032143377806,-183.96938644031871,377.0221254463219,-312.17291328086185,398.11215609196796,-407.3086953275923
451.3552105935801,486.8250484149476,196.85348422845934,413.31497436922035,-10.755747466094533,369.9979959380723,-170.3270531563226,353.78997102100914,-285.4404448694937,363.52242647628464,-364.86797063141796
444.2621178654829,477.27923682154153,194.58915261912227,401.88008502418376,-5.783943841055276,353.9197439150618,-154.84804720012505,329.1559635674524,-255.9528521861816,325.5930296641353,-317.99066290264494
439.08788784489076,469.3900969641579,193.8768595156076,391.44596552289147,0.6533925233285345,337.8879424192249,-137.60367519700426,303.2292739941131,-223.93360179565963,284.66018707452497,-267.2264739290517
435.77459515918883,463.09603710305174,194.67195142044073,381.9654587687388,8.507765565202021,321.89807816228836,-118.69348788616347,276.11762851052697,-189.63546903902562,241.09148982799564,-213.17608099255216
434.21638027639204,458.2953485515333,196.89152789569724,373.36450217141453,17.701451737059585,305.9335276184453,-98.24062250592789,247.9358289882947,-153.33853808729327,195.28767264070368,-156.4857030555741
434.2741784253471,454.86055023268113,200.42600900433607,365.55430337817415,28.13586807439637,289.97503181820264,-76.38654052500505,218.81137955177533,-115.34671146684023,147.68135702721116,-97.83958095576824
435.7882699681831,452.64996070678274,205.1492750168697,358.4404991046513,39.699302276168794,274.006918500831,-53.28553016766415,188.88674300763228,-75.98293815748626,98.73284407193697,-37.95068390922424
438.58802774003135,451.5159510185232,210.9268686595577,351.92893001601624,52.27356961171159,258.0199631550322,-29.09939253355833,158.31849016551337,-35.58366196574636,48.9236443080934,22.449737544432203
442.49861960725167,451.3098219313192,217.62197919912967,345.9281845143256,65.73923223472639,242.01131675892663,-3.992816406968217,127.27411147130019,5.506796284698439,-1.2512356668933435,82.62299314349809
447.34463338656053,451.8835428804823,225.09903093962092,340.3493767141024,79.97902554807749,225.98222802639285,21.86999411627636,95.92748439230276,46.941138206867436,-51.29119773538255,141.83346664118113
452.95072973172825,453.08876503794534,233.22477393712293,335.1037804213929,94.87917257637477,209.9343843042448,48.3269142450045,64.45396155264189,88.37258650658148,-100.69731190785991,199.35826281257755
459.13962174787673,454.77368404572155,241.8669308429893,330.09902763597125,110.32841769700906,193.86566457730044,75.21737992824663,33.02584755207047,129.45657413491287,-148.9784604827985,254.49572900134754
465.7280164061302,456.77856320534494,250.89076357855868,325.23467639630513,126.21492528405321,177.76602747036895,102.37977432355947,1.8087730397014177,169.85062534288517,-195.65629401219283,306.5729065981291
472.5216389913205,458.93105542794217,260.15438811219565,320.3980975990662,142.42165473840274,161.61421355875927,129.64721936375165,-29.04074985252357,209.21291015319724,-240.26924893840024,354.9522470962738
479.31100179475794,461.04281788412106,269.50419807498645,315.4618017388884,158.8213567882357,145.3759476016431,156.84279427638594,-59.3764357597532,247.2004107456499,-282.3760477468603,399.0381032271282
485.8699844677724,462.9091546936917,278.77219245256634,310.28343939579,175.2727884360834,129.00434943264355,183.77563215932463,-89.061871982323,283.46796059304626,-321.5590931799425,438.2835216091093
491.9593336894467,464.31336636560786,287.77713217418653,304.70963663820544,191.61993276317935,112.44321889481003,210.23952859984448,-117.96855851439899,317.6694920071635,-357.42800456532126,472.197692385124
497.33666569429624,465.03696939720356,296.3310918665231,298.5844434552162,207.69577000336045,95.63364500458621,236.01549754556564,-145.9722289666772,349.4625697265457,-389.6233013395224,500.35407429346805
501.77339483381115,464.8759169275781,304.25204615356614,291.7624181403787,223.33139694396644,78.52392350284792,260.87906495718676,-172.94751142669162,378.5166770724644,-417.8200175320528,522.398787982811
505.077345122343,463.6615122868741,311.3817261508267,284.1253030864467,238.37009679328045,61.082053064241705,284.61205726129083,-198.76134509696982,404.52483564487005,-441.73092376011857,538.0584796521531
507.1179836190497,461.2831633842245,317.6063895358079,275.6000775943242,252.68455727211423,43.30924174231394,307.0174216976727,-223.26605868203617,427.2171675955185,-461.10908690510735,547.1466373109057
507.84975968646506,457.70891921515647,322.87680610174806,266.1752332518871,266.19419661798173,25.252129073354915,327.93453150359164,-246.2934877937405,446.3742186547491,-475.7496903328212,549.5673932153437
507.32847193204304,452.9993164992987,327.22313881743327,255.91176935616713,278.87890100913813,7.011103576906741,347.25183852411124,-267.65175044325997,461.83752286168504,-485.49128388181356,545.316187740349
505.71626524184234,447.31074516944614,330.7608291336571,244.9459061729977,290.7857132571439,-11.25760068192961,364.91390893151606,-287.12612760894143,473.5151843220659,-490.2168184734181,534.477221495587
503.27278772298763,440.8863118121964,333.68511609712954,233.48188487490978,302.0262095808819,-29.34735518311456,380.9208758143053,-304.4848460328561,481.3811743540144,-489.85485278033406,517.2182230257717
500.33280638485894,434.0346732265,336.254117695824,221.7751933846131,312.7642168471876,-47.013968395958514,395.3199591425895,-319.48954680995996,485.4683805282602,-484.3811724174643,493.783522770951
497.27346501050664,427.09987612351017,338.76287486514525,210.10861341442103,323.19565058120014,-63.99412300409923,408.19050408934316,-331.90912228415755,485.8568249728946,-473.8207889501715,464.4866073543088
494.47654616239964,420.42713867144425,341.5126955635035,198.7650287231561,333.52398063335517,-80.02640205347352,419.62544575671103,-341.5347614684653,482.6594841003641,-458.24999641185394,429.70318521268786
492.29193746316224,414.3301827038842,344.78097192718417,188.00149880037134,343.935648831929,-94.87140077005014,429.712788137155,-348.19374306362954,476.0084921504387,-437.79797371584124,389.8653887637434
491.00778306575535,409.0649895281879,348.7961581801027,178.02852190047307,354.57945345524047,-108.3278409380895,438.52040563079754,-351.75985826094796,466.0441174987976,-412.647405468592,345.45721391857387
490.83080482438527,404.81297650001227,353.7209972953442,168.99689503452714,365.5526287710868,-120.24277871707478,446.0863706686453,-352.15921321999895,452.9079279404418,-383.03375314155835,297.01082174383055
491.87767873900805,401.67420060859024,359.6449236251692,160.99263320001754,376.89454051414657,-130.5155245083473,452.4154739637267,-349.3712595741081,436.740347516896,-349.243079768705,245.1030297641537
494.1759760100105,399.669045183847,366.5845425705095,154.03865696400166,388.5871803653825,-139.0962783005801,457.4811351777161,-343.42587944902874,417.68173529577797,-311.60861721378484,190.35125838490328
497.67171356751123,398.7455608350391,374.4897900916183,148.10091247736182,400.5604876599707,-145.98131377037066,461.2309291750469,-334.39793236936174,395.8754786120672,-270.506474589595,133.40834978233187
502.24033750121544,398.78950302609655,383.25310336880614,143.09649252698253,412.7002240456569,-151.20663016909637,463.5936945085509,-322.4007424331887,371.47150799609676,-226.35096374442531,74.95596592490352
507.6988745715438,399.63502086272024,392.7196190472995,138.90208656848841,424.85663536059076,-154.841413201271,464.4866066709628,-307.5796343763653,344.62904083825646,-179.58995196720787,15.696602739341849
513.8185499203396,401.0754494557413,402.6976728696849,135.36232707482176,436.8531474944667,-156.98170310348706,463.82143775224233,-290.1060166762285,315.51804497039285,-130.70047071225943,-43.655456679797666
520.3387095939735,402.8751149868348,412.97015485943166,132.29880505468364,448.4954117805084,-157.7437573932365,461.51013202045914,-270.17190256805367,284.319631579482,-80.1845644622581,-102.38374270451071
526.9837614371202,404.78388418824557,423.30804710906875,129.52121555226523,459.58170537047647,-157.25607760471755,457.47046857885346,-247.98436037251884,251.22611826030953,-28.5651205049855,-159.77918958746594
533.4846396585332,406.55599668661404,433.487384884501,126.8419554304093,469.91571127046325,-155.64915909094873,451.6327377526166,-223.75930750303635,216.44170548256835,23.618753101263067,-215.14922080105734
539.6049357737525,407.9734482072029,443.3098613610395,124.09448209960863,479.32198051335337,-153.0427370054086,443.9479701304309,-197.71432151410485,180.18453633151995,75.81727385780974,-267.8260080921021
545.1696257229337,408.87212786112855,452.62556746449866,121.15408028386331,487.66308164475737,-149.53146027612107,434.3974321532688,-170.06066559857655,142.69040176556524,127.47678841301499,-317.1738220052635
550.0918781494818,409.1666236239968,461.3544005988395,117.95782933152331,494.85593520941677,-145.17120084608814,423.0020750189575,-140.99538449424188,104.21762769077543,178.04784101490213,-362.59564079699084
554.3915492837473,408.8678297392697,469.5011195796984,114.5191001244006,500.8835964998528,-139.96919688448565,409.82970620062,-110.6949498322735,65.0519115393729,226.99405705025302,-403.5393772779602
558.1984414525284,408.08694183200913,477.15850269206504,110.93141749432166,505.79828018447336,-133.88155189961432,394.9971702110296,-79.31232794443966,25.509282365574432,273.80092543294893,-439.5041529760872
561.7347825279538,407.0206275857033,484.49405147788593,107.35742260546301,509.7120884075876,-126.8209932489168,378.665044819231,-46.97931461230277,-14.064833426357778,317.98326192606135,-470.0469512954159
565.2747987390852,405.9152390368945,491.71831464073307,104.00107694747487,512.773837107674,-118.67615903868531,361.023414108619,-13.815382099822159,-53.302069284917614,359.0901715572875,-494.7897162654287
569.084263365006,405.01249684591005,499.036875575213,101.0648743430117,515.1333604637389,-109.34122145484375,342.2691000256207,20.056921746512074,-91.8236997856574,396.70679914287666,-513.4265910414374
573.3484979172089,404.4842123645269,506.5925744744152,98.69795469031884,516.8981316538565,-98.75183613991157,322.57700608007355,54.491650616862,-129.25841555245418,430.45301393998204,-525.730624253152
578.1020653331751,404.36802802737134,514.4084895403913,96.94461229033033,518.0901058102762,-86.92091844171557,302.07041721542373,89.29761931726989,-165.2626727154311,459.9801969678853,-531.5590480169047
583.1758433614287,404.5184859498462,522.3443581385405,95.70465402802444,518.6124167329173,-73.96634442791947,280.79656010969586,124.21982602950945,-199.53965428205137,484.9681406202516,-530.8562556961789
588.1761868111224,404.5869415055365,530.0785213057206,94.7165259294882,518.2351825107196,-60.12296715293297,258.71387402856107,158.9293485656885,-231.852396942277,505.1243735516417,-523.6539096559974
592.5061443830225,404.03959260519105,537.1237847187766,93.57079054444688,516.6069088094885,-45.73356673669102,235.695960809143,193.02604358524385,-262.02734854385665,520.1877732672699,-510.06811789397767
595.4308635486142,402.21579114804,542.8792977559177,91.75585589782264,513.2931839532728,-31.217238748240902,211.5541916000634,226.05615897003526,-289.94652115504675,529.9371646955926,-490.2941788999157
596.1800170546524,398.4203112105667,546.712954469322,88.73100930641257,507.8385349600959,-17.018475074349453,186.07703440940492,257.5438204854664,-315.5290814234128,534.2040438561679,-464.59982376629057
594.0715104090891,392.0353754661706,548.0617175341201,84.01543045438663,499.84186176374453,-3.5446716717544575,159.08026396592118,287.0320390628019,-338.7059505135202,532.8871116758435,-433.3180434089095
588.6350514972827,382.6329846245606,546.5324742868927,77.27758758739981,489.0322059478335,8.897151031627374,130.45934653303604,314.12631114397084,-359.3929583817049,525.9654526469161,-396.84043385118366
579.7129009425042,370.06686349140494,541.9848503238326,68.4084201668899,475.3307481349445,20.15284406100261,100.23425775060096,338.5328098682544,-377.4686888503016,513.5072505966725,-355.61159212953714
567.5186917005718,354.5265317117546,534.5802173203524,57.564310351251805,458.88715056914964,30.253005486862833,68.57811589147758,360.08394383452855,-392.76215227995107,495.6718912894316,-310.1245974434741
552.6427970963358,336.54289805694924,524.7872946315097,45.17143945459114,440.0831433839042,39.41824155895375,35.82403960115283,378.7465203486652,-405.05311147488186,472.70484605472103,-260.9171836650449
536.0025369807224,316.9437213332104,513.3427781973153,31.890356525763224,419.50241991587205,48.03681976362759,2.4488105025959452,394.6112475350676,-414.08493760503484,444.92636984910655,-208.56797439471706
518.745267895945,296.76619552550306,501.17344891806187,18.546742182557523,397.87198407093314,56.61867540853916,-30.963789696184225,407.865937562189,-419.5871232492581,412.71629358015855,-153.69215409326762
502.1199808745468,277.1408510422008,489.2924486692974,6.039843934560622,375.98472468130433,65.73353136381544,-63.773685719293326,418.75764313862817,-421.30275473632105,376.4977255034058,-96.93614931574083
487.3369931255012,259.16459524746483,478.685670874994,-4.7571650008603115,354.61529019474926,75.94280229472267,-95.34113586850805,427.550456002763,-419.01574307613123,336.7222337569556,-38.971198194950574
475.4352248262235,243.7806322491541,470.20412910511646,-13.090888048238753,334.44107018579905,87.73478963535408,-125.08112133650496,434.4856243730783,-412.5734111651232,293.85823205829007,19.51401521825437
467.1729644745607,231.67971728904976,464.47521468244656,-18.404240497471818,315.97767134539197,101.47077028463862,-152.50887051111798,439.7492380896506,-401.9017492253191,248.38314997685433,77.82128024263059
462.95226663054575,223.2319234196337,461.8410300517379,-20.38891067044389,299.5345817559552,117.34665713310858,-177.27239348425567,443.4505265388691,-387.01269054841015,200.7788837289423,135.25088571848025
462.7808504252936,218.45234632314515,462.3268570004361,-19.011450922675294,285.1928090774893,135.37182542888053,-199.17062106180347,445.6114775715544,-368.004529579931,151.5292696528589,191.1093822978708
466.27010359047097,216.99935240888976,465.63854279278195,-14.514476946302523,272.80310734177965,155.36422281315802,-218.1579810268101,446.16660554025304,-345.0576706595997,101.11805404765477,244.71689423887966
472.664558451103,218.20102350936298,471.1849892932613,-7.396665951851418,262.00158434849305,176.95949614729733,-234.33753889116957,444.9706471081713,-318.4280800032077,50.02607135372405,295.4140320548923
480.8972727136803,221.10463505793544,478.12123184623067,1.6242813584528903,252.23915449779673,199.63167728166178,-247.9450515482624,441.81183587597593,-288.440199277534,-1.2730046586146955,342.5686862654224
489.66645212728207,224.5449030348853,485.4084069333097,11.662440102404418,242.82215572320362,222.72369860856324,-259.3256428649291,436.42902277817694,-255.4799516134411,-52.31808407712603,385.5831390854379
497.53037007400064,227.22840814382056,491.8883863292039,21.726424309028317,232.96282419469196,245.4871053192599,-268.90378585933007,428.53189543553714,-219.98722338711616,-102.66612121236949,423.90195931061976
503.01892854519014,227.83290064446518,496.3719768832534,30.79345014118337,221.83941337557232,267.1311310608439,-277.1464580213889,417.8244500416141,-182.44624100022122,-151.89585921677983,457.0210079377841
504.7600086392826,225.12011033453035,497.73947304201465,37.89403370832096,208.6658507155034,286.8812320144963,-284.5192488405593,404.0322696865522,-143.37190855066106,-199.6080019012303,484.49757313387346
501.61656603133264,218.05873308620147,495.0505710123159,42.20512999998243,192.76956852079795,304.0459331838558,-291.43612295386055,386.93380732006233,-103.29061058865892,-245.42051224704068,505.9612162237016
492.82648761214966,205.95064141359438,487.6573996520478,43.14663632151331,173.67362664656423,318.0885355708812,-298.2053970391638,366.3947470288641,-62.715197167274425,-288.95893291374387,521.1244430015028
478.1325403635107,188.54898230055974,475.3105082465165,40.47267566280752,151.176064999674,328.6973924043455,-304.97681182260965,342.4028827870721,-22.115620406814713,-329.8432191354214,529.79195521879
457.88581295442054,166.15307491473894,458.24431480058854,34.3460526503024,125.41655004453608,335.8459246869175,-311.69663823702456,315.09929121891923,18.111443690121035,-367.67413120508195,531.8671269564425
433.1044396085148,139.66337836806474,437.2270686434151,25.38290561372787,96.91887269904824,339.8322281506712,-318.0787596230225,284.80046120984747,57.66920498044376,-402.023226527734,527.3545808588785
405.4712417338551,110.58135453172619,413.56178293500415,14.655719936655544,66.59853807897348,341.2887353653124,-323.59903895385935,252.0059715840497,96.37827013090231,-432.4304826873266,516.358302570576
377.2595436907809,80.9441294343986,389.0291330007708,3.646768418455707,35.72785925455511,341.1551932652141,-327.5178557365357,217.3875154414199,134.18037275626637,-458.41240451765395,499.07550451368644
351.1851578167142,53.19186513639868,365.7704641153551,-5.849776205153802,5.856267312220545,340.61287888225945,-328.9318358246366,181.7574376036061,171.1254742857807,-479.4813229972473,475.7872203475472
330.19289346311444,29.97529949359643,346.1175653328464,-11.871456828516472,-21.309970314616464,340.9836707930871,-326.85127679782465,146.01802437166845,207.34207421257975,-495.17402550549775,446.84714770488984
317.19596922857187,13.92016202118404,332.38411052802223,-12.464180782682774,-44.058056322649584,343.60319087132683,-320.29556572606623,111.09590284193001,242.99354115543494,-505.0855830490015,412.67039261499906
314.7944796066487,7.372334396418989,326.64004129678307,-5.873759149565728,-60.833430881876495,349.68160598087184,-308.395882502172,77.86840338385011,278.22588809999854,-508.90291175143403,373.72346626254506
325.0031666615287,12.151372022093295,330.4934868834365,9.268605139993696,-70.40075728165851,360.16799556566775,-290.4932468525343,47.09012449925345,313.11411348295303,-506.43259040643864,330.516248582524
349.0185422614309,29.33976587157332,344.90456950650355,33.7875603271637,-71.98292996198612,375.63407947372343,-266.2206318189335,19.328013970591755,347.61468613430895,-497.6187249504391,283.595872789939
387.05112089543906,59.13133578343002,370.0518366323644,67.84914633081212,-65.36251606837217,396.190699721524,-235.56015035689768,-5.087855933239894,381.5309203200954,-482.54881032373413,233.54183788879737
438.2410962126277,100.7553051458996,405.26589987837633,110.90294379801432,-50.93458091568337,421.4463208713707,-198.86965902061377,-26.09266060808899,414.4960859564385,-461.44797689334365,180.96130900651767
500.6665970053466,152.48419693389113,449.0373022250553,161.68674162657345,-29.705428547956032,450.5117679118331,-156.87683454198458,-43.8916479482766,445.9765386043204,-434.66408736896034,126.48359947508848
571.4441541022268,211.72506043341136,499.09790509758096,218.29312355618185,-3.2374865014089593,482.05031798472504,-110.64223709974513,-58.94120118379057,475.294430676778,-402.6473924363096,70.75320665268978
646.9124445689964,275.1858112625915,552.5682116672353,278.29161975273803,26.454380575408678,514.3678248008982,-61.49562258854837,-71.90809528475232,501.6671501053559,-365.92864601296617,14.42136328370156
722.8835691285324,339.1023580604211,606.1576754059662,338.89561252884744,57.045898652540984,545.5342353825275,-10.951587227765799,-83.61058940992211,524.2588734233374,-325.09879969445797,-41.86331361534266
794.9413764321873,399.5079495632625,656.4014076913834,397.1602047031292,86.07383495666265,573.5257965979881,39.388456063776175,-94.94617997456379,542.2386822778069,-280.7919544850009,-97.46402374999897
858.7635648819551,452.5236843508811,699.9146646273852,450.1956278858225,111.12041070278417,596.3763155078442,87.94075151786873,-106.81160123325787,554.8395520530305,-233.6716003094288,-151.7635972667262
910.4431316915458,494.6480745260861,733.6457469834133,495.3801961967839,129.99758619241504,612.3257591849236,133.24309260872474,-120.02112006563576,561.4130120652798,-184.41879674233388,-204.16985055718567
946.7848670996239,523.0236622583725,755.1081914670647,530.5570164842633,140.91720681089382,619.9549864913438,174.05142750094925,-135.22940344966617,561.4751691010714,-133.72022835395427,-254.1179120038883
965.5538621694691,535.6598522534179,762.574238695311,554.1995102119589,142.63370921874323,618.296346994952,209.42280078185706,-152.86522774595514,554.740867167707,-82.25421155785295,-301.0696747507064
965.6555075427759,531.5934549540124,755.2136166423935,565.532337508636,134.54750743215624,606.9112713542329,238.77860847126266,-173.08195075199362,541.1438802298686,-30.67371046789887,-344.5113267901269
947.2304608801765,510.97216394480324,733.164892371282,564.596731236672,116.75947031909362,585.927935319132,261.94269575310904,-195.72984527976587,520.8421304740203,20.413027437479826,-383.9505648147155
911.6537737104645,475.051486224963,697.5312023896023,552.252750379656,90.07019350877388,556.0347337865724,279.1498265402476,-220.3539899565898,494.2079731520229,70.46193211905582,-418.9154257316548
861.4347739315458,426.1024345281229,650.2980524832583,530.1156150967661,55.92203963794489,518.4286726739879,291.0217304197585,-246.2194067970931,461.8045899280417,119.00912950584954,-448.95653600525065
800.0229916253581,367.23515507513457,594.1777458591083,500.42891270012103,16.28693540380607,474.7217136973646,298.5103985495314,-272.36261829074147,424.35047821844574,165.67961859142852,-473.6539555473611
731.5345731462427,302.15183136745105,532.3921912327686,465.8835988361792,-26.491782900420958,426.8122327781672,302.81147170468904,-297.6659826568876,382.67488427364975,210.18550282763636,-492.6287806453677
660.4221187083945,234.8496632686997,468.4124576990658,429.397641059185,-69.89021467292123,376.7325632357589,305.2541148729661,-320.94838062946013,337.6677423096042,252.31255005977124,-505.5584925794976
591.1174557783055,169.30039874432396,405.6784986921118,393.875991275051,-111.41023720292719,326.4865040419692,307.17714737708894,-341.0634869485764,290.2281589028711,291.89638820832545,-512.1939940229632
527.6804160417857,109.13587027843995,347.3250977069801,361.9734667528078,-148.78191759115,277.8921364410268,309.8037003932604,-356.9954194946327,241.2156122376611,328.79214310191173,-512.3756586438777
473.4864948791324,57.368681939606134,295.93974014887175,335.88340906321383,-180.1425243649087,232.44493770405836,314.127644205907,-367.9414161466272,191.40773280540466,362.84305233666277,-506.04572830422245
430.9821915168901,16.173520124183725,253.37469950100655,317.17241507761327,-204.17499633762307,191.21393471621224,320.8240559229794,-373.37255335850034,141.4677863851661,393.85401054367196,-493.25505443821794
401.52936008481487,-13.252019050655804,220.62958165846845,306.6762540099126,-220.19319747392663,154.77979740619486,330.1931060366941,-373.06629376087227,91.92390076717068,421.57498374079205,-474.1633298527718
385.3501322722698,-30.736739543206617,197.81280657495773,304.46507741266095,-228.1672643197663,123.21896720089816,342.1424344104309,-367.10838885242345,43.16088220725834,445.69709329735525,-449.0332780609427
381.57334731315063,-37.09422665417572,184.18220582360527,309.87833127399455,-228.688909484311,96.13297409861794,356.2082289304675,-355.86566148911993,-4.575594564386591,465.86156344524454,-418.2203908253858
388.37343440883774,-33.99799019331197,178.25726282440576,321.6226040193852,-222.88268510955874,72.71780322784372,371.6107718176247,-339.9346815223107,-51.16339973593048,481.67938394835636,-382.16042896420925
403.18455046841956,-23.78827625001773,177.98943105198776,337.9199733817679,-212.2741197320087,51.865049191991005,387.3369255023407,-320.0737262236695,-96.57840148129407,492.7580181757925,-341.3568857515823
422.9672007343281,-9.230535043426286,180.97290139434548,356.69078047894493,-198.6288661676587,32.28478073112608,402.24021533085534,-297.12642257027426,-140.86072089433688,498.73100292102055,-296.37001178104725
