t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-12008.882216953147,-9515.139122186101,-7542.996020587441,-6483.465258526226,-6755.715800876795,-8610.948616381422,-11838.206948966319,-15543.620833034613,-18289.170216599126,-18768.889691374006,-16755.76262910602,-13550.774375374864,-11253.936495476008,-11154.971621481649,-12607.757989588774,-13563.271538241213,-12357.569218875842,-9053.590278831885,-5150.762132676494,-2168.9266120348834
-9976.641508316348,-7394.800086965514,-5502.732636675712,-4789.334425653898,-5720.088847892259,-8433.453835332548,-12355.936390165434,-16056.379196206664,-17744.01936329003,-16434.19319606144,-12998.767608137161,-9898.590353160393,-9314.04761625049,-11177.024725684145,-13159.728431861278,-12814.820242391246,-9721.696571011493,-5563.136034611255,-2388.839516955773,-994.2294706379273
-5929.775412923631,-4150.860618665673,-3241.9252799190826,-3700.2914202715924,-5842.2918029789835,-9425.560259679183,-13336.199726908519,-15796.419365067799,-15385.454104103976,-12364.879657220537,-8969.615718871284,-7802.178202512171,-9467.469601880139,-11908.756318830503,-12357.352639272098,-9874.032105548888,-5886.078523243924,-2557.7265836461356,-987.9069947776245,-788.6262918887853
704.5634294234692,-184.52788841399035,-1875.6394607723907,-4533.9962652438035,-7871.4042374373985,-10966.097450456813,-12489.933055147914,-11560.358038652852,-8766.648501277907,-6218.156649212403,-5955.924429864039,-7948.2056905299805,-9946.500117497619,-9659.493905528721,-6911.254961083786,-3506.876593362862,-1326.1648486025128,-861.8651343615371,-1311.9290631276776,-1556.056675767731
4433.932346600629,-250.126351574929,-4598.857438227276,-7861.678630829326,-8947.824956422306,-7080.645097749117,-2861.603827755797,1220.7301801164674,2093.6135007585585,-1101.030096889453,-5507.369573713979,-6810.199611619407,-3435.5981689381765,1970.5235250381522,5334.889389275145,4791.929273852597,1548.443218908651,-1867.1207959104627,-3571.7950958621313,-3071.770786669792
-4946.00002133792,-9097.996422142318,-10065.938219113556,-6274.144668824379,2521.4954568781027,13609.584135692134,21193.003195447927,19823.539688062043,10014.301469736776,-80.91138254224263,-1172.8529072192807,8031.499288089843,19553.745555487247,24168.959361516427,19238.047086758386,8936.396276828056,-765.1514625454159,-6233.881214881893,-6972.966247594618,-4488.8910580187585
-26346.103455447355,-17057.85579858627,-2104.2543023750386,18384.300800526813,39595.63413970455,52101.221601422476,47476.28138019857,27725.744867450794,8331.020996301651,6558.384193448061,24301.6794695406,45668.24427855238,52885.51314195649,41604.924803831556,20620.307339501625,1431.1946031247332,-9587.797342703667,-12044.497840857068,-8888.110654923887,-4044.5040515861883
-29470.968710802535,3931.3294670731025,39361.84123536778,70759.2614572563,86483.12405005563,76265.97104786102,43915.46111297315,12684.82016739206,9335.751311005844,37363.07397646029,71304.93023973535,81935.32953797288,62393.90106772315,27927.00692432865,-2291.412457593466,-18405.691523522022,-20600.856270221302,-14074.731578707511,-5125.590932183677,455.51829477439503
16540.523422488128,60538.05616960076,94369.27062338697,106372.45083990599,86728.96100473969,41086.31580533178,-1852.9177628268853,-7443.800281807219,30254.548172119983,77089.83202261892,91457.30497354131,63218.36372891458,15079.605398443662,-24692.527589850757,-42511.667781623924,-39835.548688950556,-24782.277530955358,-6263.530979519352,7516.318551087278,9804.778493110094
79109.89033445151,97641.0912381237,94626.13548420995,61793.18376522311,5338.293094551318,-45733.92208365583,-53978.0307686759,-10532.876170389405,46339.661859183296,65030.85825599212,30903.67135295778,-27311.665053232886,-72529.37290779884,-87592.12977390569,-75652.01415133142,-47839.756525530844,-15073.99080065456,13066.122072663231,27326.65623943427,21323.296134209635
80565.54655403664,53423.33125762548,7015.731198888693,-54430.184732116344,-107473.33976556256,-118469.83362122395,-75854.81650784292,-14579.649153365945,9706.10339416044,-23881.37792037942,-85555.56252374624,-131946.64983831983,-142388.78890110122,-121181.58417536077,-81803.98087533073,-36046.38246810059,6997.309898045627,37854.39861625195,46491.65906049748,29431.476506250572
4890.255829092352,-49198.21790185661,-107917.8053417208,-156463.527767821,-169760.09705747373,-134759.40099379612,-76144.25274058968,-45315.693383212994,-70293.95253359176,-127870.3743967582,-173167.8061927515,-181593.12384946327,-156586.7150368054,-112675.11643331044,-61736.37999284957,-11136.928524449584,31949.815218213076,57357.10622441648,55738.737405137515,29785.279771883386
-81833.67378108903,-130777.99653658184,-170391.39776480358,-184852.75775021073,-161590.83219302443,-112236.49178982162,-76135.03835429503,-86163.4007388366,-132768.87695443816,-176167.84877475348,-187624.68712781483,-166438.4984042159,-126266.72585861885,-78991.17143886567,-30632.23363206025,14638.585235677083,49554.39984754444,63602.7256302654,51353.570635135584,23005.153638289477
-124665.27613116057,-153799.9050789582,-167844.9564836579,-156366.57118601256,-120379.46153787915,-83236.7294057865,-76614.2121628948,-106912.38613772664,-146654.96155331252,-164835.84747851506,-153290.74693028277,-122120.84741117037,-83168.37824669635,-42500.70970814921,-2570.6639459371813,32690.538113491275,55102.46740947963,56221.6371150077,37460.65743877906,13706.75692239126
-127461.68596611355,-139290.82136324575,-136279.0307927753,-113925.14915982033,-81204.13425243922,-61756.64269924674,-73184.58902514093,-105194.26529457513,-129880.53712844723,-130500.06914838646,-110344.67460134155,-80255.92169538792,-47474.17596360153,-14533.007265231252,16635.435117984376,40819.720485993304,50076.95474259801,41007.771550108344,21789.15932299237,6305.614086796562
-116197.78981308047,-116767.47088826817,-104741.1277939865,-80051.0889751753,-55163.934199700234,-49549.492008260386,-68896.92231112084,-95607.57848599277,-107692.15602206464,-99087.47795172113,-77257.03632077514,-50654.82205628142,-23180.57491762219,3766.201434449163,27212.3800824534,40857.200513729855,39150.75876779973,25067.787450205302,10037.729208382625,2348.2746392304766
-104331.23350595341,-97425.28208375452,-80674.03301554493,-57292.57517007998,-40832.802488175286,-45189.149180509536,-67003.92961838213,-86664.98202321796,-89356.12769974703,-75919.7676565794,-54539.72556306501,-31020.357335147,-7361.063653882776,14872.071530938347,31351.00867864408,35910.92849251581,27147.5865711986,13039.24414253321,3694.3419255340036,1024.9401054234388
-92927.15587446232,-80975.19886012255,-62324.01273455681,-42582.527244742734,-34561.05792567964,-45814.915130906105,-66506.30881010118,-78532.79191184774,-74186.75822230335,-58372.16339340273,-38284.95020271118,-17413.608513614097,3165.9717652616146,21150.591223484596,31289.330873233823,29023.968461089396,17374.197131413213,6130.0268555532775,1354.3843930453943,917.6483038037743
-80671.82788459149,-65955.61112506152,-47922.16709674294,-33553.39852977532,-33278.04125377097,-48275.2446196875,-65113.98887626118,-69737.19024662368,-60563.471803475586,-44177.71465495361,-25924.717262023085,-7491.349840696487,10298.171501730574,24271.743436512523,29043.122716686874,22604.49510581667,11104.117226085062,3181.027581616643,943.2312334939772,1077.3656286856433
-67797.53552490757,-52462.901608301545,-37064.00653659562,-28863.374444663114,-34768.19167138231,-50483.42547314189,-61885.42944107309,-60211.13987744677,-48289.37740705655,-32574.473873339502,-16349.81572241399,-85.88351613098416,15207.941313123867,25621.136154098065,26350.625572778557,17970.113840146983,7875.669883356582,2307.9736679996167,1054.9255614787887,1177.6326366097028
-55436.110213769214,-41165.20197409215,-29624.9854730927,-27415.094883579433,-37468.50403716684,-51552.60962018005,-57147.61346682995,-50758.814630323206,-37722.01971147167,-23279.119372513767,-8881.210375728937,5680.68753877818,18941.320993987956,26427.14230679226,24293.891268844553,15163.911795935694,6410.578115258922,2145.786386505256,1223.0130079675753,1274.8241695928566
-44284.46557867154,-32162.217779394854,-24912.560391231407,-27808.86895743987,-39983.42269890626,-50998.429050091625,-51333.853060023685,-41859.183998837165,-28778.889184606218,-15688.54437375007,-2641.3939131984757,10791.760819549978,22459.76262455743,27430.220039972235,23022.060964365563,13496.193219006225,5756.572698217875,2333.5347816020576,1626.0392099937965,1554.5675917188096
-33961.08853334416,-24571.113141340385,-21449.782741667674,-28167.62075230906,-40687.355746125824,-48005.25176409109,-44159.35706802188,-33061.15443199936,-20587.741991441624,-8690.20722662668,3484.4918264689873,16165.842706428331,26299.96631513887,28713.011822039134,22274.726991612617,12663.23158392984,5961.156884154611,3276.7076112844898,2638.5236330987564,2143.2319995191915
-23336.681002065165,-16978.98406767165,-17512.98133301351,-26634.6723713222,-38027.48836740288,-41548.77850864253,-34776.48004074779,-23296.036450269545,-11892.489703589245,-1096.1324149408013,10395.125853919748,22270.20260535287,30550.829052496956,30355.809620207732,22463.711144098004,13355.913284429795,7741.015466812406,5466.187571727134,4408.150566585159,2959.693098169796
-11722.570075715621,-8618.201619220565,-12311.652031675614,-22541.08355818866,-31638.653595675278,-31482.80877096136,-22893.915139461067,-11982.334242607716,-2028.7677576321557,7590.267866601924,18318.040007205087,29181.226858907565,35532.22702416765,33269.13591549092,24792.568077989403,16447.137392608514,11424.770239729143,8799.781057031865,6569.6090911958845,3640.4959884041295
22.545447393181444,-324.6405042535995,-6838.867701162207,-17228.722749431985,-23227.495655235085,-19540.50397430574,-9849.496620545442,-4.3968467566950835,8364.394779351296,16853.33618517605,26970.100341019923,37125.47210957668,42118.15088112854,38515.04184593492,29702.704788328236,21550.61503155624,16192.736271302527,12342.935035663842,8238.628336781116,3641.8994485063035
9756.958137293817,5908.861976154834,-3219.540420276497,-13268.056078968984,-15834.975329877838,-8796.925835286802,1736.6201666709994,10599.827744841372,17770.058773598594,25739.832250949607,36086.15085654336,46393.266911404855,50487.299204268864,45383.067489025976,35558.46552201159,26758.821659742858,20347.81875062042,14683.543013376579,8373.05069290115,2551.5353068567765
15662.28947311129,8575.44475027276,-2910.116723091928,-12449.894215075888,-11739.817874119683,-1697.468774844414,9688.446888890201,18119.274600557223,25008.596788460643,33636.73302570222,45376.451828846715,56243.05158471024,58724.461876560126,51074.045097137314,39621.030109290834,29927.539873602993,22285.448977603013,14625.274407615087,6351.000594168879,424.02360525517906
17527.51422060681,7777.0847772695615,-5611.170903712436,-14573.254139481687,-11070.456430446593,1393.8503677702306,13627.214894251996,22280.140704246074,29939.518148251234,40362.708849663504,54001.05624573911,64511.095232693624,63788.278291068884,52952.69652814409,40203.620368334654,30010.42758863919,21256.021188494782,11747.221065992126,2384.2980163221314,-2164.7624980487612
16510.49849682733,4798.609146733211,-9870.545189205179,-18111.53501384547,-12378.18882215779,1788.6083108866055,14698.6853457288,24003.081140179078,33142.35655361538,45819.116895669875,60692.55328988987,69033.54058302782,64006.16398613135,50568.205353043944,37499.928436961636,27235.50808474875,17441.74652239151,6516.594677649461,-2547.112025131712,-4440.270782268519
14032.202799304405,974.4724686520447,-14342.562351657805,-21632.431803201238,-14128.180296047416,1067.747753250374,14372.675332518715,24459.756249083064,35291.226405970825,49909.20634443884,64603.19050288851,69211.10378348034,60031.16125879541,45312.56669090745,32719.189083536217,22428.989751917914,11571.04472542387,-1.8397328017749714,-7190.905874463469,-5867.977643420523
11040.246388152587,-2929.2956653158762,-18384.059787891845,-24492.39725736515,-15536.407207405719,184.57982162259995,13628.551522155602,24463.871332497674,36864.44357125884,52683.5366518571,65754.83589674164,65959.09983095006,53669.98238678601,38861.990556422556,26968.627065130066,16369.715560929293,4516.75060479455,-6580.902244660559,-10592.33786410422,-6364.392500727454
7956.837251151082,-6644.337561118809,-21884.587420840602,-26656.350568741815,-16479.165365703033,-557.340961648914,12876.236169664147,24403.99585228585,38126.61037425815,54311.17502829306,64677.60386164463,60609.347812896456,46455.39825381793,32225.540489191066,20818.227466345656,9568.202370477291,-2902.4197100201977,-12192.358672370656,-12400.067244887307,-6195.446577722377
4908.9598839135315,-10124.3294844638,-24918.159285126305,-28294.326013810125,-17099.84749272203,-1178.4336265121867,12194.683785108855,24387.533663758342,39149.63821681019,54893.61053162413,61875.92595349052,54131.55107170065,39164.60652050711,25720.21303969997,14418.566683064422,2351.794778597332,-9961.546194274388,-16214.240818302635,-12822.927481830056,-5738.038684197792
1918.2317112238827,-13369.533804131666,-27553.714395125135,-29557.276720542006,-17559.17623086743,-1779.057986855377,11535.130702406912,24370.12264312623,39840.08583949277,54375.6290151341,57642.00259925803,47037.93567988412,32025.777521642038,19305.321208899477,7763.659884213286,-4969.586623069549,-16038.230236022879,-18490.29029556152,-12379.611770440757,-5298.672344722681
-990.625340391666,-16349.712810766576,-29801.021333636683,-30522.36018472568,-17956.676338208392,-2435.123114953268,10833.001253758644,24253.12797168053,40019.129598024854,52628.946459588544,52160.825955240645,39592.162440853106,25043.494486616615,12870.58074928674,896.3872344243811,-11994.215342776135,-20671.867688305596,-19274.64393245502,-11633.648668433229,-5047.656722458947
-3715.8977996828503,-18960.483744823097,-31600.702930632855,-31196.37244971251,-18316.27210920791,-3151.2287239100456,10082.76187772653,23979.75545297227,39548.81232077791,49611.47530782283,45670.16169914588,32004.665524343287,18214.32207497007,6398.2677821391235,-5985.691903761483,-18242.664896371312,-23678.83138860653,-19096.925006592523,-11017.954019855904,-5023.966069266939
-6043.580149869893,-21017.636061471592,-32844.64013352039,-31537.14809170321,-18584.940485052153,-3830.646961620381,9394.415558659179,23619.33774752007,38451.1987728872,45494.66797105624,38553.005243782245,24536.796178090062,11627.069228579878,16.04227861526965,-12549.241412867736,-23317.05894383385,-25251.140532970927,-18571.86908724684,-10750.530657770114,-5155.0611289822755
-7704.61118269537,-22337.27320736224,-33455.739427403765,-31505.505485922316,-18656.994251036194,-4285.053026456244,8994.95514334251,23386.80790507429,36950.312214955615,40689.9632563613,31331.44999623015,17513.124674755618,5456.999405326277,-6069.172996854343,-18486.81519778632,-27123.14746396078,-25907.349699259532,-18178.263483817296,-10807.205947291313,-5273.982592351662
-8546.703970912025,-22900.70754691214,-33510.74263334819,-31141.305116157033,-18440.795004231193,-4316.810455228663,9132.372007373606,23546.45343753331,35382.391995983584,35738.12697505782,24552.936532856755,11236.126674316529,-146.63016398209697,-11739.85267335678,-23725.020389361853,-29933.630790087544,-26218.251723951096,-18071.512454052012,-10940.739736989815,-5150.684825215057
-8719.774230260542,-22983.877737115417,-33300.18210775665,-30601.119483082464,-17935.607664968662,-3846.356918591346,9911.749882767388,24227.62321155661,33999.72650751732,31095.859811980667,18606.901281296417,5843.5070011260195,-5207.648037030792,-17099.40239323505,-28439.144189238392,-32119.034775972337,-26442.35234950726,-18031.7095259564,-10761.020237127508,-4559.909614561561
-8677.232667582954,-23076.925272554083,-33208.00262197104,-30085.536214741052,-17241.738831804334,-2979.070463711264,11192.6160176374,25292.645396984197,32808.94802638211,26956.856494519365,13593.641715838688,1232.250551051151,-9945.927044609949,-22366.57088262064,-32741.209081195422,-33727.14981280812,-26373.588974673905,-17600.854887064623,-9876.928046660993,-3379.693218114945
-8906.280686392616,-23575.660657776836,-33447.62508206305,-29679.808740915803,-16467.29992190458,-1923.6708918488487,12668.98798013644,26401.118380414904,31599.145564399154,23256.7012360596,9368.303952915423,-2844.1745332033656,-14589.396848703043,-27542.752694998475,-36318.70048662814,-34365.85081491191,-25552.286418198946,-16334.771134605537,-8055.6534021155985,-1672.828317558713
-9585.434002683274,-24490.862314002872,-33881.03413665552,-29251.247141460735,-15609.976551030384,-819.2319209117761,14084.569290024754,27238.907326022465,30147.38167891412,19853.729543924997,5731.393320061984,-6569.390787189671,-19125.058789878898,-32188.716429406348,-38487.910696895575,-33553.08011051761,-23636.337372268677,-14011.789588887414,-5325.991774389299,310.0988933198827
-10486.57319426222,-25454.504904065172,-34108.41241347293,-28520.441237861374,-14539.284375206162,361.93113345793,15384.631895567634,27703.985413187118,28405.479038562906,16704.820803544982,2588.0085644150026,-9944.52713335161,-23249.3985879548,-35606.52100700898,-38677.654075244754,-31151.173942689697,-20605.53504893022,-10691.108690747296,-1974.445918346249,2225.219782055792
-11191.284315178404,-26003.725781605077,-33743.82242267986,-27246.35090095495,-13097.960387782283,1752.943386034382,16680.023180347627,27897.419660118405,26508.92148103562,13887.072873125308,-48.84306080884687,-12851.424761280734,-26566.201028259286,-37267.50713797506,-36836.94657864998,-27457.008302964976,-16698.956756378902,-6638.407794601568,1557.1352511180028,3776.0871625483182
-11380.568282344624,-25859.937113275475,-32622.486110954527,-25356.124427936455,-11213.647556988202,3462.5227728042933,18102.718544294632,27981.508257065765,24651.71742439436,11502.23317440406,-2153.843527423759,-15191.466856935374,-28814.563123262647,-37071.01162550017,-33403.1593307851,-22966.398291367383,-12235.182066776504,-2210.0394396514153,4815.571209768683,4816.257441085214
-10960.015801778174,-25000.148079504397,-30808.58333405351,-22936.805684328436,-8926.461110409602,5503.791089433363,19703.254616905786,28061.393489211932,22973.155142965334,9592.95573426431,-3756.816914491108,-16952.91544385251,-29935.0559223493,-35275.152622889385,-28984.559182054338,-18111.71281506611,-7485.394385833732,2232.38596787012,7459.4883321890275,5364.514306432599
-10009.354950817964,-23562.052628821275,-28480.490854494845,-20147.580739876117,-6344.407598733062,7807.0433511454785,21440.85389402475,28157.743489057953,21527.05428163462,8130.117939280828,-4938.003430542799,-18182.642504698622,-29995.107693740432,-32277.576401960472,-24090.370726788784,-13155.986627086791,-2648.1765752190395,6363.620454885385,9324.492555867328,5547.954063443596
-8681.581816963457,-21728.066178593424,-25826.21374618096,-17146.55204780687,-3592.3933565332286,10261.892493740686,23219.811850601203,28234.46373423494,20304.631126732133,7041.293200139646,-5791.792275991324,-18931.139697246348,-29099.645103789986,-28454.730903957945,-19044.848686792266,-8223.728980286944,2113.906707779641,9915.49177952014,10424.20280052547,5523.740941813367
-7146.358856750806,-19674.278299356396,-23010.219355203684,-14073.139114914771,-795.5364819907811,12740.642563154055,24919.507795168935,28228.834679084837,19261.268064030846,6234.675891561892,-6405.61911433369,-19229.798809328,-27360.956938433224,-24115.717233598654,-14029.099025551108,-3380.239744914701,6630.302794753008,12699.886408955015,10902.9016045512,5420.429739532019
-5588.468107112167,-17580.97087949065,-20195.349810639917,-11070.439016122553,1908.2229177728846,15098.121824235981,26405.906148711878,28065.87068974407,18327.327779161806,5602.90099285409,-6865.141689629772,-19107.77887785192,-24918.184434348772,-19521.36175006478,-9155.929005383534,1302.4488267238148,10707.831483024669,14637.607328249482,10964.706089700469,5310.322068887575
-4215.583724309631,-15651.574884914806,-17567.15802428816,-8304.001819152654,4360.681302349967,17176.414847120875,27545.878981837952,27670.27920082866,17414.05843189605,5021.495658199754,-7265.810371082866,-18619.29562813808,-21960.068533770664,-14907.774116877974,-4520.679193972886,5720.2150303906765,14159.651958531897,15775.159178603686,10802.073168187515,5204.518445326748
-3223.7954531062605,-14087.043719537207,-15313.195930886026,-5937.833726163666,6415.035672147699,18844.148196031092,28246.878367417354,26993.643935912376,16433.922612077717,4365.028579976474,-7704.448757645372,-17848.549922158258,-18715.459327511646,-10483.063609180363,-209.24376771457787,9756.568487826351,16862.623471510447,16262.942007516624,10539.849505306254,5060.3246213912425
-2711.9207692580285,-13004.92455161801,-13548.857411601783,-4063.642699176199,8006.41580696448,20064.606210968563,28511.379447583557,26050.79774741786,15337.317505297597,3546.8250349567234,-8243.092392965837,-16881.182214736156,-15406.427134368892,-6396.279418952937,3727.8110116671646,13326.148272600665,18796.16927756156,16285.6472106515,10206.44914697094,4797.907519991358
-2598.8018964306566,-12353.232713050513,-12236.488877889857,-2629.8957137696902,9211.93038328926,20939.926866616115,28457.833185510062,24932.606412654757,14141.319956332469,2559.009965793207,-8867.314011694585,-15761.82678413996,-12190.078505690659,-2704.2596858524503,7299.590306865684,16394.096731806872,20015.78729015725,15974.679456021051,9739.763832719847,4327.719812221372
-2631.8287556899813,-11906.218164313968,-11178.778167239077,-1445.284184182573,10230.157254934751,21668.658805324714,28263.354253040703,23765.350680836986,12917.239885607109,1473.4942130961012,-9480.533392524401,-14478.98921051413,-9134.135913026794,623.541275507424,10553.377896865251,18934.269598724495,20573.212917305194,15359.152940760006,9026.68523853878,3586.699045139121
-2525.946363233592,-11388.107864845437,-10129.825349657713,-289.7204324848723,11260.324611092452,22415.434956725327,28045.916853626077,22629.552168128514,11730.812748832162,386.14123562597877,-9957.847884102688,-13004.024628906933,-6252.243334089211,3646.172679464551,13501.970999238629,20858.27138806645,20463.129370897852,14389.710893127194,7961.7628918674445,2572.3739066469952
-2150.2680966056414,-10653.486002666628,-8958.855866400876,936.111215181114,12361.371085749915,23185.90415885771,27775.56944180676,21499.311733513015,10577.352962412055,-659.7153284396641,-10227.554273293474,-11357.259520631258,-3569.330171584174,6377.4825107675215,16059.798459382624,22004.736459616226,19656.579141751,13010.302010409474,6500.141803236369,1357.6609687907403
-1607.4246430082171,-9775.287971489222,-7730.1383475248,2149.50692352696,13413.092989486837,23818.852794891405,27296.497017747333,20258.689816177455,9371.388613010877,-1703.4869462777326,-10311.53605820469,-9637.36893835782,-1153.8303362168083,8761.658289681245,18058.597615993884,22227.602377059597,18180.595522484695,11217.683712274633,4682.4320401328205,74.25763963590344
-1139.7279181746478,-8967.781029616095,-6633.029299199343,3164.0218986224704,14212.522759468628,24102.6734128531,26441.204888235177,18783.61806772757,8002.874290606475,-2824.824161499077,-10291.709346648375,-7983.940557814547,910.6091328321521,10715.487250397702,19337.052729573446,21506.003152786958,16153.719021130535,9072.574807053647,2625.9754309663163,-1129.9829465369844
-961.3015739986456,-8430.589592700646,-5841.045106383625,3823.921376501095,14609.476063142049,23906.39617718497,25134.155888265646,17017.81743033379,6407.327369278899,-4074.1748339104215,-10243.231916956112,-6511.82464811944,2576.4139120595264,12187.836247834677,19823.52513036068,19972.109646330427,13748.875214087026,6675.136599472544,494.2734667661514,-2138.008721355589
-1159.0166726704351,-8250.298956561408,-5424.068571532591,4079.617240384165,14570.553946889808,23225.293621895853,23412.418443844166,14989.315359820277,4593.318610069308,-5438.29046691773,-10196.04541179646,-5274.272222131667,3854.7819407408574,13181.918729289466,19551.888538481173,17848.09493550191,11132.06046089932,4137.4393250303365,-1539.760007328412,-2892.307958398788
-1696.3609082546225,-8398.337418314313,-5347.976836858077,3979.850057754523,14159.795342855175,22146.77833814084,21383.962248144864,12780.777499773356,2625.6185730809507,-6851.222665575999,-10138.835292718906,-4267.454909444075,4801.76502193897,13738.523309530425,18626.792560104725,15363.163687643288,8427.92080537359,1570.8259031122107,-3326.992641941461,-3396.149231984734
-2457.962883238325,-8770.105052459632,-5510.9716903883345,3633.296445485141,13494.79294824797,20801.202473650566,19182.809911679367,10497.444494401467,599.1763816777988,-8219.330134824258,-10037.620111052796,-3450.4214922355063,5494.092510953923,13912.056424351153,17184.38704135358,12705.65550557832,5720.755790189946,-914.3626489814028,-4766.659254344265,-3693.466285786397
-3286.4583506275203,-9219.562680629677,-5774.880946085882,3178.8183514769753,12716.529075487852,19332.621988581006,16946.850036481475,8251.803649382955,-1376.5476466831446,-9439.483981233057,-9848.813059778246,-2760.8424870656663,6012.879937720491,13758.387283708647,15369.40124223733,10014.299040358961,3073.0609533152083,-3207.87062494876,-5818.57372945542,-3841.342256965832
-4013.2644491748833,-9589.671126826343,-5991.755275948784,2762.8866209015428,11969.942909858457,17883.789909561743,14808.676124815647,6155.497710733625,-3189.9563994906052,-10414.895203212078,-9529.053675971254,-2126.8020807788826,6434.511765801244,13333.548222632506,13325.775660941259,7389.383337068032,542.8201914912073,-5207.4020795760125,-6500.713144631437,-3887.2368530679464
-4494.17171759317,-9747.880586696807,-6034.416622052024,2514.6236054563724,11384.315154684506,16582.45766034939,12885.19005637252,4306.111236625856,-4746.248239508545,-11075.147642122038,-9046.835293639737,-1478.9791160186624,6823.793428266593,12696.7352518654,11191.239655142283,4904.33818889362,-1812.140058750969,-6837.525100918372,-6872.547720774328,-3856.357896665834
-4649.984884615219,-9624.925611257371,-5830.673198594288,2515.509635566817,11047.055610013618,15519.488813326207,11256.938367602352,2763.8350691849537,-5993.492764953111,-11397.30356063013,-8394.855535744386,-764.9882487199704,7224.786313879728,11908.03560587158,9084.898936298283,2605.6930792349476,-3944.464709402595,-8068.98480137378,-7007.765037013041,-3748.7971623534295
-4507.392073199229,-9250.698276662484,-5397.12387383563,2764.451691234024,10968.287759517298,14714.728461268845,9936.03517746646,1521.33183759868,-6948.360042612123,-11420.098097875321,-7600.698018520605,33.32997430505225,7645.682920131677,11013.843995554234,7085.771016634966,503.80994969296773,-5830.5046295091015,-8919.742522201941,-6964.505275164999,-3543.9886325041216
