t1,t2,t3,t4,t5,t6,t7,t8,t9
-632.8894442411851,-311.821711382505,-928.1493868206484,-1201.034151955566,-1088.5444107680296,-681.4149963921618,-237.87674589952292,-32.75616739794742,-103.23612506758724
-542.9633769929624,-381.83488492099417,-892.9044317315314,-1090.578528929496,-956.5623476385044,-581.9653883177476,-206.50892782937493,-61.49858130488602,-150.30522815411447
-475.6102308409187,-442.017928694387,-853.7706720131408,-987.5912912356545,-838.7852586833624,-497.41612626480975,-185.60034741917207,-93.32730749875944,-195.37946196482366
-427.0615176503094,-483.44695202190894,-804.8107363961514,-887.2835313208518,-732.5538729081594,-428.47806912088197,-177.8964366061972,-130.39386981051257,-238.92736634242715
-395.6586571180777,-497.42715067491054,-739.4851225735588,-784.4261300043364,-636.3269474185794,-378.19179911906735,-187.84879051522614,-175.15809567224062,-281.2658911009894
-379.8775057243204,-472.39467223633994,-648.1224891028295,-672.4097053544568,-550.268283420803,-352.7033597854642,-221.5023187362026,-229.86830914562796,-322.38564560684915
-376.64465452109255,-389.9719558620337,-515.4101671658856,-542.783055701944,-477.2204813115349,-361.76559067149446,-285.76816174001647,-295.7634457658104,-361.77391989012756
-380.2225454083479,-222.4871089738482,-319.2398905201818,-385.8214204045155,-423.9221761294473,-418.5007974806152,-386.91314451914474,-372.11624000442544,-398.2920642168772
-382.17419155306766,64.82393693214202,-32.46543088104997,-192.52851371663047,-402.0192980907486,-537.9157568239809,-528.3353510264654,-455.38518177409003,-430.17544822389596
-372.84111706411164,504.6481325130699,371.42953135251116,41.9910608276203,-428.1430267893651,-733.8811292057444,-708.0693456046295,-538.8452674673648,-455.2093183571344
-344.22726517937,1112.4863703973385,909.2281281833899,314.5617302235099,-522.2906692710942,-1014.8336726458626,-916.8329447962933,-613.0365753535286,-471.0870387301752
-293.311645108859,1871.1332144501132,1577.8804950545552,610.7993754247093,-704.1446545768415,-1379.1981896174304,-1137.5624960078546,-667.1563238025434,-475.8892962074219
-224.1188040528598,2723.095540959157,2347.322800647941,904.4241409575994,-987.7986676989327,-1812.1051700154992,-1347.0913762411665,-691.1684075854455,-468.56111579087525
-146.99345112819205,3577.600589257422,3160.0396040820997,1160.0636932471677,-1376.31402691689,-2284.97633954351,-1519.9084579485357,-678.0611429332449,-449.24024276790385
-74.70095299442423,4332.3003217260375,3939.094317306754,1339.336253124292,-1858.062009242826,-2758.7556025410454,-1633.0660200272073,-625.5338636258393,-419.3244957150235
-16.687345234439647,4901.724524090279,4602.961776252722,1408.6230862697364,-2406.4713162943544,-3190.217924184463,-1670.7337364891846,-536.5466655101695,-381.24863958776217
25.99271047471139,5240.153161835409,5082.485187979443,1346.1588261927027,-2983.6035047373553,-3539.5371586353704,-1626.962248273655,-418.5770553503516,-338.0387360555843
62.76913099453721,5349.096938820228,5334.308666980056,1146.3297996547453,-3546.486048371503,-3776.8129456446004,-1505.928379842412,-281.89928349562,-292.78099736195804
111.81969851525224,5267.58678006763,5346.763780672857,820.2185876586934,-4054.142472124187,-3885.8043897936795,-1319.916487836323,-137.50972008304814,-248.15488368024535
195.39357919992008,5051.867122744492,5137.469801821376,392.8092747386198,-4473.275040914759,-3864.3500669285954,-1086.0398474647388,4.66201124096375,-206.13715067250322
334.07561785361537,4754.880790167384,4745.031897586605,-101.8292857714658,-4781.450805636553,-3722.1679051474925,-822.8960834571603,136.85439615352198,-167.9106285930304
541.8032295882531,4413.707773474059,4218.697418104611,-625.9288290457193,-4967.792072311139,-3477.342404375229,-548.0088089541966,253.82121803057032,-133.9432387632376
822.7646904974206,4047.3859919415418,3609.329867550434,-1142.9380840092754,-5031.930661989884,-3152.6961284214344,-276.33580614404127,352.6200063158846,-104.16424555346714
1170.6069573615766,3662.2682794573725,2963.3770703396917,-1621.4526943859473,-4982.102315426898,-2772.7135459640203,-19.662137369014033,432.1358123787542,-78.16231570806849
1569.8903882867105,3259.8414299625324,2319.821401268419,-2037.9559597460432,-4832.9414750634805,-2361.1701596309344,213.48121877852589,492.583369552712,-55.35332443547634
1999.3317060923703,2842.83696254235,1709.1830301164043,-2378.266933334219,-4603.18155063722,-1939.373050295078,417.6633800135564,535.1087490541047,-35.09758324852365
2435.9833532667053,2417.900918944955,1153.5787270730332,-2637.6486159804144,-4313.3275508205825,-1524.9253010610696,590.2910109266827,561.5007658890463,-16.771507171272276
2859.242975860259,1995.2962873967717,667.2202860252942,-2819.676949521,-3983.438393487579,-1131.0179052065253,731.2441273651266,573.9662870389059,0.1891267871010882
3253.6857368628725,1587.1590299047784,257.11951175065917,-2934.1911220026113,-3631.2660279752713,-766.2816312107935,842.3909787651239,574.9215953284419,16.25727341283732
3610.193258005332,1205.7411044277376,-76.0658835223594,-2994.8126607968056,-3270.999866246763,-435.1641185652895,927.0013635849066,566.7782390352934,31.784050258036345
3925.4876965416565,862.3867778358433,-337.12476064549827,-3016.5319269787637,-2912.7345050087365,-138.69238243143005,989.1247018287534,551.7291065547281,46.96781505652494
4200.651133194705,567.2561798737247,-535.4539329215324,-3013.714999352604,-2562.5959855911397,124.58692342168894,1033.0156639624736,531.5540809701549,61.82718061597613
4439.334954434239,329.3447685485965,-684.399538296386,-2998.668825981886,-2223.324565359333,357.6922025919423,1062.6700323155246,507.46367957551195,76.18478989839248
4646.175499080696,156.20763247516558,-800.7835788639917,-2980.7226008916177,-1895.0689768616348,564.454743206421,1081.493185991948,479.9904683747857,89.66836825923832
4825.608127403117,52.90287887269901,-904.4817921468898,-2965.697271065099,-1576.186710674529,748.9812757593193,1092.0841745443397,448.929510234184,101.73365904222035
4980.995407642928,19.91544244200398,-1017.8156191530556,-2955.636807831808,-1263.9241033227238,915.3078832161139,1096.0932431102633,413.3253812816887,111.71148928340683
5113.853654164188,50.141130844017965,-1164.4923745249628,-2948.717213652739,-954.9310464692296,1067.1740235628015,1094.1033757243317,371.50588601714304,118.87938445315046
5222.977701091073,125.36694619272195,-1367.8631538733605,-2939.286600001267,-645.6332370069404,1207.824103211185,1085.4949037488477,321.17193386115326,122.5578041224478
5303.381990653036,213.07693263559003,-1648.319419208535,-2918.014271930929,-332.5434341524686,1339.7432482088543,1068.275617354238,259.5703978865696,122.23276003997884
5345.163955399414,264.88242952064854,-2019.6868661718752,-2872.1771093591346,-12.644069001612479,1464.253165761163,1038.9019419914562,183.80293168711745,117.7089505804496
5332.657393041655,218.45306413798932,-2484.5767553804917,-2786.238541311249,316.0020363417974,1580.9435235007954,992.1877750892745,91.35144062683702,109.29521242395032
5244.582329951304,5.312868980040481,-3029.0485790538432,-2643.070214814789,653.3008378668907,1687.0099759214647,921.4941144273288,-19.09653263109172,98.00769734821094
5056.213049288588,-433.4975733356707,-3617.85937641914,-2426.2942209295525,995.8808466737995,1776.7145233034798,819.4772734959083,-146.5108312976429,85.73874366019362
4744.570275116437,-1124.3919214485165,-4192.883653532432,-2124.045017025156,1335.860077848671,1841.3379279917588,679.6570307099475,-286.24855430000355,75.28932052765879
4296.83942322632,-2036.6684930237125,-4678.1011345252,-1733.7887806980348,1660.2085498610782,1870.0572808927986,498.8346665044751,-429.1141108106069,70.13413743680576
3720.3846086483663,-3068.494276098061,-4993.460439294721,-1266.8310142993366,1951.3885487481966,1852.0210160234965,279.9040192523449,-561.4407828948374,73.83034429765627
3050.4150231226063,-4057.5051665443507,-5076.142328939667,-750.354537103932,2189.7010264629776,1779.4382921973286,34.016911030229835,-666.8075467902928,89.11898280621926
2350.119442708496,-4822.260318146124,-4902.503486312431,-225.001206418393,2357.1343524410295,1650.8671419552304,-219.2257828557618,-729.452293084604,116.96030632592885
1699.6941705127729,-5223.680572163795,-4500.678670743005,262.50784295968674,2441.735858641615,1473.4163446355444,-454.47712988421995,-738.5534240870286,155.8762754595018
1175.504178800964,-5219.143204352481,-3945.865907718205,669.9391092850826,2441.033910393161,1262.6676881619915,-645.9991693017597,-691.820670564156,201.93022326253794
826.42917367023,-4879.831099622657,-3337.963345526375,969.6952231896867,2363.1911275172592,1039.918656674115,-774.0404102448301,-596.8234431156027,249.43635952050988
657.441173708856,-4359.554157269901,-2770.359564753424,1154.746630722083,2225.3833311680614,827.5095784443861,-829.8587014754113,-469.3537143852405,292.178854801443
628.0795866744887,-3830.3693884070617,-2303.414226803732,1238.2442066714034,2049.9746714425833,643.8742015644524,-817.4741102859304,-329.4189621399797,324.71395709816625
666.7669629685746,-3418.1598107370546,-1953.352175205063,1247.3773550797343,1859.8285155975923,500.01134332139804,-751.6821508883417,-196.41797581011957,343.34156800023663
694.8771407161453,-3168.1153135751374,-1698.956756422502,1214.2290159710058,1674.2007835864906,398.3266192512143,-653.4042950739878,-85.15680632839587,346.5299667583831
651.039896564422,-3050.1301885929383,-1500.0085764037945,1167.0721422098604,1506.1776146713416,333.75833197069676,-544.2414852711743,-3.7077090381779954,334.8180886417386
507.4159817401347,-2992.5947747069417,-1317.526507768351,1124.713619275929,1361.9215887082444,296.3838314367965,-441.89986167733514,46.768166846593545,310.371110179591
273.81939928277615,-2922.7647970039916,-1127.5417915221233,1094.8599958236928,1241.4556689605895,274.5505269906935,-357.399324070022,70.71915783836579,276.3860525561113
-9.96351485222933,-2795.2864245876613,-925.0520084532567,1075.9488187128568,1140.4799918208575,257.8046239865142,-294.2477830838803,76.08214627823997,236.48311417850715
-290.0292418788603,-2601.3253905487472,-719.6690366967656,1061.000393637823,1052.6895436775567,239.1598757642002,-249.35871946381337,71.90852163454286,194.15103090497755
-516.9791804487418,-2361.153916479162,-527.1648729339207,1041.8691388234647,972.0891677925664,216.3833546057578,-215.31799839823668,66.17040275584986,152.284563640123
-661.5620436358867,-2108.482960767317,-361.291356664166,1012.6002370191084,894.8351204344381,192.0522038218957,-183.4565453906515,64.103043727591,112.85457858335697
-722.7634665914229,-1875.005289533625,-228.75844300992188,971.1660441461563,820.2313237632961,172.31756403758362,-146.99719468585926,67.365723564968,76.75525870835956
-726.3591686871603,-1680.5922702797916,-128.2503944237864,919.4746012245057,750.7372742253095,164.63771094870486,-103.44882735825979,74.1524785812959,43.85403354033413
-715.205950281477,-1530.728718875093,-52.7011526845758,862.0804645201924,691.1586565553815,175.07170890832754,-55.57924626371778,80.1525363026999,13.227210779076984
-735.1929553705672,-1419.7009390322307,6.8623532324499905,804.3843635408203,647.4358906782877,205.8673621146828,-10.721370817046761,80.03400104182211,-16.48215191873399
-821.7354182992902,-1336.4627504413936,57.75410019044614,751.2011028749745,625.4634453832198,253.96050109284045,21.310826775763417,69.0075620815189,-46.674513561727004
-990.7627151510995,-1269.963452209984,103.778941091505,706.3628736017569,630.1351807450206,310.7220697471228,31.022782259250903,44.06543517536181,-78.45882436778454
-1236.0464908181962,-1211.6391206252415,145.80063227608474,673.5287475393019,664.4672317112759,363.0107922765294,11.944322921651462,4.648052120101227,-112.42990642136027
-1532.5075608749382,-1154.3240854494118,184.50929577527162,657.6954279492035,728.461461038754,395.405608720298,-37.45962152912773,-47.31595437136244,-148.57780810578654
-1843.6276887114952,-1088.7135384754822,224.15600830952056,666.2712348694668,817.567479243525,393.36099880213226,-113.10915738906334,-107.89670598057734,-186.31613704379353
-2130.5107391695383,-1000.2849530157304,275.13111745253866,708.3468900456241,921.2086027089999,346.8326825509828,-205.99333004052573,-171.9931711696376,-224.5958031657155
-2360.288249574712,-870.3755132485669,353.0346996942998,791.3903025494626,1022.5679028818179,253.60450000713385,-304.0655468233399,-234.29738321024743,-262.0601811979161
-2512.0975924746767,-683.569197950442,473.09100296203053,916.178241557752,1101.1019742857434,121.22446560328622,-394.9481838848667,-290.18714374584874,-297.1934816133289
-2579.495403600827,-438.97904042277463,641.7107841799989,1072.8237015545646,1138.4596104141112,-33.58879892077559,-468.8399094702648,-336.3518555935966,-328.4171123404575
-2568.790261675948,-157.37604281096276,850.5284128657858,1241.8305046489945,1126.5185677767547,-188.6873475490048,-520.8977824096285,-370.97791079751244,-354.1071498262254
-2493.45959879836,125.24275789228889,1079.3497567117602,1402.5054271331726,1073.9485094025447,-322.8656769228145,-552.3902695311723,-393.3856146666369,-372.54838050785105
-2365.755289043731,378.95466284562997,1310.1252694184097,1546.375970054977,1006.7163839541199,-422.97621172165384,-570.1449582663728,-403.15938625359126,-381.90197396627485
-2187.9077699610916,602.1135685763181,1544.8731588236135,1687.8128039801989,959.7535712177099,-489.02620577799047,-584.2536487923051,-399.05364758973263,-380.3146229626627
-1946.6685412038887,821.3506792729972,1812.7719258482439,1862.3324069345656,961.5094156008358,-534.795370206318,-604.5679846808753,-378.2127017057025,-366.2868857370425
-1615.2843371834851,1058.3016247104845,2154.208392194464,2108.4574014659524,1018.0329261006095,-583.132308183815,-637.0446935362372,-336.3439774179834,-339.30965743565434
-1165.115800551111,1283.1389268473588,2585.0744584271242,2439.9300271244906,1105.1736686028803,-657.3862257596268,-681.2453270068925,-269.24208359211696,-300.59041776271783
-584.6395416170401,1398.6487773359092,3063.486123561525,2824.3239967790682,1174.4216331034233,-772.2648813133069,-730.0605367127202,-175.4320386858724,-253.52354801141678
101.80272344099322,1284.8373598909316,3486.628791182601,3183.7009980170083,1170.985756875336,-927.7867306595347,-771.9812701179598,-58.924376695787274,-203.54416443573814
825.9138498470124,884.7325981460892,3728.684857048549,3421.1037718452944,1055.959612900566,-1108.680232727524,-795.2137220149515,69.37019786582502,-157.21091004374216
1485.5314860691158,268.8404451347217,3701.674601508694,3460.5444742337104,822.0633336545153,-1289.2461256268732,-792.0899929329728,192.7166305507624,-120.7148105002791
1972.1808107586967,-377.3133587455539,3402.2954243367453,3279.0914351163838,495.95733344219445,-1441.5060140027465,-762.0164816494572,292.2286130193217,-98.31330566102565
2206.142724421212,-841.6732509856314,2915.4611639972873,2914.310216191129,127.22693864163932,-1543.4053652002422,-711.7811293524185,351.9884044239741,-91.25566976015858
2164.5327880963796,-991.7439283729262,2373.7391869105413,2445.252350593504,-229.5096271009394,-1584.2383895520393,-653.1288846700171,363.71402103556534,-97.5595886533406
1890.754919216158,-830.0135045207626,1899.17786399868,1959.8277962455695,-530.7718011653583,-1565.9033415042811,-598.5678449328112,329.24127715777536,-112.65049287645348
1481.965007715628,-471.70501010624764,1560.8215437786837,1526.4031941748476,-752.6322400165608,-1500.2849460853308,-556.9322447548785,260.003502683734,-130.57997064923055
1060.0288609754684,-70.97401562920403,1366.0445475860256,1181.3142737178491,-890.3161277224767,-1404.289341819011,-530.1843802025629,173.81298798442907,-145.416182101829
736.8618570142971,253.7372989021261,1281.0548940645842,932.7303920177164,-952.119097380904,-1294.5007025676653,-512.4562089753401,90.08101520587292,-152.43867069133228
585.7024242055926,457.23536795563734,1261.6631976828128,772.9095396254173,-952.2192974672982,-1183.1486286446952,-491.6427234745594,24.962351176132188,-148.89095522576784
626.6437260891427,560.5275635098374,1275.8466835886254,689.4394258886122,-905.7160398440276,-1076.3422275022106,-453.10779077144275,-12.187692775761263,-134.17984726342056
829.2331618139397,616.1365958965536,1309.9462554741874,670.264158180512,-826.8001618267238,-974.6465127003429,-384.36968691159956,-20.113855751964877,-109.54227305439098
1128.9787051726064,670.4100242427667,1361.546287719165,702.8969970831307,-728.996902948639,-875.3150738298076,-279.2152461035532,-4.5213357164663535,-77.32851507870089
1450.2519965284991,741.1148851287926,1427.9471991743333,771.571248073147,-625.7665898015666,-775.06044064321,-139.81605664706612,24.87884868039623,-40.15206109393422
1727.1066871042851,816.2149203073275,1498.5134296383228,856.0743966640246,-530.2713566281343,-672.2602083811154,23.82774312457113,57.916983340637614,-0.1837786116306006
1916.201010341046,868.4239004505566,1554.5908776276046,933.8014613968693,-454.1242185210267,-567.9282952118667,196.69739470099898,86.80884858372633,41.20799626040336
2000.5913149821015,874.2275296291971,1575.6686438787865,984.1134249224642,-405.7303417094645,-465.4188446897329,362.52782930004764,107.50045996023636,83.42470644800477
1986.9514969244797,826.7952887477107,1547.541804173484,992.8046397198173,-389.0640764176886,-369.3797541463361,507.0749118872468,119.5009805988177,126.32424937337507
1899.9696017743058,737.8190219811464,1468.1388465351463,954.6692489453255,-403.4663979775102,-284.7001300371052,619.9826262131655,124.81659380376607,169.82427516515452
1776.4441756663468,630.0895812905613,1348.5621316755526,873.2403988279848,-444.5988259595046,-216.03541440343338,695.2677011070497,126.76089158865233,213.59987872820037
1659.5698807144117,526.8229921717556,1209.2351777435013,757.9482599388531,-506.3303647446837,-168.0454882920603,731.1116504661022,129.13431640067103,256.9602286289279
1592.7025778152556,443.5568957075322,1072.7113457402354,619.7150731259475,-583.1367884826469,-145.94096483072792,729.712798414356,135.81060122184294,298.886179889667
1612.1114659623443,384.7535933869683,955.5004399655764,466.3850800456944,-672.4334443549309,-155.53663953551046,697.4504953588663,150.45283250461893,338.1531448693912
1739.3428504678095,343.1706927853289,861.7597850111772,299.6156834703263,-776.020850780549,-202.00059536246232,644.9430664082487,176.05781885010282,373.4655259610616
1974.8922731562352,299.2902474822126,782.1357753936442,114.9353247367594,-899.6138719849519,-287.0313752710511,586.2180315189311,214.2398584205276,403.569048366056
2295.2226556813894,222.18526839317218,700.4840584103367,-93.88095683200807,-1049.6551779696315,-405.22167868516107,536.4407246974765,264.4384049196591,427.3497974070732
2654.6235112047248,78.63467093304409,607.9586688421,-326.74454175960847,-1227.6706569581513,-541.414705224143,508.3936533908975,323.40058881568507,443.94823908976184
2992.25643958477,-144.0180285212045,517.980911894661,-568.8816025403285,-1424.1464560007448,-671.1762104118762,508.76372436092083,385.2715161486441,452.90767708677924
3243.41823910832,-408.91772457278955,470.7428006200301,-787.581465041468,-1615.2889765811258,-765.5076100555289,535.7532883712736,442.44619834653236,454.3489239102418
3352.945731415665,-618.9664236357044,518.4387827589737,-938.4270796762188,-1765.692466431433,-798.7988674922658,579.23072951275,487.0813998734422,449.1294650688767
3287.962565694548,-648.3206001199777,694.5482947203008,-980.4444828712841,-1837.328983494776,-756.9212519815432,623.6337281168195,512.9275346403145,438.91701489463327
3046.8687560348862,-411.6412271613058,984.7329133155391,-893.4777486098013,-1801.6279187829273,-641.7946437482458,652.6209112103634,516.9900588454768,426.0961371557281
2661.7117414689164,70.70479448809635,1320.1781306900987,-688.5477447385816,-1649.257981878438,-470.3987469408239,653.6973196315721,500.50802322159234,413.44909314786565
2192.172335974176,661.4825472522487,1600.939640677527,-405.6414607177393,-1393.3601447814738,-269.09841365797035,621.1459674492337,468.8671584542481,403.62068169722914
1711.6300484962749,1164.1843110929274,1736.9740994045283,-100.71392740150853,-1065.6544754748086,-66.3359152316547,556.4952738836632,430.34649900755767,398.47937003914
1288.783215599258,1415.3492902175979,1684.4589187458844,171.09388697793148,-708.2274628559966,113.22940943738607,466.8946007984263,393.9799548771513,398.57525561620014
970.7461442339858,1357.207590295055,1460.8001932624918,369.21803534751666,-364.60014273553355,251.85419689328606,362.5225690950756,367.16816830957725,402.90596557036025
773.6908286025547,1054.2572753931345,1135.0278009022838,475.2468674681854,-72.1884465945462,339.75829393322374,254.19761391222931,353.8251951278785,409.1043793166299
684.2099833911919,651.9442076756579,800.457982598704,494.0701738080435,143.31651711232055,375.3044369675203,151.84430835826845,353.6704494422701,413.9958282288473
669.8965213220124,303.96137093272284,541.0619701795649,449.1503197378787,271.3205094443655,364.7678242764056,63.821333097273225,362.826740590536,414.3278235325322
693.785669796379,106.88346544126419,404.20026869002953,372.9279212004444,316.5769976645239,321.2340173617688,-3.2771339578030734,375.3787906661937,407.4315211420716
726.4079557452698,73.19036628551929,390.0874015216469,295.04006388318794,295.7139504252786,262.1150900708949,-44.74995526992379,385.2402584737662,391.64214386569796
751.3621478511155,149.25146144076132,461.0687583940815,232.7450968879765,230.94654898646445,205.56378717822557,-58.016230269256795,387.6936155499467,366.4276205261358
763.8315612400668,258.9643853642797,564.2351505154026,187.50641817250013,143.4495329832469,166.8630702581218,-42.85496920099823,380.22722606007994,332.2754193358408
764.3468014033529,344.5356964321019,655.2709652354323,148.71544898039193,49.0402792968484,155.9599169949426,-1.465060293791197,362.6069210839297,290.42907574141094
751.3946633131068,386.3851031711186,713.1290228051666,101.98738375550435,-42.61262368038652,176.68419862801886,61.77031653394931,336.3394444556667,242.561916488565
716.3529966011937,401.0543693434737,741.6852232242829,37.64604819579057,-126.02152086339389,227.37976024601977,140.7595929443803,303.7939603838946,190.4616935646495
643.1724881477988,425.643483024223,760.9206910953745,-44.308846292490784,-197.12864828871102,302.2173709400305,228.23847424914626,267.30305555635783,135.79441728831807
513.4474060694424,497.6587394094951,793.4182373898476,-134.1955169101276,-251.62297877008288,392.5273071600324,316.2125647373911,228.58599150652913,80.00497785061839
315.2161228821488,636.529162507177,852.1503020839149,-216.69056042961947,-285.09072304010147,487.880265309107,396.3352796827457,188.7577608408086,24.371360365397166
51.73744276848178,832.0583518109609,933.9707280959008,-276.61124484327695,-294.542242361058,577.0262692867016,460.4547430419028,148.93545644393657,-29.84306089316327
-254.17963167061356,1044.5371717842709,1020.7238936382874,-304.0057077193709,-280.1638579284877,648.9468236753745,501.59954273133536,111.08643448779071,-81.26134858899925
-563.1267147902599,1217.9028255280261,1086.875099521458,-296.9293686889574,-246.1810652475118,694.1596657357026,515.4226389497013,78.50561507938062,-128.41860306186328
-828.8233039333447,1301.1530723893482,1109.8765381522446,-261.4319255050517,-200.28506293106742,706.1600399977135,501.6731916915078,55.40754649390959,-169.99452077239164
-1010.8440685004178,1268.1852676501958,1078.4173194199866,-209.2147267446205,-151.79942370602348,682.6463223610266,464.9128827395395,45.60698255003791,-205.17988041455283
-1085.2944593797693,1126.5439073687464,995.1079769047154,-153.93332938283834,-109.33601511822604,626.0753354517017,413.7660488698011,50.864714088107405,-234.00527019080835
-1049.74774847607,911.6498606545207,873.4084911922695,-107.34876750392323,-78.92400054761751,543.1793086977406,358.597111892797,69.77574550236852,-257.4556338140884
-921.7040519767864,671.0646234951282,731.6751839655219,-76.62654124688547,-63.40275701326909,443.3654599476895,308.37413002925723,97.83633493930836,-277.28907810594416
-732.484094387923,447.9782682311106,587.9216798741276,-63.86122515723582,-63.25830573811062,336.3634225387718,268.0691338517299,128.68810050828063,-295.61361599289046
-519.4874656575471,271.50768589126096,456.85824926674,-67.98192291046459,-78.2627902177838,229.92240930167918,237.81487978562535,155.92456714498363,-314.3712898513643
-319.076363597128,155.07492541923298,348.0951767620698,-87.6815002685106,-108.70510751029191,128.51685163982302,214.1733620338926,174.64030201949382,-334.8909417032924
-160.96513584545136,98.3908087876322,264.023213087057,-122.98457514592994,-155.1660879574366,33.672734771427145,192.76795278272502,182.17659000716867,-357.61373794680014
-64.0436755570976,88.5908317249593,198.39141860067394,-173.84412220094683,-216.7762525150667,-54.264432093256914,170.86597176679953,178.0207942661181,-382.0221004395679
-33.58874249723724,101.6095246483078,138.7926232203905,-236.72239337533193,-289.12765612760387,-133.92140244312037,148.65173715107736,163.2010027884537,-406.75804896943146
-60.52374736876845,108.94267947926261,74.27934743092702,-302.48208969804796,-363.58638081380224,-201.57404456130723,128.73155097195155,139.58913906815556,-429.90648026404386
-123.88496766180532,90.73382520827032,3.7442274660110257,-358.65996966109793,-429.13708970828475,-251.61114322608086,114.3196526672956,109.34052490973792,-449.41206920814057
-197.06853932636005,46.469430485003215,-62.671448889306774,-395.91205292048045,-476.3885063693218,-278.74520453602537,107.0826001571572,74.4689378963707,-463.5638664117567
-256.6294939529329,-8.552219396078996,-112.74072667271119,-414.4826009107362,-501.88916467303443,-280.9927131942962,105.63410643743288,36.473483171667354,-471.4245825364131
-290.3673221187085,-61.59362825094719,-145.67797391999648,-425.2696877945903,-510.32485260675,-261.96223321390045,105.33702817151251,-3.968546123897454,-473.05029764349655
-300.82708841485834,-119.1716604310246,-177.1848024290847,-443.0230379398512,-512.8828822977723,-231.13143554827593,99.5913903466838,-47.07886856548734,-469.39411098698986
-302.2168072851725,-201.96548085041002,-227.85832709988676,-474.9199859826401,-521.8849395345469,-201.5151001626727,82.26494822959978,-93.63961599329622,-461.9161421858863
-312.3083133644762,-317.25777868435,-301.4413920396192,-512.2605728036733,-543.9626659934769,-185.24278416013692,50.42295375290644,-144.23748828616894,-452.0626539780175
-343.75240128252807,-434.4528576221991,-371.52865460559485,-532.2831859403447,-575.3700232944867,-188.70376107291162,6.217083268854651,-198.37682684792884,-440.83351146952606
-399.24803674570916,-492.48162939993875,-391.5554708877607,-510.4739810548134,-602.3702989786051,-209.48108328210446,-43.04354002376584,-253.9199702864392,-428.5887282393191
