t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-2091.0080896410627,-1938.0770941665494,-1631.3953581711808,-1375.7189829189783,-1383.7110855306162,-1504.3727423382466,-1443.0413153670113,-1212.370562172475,-968.577695617836,-825.7801528614126,-834.4640181522439,-788.835582961418,-670.1853793282606,-551.0748078381832,-386.92400596085633,-229.75797220896575,-83.12012386409691
-1814.2384606892638,-1687.421718947333,-1394.151770894367,-1151.644343726303,-1170.7728146497795,-1309.075608087813,-1285.3789262898958,-1077.9686989776965,-850.2385281318119,-715.3793857900242,-731.0758847651197,-713.6565583584058,-620.7251211645864,-523.274190081278,-385.9271720704096,-229.55041690141482,-89.96224683010264
-1582.9020169078879,-1478.3453388838443,-1194.9187613368292,-961.0013795509099,-988.4042863245473,-1142.0221092393447,-1151.9541986414238,-965.7506510064064,-749.8157393806135,-619.6359052832925,-639.5549452692835,-644.6374860469755,-574.1616689075134,-494.56164636744,-381.6256850608168,-229.80516585242708,-95.37476277136543
-1350.9230088139402,-1268.0735030999795,-993.2234569127423,-766.1995772512711,-801.6400816267361,-970.2192910720332,-1012.8205688714268,-848.6121253508217,-642.818252995423,-516.8543416427053,-540.4698438887085,-565.4117623059628,-517.6349913231281,-455.173399388462,-366.6537982059257,-227.24034494505517,-97.90342163521287
-1053.5184852359355,-996.8635413151009,-732.8720755029685,-515.2597632711742,-562.8564918572604,-748.7459230120263,-827.2614454578181,-690.5379479443656,-496.83471945959707,-379.20543094770414,-409.67154445194075,-455.20063123599516,-435.632850683383,-394.0281728578374,-332.6532417636985,-217.95182903972562,-96.4324697871234
-648.7040357960979,-626.1916473528942,-377.6501448456791,-174.45553923479025,-241.58565887632687,-449.12417174591576,-569.2182117228998,-469.0540871709357,-291.5830334661472,-189.15145559190591,-233.0106860553933,-301.66078876225777,-318.87666478500364,-305.56812553087246,-274.5331691951171,-198.44135175274062,-90.64536126655852
-142.20518715655322,-161.58641129906084,67.64734378136625,252.5776819362504,158.33563868010083,-75.93298874553524,-242.76529032124063,-188.37895751683018,-30.59992256361322,51.23818617914708,-14.048673091265197,-108.60295149348192,-169.8350573598106,-193.2623003878841,-193.3885799853266,-166.17858115555237,-80.79974725628591
416.1076095084847,350.712993620438,560.6255015827734,728.0599586959996,602.1459971727509,336.22695152427804,119.88986823177795,122.73104296004863,260.7562738320678,322.12101967485347,228.6379279835121,105.55169561376488,-2.338313805107674,-68.46570206359436,-96.62640176532993,-120.13339824926243,-67.19076773775711
959.307544556607,848.680570891676,1044.3280001729727,1200.8822863097039,1043.5251604225957,741.61228246229,475.3596416084492,425.7454501634791,548.2332640712173,596.2639893793556,471.6718722816597,317.21985569339586,164.60249182469457,54.31767825883853,4.5936795850707455,-61.50428198796917,-49.93034205450221
1436.282786867834,1284.7753513342755,1474.5783522328609,1630.8291055732802,1446.7603341315985,1105.5916151472284,790.3289754247011,690.6023670527229,804.1903078192449,850.9910933468547,697.6987426027376,509.0067911255288,315.8135528152697,163.47072073304432,99.2836073387132,5.794899895762214,-29.26083881764807
1830.8854006189645,1643.725911606697,1835.4838367166494,2001.7594792918185,1798.4043288940245,1416.969049579389,1054.6154354996565,907.2066699157457,1016.966155958783,1074.853845756794,900.3509472506305,676.0094351945271,446.8370857746055,255.02766992413058,180.21848762872455,75.6319389775229,-6.037440197257753
2157.684519354583,1938.897078344661,2135.70017411033,2317.7290047303236,2103.0592885230008,1684.2493642917766,1279.0290622115867,1084.445375981913,1189.891594553083,1266.2868329023413,1081.2509505063679,823.5796221211626,564.1944658998926,333.9255342563884,245.7796777114831,141.33505956352514,18.151307626180017
2439.8189692522906,2192.087829986293,2390.615864464168,2587.4460129506097,2368.6007943239465,1920.3105695894603,1480.6990776797738,1238.49443610025,1332.1737644642205,1426.7789079026782,1242.3460404056384,958.807364730213,678.3902583483023,410.6513511299624,299.33699041171917,197.7722960654861,41.411495576938314
2685.2545522987502,2411.5472253910807,2603.952542086592,2809.36771669183,2592.519192718176,2127.070270193034,1666.3771985302863,1378.4492136044978,1448.4311946582393,1554.182624814232,1379.700857180848,1082.1549734964362,794.2140170264402,494.4715414006385,346.50875065556534,242.5955321864339,62.2348711580633
2877.1645587540397,2582.6787107332807,2761.0741043376797,2967.71753617242,2758.9034590329743,2290.6057499857616,1824.908194458813,1498.4485061608868,1533.6443513059492,1640.8372324978156,1483.198361762328,1185.1914520191056,905.3191279202571,586.9657794185691,391.773155245573,276.01793253861786,79.96860164634617
2982.9564462080075,2675.8810767116897,2836.8253339743746,3040.640034957112,2846.8051120578393,2388.7937315504632,1932.9788431257293,1580.623534107076,1575.9279780726768,1677.0975136384482,1541.7078730590479,1255.4872337151703,997.0413899882221,680.2017160261295,436.4167932024353,299.6561607988353,94.76946328865814
2973.1470798376404,2663.7814945954483,2810.2297603881116,3012.699189687514,2842.180485972866,2404.3105942414145,1968.6174238862345,1605.6415831366762,1563.9872746223043,1656.789210903147,1549.031501907696,1284.1947936492545,1054.9692555356455,761.040723140519,479.0055959288495,315.5767675287302,107.15098477223131
2835.6772841183765,2534.7002094853656,2674.6320934799614,2881.7939584340907,2743.893378862076,2332.809925743239,1922.012189150949,1562.7213853191681,1493.3167049577999,1580.0931147717731,1505.7563617468295,1270.1017259751097,1072.3384513839924,818.2809797038238,517.644637669761,326.1433371880878,117.52420403483315
2576.730018247459,2293.853819629845,2436.9687644073897,2656.2956607980395,2560.1757086336956,2181.141714621077,1796.5177807945088,1452.2533822528535,1366.884894553505,1451.8944986503561,1415.9986060196115,1217.351611781966,1050.7958741906705,846.840405584051,551.6387947885371,334.14861612148513,126.0542456040547
2210.1913731429513,1953.8482485053407,2108.7943096596046,2346.340772548143,2299.954925268444,1958.8325236547569,1600.9863973874103,1280.3007766989558,1190.5384617862933,1277.3596635261113,1282.4000031990915,1129.558669856372,995.0388945757514,845.8656419837455,580.4220727430428,342.2220678027569,132.7663824637508
1745.4925345955842,1523.237531996963,1697.1374899854304,1956.9561762633186,1966.7957215476542,1670.6951276253378,1340.8546451226757,1050.338215380785,967.106433422899,1058.3704906428393,1103.8249208521781,1005.8872053456948,906.8882280557872,813.4348766457767,600.0873255790451,351.20270495825355,137.5602208028898
1182.907014988038,1001.7274903353078,1201.9066213631263,1487.952425059202,1559.9126856784114,1316.2990971016407,1015.2154230713609,759.1237632419177,693.7185405009843,793.3687728713923,877.4439215864847,842.523814118137,784.2151393108834,743.8128776870099,600.6786090483299,358.42396920637634,139.98473724667375
518.9555791767574,384.9088052348141,621.0842600625365,939.9450044441435,1080.7590432462382,896.0649745797417,621.719720599396,400.07417950170907,364.3975354952424,480.5793155936316,603.2375074983288,638.0669391556131,625.4222368588484,630.7133050733535,567.8323249167524,357.4254488753386,139.06310245457453
-241.8343869620471,-324.67338140723,-39.810780328240554,322.3431255093786,540.3570682982227,419.27971195612196,165.52611048289867,-27.886858406156108,-23.37034615170505,122.64854391127746,287.66281455591326,398.23343041579443,435.3567673293523,474.25529696405505,489.31746474717767,339.8329499607632,133.52799872986122
-1075.6443844650926,-1106.54334978831,-759.3050553039247,-340.9675903504455,-36.74320434256439,-91.05124828967178,-333.6599081101247,-511.6042318436364,-461.7140841484114,-269.72566521451205,-55.35558171691514,136.41856283228572,227.62461300690757,285.82502332613984,362.7826614349981,298.64263912683697,122.38315956023648
-1935.4217858020995,-1918.1344078845616,-1497.5581350398045,-1011.2732443762868,-613.7580241709827,-599.3434592965734,-841.0277123788575,-1020.8095462446918,-929.2478845208227,-677.1653502418758,-406.1004418184458,-129.71600890773647,21.441225509401733,86.74339818443522,199.40684785475446,231.19714375670586,105.32070442562534
-2758.8233087132094,-2701.9291872512586,-2203.214027247163,-1641.8613331977415,-1148.689069373655,-1064.912533952528,-1313.995946650279,-1513.9516421055614,-1394.4579312989752,-1075.1237167042323,-742.8856997286395,-383.1073958434061,-164.82467055707937,-98.60671409511089,20.79464485962886,140.4438407813558,82.7051146918491
-3487.1952546740117,-3403.0961846760215,-2828.8364782809253,-2191.5086331419266,-1606.158628755958,-1453.8986032146067,-1715.1592686955528,-1951.0550623637287,-1825.1173968700311,-1441.0142504216808,-1047.5886905281516,-611.6391311871514,-319.6911405921296,-251.00981484046062,-148.94428440600893,34.149878171975985,55.31519902534635
-4086.9382302210133,-3989.409928825663,-3348.1358688827936,-2639.3764247024155,-1969.9907891993118,-1751.0345247613725,-2025.0505882275456,-2307.399759203456,-2199.245894157102,-1761.883555735209,-1311.367698949938,-811.377180586032,-441.79800051655184,-361.8246375351569,-291.2514487055365,-77.29939077669641,24.194803948883017
-4559.543721794438,-4460.644528895162,-3763.9261250215004,-2991.8861473535826,-2248.9814198283925,-1964.5408706448616,-2247.351351625511,-2579.957338121682,-2510.8834073165117,-2037.7599389155066,-1537.1807618859164,-987.7645813081919,-539.9170038631844,-433.8933959320633,-397.4233639388991,-183.50448610271212,-9.314850227611226
-4931.017438248464,-4838.945104112716,-4099.1160329545955,-3274.2621818496555,-2469.3665146186927,-2119.1256742592655,-2402.0840485064423,-2781.810174992723,-2766.191786654308,-2277.3341413430726,-1735.9459295486447,-1152.703232857794,-629.8938789121613,-478.75159834993747,-468.21734967541073,-276.1286291081228,-43.56644694780327
-5225.527066240188,-5144.818910352183,-4374.6134377194885,-3509.54708682428,-2655.676935813644,-2239.053913399013,-2509.7351474601096,-2927.572021288542,-2971.9563971456955,-2487.8206875038372,-1917.241390485621,-1316.8722900875123,-728.5470578731799,-511.9046736123991,-510.4344388429056,-349.92748984752654,-76.77780896450034
-5441.538564057465,-5375.612313696213,-4589.316964501363,-3698.8752060553743,-2811.7450682784506,-2331.3377458894347,-2576.3497259032815,-3019.7818781614915,-3124.7657564986193,-2665.9320265601464,-2080.5385152713093,-1481.0679418860043,-845.8428450594821,-547.7673854579821,-533.0186413532556,-402.81180616348263,-107.30902951549251
-5548.185589674357,-5502.583765689961,-4717.115214435505,-3817.5893903323986,-2915.568416718837,-2380.5241419337626,-2589.692305815975,-3045.8659461233283,-3209.0687313186572,-2796.708748668382,-2213.6101159578593,-1633.0467574882905,-979.1466324224991,-595.5635084713646,-544.4203864394699,-435.4446989345341,-133.875074166247
-5503.230943002984,-5487.50598026676,-4722.109457025939,-3829.351472354099,-2931.3222026931926,-2358.0137445553814,-2527.9970165827876,-2986.6632367096267,-3204.9652334134016,-2860.616667204295,-2299.0706091894367,-1752.7709100668596,-1113.4946106422287,-657.2198514243244,-551.4920339850913,-450.7416941439543,-155.62319686932113
-5275.991249169704,-5303.438744471123,-4578.068083562718,-3705.348784772267,-2827.501979162226,-2236.9526048784596,-2372.5886186794396,-2827.943522415579,-3098.321226086718,-2842.418739673569,-2323.037646272643,-1821.6244414798339,-1227.5828339759687,-727.4093965907939,-559.0419075682179,-453.13827358657045,-172.103970728131
-4856.53783058468,-4942.811819612176,-4276.34884144525,-3432.9218059595223,-2586.1453636890324,-2000.0072680846658,-2113.5000041402864,-2564.958678379258,-2884.678173371995,-2734.7247919317892,-2278.8777216035433,-1828.04322315123,-1300.3890626474388,-794.5118469611053,-568.9443896128081,-447.3009208188313,-183.14412487245886
-4248.367674089846,-4410.63990395242,-3819.9622081204097,-3010.43968617511,-2198.90946376126,-1636.045164821327,-1745.4923061474037,-2198.254215673905,-2565.6164538784037,-2535.4062819503033,-2165.0213430241015,-1766.874978126045,-1314.0645848670822,-841.0565873851293,-578.3703395652399,-436.3958615675759,-188.61802260622085
-3458.79774237453,-3715.980102939073,-3215.8122377492246,-2439.78741165411,-1660.1543718491396,-1134.1218557903956,-1262.2116467535209,-1728.2161458583553,-2144.1762925527537,-2244.483421697833,-1982.171954457178,-1637.014645835954,-1254.5840321609862,-844.414088744013,-577.866321091548,-420.5744897503413,-188.22802319730485
-2501.726418573663,-2874.6275091599805,-2477.2969522117182,-1728.9121221414073,-969.5822537891898,-485.9978638903855,-657.8690463702026,-1156.5138245985083,-1626.272923541012,-1865.8819312384749,-1734.9305222582493,-1442.9543224321624,-1115.0353019953425,-780.9580294019388,-551.0944198472862,-396.33942929577586,-181.46975580539512
-1411.4905855601733,-1921.422534390044,-1635.9094937536795,-903.8478826591024,-144.95119757563432,301.52185963950717,62.78230369413067,-494.3238944449603,-1027.6451498773433,-1413.2007658000387,-1436.7108497005152,-1199.887687726885,-902.4706477436287,-635.4960070976138,-478.22742377707675,-357.0287809585143,-167.78638543082351
-251.8680358214966,-917.5740091609982,-748.3048528661167,-17.0136670459372,767.7755358654942,1195.2234921195854,875.1057053562394,231.01659033034875,-378.7675270527512,-913.1581476434732,-1111.9670201552806,-936.2892423735328,-642.7349738062712,-412.1574669254762,-343.4479968066614,-294.39073530832286,-146.71647222490523
893.87394931274,59.441748406986385,112.7954453214351,860.3008167727545,1699.68603114153,2137.3593732278023,1735.6579263897788,979.0034346934276,279.3145147528607,-401.15583453525244,-791.1513347659559,-688.8515195572065,-376.92698232240576,-138.87340732230285,-143.9500944851655,-201.1849159367144,-117.93666036749637
1949.887150753245,941.146980910789,881.877829052924,1660.050840820202,2579.7108639530084,3062.4559455694425,2594.913094086647,1708.498554024795,907.7472867676046,90.49858126508606,-499.4947957929336,-490.73764141425585,-149.27274827792178,139.50609440816646,104.60856164969745,-74.38509283777478,-81.33531270946222
2875.013611057273,1693.2346283700945,1524.1109623671791,2340.7144715178883,3358.2489416856074,3918.7119712200256,3413.4516457519217,2391.7294679991614,1483.4380595286805,545.1461392326584,-245.3646084106591,-358.97959526871665,7.399801534801725,376.56188986601273,370.422968654314,82.21811447865915,-37.22326009936957
3673.5726860582026,2325.32272467472,2044.9833657511808,2897.8479389180234,4019.4936367901173,4681.064008177058,4171.579624397307,3020.957270084573,2004.9429255401135,967.4449948242333,-14.523344349613325,-286.92973767726147,81.47725598468665,539.7437470700171,615.4533044284293,257.5273450590595,13.449518260275475
4385.623791726096,2881.5865554498223,2482.5991244086476,3358.164624074301,4577.860609684095,5350.645797864363,4868.452826411311,3605.1724540662103,2488.115593074562,1379.1168002545999,226.668883062026,-244.28133363624673,84.58793574610105,618.6895727903403,808.022607779893,435.396409506512,69.05114765483347
5065.851972793129,3420.683176933888,2890.0439063595477,3763.8822670235477,5064.314966803357,5944.626982131416,5513.968270962194,4160.7556383625215,2955.666926767754,1808.1487669872502,520.9653613648138,-183.3765356932759,47.471419394721465,624.7508490278942,931.9343754438785,598.7564244555751,127.39185295538867
5762.480817418837,3995.720387834114,3317.4619849079195,4156.248294059784,5510.846659301987,6483.095915711008,6118.515001813694,4701.335806607773,3426.385042711712,2277.3225263636714,907.6457640749471,-48.61391738404845,13.475850065498364,584.8805808206403,988.7975463640378,733.8251199178331,185.89657784907277
6500.196921073858,4638.140931639764,3797.5501558587407,4561.9032727609265,5936.816163498942,6976.318020458059,6682.867696063841,5228.940504066745,3906.4135951934586,2794.9858819725564,1410.902321719171,213.10084082848056,32.39383594219487,534.3014302889183,994.4029200282414,832.8780154184522,241.78930172109233
7265.721397480435,5343.811006395278,4333.134323202055,4981.55968227783,6337.570054589019,7413.529470540918,7189.112933992012,5726.740385699498,4382.457257077789,3347.699104707532,2029.1966358784107,640.0355738326574,154.33039174251786,510.6011248627906,972.3956449996201,895.025140532907,292.335322210604
7998.552225734592,6062.7774120274935,4887.853673469097,5382.607889615282,6677.982555559047,7756.876255774259,7596.095823446414,6155.92399407938,4818.667677111621,3895.89572683235,2726.3608589145774,1240.3389600279174,420.99955388403686,549.32341272737,948.3146087747963,925.3324675425467,335.1474320118639
8594.943422488372,6700.062326025464,5385.8994557405895,5700.785061778924,6896.071016593149,7945.825162799627,7844.376555841906,6460.9297050217,5161.249148614242,4377.042458917117,3429.7927910980734,1977.5503983599663,852.8445124514085,679.5921222954813,945.4201968655009,933.0048548542936,368.48688319589843
8928.80733547012,7132.1596058508185,5724.723303677886,5853.149088460193,6917.767748480521,7912.556957226696,7871.0781215970255,6583.494839010928,5351.876456498527,4718.846858153321,4041.448916224988,2765.719403115344,1434.3273855429318,918.2526572015029,981.9977303659252,929.1880500056652,391.47558242630475
8881.99597729891,7233.727245985789,5796.305583708361,5757.186974490265,6676.578830141273,7601.6424026497025,7628.446276080535,6480.150250818634,5345.1671140982635,4858.431976919735,4460.120207065592,3480.696020056662,2103.083357753892,1261.7778740550862,1068.788272150036,924.5679681689023,404.1522991478346
8373.169062178134,6904.9076345091125,5509.176707147935,5348.869471355365,6130.825125697256,6986.863495456193,7099.70177473953,6137.355445824955,5124.264394581881,4760.605737068095,4607.14009257386,3986.523066245886,2749.3449385450986,1676.6054577658592,1205.1773558777327,926.7707483743987,407.31488682612786
7382.319949320521,6096.458814800408,4809.171177794895,4598.1848223258885,5277.104958408445,6083.882025240268,6310.8703922140085,5582.742436720061,4712.483161000652,4432.048226606375,4449.309330917303,4171.456831530115,3232.0834202760075,2091.87603964668,1374.01919251019,937.7675467448121,402.1347867026067
5971.619105869508,4833.904420481247,3700.6983250357193,3523.8213564213775,4160.945361737609,4958.958625330591,5337.993194023121,4891.341324194375,4179.874923138485,3930.306912102051,4015.915471158668,3986.7647206684082,3416.8333454483736,2403.5534883897667,1537.5116180603065,951.8810037628147,389.6275418687001
4293.426342045516,3232.7177001244618,2262.664929519696,2202.223964152162,2879.3170351634694,3727.5485456750303,4303.121890091251,4180.401981259054,3638.913893177434,3362.252333687326,3403.3075211614605,3475.3893818359916,3229.6569972560765,2499.818011424074,1639.163461395901,955.3156248126106,370.14758501223713
2568.403033638958,1486.7468018712334,643.8163744759468,759.4783344466424,1565.199373673091,2533.638178382227,3350.8793390048827,3585.654538294568,3222.523794273964,2864.6232719762497,2757.502299473386,2771.314966061405,2702.312611595894,2306.503440175641,1616.6766549276776,928.1698806142595,343.101271425239
1029.5131304994302,-178.59511463505441,-971.7084030044341,-659.3309870162894,352.8157248155348,1510.931979706639,2608.37098770389,3222.5517826816217,3047.4430229501663,2568.2462981223543,2234.4640133993753,2059.9369393273173,1975.475063372318,1831.397348199407,1425.0386234919097,849.3255283350603,307.0333459555109
-146.21015586455357,-1571.7638254525361,-2417.357055369305,-1932.2609977167558,-662.3477002762671,742.4752108594612,2145.9447726084163,3149.3998317008286,3178.547954820298,2560.8830139456168,1954.2875354291496,1514.965247541279,1248.649189723597,1176.5839000120075,1060.437754533232,703.3400443290947,260.11039370498423
-884.0100789993425,-2586.7367397415383,-3589.5889812339174,-2993.1944241692613,-1448.5582306806782,239.207380487211,1958.6352327996929,3350.652350413699,3611.2670646936594,2866.645808609448,1971.8558550193225,1244.936103508243,703.234799830613,504.4788371610217,571.0572335683088,487.10991779126437,200.8443306943142
-1216.1046215152592,-3217.722295179499,-4464.858248107894,-3840.40197583389,-2037.433429660839,-54.25146894220251,1974.9111283780114,3745.738609018643,4277.205766895553,3448.4945678171325,2275.0848245525094,1274.0837927358687,442.81839298637396,-24.901067124698386,46.21410872284841,213.6668736016437,128.82245392928988
-1250.9323993826204,-3537.442848747626,-5085.741752012929,-4521.502870794267,-2503.1182075429256,-234.547353185102,2083.23972583665,4213.74454486709,5063.826530373432,4225.203105871561,2803.602668083575,1557.3314929101737,476.98201105791543,-309.63541917304127,-412.19300313444467,-88.5684555462228,45.289398997806046
-1128.2416683505076,-3656.413855248817,-5528.64474688455,-5105.9409748451235,-2934.1273398043586,-410.1015351092981,2161.2569593901885,4619.5508197460495,5834.435795353617,5087.870661973823,3470.795787446673,2010.3260064776518,742.6659359568632,-328.9627231361163,-722.216828737161,-381.0491116671923,-46.457885564304334
-978.835191685067,-3681.794316477708,-5868.36053140983,-5656.876778326583,-3408.750382142903,-677.7107028337015,2098.1071444175855,4833.7561879753175,6441.721639779929,5906.68987144844,4175.262265543207,2534.055533897483,1138.8036522781672,-133.1702909075873,-844.6902382849005,-623.4564400813524,-140.86082695948846
-897.096122307377,-3686.370751150768,-6149.757119727935,-6209.861346902693,-3978.765621564371,-1108.0701664898365,1809.172331065923,4748.247934639995,6739.2377016986,6530.7028462751305,4798.41376181477,3024.0233401665337,1553.1088518874026,183.0124834324258,-790.4547893502433,-783.2320477971043,-230.15511494953046
-926.7389949177305,-3691.2622762052697,-6371.850003292582,-6762.103434956683,-4662.589773953425,-1739.1169950377264,1246.1873490976704,4293.090003907413,6601.528938705365,6794.136566542444,5196.548644364399,3365.8739599391756,1873.3940974596203,506.24881064580404,-614.2618565109483,-844.5464989941971,-304.97984655150736
-1059.5438803005138,-3664.596887174052,-6488.352020715137,-7275.868255410547,-5449.379962895627,-2577.2143407640383,403.2230733089161,3456.0619084366645,5960.009221303601,6546.721239417651,5204.90858990788,3428.135347162496,1987.5577220114756,721.6625229860533,-401.0496863897989,-815.0211008146215,-356.02991734901275
-1250.0371594757123,-3540.2794263618584,-6429.359494367871,-7699.964388532805,-6316.889369976774,-3609.058351063204,-686.3889729306296,2296.4881578726195,4847.482485170947,5716.366641823887,4674.548352099557,3068.6565970462307,1782.623781340864,722.4569292531957,-249.22585508057978,-728.0657344211381,-377.091669128721
-1448.9250215040693,-3258.8810929550177,-6144.782591831707,-8008.804723893785,-7262.739254570785,-4826.275582024059,-1969.1965000983462,937.2941769928768,3425.135496287481,4387.094178382499,3552.0963428652517,2172.8526480496025,1155.4889535819248,418.308559912564,-253.04110354392108,-638.4129549483023,-368.95985009147876
-1649.0971091248566,-2821.5168619100873,-5657.578003623856,-8246.433255064083,-8338.534449604911,-6256.281802323202,-3406.6732532542273,-476.2018263937399,1957.8899329641104,2843.289784089064,1980.9758036644928,732.2538120794063,46.98880210994499,-250.31467275486312,-484.4635648729078,-609.5691981566105,-342.3535901430052
-1923.873402632881,-2331.9755697604373,-5099.356237042591,-8548.99846418556,-9663.968398962183,-7980.732292367104,-5011.187606916423,-1842.2038997857626,723.1403574024833,1520.6831603168575,360.0136052211949,-1056.4716085968485,-1496.9619372358684,-1286.8200442794757,-974.8256178235636,-694.920862365577,-317.06506885281436
-2429.414534483024,-1994.5984052589406,-4694.908698406301,-9115.373717920253,-11395.001544016512,-10117.654513828817,-6856.603485650816,-3160.428296122542,-118.73022071206094,840.8967648061076,-725.4314188821638,-2735.804645996023,-3254.686027926553,-2603.6086177428388,-1697.9780230202075,-917.9524074176275,-315.6553095664463
-3353.344232844493,-2047.7843101980259,-4678.15110178674,-10114.079488929392,-13637.838392383965,-12756.609638740529,-9042.842741907665,-4540.493952433986,-620.8553662499088,989.0082864077688,-737.8268775504114,-3666.652166857046,-4799.799851361898,-3992.64361351984,-2559.784262734291,-1259.2271381217954,-353.3809491961837
-4824.731105635101,-2651.92001894574,-5165.914898488368,-11559.563528423701,-16341.417579703368,-15870.997885157647,-11622.81521829265,-6141.1894025220645,-1037.8361672356282,1774.0878390474286,504.3762995092555,-3284.2212275405436,-5582.980686474335,-5132.206087651162,-3402.300068562708,-1656.59495571417,-429.561907706995
-6841.679276800099,-3799.154816373003,-6067.187443488571,-13238.028288497364,-19241.2694847034,-19267.716834675444,-14539.395900158632,-8072.894950705355,-1692.8897123767022,2699.3966393809487,2660.4661077369083,-1421.9300641899517,-5144.313250930822,-5659.543513678939,-4030.9490120748196,-2020.3200412404688,-525.9136273807659
-9279.708552613367,-5321.104250505652,-7108.708164913323,-14757.416594840972,-21917.48211388643,-22629.033523485046,-17630.39827303098,-10337.199137392123,-2811.6881276231084,3219.758640213121,5010.395797262164,1535.1590119826335,-3356.9659154150418,-5301.693260963551,-4264.621489628757,-2258.4028551715473,-613.3484765815258
-11989.757550454788,-7006.798232974786,-7982.325090337591,-15714.346377820408,-23952.36485497779,-25637.635859360165,-20713.015370745678,-12856.384104309875,-4447.3209063408585,2998.774882702934,6827.633751926124,4826.2518877673365,-521.4534058998281,-3997.5310123355084,-3992.447409359099,-2302.5704886778567,-663.3649160795139
-14921.13234102725,-8755.46315045793,-8523.7900579238,-15878.523269630597,-25093.056781087118,-28106.228742422394,-23691.52975345871,-15569.400631872424,-6541.5037985980525,1982.113704466146,7698.176134196533,7705.105589574712,2787.3742681942076,-1921.2684259317707,-3207.4932466076057,-2124.719674146201,-657.7654276298508
-18188.366366751052,-10666.166685970285,-8813.137094338961,-15285.820822831864,-25323.547267733495,-30030.84984005199,-26614.284591237192,-18518.815855961173,-9053.280379583708,275.3534717498235,7572.48865071488,9745.797155458597,6015.234743952043,624.3687907203334,-1991.544676943392,-1736.9889754874193,-592.4652274478544
-22056.433882360074,-13028.205839984128,-9158.351444382957,-14209.090657440958,-24825.949004248716,-31551.988724595478,-29654.37015268289,-21876.227280693958,-12055.78457595113,-2038.3180972052432,6588.073803288118,10872.984219971857,8844.562970152765,3376.133928510282,-450.73818546246036,-1174.0258558122202,-475.0299366755256
-26882.48096880655,-16252.170234969299,-10007.283192319233,-13055.36758900434,-23878.70196155647,-32865.56642244674,-33044.06951143436,-25913.258578067696,-15761.305685601586,-5014.141445444904,4851.421706171363,11179.203710823254,11202.130072191774,6221.110237589306,1365.5849275604587,-461.40148530664135,-317.9492616304799
-33060.99257455135,-20802.286250895897,-11856.882616916242,-12253.678743864943,-22739.99582455034,-34119.01749467809,-36994.77135890346,-30950.281691199358,-20497.60025560464,-8868.814281476289,2317.0893719667524,10718.738623046796,13110.028328398079,9180.365643642832,3513.9976332684887,420.86966203980984,-129.4588331440884
-40963.616488469415,-27148.326998756536,-15196.327289374947,-12165.98027233568,-21521.360865123137,-35270.23072800045,-41577.18080555922,-37277.97208986318,-26658.82445626715,-13946.697801137469,-1222.3317949599395,9404.378030132222,14522.297226288683,12289.62959113588,6136.626879079055,1565.2904208469643,97.48568483230876
-50768.76015827746,-35675.45941287609,-20467.93998323198,-13031.292474976799,-20041.999467666017,-35847.152697487145,-46465.77295542731,-44969.31090790967,-34594.38833062744,-20645.259591266582,-6078.240747132907,7017.009026464058,15248.102729686741,15460.20892992494,9365.585212279635,3134.180304437345,397.0707295391832
-61982.79135173653,-46393.719589296255,-27965.05302167234,-14959.875675477375,-17728.14170730383,-34614.99884660561,-50449.72177233846,-53434.693201733804,-44315.64192490562,-29243.665185627327,-12550.992773749982,3289.844048323168,14979.077597863787,18398.926773048966,13182.95166845753,5305.7202644803365,838.2054004324096
-72485.51797359381,-58233.69998165477,-37496.28283049476,-17972.57783007566,-13758.864801659232,-29408.998426759434,-50814.98483977327,-60634.847090138595,-54862.96024005423,-39509.21479933637,-20702.222463569033,-1943.944018862429,13396.241518486362,20627.196270873297,17296.412782759995,8160.319073508106,1515.505367569358
-77340.0776766798,-67897.04769401379,-47604.487785628095,-21934.947595138507,-7667.295550035137,-17725.149839162706,-43209.78721740508,-62250.67760546447,-63337.928212257764,-49978.99474601589,-29927.139221903795,-8508.30196614146,10338.811390385967,21603.437735953623,21104.0220415981,11536.044738499902,2507.7967683152465
-68555.99015693314,-68936.66370854984,-54420.76383756641,-26030.598004829037,-175.42884334805547,1419.2739121995137,-23135.04543773849,-51881.12893937377,-64172.958044458675,-57088.22957655387,-38333.890366231324,-15524.993753542805,6029.773994235593,20930.1010358967,23807.163630408682,14933.854680849514,3801.5659783822925
-37859.14543715873,-52826.39402731559,-51165.81893789609,-27631.124005558915,6757.796863220572,25040.024477135597,10284.35930235342,-23855.872197947254,-50072.777265170786,-54952.24292959012,-42261.60028328712,-21047.24241559226,1318.3198851765862,18600.771689821966,24677.662767123387,17578.577404909684,5214.254565215536
16611.391060896145,-13825.872404863992,-30335.47011286696,-21599.380076617,11743.3051650083,45771.82643063043,50147.95259820275,21117.74060809427,-16134.833518102274,-37213.99543592773,-36755.453034309845,-22052.975811872715,-2207.5813628509673,15195.127243635803,23397.57127009308,18685.681252635568,6390.758361915626
83328.05393189313,43671.27006116768,10394.76273741052,-2342.910127452884,16605.011326060056,56026.38221157748,82231.29412300099,71305.07595865468,33835.05226914458,-1662.2608185614558,-17891.68704362869,-15347.191390941813,-2500.881013170536,11873.684848441259,20304.814654860114,17841.701613116125,6930.271495821386
