t1,t2,t3,t4
-75.74781233767605,-65.45557554051554,-34.435856324486934,-5.029492166381558
-71.41141951377499,-64.2811238598027,-34.9697806611081,-5.626243608716093
-67.22782849186069,-63.147851325660056,-35.496830296409904,-6.2106570069077565
-63.225995722127855,-62.07559917770198,-36.02415502857337,-6.782122382647015
-59.43001883122897,-61.08207830146685,-36.55839018416669,-7.34017981585445
-55.859652181098426,-60.182968959220396,-37.10559443259643,-7.884492198442349
-52.53082847074014,-59.39203211304111,-37.671194361115255,-8.414818797876354
-49.45616930308855,-58.7212248683606,-38.25993505776758,-8.930990060496962
-46.64547051086573,-58.18081343904283,-38.87583602668387,-9.43288400734029
-44.10615084264578,-57.779478000409256,-39.52215188628536,-9.920404503090142
-41.84365526646951,-57.5244048184789,-40.20133746717366,-10.393461612690249
-39.86180659363478,-57.421362092157686,-40.915017122590115,-10.851954200469773
-38.16310132465619,-57.47475699602557,-41.66395827938131,-11.295754873435582
-36.74894755922202,-57.687672445860336,-42.448049479992775,-11.724697323426593
-35.61984449622531,-58.061883112631584,-43.266283384542874,-12.13856608168237
-34.77550449605462,-58.597851172338174,-44.116745405075854,-12.537088663512778
-34.21491991204146,-59.29470318991614,-44.99660882066078,-12.919930049595665
-33.936377953363774,-60.15019038780281,-45.902137361860305,-13.286689423421809
-33.93742775151183,-61.16063533590628,-46.82869634706303,-13.636899061065222
-34.21480459878587,-62.32086881113453,-47.77077349346242,-13.970025249388028
-34.7643170380026,-63.62416120111193,-48.72201050595482,-14.285471091706547
-35.580703128930686,-65.06215335608519,-49.67524646378025,-14.582581045669105
-36.65746281212992,-66.62479221100224,-50.62257387544523,-14.86064702653777
-37.986673838887896,-68.30027679014343,-51.555408057913056,-15.118915900209743
-39.5587992314064,-70.07502035199616,-52.46457021942943,-15.356598184181212
-41.36249466560053,-71.93363441438767,-53.34038429259137,-15.572877771276783
-43.38442450671476,-73.85894020213456,-54.172787184000654,-15.76692249034085
-45.60909544533077,-75.83201266684247,-54.95145169030177,-15.93789532015387
-48.018716743099795,-77.83226163011915,-55.66592089116854,-16.084966077449554
-50.59309596599333,-79.83755379214104,-56.30575238344398,-16.207323406817594
-53.3095787206662,-81.82437832934411,-56.860670284210705,-16.30418690911833
-56.14304028278152,-83.76805758892128,-57.32072252201023,-16.374819255341645
-59.06593608780099,-85.64300299475548,-57.6764405728512,-16.418538144054725
-62.04841682779375,-87.42301474106017,-57.91899849854025,-16.434727972082477
-65.05851235840096,-89.08162220892257,-58.04036792531625,-16.422851099211506
-68.06238678003838,-90.59246035006437,-58.03346547459846,-16.382458597887446
-71.02466494612078,-91.92967560346034,-57.892289135702526,-16.31320038754616
-73.90882831654879,-93.06835331303066,-57.6120401597917,-16.2148346599662
-76.67767558335065,-93.98495717174123,-57.18922725805517,-16.087236506606263
-79.29384093086993,-94.65777000323871,-56.62175020351573,-15.930405661255836
-81.72036025346027,-95.06732427766075,-55.90896035861465,-15.744473271664408
-83.92127324830246,-95.19681020730272,-55.05169616881443,-15.529707612542968
-85.86224714451382,-95.03244913270464,-54.05229226056764,-15.286518650086727
-87.51120603690487,-94.56382022737678,-52.91456144101065,-15.015461365775792
-88.83894847170443,-93.78412933792973,-51.64374959448853,-14.717237745631746
-89.8197351771371,-92.69041003262521,-50.24646418323408,-14.392697341378165
-90.4318287188159,-91.28364862932476,-48.73057776086237,-14.042836313101407
-90.65796743770869,-89.56882706459265,-47.10510857254893,-13.668794869981008
-90.48575731557739,-87.55487987863204,-45.38008092076025,-13.271853037232358
-89.90796739422413,-85.2545642360797,-43.566368498466545,-12.853424694116828
-88.92271700040553,-82.68424467549406,-41.675524314413174,-12.41504984995737
-87.53354621334533,-79.86359706558312,-39.71960114292219,-11.958385152442562
-85.74936464029565,-76.81523892446478,-37.710966614205624,-11.485192654631376
-83.58427749491709,-73.56429571225645,-35.66211711578118,-10.997326903153319
-81.05729204090522,-70.13791482823385,-33.585494601973956,-10.496720448972642
-78.19191149527053,-66.56474073739777,-31.493310212430835,-9.985367922320856
-75.01562730559156,-62.87436584306155,-29.397378292520955,-9.465308853375415
-71.55932415421944,-59.09677236149727,-27.308964002978193,-8.93860945824725
-67.85661494714304,-55.261780517944175,-25.238647221002445,-8.407343644112183
-63.943125288312906,-51.39851787442514,-23.196204890504752,-7.873573516258778
-59.85574842593067,-47.53492355022938,-21.19051339690157,-7.339329692009062
-55.631892326864794,-43.697299562215115,-19.2294719438785,-6.806591740767067
-51.30874037027399,-39.909919572554735,-17.31994731733533,-6.277269075087606
-46.922546173455515,-36.194703081390216,-15.467739855316836,-5.753182614258083
-42.507981332247326,-32.570960647655454,-13.677569919940098,-5.236047529496316
-38.09755246976511,-29.055213174896004,-11.953083703121791,-4.7274573589439886
-33.72110106411554,-25.6610857713795,-10.29687680401192,-4.2288697520226055
-29.40539621221631,-22.39927428968831,-8.710533700644454,-3.7415940675857686
-25.173826939825876,-19.277580463298367,-7.194681006027098,-3.2667810100761208
-21.04619704807245,-16.301009663658625,-5.749052250818842,-2.805414444179055
-17.03862195024719,-13.471923759633398,-4.37256186873278,-2.358305482939218
-13.163523643032722,-10.790240410168572,-3.063386071813058,-1.9260888986437776
-9.429716998231543,-8.253669378236543,-1.8190483832870004,-1.5092218615534287
-5.842578054794542,-5.857976117049073,-0.6365077363862608,-1.1079849701809343
-2.404283009246222,-3.597262927544007,0.4877527624136917,-0.7224854994440779
0.8858948111064486,-1.4642583830194031,1.5576380794797293,-0.35266276054030277
4.031243539260747,0.5493935860605457,2.5773559295414485,0.001704560620486184
7.037240733464048,2.452852613960146,3.551335033047892,0.3409892408701909
9.911164256849524,4.255815374514603,4.484147837167242,0.665704703170773
12.6616988708504,5.968268918001584,5.3804383190065455,0.9764927262334746
15.298550200647297,7.6002678877336125,6.244855242825203,1.2741098661353227
17.83207627549122,9.1617383463344,7.081991020300542,1.5594127771482968
20.272945166803932,10.662309708883278,7.896326130426126,1.83334261732184
22.631825433149476,12.111175145339104,8.69217889793221,2.096908720525845
24.91911422054426,13.516979811812055,9.473660309181321,2.3511717116472157
27.144706038827255,14.887735423680036,10.244633463707455,2.597226236365344
29.317803509532883,16.230759008187412,11.008677217854906,2.8361834722350965
31.446769815318433,17.552633176081194,11.76905357285892,3.0691535843532316
33.539021219647054,18.859184929146785,12.528678390464856,3.297228287161454
35.60095689859118,20.155479864468614,13.290095080940933,3.5214636742161094
37.637922451457364,21.445828632569956,14.055450996265144,3.7428634800686176
39.654202838135575,22.733802636719595,14.826476369693104,3.962362942553062
41.65304012227028,24.022256203125988,15.604465765528964,4.180813439339723
43.63667126469316,25.3133527832006,16.39026213293185,4.398968078946009
45.60638128759601,26.608593145624823,17.184243687912186,4.617468432676785
47.56256738751184,27.908843953949987,17.9863139711423,4.8368325992313865
49.504809981300596,29.21436558228256,18.7958955387763,5.0574447969035035
51.431947188948605,30.524838476339458,19.611927832459674,5.279546678313908
53.342149854536935,31.83938780101289,20.432869837002624,5.503230558374076
55.232994847609156,33.156606512278245,21.25670816452173,5.728434736685148
57.101535038845434,34.47457733721867,22.080971198008875,5.954941079980777
58.94436497695882,35.79089443038282,22.902749882347067,6.182375007882346
60.75768188233672,37.10268568976019,23.718725665337153,6.410207995773838
62.53734209569073,38.40663685634176,24.5252059655632,6.637762671954508
64.27891355993366,39.699018585307066,25.31816737992439,6.864220542672485
65.9777252584586,40.9757176648006,26.09330664525078,7.088632328833887
67.62891477540282,42.23227347301119,26.846099141262886,7.3099308431463665
69.22747528031526,43.46392061117447,27.57186447360914,7.526946277581109
70.76830327215616,44.665638436629756,28.26583841471666,7.738423710041332
72.2462483508957,45.83220795549865,28.923250216852086,7.943042577999885
73.65616612778165,46.958276229803246,29.53940405710493,8.139437807811955
74.99297514926795,48.038428121065586,30.10976313940187,8.326222233734386
76.25171840872875,49.06726484466158,30.630034775473877,8.502009892721208
77.42762967042628,50.039488459992775,31.096254605655112,8.665439742051214
78.51620444904512,50.94999108452918,31.504868011048462,8.815199318805671
79.51327509342299,51.79394730827207,31.852806718811483,8.950047844865049
80.41508903294816,52.56690801173291,32.13755861778985,9.068838279723854
81.21838887699339,53.2648935664955,32.35722888558241,9.170537836819602
81.92049272814896,53.88448423261161,32.5105906806433,9.254246507451633
82.51937279372567,54.422905469355264,32.5971238715008,9.319213179333934
83.0137301697287,54.87810585086471,32.61704055388664,9.36484899336907
83.40306353745424,55.24882532913395,32.57129643698009,9.39073765073556
83.6877294623548,55.53465171424777,32.461587551004385,9.396642460690273
83.86899202209398,55.736063443603676,32.290332126932114,9.382510004981256
83.94905961671947,55.85445698337865,32.06063791043101,9.348470384471382
83.93110702629092,55.8921575394206,31.7762555809668,9.294834104295044
83.81928107452354,55.85241214149643,31.441519337636883,9.22208574233542
83.618688622406,55.73936459283793,31.06127607094676,9.130874628818308
83.33536604189455,55.55801223299423,30.64080485083216,9.022002839391181
82.97622979288508,55.31414493177705,30.185728714253536,8.896410867572598
82.54900823100067,55.01426720054183,29.70192092166755,8.755161392776454
82.06215529228712,54.66550475905214,29.195407964580475,8.599421595669229
81.52474721592573,54.27549731700064,28.67227164336979,8.430444492476834
80.94636395978917,53.852279705177644,28.138552496043324,8.249549763759905
80.33695741891916,53.40415381001293,27.600156748175028,8.058104541527095
79.70670895796802,52.939554016470275,27.062768778407335,7.857504592389671
79.06587910138082,52.466909040053416,26.531770861639806,7.649156295371425
78.42465247815834,51.99450312366193,26.01217167433054,7.43445976304028
77.79298128288063,51.53033958669001,25.508544735606662,7.214793396237403
77.18043058600496,51.08200964250791,25.02497762727004,6.991500098493339
76.59602880242211,50.65656924958165,24.56503249855913,6.765875308980858
76.04812650949624,50.260426536981,24.13171803045585,6.539156945271419
75.54426659932766,49.89924205535668,23.72747272112288,6.312517281795776
75.09106846290688,49.57784376018946,23.35415906892164,6.087056729060736
74.6941285470159,49.30015824739934,23.013067980714773,5.863799424303264
74.35793921129722,49.06915934557091,22.704932527016123,5.643690497926567
74.08582735755004,48.886834737956164,22.429950005988175,5.427594842872293
73.8799138217667,48.75417085495488,22.187811167061973,5.216297186698631
73.74109402768903,48.67115585726979,21.97773538169113,5.010503248766217
73.66903991441671,48.63680013368885,21.79851053116546,4.810841757379983
73.66222268450701,48.64917337625887,21.648536405561735,4.617867103422039
73.7179554862058,48.70545697844065,21.525870468534894,4.4320624170557235
73.83245475509696,48.802010235533324,21.42827493352314,4.253842871359826
74.00091860535127,48.9344486158061,21.35326421119838,4.083559039966885
74.21762038517467,49.09773221767341,21.298151918532884,3.9215001635338527
74.47601529862823,49.28626243292627,21.260096779613285,3.767897210733838
74.76885784777322,49.49398479643928,21.236146890601518,3.6229256520158013
75.08832776370244,49.714496014995724,21.22328195987787,3.486707897300704
75.42616206891918,49.941153226462966,21.218453264028003,3.3593153808465477
75.77379094134672,50.167183638844634,21.21862117646806,3.2407703066434412
76.12247512521003,50.3857928292693,21.220790224631237,3.1310470949752984
76.46344274834766,50.59027013783704,21.222041711265835,3.030073594459425
76.78802355085752,50.7740897624779,21.219563994027006,2.9377321433710906
77.0877786979169,50.93100634090836,21.21068055465706,2.8538605789631717
77.35462453198258,51.05514398733437,21.192876005023155,2.778253303540896
77.58094880884777,51.141077928527,21.1638201733178,2.7106625211285147
77.75971815160142,51.18390805112582,21.121390391753252,2.6507997586738647
77.8845756409511,51.17932382553559,21.063692069641547,2.5983377809961046
77.94992763545109,51.12366020885825,20.98907758590427,2.552912999308961
77.95101907812483,51.013944248509404,20.896163476251772,2.51412845945232
77.88399669533088,50.84793220929868,20.783845826251095,2.481557478328907
77.7459596293344,50.62413713072354,20.65131371616556,2.4547479759336213
77.5349971689286,50.34184678996442,20.49806050076432,2.43322752632123
77.25021335457727,50.00113210229023,20.32389265115369,2.4165091244925567
76.89173833868848,49.6028460376427,20.12893583979345,2.4040976381713923
76.46072648103318,49.148613173777726,19.913637917629877,2.395496884540204
75.95934125750306,48.64081004637805,19.678768416687245,2.390217243012097
75.39072716083925,48.082536498798426,19.42541421493998,2.387783686901562
74.75896887781087,47.47757828200877,19.15497102460511,2.3877440903197438
74.06903814121156,46.83036121179396,18.869130411149424,2.3896776426878725
73.32672877878625,46.145897257529356,18.569862118431384,2.3932031828593967
72.53858061565553,45.429723016173696,18.259391564698852,2.3979872488639393
71.7117930317211,44.68783111679328,17.940172482873002,2.4037516285687155
70.85412912944912,43.92659520414129,17.614854803915165,2.4102801918317676
69.97381162767981,43.152689262659784,17.286248020405075,2.41742478659617
69.07941175984962,42.373002161754535,16.957280414189754,2.4251099902698305
68.17973261535117,41.59454842535822,16.630954681794982,2.4333365238679656
67.2836885149166,40.82437634884112,16.310300638350128,2.4421831597371986
66.40018214848124,40.06947469882397,15.998325818846242,2.4518069839436887
65.53798132023228,39.33667933059534,15.6979649183102,2.462441911023956
64.70559723369668,38.63258113772092,15.412029113804234,2.4743953909207184
63.91116630339989,37.96343680338255,15.143156385411169,2.48804329444396
63.16233749312927,37.33508384782941,14.893763995673684,2.5038230131534576
62.46616714957681,36.752861456756165,14.666004293525123,2.5222248605978117
61.8290232209027,36.22153852824937,14.461724977087245,2.5437819126599397
61.25650062101459,35.74525028933719,14.28243487883169,2.5690584735609345
60.7533493224208,35.32744470685712,14.129276227155318,2.598637399060217
60.32341653569677,34.97083975270316,14.00300419274755,2.6331065478259914
59.96960406618828,34.67739238357751,13.903974350222544,2.673044664245195
59.693841634779396,34.44827986484456,13.832138480890832,2.719007019730073
59.49707661728868,34.283893813113814,13.787048918117762,2.7715111537821517
59.379280305699794,34.18384706017769,13.76787140038237,2.831023059966248
59.33947043441684,34.14699316024629,13.773406157533248,2.897944155190353
59.37574935714106,34.1714580819966,13.802116721772908,2.9725993533596995
59.48535691606157,34.25468335593031,13.852165735422897,3.0552265370732528
59.664736725767305,34.39347969482957,13.92145683083177,3.145967684459249
59.90961430977828,34.58408987902939,14.007681491278404,3.2448618637725417
60.21508528675248,34.822259506098725,14.108369671505649,3.3518402575815056
60.575711613539646,35.10331405235237,14.220942867160279,3.466723323082139
60.985623758660346,35.422240585833244,14.342768276713246,3.5892201372769286
61.43862660570313,35.77377240971073,14.47121269832978,3.718929917506575
61.928306872512756,36.15247490229959,14.603694846707505,3.8553456511631246
62.448139877622225,36.552830854166864,14.737734858368793,3.9978597152772997
62.99159358676483,36.96932368138262,14.870999873929541,4.145771318804808
63.55222802418551,37.39651701265626,15.0013447367554,4.298295559320659
64.12378832892954,37.82912930135123,15.126847022393735,4.454573852637594
64.70028996712891,38.26210229463555,15.245835804775695,4.613685469410623
65.27609486848512,38.690662394074735,15.35691376563824,4.774659897517727
65.8459775291547,39.11037415722538,15.458972455189734,4.93648974298511
66.4051804045513,39.517185410656346,15.551200707405327,5.098143885161697
66.94945819501511,39.90746366403472,15.633086395865185,5.25858061312492
67.47511089639629,40.27802372576472,15.70441188007588,5.416760489015635
67.97900573889531,40.62614661728353,15.765243633227115,5.571658709027571
68.45858836476368,40.94959006060799,15.81591665708294,5.722276762821917
68.9118837938322,41.24659096829994,15.85701437625237,5.867653225805137
69.33748789191131,41.51586049405238,15.889344761785575,6.0068735545667895
69.73455018897086,41.75657230412328,15.913913463468727,6.13907879241373
70.10274899113669,41.968344804496134,15.931894732991955,6.26347312802576
70.44225979373932,42.15121810658069,15.944600898904248,6.379330284586869
70.75371803383985,42.305626537017936,15.953451112221025,6.485998748264009
71.0381772227362,42.432367496989976,15.959940022496717,6.582905872747962
71.29706347555894,42.53256745620199,15.965606972192068,6.669560920073225
71.53212741036049,42.60764582963384,15.972006216422148,6.745557116639171
71.74539432755816,42.659277434727905,15.980678589742904,6.810572817010294
71.9391135067798,42.689354166432196,15.99312495534865,6.864371876620817
72.11570737656288,42.69994646093696,16.010781688353735,6.906803338069335
72.27772122718409,42.69326504931763,16.034998366682963,6.937800534541456
72.42777405196867,42.671623432626795,16.067017772908297,6.95737970845762
72.56851102103937,42.637401442888866,16.107958249968153,6.965638234236887
72.70255801631201,42.593010192129825,16.158798404308477,6.962752521708513
72.83247858966942,42.540858655740806,16.220364112220572,6.948975661871403
72.96073364900239,42.48332208834569,16.29331775908671,6.924634860116562
73.08964412986262,42.42271243063908,16.378149626427774,6.890128684432819
73.22135687383032,42.36125083461441,16.475171337172934,6.845924138258294
73.35781390773849,42.301042411978344,16.584511274132474,6.79255355025478
73.50072529942486,42.24405329568448,16.706111898629114,6.73061125707747
73.65154575403604,42.19209009637781,16.839728913754463,6.660750040857906
73.81145510801669,42.14678183275438,16.984932237719327,6.583677271228989
73.98134287342964,42.109564415789606,17.141108775119818,6.500150692848903
74.16179698064093,42.08166776966934,17.30746699548352,6.4109737939993146
74.35309686009111,42.06410567516438,17.48304334709522,6.316990690325035
74.55521099135532,42.0576684222013,17.666710547863058,6.219080460427843
74.76779902768104,42.06291835565639,17.857187802124308,6.118150876989479
74.99021857471017,42.080188390249475,18.053052991333548,6.015131488412469
75.22153666164446,42.109583555424734,18.252756876408633,5.910966021527317
75.4605458907458,42.150985608189075,18.454639329429472,5.8066040954636815
75.70578518648371,42.204060720372865,18.65694758214906,5.7029922599107525
75.95556498929454,42.26827020650961,18.857856438659887,5.601064397126477
76.20799665199405,42.34288420984543,19.05549035035949,5.501731555470041
76.46102570137128,42.4269982077995,19.247947194414138,5.40587131205453
76.71246852612583,42.51955213596973,19.433323534091933,5.314316792342572
76.9600519484988,42.619351863508584,19.609741072960496,5.227845504027578
77.20145503470377,42.725092684858836,19.77537394777626,5.147168170171765
77.43435240300825,42.83538442629418,19.928476439999432,5.072917771087626
77.65645820273926,42.94877770358579,20.067410626523582,5.005639024640777
77.86556986731485,43.06379081267794,20.19067343974425,4.945778549365409
78.05961069416296,43.17893669172965,20.296922568736456,4.893675962979444
78.23667027818517,43.292749363297986,20.385000610042958,4.849556169691572
78.39504182665561,43.40380925244189,20.453956870920905,4.8135230824508595
78.5332554146321,43.510766782213175,20.50306624180367,4.785555010612736
78.65010630248582,43.61236367375497,20.53184458940314,4.765501919294605
78.74467753115914,43.70745142460098,20.540060177655764,4.7530847342147435
78.81635613500652,43.79500650539102,20.527740700017013,4.747896825636628
78.86484246392398,43.87414190074574,20.49517560187491,4.749407758107059
78.89015228192652,43.944114722177076,20.44291348357816,4.756969340234224
78.8926115031271,44.00432973643845,20.3717544993539,4.769823952340774
78.87284363189175,44.05433877766067,20.282737801068553,4.787115071226299
78.83175018462141,44.0938361413478,20.17712421358874,4.807899852428031
78.77048457848885,44.122650187802066,20.056374465277433,4.831163573319102
78.69042016968669,44.14073150659498,19.922123427600127,4.855835687174241
78.59311330268066,44.14813810718044,19.776150936709968,4.880807190925738
78.48026238552275,44.14501819886773,19.620349872384793,4.904948969517416
78.35366412828854,44.13159120194073,19.45669225156115,4.92713074907401
78.21516816723472,44.108127687355264,19.28719415154726,4.9462402707465865
78.066631342826,44.07492897276723,19.113880309386758,4.961202287888472
77.90987290356675,44.032307106392274,18.938749247522374,4.970996991557707
77.7466318694966,43.980565947290614,18.7637397517986,4.9746774831772225
77.57852771094964,43.919984002229,18.590699477071944,4.971385938017657
77.40702538307417,43.8507996075509,18.42135638053839,4.960368138082302
77.2334056094613,43.77319895272648,18.257293586618,4.940986096672513
77.05874113511105,43.68730733454916,18.099928173986594,4.912728547783236
76.88387947684328,43.59318391197426,17.950494249861283,4.87521912966527
76.70943249571738,43.490820106413004,17.810030544062137,4.828222151381377
76.5357729088375,43.380141666049376,17.679372620941265,4.77164589189614
76.36303765472671,43.2610142904343,17.55914967611577,4.705543441116992
76.19113783440142,43.13325259784017,17.449785761817587,4.630111149398099
76.01977477569139,42.996632116617995,17.35150517375338,4.54568480456617
75.84846161653739,42.8509038963394,17.264341637083653,4.452733702018744
75.67654967799919,42.69581126716886,17.188150852039698,4.351852812671377
75.50325880223144,42.53110822811015,17.122625902424353,4.243753284618361
75.32771076604973,42.356578916956536,17.067314993454453,4.129251536800765
75.14896484687219,42.17205760648441,17.02164096884333,4.009257216577184
74.9660546134995,41.977448681382754,16.984922059590204,3.8847602980329072
74.77802503697256,41.77274607660875,16.956393336798357,3.7568175946135094
74.58396906333269,41.55805169777039,16.93522837556016,3.626538948966619
74.38306285649969,41.33359239482944,16.920560683654006,3.4950733456714405
74.17459900125714,41.099735118765764,16.911504504364146,3.363595169944041
73.95801704884859,40.85699995367219,16.90717466391721,3.233290808644518
73.73293088634942,40.60607078101328,16.906705197641937,3.105345760249958
73.49915251141888,40.347803395691066,16.90926655200005,2.980932389161018
73.25671189232003,40.08323095270343,16.914081219413912,2.8611984279989184
73.00587268584006,39.81356667660148,16.920437717034016,2.7472563005560877
72.74714367025742,39.540203812217925,16.9277028674206,2.6401733087987864
72.48128582480604,39.26471283335121,16.935332377231763,2.540962700653138
72.20931504999089,38.98883595590474,16.942879738620505,2.450575611946985
71.93250057415545,38.71447902355821,16.95000349685753,2.3698938563694205
71.65235913116209,38.44370084803086,16.956472936932176,2.299723522022188
71.37064502282541,38.17870009342593,16.96217224220232,2.240789322276145
71.08933619929704,37.921799796397174,16.9671031706361,2.1937296422616335
70.81061650284784,37.675429612579904,16.971386280225286,2.159092220314004
70.53685422765591,37.44210587665753,16.97526071643934,2.137330405832586
70.27057715272657,37.224409560449224,16.97908255302631,2.1287999409421787
70.0144442094421,37.024962212333485,16.983321655076765,2.133756222615031
69.77121395193375,36.846399963906045,16.988557012141186,2.1523520139758725
69.54371000975519,36.691345697552826,16.995470471395635,2.184635587755225
69.33478372023124,36.562379482907744,17.004838788371103,2.230549300602152
69.14727416396225,36.46200741193775,17.017523907410283,2.2899286134971906
68.98396586242755,36.39262899227327,17.034461387370705,2.362501590071335
68.84754444203331,36.35650329657182,17.056646901418386,2.447888920474896
68.74055062426945,36.35571411191626,17.08512076393645,2.5456045327915877
68.6653329661966,36.39213438677396,17.120950473049213,2.655056866118692
68.62399984793473,36.46739033266799,17.16521130397249,2.7755508886324467
68.61837128214594,36.582825601741625,17.218965045742372,2.9062909495888705
68.64993120205051,36.73946602768689,17.283237040667238,3.046384555714158
68.71978096603401,36.93798548348114,17.358991760324642,3.19484715936064
68.82859489466401,37.17867347211575,17.44710723174932,3.3506080378178753
68.97657872580122,37.46140512279451,17.548348709752894,3.5125173300951835
69.1634319310813,37.78561431154975,17.663342072736704,3.6793542793273555
69.38831487790348,38.15027065842903,17.79254749618861,3.8498367058793264
69.64982184082365,38.55386116998882,17.936234026332304,4.022631708621361
69.94596086087387,38.99437729267153,18.09445573207293,4.196367560302534
70.27414141728528,39.46930811701192,18.267030152495767,4.369646728259293
70.63117081060334,39.97564042236204,18.45351977605722,4.541059914847822
71.01326005740589,40.50986617549629,18.653217283081016,4.709200974144091
71.41603996407314,41.067997993502644,18.865135252765867,4.872682523921614
71.83458788088215,41.64559295220446,19.08800097803996,5.0301520361034235
72.26346544008896,42.2377849675116,19.320256945743015,5.180308156255144
72.69676735602839,42.83932580121522,19.560067426442977,5.321916974702703
73.12818111646293,43.44463454860551,19.805331479637072,5.453827949915795
73.55105712865274,44.04785525776663,20.053702519366496,5.574989170163155
73.95848860830226,44.642922115312174,20.302614406848402,5.684461633187694
74.3434002230555,45.22363141728242,20.54931384618369,5.781432226582718
74.69864423361888,45.783719334104106,20.79089866304784,5.865225104179519
75.01710262430666,46.316944282378635,21.024361351724878,5.935311176235199
75.2917934901733,46.81717254124422,21.246637090481215,5.991315463310055
75.51597975883513,47.27846560423985,21.454655256728525,6.0330221048307315
75.6832781796009,47.69516764535927,21.645393328982518,6.060376862444526
75.78776641740431,48.06199140570135,21.815931948893393,6.073487014024039
75.82408604939462,48.374100778858114,21.963509839154163,6.07261859490462
75.78753928114884,48.627188391466234,22.085577236087865,6.058191006704799
75.67417727844558,48.81754654098997,22.17984650177064,6.0307690787901
75.48087814831067,48.942129964819934,22.244338630488286,5.991052730901835
75.20541279630896,48.9986090703719,22.27742445712108,5.939864445499294
74.84649713039236,48.98541245054001,22.27785950782861,5.878134812867438
74.40382936771171,48.901757736558054,22.244811601564727,5.806886459128222
73.87811152073537,48.74767009371271,22.1778805083605,5.727216705340115
73.27105448266751,48.5239879361442,22.077109189601853,5.6402793336015264
72.58536648861697,48.232355716279244,21.94298637843318,5.547265852612787
71.82472508704883,47.87520392319413,21.776440496176136,5.449386660055189
70.99373310476209,47.45571669355888,21.578825134422477,5.347852492419627
70.09785941763866,46.977787690510695,21.351896553721296,5.243856535004765
69.14336563947003,46.44596513257862,21.097783850746175,5.138557536562171
68.13722010449254,45.86538705059776,20.818952619759,5.033064235713524
67.08700073978069,45.2417080108746,20.5181630756918,4.928421361324687
66.00078859722247,44.58101866478065,20.198423711394213,4.825597418246239
64.88705393924062,43.88975956721523,19.862941628334976,4.725474415114802
63.75453684756571,43.1746307494136,19.51507070779231,4.628839634219488
62.61212435184968,42.44249853732455,19.158258779419533,4.536379486711253
61.46872605805391,41.70030107854394,18.795994898630727,4.448675441518109
60.33315020005183,40.954953982978225,18.431757767406793,4.366201964907171
59.21398194749752,40.21325740025311,18.06896622980873,4.289326361168773
58.1194656851932,39.4818057561245,17.710932649401858,4.21831036459115
57.05739284071346,38.76690125672222,17.3608198370981,4.153313299659276
56.03499668469675,38.074472149196126,17.021602050949475,4.094396600864432
55.058855368379724,37.409996605650846,16.696030440380376,4.04152946596451
54.13480430138884,36.778432978930425,16.386603162078178,3.994595407020322
53.2678588143711,36.18415706777464,16.095540258529706,3.9533994618174413
52.46214789952557,35.63090692804013,15.824763267497362,3.917675833905992
