t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-21857.2065285022,-20142.119294565993,-17905.75420580661,-15135.407053717145,-12169.342541573003,-9732.47640132518,-8650.108814126403,-9196.737717450707,-10522.506809341361,-10958.207915522637,-9422.789565996292,-6726.578972304043,-5050.594300202642,-5710.480523927806,-7636.85861430408,-8445.442380459355,-6875.2106019598095,-3863.347090329464,-1402.9984427930628
-24980.872077409967,-20687.27277991818,-16363.144834479504,-12510.826225209461,-10067.092773537655,-10020.275034049131,-12523.985885538968,-16046.238299117833,-17732.42852198032,-15569.074158384487,-10745.6111818297,-7253.686387052913,-8195.535036757645,-12517.281379387374,-15988.708324355353,-15308.681653574811,-10783.489431421018,-5333.626958715404,-1732.1679318340175
-25092.16762887946,-18716.201766133912,-13695.466063055177,-11332.800878085978,-12920.92090997994,-18542.52629852109,-25763.3645574252,-29927.915573805356,-27325.891947179538,-19297.74355245617,-12428.98684392854,-12874.834301873752,-20171.826924655285,-27647.532920285565,-28900.389719688206,-22999.14473030545,-13828.151051161745,-5992.631547041043,-1804.4171827279863
-18411.069412068344,-13716.286463480292,-12935.652608854343,-17938.770508044494,-28898.67179253626,-42344.49347244525,-51101.260927968644,-48600.56351389881,-35754.74478334387,-22848.763344612245,-21339.92123977525,-32581.209332143557,-46412.84532564276,-51255.81381888451,-43840.37003368711,-29398.025766702125,-15320.929971881551,-5978.102034795501,-1798.5737912171558
-7257.895977968563,-13307.324723551486,-25872.410599501407,-45612.43363938513,-68357.90498325106,-84330.15533792133,-83152.28317717304,-64128.462672284,-41710.992436086824,-35428.77396085618,-51007.50661073805,-74237.58985486634,-85397.83747019517,-76730.37806319328,-55035.83153036036,-31974.555439787182,-15115.737554610141,-5897.354903021105,-2072.481213726134
-10028.242937332227,-37426.24668363126,-70423.1899471051,-104975.51939874083,-129780.4011467913,-131013.66726666778,-105302.72095066831,-70318.42867594068,-55399.535003326826,-74155.46102727322,-109337.96444695447,-130224.1711092492,-121380.74812743638,-90788.0058698025,-56080.136258901715,-29604.065241065164,-14258.577274648007,-6923.822226925262,-3117.287373872238
-55262.66824966118,-103731.94429312245,-149473.91743958267,-181400.94489010185,-184257.2147931237,-152042.5377255236,-103329.36986485148,-76174.50409269528,-94934.24415900742,-142565.25520761946,-176287.9264310821,-169386.0185500971,-129538.46618093914,-81741.96706948226,-44928.42496200665,-24105.983697659576,-14948.446208279507,-10388.171137666031,-5276.205876017789
-146510.06149740572,-194692.79985955887,-226091.19944356312,-226201.42772865598,-187542.56991595813,-126702.27559481096,-85772.14919108152,-99820.25340388394,-156994.80112300147,-205102.40979273542,-203448.92206063977,-156348.54203910442,-96279.74770887803,-50404.01474725994,-26738.919751949285,-19709.59375442977,-19343.172791406516,-16781.77276225724,-8291.734690872736
-233567.25935740388,-249706.671240518,-238958.06247774404,-193116.54315117828,-124204.67272235306,-71351.30187555111,-76007.91595546235,-136155.54244489234,-197370.99740948336,-205186.0267245679,-155885.22956900418,-87020.58734273931,-34812.59495233668,-11530.990580970314,-10859.637564710736,-20266.622520154102,-27754.312791592587,-24784.27748377604,-11103.08653212495
-246626.52291313448,-216224.28369806742,-162228.65829789816,-90493.42291172613,-30869.93509938628,-23663.785158935527,-78076.53444610277,-147458.86381486797,-168583.85781114586,-124788.70326723027,-52849.46437348313,2882.3195731261367,24298.859948762958,17192.709354215327,-4279.5275263519525,-26420.623325832436,-37744.50548235138,-31410.858199056187,-12347.433364689045
-168130.85180864943,-107131.7182732773,-37828.88303375638,21774.68343323422,39639.563830770516,-1326.7002546074539,-70620.57987585709,-106205.26538428948,-76431.01932686009,-8620.500803443432,48559.22319204333,69621.60724134344,57673.83341010323,27264.46915683851,-7626.883529301255,-35215.105797936405,-45225.39741118806,-33662.23508028475,-11337.993688712486
-49082.36984592771,12696.469331412653,66049.83483982917,90123.9998982648,66128.16672506243,6240.102085332279,-40197.07018812168,-30744.994306123663,25014.348878392335,81517.30441786598,105613.08772877659,94706.27247226489,62158.34956912555,21615.165561539096,-16487.42100178288,-42261.877014731974,-46888.54224945188,-30498.809390680934,-8594.019702904336
46902.31400945423,89588.02027711213,114263.22852658648,105442.87340060232,61695.475547245245,12535.219753617685,750.6303931274424,37163.88389095991,89132.11175319426,118848.0804072769,114929.83950689298,87110.55879153583,48554.19228625291,8515.327122634624,-25403.390157183094,-44399.05534797553,-42060.72013869559,-23416.68688221695,-5374.11117052771
94074.42963583973,114615.47448930462,115524.57033718919,89276.66964378287,46608.192663977854,19416.026128634865,32453.14882559602,73672.13889981399,108263.15593137138,115085.98650503572,96769.8376909816,65127.891326194025,29312.67627604887,-4811.346928210306,-30794.598230208547,-40957.52576908159,-32716.319677967127,-15232.506746169773,-2746.2237676373984
103215.22784025733,107581.17746809544,95002.7752754172,64489.541757764484,32095.709264666722,23848.90454383152,47800.581887052474,82141.61166693669,99993.68524683312,93726.06354583023,71271.11365624978,42130.27582217567,12025.430171915585,-14594.837847686298,-31593.006769995936,-33384.50194298123,-22006.147493640314,-8310.680376141012,-1077.6929312366121
94976.24664412477,89689.37958345014,71219.86372715436,42848.7135787617,21588.25140903138,25626.72089884752,51721.84907041516,76678.89512304736,82960.84179960625,70840.02535190106,48852.82278562515,23728.815191906,-624.9019544616032,-19915.729902792325,-28510.65434654186,-24055.28729909884,-12576.528704524553,-3613.0850225346103,-173.17835250463935
82986.21687912036,72150.90851163698,51696.83385220539,27564.338188351205,15702.553578454863,26989.808789308787,51357.15401916425,67926.0348943277,66889.51967986046,52481.116592207036,32185.87435735572,10714.114656652127,-8641.474514392406,-21356.79518582389,-23054.06516436456,-15116.268341394336,-5665.737612778178,-872.9131552437698,333.924772418814
72336.39843212161,58188.99140528507,37677.1186875085,18411.527230097454,14266.037949167423,29668.10055787664,50680.47282572908,60235.95967843434,54426.28963096568,39199.25934720508,20609.75520309127,2119.7172943043906,-12954.304934294876,-20028.17944896527,-16746.716832709077,-7785.610514595602,-1159.1445926928352,698.7139051847877,718.2600214588331
63809.78323435801,47784.5551523262,28450.245450622893,14347.375756058855,16561.293876446012,33891.01938352973,50701.23306066172,54372.98591452897,45328.9703308669,29912.923971586737,12787.624614182098,-3253.775886473774,-14598.688831141413,-17016.75259177554,-10605.40810647596,-2211.337677837417,1789.3235255779446,1815.165026915994,1101.7353023465164
57073.66553670331,40300.01859263857,23067.107361585167,14182.21686704127,21446.92056887049,38983.85158576549,51204.81978003464,50027.02512845832,38810.73597593191,23498.422712009426,7573.829319304644,-6387.544086481482,-14394.682244281721,-13028.508349592525,-4899.502261044651,2189.8840621413983,4068.670595291582,2861.604479059816,1496.055224535528
51722.368345381474,35093.05952225918,20543.629540489135,16581.27508386866,27545.71735056685,44009.616733840594,51727.32854506782,46746.178788845136,34141.782651192996,19046.169466683965,4099.948393287811,-7942.3378130150495,-12743.71445529561,-8193.952771444405,685.8653865421841,6117.049800531752,6170.813308433846,3905.6953917008586,1857.2898516725616
47233.40881672662,31371.46813980232,19692.361729869313,19994.405886878565,33339.05587371421,47948.64237936046,51689.60910382334,43963.530349492416,30579.00862094504,15767.691965467893,1761.564317866054,-8154.482378100111,-9535.831735786065,-2257.8785523312663,6462.468728547786,9813.589215497428,8089.413300673366,4817.684588668546,2121.989241062667
42827.32848451647,28114.273345420235,19143.39088123825,22773.241145583062,37290.16931571287,49725.13382967772,50337.03465775676,40923.32135157731,27323.137487863485,13016.888769406723,305.4358097654131,-6817.162119256633,-4459.904172381522,4731.366814454963,12075.183137650574,12880.090418305243,9492.086782063223,5402.288078481316,2230.961986630534
37674.55864148883,24354.85089123357,17720.45394222982,23597.343567400494,38215.927909607715,48470.6089693755,46949.138176126784,36889.06170999813,23721.872472251864,10455.287316153193,-161.06811173926093,-3661.090293602111,2191.136675506425,11705.865055156952,16382.003174592348,14593.072057123982,10013.705369593623,5506.453356082202,2152.0617057211152
31377.10756367622,19676.807325353424,14976.219412938079,22037.61455020462,35827.13012707227,44020.156552340646,41306.59336504055,31554.07024351524,19555.074024647336,8108.300706131871,490.79106824035955,882.2185543733974,8873.027106692833,16718.07143347618,18140.391953004033,14470.024429301824,9500.503493820997,5092.731117051459,1901.1123492972388
24291.732477981634,14471.655218219,11413.570121172554,18778.70944463636,30978.970880406912,37205.58021693167,33998.06745187999,25269.366513330162,15071.573395503588,6104.321109292406,1853.2555483706233,5269.533485796954,13272.060439650304,18139.74706621595,16934.892099649303,12626.765682873107,8097.266729749074,4267.878654688933,1546.362944760796
17330.56210236338,9638.663412211194,8084.917154987877,15166.63046274685,25254.823200434483,29544.090146878494,26195.660117975167,18815.57191591104,10677.154929809862,4295.736867559959,2836.039945206934,7541.332908747281,13824.54162192694,15852.942976824577,13478.278540632855,9697.531320683229,6177.4289737509935,3254.9152144573754,1183.3303914988323
11377.525460478655,5943.536398167049,5845.499521067623,12362.771770950112,20110.598081061242,22482.24527687392,19036.721392335734,12905.259306691996,6579.333838641791,2217.2566838246325,2302.316694523735,6690.2250010505595,10826.440194004956,11253.96746968606,9095.202963537013,6481.42426817122,4193.401829399346,2312.6531369414247,888.7522455801209
6830.549952213498,3587.8920663856425,4878.960903999481,10774.393450992986,16242.650152704997,16795.53307179866,13133.290784718174,7862.213071189847,2738.553602891418,-518.8444058166381,-64.1038417829605,3346.4141755883775,6049.170802754875,6207.897889462007,4977.091584521193,3625.1802521268437,2532.2330443580204,1635.9127619487151,684.6741032844293
3582.8023763086635,2270.9448597770765,4790.646009375185,10108.891694837825,13570.868420378265,12530.959623310066,8533.302749133589,3674.2946289639135,-904.9259660866893,-3821.069186981883,-3533.9670436195347,-830.6259086936556,1428.9949281286176,2041.0612995708718,1791.5129299323107,1496.9278900173063,1424.1390140137023,1286.4741483159307,538.7425785221013
1304.48878203318,1540.1001050979667,5023.7874814966935,9813.093239844748,11644.279900440817,9347.24214090306,4997.690227694244,232.06660700733687,-4235.424437062749,-7123.3530829185365,-6896.434131343321,-4304.1608907806885,-1902.7202652989852,-755.7572557195593,-285.58700900395183,210.1623114066174,912.7754318716293,1188.9335986773258,396.24662660250885
-288.23466733322334,1079.9856640823918,5199.19497929615,9465.66564697816,10047.170026927884,6878.30678939232,2277.70140889741,-2509.94800252284,-6983.824247794511,-9743.792647595452,-9206.682673910494,-6348.477627794242,-3734.0298456581427,-2275.599018813292,-1362.4584455029476,-302.59754398460734,876.4164981871037,1186.405061950801,215.85057163338888
-1340.263964386215,782.4630623779393,5200.552646328987,8909.707384777013,8572.804760176688,4903.169941512172,226.78148025669725,-4528.729380048277,-8892.210892696334,-11248.795145722544,-10142.383281041682,-7009.828869851468,-4377.314223710672,-2836.118686979393,-1656.7456115380587,-227.10902775463626,1083.7330689530181,1118.7785752252014,-13.9392538515267
-1907.3770419465181,656.9839886645597,5072.227047140166,8175.939823483541,7189.351856282244,3335.176053951361,-1224.0136267706416,-5805.378593642951,-9850.323603609426,-11577.033090711499,-9895.517898997026,-6705.97479934239,-4262.365314903096,-2760.2922297018704,-1414.5094138807865,173.07339975036075,1267.2217565486824,882.8097773659031,-279.2585474652675
-2046.9820247633463,707.232552869955,4874.598688895618,7343.226486848378,5928.265949548709,2139.481232615476,-2131.9228733225186,-6382.2141611037105,-9921.159995366526,-10940.59502589736,-8873.20225424955,-5878.952409065897,-3738.2448552435408,-2316.4266391587503,-899.124895514069,589.3083882706903,1198.4008794436672,454.5125406499277,-554.3505524738464
-1884.3258152956728,850.9984951702482,4589.787394195566,6439.070930238082,4793.58248980298,1260.9160273289851,-2591.0797251704716,-6377.748793827129,-9290.447013600626,-9661.92844053627,-7470.196998640565,-4856.307989242181,-3055.602594828889,-1745.3898355153278,-403.4847099174865,715.2468891373292,750.9552079160993,-121.31564100658949,-813.110574536528
-1639.8912883678965,897.5271431962789,4097.506704773411,5406.9627847306965,3722.204422064322,587.0247673175322,-2755.045665313788,-5980.220600432531,-8210.181451617109,-8068.218590247844,-5993.404322551136,-3866.590326462042,-2423.45408390742,-1301.9686561624417,-238.3724758518809,324.7998652819441,-61.825931997045615,-758.7613362943504,-1035.088831705719
-1618.7553213344422,575.268362215725,3208.8915904482624,4128.180595500984,2588.014558024545,-56.9365529669453,-2839.695653066845,-5437.757295691535,-6969.003381325416,-6462.589473779482,-4683.649348841659,-3100.430370318356,-2055.953924940176,-1256.253450241506,-660.5525403635359,-631.0809268307582,-1090.7710688760583,-1362.3195466325599,-1207.2512841159787
-2152.564729828287,-390.69138156649143,1745.759090180686,2481.386966713376,1239.8569549116316,-881.7505988657522,-3101.208411528162,-5036.85244669182,-5873.032706952144,-5125.453133007503,-3749.094890664995,-2739.3858267465293,-2162.067063162659,-1822.5031773690894,-1743.8359571892695,-1963.6223028385568,-2105.4575791967213,-1854.4122777254586,-1323.6565257572345
-3488.1730793968322,-2158.7636801837302,-353.4976696080632,422.0036991342977,-434.0427827937734,-2073.3371102012434,-3776.8568740376104,-5048.01062182712,-5203.137131673657,-4293.442255391817,-3355.273729494717,-2922.325337498505,-2867.536114315982,-3028.9648050328556,-3268.963851955609,-3293.5099110568735,-2886.4329205710637,-2193.516606766334,-1384.1924140180308
-5656.020604687786,-4653.061179172771,-2946.9491270499193,-1951.8564703178683,-2435.8619362945483,-3710.7863154937486,-4996.181635992008,-5638.240076502053,-5138.615454855313,-4100.530892692856,-3568.6148520582137,-3667.9329356659478,-4108.640404418258,-4614.705480548563,-4753.482104469013,-4220.620263211697,-3312.1714094015397,-2378.789430814582,-1392.6516901149232
-8398.612494788682,-7526.928482706128,-5684.454665431182,-4391.717196552788,-4622.384158469553,-5706.759896658464,-6707.242954990752,-6791.794652222545,-5683.005730525563,-4516.4003349631375,-4299.351430020437,-4814.571741337991,-5584.147106105939,-6072.720218847297,-5669.058891080946,-4522.209264533546,-3392.900129983786,-2440.802185543449,-1354.3809346391045
-11231.020674048163,-10260.393599908453,-8113.549884780816,-6570.691448541744,-6737.9820418545805,-7819.078486817439,-8675.420021126656,-8299.519620180565,-6650.973379859404,-5339.880066053163,-5304.096648994735,-6042.379725655085,-6837.824261163646,-6870.864705597437,-5721.569263389844,-4240.684040666694,-3237.4621600024952,-2423.5695558035295,-1274.175898661265
-13618.322543598659,-12351.29147488458,-9844.919699114245,-8201.019898821127,-8506.80395988872,-9739.185570950316,-10569.817569675255,-9838.542386591625,-7741.097588192931,-6271.138772794327,-6266.527208068165,-6985.316187819168,-7447.927587706356,-6719.031843943123,-4984.041899493867,-3610.553247441485,-2984.4865237743843,-2366.320000018371,-1155.285796711458
-15165.356307604901,-13487.134727164077,-10679.81983263523,-9128.26794768182,-9730.122807591293,-11205.498456003172,-12086.5951394368,-11096.00743277736,-8653.512530751663,-7023.305686735726,-6910.886086373796,-7368.580702109333,-7206.7318701915765,-5692.7386388479545,-3799.6672943811864,-2905.991528337049,-2744.0635105674205,-2291.9409643749873,-999.9288253015836
-15718.983873189434,-13612.779503142257,-10641.191264397941,-9358.845303669068,-10338.5015179239,-12079.166589195438,-13039.233016771648,-11865.3218032932,-9184.261995120196,-7409.789451033344,-7084.027687712021,-7094.581504788763,-6185.386534690482,-4149.366134225855,-2569.006239307366,-2325.27296167427,-2574.0391128480464,-2204.3395557317517,-810.8491102578628
-15364.541217597704,-12896.099616436633,-9924.963208466545,-9030.134886504839,-10390.219683910627,-12360.706664933063,-13386.314114133742,-12080.975264363427,-9261.860373223517,-7375.800278321152,-6777.91183915971,-6249.8941005685865,-4672.189153905301,-2532.596743614052,-1583.8145703967991,-1957.8323551414119,-2484.7954034730974,-2092.576409815372,-592.8436016946064
-14353.971228286708,-11639.004483391062,-8816.389059268487,-8353.05617183251,-10034.131270912932,-12161.613645628731,-13208.933243747888,-11801.552904578739,-8933.279055191013,-6981.039462691883,-6101.916622644266,-5049.948283530699,-3039.9650022042333,-1196.0863844947728,-972.0538980442753,-1806.5791559640074,-2454.1275071082973,-1938.0031133779314,-353.40637511843806
-13002.840074573433,-10171.622834361286,-7601.238210951684,-7546.469347682084,-9453.433393859326,-11649.066386895298,-12657.397376721437,-11160.793258625512,-8318.2100665871,-6351.786705635863,-5224.727173157039,-3751.423146183708,-1610.2295561998076,-316.9653166137592,-725.2058100388484,-1823.2380249913203,-2439.922843915732,-1721.6199293903662,-102.38086964309156
-11588.321261104666,-8759.145354645023,-6493.393087313812,-6778.928347323375,-8806.285275765436,-10981.716232759309,-11886.262113562985,-10305.9435218355,-7550.9737580090095,-5622.658675017944,-4309.389412165497,-2568.422263741213,-569.1287054314416,97.08759989704225,-755.5947429611522,-1934.693606922226,-2388.750038676133,-1430.5045268503611,148.97766019718023
-10281.62306572145,-7548.740201893943,-5598.169027568101,-6134.860486915008,-8183.710241936341,-10260.107692151645,-11002.377023610577,-9347.328478334117,-6732.904916803098,-4890.99561762877,-3467.1035175211887,-1624.7911254765245,44.00371121884098,147.20327626244773,-946.055863730729,-2056.969893812011,-2244.096167910382,-1063.006506255645,389.0769866504104
-9127.74274669901,-6561.468445143715,-4911.728855032014,-5609.198218131803,-7595.235767473928,-9506.807676541235,-10043.277509528121,-8335.90044641601,-5909.986783898234,-4196.565994395998,-2740.593155229201,-948.2918862891353,299.20872005255285,-20.23493500234929,-1177.052549983704,-2102.490750946221,-1958.5071186839664,-632.2438453369018,606.9148005672889
-8059.338128010313,-5711.853048174487,-4340.713219756408,-5120.762749310754,-6977.384104190981,-8673.954312524504,-8984.705270194294,-7267.333021676961,-5073.750230537516,-3522.883367774615,-2109.55019940495,-489.56595780602527,327.201532166369,-254.03883172781138,-1337.078074473462,-1990.0359278867381,-1510.5911825536803,-166.59232796176263,792.7808132315616
-6932.9896621835505,-4844.125366800901,-3734.429028869628,-4539.641012790548,-6220.354443229812,-7672.1533382908,-7769.018223814739,-6103.85040710869,-4178.185087635338,-2813.488698105847,-1509.8765151550606,-152.01703043055937,277.20838621800215,-420.16079665854363,-1331.8268863457483,-1664.7496621583962,-921.2312281012632,294.5545311473587,938.8317321847607
-5587.700907203295,-3787.1188814008124,-2933.2309615800486,-3731.662101988145,-5213.540776262461,-6417.903561643939,-6348.134643519481,-4807.687642367201,-3169.088171558277,-2001.0627401402403,-864.3487080314576,171.9491533484065,281.61792900264214,-419.3391393037586,-1102.6367841383703,-1125.1945229338046,-257.3537507218174,709.9133808757692,1039.6220102523966
-3916.3199983664117,-2421.0197354872316,-1827.8395698283373,-2613.7063657213134,-3900.895919120499,-4887.268272836738,-4727.540365795563,-3376.198683439784,-2018.671788614608,-1043.0039733506894,-118.27060968892104,564.3938348882377,426.5664858380545,-206.10334245718116,-650.4541487982763,-440.2562485022287,386.0164815948908,1047.2568603768673,1092.437241322412
-1921.3459595384638,-731.0043363772247,-407.2268355543385,-1196.894261623259,-2320.7938850874375,-3148.7456624283423,-2987.6175925289026,-1861.084571189023,-749.9770464743901,51.42935931642995,733.3669810207023,1055.1866004203118,733.065578002659,198.09407052855818,-47.59388708348109,265.56433496229107,921.0753787204641,1291.1367219227327,1097.2001982679676
275.1669398050532,1180.2681512464635,1230.9026031895487,407.9456674547247,-604.6526645250476,-1351.7011548743633,-1265.4690106772193,-358.7510580778328,563.1605732449846,1216.9435621633559,1639.939873732203,1615.4711841070591,1157.6077670583213,711.4436255217232,581.5029778444925,861.8246439019988,1300.5103835031787,1443.9264344714004,1056.0229767856695
2475.6071412649135,3131.168134689698,2916.606840874022,2029.6904278307181,1068.8873363188002,326.5039154471008,294.0166403047954,1023.1645438330509,1821.2276560349637,2354.139110559081,2514.5689370662067,2176.066404106179,1616.7705671513922,1223.328827825927,1109.1650216552475,1268.82791432456,1528.179673525885,1520.4611016136355,972.6545267155531
4479.510439825179,4929.80398630644,4471.763724592539,3499.1347983817313,2537.0548309219826,1741.9503777402717,1586.5305413502547,2201.455272894806,2933.498320912916,3364.854194046418,3268.72203100186,2661.481577560207,2024.5139160246174,1635.9493181879016,1454.3722021879723,1482.0049359352572,1643.071130569227,1539.4190483182956,851.892219601154
6140.90917770063,6431.287036504401,5762.768731414125,4696.1081641226165,3695.0141974847206,2817.382258335764,2567.816910830966,3133.925881623523,3840.6102605316332,4179.28682921912,3840.5923845919187,3017.7128536583996,2319.839838186088,1891.428739310855,1602.210151566164,1552.0481244912226,1691.610487559757,1515.5116459278406,699.0654462855382
7384.291883341908,7555.990628367067,6716.845440523121,5561.044531146465,4501.458684743284,3538.9717050993772,3243.4272047327554,3814.1362281604106,4516.547410500587,4762.176150532165,4202.431659314837,3219.6999438362914,2473.6027655135713,1975.496584464327,1590.3738485319961,1546.0521479119107,1707.5865368898098,1455.6347408038005,519.8685577138195
8193.339292918075,8280.071981600113,7313.226059831584,6084.983682128744,4965.798209511218,3939.085695280888,3650.866984213296,4259.609991989331,4960.344640199049,5105.56253161912,4353.354044650008,3266.0344303115926,2484.3310616901426,1910.3109509809374,1484.6017099392354,1519.9110092306314,1706.918853316824,1359.4474063827313,320.4913299810847
8600.726494794277,8626.003802899408,7574.6296116151825,6301.193060712719,5138.610922683082,4084.5118185702854,3849.3450748370105,4505.925066130521,5190.96037059781,5223.1802070150525,4313.445798501661,3175.3461371980466,2375.5493320738988,1747.0625032868586,1357.1725004597697,1508.324259454561,1691.1466332288537,1222.232883372149,107.69693827378697
8680.28192975159,8656.35168688915,7561.017220683546,6277.242497256479,5100.865211733374,4063.027958885928,3909.4217431489697,4601.2431976156,5243.606165284886,5147.846417686048,4121.097142961576,2983.7744597986266,2190.825648113278,1552.0369456783446,1265.9565344665093,1522.5580282275423,1651.2543141289152,1037.959611602806,-111.1727990014202
8521.60725458384,8451.832295339422,7348.066801957444,6090.985661746561,4936.437385103403,3955.206939742154,3891.309283169269,4590.463611099428,5157.003200649697,4921.338666947533,3822.7729006096806,2733.1240961725644,1977.131863475303,1381.1446157606865,1235.5277037435649,1550.6808739397054,1569.7732013646935,802.3413842846799,-328.0915883473309
8188.686338255814,8073.0686627431205,6991.0818885536955,5794.614617307526,4696.176751851365,3802.597517185161,3820.749322269152,4494.069186775285,4953.501232874501,4575.899958696316,3454.199374226263,2451.620308999807,1763.1237774175097,1257.3515146285424,1252.0324770211405,1562.3817335161898,1424.0052618432314,516.2232511068488,-534.3460873466099
7694.036233474707,7535.026128406444,6501.813373307601,5394.512151133157,4381.640904402618,3597.6535197012226,3682.5431182481625,4299.528463820812,4628.627619267796,4122.231316578226,3027.7726291033323,2143.1196132682685,1550.1546739059793,1168.4597827256684,1275.521687791153,1518.7337975635478,1192.5619257204296,188.47313631087067,-720.9931512596543
7009.384039754198,6815.501442333608,5856.982173684781,4862.005397154042,3959.1586193076596,3300.7353101455524,3436.036571367983,3972.932782839378,4160.3148466810535,3555.260124362695,2536.9764399334226,1793.147761781987,1320.771871582449,1081.8809447625808,1258.593476238475,1383.4653909264982,864.6172605985688,-162.97098562480338,-879.6792142399246
6097.779654312615,5885.038278302292,5025.657871677061,4159.730565433601,3385.8221499047836,2865.011922035436,3037.6133997953702,3480.2397756475784,3529.602246740138,2871.008992398417,1970.9824980278386,1382.770968487447,1052.12827351701,960.3628724873853,1160.596992587293,1133.483029192784,449.34503238665764,-512.6285489658267,-1003.3345398182348
4941.778931634097,4733.720135032026,3993.2434352844875,3263.4285675837664,2629.359023903281,2254.731243350618,2458.237305139315,2805.5530071395124,2738.683894152393,2080.48337122786,1326.828213730653,899.1830957781973,725.0182628226466,772.9800793402342,957.4224297946785,768.5900837671309,-18.894523570902493,-831.7801071914678,-1086.5109030076983
3562.910701167187,3388.45163945097,2777.7217867159975,2178.447940999714,1684.8351199022268,1461.5521258652977,1698.4469973462603,1964.7754312027905,1821.0466050883101,1215.3584760970898,616.3704775368435,343.37972082468514,332.450984722002,506.15467062613004,649.9729325125296,318.0035805424717,-485.428572314251,-1095.1421091753186,-1125.671607866823
