t1,t2,t3,t4,t5,t6,t7,t8
-902.9001389969327,-997.1941911107771,-934.1742614761827,-669.9065481003063,-282.21413210523315,24.242727381675678,89.42326785295313,-35.023260200907906
-739.9508008981833,-823.9652394788052,-777.6077156427481,-564.9442851483302,-255.59272351122053,-20.862522821758752,18.69133682100486,-86.47834145417829
-614.2362664488312,-684.0390500114195,-649.3697261589178,-482.54911010818677,-244.32670697716142,-72.02451452723868,-50.29288540691635,-134.91636353139617
-516.1796863596409,-570.5547992655158,-545.6845112683707,-421.7280593092604,-248.80001387784006,-129.50194346992257,-117.50022686869463,-180.30460183596983
-438.3883112784845,-478.2650647756066,-463.88422046501785,-382.0832763209663,-269.4707287960772,-193.36991740300357,-182.8141388370541,-222.61511129509603
-375.31463624468256,-403.42523760121804,-402.4243218568498,-363.8146633280267,-306.80187301069117,-263.4550266423147,-246.01323549542488,-261.823311293747
-322.9655672012725,-343.67943344010956,-360.84905754880253,-367.6458115441048,-361.1379580387314,-339.2667565468006,-306.76646368109584,-297.91065242583807
-278.6837814125977,-297.95694521463906,-339.70821914490955,-394.6706901261991,-432.53420956680964,-419.9338357807242,-364.64089183955593,-330.8698576857677
-241.00231107257468,-266.3740305532845,-340.41473892952916,-446.1180773548555,-520.5513167216934,-504.1563402210237,-419.121722089757,-360.7113456918987
-209.5565823273552,-250.12162021317994,-365.0261041570633,-523.0353323982519,-624.0361625341574,-590.1855280523957,-469.64346484023395,-387.4695595268789
-185.0258800315728,-251.31068501518976,-415.93283873664836,-625.9033497774392,-740.9171347818574,-675.8428801189783,-515.6303075325853,-411.20804351474897
-169.06791440751417,-272.74446134729436,-495.4454217985015,-754.2097497270216,-868.049432596516,-758.5871946543307,-556.5426707168351,-432.0222500526934
-164.20656989155475,-317.59184163148933,-605.2873415795299,-906.0253399579693,-1001.1488841856235,-835.6336696765488,-591.9259502064803,-450.0392462827369
-173.63563450513814,-388.9500230786281,-746.025258186512,-1077.6458021345206,-1134.8497727860997,-904.1219918774402,-621.4567014277325,-465.4137525104787
-200.9120360500799,-489.3067854143933,-916.4940335460956,-1263.3713054632979,-1262.9113382091862,-961.322372826716,-644.9812339590753,-478.32029798409985
-249.5315699289128,-619.9412215785663,-1113.2989412516208,-1455.4959441193805,-1378.5787757853332,-1004.8605607563576,-662.5419040601148,-488.94172363327937
-322.40699406797205,-780.3314577927492,-1330.4923315259557,-1644.5624045308266,-1475.0795648484807,-1032.9367247998462,-674.3873838278035,-497.4547688692425
-421.29871911526106,-967.6616812152408,-1559.520029430285,-1819.9039681682586,-1546.2088837937854,-1044.5103159728176,-680.9647923659514,-504.01399562950996
-546.2756330144085,-1176.5305439315377,-1789.508739456544,-1970.4491042190805,-1586.9343874683116,-1039.4246466099107,-682.8936177212296,-508.73574834290775
-695.300008949249,-1398.9519930305546,-2007.9193927925776,-2085.711485062107,-1593.9367865369204,-1018.4512639633244,-680.9235560261948,-511.68413181849684
-864.0288687047197,-1624.705035967859,-2201.5286706500665,-2156.84178932469,-1566.0032293912448,-983.2444783438976,-675.8804079830601,-512.8610251886063
-1045.900849380014,-1842.0341742704206,-2357.6339553571947,-2177.5895061027445,-1504.207292669939,-936.2089502602108,-668.6056727258514,-512.201883106074
-1232.534205044841,-2038.6370425723076,-2465.321557239531,-2145.0227141687183,-1411.840414424041,-880.2957412314338,-659.8962119240745,-509.57849941959194
-1414.4058117548457,-2202.8148300723606,-2516.609668044664,-2059.884929765773,-1294.099074430266,-818.7522991897265,-650.4502008798133,-504.80907951237145
-1581.7254295731975,-2324.62009898246,-2507.2862436357013,-1926.5260348095057,-1157.5716898473001,-754.8575781144414,-640.8245753996182,-497.6750014358003
-1725.3780092458394,-2396.827753064682,-2437.308964267892,-1752.4169954822478,-1009.600473304785,-691.6739213430811,-631.407511703366,-487.94270101755404
-1837.790797540016,-2415.5824373759,-2310.7103056138967,-1547.3291203573517,-857.6098175909412,-631.8426545813804,-622.4074396792728,-475.38836107762
-1913.5962330765437,-2380.6341179403707,-2135.038164009205,-1322.3117611217183,-708.4913061839563,-577.4417719178721,-613.8580307934578,-459.8226617896904
-1950.0027365779627,-2295.1490337394534,-1920.4407918350773,-1088.6262838404118,-568.1177500877586,-529.9135779485014,-605.6368386378308,-441.1128398560431
-1946.8427757140964,-2165.1572582676836,-1678.5562758392516,-856.785457850934,-441.0299431049286,-490.0597787426992,-597.4940349130027,-419.1997100428603
-1906.3263747441183,-1998.7535306578777,-1421.3816628260727,-635.8111890606096,-330.3073145093778,-458.0930938755672,-589.0870890120891,-394.10804445495796
-1832.5745383355966,-1805.1937659455125,-1160.2756094529211,-432.7711156406697,-237.6044458425901,-433.7291324805732,-580.0172732926046,-365.94964165570514
-1731.0316189138418,-1594.0235747609202,-905.200769864923,-252.59976752690017,-163.31473636507368,-416.30038342269745,-569.8644250006269,-334.91937961768986
-1607.8561920832783,-1374.3435866261123,-664.252988210456,-98.1648848738103,-106.81272157375827,-404.87533820654016,-558.2172845639132,-301.285372802712
-1469.3708995603736,-1154.271250521621,-443.46897309507085,29.488413699905664,-66.72716091829562,-398.36912874465685,-544.697766646615,-265.37492500529885
-1321.6216437349156,-940.6131408824298,-246.86373639907822,130.79182860050423,-41.20537455640843,-395.6365541695222,-528.978533831485,-227.55822717345492
-1170.0650861287882,-738.7259350973659,-76.62864136645422,207.2756623982276,-28.141798751178527,-395.5429913595247,-510.7941065078098,-188.2316983916073
-1019.3781830705117,-552.5234044097242,66.58078975865257,261.21047755209787,-25.35684771265352,-397.0126813593263,-489.94638266194204,-147.80256659684352
-873.368324097847,-384.5809457124789,183.3265709800287,295.3005667537087,-30.723326112056327,-399.05683262446644,-466.30583215511837,-106.67582404554878
-734.9575273693879,-236.2945207469067,275.0808563613346,312.4426352482992,-42.24546993580873,-400.78576515140514,-439.80978242191685,-65.24417133859643
-606.216398788959,-108.06191816971798,343.95290096057215,315.5493918717748,-58.09998451934749,-401.41005094445086,-410.45915967655503,-23.881072876709126
-488.4294512546058,0.5339389409551956,392.4596816043656,307.4296798293778,-76.64977735856351,-400.2355282831811,-378.3148362085956,17.063347913584593
-382.17963333903583,90.55053401822597,423.34052048756564,290.7135341647672,-96.44040642351143,-396.6564556682715,-343.494408484288,57.26410684524569
-287.4445684092438,163.52519264675846,439.41169954316274,267.81053628667905,-116.18755266256,-390.15016671892784,-306.16984103604847,96.42150492673454
-203.69953391138102,221.33065765899914,443.45573125539664,240.89141259820872,-134.76183068965247,-380.2755597693654,-266.5660050644539,134.26027217838634
-130.0231333735294,266.0480246141069,438.1400063805184,211.88477990230996,-151.17541899885356,-366.6767006028742,-224.95976442170488,170.52826199786645
-65.20186362427155,299.8577472196595,425.9598089644481,182.48263420132778,-164.57347844112343,-349.0917721862917,-181.67895869778985,204.99509709823667
-7.830155634632028,324.94864991713314,409.2006898891258,154.14946815945473,-174.23209163354238,-327.3665843979283,-137.1004417581994,237.45100180016072
43.596671897644974,343.44370009947386,389.9149944219398,128.13094672960048,-179.56335739999707,-301.47088066834954,-91.64628338322618,267.7059084007785
90.59787411738148,357.34001612339017,369.90730507130627,105.45912894973344,-180.12717471904733,-271.51480332721366,-45.777346998048884,295.58882073339726
134.63129451115074,368.45972859064125,350.7240560222278,86.95249584022949,-175.6480815070897,-237.7622088354395,0.01628469706177782,320.9473658947259
177.02539061599722,378.4082906025324,333.64378597250635,73.21058439218092,-166.03431323705823,-200.63720119527943,45.22817529587968,343.6474617933782
218.91885882910825,388.53779592730643,319.6663529517612,64.60472837722563,-151.39516337236833,-160.72043003168687,89.35135536057297,363.5730585652967
261.20838862324104,399.91463566559287,309.5016381874375,61.26802967045873,-132.05199268263323,-118.73249543059762,131.89626309328918,380.6259542672857
304.5065315401185,413.2929608997617,303.56037555730023,63.08891974463239,-108.5381064814556,-75.50323965523181,172.40952109698026,394.7257177485393
349.11312352345055,429.09733971577776,301.9512901929777,69.71321357742755,-81.58341195577474,-31.927675326753306,210.49194278814215,405.8097589018987
395.00457042549203,447.4191355406441,304.4893271267275,80.55917896738993,-52.081374617311525,11.088463601935453,245.81403160554538,413.8335645668641
441.8451141248039,468.0310782838388,310.7191790030028,94.84875900897634,-21.038220960735458,52.68845004768916,278.1273404410721,418.77107545263135
489.0226962953338,490.4230943398491,319.9565836677556,111.65580072223094,10.49272306469473,92.12293628091928,307.2704057603018,420.6151327945626
535.7093063216154,513.8598533830387,331.3472000686689,129.96926997673842,41.48570959265541,128.79977611785637,333.1685276880972,419.3778924382993
580.9421515270362,537.4571171637234,343.93974093875374,148.7664598475598,71.01804870520229,162.31876153363555,355.82736081108175,415.0911023468038
623.7183030248493,560.2704949679827,356.76704590689343,167.08871565153456,98.3369938995962,192.48661105205542,375.3210072209017,407.8061692820656
663.0924641026721,581.3873738121895,368.9265605655988,184.1107803870046,122.90905259989673,219.31035118131376,391.7759476567993,397.59399089127197
698.2659475954785,600.0112886828733,379.65079408089196,199.1949353013668,144.44486577459614,242.97045406075375,405.35260309830267,384.5445810076996
728.6553641333508,615.5282961518315,388.3590837807261,211.92282593472788,162.89636223683533,263.778103169647,416.22651488760266,368.76654799552364
753.9320536575788,627.5471291200704,394.68439966537994,222.10103171810042,178.42726002968828,282.12315729124055,424.57104177240967,350.3864852466626
774.0276138633695,635.9087461001785,398.4726163580616,229.74052153486124,191.36229033170707,298.4203548415604,430.5431256815965,329.548299439176
789.1062396670552,640.6656733886415,399.7559969234717,235.01435342931322,202.12385246666753,313.0609098612106,434.2731487996793,306.4124493770169
799.5099557335279,642.0363538591168,398.7067270709799,238.20145796896045,211.16645565177575,326.3750633104493,435.8592946936079,281.15501810160583
805.687116319541,640.3435970592539,395.57937468336127,239.62635008080144,218.91892577557704,338.60877939882795,435.36624274275516,253.96651552219825
808.1168825635305,635.948384691893,390.6525012722486,239.60471265070055,225.742085047206,349.91515562924195,432.8275574698505,225.0503218475527
807.2423013732421,629.1903019294962,384.17905328453935,238.402980573256,231.90601509263897,360.3587769401381,428.2508390964798,194.620734169731
803.4221644204832,620.343783020326,376.3527745453731,236.2167510918908,237.58693952636128,369.9295900350572,421.6245960210639,162.90065694727153
796.9075918869252,609.5956752865918,367.29425627614404,233.16880614955835,242.88011957241986,378.56210464471576,412.92586506641425,130.119060475306
787.8442007329016,597.0451607884448,357.05617875917744,229.3236450314744,247.82268665935584,386.15583239938593,402.1277961937715,96.50839674563466
776.2958567569964,582.7227771542199,345.64365642077973,224.71250301354178,252.41944257042098,392.59366688184946,389.20667668286103,62.302191712246895
762.282337647375,566.6220012531033,333.0430917162132,219.36142149763864,256.6653409932739,397.7561055961264,374.14813669050403,27.733018921022893
745.8213964112358,548.7351765574763,319.25199477539866,213.31521035272195,260.56026622441726,401.5305110209242,356.9525039521575,-6.968995533177978
726.9659220159677,529.0856707323485,304.30289276185823,206.65189298582237,264.114260025598,403.8157451339331,337.63942572375265,-41.57707133002397
705.8289165487756,507.7498497023227,288.2764485053119,199.48493750846313,267.34387381319846,404.5233189140492,316.2519341903504,-75.868108088471
682.5922673787722,484.8652471580725,271.30169783880405,191.95358673237018,270.26229974914276,403.5766045452173,292.86009845918113,-109.62258224387173
657.4990211587055,460.62452617223755,253.54425820624752,184.2042487273826,272.86702947903683,400.90968130921095,267.56429854421935,-142.62420937840903
630.8322869149187,435.25779513440614,235.1858563760609,176.36769238946414,275.1289192484827,396.4671071419966,240.49800345369061,-174.6596212620808
602.8863786589299,409.00800537588464,216.40012732198556,168.53744208352109,276.98584062278724,390.2054389129006,211.8297736554673,-205.51831746842595
573.9369769857019,382.1051947045823,197.33013213760537,160.7542769346966,278.34284910190433,382.09678156921063,181.76407760493606,-234.99312379024704
544.2168576663743,354.74517476570264,178.0724498191329,153.0003334022314,279.0793457562809,372.13412828562775,150.54044920566125,-262.8813255071002
513.9022831281352,327.0770466306124,158.67123434111565,145.20435035611246,279.06234871974016,360.33783144452957,118.43054508310095,-288.9865487043747
483.11285522478323,299.2019922863284,139.12364157876712,137.25750134837998,278.1639556078145,346.762257814901,85.73279931043797,-313.1213475750119
451.92496128434664,271.1835388651456,119.39591344894691,129.03740999659396,276.28047851068897,331.50154429275665,52.76461153297456,-335.110334606129
420.39639247121005,243.06733876914362,99.4475232702676,120.43662222389848,273.3505802550072,314.69337778747433,19.852314719554457,-354.79358196753054
388.59768388765525,214.9067982295232,79.25941673109011,111.39116342268574,269.3699678862811,296.51985882056067,-12.680494536329636,-372.02994591522724
356.64450515877274,186.78985659385162,58.86169358528073,101.90485918950857,264.40070070627655,277.20475437480206,-44.5253743526838,-386.69993926388474
324.72515692238625,158.86197983515135,38.35611508973892,92.06575946771879,258.57383412351004,257.006782917164,-75.4010997463504,-398.70781144704654
293.1178958293036,131.34097334062415,17.92953655235098,82.05212375653754,252.0848538624722,236.2089842449702,-105.0641871754394,-407.982592665948
262.1942855105642,104.5204263947644,-2.144380523057805,72.12681508178721,245.18209261301718,215.1046849625451,-133.31679084111414,-414.47800672286246
232.4068236745655,78.76028194073638,-21.516211916749484,62.620427880853526,238.14902211111448,193.98104220938546,-160.0111379495333,-418.17133241189595
204.2614322811491,54.46493894990829,-39.78385237447611,53.90487304386779,231.2819485492032,173.10158344309755,-185.0500625606342,-419.0614628275194
178.2776950446065,32.051178310078726,-56.52524244050454,46.360320961586794,224.8651753558513,152.68949297163326,-208.38366526585588,-417.16654017108834
154.94166586832344,11.909799515961623,-71.3369567432317,40.33924656105238,219.14608856170722,132.9135529454459,-230.00259299548296,-412.5216008867871
134.65737554197386,-5.634059331009652,-83.87394322906215,36.1317428889695,214.3128063893382,113.87856123081549,-249.92882285663964,-405.17663624669984
117.70363077737841,-20.3565350965522,-93.88537078672172,33.93621802356465,210.47695419611233,95.62168173378217,-268.2050838648023,-395.1953597785775
104.20223601664068,-32.16154571932166,-101.24186924171612,33.839051222866615,207.6637337341037,78.11554165330779,-284.8841259347394,-382.6547977792797
94.10241067528337,-41.094217530250326,-105.95041196950125,35.80579709151213,205.8107466850193,61.27804050021472,-300.01894529250137,-367.64562032130476
87.18409335821926,-47.33892690346486,-108.15458905542302,39.6851884917087,204.7760573413893,44.98789962835825,-313.6548302439731,-350.27295173220796
83.08030826187137,-51.201680304306095,-108.11985727752861,45.2256534536657,204.35484859062402,29.104118655493252,-325.8237548945629,-330.65728113072737
81.3161831152244,-53.078661839984136,-106.20528205153065,52.102523300033354,204.30289681487443,13.486882433913209,-336.5412849886602,-308.9350605587889
81.3599382330191,-53.4146455965177,-102.8250331698357,59.95277785170107,204.364143116394,-1.9827878744415628,-345.80582987778666,-285.2586355280142
82.67955325128898,-52.65632393584423,-98.40420981527768,68.41323841065709,204.29903349385398,-17.387158101670522,-353.5998233862829,-259.79528445483925
84.79809875723642,-51.206246331193405,-93.33426452357284,77.15771605208272,203.91015225781354,-32.7615932258487,-359.89226898951483,-232.72531752707468
87.34098707466242,-49.382914292524234,-87.93328016679975,85.92880841657656,203.0620186694648,-48.091061060102994,-364.64204506435556,-204.23936281179613
90.06958546369626,-47.391680160396625,-82.41564808285449,94.56077977471243,201.69270926337236,-63.31328233356152,-367.8014205994688,-174.53511135500472
92.89754046785822,-45.30960824941494,-76.87442172704459,102.99114042149573,199.81608411938828,-78.32749470488402,-369.3193562479198,-143.8138781023713
95.88847859307091,-43.085614822730115,-71.27797947861185,111.259984564519,197.51465887675067,-93.00704899352705,-369.1443308996743,-112.27735171806995
99.2361264853383,-40.555285004076985,-65.48086470455858,119.497642911965,194.9243810788668,-107.21366553368269,-367.22661125372287,-80.12485946794074
103.22999905054657,-37.46803709870669,-59.24702364358208,127.9025539465929,192.2135610365457,-120.8111888381897,-363.5200456035339,-47.55138076586045
108.21136845620127,-33.52298535276299,-52.282338556851144,136.71228878382223,189.55884056517465,-133.67704984798215,-357.98359215039153,-14.746428003828981
114.52508335232771,-28.409080924615907,-44.27249798283377,146.17126855682704,187.12128830949578,-145.7102712529181,-350.582870534346,18.10620147540926
122.47290383329415,-21.844938125842248,-34.921923665862806,156.4988485517327,185.02548828835359,-156.8355896379642,-341.29204224695843,50.827895853492464
132.27341154451278,-13.614142616234062,-23.9896729200172,167.86113490375328,183.34390266613917,-167.00397103519248,-330.0962767681485,83.24408637945105
144.03239286971342,-3.592682923675241,-11.318877216544934,180.34922871671594,182.0879523361473,-176.19034139081802,-316.994948731221,115.18269994569005
157.72608121295104,8.233708410856664,3.1427637097435763,193.9656786584047,181.20630793376824,-184.3896632730289,-302.00554875220007,146.4724347252566
173.19800978093923,21.763247958216056,19.33278893870991,208.6199038541892,180.5899611004716,-191.61254112693248,-285.16809705585285,176.9410905523298
190.16868607155942,36.78254774894536,37.074304081256784,224.13235885216776,180.08287524613127,-197.881356036909,-266.5496525038377,206.41417915849925
208.25603217311715,52.98049580479517,56.086031638841426,240.24636563286168,179.49648667581405,-203.227582003387,-246.2483425885788,234.7140258348714
227.003662133174,69.96949966087905,76.00048705854847,256.64591487285355,178.62608676616873,-207.6905052158056,-224.3962352982229,261.65955302983804
245.9136435129272,87.31160321440939,96.38815895245234,272.9773808159674,177.26716341973338,-211.31714523978317,-201.16035951188883,287.0669040915293
264.48040332636936,104.54689929478863,116.78533343868773,288.87300186925154,175.23007293062147,-214.16283993892887,-176.74127450235636,310.75101673250373
282.22282105990746,121.22185594248843,136.72322286250187,303.9741185170072,172.35187792960824,-216.29175865559864,-151.36879408654198,332.52818685184764
298.7121954950604,136.91557529128335,155.75628236012577,317.9524727368774,168.50473255019315,-217.77657602309793,-125.29477216890922,352.2195737027021
313.59454977580737,151.26251651370166,173.4879525801045,330.5282878523802,163.60073047787492,-218.69666756716404,-98.78322117159053,369.65549204002156
326.6065235896462,163.97074575182228,189.5924806022344,341.4842938630547,157.59357646579306,-219.13444815127883,-72.09841545202947,384.6802267964129
337.5847848004674,174.83524877494946,203.8318813963576,350.675280718017,150.47774267075295,-219.16981706989253,-45.491971655304965,397.1570069919053
346.4694006706577,183.74620423533537,216.06746553927587,358.0331086624777,142.28590311045912,-218.87304147263382,-19.190140093648125,406.97270646134825
353.30190644719096,190.69234526834708,226.26565430108718,363.5673596405876,133.08540816125748,-218.2967448601604,6.6173616427307635,414.04181687338655
358.21890271376435,195.75964317026273,234.49803097591706,367.36197586711944,122.97439741968219,-217.46791959282046,31.785717823945596,418.30927540345067
361.4419435042688,199.12556184377686,240.93575435784808,369.56831630991763,112.07790221970141,-216.38101559135862,56.21958314182768,419.7518283642308
363.2643098751222,201.04910397745016,245.8386126857709,370.39509446551,100.54401552146028,-214.99315284885697,79.8732480378234,418.3777650575318
364.035074186661,201.85685248530905,249.53915148254217,370.09567080903525,88.53996232494326,-213.22236211008467,102.74629517966348,414.2250440249252
364.14072071486004,201.9252501562403,252.42248749718308,368.95318780458564,76.2477343835341,-210.9494915981637,124.87516420583017,407.3580291884564
363.9845535043787,201.65948744142293,254.90263253586454,367.2640743705739,63.858889655688124,-208.0240568865741,146.32151361067284,397.8632247718749
363.9642208513763,201.4695909955878,257.39638948414154,365.32051957050084,51.568171680701035,-204.2738945980193,167.1586204636204,385.8445162980527
364.44791358739656,201.74460684198215,260.29612728626483,363.39261901359976,39.565769096780684,-199.51805317214337,187.45724183576743,371.4184694872014
365.75011567740205,202.82611114071898,263.9429586789958,361.71101676161055,28.02828461353512,-193.58196219353667,207.27235641754956,354.7102013701778
368.10813904095454,204.98260045356793,268.6019936912333,360.45097527913856,17.108775072067672,-186.3136105297919,226.63202239481333,335.85022489618774
371.66098385574446,208.3865467074894,274.44138322915376,359.71887537932616,6.926510315073244,-177.599271404729,245.52926757869778,314.9724998084451
376.4322546358955,213.09598919502156,281.5167687948558,359.5421468077734,-2.442672022751907,-167.37726734251882,263.9175282903759,292.2137281657045
382.3188696819928,219.0424333604857,289.7625007219029,359.86353464862566,-10.974409256280268,-155.64838235580712,281.7097396081009,267.71374575379275
389.08709313994586,226.02651694688026,298.9905834979749,360.54040659017744,-18.701246466830767,-142.48179717917878,298.7808107535507,241.61671097400279
396.376995920606,233.72240313596902,308.89778069523265,361.34950739810745,-25.71458829588542,-128.01582077467918,314.97293957570525,214.07270231440364
403.71585084720635,241.69121312690615,319.0807116849464,361.997193104961,-32.16255944717017,-112.45317532172953,330.10305204240717,185.23931392484346
410.54025480201307,249.4030865273665,329.0581590321319,362.13476604265054,-38.243516860410125,-96.05110758671081,343.97159722614015,155.28288310953243
416.22603027810004,256.266738829061,338.2992446587504,361.3781286507419,-44.195356596775525,-79.1070871488996,356.3719681189777,124.37907982753744
420.1242777698153,261.66475207989885,346.2556837896783,359.33062501877146,-50.28115440806579,-61.94125535296698,367.09992480135696,92.71271555428405
421.6014050629426,264.992355159157,352.39603251648884,355.60768291286934,-56.77202289432398,-44.877063838421165,375.96253614344283,60.47676364447573
420.0806039813557,265.6971685331565,356.23973065552144,349.86173060322915,-63.928322677980475,-28.22166179018258,382.7862993304468,27.870704118147984
415.08210590523174,263.3173224104735,357.38880656995485,341.80585047965735,-71.98050788739255,-12.247551320532551,387.4242206561312,-4.90160374426597
406.2596225431405,257.51549745632934,355.5553339711613,331.23473706248797,-81.11091185864427,2.8231542596413988,389.76173348020023,-37.63426683572794
393.4306423546337,248.10675240256268,350.5830759580286,318.04172909429667,-91.43769682733995,16.830832108015798,389.72138659874037,-70.12165871971528
376.59866382515816,235.0784474718298,342.4621737269212,302.23095424750204,-103.00202218168627,29.68614173112666,387.26626246603564,-102.16044167555626
355.9659552410535,218.60109526818644,331.336190511428,283.92392860967743,-115.75925634908563,41.37322736823936,382.4020882508109,-133.55113652402537
331.9359881985496,199.0295224946112,317.5012649311157,263.36026262611625,-129.57479522053967,51.94841904968693,375.177994104255,-164.09914620944429
305.1052572169099,176.8942653192923,301.3975317290352,240.89241880942728,-144.22477932909993,61.53482992567053,365.6858627977357,-193.61522782336525
276.2447393213412,152.88361850183873,283.5933139426509,216.97473161616892,-159.40174062081428,70.31347457422034,354.05821252711024,-221.9154947832927
246.2717452850169,127.81719563751537,264.76287321316715,192.14713280753534,-174.72496806166367,78.51166834621205,340.46456809513853,-248.82110661714484
216.21335794469803,102.612227795031,245.65872853815625,167.0142297333869,-189.7551633371194,86.3895160095743,325.1063109575,-274.15786001659507
187.1630386553831,78.24413064046236,227.07972892712496,142.22056631649463,-204.01276282062025,94.2252752290994,308.21005954030943,-297.75592492266134
160.2323091145417,55.703109712553086,209.83620450966785,118.42306370050164,-216.99912754498249,102.30031039978866,290.0197184576767,-319.44996883870414
136.4996798753174,35.948753427782805,194.7136333827997,96.26179204307132,-228.21964835336428,110.88426093968555,270.7874451645952,-339.07987937467584
116.95919231893293,19.864683831658823,182.43635138791132,76.33036242797554,-237.20768194399028,120.22095828507247,250.76390630082454,-356.4922305348629
102.47105591111941,8.21539112826558,173.63289450693097,59.147336227773025,-243.54813349343192,130.51555321538575,230.18831908413793,-371.54254763367095
93.71688097464545,1.6073596073146348,168.80458618797383,45.13010985297231,-246.89944589293796,141.92326572537408,209.2788765476414,-384.09831813165835
91.16191083985743,0.45648661178380223,168.2989466223786,34.572723858232585,-247.01275969643672,154.54013947258682,188.22421796857125,-394.04258381232376
95.02643019927044,4.963589848882066,172.2893883359689,27.62894665127578,-243.74708587167387,168.39616002033196,167.1766079028451,-401.2778484785195
105.26815997187012,15.099483460323839,180.76245662388874,24.30178133139048,-237.07949445009407,183.45106481498362,146.24741528514735,-405.72995984893515
121.57694573513788,30.600680430804644,193.51356716959108,24.440237811899475,-227.10956661257748,199.59311782477064,125.50533469396257,-407.35158743155415
143.38242424092562,50.9762605234681,210.1517917846801,27.743814008543268,-214.0576753059186,216.64103260494412,104.97757444986803,-406.12492799256665
169.87464364704533,75.5258542743879,230.11376558539126,33.77466654074095,-198.2570290638595,234.34910150671314,84.65397290751807,-402.06332840423886
200.03686449111675,103.36807156812503,252.6862668725213,41.97696171389063,-180.1398056136227,252.41543161133188,64.49372749914335,-395.2116163336541
232.68903600432543,133.4780930035578,277.03649556901007,51.70242654248979,-160.21808174943916,270.49301287169465,44.4341682128622,-385.6450597491483
266.53978501069986,164.7325916970245,302.2485923445802,62.240712116352164,-139.06059975740007,288.20316856671803,24.400814086605163,-373.46701888212783
300.24422720867045,195.95970757856688,327.3645415433367,72.85287592980202,-117.2666692903949,305.1507812659665,4.3178455834800635,-358.8054892539369
332.4645571492905,225.9914924813639,351.4273220960917,82.80611222356251,-95.4386666062081,320.9405655542273,-15.881878407381095,-341.8088430084856
361.93022179456545,253.716106603189,373.52403516426057,91.40782136469238,-74.1546507497278,335.1935835881161,-36.248034489677906,-322.6411437273865
387.4945422688624,278.1270842479256,392.82675441597917,98.0372068944301,-53.94256965157891,347.5631770994061,-56.805876740424736,-301.4774293730232
