t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-15994.206533546521,-31637.919177103784,-46202.17044922253,-56067.76989580846,-56404.67833406078,-45521.04154954174,-29644.48686165543,-21033.725737243025,-27258.7701564226,-42580.184138968485,-53258.41520841414,-50913.0840236831,-38152.79319975461,-22977.350448365924,-11340.971470708333,-4737.901491039444,-1813.0393577136103
-46427.22016428675,-65166.546999610604,-78820.79821907573,-82007.76077693564,-70940.2949945201,-49867.63280377062,-33071.50018462623,-34635.157211871534,-53301.27883070878,-71969.72425283716,-74780.51832247939,-60707.01619507474,-39849.82696855055,-22018.06525372095,-10907.575085686442,-5294.755477886103,-2391.0579632965864
-92103.82453342974,-106115.47282962767,-110063.48225621799,-98795.63971311868,-73745.96382518664,-48369.17507514014,-41878.270434561186,-60446.02365156893,-87252.87182810377,-98301.30386758808,-85537.50422094646,-59540.01251585651,-34853.21679300956,-18715.66587217753,-10632.783376896834,-6704.66111892761,-3402.934639658839
-137376.28949794688,-136788.93050319105,-123113.7522238858,-94975.85523542958,-62419.40440563394,-46036.87682543586,-59879.79284004857,-92405.50455219756,-113916.47230732863,-106289.1581376303,-77191.8665091196,-45808.49817224396,-24504.974272782027,-14586.891079487366,-11355.462663434051,-9188.6391916305,-4771.312421807175
-158178.50776164068,-137704.29159195223,-106149.27580154558,-68837.12496095756,-43318.13691930013,-48454.046663973335,-81722.27672484933,-113582.86684781764,-115358.74049770355,-87011.4928039745,-50240.51621197734,-23830.129933011245,-12511.740980486975,-11515.75727611142,-13562.441853081335,-12505.809235295488,-6186.408389612694
-138503.3838363604,-102481.56381276716,-62857.55800145856,-31325.70350041959,-26394.48580072273,-54441.58389141597,-93144.59631095451,-107368.39847373478,-85169.82828211744,-45877.39102835056,-14571.687766413803,-1445.0518410120076,-2937.9022250990574,-10782.99445871038,-17039.200363235992,-15908.391167561776,-7196.0541283055845
-83707.07200027238,-44277.23570469161,-11036.529431756195,1936.993238486645,-16609.749879879306,-55802.47522511924,-82211.93682823019,-71773.61257424024,-34696.06330019264,684.3740606126163,16985.090265263258,14559.396028175493,1812.6653317467735,-12493.039119793813,-20885.149022876834,-18397.91715223893,-7424.081996233006
-16826.787478930535,13523.029651692614,30087.726756651096,21569.74941116544,-11529.420096452033,-45536.72790828376,-50191.144192073356,-21521.908286188456,15525.189021456657,36576.53791618687,36162.78769253533,21503.81401809615,1684.9974271399878,-15706.007865934138,-23907.821005019698,-19175.393365962107,-6776.618117163211
38050.70841951688,52969.704002157916,51337.03957702951,27904.07131400653,-6405.820364265701,-24758.08290665312,-10209.650162409098,23730.199936567267,49838.87499565493,54669.550100007145,41938.20881459743,20678.58490920323,-1730.7847479603606,-19053.273748365642,-25153.601769300436,-18009.76719915003,-5480.639287257017
69179.97127793217,69467.77500276535,54888.03207574184,26476.547943720507,614.479898519315,-1024.3753195633901,23441.0925267455,52082.51392497756,64262.20618303945,57052.50995119387,38169.9448968581,15246.117861792236,-6403.682627401762,-21375.741513599147,-24270.099424454475,-15296.399681422698,-3933.8179421186464
78264.09688386384,68653.01467402226,48205.962255363884,22442.854265178623,8166.529355806121,18257.09164529322,43737.32788015214,62688.05902317466,63607.8399423021,50049.60512003133,29810.28762804392,8235.824421584875,-10732.540290796293,-22070.81742141771,-21546.33958378565,-11803.19914172646,-2493.5558282640213
73536.81407082955,59052.751093418454,38104.1790342457,18469.546311585065,14289.710651633924,30041.22456444905,51471.825946900346,61169.55845241524,55172.84430716773,39573.32557707325,20551.11623277869,1622.429254238708,-13838.945404448095,-21111.861040743486,-17684.697151660854,-8301.245807187966,-1349.846643932132
63025.80000820882,47164.98546089072,28502.158528699878,15400.802351030054,18251.907880169987,35278.7420792418,51129.088127812145,53950.66143593397,44569.73064858804,29233.62373980671,12321.25472379762,-3683.946571145273,-15468.06404084287,-18868.27456490794,-13473.598727887338,-5298.736092526369,-525.1465844037953
51723.868496610674,36339.51503318946,20894.846558755984,13387.022403975774,20518.652663218192,36476.70305691046,47087.28717766931,45395.64981164419,34743.29587560789,20531.024094595483,5755.424487990778,-7480.02463681584,-15755.360009904158,-15867.77697116516,-9522.01143160777,-2972.8992119001546,52.09647829294079
41793.91627103602,27679.523615623013,15495.522857089647,12418.266878990118,21920.068908461948,35820.347548533675,42094.8783114427,37581.81966860219,26685.006415431413,13722.691176226874,812.8275211718661,-9912.885181355545,-15005.625135917104,-12591.10821030716,-6139.4877878224615,-1256.9741937004474,471.8226385325231
33753.96261124114,21193.05584430301,12023.029352788357,12393.831758786053,23043.198180076426,34565.80653489946,37388.80084727875,31122.399357585953,20401.60222578869,8543.981885061901,-2793.2419036392726,-11237.564916049794,-13525.114255772567,-9345.142105633297,-3362.1055189301505,19.027910537278387,800.2023761257673
27437.838216405806,16504.370765036743,10042.830116219522,13083.222987855494,24080.738331404715,33200.70227733088,33310.48972400657,25957.267174317858,15553.47893771619,4606.135720896915,-5365.952107010623,-11669.31194482528,-11512.538254848236,-6236.359401965132,-1070.433440846753,1014.3670071468268,1069.6574784805973
22480.38660787254,13149.397837285469,9071.52203870467,14131.384077215082,24929.843163515332,31777.04830035055,29798.38798701191,21802.83536815752,11752.14215696446,1569.9925123000216,-7109.178871957597,-11298.467617656748,-9027.181615203444,-3243.9616552676357,872.1588579598977,1821.384871324292,1285.8568290936105
18491.122697397816,10667.727430580597,8616.2426814691,15114.02061704676,25337.88126260895,30153.477338508066,26646.563347996285,18342.916909499603,8673.136412526585,-778.710210247099,-8068.998538540762,-10078.412291905162,-6060.061272883015,-355.1455878281838,2522.054422496124,2460.656019302468,1439.4022486917524
15115.084923883249,8650.638530739101,8230.92904296379,15626.095981674984,25029.022551422233,28137.299514651906,23625.72307144887,15308.040053131735,6105.551196615242,-2495.088808970978,-8142.171889670286,-7924.865578820897,-2692.930858829744,2315.2603402852533,3831.763508246274,2906.702847031549,1516.885395985448
12087.372516888896,6808.280268734421,7606.523915279432,15393.610909269366,23820.712498012188,25588.5223884234,20563.436890138244,12526.885267372056,3976.148490019725,-3496.8827133314435,-7194.371377337731,-4918.590426357942,753.3399421794325,4505.0505812224765,4696.29674528924,3124.0962332235886,1510.1582274598534
9291.607257363712,5038.978253568568,6659.555074904729,14376.918168087723,21725.89763379303,22509.185732641366,17410.038054968794,9955.902425376698,2325.470532726782,-3678.5943850207314,-5276.2436030977115,-1488.0569879500526,3723.040762194398,5911.617086280074,5033.080201393917,3099.2187985640167,1423.1836747646921
6776.0377379262145,3440.5203956299065,5550.415516102061,12801.880325570619,18993.454044853115,19083.631869886645,14259.195715086957,7655.209591925179,1212.4436708187138,-3093.0149955498196,-2802.1239017082266,1616.9297622242639,5637.540228218373,6358.176815054144,4846.625701110714,2858.4740510246934,1274.679440297098
4688.467442891935,2222.6097692912554,4585.441345987734,11069.40983380572,16038.605359081836,15627.24906438442,11292.583188772618,5702.751351102089,585.7527356562982,-2075.4354602802587,-502.51150918283304,3626.9815482380104,6189.147775781113,5901.635792910882,4244.90874363383,2468.8186406807217,1094.5353748964656
3154.12459179199,1554.932066006748,4039.220626695042,9572.461438411616,13281.801857663952,12458.143332775968,8672.90138721121,4098.082210928644,220.70831303771593,-1174.228166184707,891.6438501406739,4144.1091022784485,5497.159543541954,4811.41155909664,3406.845327446563,2021.905060006418,914.2682582306973
2176.778288783325,1448.0259836169241,4006.0224536415194,8528.131285241898,10990.404334170415,9771.556813148114,6458.650008233863,2731.361676078474,-208.20577866840864,-895.6221424122779,1023.8981175783437,3323.178523049772,4017.5079491245137,3448.897366529257,2526.1788041558248,1608.4976951849894,755.6145125218115
1628.630577584684,1743.4269479902275,4371.743454591726,7925.223225552609,9218.589513341201,7596.268615339921,4597.6709726455,1442.3631601655925,-961.838071695437,-1443.9332600220857,61.73682550429194,1723.8323584269272,2300.340112132549,2136.555427843561,1761.4761277423336,1293.2431766848158,623.4589456068732
1321.6516109643035,2202.554778345823,4902.970379107064,7596.500781904916,7861.6866804177935,5843.541467830778,2989.337934130146,118.06247683300029,-2101.6279689172175,-2646.2615697175092,-1464.203765836756,-12.606550495520992,775.916316204827,1084.276726376456,1208.7215482197807,1099.2838143788508,507.07303665180575
1097.8107647572856,2619.0047315220563,5373.2047003886955,7342.137870178011,6763.3101600398895,4394.63323712628,1557.9353575235368,-1245.3882534286063,-3474.6616147201903,-4088.02257681275,-2967.5485944181864,-1422.2299902039592,-329.7607113730023,381.7372275252797,896.8220617992931,1007.5307078724278,388.3496393749451
881.4542061469892,2886.224622707015,5648.094166505689,7023.778557135381,5802.160427515976,3166.369639585554,289.0190524559634,-2549.64741946992,-4808.25396308776,-5334.748752405105,-4043.6729298540736,-2301.723576902612,-967.5913910259003,27.478602463749098,797.8158803319321,969.0833268911015,251.65941391479862
677.8698630137617,3000.8202907726645,5702.199014049137,6595.147692336575,4924.899728406592,2129.891870739749,-780.4060666582618,-3651.463002137891,-5839.246147926046,-6099.492573141428,-4542.4658937386785,-2654.89325553786,-1194.9674903256418,-36.154767169131674,843.4307001279931,924.51991207025,90.13071615437781
535.5135968163798,3021.0443595346887,5584.138984399532,6080.366952932743,4132.739655948343,1292.70777092025,-1597.6097217144377,-4428.74323925796,-6406.337097858334,-6294.4689643703805,-4512.186438049666,-2593.9990329932307,-1114.173599254679,102.4985855912688,943.129298946147,822.5307293186431,-93.42917520563503
499.93563234520315,3012.900546780108,5363.44526641372,5530.099536202804,3447.489266110014,667.8640604985,-2129.41242885069,-4822.421173859222,-6476.06684055907,-5988.599073085117,-4098.867330281665,-2260.5188102417305,-837.7175858742236,338.8502433394924,1001.9113642123823,632.4564095347638,-289.39695568498377
579.980771700263,3008.8519148246573,5086.770327697459,4982.226595631828,2880.0836841438854,249.1107557491697,-2381.7163975644235,-4845.018568582656,-6116.637400288741,-5330.112751067524,-3466.0195126018366,-1786.012094592877,-477.1377954188978,560.4109549813088,937.644681434009,348.92343159517975,-485.26747436018803
732.722944632141,2988.5815131284558,4755.720967094272,4439.961109992865,2412.4261140780536,-1.267235397682441,-2402.859756684303,-4567.08172417677,-5453.506088751546,-4483.5719732025045,-2756.9458122280525,-1285.0485025811356,-143.78324988793906,656.1721381174382,697.5958019119349,-10.251785757062635,-668.7681604421747
864.427778776525,2879.9232796711613,4325.8938692404645,3868.1004298648622,1993.0300655869137,-153.81599240176894,-2277.7424420068896,-4097.592794201754,-4633.239903763894,-3599.078996932522,-2090.1269079640815,-862.218202325938,51.06641240748479,533.2931377268446,272.170828712672,-410.5627759043592,-829.6146706495274
844.5151226987929,2575.81911273755,3722.474422519456,3203.490600981846,1543.6630876095664,-305.4004398684421,-2117.7588008655275,-3566.9461023667395,-3803.1454341328417,-2805.7074072820515,-1566.9884673794415,-616.5971852841217,7.181332194668698,142.59657274643754,-298.6941746921996,-809.6346733004457,-960.2148566725671
532.7038357013362,1965.0236642357056,2868.300021229489,2376.146822354594,975.4347279314965,-564.9075536933619,-2046.175573227306,-3111.3547818657216,-3099.7910309845915,-2211.836407803379,-1274.4438219985814,-632.8681121561099,-338.2086286827302,-494.8233849216753,-932.2345390290905,-1166.707899814081,-1055.7961267828553
-181.01209916830638,973.0739243852196,1719.212321207225,1337.2658584561714,213.2310491504321,-1030.0451466708184,-2175.967069389864,-2853.0518024606185,-2635.703287222446,-1898.6485409073935,-1273.6782843548822,-956.9597099110312,-975.8456435940298,-1276.9286450244954,-1525.1243929201244,-1451.0480808527896,-1114.24602714086
-1331.414486602828,-396.80621983578476,296.5904041622941,86.89027331398563,-776.1137337244115,-1757.9130148326838,-2580.727497819415,-2874.2553717957403,-2479.6088370650923,-1903.782561769656,-1578.154833317274,-1565.9095371297926,-1802.5222073189493,-2042.835638045913,-1985.7157423813705,-1647.355444941823,-1135.7568471824127
-2846.6982343842765,-2041.2754134396569,-1298.1251933522087,-1310.582545848877,-1962.654035842239,-2739.6741347448724,-3267.8663691047527,-3192.3187196048716,-2636.697692752919,-2204.181493998725,-2134.577794208433,-2352.2137111914144,-2636.1892455859397,-2627.762022163828,-2262.7671772744866,-1756.718388024904,-1122.2848302214109
-4552.087892093475,-3770.530475274524,-2899.554270315342,-2734.285174581264,-3252.2998659510185,-3894.1392467413198,-4169.245178718891,-3750.383142354077,-3042.5777901576844,-2713.0428588028713,-2823.927308253618,-3141.959281675942,-3274.7558859939827,-2925.865140561823,-2356.870698522163,-1793.0382882627528,-1076.8647451346696
-6215.20992229281,-5359.15980740021,-4323.2301669732,-4039.055482821753,-4511.242006843118,-5088.542903820706,-5159.032718360435,-4433.472785905493,-3580.3248709513205,-3299.7815872345814,-3490.106877664995,-3747.628148939599,-3573.1210534465276,-2925.2039342017915,-2310.283517001232,-1776.5530936959087,-1002.918689323288
-7614.130956647247,-6611.601543978683,-5418.7176758326195,-5097.602806180209,-5605.788389735884,-6178.659266167205,-6092.618026028028,-5105.088835337299,-4115.914114301346,-3826.9135283036503,-3985.566735902461,-4031.399276386895,-3494.4818871205125,-2696.5769260764373,-2183.377049272588,-1727.0674054996903,-903.7634077255932
-8594.051086885689,-7409.772396825872,-6104.81133307945,-5831.695103749884,-6437.526316691276,-7047.930544589124,-6846.9508378639175,-5646.233514199905,-4535.094544386498,-4186.083114072708,-4211.452680390121,-3945.7942547164107,-3108.630592222765,-2349.799047634436,-2031.5701694909926,-1659.1164015281854,-782.4463445768154
-9090.186760943636,-7725.616298662027,-6375.001859944593,-6220.921275279384,-6959.361191208953,-7628.727152231204,-7344.556487099996,-5979.733944497907,-4765.877214156753,-4318.031165287469,-4135.692870018349,-3535.455398987631,-2547.6147277665004,-1988.0695042908542,-1892.290567420473,-1579.9454543408622,-641.8802398599146
-9120.399864191651,-7606.463790651123,-6281.957590597475,-6293.992336040723,-7173.404760351808,-7904.198556183145,-7558.01230353825,-6075.921485348284,-4783.271754190676,-4214.544237552508,-3788.9519842058107,-2909.171919696856,-1951.6690709631205,-1682.0428947598027,-1782.8657152558858,-1489.9136199453278,-485.1436959488902
-8764.566926444259,-7151.0081590964965,-5916.311414357839,-6114.138300019284,-7120.463481320921,-7899.733506908403,-7502.953970813974,-5946.662069586513,-4602.916138385032,-3909.6505774609686,-3247.8926967504276,-2201.2744735579267,-1430.8075429641167,-1465.3004784371306,-1704.603995578574,-1384.3614120343475,-315.79811139877194
-8140.178354612688,-6484.237490771275,-5385.931868229923,-5763.626228647244,-6866.664694834798,-7670.393009318723,-7226.3655167769975,-5634.252369074412,-4269.525811493394,-3465.547739353465,-2612.426115697277,-1535.5104485155684,-1048.0884662691687,-1341.4691952271637,-1647.9889091094785,-1256.023497320343,-138.09547617873037
-7373.622482728728,-5730.201669961781,-4793.958504189347,-5325.794117891758,-6486.336744556867,-7284.214783434172,-6790.858428349365,-5196.408500638882,-3841.387281641148,-2954.418541804833,-1980.069041113448,-998.3191317095548,-819.7489324640342,-1293.9043916591959,-1596.4958196032771,-1097.4053917334334,42.98743913727117
-6569.832225415382,-4985.192294603739,-4217.414958541093,-4865.884908504145,-6042.3350858200065,-6802.536829123056,-6256.13155874534,-4688.778848982281,-3372.840892763044,-2439.1819941200015,-1423.4887979968557,-627.0239147407594,-725.785395316052,-1293.8492668432834,-1529.0994392815464,-902.95320068455,221.88241217953538
-5790.95702558196,-4300.818114212063,-3694.137167141957,-4417.777653437728,-5571.002891649055,-6264.350564851446,-5663.914349106745,-4150.691627012256,-2900.6232924990923,-1960.0083353504187,-979.1393931160342,-414.2297981294138,-724.598928549464,-1306.349049542132,-1422.825905636377,-671.0598291344963,392.69475170320425
-5051.868156299742,-3682.7483324916016,-3222.6490732126713,-3981.961812507939,-5078.18564290687,-5681.515511983756,-5032.687930776241,-3599.6193602120716,-2438.9542025958212,-1530.853798870805,-648.758429473231,-322.0821165107158,-765.9687403373438,-1294.644821391993,-1256.7196624132052,-405.7740152252465,549.5543227670647
-4329.1185691085275,-3100.7178008145847,-2771.279262812799,-3532.715633066168,-4545.437541528666,-5044.554476352289,-4362.015073184906,-3034.0866267869624,-1982.4465311048352,-1143.6355850002826,-408.15318081016693,-297.5512837248248,-799.8813393337211,-1224.5423505406898,-1017.5949282123541,-117.6728601360266,686.9801288173476
-3575.2617040864116,-2502.3572915822137,-2290.509667194567,-3029.333361609755,-3941.2935950527503,-4333.75413017896,-3641.542228892269,-2440.829667721718,-1512.806541307148,-775.5262911564408,-217.81837674717423,-284.7902953122857,-782.7218133848446,-1070.2310100718487,-706.2314238492019,176.84066145371847,800.1873126972547
-2735.7956253972216,-1829.1842554732739,-1727.3682635143894,-2429.6577844564226,-3234.8378872757125,-3531.862158892607,-2861.0914480960114,-1803.5818629455857,-1007.4727977550181,-398.11607497938013,-34.4995672054888,-235.59202073574278,-683.4439403384043,-821.5474806267182,-341.0112900272584,458.2094448121404,885.3333261224907
-1770.109742252121,-1036.4983246011022,-1043.2391830795816,-1706.4672752685647,-2411.177430068118,-2637.2086542000784,-2020.922963721924,-1113.1670743654547,-450.328945783973,11.158543173682204,176.23680616948786,-118.84024558305595,-490.1157955175039,-490.1201037827415,44.25175146578208,707.8729944370381,939.7432326883913
-672.7218716728003,-113.57396120494786,-231.61507630106178,-863.2577156792,-1485.271960788493,-1674.0492829427228,-1139.9839240476463,-376.9160297797701,157.77976933869815,458.0982135183816,429.5859854813153,73.02367002308131,-214.20536433008579,-110.00671306016184,409.2415349123793,912.421789605536,962.0772259822975
516.4438574245232,906.4659123006791,673.7344670565661,59.387722692026045,-505.95606791483993,-693.5195454048508,-257.1021538139605,377.7628176510911,794.4154954642987,927.1780755603788,718.0408512753277,323.71907642407325,111.18996126148909,270.4165004715992,719.6666676242766,1065.9682229528435,952.321475201981
1722.1404166347731,1955.7504642119745,1607.8088553835732,993.7947894353206,455.85875202366526,238.9905728603,578.2924731425604,1109.727119850125,1421.0944686441226,1386.8789776740205,1016.8762882611065,600.4136197930447,440.9207902062135,603.8222881583362,957.2965464878159,1169.804415123915,911.5879862385218
2860.7119628666833,2956.494361329219,2497.5497909789674,1868.2114406897954,1330.6004902821605,1065.1123567936381,1322.2634335434736,1777.9714347595132,1996.7033231846003,1802.0955887793666,1295.6932024871378,866.2047025825011,732.2638053636598,859.4873885074284,1122.5228950710116,1229.9220875092838,841.8964389061645
3867.2899554247642,3846.5119028280096,3285.3531717125716,2629.188399956631,2071.144447886276,1750.6470883824313,1949.3630680263384,2354.361775650118,2490.4233724725373,2146.045465533431,1529.761412415603,1091.9730973357096,957.2784585967465,1030.5895228105494,1229.1162697787895,1253.881352009325,746.0694574697682
4706.4396111174865,4589.946553019238,3938.7504385177604,3249.684119547321,2658.6749978402904,2287.9921430252725,2454.151381858047,2827.015142217683,2886.237615345006,2404.994162112088,1705.3255380846622,1261.7071163951207,1106.729332825611,1130.0912753141345,1295.29231273802,1248.2402476788952,627.6352704207968
5363.6533608093505,5170.412205596802,4443.77193447461,3721.176281369506,3092.9166494110177,2685.078384043058,2842.101940893459,3193.894196816278,3178.246586479097,2575.020021220562,1817.5834428408937,1370.1255771968636,1185.5330536600156,1179.9397042362955,1336.156476551958,1216.984939061768,490.59369401306765
5831.379725694079,5578.603090314317,4793.2658137694125,4041.5312346340265,3379.2784627412775,2952.8594098330977,3119.4884560372207,3454.4941899302526,3363.6490275474043,2656.2230970937617,1865.759851454677,1417.5533880833614,1205.9355251921313,1201.470816746603,1360.2217012278547,1161.0255768702866,339.1390710093839
6105.754088938396,5809.146561779386,4983.8781103020465,4212.034739723775,3525.791672974374,3102.401242655136,3291.3764398406515,3608.1132171253967,3441.0713765810797,2650.786830947963,1851.3062651439031,1408.210581125996,1184.13906357625,1211.0454747507533,1369.6285991056498,1078.7881875417438,177.547891495785
6195.947202490471,5868.904816401763,5023.594414447063,4244.708428294879,3549.859215998224,3150.7500153914643,3367.334208886289,3659.169499779882,3415.0127681738836,2565.9942451153493,1780.5852485044302,1352.529218711111,1139.6863832868835,1219.2793074842025,1362.0926317498129,967.6793197600828,10.249834258632433
6131.870166554714,5784.090531487792,4937.990312660626,4167.762698295313,3482.5142308932545,3124.5397703273625,3365.653797104104,3621.593708308999,3299.6425397746257,2416.9562123475416,1667.1764158669093,1267.9863955399965,1092.7374353303792,1230.6221208864833,1332.7383684511415,825.7690960222956,-158.07903742719046
5955.653114975201,5592.801963184132,4762.880257567491,4017.5204022408006,3359.70364821477,3052.6333176909434,3308.1128929157144,3514.630565982176,3115.1889228114387,2223.3268704219836,1528.3669893673277,1173.7367137126273,1057.5395733123232,1242.4146878201327,1275.046659859994,653.0216887247277,-322.5086129327334
5698.978451103845,5324.496391158327,4525.078523146298,3819.384978354796,3204.25729522244,2951.304115078531,3207.4611396592745,3351.4393956543445,2877.926903871766,2000.5384368013358,1376.5669094214709,1081.4467838839387,1036.2966455557678,1244.811414880232,1181.3120243788226,451.93936499279243,-477.9302260821073
5364.597463246022,4982.923297202333,4226.734066591733,3573.2698794438124,3013.4038697290966,2814.507915553643,3058.342841453061,3130.2763944154367,2592.1394339935036,1752.5075237954343,1212.5565861444718,989.8272889276798,1018.6151892621535,1222.8332847537222,1043.700749327967,227.9467128738951,-619.2241677377532
4929.052339423802,4548.223256212374,3847.565699694844,3256.745234404142,2763.229789368108,2618.524413911729,2840.623705894202,2837.0471546023105,2251.6486331176584,1472.4539599275283,1026.7414802659976,887.5168706560264,987.0472038091173,1160.4402340338634,856.8081634594263,-10.320067255539442,-741.5524723468537
4366.002658763268,3997.952795177035,3364.4200934526934,2844.3609759810415,2427.340196119458,2338.4883830851822,2534.012401756419,2458.6332557835412,1850.4058060392567,1151.7143685521967,807.7409480032712,761.6665569347488,924.8853842455785,1045.6048757547303,621.5001548037677,-251.1579760952005,-840.7135340532179
3672.8201530976075,3331.308994403975,2773.5694745455517,2328.844603955182,1996.2253688643932,1965.5064835142998,2134.0857842044074,1997.612711263405,1394.1187590748743,789.9628909240703,551.7906772378738,605.7613045510901,822.350119030543,875.0960904584878,348.3417614941407,-480.8759994529525,-913.3894940060802
2881.9331995036173,2579.462882585939,2100.353864258029,1730.1453777422394,1485.3136248251053,1514.110274003215,1659.5337726824766,1478.2742217198906,904.5154377340716,399.8072190960811,266.8407839464972,422.7254271590129,679.7630800933498,657.3897800095847,58.081152799978526,-685.9100167727795,-957.203333648887
