t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-14225.545683412482,-19194.143157228555,-22269.203768996664,-21924.770881375793,-17471.91953649944,-10815.739716969108,-6452.303939676012,-7942.317407231506,-13864.310441739392,-18754.846188369695,-18541.793107894813,-13811.321201597584,-7904.772862625826,-3500.1263180269643,-1308.9083232428015
-25726.517824929513,-30002.232368209312,-31154.99188549635,-27603.604300321655,-19810.087050460334,-11926.762355700506,-9835.112341867425,-15394.441065891191,-23475.110028499883,-26831.46049960623,-23081.707354106755,-15435.881676241432,-8238.630549899886,-3615.2938831222004,-1428.3961737718305
-41166.51381626293,-42654.6638011835,-39797.86600772339,-31661.331907373828,-20898.122382971076,-14134.593563909659,-16923.088043735137,-26925.552332874617,-34944.138182555325,-34172.53597213633,-25871.143566129413,-15767.272830147973,-8104.3788984582525,-3753.371881405509,-1635.6711523909344
-57481.856463860895,-53802.34814272484,-45250.18110769856,-32533.05613752564,-21160.156719073195,-19055.6008422602,-28414.093263310937,-40916.3285886896,-45233.36590439918,-38259.237646488866,-25770.37256769395,-14634.311349022812,-7652.3689531789605,-4052.522661725124,-1973.9769945914554
-69432.01725700578,-59104.40698743123,-44842.075448178635,-29840.717868092983,-21974.877040489067,-27642.625078382844,-42616.48306044896,-53307.88846814706,-50404.174407499304,-37052.370162039784,-22404.85892988033,-12301.619569053306,-7156.463113052892,-4638.0110418990525,-2453.651128189944
-71573.22141057321,-55258.85284684209,-37772.503488746304,-24859.194126762588,-24716.336027615576,-38678.99614385509,-55079.19820615574,-58965.80753796135,-47505.508394526034,-30115.739587343513,-16441.68043682415,-9408.599668385037,-6924.553092947275,-5565.746746533165,-3031.9245658732534
-61183.08883071994,-42060.4055701973,-25871.912002198023,-19802.65835161422,-29332.86758506543,-48394.18664626128,-60303.95245104209,-54366.52279353054,-36337.90147526021,-19009.24280943183,-9365.259277604648,-6736.593323633084,-7181.590831386774,-6776.701124397684,-3609.942014505094
-40147.354546897106,-22893.759328948247,-12753.720085418054,-16335.245106779927,-33776.22427723208,-52103.17862100521,-54809.87498253807,-39797.03519400892,-19769.42807101298,-6618.347316901412,-2865.5141083543945,-4922.091343050654,-7979.223205273082,-8089.731380693128,-4056.598304813425
-14251.67075631016,-3107.3471736494175,-1882.5562148318218,-14544.584270406349,-35067.53486927134,-46967.47218652316,-39317.32837401929,-19344.89782767191,-2314.8077526426814,4144.137368397052,1799.2522867432829,-4259.955189251805,-9175.188238906823,-9245.8599568803,-4253.818011049272
9701.177192873221,12596.421784103019,5002.2126684973755,-13216.723724997968,-31249.219968568745,-33744.23169131887,-18342.095163607486,1299.6096680348332,11987.481533569442,11434.469024668926,4133.361246324365,-4673.157322396713,-10489.218153254753,-9990.190742459165,-4141.94047301185
26896.706302058017,21961.458713619693,8121.327493426146,-11006.960936997817,-22611.530245321206,-16217.18149578453,2346.781920433934,17537.407612406012,21015.284392367943,14828.724366883833,4345.469219671118,-5824.320667127707,-11604.300337718709,-10155.49677675114,-3740.646349695701
35830.51887029848,25293.079469233668,8785.83917318207,-7406.702489227406,-11342.623236004127,1003.7068778724233,18404.951395444452,27336.111149831435,24715.65122278612,14981.039676783517,3051.856861627629,-7282.862729755462,-12265.958657221601,-9710.01171899433,-3135.0871567817094
37717.4252768327,24376.644988436034,8354.864609171678,-2860.663268887916,-157.4006562602196,14565.840180437073,28124.427185756038,31062.99841044009,24345.105030471434,13008.59361183526,956.4850694574837,-8665.67665270907,-12342.85209903237,-8752.077670244638,-2437.939978803256
35001.23195894683,21238.318603280957,7687.254326418547,1751.3688606677651,8954.48220860212,23192.076891150118,32046.645391393573,30397.09993948573,21534.419315718154,9986.560731535754,-1357.984945689263,-9712.477752664981,-11836.694456804824,-7461.638824546372,-1749.7414093134942
30060.475076155715,17413.147420655027,7128.224894762055,5687.39090259499,15200.19489001179,27295.759669877145,31835.80982273889,27238.164801822335,17665.316016838045,6700.289889679776,-3506.2939934274596,-10298.920490462344,-10851.554681566226,-6035.986206222569,-1135.3972846879885
24579.113905856564,13779.8739535185,6732.363088548293,8608.832406154464,18757.340794295043,28108.470785111436,29270.524858338515,23080.33228547129,13646.74282866247,3610.8075860925837,-5286.520491184311,-10410.54086920544,-9543.25924597836,-4637.299113916855,-621.2212248425654
19481.934959790087,10707.931359465096,6462.917168006661,10537.701542138066,20278.343275839037,26940.057012773246,25712.35983295967,18847.983996953586,9952.908150293673,927.3940977369625,-6627.6888780280815,-10100.969574673632,-8069.489361151563,-3367.020799012542,-205.67537699703115
15136.782609747563,8269.18550809042,6281.538960246223,11679.093212483494,20473.438336452688,24799.32295911536,21993.396397844426,14991.296973079998,6759.330071190849,-1295.851632377845,-7532.856620332953,-9450.422682746732,-6554.948265841955,-2266.9985010153146,126.14057785589796
11592.251039476416,6395.847205589062,6158.585208415951,12260.509502637648,19895.296276386674,22315.427072488317,18520.739241585048,11656.05579923418,4077.0468220535704,-3078.7204621187584,-8032.164355700711,-8533.89962119029,-5077.864229607158,-1337.4652722596618,391.1162143152105
8751.388039358379,4968.394539244999,6058.08384528979,12447.41585178298,18891.06472318477,19811.61196766237,15433.597550451674,8830.753947675823,1850.0225202676,-4457.754637714216,-8150.275877288603,-7404.952409243991,-3676.4723526316598,-559.6294801926718,602.1038757829201
6472.075102774343,3858.2088938588,5930.134380135799,12327.259279236729,17641.295693064607,17416.21992676065,12733.731762847794,6445.302923212545,16.110186186120586,-5450.747888713378,-7891.030462983757,-6098.09664338651,-2368.194760659844,86.26655387200896,766.3967507002453
4618.5256470110135,2951.034332412198,5719.40996584455,11932.363331884477,16223.80159245514,15157.04878076794,10371.807817520747,4428.8176545610195,-1458.7389048612629,-6041.41155444928,-7243.15596761966,-4647.893108261022,-1170.9531081547877,611.5712435062821,886.8858607546194
3088.1195613746368,2165.42771008722,5385.472475021613,11276.681082676696,14672.444282812769,13026.936617909618,8298.048911605045,2739.575825044655,-2567.521664839499,-6187.127735260474,-6207.915720071754,-3114.9621451081393,-116.35878971189965,1018.3850324286091,964.3251995440585
1825.6897376919699,1468.1497180460563,4925.548380468201,10390.722975002283,13021.067209985782,11024.268085537331,6487.945395904091,1374.0901383102382,-3271.341962562333,-5851.925036941448,-4839.233834402142,-1602.633615447854,751.1583825152006,1304.5077909189326,999.6930240741121
825.960124365172,880.2236666623851,4388.371232315537,9343.89107528946,11329.046235328327,9172.314719862215,4947.957412398113,356.22048454757817,-3531.572938798275,-5056.069759259626,-3273.6271746793313,-249.2144072380935,1388.1214518862207,1470.4740294025282,996.0278684071795
120.14060448163708,465.51632320479234,3868.7604977704555,8245.93115758406,9685.41132776954,7518.358245407816,3702.8098806719877,-291.6851477868122,-3356.123065589496,-3917.3526680100936,-1723.574190735015,806.7053727788959,1770.8436282375656,1525.2925467639336,959.3051186172797
-253.25899405132813,299.8802393082615,3479.608040993194,7224.966756310922,8191.583810834296,6115.195090945756,2769.4869754956003,-585.0063201268292,-2836.8298057630227,-2652.187043622536,-424.3700057445402,1472.730675853626,1909.008982889964,1488.6711214491686,898.0849082058211
-283.58131825117164,430.74092457854505,3310.3098650803345,6390.278843872341,6930.859436804413,4994.349957634586,2130.4915489430223,-600.9445079798231,-2150.69445215023,-1521.4269803140155,444.5904226757934,1735.744028708364,1846.9603405782418,1389.098491768597,821.9755539081383
-12.202238851318008,846.1757777646209,3391.1004915967546,5797.820012975842,5940.551366581474,4145.8804116689735,1722.1661898263128,-472.83263013795994,-1514.1921046335663,-741.721987880471,821.3675394743434,1663.3589595178591,1652.5749192372464,1258.6992970423826,739.4131734989523
467.6369985756225,1470.0066574685168,3681.867063244013,5436.549817015909,5202.191278446072,3516.858361537199,1446.6408724098833,-353.21034362042684,-1110.232998726444,-410.6752488217141,771.5345406211502,1374.8661664074957,1399.6782507250887,1126.803964522523,655.6362816405792
1034.9921883591492,2184.8727362430122,4090.25954156903,5241.710401549042,4654.440369251004,3029.289599289763,1201.540068590062,-364.3280790276756,-1027.3779106899844,-486.9095094589923,445.97495511052307,999.532363656217,1151.7413178773936,1014.387384168052,571.7424085998306
1575.4513440107933,2869.442821903735,4507.243049508256,5125.615786558403,4220.018233146731,2606.7346160763177,911.1537945071464,-562.1567092799066,-1242.3526825150252,-829.0870206089813,16.19832685217341,642.7229352604752,952.0545727247463,930.9531557083849,485.24746895469286
2008.533906160793,3430.934603056431,4841.323075716985,5009.175259158949,3832.1305100623717,2195.9694262173616,544.293827996173,-929.1793693204796,-1647.817917056997,-1263.3461023432387,-378.2453385079731,370.3275670684195,821.3233247780043,874.4206743113687,391.8565031163955
2299.067338203599,3821.4065226866605,5038.469309612802,4841.69070723431,3450.083013517222,1775.9954213589428,114.17222744344764,-1393.283311323181,-2103.1482597371887,-1642.0522756250655,-653.3393182438062,209.7308219621725,760.5249008115583,833.5832609135642,287.62221878709715
2453.162221924757,4037.0745883013215,5085.349761151145,4605.8259344441485,3061.9322904817714,1354.66803055478,-335.1619025881067,-1859.2625347287867,-2482.089488115151,-1874.1465313581575,-778.6272633490856,159.37375440001915,756.0357297710507,792.0937540021214,170.61581184575334
2504.4123609394737,4106.086035319036,5000.3556700131385,4311.221493551999,2677.544253090134,957.5638199589223,-748.0577878417013,-2239.302717304443,-2701.9969949764773,-1927.8337488512693,-762.3431113403424,199.57406547002068,784.8612088159841,732.7959699041824,41.62250079563768
2496.402523129216,4071.2023845658464,4818.578270172703,3982.194589492863,2317.026535850021,614.3782468042248,-1075.3321432555192,-2473.828643815201,-2731.883914540047,-1816.5976388480206,-634.7241927878396,300.83991172681317,819.085382575252,641.4512937742875,-96.10447817361202
2466.616531973486,3972.95460941947,4576.273474083042,3644.584830847968,1999.0873769113396,347.24755701467416,-1286.5477560537986,-2539.5616525968385,-2584.4338191064917,-1580.1481127651011,-435.28143722397704,428.9891588701364,829.6057269965853,509.31985878911775,-237.65272973363855
2435.3666869890944,3837.412952762131,4299.038775305412,3315.576646059527,1732.571473526218,163.66951594255892,-1374.749278818576,-2446.4986938657185,-2300.453940104092,-1268.2668643453442,-205.46656306000068,547.9762126153454,789.6312100717971,334.4575989990508,-377.38660419846724
2401.0873432424414,3670.4675159926073,3995.825216294868,2998.3686665820883,1512.4432663963566,54.39071786265515,-1354.9649066887282,-2228.808523325146,-1933.669031277977,-930.9541835188265,14.318087204981794,621.9022311895187,678.3851806211678,121.84839138838765,-509.71793093794383
2341.1941955210473,3458.1889711794647,3658.635949688272,2681.547430808082,1319.7084662481902,-5.077976154506075,-1259.3871973422526,-1934.8121038689897,-1540.1830519681116,-614.3394891617743,185.60566372770722,617.7443877778765,485.0552081643466,-117.43694525466799,-629.6108626432174
2217.1297833704507,3171.8700709802033,3266.636658910845,2342.1040714559176,1124.2318166866312,-50.74369576620785,-1131.4792213837231,-1618.721671527472,-1172.737557421088,-359.5654067089073,273.1109503298652,509.91525546238984,212.3500988135232,-367.9030700184788,-732.8559233252122
1982.923281757829,2776.7066264924465,2793.539010884809,1951.2480852169028,889.911001596897,-124.69504663129678,-1019.5916398200197,-1334.0979770225085,-877.463116819081,-201.59534494084312,248.16913477165025,286.6610203766613,-121.69050539103085,-611.9714336180717,-816.1994657614689
1596.8918519309118,2243.245093074921,2217.2652220792124,1482.3943296181953,581.9993714431506,-267.8870066611798,-969.7765563232796,-1127.8460284118476,-690.6905362649642,-166.05728344775088,94.79129496570135,-43.40910521153623,-485.23311329260855,-832.7332665260881,-877.39864356235
1034.9754263129116,1559.69472368111,1530.1422586779752,920.0998248122075,175.78726449774993,-511.60520822536085,-1017.8375601795766,-1033.9999334602267,-634.6982024795147,-264.07190174460686,-183.20989274956185,-447.99552432402123,-838.3905475684346,-1016.6293348923352,-915.2270503751165
302.27624106170947,741.5983359320209,746.67244805049,267.6263961989798,-335.32440884911085,-869.2361627364089,-1181.7245343618843,-1067.7948872839024,-713.097613586376,-486.9529518653197,-557.457758536887,-874.5447516960712,-1142.2720198413663,-1155.4352935495317,-929.4245780239257
-561.7412089013062,-165.27207958278103,-94.45016994338798,-449.78832006119774,-935.1954111279016,-1330.975156662002,-1456.4678903525355,-1221.8830705990395,-908.1367474983992,-803.9789582913979,-976.6068853346409,-1261.7471555774996,-1368.5097512736675,-1247.039262059151,-920.5868867244443
-1487.8561983936731,-1091.3778393537411,-936.0122061033164,-1188.0785365181673,-1586.2813258502686,-1864.1162925502863,-1814.1684119009728,-1467.1067073546042,-1182.5569573476223,-1166.0986217749341,-1376.3145087330688,-1556.0945344896397,-1505.6151464836494,-1294.8483594422792,-890.0074164781767
-2391.384272355336,-1958.1350245765198,-1714.5201604890524,-1893.6991641573386,-2237.50545376611,-2419.966744676434,-2210.2959791010117,-1759.0531173789639,-1487.0379030057168,-1515.9480225738603,-1695.3319262189734,-1726.751340459945,-1559.6676021436763,-1306.0856915086852,-839.4906179139975
-3191.369742541015,-2695.6684488600135,-2374.5927853007424,-2515.9861054931785,-2836.235832458916,-2945.4823785150056,-2594.7490493750074,-2048.841764467543,-1771.2788635154945,-1801.011493013943,-1891.3873918640038,-1771.9668307141274,-1549.4758575089718,-1289.5468473542542,-771.1528583997977
-3827.089573732674,-3256.5338818815662,-2879.7599051055195,-3017.6072928998087,-3339.6530994949,-3395.1135212323675,-2923.435749700527,-2294.0562575716563,-1994.4459025625938,-1984.6428476153965,-1949.9915168171885,-1714.7008158579429,-1498.8661422688488,-1253.4761849904214,-687.2384411665771
-4265.831326200871,-3620.614312076969,-3215.925396845631,-3379.2618163990805,-3721.1463229736623,-3738.21766875342,-3165.81606485861,-2465.6269217056815,-2131.0694235366427,-2050.909950450468,-1883.2891579755374,-1591.039259469066,-1429.5941170257806,-1204.0911937948938,-589.9921172929076
-4501.230469267444,-3791.603966176325,-3388.046721065813,-3598.2757045392104,-3970.505011113027,-3960.256359364359,-3306.520941741656,-2549.1583677646386,-2171.444520175006,-2003.0724688933863,-1721.667308528523,-1437.9538881129215,-1357.2419740557139,-1144.9825144405518,-481.61333408142525
-4546.589237153155,-3789.7778424171843,-3414.0063670693617,-3684.0803477656364,-4090.2885601061357,-4059.743927517751,-3342.79846366891,-2542.5339697650597,-2118.740537823066,-1858.7621458636586,-1503.5760784622444,-1285.3055079775872,-1290.4006572963417,-1077.273851672197,-364.2759627011742
-4428.504830653259,-3645.8160126693933,-3319.581422594375,-3654.1065032777165,-4091.947307019262,-4044.51322225861,-3281.1360809090856,-2452.851784979978,-1985.750053028005,-1645.0053217832533,-1267.4023005096153,-1152.9760117099174,-1231.888053435198,-1000.2115604235096,-240.17615183819254
-4182.656819344213,-3396.851813443706,-3135.3722316770027,-3531.2685856762773,-3993.3592460668797,-3929.278184979655,-3134.9548512331107,-2294.1892774619505,-1792.3144601994957,-1393.8043215573523,-1045.9229349845896,-1051.1817774057572,-1180.4448153345995,-911.8669376131203,-111.58860950749131
-3849.71844613469,-3082.5602034471895,-2893.769759179344,-3341.566199372277,-3816.7064291221836,-3733.7285765034726,-2922.7062131918033,-2085.3997426966175,-1562.356010169405,-1137.210937345882,-862.359597357465,-981.8181580817645,-1131.9965264528316,-809.8069309938,19.068076036589673
-3469.036706748855,-2739.275915925832,-2624.210943255634,-3110.074441825599,-3584.911598029926,-3479.4053829133472,-2664.7934424141636,-1846.618801232999,-1319.4688654280217,-901.6186919212132,-727.8971684635839,-939.9455358624778,-1080.4049673255577,-691.7473836345764,149.16761033353023
-3070.8662408955015,-2393.1783200356044,-2347.549005143922,-2855.7478930766883,-3316.693280491881,-3185.1609066383703,-2379.196451857053,-1594.7418080003233,-1081.935689379942,-703.0163184921007,-641.5322292458759,-915.488935938623,-1018.090011532913,-556.2301597855383,275.851373594655
-2670.799174543763,-2055.9178753704027,-2072.3840800625467,-2587.5457528136285,-3022.4903452835665,-2863.160827763658,-2077.6410640599274,-1339.8476002471778,-859.4731361071214,-545.4420348307078,-592.6004992995441,-895.2851020189086,-936.9120551726032,-403.2869667464489,396.08408908098147
-2269.4620381255654,-1725.1559051241181,-1795.5213587397268,-2304.1767537802994,-2703.6765997201833,-2517.756578191627,-1764.4214496155673,-1084.4353885334572,-653.2601265813491,-423.09394400591947,-564.9409495469065,-865.2972259338018,-829.4898061141544,-234.97017732783064,506.7958925078437
-1857.1943295678857,-1389.3503280619623,-1506.1185540949327,-1997.525365347028,-2355.493974869563,-2147.7985759681874,-1438.3187019635852,-825.5337558165759,-458.64436696915175,-324.3904027788558,-541.0298250274276,-812.7330782549091,-690.8918442475717,-55.60654858386732,605.0675261684183
-1420.6180459010102,-1033.8470368655526,-1191.1040484315342,-1657.739680727499,-1971.9291781203785,-1750.8271823831444,-1096.1540201171222,-558.0612556923269,-268.5395360926967,-235.83966541036904,-505.09015301365395,-727.9838974609283,-520.4117813466713,128.34718109083883,688.2913214586105
-948.1009836043812,-645.7639887113548,-839.6707042256052,-1277.7357164845796,-1550.1761085812675,-1326.893338537836,-736.028267798338,-277.71221093356434,-76.03469801299062,-144.85819599642014,-445.24127357251496,-606.3925571087346,-322.88136901339936,308.92122312845174,754.2660358578992
-433.31977221929225,-217.2482998573311,-446.3094139621665,-856.1722302689208,-1093.3777860702482,-880.6993521978751,-359.26732197244286,17.20227524549722,123.81803960930176,-41.95386993113797,-355.1281823544551,-449.62739489653023,-108.79315439996284,477.71031007109025,801.2427163570829
122.19120065101824,251.98093440209564,-12.974431127252231,-399.1260890364076,-611.614731434801,-422.0529797239826,28.761101950641432,324.55227091042843,332.3970763080704,77.31201550526185,-235.0213249832974,-266.0604401096078,107.33997262150638,627.2433706801,827.977746369649
707.0408907645674,752.5298728702053,449.45576278181306,79.33600903618105,-121.45550390423895,34.869073190115245,418.541793261356,637.5507386092818,546.0963012344894,211.0701213510368,-91.80198740379842,-69.47537765308545,310.28341802931635,752.281390575935,833.8215845032979
1299.6851202864905,1264.9461223938813,921.4201591297914,558.2540573974411,356.0002790067746,473.2431253277502,797.1137505048115,944.7967865203448,756.0813713991988,351.59094911901434,62.730536301862685,124.02527004829307,487.96581653046854,850.5737783716038,818.7979179982698
1871.5773526769008,1762.7457329836038,1377.853415276626,1013.2481275861905,798.7366151830413,876.3259620420118,1149.996284880725,1232.004182862172,950.1657513647436,487.82287408771793,215.05820579607473,300.0590762550271,634.2846432193728,922.7341553366275,783.5929733790916
2393.8920494516747,2218.8748451057018,1794.0952972271737,1421.9267119952112,1188.436033921534,1230.7624441685266,1464.2306802051855,1485.3906715243324,1116.4907710769758,609.1304038051195,353.54100793310226,449.327239693349,749.5455520989203,971.2735181624839,729.4352222429305
2845.192834191414,2613.021446889318,2152.189544961264,1769.126413344799,1514.3304904147215,1529.2654785000975,1731.404640248592,1695.3476230234999,1247.2445120801942,708.4571622151147,470.8870474825163,568.8248857847369,838.5114639122892,999.2457305159663,657.9455492690043
3215.9712914621523,2935.9173266491075,2444.301415683821,2049.2976797133524,1774.3333015707233,1771.2581451488722,1949.0235852648843,1858.3729410715684,1340.3350529545332,783.3878689497517,564.4939745540017,660.5810975673237,907.3337245101752,1009.1213054951991,571.0581505722148
3507.4626788446567,3188.24294235956,2671.398931637008,2264.750617426978,1972.8185391278669,1960.9804466978117,2119.314848916969,1976.0970635555564,1398.1544770974517,834.8611408758284,634.8944288871462,729.0541226474003,961.0328787244174,1002.2843608208769,471.0193430358243
3725.788608204918,3375.177007058588,2838.3345485835525,2421.0773360504163,2116.4810687620743,2104.107402338827,2246.1557281965593,2052.0989162706915,1424.4827437315662,864.7365887182198,683.6753147469815,778.9330147960651,1002.4880007569319,979.1220771412919,360.3716974568879
3875.5802790823163,3500.494658181764,2948.813474468449,2522.8956156086692,2210.9134846411384,2204.9108844062084,2332.101686368844,2088.703462722155,1421.753758476371,874.0298973005076,712.4075167638848,814.3942036810026,1032.7458062689261,939.3767485735726,241.84458050062747
3957.3299788186146,3564.1612263702477,3003.554716106648,2572.578407595804,2259.8147070348177,2265.548127600052,2377.382154124447,2085.876869968775,1390.4548319681878,862.9420311158608,723.1085462261908,839.4529986492744,1051.7627538475413,882.4502330999637,118.18386342572775
3969.6664344830965,3564.5077858112913,3002.3143922029817,2572.1428957535486,2266.595391474494,2287.4337275956195,2381.2318446714557,2042.7016049046815,1330.7146762414832,832.3148138882782,719.3316788748054,858.1819192603382,1058.8155137541007,807.5984908343664,-7.964837561264375
3913.9328456914573,3502.531626366173,2947.407655542164,2525.947759437273,2236.2784627427077,2273.097307169552,2344.1756293188682,1959.9735715622921,1244.4763220887635,784.9797596353228,706.338475186714,873.9444518874586,1052.4363129381368,714.1714729607276,-134.0391456409306
3796.8363221392747,3384.3827094332364,2845.3169085497025,2441.3135301770462,2175.504436472772,2226.667742904747,2269.246015659317,1841.7037159013944,1136.296629276604,725.548349725088,689.5666506526582,887.9408227663453,1030.2524277977598,602.0516897939966,-257.43698267462065
3628.699430558082,3219.7406686957343,2704.6765266017937,2326.030489862351,2090.17434560115,2152.3497098656862,2161.060552455104,1694.2638894734075,1011.9765714055848,658.4711510359707,672.1443350082683,898.1703957331059,989.1798941417334,472.24711535101613,-375.3958791674267
3418.4876921822597,3017.1683160467246,2531.9654354968625,2184.427664785814,1982.384597019001,2051.996768029921,2023.4553129605852,1523.795272618805,875.966854342636,585.6676620441846,653.2020086666332,899.7230765233188,926.120233211519,327.3893116004726,-484.9810057159313
3169.4647466932965,2780.0128059657036,2328.2360786449462,2015.1010007414961,1849.1616620484874,1923.8011903839297,1857.5977817054181,1333.8547258507645,729.4933323015506,505.539534993805,628.3318462960933,886.416213509302,838.9591806488008,171.85506707442437,-583.2237644373154
2879.0822687698537,2506.2063258462904,2089.6895903755735,1812.474622786758,1684.471157664525,1763.5428689060218,1662.2922369677776,1125.1459685050513,570.9112597335645,414.3284642545528,592.0871266459238,852.9989009882838,727.5203488468303,11.395601791528861,-667.3719815122608
2543.8310865743097,2192.6602632323584,1812.3242232809457,1571.82405712355,1483.8471713468346,1568.1951090518808,1436.7259767059645,897.735337168908,398.30016023831854,309.20637548696754,541.0890045939243,796.9829628235764,594.1993617545626,-147.6052707358407,-735.1522966237756
2166.3583145977173,1841.7855339794012,1498.0970078568578,1295.0388411657104,1249.241166007421,1340.0910186573014,1184.2111660409917,654.4400722998723,212.81631363392864,191.31926213519984,476.0655280659107,719.5401222927778,444.1393987797305,-298.9735821386498,-784.9310567944109
1760.4632991060912,1466.1028760863016,1158.8793893109362,993.7620291944229,991.396153135201,1089.2995514347035,914.6470973993473,403.22329968657743,20.78030413734524,67.00090950908725,401.9657732166331,625.3808961107751,284.8700070096215,-437.43169002594044,-815.709592292648
