q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,qdd1,qdd2,qdd3,qdd4,qdd5
0.13956044556916472,0.2763892895402808,0.4078083956597245,0.5312455118912833,0.6442846168287377,0.9902135537511776,1.922091528130145,2.739202586860814,3.3888716850193505,3.823929041306358,-0.13956044556916472,-1.1055571581611232,-3.6702755609375206,-8.499928190260533,-16.107115420718443
0.14945667422275635,0.2955560360505334,0.4350161899044699,0.5647043797161302,0.6817073614340096,0.9887682754469183,1.9106508101210915,2.701267893173312,3.3011730364327665,3.6581247701748794,-0.14945667422275635,-1.1822241442021335,-3.915145709140229,-9.035270075458083,-17.04268403585024
0.1593379535964173,0.31460453452788517,0.4618324010587009,0.5972596151334114,0.7174257666925866,0.9872240964156548,1.898445666174824,2.6609016329040043,3.2081918948359416,3.4831748064285915,-0.1593379535964173,-1.2584181381115407,-4.156491609528308,-9.556153842134583,-17.935644167314667
0.16920329532337033,0.33352716392184173,0.488232890308545,0.628859123690143,0.7513505328742219,0.9855811711126143,1.8854809794068492,2.6181401420452417,3.110077047410023,3.299516543183345,-0.16920329532337033,-1.334108655687367,-4.394096012776905,-10.061745979042287,-18.78376332185555
0.17905171263098815,0.35231635354045215,0.5141938930553239,0.6594523402747006,0.7833968445330192,0.9838396638700383,1.8717619368156402,2.5730219126741787,3.006985496223673,3.107609145209982,-0.17905171263098815,-1.4092654141618086,-4.627745037497915,-10.551237444395209,-19.58492111332548
0.1888822204394945,0.37096458607924226,0.5396920403074363,0.6889903100304364,0.8134845825548741,0.9819997488807449,1.8572940272073848,2.5255875583038434,2.899082207000452,2.9079324009746266,-0.1888822204394945,-1.483858344316969,-4.857228362766927,-11.023844960486983,-20.337114563871854
0.19869383546049596,0.3894644006287877,0.5647043797161302,0.7174257666925866,0.8415385244635972,0.9800616101807056,1.8420830389999894,2.475879777324575,2.7865398451428733,2.7009855231175885,-0.19869383546049596,-1.5578576025151507,-5.082339417445172,-11.478812267081386,-21.03846311158993
0.20848557629533435,0.40780839565972443,0.5892083962362327,0.7447132082231169,0.8674885324849322,0.9780254416306369,1.8261350579072093,2.42394331456875,2.669538499435533,2.4872859003698125,-0.20848557629533435,-1.6312335826388977,-5.302875566126094,-11.91541133156987,-21.687213312123305
0.21825646353325068,0.42598923198400235,0.6131820323932367,0.770808969622477,0.8912697288982916,0.9758914468966099,1.8094564645038353,2.369824921033387,2.5482653938694386,2.2673678040272045,-0.21825646353325068,-1.7039569279360094,-5.51863829153913,-12.332943513959632,-22.28174322245729
0.2280055198493496,0.4439996356911963,0.6366037081385026,0.7956712928017488,0.9128226582378086,0.9736598394296788,1.7920539316729114,2.313573311796878,2.4229145880486795,2.041781052216795,-0.2280055198493496,-1.7759985427647853,-5.729433373246524,-12.73074068482798,-22.820566455945215
0.2377317701023556,0.4618324010587009,0.6594523402747006,0.8192603934033829,0.9320934359371896,0.9713308424445302,1.773934421936003,2.2552391221677546,2.293686666658842,1.811089635294207,-0.2377317701023556,-1.8473296042348035,-5.935071062472305,-13.108166294454126,-23.302335898429742
0.24743424143215087,0.4794803934346442,0.6817073614340096,0.8415385244635972,0.9490338830467383,0.9689046888971568,1.7551051846675843,2.1948748621049274,2.1607884184940707,1.575870305809062,-0.24743424143215087,-1.9179215737385769,-6.135366252906086,-13.464616391417556,-23.725847076168456
0.2571119633570844,0.4969365520923666,0.7033487385919877,0.8624700368145629,0.9636016466857421,0.9663816214615556,1.7355737531946611,2.132534868950456,2.024432505556405,1.3367111365636022,-0.2571119633570844,-1.9877462083694664,-6.330138647327889,-13.799520589033007,-24.090041167143553
0.26676396787104417,0.5141938930553239,0.724356991100449,0.8820214361297279,0.975760305929083,0.9637618925054552,1.715347941782786,2.06827525851738,1.8848371227568808,1.09421005036947,-0.26676396787104417,-2.0567755722212957,-6.519212919904041,-14.112342978075647,-24.394007648227074
0.2763892895402808,0.5312455118912833,0.744713208223117,0.9001614365209905,0.9854794628633399,0.9610457640650725,1.6944358425096753,2.00215387457665,1.7422256487629466,0.8489733251784657,-0.2763892895402808,-2.1249820475651333,-6.702418874008053,-14.402582984335847,-24.636986571583495
0.2859869655999741,0.5480845864746942,0.7643990661582638,0.9168610106019591,0.9927348185847352,0.9582335078189028,1.672845822027677,1.934230236788622,1.5968262885509081,0.6016140783245703,-0.2859869655999741,-2.1923383458987766,-6.879591595424374,-14.669776169631346,-24.81837046461838
0.2955560360505334,0.5647043797161302,0.7833968445330192,0.9320934359371896,0.997508233948924,0.9553254050605458,1.6505865182163832,1.8645654871259891,1.4488717082353655,0.352750733666806,-0.2955560360505334,-2.2588175188645208,-7.050571600797173,-14.913494974995034,-24.9377058487231
0.3050955437536202,0.581098242257709,0.8016894423544972,0.945834337803069,0.9997877749207414,0.9523217466705687,1.6276668367267313,1.793222334836374,1.2985986627600077,0.10300547546523148,-0.3050955437536202,-2.324392969030836,-7.2152049811904755,-15.133349404849104,-24.994694373018536
0.31460453452788517,0.5972596151334114,0.8192603934033829,0.9580617281919221,0.9995677424105337,0.949222833087412,1.6040959474179708,1.7202649999941315,1.1462476170455145,-0.14699730714445725,-0.31460453452788517,-2.3890384605336457,-7.3733435406304455,-15.328987651070754,-24.98919356026334
0.3240820572444098,0.6131820323932367,0.8360938810561237,0.968756040996929,0.9968486865224743,0.9460289742773373,1.5798832806889245,1.6457591556921614,0.9920623612007972,-0.39663258118874306,-0.3240820572444098,-2.4527281295729466,-7.524844929505114,-15.500096655950864,-24.921217163061858
0.33352716392184173,0.628859123690143,0.852174752522382,0.9779001633215472,0.9916374051792467,0.9427404897034246,1.5550385237050115,1.5697718689257856,0.836289620413324,-0.6452762325037721,-0.33352716392184173,-2.515436494760572,-7.669572772701438,-15.646402613144755,-24.790935129481166
0.34293890982121605,0.6442846168287377,0.8674885324849323,0.9854794628633399,0.9839469271265306,0.9393577082936169,1.5295716165225433,1.492371540221887,0.6791786601427725,-0.8923066260857011,-0.34293890982121605,-2.577138467314951,-7.807396792364391,-15.767671405813438,-24.598673178163267
0.35231635354045215,0.6594523402747006,0.8820214361297279,0.9914818113283914,0.9737964793597812,0.9358809684078201,1.5034927481118365,1.4136278420676605,0.5209808872497644,-1.1371061602429136,-0.35231635354045215,-2.6378093610988023,-7.938192925167551,-15.863708981254263,-24.34491198399453
0.36165855710851647,0.674356225623931,0.8957603815544044,0.9958976038388415,0.9612114390547399,0.9323106178040589,1.4768123522807437,1.3336116561944005,0.3619494476979669,-1.3790628106645104,-0.36165855710851647,-2.697424902495724,-8.06184343398964,-15.934361661421464,-24.0302859763685
0.37096458607924226,0.6889903100304364,0.9086930015440516,0.9987197743024815,0.9462232701218547,0.9286470136036924,1.449541103500226,1.2523950097727792,0.2023388214733047,-1.6175716605447774,-0.37096458607924226,-2.7559612401217457,-8.178237013896466,-15.979516388839704,-23.655581753046366
0.380233509624797,0.7033487385919875,0.9208076547036561,0.999943806719822,0.9288694445432284,0.9248905222556935,1.4216899126336375,1.1700510105770485,0.04240441536847967,-1.8520364129381626,-0.380233509624797,-2.81339495436795,-8.287268892332905,-15.999100907517152,-23.22173611358071
0.3894644006287877,0.7174257666925866,0.9320934359371896,0.9995677424105337,0.9091933486887649,0.9210415194999947,1.3932699225714367,1.086653781176524,-0.11759784571556581,-2.0818708815636837,-0.3894644006287877,-2.8697030667703465,-8.388840923434707,-15.99308387856854,-22.729833717219122
0.3986563357789944,0.7312157623008115,0.9425401862639134,0.9975921831477028,0.887244174845729,0.9171003903299059,1.3642925037730627,1.0022783922136038,-0.27741192829725503,-2.306500456331634,-0.3986563357789944,-2.924863049203246,-8.48286167637522,-15.961474930363245,-22.181104371143228
0.40780839565972443,0.7447132082231169,0.9521385019630609,0.9940202901948808,0.8630767982329087,0.9130675289536047,1.3347692497177666,0.9170007948283598,-0.4367821000157406,-2.525363539928613,-0.40780839565972443,-2.9788528328924677,-8.569246517667548,-15.904324643118093,-21.576919955822717
0.4169196648437759,0.7579127043111901,0.9608797430386679,0.9888577792474728,0.8367516398068576,0.9089433387547068,1.3047119722662144,0.8308977522905532,-0.5954533388504105,-2.737912951869246,-0.4169196648437759,-3.0316508172447603,-8.647917687348011,-15.821724467959564,-20.91879099517144
0.42598923198400235,0.770808969622477,0.968756040996929,0.9821129112865588,0.8083345152032164,0.9047282322519177,1.2741326969347193,0.7440467709005979,-0.7531717412037177,-2.9436172965043412,-0.42598923198400235,-3.083235878489908,-8.71880436897236,-15.71380658058494,-20.20836288008041
0.4350161899044699,0.7833968445330192,0.975760305929083,0.9737964793597812,0.7778964701907733,0.9004226310577707,1.2430436580839928,0.656526030221682,-0.9096849281943309,-3.141962291565318,-0.4350161899044699,-3.1335873781320767,-8.781842753361747,-15.5807436697565,-19.447411754769334
0.4439996356911963,0.7956712928017488,0.9818862328934457,0.9639217913104546,0.7455136030496499,0.8960269658364557,1.2114572940243398,0.5684143127058493,-1.064742449510449,-3.332452053923391,-0.4439996356911963,-3.182685171206995,-8.836976096041012,-15.422748660967274,-18.637840076241247
0.45293867078246464,0.8076274035854221,0.9871283075908516,0.9525046484825327,0.7112668743176809,0.8915416762607422,1.1793862420392565,0.47979093277738183,-1.2180961841770412,-3.5146103393490025,-0.45293867078246464,-3.2305096143416883,-8.884154768317664,-15.240074375720523,-17.781671857942023
0.4618324010587009,0.8192603934033829,0.9914818113283914,0.9395633204355084,0.6752419043806436,0.8869672109680015,1.146843333329421,0.3907356654373233,-1.369500737595725,-3.6879817331719584,-0.4618324010587009,-3.2770415736135314,-8.923336301955523,-15.033013126968134,-16.881047609516088
0.4706799369319076,0.8305656080513689,0.9949428252669791,0.9251185157097086,0.6375287594123842,0.8823040275153319,1.113841587879102,0.3013286744534166,-1.518713834221922,-3.8521327888654957,-0.4706799369319076,-3.3222624322054757,-8.954485427402812,-14.801896251355338,-15.938218985309604
0.4794803934346442,0.8415385244635972,0.997508233948924,0.9091933486887649,0.59822172620001,0.8775525923337921,1.0803942092470353,0.2116504402000836,-1.6654967052509468,-4.006653111707702,-0.4794803934346442,-3.366154097854389,-8.977574105540315,-14.547093579020238,-14.95554315500025
0.488232890308545,0.852174752522382,0.9991757281023335,0.8918133026122855,0.5574190764171101,0.8727133806817472,1.046514579283857,0.1217816872134122,-1.8096144706926633,-4.151156384811032,-0.488232890308545,-3.408699010089528,-8.992581552921001,-14.269012841796568,-13.935476910427752
0.4969365520923666,0.8624700368145629,0.999943806719822,0.8730061887979153,0.5152228209343428,0.8677868765973306,1.0122162527782026,0.03180331152635909,-1.950836515223308,-4.285281334954737,-0.4969365520923666,-3.4498801472582517,-8.999494260478398,-13.968099020766644,-12.88057052335857
0.5055905082095549,0.872420258334039,0.9998117784096531,0.8528021021380364,0.4717384547816448,0.8627735728500289,0.977512952033616,-0.058203692150421316,-2.088936857213051,-4.408692635805501,-0.5055905082095549,-3.489681033336156,-8.998306005686878,-13.644833634208583,-11.79346136954112
0.5141938930553239,0.8820214361297279,0.9987797620181019,0.8312333729423241,0.4270746933996766,0.857673970891393,0.9424185613784404,-0.148158303336576,-2.223694510338782,-4.521081746268177,-0.5141938930553239,-3.5280857445189118,-8.989017858162917,-13.299733967077186,-10.676867334991915
0.5227458460832373,0.8912697288982916,0.9968486865224743,0.8083345152032164,0.38134320083990897,0.8524885808048812,0.9069471216108818,-0.23797954871324584,-2.354893837203473,-4.622167681870631,-0.5227458460832373,-3.5650789155931664,-8.971638178702268,-12.933352243251463,-9.533580020997725
0.5312455118912833,0.9001614365209905,0.9940202901948807,0.7841421713670843,0.33465831059287116,0.8472179212548376,0.8711128243814733,-0.3275865750118061,-2.482324894396265,-4.711697717254167,-0.5312455118912833,-3.600645746083962,-8.946182611753926,-12.546274741873349,-8.36645776482178
0.5396920403074363,0.9086930015440516,0.9902971190375183,0.758695053699479,0.2871367397425286,0.8418625194346144,0.8349300065151861,-0.4168987217945421,-2.6057837684411025,-4.789448018013223,-0.5396920403074363,-3.6347720061762065,-8.912674071337664,-12.139120859191664,-7.178418493563216
0.5480845864746942,0.9168610106019591,0.9856825244908667,0.7320338823382806,0.23889729716142596,0.8364229110138385,0.7984131442754541,-0.5058355940617542,-2.725072902096366,-4.855224200304671,-0.5480845864746942,-3.6674440424078365,-8.8711427204178,-11.71254211741249,-5.972432429035649
0.5564223109355844,0.9246621957830954,0.980180660416865,0.7042013201338776,0.19006058647614033,0.8308996400848323,0.7615768475724156,-0.5943171346199132,-2.8400014104833233,-4.9088618168276685,-0.5564223109355844,-3.6986487831323815,-8.821625943751785,-11.267221122142042,-4.751514661903508
0.5647043797161302,0.9320934359371896,0.9737964793597812,0.6752419043806436,0.14074870454566515,0.8252932591081916,0.7244358541176827,-0.6822636961457482,-2.9503853865375667,-4.950226767959013,-0.5647043797161302,-3.7283737437487585,-8.76416831423803,-10.803870470090297,-3.5187176136416287
0.5729299644092681,0.9391517579240484,0.9665357280881416,0.6452019755489536,0.09108493620655769,0.8196043288575254,0.687005023527979,-0.7695961128813831,-3.0560481952946423,-4.9792156370161536,-0.5729299644092681,-3.7566070316961935,-8.698821552793275,-10.323231608783258,-2.2771234051639424
0.581098242257709,0.945834337803069,0.9584049424217349,0.6141296031317814,0.041193446048014726,0.8138334183633656,0.6492993313800038,-0.8562357718959885,-3.15682075653896,-4.9957559488096726,-0.581098242257709,-3.783337351212276,-8.625644481795614,-9.826073650108503,-1.0298361512003682
0.5892083962362327,0.9521385019630609,0.949411441348345,0.5820745087245405,-0.008801032012518759,0.8079811048562501,0.6113338632189066,-0.9421046838497948,-3.2525418153636942,-4.999806350838787,-0.5892083962362327,-3.8085540078522437,-8.544702972135106,-9.313192139592648,0.22002580031296898
0.5972596151334114,0.9580617281919221,0.9395633204355084,0.5490879864612491,-0.058773506577125184,0.8020479737089854,0.5731238085227572,-1.0271255531967938,-3.34305820020874,-4.991356716676911,-0.5972596151334114,-3.8322469127676886,-8.456069883919575,-8.785407783379986,1.4693376644281295
0.6052510936327499,0.9636016466857421,0.9288694445432284,0.5152228209343428,-0.10859904125891752,0.7960346183780955,0.5346844546254409,-1.1112218477628975,-3.4282250679637896,-4.970428171288777,-0.6052510936327499,-3.8544065867429684,-8.359825000889055,-8.243565134949485,2.714976031472938
0.6131820323932367,0.968756040996929,0.9173394398442056,0.48053320272947486,-0.15815306703600687,0.7899416403444622,0.4960311806003986,-1.1943178676369497,-3.5079061357443493,-4.937073038215822,-0.6131820323932367,-3.875024163987716,-8.25605495859785,-7.688531243671598,3.9538266759001717
0.6210516381292975,0.9735228489209813,0.9049836851587656,0.44507464171046374,-0.20731169368702204,0.7837696490531616,0.4571794511076642,-1.2763388133125715,-3.58197389896979,-4.891374708761889,-0.6210516381292975,-3.894091395683925,-8.14485316642889,-7.12119426736742,5.182792342175551
0.628859123690143,0.9779001633215472,0.8918133026122855,0.40890387819315216,-0.2559520195295524,0.7775192618525057,0.418144810206662,-1.3572108530194975,-3.650309835394469,-4.833447433506295,-0.628859123690143,-3.9116006532861887,-8.02631972351057,-6.5424620510904345,6.398800488238809
0.6366037081385026,0.9818862328934457,0.8778401476235306,0.3720787921503089,-0.30395243868714883,0.7711911039322926,0.37894287513723285,-1.4368611891837997,-3.712804594765455,-4.763436036665484,-0.6366037081385026,-3.9275449315737827,-7.900561328611775,-5.953260674404943,7.5988109671787205
0.6442846168287377,0.9854794628633399,0.8630767982329085,0.33465831059287116,-0.3511929451166671,0.7647858082612716,0.33958933007138625,-1.5152181239571687,-3.769358173803334,-4.681515554017421,-0.6442846168287377,-3.9419178514533595,-7.767691184096177,-5.3545329694859385,8.779823627916677
0.6519010814843247,0.9886784156277842,0.8475365437802531,0.29670231327572755,-0.3975554326358649,0.758304015523832,0.3000999198382717,-1.5922111237562708,-3.819880076226126,-4.587890795293928,-0.6519010814843247,-3.954713662511137,-7.627828894022278,-4.747237012411641,9.938885815896622
0.6594523402747006,0.9914818113283914,0.8312333729423241,0.25827153687893445,-0.44292399020114737,0.7517463740559183,0.2604904436248822,-1.6677708827540865,-3.8642894575602242,-4.4827958321350465,-0.6594523402747006,-3.9659272453135657,-7.481100356480917,-4.132344590062951,11.073099755028684
0.6669376378914655,0.9938885283638859,0.8141819611407953,0.21942747781769106,-0.48718519169724106,0.7451135397801817,0.22077674865500968,-1.7418293852660645,-3.9025152545066453,-4.366493412885569,-0.6669376378914655,-3.9755541134555434,-7.327637650267158,-3.510839645083057,12.179629792431026
0.674356225623931,0.9958976038388415,0.7963976573320648,0.18023229383659864,-0.5302283795142834,0.7384061761403719,0.18097472384898344,-1.8143199669749523,-3.9344962986555685,-4.23927430569684,-0.674356225623931,-3.983590415355366,-7.167578915988583,-2.8837167013855782,13.255709487857084
0.6817073614340096,0.997508233948924,0.7778964701907733,0.14074870454566515,-0.571945941203364,0.7316249540349758,0.1411002934667224,-1.8851773749391907,-3.96018141436721,-4.101456571576121,-0.6817073614340096,-3.990032935795696,-7.00106823171696,-2.2519792727306425,14.2986485300841
0.6889903100304364,0.9987197743024815,0.758695053699479,0.10103989105722448,-0.6122335785188472,0.724770551750113,0.10116941073665235,-1.9543378263308269,-3.979529500662397,-3.9533847692009645,-0.6889903100304364,-3.994879097209926,-6.828255483295311,-1.6166382569155917,15.30583946297118
0.6962043429423161,0.9995317401783578,0.7388106921574482,0.06116939488436386,-0.6509905681748388,0.7178436548916888,0.06119805147303148,-2.0217390658501135,-3.9925095969918085,-3.795429093486666,-0.6962043429423161,-3.998126960713431,-6.649296229417034,-0.9787103181498218,16.27476420437097
0.7033487385919875,0.999943806719822,0.7182612846220631,0.021201016262643042,-0.6881200136638818,0.7108449563168188,0.021202207684239836,-2.087320421765085,-3.999100932778629,-3.6279844500604574,-0.7033487385919875,-3.999775226879288,-6.464351561598567,-0.3392162602022887,17.203000341597043
0.710422782367199,0.99995580906454,0.697065328796852,-0.01880128794219107,-0.7235290875083114,0.7037751560645256,-0.018802118825410597,-2.1510228605256683,-3.9992929606553504,-3.4514694679563314,-0.710422782367199,-3.99982323625816,-6.273587959171668,0.30082060707505714,18.088227187707783
0.7174257666925866,0.9995677424105337,0.6752419043806436,-0.058773506577125184,-0.7571292633386066,0.6966349612857183,-0.058798922857782904,-2.212789039903175,-3.993085373341529,-3.2663254529989008,-0.7174257666925866,-3.998270969642135,-6.0771771394257925,0.940376105234003,18.928231583465166
0.7243569911004492,0.9987797620181019,0.652810655892829,-0.09865167663167453,-0.7888365372185288,0.68942508617246,-0.09877220222438444,-2.2725633606073496,-3.9804881041354907,-3.0730152844929064,-0.7243569911004492,-3.9951190480724077,-5.875295903035461,1.5784268261067924,19.72091343046322
0.7312157623008115,0.9975921831477028,0.6297917749902038,-0.13837198559063632,-0.8185716376637032,0.6821462518865313,-0.13870596414862751,-2.330292016334476,-3.961521311019199,-2.8720222579767856,-0.7312157623008115,-3.9903687325908113,-5.668125974911834,2.213951769450181,20.46429094159258
0.7380013942507708,0.9960054809338227,0.606205982291295,-0.17787087354602496,-0.8462602238285801,0.6747991864872973,-0.17858423166432674,-2.3859230422015325,-3.9362153444017243,-2.663848876933531,-0.7380013942507708,-3.9840219237352907,-5.455853840621654,2.8459339767363994,21.156505595714503
0.7447132082231169,0.9940202901948808,0.5820745087245405,-0.21708513490478795,-0.8718330713662845,0.6673846248588833,-0.2183910500078703,-2.439406361522771,-3.90461069855292,-2.4490155964796902,-0.7447132082231169,-3.9760811607795232,-5.238670578520864,3.4733621584766072,21.795826784157114
0.7513505328742219,0.9916374051792467,0.5574190764171101,-0.2559520195295524,-0.895226245496688,0.659903308636669,-0.25811049300150885,-2.4906938308866193,-3.866757946805036,-2.228059522173408,-0.7513505328742219,-3.966549620716987,-5.016771687753991,4.095232312472838,22.380656137417198
0.7579127043111901,0.9888577792474728,0.5322618791415689,-0.29440933315055495,-0.9163812608500104,0.6523559861331072,-0.29772666942520526,-2.539739283492338,-3.822717660625949,-2.0015330671946514,-0.7579127043111901,-3.955431116989891,-4.790356912274119,4.710549330408879,22.90953152125026
0.7643990661582638,0.9856825244908667,0.5066255623379866,-0.33239553688808476,-0.9352452276863342,0.644743412262874,-0.3372237293745028,-2.586498570707409,-3.7725603126935043,-1.7700025712547487,-0.7643990661582638,-3.9427300979634667,-4.559630061041879,5.318328590209356,23.381130692158354
0.770808969622477,0.9821129112865588,0.48053320272947486,-0.36984984572617485,-0.9517709841254557,0.6370663484673597,-0.37658587060185883,-2.630929601808262,-3.71636616412608,-1.5340468846881894,-0.770808969622477,-3.928451645146235,-4.324798824565274,5.917597531618798,23.794274603136394
0.77714177355855,0.9781503677892409,0.45400828754950023,-0.40671232577997374,-0.9659172140564943,0.6293255626385055,-0.4157973448389142,-2.6729923818685553,-3.6542251360498184,-1.2942559212665454,-0.77714177355855,-3.9126014711569637,-4.086074587945502,6.50739721247958,24.14793035141236
0.7833968445330192,0.9737964793597812,0.4270746933996766,-0.44292399020114737,-0.9776485504324696,0.6215218290419964,-0.45484246409716544,-2.712649047760906,-3.5862366657080376,-1.0512291833526473,-0.7833968445330192,-3.895185917439125,-3.843672240597089,7.086783843218358,24.44121376081174
0.7895735568875962,0.9690529879309416,0.3997566647570616,-0.4784268935678468,-0.9869356636915985,0.6136559282398157,-0.4937056069445207,-2.7498639022396714,-3.5125095473430847,-0.805574263082305,-0.7895735568875962,-3.8762119517237665,-3.597809982813555,7.654830297085549,24.67339159228996
0.7956712928017488,0.9639217913104546,0.3720787921503089,-0.5131642246081966,-0.9937553350842533,0.6057286470121699,-0.5323712247552245,-2.784603446074091,-3.4331617581052445,-0.5579053233207096,-0.7956712928017488,-3.8556871652418185,-3.3487091293527804,8.210627593731145,24.843883377106334
0.8016894423544971,0.958404942421735,0.34406599002431915,-0.547080397108936,-0.9980905147222506,0.5977407782787915,-0.5708238479306585,-2.8168364082028736,-3.3483202692672727,-0.3088415621913899,-0.8016894423544971,-3.83361976968694,-3.096593910218872,8.753286353742975,24.952262868056266
0.8076274035854221,0.9525046484825327,0.3157434743133153,-0.5801211388637335,-0.9999303642053474,0.5896931210196282,-0.6090480920885206,-2.846533773883073,-3.2581208430466657,-0.05900566501643602,-0.8076274035854221,-3.8100185939301308,-2.8416912688198375,9.281938221819736,24.998259105133684
0.8134845825548741,0.9462232701218547,0.28713673974252907,-0.6122335785188472,-0.9992702837183686,0.5815864801949253,-0.6470286642179109,-2.873668810807933,-3.1627078153607715,0.19097775246159027,-0.8134845825548741,-3.784893080487419,-2.5842306576827614,9.795737256301555,24.981757092959214
0.8192603934033829,0.9395633204355084,0.25827153687893445,-0.6433663301771587,-0.996111923531224,0.5734216666647105,-0.6847503687978626,-2.8982170931701683,-3.062233864862382,0.4404837056840173,-0.8192603934033829,-3.7582532817420335,-2.32444383191041,10.29386128283454,24.9027980882806
0.8249542584102568,0.9325274639806455,0.2291738489516801,-0.6734695756252,-0.990463179873062,0.5651994971076879,-0.7221981138768668,-2.920156523649041,-2.956859768625392,0.688888403802505,-0.8249542584102568,-3.730109855922582,-2.062564640565121,10.7755132100032,24.76157949682655
0.8305656080513689,0.9251185157097086,0.19986986846309077,-0.7024951440515924,-0.9823381751908747,0.556920793939551,-0.759356917110961,-2.9394673533014313,-2.846754144871474,0.9355708092210641,-0.8305656080513689,-3.7004740628388344,-1.798828816167817,11.239922304825479,24.55845437977187
0.8360938810561237,0.9173394398442056,0.17038597361128963,-0.7303965891293371,-0.9717572228419111,0.5485863852307205,-0.7962119117579665,-2.9561321993389935,-2.7320931831494484,1.179914190254702,-0.8360938810561237,-3.6693577593768225,-1.5334737625016066,11.686345426069394,24.293930571047778
0.8415385244635972,0.9091933486887649,0.14074870454566515,-0.7571292633386066,-0.9587467763081691,0.5401971046235177,-0.8327483526254734,-2.9701360607754075,-2.6130603623991204,1.421307663022802,-0.8415385244635972,-3.6367733947550596,-1.2667383409109865,12.114068213417706,23.968669407704226
