t1,t2,t3,t4,t5
172.625,178.48000000000002,194.145,219.62,254.905
230.1474650394854,205.5862602170795,198.51371183905036,212.36326023407682,248.3389265340051
286.12435491830644,231.70905116002075,202.23610943835033,204.56838447654252,241.11335724280886
339.44456587806974,256.3066250148347,205.15753530568563,196.27935061655666,233.3067588673279
389.0861052947169,278.88102786229183,207.1395053282278,187.54416350361578,224.99846598486045
434.15165326414666,298.99433656334264,208.06398772426178,178.4138374986906,216.26675754784432
473.8974546888223,316.28193923738775,207.83681888712283,168.94131079834546,207.18702808286133
507.7541696748554,330.4622637917888,206.39011739818622,159.18033675504486,197.8301256756757
535.3388826931035,341.3425956193976,203.68361657714985,149.1843968632514,188.26091930512735
556.4580770000442,348.8208772020182,199.70489787019739,139.00567693950413,178.5371451873737
571.1019677225709,352.8836283436027,194.46856761820203,128.6941426575811,168.70856649756288
579.4311070844856,353.60034714702346,188.0144741292284,118.29674352000055,158.8164642381042
581.7565902528137,351.114933076654,180.40510704440803,107.85676616143513,148.89346025792418
578.5154746614123,345.6348036163654,171.7223542433845,97.41334922746103,138.96365758251395
570.243168104523,337.4184495781666,162.06381160569356,87.00116356571684,129.0430692412648
557.5445440871047,326.7621908649152,151.53884758503156,76.65025364047361,119.1402954238037
541.0654218643357,313.9868591245505,140.2646185728032,66.38602935467722,109.2574005601133
521.4658276835763,299.42505481843637,128.36221410905515,56.22939211728132,99.39093703374152
499.39616315984097,283.409514944434,115.95308546210887,46.196975166714154,89.5330606787376
475.4770787511206,266.26299643000146,103.15587962792972,36.30147585843915,79.67268472578047
450.2835158733708,248.28994139225534,90.08376617759787,26.552056737631332,69.79662301537635
424.3330670848074,229.7700552089134,76.84230924114367,16.95479255449824,59.890679523656786
398.0785307056279,210.9538057946134,63.52790355304183,7.513141694939975,49.94064891994316
371.9043179497698,192.05974925507027,50.2267637186427,-1.7715774724417912,39.933201355465656
346.12621379329823,173.27350714309085,37.014430966397114,-10.899722348836676,29.85663336901905
320.993897665424,154.74816526099954,23.95574234703274,-19.872888264412083,19.701475164613683
296.6955917092608,136.60583253794343,11.105193832253207,-28.6935086027884,9.460952147623303
273.3642141992273,118.94008844427526,-1.4923791796961723,-37.36450179541286,-0.868694805889831
251.084462938806,101.81905502410837,-13.800883391578353,-45.88897161399555,-11.288020516097475
229.90032658230882,85.28885066545682,-25.791889344570862,-54.26996492650558,-21.79430422939843
209.82260976559462,69.3772128077404,-37.443466968345504,-62.5102890317696,-32.38157929718433
190.8361509537728,54.0971118130728,-48.73900157737084,-70.61238882133593,-43.04074566421271
172.90650214109232,39.45021466696639,-59.6660484345843,-78.57828229236343,-53.7597465810752
155.9859211877581,25.43009222141687,-70.2152746804372,-86.40955130642769,-64.52379141754956
140.01859694635283,12.02509533868492,-80.37952786989437,-94.10738291831535,-75.3156076407129
124.94508258774641,-0.7791476958391996,-90.15306098388373,-101.67265506371808,-86.11570675064218
110.70595341057835,-12.997638283091277,-99.53093483511017,-109.10605889419523,-96.90265106653794
97.24473282457441,-24.644328215148946,-108.50861037992232,-116.40824860518262,-107.6533105758904
84.51014586750205,-35.73085095612204,-117.08173557641943,-123.58000826633722,-118.34310147109488
72.45776576030588,-46.265652207898114,-125.24612401966124,-130.6224240038859,-128.94620039845773
61.05111803668117,-56.253503033038,-132.99791553088053,-137.53704899077292,-139.43573075392504
50.26230109696426,-65.69537515843577,-140.33390208009348,-144.32604817259255,-149.78391951886374
40.07217385446885,-74.58865521206894,-147.25199582619499,-150.9923095988902,-159.96222509559757
30.470152413460248,-82.92767166085855,-153.75180968619657,-157.53950973700398,-169.9414383470746
