t1,t2,t3,t4,t5,t6
-252.40807010221272,-166.71540430226932,-398.85674663516124,-412.5756738262973,-296.51735266042016,-294.7689316594439
-280.1283553430929,-155.13956657972022,-426.95800368163293,-437.9472310961929,-304.19336262770855,-297.06953321792065
-307.380888011306,-142.42420111859752,-456.05052200343897,-462.45311078688036,-310.11275723265555,-298.064270062535
-332.79461155953885,-129.0544090689443,-485.75666049114625,-485.5550565786149,-314.1343386597832,-297.7581015669641
-354.88218768686687,-115.65264868294442,-515.667405167387,-506.71061946317076,-316.1543169131399,-296.16667813863506
-372.1172290344059,-102.93444587591658,-545.3496238593723,-525.3948121021261,-316.11291825430004,-293.3162346912233
-383.0272249588511,-91.65097179889031,-574.3545596180741,-541.1228388916938,-313.99907771844676,-289.24311957200615
-386.294533540429,-82.52529418690364,-602.22768935546,-553.4723430421345,-309.85272760329553,-283.9929684558558
-380.85576923710926,-76.1900962370818,-628.5199797249147,-562.1035212785497,-303.7643761413434,-277.6195595654402
-365.98902329920384,-73.13437076198679,-652.8003893762609,-566.775533893583,-295.87189433245544,-270.183410365819
-341.3788971675269,-73.66513594285885,-674.669221452189,-567.3578846559047,-286.3546686935099,-261.750194265522
-307.15135214307844,-77.88790704234803,-693.7716683774249,-563.8358399809408,-275.4255054952504,-252.38906724006426
-263.8736560878342,-85.70695984809868,-709.8106686687172,-556.309457286634,-263.32086149459985,-242.17099796378088
-212.5187721252551,-96.84382670118049,-722.5580663140603,-544.9863409696865,-250.2901061599526,-231.1671911507932
-154.3977588271154,-110.87038616527053,-731.8630659452699,-530.1687766509972,-236.58457799595632,-219.44768327561582
-91.06747186650051,-127.25160307116118,-737.657126034002,-512.2363487582029,-222.44717946048428,-207.08017413367116
-24.22350169044479,-145.39252923072314,-739.95471418034,-491.625473337325,-208.10316731945056,-194.12913860562077
44.4105197676086,-164.68450752555478,-738.8497244109385,-468.80744590830636,-193.75265237976038,-180.65524240566364
113.18646307659083,-184.54643989176202,-734.5077702932155,-444.26660401406986,-179.56514422801263,-166.71506533052977
180.61905492507793,-204.4582349358686,-727.1549580275349,-418.4800487640757,-165.67628520836038,-152.36111714531515
245.45074236535453,-223.98489727199663,-717.0640553350602,-391.90009066245455,-152.18673502952063,-137.64211595407014
306.6910026734962,-242.790955343831,-704.5391659167369,-364.9402263796553,-139.16301129182904,-122.60348750231098
363.6302286368211,-260.6459106490466,-689.9000782506487,-337.96506397299896,-126.63997467691334,-107.28803670648603
415.8310215124176,-277.42206263385435,-673.467386623742,-311.284241108509,-114.62457701714642,-91.73673974472612
463.1016274137164,-293.08641552708764,-655.5493052617205,-285.15006229752714,-103.10046616504322,-75.98960584135268
505.45722715632854,-307.68844682961014,-636.4308487925666,-259.7583427748446,-92.03305837549813,-60.08656168806665
543.0748713172233,-321.3453794450405,-616.3657736774845,-235.25180022383836,-81.37473780839338,-44.068317279371556
576.24720649571,-334.22632721834265,-595.5714022902469,-211.7252798739312,-71.06991264984691,-27.977178647908204
605.3390049175478,-346.53634933245337,-574.2262126462942,-189.23212192460892,-61.059736664173016,-11.857779339806697
630.749146298263,-358.5011116393095,-552.4698906594053,-167.7910643118693,-51.28638301732863,4.2422927326175
652.8793414345453,-370.3525536939735,-530.4054163464165,-147.39319688973438,-41.69682500276724,20.27199423724842
672.1097104681031,-382.31572162308066,-508.1026905190851,-128.00862351522943,-32.24612909920802,36.17647350856281
688.780449186955,-394.5967556840783,-485.6031986749756,-109.59262694542556,-22.90029514686978,51.896892847479464
703.178286149365,-407.37191321589125,-462.92524563090547,-92.09125213642282,-13.638684123756377,67.3704608629576
715.5262539678996,-420.7774538224361,-440.0693682660028,-75.44631489608108,-4.456055979410024,82.53071891958197
725.9754370544955,-434.9002071506425,-417.0236339685853,-59.599897548258014,4.635799566383582,97.30813378599453
734.5977610671986,-449.7686844949675,-393.768646835194,-44.49840815868751,13.60691268344128,111.63105161210724
741.3794881346563,-465.3446921342793,-370.2821976161266,-30.096255996104844,22.408602345362254,125.42706184807707
746.2157970208197,-481.5155702413736,-346.54358927992894,-16.359138686832324,30.973766604617452,138.624799093867
748.9075649950893,-498.08742566893454,-322.5377289028987,-3.266856004957731,39.218243181627926,151.1561727241228
749.1621167527842,-514.7800415114107,-298.2590815887054,9.184523955618914,47.04350292049976,162.9589576602887
746.6001358677912,-531.2244914191747,-273.71552415937356,20.981399809867384,54.340902002681844,173.97960810141768
740.7710073377235,-546.9647841920928,-248.93201993600988,32.09257533418517,60.997618156695964,184.17607765991553
731.1784491376292,-561.4650043573118,-223.9538833622462,42.470701266427255,66.90422560240819,193.52035751335197
717.3173154650751,-574.123280015939,-198.84925445108786,52.055451382518925,71.96362996174658,202.0003958524402
698.7209209152734,-584.2934157815749,-173.71030915864844,60.77852132159677,76.10081103221498,209.62105470254522
675.0162747026645,-591.3141693137542,-148.6527422867531,68.57032903994752,79.27254843337525,216.40380814689468
645.9825026153733,-594.5450268769864,-123.81320560793155,75.36804095680245,81.47608644236064,222.38499485879154
611.6058742771569,-593.4061560911783,-99.34466297820177,81.12428489796915,82.75558833552074,227.61260141514407
572.1237126249089,-587.4192547409016,-75.40999146475981,85.81568793242155,83.20528752999253,232.14175137018213
528.0494709841291,-576.2455263791518,-52.174530041052776,89.45024519469183,82.96849009487838,236.02927710696804
480.1726858528759,-559.7171389247864,-29.79855232306886,92.07252800068238,82.23201261239583,239.32791935659338
429.5303378165356,-537.8592297436795,-8.430723387584948,93.76589989312194,81.21620133537364,242.080797029954
377.3500296102702,-510.90060304533864,11.796560000749366,94.65122314110563,80.16128617138536,244.31679224799535
324.9696618317685,-479.27241381723144,30.769440047847354,94.88196880419514,79.31136686215855,246.04739448437374
273.74211307813795,-443.5950590140809,48.392519068723715,94.636125048361,78.89770037471435,247.26535680868358
224.93598849259465,-404.6540563814913,64.58703341683778,94.1057474656664,79.1230766294178,247.94526869402245
179.64420054082012,-363.3659442131631,79.28831129751174,93.48532715066565,80.14890177548999,248.04588843268337
138.7108071758384,-320.73541272761685,92.44371648469124,92.96030030845489,82.08618138521119,247.5138510126464
102.68344679751216,-277.8052601337609,104.0121351374913,92.69695387494284,84.99099277562216,246.28821345180538
71.79457248637176,-235.6015266666663,113.96563002162085,92.83470421623794,88.8643759560712,244.30524196947198
45.97041569657301,-195.07724521203673,122.29327233738982,93.4812916195419,93.65598560315274,241.50288676525201
24.86309224057836,-157.05936094671685,129.00652176486378,94.71092506092064,99.27044079435588,237.82451420807203
7.89913523301805,-122.20407071818258,134.14502073631724,96.5649274037793,105.57514959037745,233.221642598971
-5.662768166546286,-90.9656981465097,137.78142096186787,99.0540630579616,112.40848010935629,227.65561971338224
-16.67114327799509,-63.58303877794554,140.02392178716744,102.16154655481297,119.58745183213517,221.09835298911315
-26.022692168728756,-40.08497626143699,141.01554686482726,105.84576283230744,126.91454294825823,213.53232941614164
-34.60731993601494,-20.314480836550857,140.9297297187967,110.04196746238418,134.18364491579038,204.95022655929102
-43.258066081283786,-3.9674341726181694,139.9623960742031,114.66262767169259,141.1855423322625,195.35441601902852
-52.70597799124839,9.359333880427158,138.3212945221384,119.59653399275962,147.71347892204037,184.75660449157314
-63.540068321995165,20.117435011444314,136.2137358982713,124.70726511584795,153.56935315381006,173.17776200990153
-76.17330401435481,28.760205890154793,133.8340971211523,129.83193570928563,158.57087898440327,160.64837285277326
-90.81665566874429,35.705106989220354,131.35241581118757,134.78132890664534,162.5596987654107,147.20893352734294
-107.46409072515792,41.30847642799924,128.90517759014702,139.3424741608598,165.4100260137626,132.9105330853789
-125.891596622696,45.853605565691154,126.58903724498921,143.28447822780123,167.03701757138165,117.81529772290546
-145.6726405447285,49.55097662835185,124.45779152928628,146.36799113261972,167.4038135667102,101.99647151599058
-166.21093478848684,52.547863075380164,122.52251102905464,148.35815907781944,166.52610246104223,85.53793858490857
-186.78924746806382,54.94353815122135,120.75440887008847,149.04036762544544,164.47319530575444,68.53306263782486
-206.6307091129337,56.80611688205278,119.08982656037395,148.23759600418188,161.36491640567323,51.082816036160786
-224.9670990559978,58.18750212960407,117.4366807528048,145.82785580095992,157.36408849464982,33.2932771329385
-241.10736244502124,59.13386673927167,115.68184006744129,141.76001604758378,152.66493439197663,15.272675458749369
-254.49935359279704,59.69039182625794,113.6991578711808,136.0663319755012,147.47824733255501,-2.871755549531528
-264.77855453396626,59.900396535874265,111.35821316592683,128.8701791487052,142.01461666403583,-21.036810744385207
-271.79910434750326,59.80034539442009,108.53411917674019,120.3878133043083,136.46727101149577,-39.125914123781
-275.64457261112096,59.4133276362399,105.11894479868349,110.92338879654721,130.99618219423294,-57.05100392329585
-276.6181355480972,58.74430523754012,101.03525836464338,100.85694028461228,125.71495665496701,-74.73348625555388
-275.2138118282336,57.780576499830005,96.25197404062362,90.62553937433928,120.68175242865462,-92.10413933636224
-272.07193472901895,56.50038198369931,90.80203838963756,80.69836593633386,115.89504581344485,-109.10196625131454
-267.92296848077217,54.891324486365065,84.80059076763133,71.54697047700814,111.29459151755613,-125.67211605416264
-263.5241523567846,52.978310388409156,78.46120126508498,63.61252892186704,106.76743288377483,-141.76310831892192
-259.59342042915546,50.85820629737958,72.10684480294074,57.27236780996725,102.15837691571532,-157.32369346371704
-256.744797692222,48.735672438803306,66.17166985729793,52.808410613879076,97.28399074587023,-172.2997500172844
-255.4292069898983,46.952189407713874,61.18962846745052,50.38039562880982,91.9489242813624,-186.6316520849233
-255.88446410161185,45.99877979765344,57.76685771952742,50.00667291977473,85.96322496862079,-200.25252925110576
-258.09821491139553,46.503015565064516,56.536430191314,51.55504892682963,79.15927953884362,-213.08778321986927
-261.7875854366138,49.18314143534862,58.09664041487312,54.745492287027886,71.40708110676893,-225.0561200792702
-266.39917650509454,54.766754634579385,62.937089114776555,59.16556743212581,62.62666214475753,-236.0722078769527
-271.1324850204083,63.878172747199955,71.36000498162667,64.29829520775422,52.79673997018212,-246.0508852755542
-274.9886268275376,76.90648631520065,83.40691169027878,69.56086521537807,41.95888044517342,-254.91264371610688
-276.8442162477208,93.87383095872951,98.80227374975946,74.35138389858386,30.216790270843447,-262.58990439365516
-275.5474383490165,114.32874166732174,116.92558952367375,78.09978690971252,17.730692578196823,-269.0334392663606
-270.02997322712514,137.2906917937607,136.82120890968048,80.31831662291864,4.707115613717605,-274.21817149266064
-259.42497882530614,161.26771352090128,157.250933276964,80.64668192221617,-8.61518639590156,-278.1475622610836
-243.1784837695441,184.35902766900006,176.78860654219486,78.88725169120545,-21.982085697990527,-280.8558673451799
-221.14003288331116,204.43996590043594,193.94923369970576,75.02640512866274,-35.14229106412713,-282.40773372135874
-193.61891653328982,219.40968529245336,207.33878659205487,69.23942659088092,-47.86528169451687,-282.89489202304463
-161.39516104007174,227.4668627336805,215.80602754940998,61.87797798843033,-59.9572657710843,-282.43005268882945
-125.67956875373285,227.3686014790049,218.5755277655921,53.441032613269556,-71.2735893311696,-281.1384837120538
-88.02385480540205,218.62630284287457,215.34230723494855,44.531987802784755,-81.72634980451953,-279.1480775338493
-50.189246707773606,201.6005953578526,206.31327762592474,35.80624706962007,-91.28648030228649,-276.5789465467276
-13.98843646455984,177.47451605839495,192.1882962095187,27.914649218549442,-99.98020754357417,-273.5336768208342
18.879821843408397,148.10658213016143,174.08283975136354,21.44855412607899,-107.8804588296939,-270.08929764502926
46.982855792367445,115.78815441046598,153.4033658257475,16.892096669741477,-115.09439624554469,-266.29179940219205
69.27444932499604,82.94727623403924,131.69358938548197,14.586129284942558,-121.74868900396729,-262.1536919995932
85.17007210063673,51.849867810254324,110.47378206844482,14.706839111292254,-127.97432483501632,-257.6546995385579
94.57071202208753,24.347009409296305,91.09512320813742,17.26018413471496,-133.8926806372839,-252.74530172218763
97.83674311583553,1.7050812987467339,74.62727596072415,22.091424357314196,-139.604245216157,-247.35252052432548
95.72003384415325,-15.46285489149038,61.790699776080814,28.907400374120414,-145.1808833530808,-241.38715560306755
89.26720345421798,-27.166162145978646,52.93723349281346,37.308046394765,-150.6619513274485,-234.751611985941
79.70895830640002,-33.92519320149154,48.074822226394076,46.823038433224895,-156.05402708774002,-227.34753023421436
68.34980770371111,-36.609346046889854,46.926300996120204,56.94948541251843,-161.3335949352747,-219.08259257595688
56.46972943180697,-36.258164290305125,49.00874665381769,67.18708833502022,-166.4517820028328,-209.8760958271419
45.24541519591463,-33.915649807142884,53.71928206865627,77.06806762415019,-171.34019652101574,-199.66310859674735
35.694530413855574,-30.49972890016207,60.4149911075199,86.18020596512835,-175.91703991553297,-188.3972284812737
28.642768884283196,-26.718447642438193,68.47800736179533,94.18239366403455,-180.09290053621433,-176.05209964126016
24.710868927895035,-23.03449420357343,77.36094398732058,100.81295175140157,-183.77591672157743,-162.62193206985978
24.317344313228197,-19.671852245065892,86.61177694571808,105.891654479982,-186.87625383144106,-148.12128420523726
27.692344827938307,-16.653626088584616,95.88044956185625,109.3167449530118,-189.31002248707696,-132.5843432703776
34.89849156425562,-13.858326631018471,104.9115015354358,111.05835303768482,-191.00284600845808,-116.06388095278129
45.855364701811894,-11.082559392614627,113.52789389881346,111.14963638425438,-191.89326231104604,-98.62999459302966
60.365231913768994,-8.100247770435757,121.61107062862087,109.67674378952097,-191.93604045639992,-80.36868205918921
78.13837249016194,-4.711413013613424,129.08145582114244,106.76841719132504,-191.105341603472,-61.38025325226713
98.81687827985975,-0.7764695051167649,135.88235243586945,102.58576543711219,-189.39750215363972,-41.77755839810979
121.9961072712426,3.7654156478221665,141.96887073781332,97.312503266461,-186.83310502577217,-21.684013236591078
147.24310798683828,8.893275690514812,147.30228775254565,91.14577680120118,-183.4579645718506,-1.23141983864004
174.11142636703562,14.514445868923062,151.84925896052096,84.28759852530425,-179.34269700010262,19.44238796802587
202.15184084831247,20.484584728376333,155.58463315291124,76.93688248167004,-174.58067799848828,40.196012081290775
230.9187963898072,26.633729996526185,158.49626784939505,69.28208694405893,-169.2843812799349,60.88697943554607
259.9726277704011,32.794212009928444,160.59017494744708,61.494514926355684,-163.58031080297945,81.37414496613718
288.8780399043511,38.826304617150655,161.89449071424306,53.72236970663364,-157.60294308818894,101.51989852264089
317.19968820070966,44.63790020874511,162.46109614772143,46.08569368952265,-151.4882432361981,121.19208110782218
344.49601226791253,50.1952474612724,162.36414604121745,38.67232247237967,-145.36737767640102,140.26554557044702
370.3126739435353,55.52285920996988,161.6952357650328,31.534960742606916,-139.3612038984289,158.62333688165995
394.17701454055833,60.69202313969974,160.5553938455998,24.68944372513384,-133.5759786538361,176.15751133881076
415.5948836132124,65.79884026625554,159.04450354004396,18.114208961101305,-128.100517699989,192.7696558356018
434.0510312656328,70.9342658968937,157.24911477846456,11.750994255418128,-123.0048034420635,208.371201473914
449.0140350440136,76.15010938977227,155.22991033755477,5.506818822731493,-118.33981932542085,222.88364520922465
459.946480135624,81.42621152198048,153.01033942861045,-0.7426017529149931,-114.1382345341962,236.23879554288877
466.3208362514118,86.6448624938376,150.5681136882483,-7.147735067565215,-110.4154980146037,248.3791420602697
467.64115704361643,91.57868403712172,147.83132790954934,-13.878039184712753,-107.17093461279636,259.25841444822794
463.4703258082952,95.89736126836083,144.68083815444396,-21.11233332226098,-104.38855340283021,268.84234716304104
453.4620349953941,99.1964941250121,140.9601032527893,-29.026535088524096,-102.03744628267889,277.10960594807915
437.3959859362798,101.04835471039874,136.49289597216216,-37.778934824766395,-100.07183168675479,284.0527688709655
415.2139470204521,101.06977010924484,131.10811848212234,-47.49372179862897,-98.43094354978831,289.67919640177314
387.05340380983785,98.99748129948276,124.6695366147606,-58.2441059424485,-97.03905063659377,294.0115825888429
353.2747437247916,94.75738921690888,117.10683620948913,-70.03694329528044,-95.80590454635899,297.08796300006327
314.4774725944994,88.51249247569666,108.44335432581732,-82.80110164373137,-94.62786263602158,298.96097333645804
271.50110546156833,80.67615043165922,98.81550481747621,-96.38175066626897,-93.38983500286088,299.6962098765355
225.4072975306987,71.88286044334433,88.47954639272842,-110.54225999996865,-91.96808894346432,299.3696372340971
177.441538575246,62.917173979355276,77.80296186008079,-124.9744782296697,-90.23383457964218,298.0641107849786
128.97519215074306,54.610771607314454,67.24009792561722,-139.31699319219996,-88.05742841667902,295.8652137442591
81.43148425500443,47.72557100979431,57.29439601537321,-153.17976293212865,-85.31297404839971,292.85673041692087
36.20174173096647,42.844764194643446,48.471950227919706,-166.1725017540893,-81.88306872455236,289.1161646705163
-5.439802106456103,40.29257987608667,41.232721757188585,-177.9336104101227,-77.66343380718612,284.71074705243655
-42.41345470353373,40.097528008261946,35.946169743384814,-188.15636575894146,-72.56716884851639,279.69434448177435
-73.89514966104073,42.004521323944424,32.85725446800298,-196.60953109181546,-66.52837918333256,274.10559386627494
-99.35453250027189,45.531093007195835,32.066944049835456,-203.15040530927854,-59.504946430665896,267.9674381673205
-118.56647956513707,50.05452679947162,33.52893728637295,-207.7294166808566,-51.48024470797882,261.28807301285514
-131.5960931494957,54.91196901729507,37.061818843828064,-210.38648002507344,-42.463658021834526,254.06314183669065
-138.7607046591479,59.49520846049054,42.37376063651128,-211.24029204616042,-32.489828979521704,246.27887509371675
-140.5751694353707,63.3252792830024,49.09550108694427,-210.47241150051016,-21.616663362308316,237.9157757677167
-137.68831816402357,66.09796973186587,56.81680386725519,-208.3083029811296,-9.922221081694945,228.9524206806847
-130.8186706356417,67.69796446535543,65.12186497258881,-204.99752688658322,2.4992711787628723,219.36897521188612
-120.69652301761988,68.18514628397683,73.62000988466909,-200.79499560320968,15.541961555455245,209.15009784586442
-108.01761505374235,67.76050727232172,81.96924145035456,-195.94477681754847,29.093085592334766,198.28702319461343
-93.41121637154413,66.72080444255462,89.8915027445467,-190.66740452140556,43.03744665946294,186.77873740131187
-77.42310117417816,65.41075690835262,97.17969413819472,-185.15114063865096,57.26128423242083,174.63227875668676
-60.511886578176814,64.17981023880384,103.69739015451239,-179.54717791568467,71.65521423844548,161.86229374372567
-43.05583134485079,63.34801284393708,109.37277728493893,-173.96842568182018,86.11602361731919,148.49004530153184
-25.366513247416655,63.183017119916514,114.18858281176222,-168.49128901997545,100.54722241521738,134.5421027976675
-7.705773579880784,63.88810465374646,118.16973756609086,-163.15973473692193,114.85838921678385,120.04894423720128
9.697208966685231,65.59968148101342,121.37028864804026,-157.9909169997188,128.96347784900658,105.0436764875847
26.631066088685735,68.39193202965201,123.86073488927848,-152.98168657294505,142.77837454597326,89.56103646771125
42.89105227480658,72.28614841187498,125.71657580332158,-148.1154022461406,156.21809596093664,73.63678328119676
58.27209708833239,77.26247795089161,127.00850802592639,-143.36857419158156,169.19409127759525,57.30753522441946
72.56596035533775,83.27225452249552,127.79441935079537,-138.71697346655355,181.61214820603786,40.61105204813771
85.56186133031765,90.24952762083754,128.11315020676213,-134.1409226922469,193.3713947200473,23.58691577365618
97.04970077326723,98.12076430914091,127.97993043268038,-129.6295310132578,204.364828012825,6.27752531368562
106.82496622712765,106.81193065694598,127.38345369635009,-125.18365176607382,214.48168273833454,-11.270707435705404
114.69456353982122,116.25228835724724,126.28470265594733,-120.81733358448822,223.61176934833372,-29.00608886639593
120.48309270281624,126.37435703180456,124.6178429942978,-116.55752417955267,231.6516743772463,-46.8704365742794
124.03941399344225,137.10972129607399,122.29369744356715,-112.44179792157615,238.5124323963491,-64.79806322016019
125.24365704651748,148.38083668113117,119.20640305324213,-108.51394511768764,244.12798157858055,-82.71506647966098
124.01503742752948,160.08979509804882,115.24374572980443,-104.81741213196376,248.4634424231686,-100.53901880243806
120.32089692599774,172.1061209252039,110.3012665403595,-101.38683609043012,251.5220638829725,-118.17912447794907
114.1872269054971,184.2568806035712,104.29950278370656,-98.23827335164661,253.3496182115698,-135.53688323120124
105.71054981330545,196.32329756973988,97.20271107256414,-95.35914335472168,254.03514303603737,-152.5072717920924
95.07044582301086,208.04811183889177,89.03629093537145,-92.69932797465182,253.70725287749104,-168.98042933634474
82.54129565119331,219.15655111468502,79.89918712707845,-90.16517615243033,252.5257642924099,-184.84380978450315
68.50109858757318,229.3906882347946,69.9671870119966,-87.61824064328124,250.66904707966933,-199.9847424980232
53.43469439182174,238.55240576303052,59.48362568810498,-84.88030445150899,248.31823281515383,-214.2933204898743
37.92856621946429,246.54519486962198,48.735790079595674,-81.74557310176613,245.64005303937222,-227.66550910365842
22.654802769995747,253.4013187839352,38.01819129668433,-77.99983590581124,242.77050494975938,-240.006336576015
8.342847016104194,259.2804924868072,27.587367565081742,-73.44506694352287,239.80163629821791,-251.23299209466407
-4.260678984020558,264.43069164569124,17.616128232144483,-67.92658635194832,236.7734409294066,-261.27762192864446
-14.44170765641158,269.11112286954045,8.157103027880638,-61.35884831019267,233.67217710680998,-270.0895889687958
-21.573520496096847,273.48987075808066,-0.8747982812733213,-53.74547737399533,230.43546219096834,-277.63695715426655
-25.170381082974167,277.54050513679994,-9.694303264989195,-45.18956230562553,226.96342938989665,-283.90699091653534
-24.93293023972312,280.9683809441613,-18.61053920886704,-35.891485106023794,223.13426102410614,-288.9055277410934
-20.77862413802643,283.19483679384365,-27.96942968062936,-26.133542173993646,218.82173272052611,-292.6551879996735
-12.852160034330389,283.415081581927,-38.08429019001126,-16.25292975109771,213.91215070559093,-295.19251903610626
-1.5135923230126522,280.7260195355688,-49.168701836379476,-6.606818268104533,208.31828454530162,-296.5643094133662
12.694808762307723,274.29950545794645,-61.285832320635606,2.4652660578243797,201.98853244605667,-296.82342800258743
29.09864518166873,263.56155995509164,-74.32486919466204,10.676055273653844,194.91046103160267,-296.024615625522
46.95163770289866,248.33431162397625,-88.00905212979748,17.817102296861478,187.10884241123676,-294.22066623513587
65.49805555026884,228.906429480419,-101.93266640431301,23.77386103456473,178.63917292122153,-291.4593751502981
84.02964807136192,206.01659882623727,-115.61824782392746,28.528042661455245,169.57824807175533,-287.7815137950042
101.93100564680643,180.75688426992664,-128.58170182898573,32.148260206975905,160.01360825212927,-283.2199368824237
118.70973659862068,154.42151092378256,-140.39273868427074,34.771804156472925,150.03356305476493,-277.79976937506484
134.01054922743702,128.3364391092282,-150.72065668298458,36.58145952321392,139.7191220328426,-271.5394866606994
147.61469570344343,103.70441115288776,-159.3599733640836,37.78145785930604,129.1386225824388,-264.4526142550671
159.4278664097714,81.49084711202289,-166.23528767476716,38.5760544241971,118.34527805218285,-256.5497426323894
169.46036757100958,62.36233031089451,-171.3887818747045,39.15309224370631,107.37737912458266,-247.8405749113081
177.80335615012692,46.676137444359114,-174.95616313205403,39.67359238797191,96.26053947644792,-238.33578603070055
184.60428732260118,34.509775139701716,-177.13743288092218,40.267200922645046,85.01120935218489,-228.04855230106023
190.0438485325957,25.71518425429548,-178.16799724588208,41.03244224582534,73.64067558282696,-216.99569059906867
194.31576881197788,19.982653554770074,-178.29391241100575,42.0402678492959,62.158884452254384,-205.19841242358834
