t1,t2,t3,t4,t5
-178.92845042462483,-185.7267990142348,-300.024612647791,-248.06303526641284,-249.29496873676325
-172.17831435504317,-190.92874240478494,-306.3258815481037,-247.7963387367933,-246.16152881957365
-162.58327360002994,-196.08543525713307,-311.64673806178774,-246.75723264181482,-242.38224393451
-150.1824451511795,-201.17651931030696,-315.931332140872,-244.97521301503227,-237.9747086546405
-135.09335238349763,-206.1764328052557,-319.1382911453902,-242.4884184153019,-232.95840681363038
-117.50898744686398,-211.0544931421174,-321.2415698462852,-239.3426592921757,-227.35451282428738
-97.69135091333996,-215.77553702532958,-322.23092011753613,-235.59024651003625,-221.18568619748353
-75.9617715132454,-220.30106493566086,-322.11196315444033,-231.28866071003864,-214.47586306732353
-52.688522299902964,-224.5907902709842,-320.9058599322452,-226.49910985006449,-207.25004849035795
-28.272426070890965,-228.6044595912766,-318.6485890519913,-221.28502568979718,-199.53411322790484
-3.1312676972044784,-232.303791573446,-315.3898547041996,-215.71055108994844,-191.3545986366759
22.316105663078737,-235.65437903581275,-311.1916607153705,-209.83906880090035,-182.73853317054608
47.66511776189796,-238.62740946864872,-306.1265989345772,-203.7318190680854,-173.7132638162157
72.5394170994087,-241.20108228860525,-300.2759109114488,-197.44664812180795,-164.30630552653696
96.60276061731525,-243.36163206699183,-293.7273902438002,-191.03692277681208,-154.54521135841586
119.56830214420475,-245.10390250107906,-286.5731985196935,-184.55063833911063,-144.45746555425802
141.2049542018579,-246.43145228879507,-278.9076699613438,-178.02973824885484,-134.07040122208264
161.34069623752657,-247.35620820433326,-270.825178412824,-171.50965484524528,-123.41114357460813
179.86290043356897,-247.89771012386478,-262.41813516802335,-165.01907178509504,-112.50657889640024
196.7159226805149,-248.08201585814186,-253.77517755745933,-158.57990041097574,-101.38334854366246
211.89634898125507,-247.94034950292536,-244.97959672687023,-152.207455119771,-90.06786637298255
225.44638846719096,-247.50758536587898,-236.10803941461344,-145.91080681870147,-78.58635707694572
237.445959815786,-246.820660644811,-227.22950371877926,-139.6932890663593,-66.96491201137292
248.0040289899602,-245.91700458445996,-218.40463389073636,-133.55312856685555,-55.22955826643065
257.2497275023606,-244.83306076630487,-209.68530516283448,-127.48417029412488,-43.40633599631025
265.3237193823788,-243.60296360547906,-201.11447749689728,-121.47666754966875,-31.521378412758313
272.37020106294887,-242.25741127804582,-192.72628774476007,-115.51810849622356,-19.600988398945997
278.52982158733346,-240.822756514183,-184.54634362565577,-109.59405289697287,-7.6717054448148545
283.9337106123631,-239.3203154029942,-176.59218044546677,-103.68895562592652,4.2396434228948205
288.69870721756746,-237.7658741199491,-168.87384259257888,-97.78695669548954,16.10591480805621
292.9238002858828,-236.16935600711918,-161.39455620513615,-91.8726207898591,27.899647769595653
296.68772582155657,-234.5345985416084,-154.15146636919005,-85.93161236259756,39.59309500004113
300.0476203894257,-232.8591833216546,-147.13642086217732,-79.95129508486586,51.158289838906036
303.0386031383696,-231.13426411053916,-140.33679167876292,-73.92124672778394,62.56715102308443
305.6741499925134,-229.34434971139748,-133.73633411857793,-67.83368242213191,73.79162515143692
307.94712946251684,-227.4670208338337,-127.31608980967289,-61.68378073421414,84.80386461801575
309.8313860215282,-225.47259288548483,-121.0553435230243,-55.46990826722981,95.57643633720276
311.2837794231244,-223.32377795624728,-114.93264307815592,-49.19373972654208,106.08255407845508
312.24661194116015,-220.97544541544275,-108.92688650402472,-42.86027177492694,116.29632482617049
312.6503958767348,-218.3746256819467,-103.01847086639998,-36.47773073446484,126.19299749495548
312.41692717534244,-215.4609381174311,-97.19048336948961,-30.057376400533045,135.7492007954961
311.4626351320202,-212.16764263550758,-91.42989869685157,-23.613206976730226,144.94315629069837
309.70217184681144,-208.42350642259444,-85.72872889901068,-17.161573373090235,153.75485290161978
307.0521888079223,-204.15563458719674,-80.08505577941105,-10.720714678477947,162.16617044822632
303.43522378278817,-199.2933325396429,-74.5038632715412,-4.31023026182875,170.16094227590958
298.7835925502348,-193.7729498017511,-68.99758131428302,2.049492665262534,177.7249505416255
293.04315141166927,-187.54350795020076,-63.58625542179834,8.337874463010593,184.84585210275043
286.1767728706836,-180.57275505295223,-58.297268967546984,14.534738185213563,191.5130378363968
278.16736317712844,-172.85313730766694,-53.16456854618038,20.620880755079085,197.71743319226826
269.0202504871429,-164.4070617599457,-48.22737572786694,26.57859766364029,203.45125237275906
258.7647885053306,-155.29076829559557,-43.52840878633697,32.392141302727424,208.7077222699183
247.45505289117196,-145.59615623265444,-39.111682012949814,38.04809704222431,213.48079476602553
235.16955440451034,-135.45003277852672,-35.019993528968385,43.535666170973954,217.76486694087944
222.00994960046845,-125.01046558377088,-31.292250133928405,48.8468503620209,221.55452800644082
208.0987911335069,-114.46021195240087,-27.96080490804671,53.976537839833924,224.844349474093
193.57641887616063,-103.99753011462413,-25.048996079146292,58.9224963649704,227.6287313953718
178.59714376244818,-93.82500913042078,-22.569071554711883,63.685282036054744,229.90181289375215
163.32491332928714,-84.1373344893085,-20.520661857296318,68.26807541371748,231.65745010715003
147.92866806292176,-75.10909081754951,-18.889926399703597,72.67645746207319,232.88925960239635
132.57759993033574,-66.88375772053769,-17.649447485697593,76.91813735117053,233.5907207829622
117.4365103566577,-59.56496479050641,-16.758888120025517,81.00264252562054,233.755327177575
102.6614379112432,-53.210844635509964,-16.166369655556096,84.94097901783694,233.37677402867016
88.39569097255261,-47.83198773677689,-15.810469734456106,88.74526724517102,232.44916840882124
74.76638306385375,-43.393106580822405,-15.622695581032744,92.4283559669322,230.96724815297256
61.88153345404487,-39.81811476611363,-15.530256897113787,96.00341513082884,228.92659705967517
49.82776698359288,-36.99797533320235,-15.458949025776278,99.48350735778412,226.32384585746829
38.66862729662721,-34.80041747971079,-15.335961255768709,102.88113802940308,223.15685107900103
28.44350730959767,-33.08049127352356,-15.092445668229814,106.20778545325284,219.4248469498331
19.167198632172678,-31.69093440749549,-14.665715562885424,109.47341535612811,215.12856841054304
10.830065114622965,-30.491451275299198,-14.000984783120543,112.68598783621314,210.27034621168116
3.3988510733186352,-29.356223684993488,-13.052605116194187,115.85096961134458,204.8541774541396
-3.1818620100454833,-28.179244897591175,-11.784803351425595,118.97086953609322,198.8857768392542
-8.987539217265692,-26.877351946170464,-10.171958151706335,122.0448204218774,192.37261513309693
-14.110916832660887,-25.39108702810435,-8.198486343824058,125.06823459029414,185.32395187004957
-18.65859038153178,-23.6837183554004,-5.858426635837731,128.03256367428554,177.75086909686163
-22.747020766747,-21.73887789337705,-3.154815630887853,130.92519430671425,169.66631200973012
-26.4980534793701,-19.557324550118963,-0.09894714525098891,133.72950992182876,161.0851407304062
-30.03409029093185,-17.15332439074264,3.2904068776708755,136.42514451255053,152.02419531780743
-33.47309614829353,-14.551070026897321,6.987754574973195,138.9884466380744,142.5023735795637
-36.92366022745161,-11.781459155196657,10.961584649498846,141.39316136445237,132.54071853237758
-40.480353457208224,-8.879437235672981,15.17499535992389,143.61132458770803,122.16250968635029
-44.21963054111873,-5.881998749167607,19.58625952317753,145.61434911677148,111.39334993161934
-48.196509668482115,-2.826847976445137,24.149350685651427,147.37426606037602,100.26123791085021
-52.44222718740054,0.24834895209905028,28.81446848103669,148.8650697557572,88.79661456334169
-56.96300959803794,3.306231802198866,33.52860878676585,150.0641010748236,77.03237217186123
-61.7400358308689,6.30966345748206,38.23622671313979,150.95339377390985,65.00381481472802
-66.73058531878101,9.221425839806216,42.88003820835359,151.52090275720866,52.748560633866326
-71.87028934467158,12.00381088344011,47.401999834922975,151.76153253402342,40.30637871104021
-77.07633214023052,14.618204529846452,51.74449675543599,151.6778892019646,27.71895646633885
-82.25139094697518,17.02474383827993,55.85175666843681,151.28068997543056,15.029597163304281
-87.2880657481206,19.182114358410487,59.671492596563596,150.5887801509488,2.2828510887316433
-92.07353239825323,21.047549172603027,63.15676001551813,149.62872760464467,-10.475911988508503
-96.49415768309244,22.57709245000717,66.26799362876685,148.43398826789195,-23.20097765323428
-100.43983932276686,23.72619664630662,68.97516599248314,147.04366110279972,-35.8467941957259
-103.80787402396348,24.450729325787563,71.25998436563174,145.50087634082635,-48.36849504742447
-106.50620702106772,24.7084672112546,73.11801443384078,143.85088456009584,-60.72241710362373
-108.45597122758187,24.461145038465474,74.56059168223113,142.13893502009745,-72.86659500247043
-109.59327750648613,23.67709900418592,75.61635599378388,140.4080481441971,-84.76121181606996
-109.87026496804273,22.334494511716443,76.33222638857323,138.69679794918022,-96.36898814791272
-109.25545837857362,20.425053871225586,76.77362532196362,137.03722465199073,-107.65549429254051
-107.73350720479269,17.95810404789863,77.0237704779839,135.45299506002863,-118.5893738056868
-105.30439775001692,14.964654924038683,77.18188082886627,133.95791848960278,-129.14247139640068
-101.98223796396273,11.501107609209157,77.36019571074591,132.55490911418693,-139.28986325696064
-97.79371652732826,7.652097554232498,77.67978120850265,131.2354625459883,-149.0097934916791
-92.77633678398946,3.5319190781939938,78.26519449569659,129.97968629894862,-158.28352582695533
-86.97652472704087,-0.7160228883019215,79.23818760091129,128.75689220494087,-167.09512486612263
-80.44771024315833,-4.922214242558766,80.71074755631962,127.52672585542885,-175.43118535235902
-73.24848239330743,-8.896808593755551,82.7778774597364,126.24077595550014,-183.28053079223804
-65.44092117688669,-12.438260927052895,85.5106086521223,124.84457741997511,-190.6339040047949
-57.089206998300476,-15.344591072227317,88.94978436556893,123.27989831147191,-197.48367144784856
-48.258601005638816,-17.426704107848025,93.10115865621582,121.4871841999198,-203.8235604598456
-39.01487068036651,-18.522853484969843,97.93230443929808,119.40802558584706,-209.64844398345795
-29.42420275571708,-18.513045468266895,103.37172018426281,116.98751538490272,-214.95418128544674
-19.553599245941104,-17.332000392705126,109.31037225661115,114.17637406236358,-219.73751625919536
-9.471694724378972,-14.979248970443777,115.60572155224463,110.93273898423621,-223.99602786866123
0.7501299441543665,-11.525075727333615,122.08807691403868,107.22354032545397,-227.72812102707783
11.03652142521166,-7.111328957023005,128.56891513870664,103.02541624703167,-230.9330415308925
21.30704410937064,-1.9465737389418223,134.85063011375212,98.32515241917415,-233.61089625927588
31.475435465468365,3.704376705007448,140.73704147091436,93.11966257099274,-235.76266009432987
41.44946251564728,9.535922861247471,146.04392093249498,87.41555496034259,-237.39015394651463
51.13156641894712,15.220954286838534,150.60879024846963,81.22835224571969,-238.49598352025828
60.42039965650795,20.4323234072953,154.29930842556257,74.58144759786538,-239.0834353031219
69.21325325960731,24.86464284583495,157.01969025497687,67.5048871888256,-239.15633372368382
77.40925420483387,28.25448292930892,158.71476880760315,60.03406847167568,-238.71887040071243
84.91310293126936,30.39721521726912,159.3715128732049,52.20843576608988,-237.77542186218736
91.63903539221549,31.159110757369746,159.0180154957156,44.07024113158798,-236.33037523929468
97.51464741188315,30.48380830507925,157.7201615602698,35.66342135153123,-234.38798178988353
102.48421965735011,28.392850380919384,155.57634344982,27.032623280414814,-231.9522556600162
106.51122987458535,24.980569414955824,152.71071137550436,18.2223919589731,-229.02693045806797
109.57982794611627,20.4041224475057,149.26551200679944,9.276520573207101,-225.61547974794985
111.6951650898551,14.869865195760852,145.3930842512,0.23754978765784251,-221.72120043536117
112.88259351449949,8.61748989836856,141.24804855661785,-8.853603160977734,-217.34735124348737
113.18586879823435,1.9034150494958624,136.98015427110096,-17.957908003937103,-212.4973329610517
112.6645784306177,-5.015179599342318,132.72814953147213,-27.038399037169356,-207.17489356105037
111.39107568200328,-11.894502766564571,128.61492224318943,-36.06028450914272,-201.38433997198703
109.44721401421621,-18.51562644656517,124.74404110961223,-44.991000383615614,-195.13073922610113
106.92115591125899,-24.692777193128876,121.19771308162977,-53.80021571848275,-188.42009458983
103.90447898604816,-30.27828293319067,118.03607644226659,-62.45979246385603,-181.2594865476234
100.48973266758881,-35.16432210523617,115.29767266746123,-70.94369973664337,-173.65717348302974
96.76852301781744,-39.28186418133663,113.0008880157271,-79.22788197689148,-165.6226518885259
92.83013259105104,-42.597354051226816,111.14612767647583,-87.2900818393266,-157.16668032948544
88.760625391195,-45.10777547431998,109.71847926795687,-95.10962187989405,-148.3012747341462
84.64234896617454,-46.8347384175249,108.69063497170309,-102.66715346044529,-139.03968461861984
80.55372780679241,-47.81818567675411,108.02586814056261,-109.94438606645843,-129.3963605185887
76.56924251601384,-48.110223187403335,107.68089601184928,-116.92381463178603,-119.38692229559992
72.75950337027294,-47.7694638495087,107.60850056544359,-123.58846578024824,-109.02813635583968
69.19134937825602,-46.85615280605464,107.75982052070192,-129.92168556539465,-98.33790748399852
65.92792910625782,-45.428226034182615,108.08626570408778,-135.90699095630208,-87.33528830522926
63.02874250377743,-43.53835311158713,108.54103819856215,-141.52800484106876,-76.040506680258
60.549640207225295,-41.231934514345284,109.0802713823345,-146.76848978344847,-64.47500889916857
58.54278642267583,-38.54596579427017,109.6638175911612,-151.61248945396224,-52.66151458347633
57.05659318270957,-35.508644811105334,110.25572780691184,-156.04457901296598,-40.62407786698153
56.135628576884784,-32.13958135211625,110.82447313447649,-160.0502173231409,-28.388148754001158
55.82049147905195,-28.4504673861522,111.34295889913841,-163.6161853684831,-15.980628523925988
56.14763289017424,-24.44607686710451,111.78837921405879,-166.7310873493605,-3.429913575880259
57.149091973178415,-20.125482447781796,112.14195415157482,-169.3858842940718,9.234076947962357
58.85210566609885,-15.483399034269599,112.38858449052915,-171.574425307356,21.97989322073345
61.27854646092284,-10.511587625410606,112.51645156732141,-173.29393929231043,34.774568648229966
64.4441449636459,-5.2002747174788055,112.51658298945611,-174.5454505059716,47.58365662565353
68.35746296807758,0.46043932134552534,112.3823995679702,-175.33408480635455,60.37129014853992
73.01859906586469,6.479196488690313,112.10925516517426,-175.66923983489517,73.10026366777325
78.41763172228094,12.862028398493543,111.69397927382671,-175.56460128478852,85.73213635695113
84.53283313643314,19.611039595334915,111.1344317511141,-175.03799817252778,98.22735615174047
91.32871942789195,26.723135744896297,110.42907965766057,-174.11110172903886,110.54540448000876
98.75403665416616,34.18881302821382,109.5766068571264,-172.8089840271686,122.64496243135999
106.73981538624122,41.99103454732999,108.57556715091131,-171.1595625376781,134.48410007415876
115.19765626113123,50.10422909231933,107.42409064502965,-169.19296428023563,146.02049154460025
124.01843207753903,58.49345559994409,106.11965049406881,-166.9408471512687,157.21165921764972
133.07160549525253,67.11378206890393,104.65889332520706,-164.4357157938927,168.01525053846433
142.20536221749097,75.90993045055401,103.03753220224341,-161.71026497357443,178.38935078240493
151.24774498120107,84.8162397502347,101.25029705058934,-158.7967753764069,188.29283400079578
160.00894168800073,93.75699926638552,99.29093532365451,-155.72657617121425,197.68575263592447
168.28483050161714,102.6472032505005,97.152256489818,-152.52957714810856,206.5297637631965
175.8618160100159,111.3937768567347,94.82621825037404,-149.23386258723187,214.78858673434377
182.52290562604108,119.89731891173128,92.30405996136291,-145.86533100928713,222.42848333305764
188.05487831035907,128.05439583664938,89.57649814355851,-142.44736105804037,229.41874767669643
192.25629460047304,135.76039799648757,86.63400782959039,-139.00048478837925,235.73218934012817
194.94599597979902,142.91293031199527,83.4672187764767,-135.5420555963903,241.34558992713997
195.97165256008225,149.41565116819046,80.06745422595509,-132.08590807761374,246.2401109793991
195.2178514261314,155.1824000932621,76.42742968324586,-128.6420196120329,250.40163008344652
192.61318405775148,160.14137379518536,72.54210944109516,-125.2161962957564,253.8209826403375
188.13579860591372,164.23903596774122,68.40969074587736,-121.8098166368539,256.4940892169434
181.8169369661875,167.4433963917931,64.0326532571471,-118.41967309136888,258.4219527636234
173.74207864573782,169.74628666046374,59.41878027426242,-115.03795250888719,259.6105161315607
164.04945907956775,171.16430595673413,54.58203447184256,-111.65239122217898,260.0703779213303
152.92590936642878,171.73821424490785,49.54316061250455,-108.24662917923315,259.81637321310865
140.60016225732397,171.53070383978826,44.32989519850325,-104.80077145079699,258.8670344804078
127.33396676309799,170.6226637676597,38.97668978262645,-101.29214666506067,257.24395619029906
113.41153046303012,169.1082361936026,33.523898783061384,-97.6962328516952,254.9710934506141
99.12794504194099,167.08911892447952,28.016438932500463,-93.98770428071523,252.07402987070736
84.77733107906016,164.66866468026222,22.50198822135949,-90.14154027874595,248.57925202655343
70.64145309695252,161.94634834591696,17.02884847562173,-86.13413018017931,244.51346728451963
56.97950343626,159.01311356210743,11.643639072129574,-81.94430819150219,239.9029982577348
44.01963977675367,155.94798040418797,6.389013214390172,-77.55425782624076,234.7732811613837
31.952699414689043,152.81611955517016,1.3015892193153231,-72.95023675469706,229.14848737943325
20.928322357027938,149.66840563915122,-3.589732462219934,-68.12308788883703,223.05127842855245
11.053516140440713,146.54228451889452,-8.264936693163616,-63.06851945948539,216.50269507445694
2.3935089119929387,143.46365247004218,-12.713469690376767,-57.78715387061962,209.5221724804168
-5.025418481004863,140.4493656871909,-16.934207039748113,-52.284360563947494,202.12766569605813
-11.211543208403583,137.5099814028391,-20.93485387517341,-46.56990070505921,194.3358640869012
-16.202238774537072,134.65237086608818,-24.730865055381308,-40.657420400482856,186.16246978453847
-20.057939130834214,131.88192511665906,-28.344006916477753,-34.5638340671412,177.62251397726115
-22.855996167668742,129.20417811217726,-31.80069969651581,-28.308640654807164,168.7306857050417
-24.684833147525154,126.62577922512008,-35.13028110992749,-21.913213184631914,159.5016504318051
-25.63870901944921,124.15484237080705,-38.3633189147502,-15.400097270876042,149.9503395827922
-25.813310513263538,121.80077117057017,-41.53007718882573,-8.792347811413649,140.0921969450415
-25.302291447436993,119.57370358230517,-44.659211616745345,-2.1129257376901407,129.94337283608868
-24.194790513823925,117.48373570430013,-47.776737586885304,4.615830612630418,119.52086181408554
-22.57388579787098,115.54007737623535,-50.905284959140346,11.372651668925563,108.84258409202442
-20.51588941370465,113.75026849494279,-54.063627744543325,18.13769820731333,97.92741450110765
-18.090349253498914,112.1195520306719,-57.26645735199432,24.892840593531737,86.79516570455873
-15.360605340814146,110.65046430379965,-60.52435520822558,31.621860963638746,75.46653436928895
-12.384742702694886,109.34267036552097,-63.84391429460244,38.31058531869833,63.963020207072205
-9.216787480365682,108.19304561858772,-67.22795869170695,44.94695306631489,52.306828293569005
-5.908004600813065,107.19598554005142,-70.6758144219255,51.52103119879047,40.52076497793079
-2.5081705691531013,106.3439133824925,-74.18359241483317,58.02497933974708,28.628137122631646
0.9332886375320797,105.62794977063909,-77.74445399004888,64.45297061441396,16.65266346163414
4.366388589272631,105.03870628158269,-81.34883969153003,70.80107198685414,4.61840560965335
7.739985486799178,104.56716531749964,-84.98465264634356,77.06708661185024,-7.450275255811611
11.001548667980543,104.20560894827187,-88.63739710353157,83.25036007400642,-19.528731759283094
14.097358441723266,103.94855847100058,-92.29028087899746,89.35155227492444,-31.59201141885814
16.973166841441007,103.79368339989298,-95.92429670776885,95.3723772516446,-43.61480531533938
19.575342276085685,103.74263340862146,-99.51830174770592,101.3153143544129,-55.57136655265761
21.85249870420821,103.80174012113063,-103.0491165758545,107.1832958798392,-67.43540323677882
23.757584704786183,103.98252902978325,-106.49166497513497,112.97937825905646,-79.17995328909898
25.25037706164919,104.3019772190561,-109.81917375201144,118.70640597248854,-90.77725095883463
26.30028743423496,104.78245229058768,-113.00344801415694,124.36667917674589,-102.1985972484295
26.889350628509874,105.45127413705079,-116.01523216675838,129.96163723253235,-113.41424841998312
27.015221387656233,106.33985566445533,-118.82466087896952,135.4915705834237,-124.39333808605977
26.693967207538947,107.48240184998883,-121.4017980396832,140.9553724989378,-135.1038488742939
25.962412255919567,108.9141778496799,-123.71725589841412,146.35033994252862,-145.51264907900648
24.87976759258443,110.66939381804406,-125.74288173506578,151.67202932523887,-155.58560790864018
23.528281287598872,112.77879275742609,-127.45249590379503,156.91416844863406,-165.28779981694808
22.012663876248418,115.26706318741394,-128.82266305336182,162.06862103773298,-174.5838039857364
20.45809356358736,118.15022572055105,-129.8334775003988,167.12539560814244,-183.4380994506926
19.006683013585267,121.43315773322652,-130.46934354958168,172.07268678918226,-191.81554990765127
17.81239358219588,125.10742121174076,-130.719731202766,176.89693539475465,-199.6819653116554
17.03450797969063,129.1495461442129,-130.57988631080877,181.58289407665723,-207.0047204989391
16.829909363776864,133.5198987093761,-130.0514711292292,186.11368856696285,-213.7534048033891
17.34455133810009,138.16223488438646,-129.14310624444954,190.47087013425872,-219.9004716000099
18.70462467061371,143.00401100312018,-127.87077843246145,194.6344622717787,-225.4218534388837
21.00801758037896,147.95749658947227,-126.25807246758241,198.58301268268087,-230.29750737727204
24.316713329852973,152.92171160436888,-124.33618016931173,202.29366889447797,-234.51185655618113
28.650761099033105,157.7851865069584,-122.14363938797166,205.74230079681612,-238.05409807915788
33.98438832745277,162.42951289434558,-119.72576139737129,208.9036947194255,-240.91835368992542
40.244695901158174,166.7336082053222,-117.13371880000578,211.75184048791795,-243.10364824470454
47.313199639576254,170.57855614233122,-114.42328783142135,214.2603250540951,-244.6137109717547
55.03026689470961,173.85280706840592,-111.65326755277785,216.4028344561782,-245.45660529205
63.2022652724809,176.45743923152548,-108.88363088050073,218.15375147743993,-245.64420373989762
71.61101415145173,178.31110874059024,-106.17349444317244,219.48882149915437,-245.19153445106642
80.02493189059425,179.35427392075636,-103.57902096538626,220.38584602881144,-244.1160340117301
88.21112314439077,179.55228660468327,-101.15138460841848,220.8253544511102,-242.43674753588485
95.94756741387314,178.89701030020734,-98.93493300484394,220.7912013962149,-240.1735201867561
103.03456085605899,177.40675232222856,-96.9656681297514,220.271040593298,-237.34622471664252
109.30462944113495,175.12446956286178,-95.27014253628491,219.2566359905985,-233.97406694154873
114.63026564070113,172.11439959754588,-93.86483101448498,217.74398606270154,-230.07500560029723
118.92902857303403,168.45744792613038,-92.75599532192585,215.7332555465332,-225.66531520060607
122.1657691172799,164.24579691844326,-91.94001705059868,213.22852781852703,-220.75931083896126
124.35197415989319,159.5772692932619,-91.4041365197466,210.23740815659937,-215.3692433418336
125.54244486446285,154.5499689799429,-91.12750825138227,206.77052099875806,-209.505362226752
125.82971214750503,149.25764051150787,-91.08246868702795,202.84095150261356,-203.17613373539427
125.33673261121498,143.786053472165,-91.23590980832847,198.46368262623693,-196.38859228735268
124.20849049497345,138.2105580672628,-91.55066171397935,193.65507393447342,-189.1487967461348
