t1,t2,t3,t4,t5,t6,t7
-1738.7855981229895,-1523.3677727677396,-1130.7952057753878,-578.9587442472645,-36.01619959772563,247.45066825152645,185.19645173872118
-1459.1953528240954,-1311.0565950638925,-992.3418549677835,-514.5392196638438,-34.321701920194414,212.02376114125104,146.16348332407676
-1218.8275449117195,-1123.5636628842844,-867.1358167572201,-455.9043584053989,-34.82397920644905,176.06696288521118,107.45071910218455
-1014.3860207243071,-959.7569604968465,-755.4181716838416,-403.75558555949016,-37.93154451012214,139.69343212750942,69.30227813401416
-841.9077004486378,-817.8696035622321,-656.9548812875628,-358.54355108250184,-43.986505073944926,102.98307593556602,31.9178854896251
-697.2196294866953,-695.8173410935459,-571.2229105740113,-320.54552171794853,-53.27303918709683,65.99595837899285,-4.538221013242456
-576.2591920594099,-591.4392743247081,-497.5626007229564,-289.93203414560935,-66.02382711838798,28.78500668658808,-39.929312640889776
-475.2802552812376,-502.6702739019037,-435.2962090345193,-266.8200075027878,-82.42304689557062,-8.59237801651506,-74.13945953669288
-390.9714990997162,-427.65709271155447,-383.8150768571285,-251.31082313083976,-102.60500857593104,-46.064100272861765,-107.06823719110886
-320.5121190505426,-364.83074309194495,-342.63892138671355,-243.51275081731973,-126.64800034890405,-83.53479268382998,-138.6268531751219
-261.5863684071568,-312.9463412014444,-311.45069230222464,-243.54765728464042,-154.56344982072608,-120.87912906420382,-168.7355938850469
-212.3735097723549,-271.0991868228021,-290.10972348445017,-251.54233433030896,-186.2810599714478,-157.93728731495943,-197.3224214847666
-171.52467278600338,-238.72301508722916,-278.6449441400949,-267.6051955878718,-221.63115062544603,-194.5128248406611,-224.3225083530308
-138.1334536450947,-215.57360914815516,-277.2290371191052,-291.7896539613625,-260.3259970985347,-230.3732057813409,-249.67847337876898
-111.70314066205373,-201.6986341987116,-286.13392556763387,-324.04630061102046,-301.9424622782038,-265.2531531336611,-273.34107618189825
-92.1103360125013,-197.39287965466235,-305.6680428283772,-364.16708678167055,-345.90860066734024,-298.86088196312863,-295.270128332431
-79.56252503039039,-203.13725195280267,-336.09662351341206,-411.7260030735309,-391.49709196196136,-330.88710297715113,-315.43539310413286
-74.54587043971561,-219.51997003647162,-377.54777287366045,-466.02210600470823,-437.8282537744788,-361.01647868160774,-333.8172667289552
-77.75924160610339,-247.13954171998847,-429.90922684312585,-526.0319215188556,-483.8849190073409,-388.94098604896317,-350.4070648125205
-90.03128566235335,-286.4912083977773,-492.72325810062796,-590.3789600071718,-528.5406090610193,-414.3744162098103,-365.2067780536425
-112.21921625903181,-337.84146629505625,-565.0897133116351,-657.3279915144371,-570.6012099491933,-437.0670535516412,-378.2282118269261
-145.09083631264306,-401.09865997331826,-645.5891558844098,-724.8105853230691,-608.8588526820336,-456.8194543666625,-389.4914837148224
-189.19485981297075,-475.6909729036747,-732.2389483038697,-790.4860705597663,-642.1550699996205,-473.49421486811656,-399.02291943448796
-244.72839800807975,-560.4657414811423,-822.4942935979735,-851.8385728981231,-669.4487638165045,-487.02469675538816,-406.85245676312695
-311.41389294481695,-653.6251698087281,-913.3033988433477,-906.3064152220011,-689.8833154288697,-497.41986923333286,-413.0107332451597
-388.4000769663369,-752.7125848478377,-1001.2209682600584,-951.4354667754956,-702.8465353266982,-504.7647179819277,-417.5260895352545
-474.2019944147579,-854.6599582581204,-1082.5775338195647,-985.0437012533741,-708.0172544615059,-509.2160375735614,-420.4217585170734
-566.6932156756151,-955.9015525936247,-1153.6944796046785,-1005.3810680753768,-705.393276541434,-510.993825602025,-421.71352377500835
-663.1589367155016,-1052.5507509890965,-1211.1271681875169,-1011.2675002367885,-695.2970860895466,-510.3688885249886,-421.4081144802586
-760.4120039084638,-1140.6284292470784,-1251.9126714347806,-1002.1929385150604,-678.3579527468962,-507.64760454877404,-419.50255542118936
-854.9658612411181,-1216.3230296700249,-1273.795502284398,-978.3667276294942,-655.4715933282412,-503.15502780028874,-415.9846130715368
-943.250233157268,-1276.2563261077903,-1275.405324360361,-940.7092734343074,-627.7409931369257,-497.21763303064756,-410.83437803862614
-1021.8484872412334,-1317.7260627412884,-1256.3651512768033,-890.7856669632182,-596.4039924575087,-490.14698028891655,-404.0269117495633
-1087.7314310472811,-1338.898019565524,-1217.3165592586872,-830.6880234154164,-562.7545249415671,-482.22543148484567,-395.5357742951325
-1138.4617431584916,-1338.9256645698808,-1159.8587385318967,-762.8794139781099,-528.0647827475015,-473.69479899301575,-385.3371551983472
-1172.3466183036464,-1317.9846237751894,-1086.4091153895774,-690.0164978224892,-493.51505724735307,-464.7484860709238,-373.41426226192914
-1188.52305000261,-1277.2202506363512,-1000.0029447637322,-614.7696545094517,-460.1366884812909,-455.527331733416,-359.7615947201708
-1186.96931352599,-1218.6177055437993,-904.0560915720492,-539.6584118789593,-428.77169220617935,-446.11904043554,-344.3887396326393
-1168.4460223258516,-1144.8132540486095,-802.1181493996496,-466.9165895170669,-400.0505270230981,-436.56079490485683,-327.3233828854776
-1134.3788865352938,-1058.8714498940533,-697.6418241668717,-398.39655817787906,-374.3874292376878,-426.8444437371028,-308.61331083962216
-1086.7015519409172,-964.0546885460142,-593.7896687376514,-335.5162999910193,-351.99104598665105,-416.9235363621692,-288.32728386096323
-1027.6797671497645,-863.6093458508961,-493.2919512457016,-279.2475093711261,-332.8869176120129,-406.7214466658395,-266.55477469174286
-959.737466589776,-760.5871756329126,-398.3611686866916,-230.13859609002515,-316.94777414320095,-396.1398723822545,-243.40466887454278
-885.3017144054658,-657.7131803293644,-310.66096387135747,-188.3636364525761,-303.9275939456115,-385.0671025135241,-219.00310931594956
-806.6778829273693,-557.3033294287745,-231.32114578223812,-153.78721527583755,-293.49582240980135,-373.3855879961785,-193.49072433941842
-725.9602141787485,-461.2286644744027,-160.98682817595596,-126.03554420371775,-285.2689151092667,-360.97850989411154,-167.01950446326106
-644.9772299618804,-370.91746026477364,-99.88851343198236,-104.56583943849208,-278.8372895114918,-347.7351952723083,-139.74958835507766
-565.2671937579557,-287.38462485625604,-47.92090652790838,-88.72819593510013,-273.78669331025685,-333.5553684526474,-111.84618742805412
-488.0764179965418,-211.27729831463438,-4.720685318579349,-77.8166147831518,-269.71381134325696,-318.3523342873556,-83.47682842657568
-414.37263386428697,-142.92713210278217,30.263396390752177,-71.10802975266088,-266.2365657529694,-302.0552648998921,-54.80903242021398
-344.8665244578635,-82.40226937213023,57.711544739426756,-67.88988350539128,-262.99998710983476,-284.61080070653406,-26.00848519068842
-280.0362952857599,-29.554862667342128,78.38593728653704,-67.47791883119629,-259.6787543585803,-265.9841824483042,2.7623046645300136
-220.15221780090192,15.937534351645063,93.09470459521698,-69.22639646738804,-255.97754931111015,-246.1601079074606,31.34491187592399
-165.2999350144769,54.53654423285318,102.66487502909716,-72.53303457497091,-251.63028969666277,-225.14346115130672,59.58555115365282
-115.40264978250949,86.81233431782377,107.92199132045687,-76.8407315582483,-246.3991380248475,-202.96000085256708,87.3353892942111
-70.24301393327201,113.41629698553916,109.67432191604975,-81.63773023765312,-240.07397078587005,-179.6570254272167,114.4507209646385
-29.485657581284542,135.0557744137031,108.70006580572013,-86.4574280003416,-232.47276345348465,-155.30396455068663,140.79310598966453
7.298991207305516,152.47004053482632,105.73648472264442,-90.8786157930991,-223.44312071883513,-129.99278694117024,166.22954484751932
40.609440044284,166.40727878677663,101.47035613053129,-94.526579497083,-212.8649689064327,-103.83807022446153,190.63274105838
70.98677423814601,177.60271292202575,96.52946223773321,-97.07522776375747,-200.65423332196153,-76.97655593122501,213.88146854837714
98.98796054589836,186.7582883424674,91.47501374971314,-98.25020644186391,-186.76714982941868,-49.566014960540386,235.8610333056009
125.15978992808711,194.52436514227952,86.79499112943529,-97.83279770241776,-171.20471084095325,-21.78327741095366,256.4637957507881
150.01448784286293,201.48382276201477,82.89842510352582,-95.66426001688357,-154.01662825159923,6.17866606139409,275.58970638252697
174.0079434002621,208.1388619142888,80.11068093839918,-91.65013095068088,-135.30412126236467,34.11451072114302,293.1468042187126
197.5213643334366,214.90068842461653,78.66988710234479,-85.76388951104356,-115.22082070052993,61.811364787491954,309.0516354004459
220.8470085162569,222.08221764523435,78.72476231368188,-78.04927335476022,-93.97113940209573,89.05419890417934,323.22956622451454
244.1785079319793,229.89395616673545,80.33422541098795,-68.6204935323019,-71.80560306851459,115.63177484529088,335.6149872819238
267.6061924016927,238.44327740511144,83.46928248583984,-57.6596146735896,-49.01287185207734,141.34274073397444,346.1514285672772
291.11771737257806,247.73736503596578,88.01773109490034,-45.4104968830525,-25.908500666133058,166.00153459225584,354.791624303078
314.60416677539854,257.69010096533736,93.79216296518166,-32.168940513283815,-2.820860568563063,189.44372283934064,361.49757638535823
337.8716014759173,268.13307761063515,100.54156109027548,-18.269031179709117,19.924966965008437,211.53041854977016,366.2406640617178
360.65773259162074,278.8306932436781,107.96647482255472,-4.06612207980271,42.02416038299623,232.15147555552878,369.0018343447353
382.653017792613,289.4989486507847,115.7373449554278,10.08263611625415,63.20857732210539,251.2272350472026,369.77188500424774
403.52503819192395,299.8271394861258,123.5150926593382,23.838867896690374,83.26110440032473,268.7087043073393,368.5518242826296
422.94457177888006,309.50119459324446,130.97265259221194,36.90296647204724,102.02650292315508,284.57616326238207,365.3532645722732
440.61141343996184,318.2270260166038,137.81579959151853,49.03167172208359,119.41759542342382,298.83631281442405,360.19878704573085
456.27778254330786,325.75201312611426,143.8014611297429,60.051466972332804,135.41609040616095,311.51818812865326,353.1222051705414
469.76717511922294,331.88270866112106,148.75177424639958,69.86634372354996,150.06791379162055,322.6681496783325,344.1686593097467
480.98679818691335,336.4970670825395,152.56245366011694,78.45902077047558,163.47352709901938,332.3443262782232,333.39449144576975
489.9322674110177,339.54995492135174,155.20456625427875,85.88540386956112,175.77427517083316,340.61091190527543,320.8668750198982
496.6840094222694,341.0713660611927,156.7194969267406,92.26284206506696,187.13623608027603,347.53270982768544,306.66320467126485
501.39569898239466,341.15755156718785,157.2076520356576,97.75346686543787,197.7332794325227,353.1702754436442,290.8702784553353
504.27596199921766,339.956077346403,156.81217251042528,102.54448113955938,207.7310457160014,357.57593904439346,273.58332589486685
505.56536119494643,337.646528472427,155.69951277505237,106.82760625014345,217.27334556789884,360.79090025075595,254.90494582611186
505.51123613854816,334.4190820194884,154.0390961615182,110.77994518646001,226.47208603269675,362.84348771553533,234.94401774580083
504.34320883048053,330.45339499906754,151.98432845844846,114.5482691124188,235.40132950971866,363.74858174064104,213.81464088658194
502.2520518083262,325.9001664859417,149.6570278070555,118.23822523746193,244.09556090684964,363.5081134531753,191.63513990539445
499.3741626610657,320.86734670352047,147.13684543634494,121.90927593211262,252.55175766693884,362.11248941955677,168.52715894464177
495.7831622766829,315.4123388994061,144.4565806670715,125.57541889359021,260.73448807227777,359.54274914062125,144.61485069803396
491.48923871740385,309.54076484192643,141.6035342534323,129.21101913079815,268.58304316434277,355.77324542464487,120.02415662661012
486.44592047247477,303.21155274467236,138.52630484823143,132.76050644975132,276.01954651613426,350.77464174694103,94.88216969351754
480.56310908450484,296.3473686255177,135.14581430592366,136.15032956277855,282.9570682203283,344.51704161081807,69.31657139835671
473.7245402172145,288.84884275666525,131.3689254097335,139.3014443229817,289.30696004902154,336.9730965281619,43.45513874343022
465.8074486358722,280.61070594855016,127.10283351745113,142.14074264353093,294.98488276818887,328.12097513397106,17.425321660317316
456.70211827123705,271.53787241715787,122.26847709636914,144.61015818721722,299.9152676808365,317.9471103112625,-8.646105034261824
446.3291918310931,261.55967526272843,116.81149159128555,146.67264704292825,304.0342023558615,306.4486694283202,-34.63331075786891
434.65304569880504,250.64083274356108,110.70966962578166,148.31475626741795,307.2909259210695,293.6357118795037,-60.41159880977763
421.69012849315925,238.78823123011134,103.97641506252182,149.54598190313556,309.6482461145251,279.5330068203539,-85.85752395089278
407.51182567129865,226.05317578452872,96.66021192397929,150.39551582607834,311.082245038197,264.1814827574675,-110.84895634335037
392.2420584783123,212.52930482556593,88.8406020015286,150.9072439112039,311.58163021815056,247.63927151287882,-135.26512259773352
376.05037643963703,198.34682600744935,80.6215237077484,151.13396786942872,311.1470263283725,229.98229536655907,-158.98666608980307
359.14170261925346,183.6640597928416,72.12307724543726,151.13178516486118,309.7904087257749,211.30433220720064,-181.8957769205054
341.7441097898556,168.65745116380486,63.47283815168103,150.95540086724588,307.53477140212584,191.71648415095092,-203.87644484946432
324.0960392752616,153.5112268308465,54.797754278683925,150.65490049640937,304.414016021328,171.34597515570925,-224.81488472021675
306.4342413581837,138.4077529782814,46.21745831225334,150.27422799617625,300.47295905582735,150.33421679048337,-244.60017259052233
288.98345321850627,123.51941932847335,37.839547617075,149.85133087535243,295.7672902835477,128.83411117923012,-263.1251122260834
271.9484846379706,109.00257993163088,29.757068478557017,149.41969149609994,290.3632834428546,107.00660671355149,-280.2873271126219
255.50900428192227,94.99376287256993,22.048134198305206,149.0107853935828,284.3370600985384,85.01658319085436,-295.9905450249627
239.81695884410234,81.60806044084796,14.777341474760746,148.65690847921485,277.77323878729294,63.02821343509717,-310.1460136673743
224.99625469696667,68.93936164181255,7.998453406871263,148.39379765431886,270.76285864791674,41.200020380190885,-322.67396072254064
211.14411675535254,57.06191394187225,1.7577059704043023,148.26252667422136,263.4005434269335,19.679912336174816,-333.5049936608605
198.33342881071846,46.032613594210105,-3.9029271989135452,148.3102768592833,255.78096017518746,-1.399475615343034,-342.5813272337539
186.61535696642628,35.89342558048703,-8.943114409650036,148.58974195539875,247.99471866514793,-21.92478879019878,-349.8577320003664
176.02165380305925,26.673416971626068,-13.32265880897782,149.15710791476204,240.12394394735367,-41.80498052007103,-355.3021162236446
166.5662156963585,18.390034948007767,-17.00138765341245,150.06873179159857,232.2378271263751,-60.97308639637227,-358.89568480467284
158.2456914938963,11.04945034184756,-19.940506442094673,151.37681133600177,224.38851052436786,-79.38656019253602,-360.63265941748443
151.03918493878655,4.645993278334032,-22.105268026662785,153.1244729138132,216.60768600877458,-97.02610225868087,-360.5195887928631
144.90732195973908,-0.8390977659687024,-23.46860932976496,155.34079794989148,208.9042739475544,-113.89304161140339,-358.57432125404296
139.7911357834591,-5.439233717635233,-24.01525395338777,158.0363485842218,201.26350173141546,-130.00546301222383,-354.8247470287412
135.61133228506714,-9.203858456816278,-23.745685555269922,161.19973696900837,193.64761475441333,-145.3933843075148,-349.3074402702289
132.2685186675634,-12.199147203898875,-22.679375966453193,164.7957093686924,185.9983326459576,-160.09337317016437,-342.0663365844189
129.64490540661325,-14.50755555255165,-20.856707407587137,168.7650906367557,178.24101723171466,-174.14303601191455,-333.1515700734536
127.60783178457662,-16.225874129138077,-18.339155003255726,173.02676664925852,170.2903584211696,-187.5758105426265,-322.6185660575063
126.01523856806074,-17.46162150932608,-15.207480673886408,177.48168683165164,162.0572259678842,-200.41644863307855,-310.52744580420426
124.72294651758598,-18.327822054619915,-11.557911545542922,182.01866509830407,153.45619702906137,-212.6774948722274,-296.94275369064604
123.5933315812044,-18.93643815647252,-7.496509238014802,186.5215667893951,144.41316979912352,-224.3569599552059,-281.9334719995961
122.50475322250907,-19.39092858514988,-3.1321527909403812,190.87731293255396,134.8724275449702,-235.4372706763471,-265.57325047071765
121.36092389418586,-19.778559119333963,1.4312686774837076,194.9840299028968,124.80253497468297,-245.88546393923008,-247.94075190440978
120.09932913588705,-20.163177450014075,6.102748122497545,198.75863527105273,114.2005322792332,-255.65449313076005,-229.1200045405036
118.6978310760146,-20.57916975588519,10.811399383313542,202.14318467485722,103.09403504201359,-264.68544040082435,-209.20065711069762
117.1787115829829,-21.027240328045764,15.512351307778104,205.10940671474685,91.54103592426175,-272.910382661882,-188.27805150596598
115.60962022071094,-21.47250778663019,20.190725015273195,207.66101171394865,79.62741557475526,-280.25564310246756,-166.45305713558034
114.10116124950336,-21.84521024946679,24.863297920667954,209.83355764675395,67.46238103835108,-286.6451707376869,-143.83164540426438
112.80115134453487,-22.044081594901698,29.577668859473476,211.69187054849746,55.17223555327442,-292.00382249216796,-120.52421719665298
111.88587177852847,-21.942228169361826,34.40895991075665,213.32522428765284,42.893023114459176,-296.2603686763847,-96.64472631954835
111.54889456075657,-21.39512483177718,39.45429867805446,214.8406648446016,30.7626700944748,-299.35009641000715,-72.30966418380864
111.98825697121154,-20.2501813409568,44.825499930548986,216.3550009806756,18.913258359677496,-301.21694015908054,-47.63698377442852
113.3928775550207,-18.35721826208558,50.64049347699506,217.98606641368784,7.4640121812530715,-301.81511887720126,-22.745043828324526
115.92914328929507,-15.579141650729824,57.01411856329569,219.84388515762475,-3.4845249070782134,-301.1103014695446,2.248351950499983
119.72855596974891,-11.802116297882776,64.04892325729179,222.0223447043873,-13.854791196582557,-299.08035399050056,27.226759050742857
124.87721720130234,-6.944600733783361,71.82657523688795,224.59190952406937,-23.594816314707213,-295.7157418794547,52.07569625608566
131.40777228690678,-0.9647116890945142,80.40041732473057,227.59380166297814,-32.67913096840827,-291.0196683439535,76.68302705507604
139.29424298603203,6.13448269482177,89.7895985815835,231.0359493213374,-41.10811111175611,-285.00802623562384,100.93911714969647
148.4499768902202,14.301997163818882,99.97509197878165,234.89087133434654,-48.906000584830664,-277.7092266910341,124.73678730002278
158.72874446200436,23.43840297452691,110.89778398607085,239.0955370493368,-56.11792536767049,-269.16394542387854,147.97109902264748
169.92883767281344,33.397718609048965,122.45869932932628,243.55312627503667,-62.806238493079746,-259.4247996092536,170.5390259278241
181.79987655388146,43.99157895678769,134.52131272795202,248.1365188801243,-69.04652039937062,-248.55593827197393,192.3390750961957
194.05191734968597,54.995449655722794,146.9158030351075,252.6932713066321,-74.92351264676802,-236.63250102901583,213.27093030544378
206.36637972332812,66.15658138886752,159.4450258862846,257.05178807477523,-80.52719419256607,-223.73987825394272,233.23519157303505
218.40826851435403,77.20334850451083,171.89191877810134,261.0283684443725,-85.94913108131891,-209.9726943297952,252.13328284582266
229.8391532067469,87.85558440375496,184.02800618794785,264.43479844296286,-91.2791545985974,-195.43343793263443,269.8675912981236
240.33037927054815,97.8355089268521,195.62263998949567,267.08616242950654,-96.60236016910522,-180.23068110747423,286.3418874015587
249.57601310771562,106.87883667039071,206.45259007674952,268.8085621865795,-101.99637721993031,-164.4768621609891,301.4620549384341
257.3050601102063,114.74565666888219,216.3115903186174,269.44645176339617,-107.52884291956576,-148.2856537082554,315.1371352816491
263.29253820651223,121.23068126720814,225.01944506529236,268.86932046719875,-113.25502027536562,-131.76899188549348,327.28066209686847
267.369033890284,126.1724748518672,232.43031164866773,266.97748324817616,-119.21552998043101,-115.03389917403914,337.812233372687
269.4284127678738,129.46129240675384,238.43979564622254,263.7067671063791,-125.4342091244764,-98.179283715253,346.6592401433785
269.43340273602644,131.0451857766687,242.99052950431462,259.0319148048295,-131.9161599920519,-81.29293458002178,353.7586485077262
267.41881714022804,130.9340748475209,246.07595275838275,252.96856429285458,-138.646099599723,-64.4489484524374,359.0587165318698
263.492240679938,129.20153431575733,247.7420742489034,245.57370498280216,-145.58715696371354,-47.70581412690554,362.5205227748389
257.83206550768233,125.98411626156162,248.0870730267559,236.94456103138327,-152.68028372201206,-31.105345792974646,364.11918994750306
250.682841250792,121.47811485643176,247.25868326277538,227.2159068381418,-159.8444406430164,-14.672596584959088,363.84470577482034
242.34799142107988,115.93378080438605,245.44940608425958,216.55587981915073,-166.97769672199723,1.583193923485041,361.70227219703116
233.18004871869596,109.64710598880237,242.88969311650825,205.16041783058927,-173.9593309481378,17.666652138597843,357.7121509455348
223.56866969811819,102.94941769284453,239.83934682949865,193.2465102378384,-180.6529639083879,33.59344375163953,351.90901447462136
213.92679962589702,96.1951394556439,236.5774752814126,181.0445088563531,-186.91067349473718,49.38676527704288,344.34085177977965
204.67546388248323,89.74818388676127,233.39141730728304,168.78979400212518,-192.57797337382712,65.07340785700774,335.0675142798177
196.22775467911885,83.96753315216202,230.56511311373242,156.71412811630648,-197.49946191711783,80.67967806518428,324.1590137258147
188.97265276834779,79.19262760017243,228.3674303182657,145.03705191573732,-201.52488962941268,96.22746236454849,311.6936991609326
183.25936564618803,75.72921586165059,227.04096402674793,133.95768369373724,-204.51535009655456,111.73069602708406,297.7564419044859
179.38287066806157,73.83631670546177,226.7918107171521,123.64727023806114,-206.3492767312938,127.19244820130169,282.4369466239197
177.57132028237407,73.71490265759317,227.78077052170036,114.24280798459127,-206.92792685494715,142.60276958015453,265.8282846003244
177.97589706846708,75.49883955852046,230.11636379512674,105.84200679574795,-206.18005572080176,157.93737643265962,248.0257153522944
180.66360157432948,79.24850938338396,233.84996000439742,98.49980856318203,-204.06552400181425,173.157173459906,229.12582871089728
185.61332229569115,84.94741282932144,238.973215560779,92.22660207898089,-200.5776395704339,188.208555825198,209.22600532083692
192.71538325384947,92.5019022744016,245.41790858420154,86.98819844258378,-195.74410350645616,203.02438359922695,188.42416315457533
201.77460088646907,101.74404460416262,253.0581493356093,82.70755225940006,-189.62650591329145,217.5254929996549,166.81873397509577
212.51671929988086,112.43746697355242,261.71484148177535,79.26813770012967,-182.31839384215598,231.62259872632671,144.50879870201385
224.59794171706685,124.2859057852979,271.1621769792636,76.51881944966716,-173.94200624546443,245.21844847739993,121.59430505165751
237.61714498981104,136.94406725433174,281.1358704707807,74.2800002813848,-164.6438349573917,258.2101105569829,98.1762941998243
251.13025978027912,150.03032184261514,291.34278046156476,72.35078201130331,-154.5892228452892,270.49130337103304,74.35707414938395
264.66622515238754,163.14069701558205,301.4715253523551,70.51684626159702,-143.9562483649031,281.9547062093099,50.24029388214752
277.7438837531082,175.86360317392953,311.2036822776947,68.55874588977281,-132.92916896216016,292.4942190468031,25.930891788776268
289.8891709559615,187.79472416769582,320.22515398133675,66.26029610048221,-121.69170446110928,302.00716113801855,1.5349118201365173
300.65196487642334,198.55152293216585,328.2373011078972,63.416764289614015,-110.42043708001484,310.39641123011086,-22.840800957653205
309.6219995503253,207.78685012558108,334.9674613190317,59.842577228477566,-99.27858898010193,317.57249511340206,-47.08899900795111
316.443295975673,215.20119470160893,340.1785095901094,55.37829083161206,-88.41041352589502,323.45561929523024,-71.10248884703827
320.82663070503475,220.55317606600295,343.6771533541874,49.89659926271439,-77.9364049625274,327.97763449988236,-94.77460466584319
322.5596356427964,223.66794463831312,345.32069995674755,43.3071948218589,-67.94949498320871,331.08389219648853,-117.99965937663833
321.5142031516728,224.44322908152924,345.0220810905712,35.56032686903043,-58.51236526335401,332.73493487749266,-140.6733396685533
317.6509561061387,222.8528429908742,342.7529691889811,26.648946569356497,-49.655963630494924,332.9079401113583,-162.69302220476618
311.0206326212351,218.94754105798376,338.54487445961644,16.609364621607526,-41.379268881167036,331.5978231581812,-183.95800172270663
301.76232979396804,212.85319471632704,332.4881689472535,5.52039179469665,-33.65030583340294,328.8178963926779,-204.36963703232567
290.09864988315155,204.76634013988905,324.72904628859243,-6.499022483076445,-26.408368396412428,324.59998834367985,-223.83143610958737
276.327895382062,194.94723693771172,315.4644928051033,-19.293589872620558,-19.56736471247133,318.9939421390448,-242.24911496578756
260.81356491599894,183.71066292019458,304.93541662801374,-32.67680667842912,-13.020155514241708,312.0664425038396,-259.5306751297388
243.97150706090596,171.4147568130215,293.41815495306406,-46.437234384078025,-6.6437158952709865,303.8991606924442,-275.5865500251798
226.25518985702936,158.4483034738749,281.21465235680193,-60.34571879012057,-0.3049133629148386,294.5862548757359,-290.3298702559255
208.139634496135,145.2169306013396,268.6416712591391,-74.16328156177512,6.1333365323380065,284.2313152996112,-303.6768913495013
190.1046359367172,132.1287468190926,256.01945402662136,-87.64937762119139,12.805799024777375,272.9438937936474,-315.54761502453186
172.61794421669265,119.57999268388079,243.66029931662248,-100.57018292648553,19.838807926984764,260.8358003412461,-325.86661741004013
156.11910156541126,107.94129317883394,231.8575376402007,-112.70656364450139,27.34458615254643,248.01738006986918,-334.56407641015284
141.0046169526291,97.54508821796799,220.87538823419754,-123.86138268489564,35.41625704912515,234.59399777710132,-341.57696769375553
127.61510853211873,88.67477400385641,210.94014829694154,-133.86582484976364,44.12377333828573,220.6629511845237,-346.85037706485156
116.2249555506566,81.55601259657918,202.23310587619926,-142.58446752580468,53.51094428246233,206.31100783813366,-350.3388587687116
107.03487807950728,76.35056247347646,194.8854813414049,-149.9188879360806,63.59368288211281,191.6127156566105,-352.0077568802844
100.16771217939473,73.15285481527704,188.97559435914678,-155.8096764921317,74.3595271829433,176.62957757218595,-351.834401993074
95.66747962897158,71.98939697191557,184.52833104037813,-160.23681305898626,85.76841807539793,161.4101124026296,-349.80909883172586
93.50167708299,72.82093615447764,181.51685865485814,-163.2184521637497,97.75464592048525,145.99075409539014,-345.93583202203314
93.56654239491813,75.54717385383891,179.8664130423728,-164.80824720221676,110.2298156075446,130.39747711242902,-340.2326359513748
95.69490833798972,80.01369547438338,179.45987629606276,-165.0914158982839,123.0866292670733,114.64798358357805,-332.73159847192176
99.66613680034507,86.02067937116809,180.14477770750418,-164.1798043173943,136.20325159034815,98.75425298056699,-323.4784945783323
105.21754747588044,93.33288157002538,181.74129521699612,-162.2062411948348,149.4480066087944,82.72524028997607,-312.53207232412154
112.05671814769353,101.69036043064827,184.05081058006755,-159.3184869966952,162.68415702140075,66.56951434812188,-299.9630364438002
119.87403884731114,110.81940943389468,186.86457881759117,-155.67307399104075,175.77453606307225,50.29765210790824,-285.8527932022119
128.354945610473,120.44320291138052,189.97210795672527,-151.42930760261794,188.58583430669117,33.924243132889444,-270.292031399456
