t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-1911.6614252023658,-1267.146676051847,-1006.1541491161337,-1378.391478787664,-2323.0419225269984,-3251.752959090271,-3459.395354308434,-2837.0684455816345,-1898.205684146932,-1145.0996056336178,-714.5112246222438
-1949.178695615236,-1409.1446074015314,-1205.5532697867097,-1551.732411501677,-2373.700643358572,-3144.5246925979277,-3283.638645424639,-2740.5636580277833,-1937.3035883122625,-1244.5787015094293,-772.7482600399062
-2060.1572959697187,-1594.5476535352268,-1384.3635379666305,-1620.1651113801554,-2270.3734449347885,-2922.967771258015,-3095.11923209542,-2703.9606040058598,-2034.8551018105852,-1362.1260373789949,-821.4105316606986
-2284.648533678313,-1821.8050108343323,-1505.4040379215257,-1540.4226276392883,-2009.5087231246712,-2639.185657665402,-2962.228767030868,-2765.440792052778,-2193.608950660651,-1486.2841339065974,-852.7963721228226
-2642.6447031971675,-2068.5912138263316,-1523.8812459407125,-1290.1161308229723,-1633.0954375915874,-2384.764441161955,-2963.1581953728964,-2953.081805579741,-2405.8591994955996,-1600.9724717254992,-858.5394850108612
-3122.815200476566,-2293.604248693673,-1402.6318329460507,-887.9104699739307,-1236.0644742523125,-2277.9012605313023,-3167.516429994926,-3275.6654186789797,-2652.2977297631314,-1686.6571844697091,-830.6749727137234
-3678.645348165983,-2446.5421938234886,-1131.0586655360516,-406.4610466295387,-957.0017166509072,-2437.3699110160755,-3616.1705010155824,-3716.9674712968267,-2903.2713713580106,-1722.4957740000418,-763.0164572400192
-4235.432929351911,-2484.401044338223,-740.6022054598932,30.242404273993763,-950.4603166051845,-2949.8309312516635,-4305.976229046379,-4235.723471843569,-3122.423698289149,-1689.19407430713,-652.5938790420525
-4707.506518871055,-2388.572467654026,-308.8589375949516,268.75611120268877,-1347.125138231189,-3841.341629892857,-5185.208161254531,-4771.751592350727,-3272.0310940351997,-1572.0808439401876,-500.7959420058553
-5020.42799873266,-2175.6556544061414,52.148179720638055,162.90582089784664,-2214.8095926085184,-5063.849945734118,-6161.963441269802,-5256.691042691843,-3318.846807173296,-1363.7712561012127,-313.8509719261336
-5130.327693009947,-1896.8162758226808,221.5274164906002,-386.435268938839,-3534.701156778465,-6502.326168342877,-7123.089373016551,-5626.335735599369,-3239.130057321846,-1065.8182372154406,-102.39938877551668
-5033.522321993549,-1625.300505880804,100.49230428782775,-1402.8193014333779,-5201.947629932848,-8000.2429854533,-7957.481327948394,-5831.219433519348,-3021.804467392126,-688.9523314864215,119.85746239747999
-4763.75056348207,-1436.8505723355336,-362.33749092147326,-2827.0794055834604,-7050.0213009941035,-9394.299073624119,-8576.586125669184,-5842.990055603043,-2669.2477664381595,-251.83384587318164,338.17701379640124
-4379.440960378615,-1390.477607821852,-1159.8315367704217,-4532.937253304855,-8889.285119595163,-10546.832708004404,-8926.82643211776,-5655.706196523164,-2195.8487324822963,221.41503446819604,539.001417886044
-3946.7733802937746,-1516.0766081692132,-2231.727138371854,-6358.060677928644,-10546.18131828661,-11366.93768872784,-8992.196687063497,-5282.77216289226,-1624.9626478032733,704.3728150010083,711.8668367905369
-3524.5875568345527,-1811.6949887078013,-3482.3864870766884,-8138.889466063246,-11891.647591373257,-11816.864513558492,-8788.673127308362,-4751.221757519416,-985.1248842995595,1171.549169505154,850.5824921095084
-3154.984219409458,-2249.186982103897,-4803.350917996321,-9738.717796554987,-12853.514038407897,-11905.783278480414,-8354.010951935014,-4095.267345095273,-306.3365156617048,1601.120471944762,953.4973020974983
-2860.4372817403205,-2784.4850330478153,-6093.445170445691,-11063.394918784425,-13414.073710614006,-11676.1472449694,-7736.661768310019,-3350.6160207630182,382.9959017763007,1976.791411151164,1022.9320613943054
-2645.943837222296,-3368.414153451667,-7272.0819404662025,-12064.431508160955,-13597.999649070283,-11188.228803384094,-6986.475519063767,-2550.3659696653012,1058.17902600967,2288.6356169097326,1064.0509303394085
-2503.8271987612998,-3955.2152248392495,-8284.818456338626,-12732.908139477137,-13456.608167041588,-10506.819717746366,-6148.397495742037,-1722.6537841165648,1699.3794356425124,2532.9809712983556,1083.52446567487
-2419.046188884216,-4507.629835945704,-9102.62091911136,-13088.716976530934,-13053.09119664049,-9691.948619488086,-5259.18493016516,-889.8029294161549,2291.93669860506,2711.5560374227875,1088.298544873605
-2373.649554664237,-4998.730353977759,-9717.271654218752,-13168.996020091188,-12451.210496632397,-8793.752211505493,-4346.510795541769,-68.54758085852382,2826.0598544117347,2830.187952237716,1084.6711503368765
-2349.832629315161,-5411.385234433995,-10135.25142239603,-13018.20315813723,-11708.118936651794,-7850.692438392556,-3429.6396108269273,729.0947840945448,3296.138098697418,2897.3453670892563,1077.747465062644
-2331.644527821254,-5736.4265910783915,-10371.804751561162,-12680.913978657023,-10870.850953260897,-6890.030254952396,-2520.9594040281663,1494.6464763773886,3699.87509117362,2922.7701909191946,1071.2372898205997
-2305.704189488651,-5970.4422347090185,-10446.170345107606,-12197.453938366469,-9975.548317072758,-5929.571798847761,-1627.852835297056,2221.9379866917384,4037.4204631558578,2916.3607815928826,1067.4984786352131
-2261.3601576754822,-6113.825457975611,-10378.344386866527,-11601.92489655192,-9048.433232953137,-4979.952973900787,-754.5765654238277,2905.998636122458,4310.629829772904,2887.3785577467465,1067.7151717506501
-2190.652745736161,-6169.402498130115,-10187.314476052776,-10921.96519882161,-8107.696325322937,-4046.9803987741466,96.05244496263032,3542.2005510165063,4522.535462946422,2843.968809647036,1072.116517802568
-2088.28978169816,-6141.692915911999,-9890.457587599763,-10179.575590559574,-7165.688439906298,-3133.7403888074737,921.2923374381472,4125.7542619614105,4677.051927996033,2792.9289776386386,1080.1737139291772
-1951.69421416522,-6036.6768279435055,-9503.701972861032,-9392.447515193893,-6231.0115485332135,-2242.3129499696583,1717.526062587907,4651.614645044851,4778.8777492592435,2739.63137532476,1090.747320615399
-1781.0647779385472,-5861.848076780032,-9042.059196710208,-8575.369173002817,-5310.261587379522,-1375.0001881831345,2479.7914064788984,5114.793983557162,4833.497165441572,2688.0121884152622,1102.1851805844854
-1579.3282711476595,-5626.3094563020095,-8520.192180877237,-7741.41566946736,-4409.285185684336,-535.025143317743,3201.8151867766196,5510.992920983158,4847.1531330001,2640.5674001272682,1112.3907202329528
-1351.8585230549331,-5340.699333486617,-7952.771704989119,-6902.743442237396,-3533.8935121900763,273.29475270783246,3876.5040791656315,5837.368000099543,4826.67071586606,2598.336872977966,1118.8913484737516
-1105.8899075375896,-5016.818485976385,-7354.480059205027,-6070.915963308522,-2690.0533316688566,1044.8294631282445,4496.750487580767,6093.191760635272,4779.064558436415,2560.896225216142,1118.9374754030325
-849.6496880842376,-4666.940943383159,-6739.643699125837,-5256.796369866673,-1883.6579810235337,1774.223966056116,5056.325055081252,6280.166987221669,4710.952468801394,2526.400482090289,1109.6551116437208
-591.3453930914876,-4302.919802951913,-6121.602175429811,-4470.145628907879,-1120.0580304948703,2456.5758785677663,5550.59192688614,6402.250606372696,4627.888606509279,2491.7270613359506,1088.2604553453757
-338.22760088584937,-3935.299014794188,-5512.0166979417745,-3719.1364560551187,-403.574660296148,3087.9706977320157,5976.834558024806,6465.0058375641065,4533.786820899443,2452.7485791822423,1052.3258418130245
-95.96068169404967,-3572.671528634928,-4920.35124291722,-3010.002966895207,262.8002906494556,3665.70172773589,6334.11952165641,6474.673314158206,4430.600116859131,2404.734711435981,1000.0668228483277
131.54733067999828,-3221.4588750468893,-4353.701364152879,-2346.979543680297,877.402749746586,4188.130575811441,6622.80573618941,6437.255766842176,4318.3538942188725,2342.8474528375123,930.6049042200418
341.8585838780963,-2886.1432734542914,-3817.0156597120103,-1732.5577079149602,1439.6111206154847,4654.295436214566,6843.945605346363,6357.893560493704,4195.524597454587,2262.6667985539834,844.1545539351248
533.4297376406348,-2569.8188059436106,-3313.604501414331,-1167.956861780065,1949.4163982963514,5063.478723183527,6998.8502648736385,6240.675199766799,4059.6545651025604,2160.672523974504,742.0898788505947
705.0098723232142,-2274.819235825966,-2845.728658804196,-653.6240989795522,2407.039410056314,5414.948238684936,7088.98588644526,6088.843222777551,3908.037335955649,2034.6153712506002,626.8659912259473
855.2537280405616,-2003.1807482802503,-2415.0557329799767,-189.58823614417875,2812.744432750755,5707.983003077171,7116.186759235515,5905.211647583909,3738.3127788667553,1883.7343460537172,501.79853288441484
982.6625995049578,-1756.8071784762863,-2022.8646732770299,224.41431952958612,3166.8848594610554,5942.141435361785,7083.012574606033,5692.569668468228,3548.867682755235,1708.8078884089691,370.73457415794127
1085.795981391746,-1537.36398869026,-1670.0161194102016,589.0020231357256,3470.0956836306163,6117.610725217895,6993.025210345787,5453.910997056415,3339.0149950829637,1512.0556164706004,237.67053070664525
1163.5775445476615,-1346.0505676967387,-1356.8140465249674,905.2747162447182,3723.4860231235707,6235.455217162832,6850.8312752008205,5192.447805681635,3108.9910669580363,1296.9264437561847,106.3813488521183
1215.507703088669,-1183.427320018185,-1082.9083040764965,1174.8756605249241,3928.711908877127,6297.660961333699,6661.875273038089,4911.47355970229,2859.8444757178004,1067.8151807140453,-19.881853800192474
1241.6858843861535,-1049.4019440490758,-847.3258845172325,1399.9290262944037,4087.9001748110973,6306.996169927485,6432.0878807462905,4614.18421646872,2593.289683759984,829.7453971261236,-138.58795532576636
1242.6752798217863,-943.3618927202966,-648.6181923657294,1582.8849614241624,4203.487945148666,6266.796464240502,6167.533646711177,4303.548766265744,2311.5754971032984,588.0466708597779,-248.00314704394208
1219.3326160632116,-864.3505229377278,-485.0360093118281,1726.3626547132426,4278.083025802448,6180.793165686763,5874.159603805402,3982.267217978288,2017.3884523757488,348.0449171243228,-347.16006905628205
1172.729199640974,-811.1704912221501,-354.6339595825029,1833.076043007301,4314.421290741784,6053.041604790959,5557.665966804376,3652.803831020257,1713.7877083324663,114.77861510875803,-435.74556875655816
1104.2167444145862,-782.3568339676818,-255.25848959343548,1905.8691032243566,4315.425398453764,5887.925093615632,5223.457135891336,3317.4583679409643,1404.1559423976064,-107.24824091133078,-513.9406872860302
1015.5944254801644,-776.0496005144464,-184.4483519605227,1947.8192631943505,4284.304081450533,5690.162287004863,4876.614943323946,2978.4398856842467,1092.14860745693,-314.2655875059062,-582.2449278121907
909.2703749433546,-789.8581303372533,-139.3279242760667,1962.329695791648,4224.610467890956,5464.753556116304,4521.859634950119,2637.9233283047315,781.6270608970054,-503.37856619900646,-641.309918559769
788.3115037204573,-820.8151256556542,-116.57598387405406,1953.1411363430134,4140.206587792292,5216.849181817356,4163.4990947650285,2298.0840725430776,476.5655581121039,-672.6422834424053,-691.7987017237056
656.3301953352099,-865.4736316085563,-112.51202985737108,1924.2384275508234,4035.1345866955958,4951.571385490647,3805.3869369910717,1961.1115796844688,180.92655920450323,-821.0660278528165,-734.2787795846862
517.2283408138691,-920.1351290556395,-123.28708356815066,1879.6764064174467,3913.438641930094,4673.84283275204,3450.9064111891425,1629.2013052333098,-101.49570644080393,-948.5484454534705,-769.1511193767335
374.8702998627365,-981.1471457925401,-145.12611228106564,1823.3776043807266,3778.993042965125,4388.259701174637,3102.9786053722123,1304.5204147522368,-367.25525427312346,-1055.750784874005,-796.6136584388496
232.76798393767174,-1045.193357794924,-174.5598992733736,1758.951743301573,3635.3722602240728,4099.014128215335,2764.076844440871,989.1442379078658,-613.438719050617,-1143.9202805970976,-816.6557939506706
93.83936280232821,-1109.515384056035,-208.60095696481568,1689.5640811169742,3485.766962662449,3809.8436314508235,2436.2268928291096,684.9693594313411,-837.8238030992259,-1214.6798933787315,-829.0791262726334
-39.7325412243128,-1172.0360496767796,-244.84449877026694,1617.855068400476,3332.9281688715964,3523.980566866105,2120.986292899448,393.6229126185893,-1038.9758251233395,-1269.8041136358668,-833.5389715842985
-166.5390819546072,-1231.3803819022917,-281.49539218255944,1545.9023182764845,3179.12197583955,3244.0929547322003,1819.4176291264025,116.3989649398834,-1216.2517441926032,-1311.0032558099663,-829.6009200183498
-285.89214723737524,-1286.8041625909443,-317.3287906995024,1475.2203772045914,3026.0957337745417,2972.2351177771466,1532.087068330933,-145.7459872563038,-1369.6998540233033,-1339.7398876471475,-816.8071290903463
-397.6841158043151,-1338.0436070055528,-351.5902719128395,1406.805421081189,2875.0778153177266,2709.8442924513924,1259.1209506751625,-392.1200554563276,-1499.8720071027176,-1357.099410121481,-794.7478945400852
-502.169943096227,-1385.103263580627,-383.8409258385951,1341.2374955315358,2726.8406687438683,2457.8155331193566,1000.3364643727856,-622.1537676397737,-1607.5938695540494,-1363.7310042280474,-763.1346307388973
-599.6931326330132,-1428.0098872593628,-413.7615880968176,1278.8433843852663,2581.842478048085,2216.66162833906,755.4330578975565,-835.2274995763082,-1693.7547666083167,-1359.864840363838,-721.8699224738652
-690.4015535641167,-1466.5767167382232,-440.9477071665124,1219.899845617731,2440.431136946017,1986.7285921389803,524.2011505715902,-1030.5287167372153,-1759.1730483564572,-1345.3980477666912,-671.108593245171
-774.0212825991397,-1500.2355146680827,-464.74306070444914,1164.8308931728336,2303.0604137214127,1768.4075251568647,306.68749956132996,-1206.999263286164,-1804.5654819716324,-1320.0287613742196,-611.3016753883066
-849.7597616201365,-1527.990259032349,-484.1641437452655,1114.3392723696056,2170.450003125708,1562.275169442642,103.26190436560603,-1363.4072679027745,-1830.6102488902634,-1283.408744111252,-543.2144949750398
-916.3826073110467,-1548.5193470261552,-497.94915596601885,1069.422467549717,2043.6304403324598,1369.1145255241925,-85.44115127339427,-1498.533860702014,-1838.0591049507468,-1235.283850420297,-467.91235153491454
-972.4547884478617,-1560.4071031646524,-504.7278903360269,1031.2580235783919,1923.8501857911642,1189.80793505137,-258.68890103140546,-1611.4189345169834,-1827.8396946827452,-1175.5986228151417,-386.7127120671502
-1016.6754256012888,-1562.4366261083298,-503.2643898437035,1000.9899142964211,1812.3723313290925,1025.14253533104,-415.86644733303103,-1701.582977838907,-1801.0993245915306,-1104.554159117762,-301.10991753170293
-1048.1929692272615,-1553.8461598396452,-492.6920299999747,979.4876580770531,1710.231612885547,875.6025498441838,-556.6629630820426,-1769.1473592829336,-1759.1706205605633,-1022.622441749148,-212.6844728747513
-1066.7859968277826,-1534.456617308344,-472.6569383026847,967.164445033106,1618.0397222417248,741.229404676784,-681.1575636861271,-1814.8129900545016,-1703.4734936086916,-930.5307643360813,-123.01169020281844
-1072.839907798982,-1504.6208034574786,-443.3153869837995,963.9213084377513,1535.9097512919684,621.6052496209198,-789.7727619244514,-1839.711561697849,-1635.392181209881,-829.2336719820875,-33.58292285322085
-1067.126212538776,-1465.0106898415715,-405.18430585969,969.2375350030287,1463.5251268351199,515.9676054428621,-883.1160318663128,-1845.1909269551504,-1556.1723185962878,-719.8866857023006,54.25215115753507
-1050.4687322425414,-1416.3220011223286,-358.90052653305713,982.3715646571304,1400.32292651477,423.4116895162519,-961.7752863576173,-1832.6163492769695,-1466.8713355387772,-603.8282774345187,139.31962803530516
-1023.4278391294897,-1359.0096086747162,-304.9808111721609,1002.5943041090944,1345.718455061446,343.1031019699267,-1026.1529315388314,-1803.2550748755884,-1368.3733569938652,-482.5677045220825,220.6341608559476
-986.1302023889795,-1293.1583798504557,-243.67609396760494,1029.365070079052,1299.2842606693355,274.4202735036169,-1076.407715675502,-1758.2716723570422,-1261.4572157580521,-357.7698735492719,297.3953591548716
-938.3184196167193,-1218.5452726827525,-174.978921797128,1062.3834721659057,1260.8167991126018,216.97397611755147,-1112.530583655515,-1698.8151138610378,-1146.891247722277,-231.2265665708499,368.9730809984984
-879.613202556288,-1134.8784297136356,-98.7862847404763,1101.498623415544,1230.2685693937456,170.4984831195568,-1134.5282405766036,-1626.145482975804,-1025.524759089853,-104.80648008390293,434.88572652493957
-809.9016885895876,-1042.1341598374793,-15.162502005134485,1146.5110792088956,1207.5746746616226,134.65692886500563,-1142.6472598186065,-1541.739861075967,-898.3522083324136,19.616781320684737,494.774020692953
-729.7177683940813,-940.8761797074933,75.39054267456908,1196.9426923198646,1192.441198541563,108.83430545484418,-1137.5575172845618,-1447.3325800770626,-766.537919661779,140.25185064636594,548.3715756078493
-640.4796916684636,-832.4448747178315,171.7533875242179,1251.8616036977303,1184.1755897656064,91.99525932690565,-1120.4299536196108,-1344.8742543625663,-631.401473862896,255.47887175918282,595.4732378719198
-544.4945891184553,-718.944479030275,272.16900560227486,1309.8312718033142,1181.6238257370728,82.66098983088168,-1092.8816617926097,-1236.4232130589614,-494.3729691583795,363.92550300892117,635.9029156637092
-444.71181311992393,-603.0178170569172,374.40308302887627,1369.0118095105822,1183.2428860976975,79.01989011376239,-1056.805351048965,-1124.0017106996543,-356.9315074660775,464.51635114806857,669.4839166312804
-344.2826306452216,-487.4610639753322,476.0502462824867,1427.3935188377118,1187.29348505783,79.14444113229538,-1014.1344709107187,-1009.4538223578012,-220.5400952629669,556.4883949398729,696.0161710283546
-246.03989255592577,-374.77633914081923,574.9089382577295,1483.1018236809552,1192.1012291571867,81.25559284597205,-966.6097071081015,-894.3348432394162,-86.5874809653709,639.3726751338609,715.2652629593945
-152.03342032134978,-266.7766585886992,669.3275503581579,1534.691173162218,1196.314605832078,83.96356353410994,-915.6057625951343,-779.8493746285869,43.65580831857784,712.9496799409703,726.9672506547357
-63.24180940017281,-164.343889920103,758.4309785910607,1581.3476020891374,1199.089436506518,86.42203514927519,-862.0552064978488,-666.8429696696184,169.06277971336152,777.1903192697987,730.850579088788
20.464016617535062,-67.40184988168056,842.1665904207429,1622.9433862453325,1200.1494974937814,88.35676498124326,-806.4780830776573,-555.8434227934283,288.65468267523664,832.1950433101237,726.6724495290903
100.09265706015597,24.885616952893187,921.1532358633526,1659.9254262073212,1199.705442079015,89.9620561088251,-749.1005605793894,-447.1425030510387,401.586167841891,878.1407799124022,714.2630053679193
177.09083992822156,113.735410792311,996.3655222116162,1693.0617209662146,1198.2504168616838,91.69102724763525,-690.0284291959299,-340.90523717083414,507.1160260794978,915.2404290807823,693.5681561193427
252.7916945803021,200.27206244390544,1068.726980725003,1723.1071713418341,1196.282239126736,93.99100363088922,-629.4332619635411,-237.290014426961,604.5731675314439,943.7147528558278,664.6819954231933
327.88348968747687,285.07196964083744,1138.7104359597583,1750.4720620746748,1194.021449129658,97.04845544800554,-567.7096596690891,-136.55888620117656,693.3305898299762,963.7734503872964,627.8627925945716
402.0275936068237,367.8351491392919,1206.0455103837876,1774.9781661066665,1191.197279148231,100.60607726388338,-505.56959279209127,-39.15556298358473,772.7994339903337,975.601810315697,583.5314262201127
473.72217773946755,447.2677823625551,1269.6102396103279,1795.7674038306307,1186.9584801228684,103.89805904209871,-444.05293039431353,54.26838992950911,842.4496554635847,979.3511217263838,532.2559788816574
540.4521380475048,521.2110904700513,1327.5406243527766,1811.3907306621113,1179.9361433750778,105.72174899870203,-384.45021453098207,142.8892081950167,901.8544964401539,975.1336327842985,474.72910934079005
599.0983501629548,586.9939825700917,1377.5386645183844,1820.0596818189224,1168.4482564423668,104.63107165740226,-328.1522071925651,225.803789367611,950.7462915336752,963.0247481741143,411.7447677731904
646.516929158401,641.9325829514601,1417.309624953696,1820.0017409009718,1150.8002922109454,99.20728678862216,-276.4572008910401,302.15925144500557,989.0654453843134,943.075386697685,344.17822001913015
680.1575593162137,683.8632691330407,1445.026416637956,1809.8346591010297,1125.6120501349678,88.34365879035524,-230.37752441332734,371.2871393955768,1016.9855503681267,915.3358927764589,272.9697304402146
698.5802231304648,711.5871647386574,1459.7121685281718,1788.8710521320081,1092.0946660717627,71.47740910672607,-190.48788971847026,432.8075576843103,1034.9053709134705,879.8902477285087,199.10944476185912
701.7544575594599,725.1256458799318,1461.4531388851408,1757.2836283820832,1050.2146328671001,48.71572708023223,-156.8492064027806,486.6762853977897,1043.409520922904,836.8964896966751,123.62020373813556
691.0779197163587,725.7325022440093,1451.3969710582714,1716.097348230672,1000.709926868026,20.828836077566578,-129.02410895855826,533.1639898254771,1043.2093602427703,786.6270517278617,47.53625768154137
669.1174786991955,715.6664930573625,1431.5438858152927,1667.0173323054091,944.9589885759099,-10.885013564817307,-106.17908212037008,572.7758446289096,1035.0800941436926,729.5017056527167,-28.121796553434358
639.1389819576306,697.7828548068914,1404.3865047512782,1612.1389465852703,884.7368824178141,-44.828594389161104,-87.24833714781829,606.1359732621743,1019.808083854678,666.1062150598149,-102.37336958440605
604.5357473074463,675.0401664719509,1372.485458930295,1553.609947213561,821.9161781838822,-79.37548593478544,-71.1216136568853,633.8691546450442,998.1556880502593,597.1916837095016,-174.3020225047658
568.2810766946102,650.0314807154102,1338.075928143869,1493.3192083215079,758.1780169137801,-113.12197069156565,-56.81499124728896,656.5100098309217,970.8430215419276,523.6527242480357,-243.07426645091545
532.5150919550634,624.6345958621607,1302.784717901346,1432.6730942808827,694.7908643780304,-145.07122252861902,-43.59088834563926,674.4587785836595,938.540248981071,446.4864623878453,-307.95120095759086
498.33715367219304,599.8414768002305,1267.5044966262035,1372.4942635774732,632.4941125147539,-174.71942377372682,-31.00820772081238,687.9869721148261,901.8623339675466,366.73825560672043,-368.2926881248173
465.8236753266325,575.7815778586184,1232.4313585861335,1313.046539354503,571.4971973834308,-202.03774541069154,-18.901648842871282,697.2810862156995,861.3604435478792,285.44294486020135,-423.5548566618285
434.24080493711256,551.9101562256966,1197.2347490981488,1254.1616334059702,511.5793046340902,-227.36689386913207,-7.305609154254796,702.5029456961091,817.5088282511806,203.57170915127446,-473.2821873866608
402.38395844926174,527.3008375356042,1161.3036784905469,1195.4252382762836,452.2559558390765,-251.25697531116816,3.6511825166423364,703.8436575809505,770.6907454510766,121.99376150644679,-517.0954397310588
368.9587460742316,500.9677913430344,1124.0046271422655,1136.3743038165794,392.9702273928507,-274.29194888566303,13.851179811143936,701.5541885633921,721.1900125263141,41.459294164579376,-554.6766479008135
332.9218259695481,472.147784972612,1084.8943955974046,1076.663608654964,333.2684261080723,-296.93489896576597,23.26908059153874,695.9463455553378,669.1951155230446,-37.39422683712411,-585.7527039257147
293.7216531543198,440.4922727910931,1043.8511021692107,1016.1745539676035,272.9304436073785,-319.4200457013863,32.01368081194835,687.3692652783399,614.8205078655488,-114.01526607065759,-610.0797365890212
251.41032356028646,406.14760501214016,1001.1119030341695,955.0574286390402,212.0398086599776,-341.7034516824218,40.3277041447019,676.1745711867258,558.1456263750696,-187.89835348265723,-627.4313201368554
206.62986950610582,369.7295374718469,957.2297721878044,893.7151626618827,150.99336828304519,-363.4705568458264,48.5535679994328,662.6858854722244,499.2674321657564,-258.541763104072,-637.5939769934496
160.50169570063477,332.2197595305921,912.9782240769721,832.7479436793891,90.4620422694909,-384.1879981360766,57.080190223276645,647.185254610507,438.3581764489369,-325.4142459195913,-640.3729268927136
114.46146221945601,294.823001954392,869.239159973311,772.8820963776327,31.320191424464156,-403.18136349456006,66.28820802604531,629.921939554302,375.71756517946545,-387.9404483738095,-635.6093031261613
