t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-94391.65732173806,-66596.00019351693,-39837.32012501973,-23968.80267419728,-30080.485282609214,-55711.68252593063,-79231.22929848768,-79216.26205001243,-56547.66300692398,-29121.311258639336,-11373.314184053137,-5798.174669442786,-7689.031837898765,-10934.214894580024,-10579.348292825589,-5201.33222753949
-58189.14981488073,-31094.61640314135,-11661.987921000456,-10030.994295045866,-30435.795578708072,-58891.84977507751,-70313.60514327935,-54531.9716688754,-25752.477012885967,-3645.9636120848086,4050.1080102637197,649.6845806571116,-7139.886257042832,-13076.05531385869,-12559.574578829659,-5639.233887156814
-14461.891686839945,4522.864160043071,11151.747076998907,-1643.6409963800324,-29207.447472916218,-50467.9424831105,-46103.0249527949,-20469.593811818893,5397.169543507767,17045.85832480618,14272.324512266396,3616.5617539828395,-8172.740214523327,-15323.72830815518,-13832.256829775002,-5558.699915672311
23366.48790435577,30627.01145947666,24251.30049512079,2213.668807574325,-23593.924341162412,-32002.14441115613,-15109.03986878084,11706.178850542025,28569.390102937825,29177.05809654597,18450.612294482755,3403.5844960059826,-10179.216700807285,-17062.15829489782,-14056.100756994356,-4976.435528542734
47432.3343756876,43744.0092548933,28294.514052658007,4046.771807969478,-13776.54509590207,-9603.253914948478,12929.628783904844,34213.5550718279,40632.75049029199,32882.9756271656,17743.05724816229,1073.829488468297,-12388.007511295427,-17829.020325721383,-13184.464644102576,-4051.672436785662
57046.06660412446,45868.13505909913,26576.75140220112,5625.597268021743,-2345.2923093443337,10290.505631229913,32079.275767399005,45105.02103661559,43055.866433235075,30623.63950503823,14104.236040171667,-2173.029835652191,-14154.820715051867,-17448.573014827514,-11452.414166552608,-3001.6580955460026
56091.81539682978,41339.62481213804,22422.55368649807,7395.980489554462,7836.71720928905,24067.093416847212,41417.23204981791,46720.227526228475,39369.46234158604,25286.937900274603,9314.6085093778,-5399.840386235342,-15107.216869549226,-16035.52664341215,-9252.078323739272,-2010.5453911662664
49499.83467433608,34146.61305426722,17962.433552868995,9090.442445830111,15187.76056116296,31374.23572191678,43242.13502865889,42847.0661018527,32957.904850411665,19070.241738993966,4563.107708652293,-8053.978998888985,-15150.77274203623,-13899.495780723302,-6975.797381054547,-1180.4774725556865
41073.075921247604,26816.51063291188,14158.00379498032,10431.730956664407,19595.416768066356,33780.319660206755,40694.97342913027,36716.594702197166,26082.556387965127,13222.333477200787,452.118735325344,-9913.753974998017,-14393.551518732216,-11411.481133806234,-4903.216088473891,-533.7909086806992
32958.89478792678,20510.60892025672,11276.5979475117,11391.817872475529,21777.207202395275,33264.5801272673,36297.65253838143,30324.758613810285,19868.967520748014,8251.051794662471,-2822.7342382315505,-10973.391053314002,-13044.49105885292,-8889.071502379025,-3164.983045515978,-44.28726007432522
26025.9799449412,15537.412367055675,9282.736462829154,12104.078874621939,22592.387449851973,31367.575837221306,31558.863829785292,24592.323751668686,14678.75868223462,4232.891520796358,-5284.061911736092,-11331.808845097581,-11321.331339345053,-6533.433885396573,-1770.2405325490813,329.1950718972679
20424.573099170488,11800.58920384434,8028.450431344067,12698.664427077298,22672.32220791202,28996.844165267066,27166.92288567448,19776.071167182574,10482.59247967655,1054.6669766988102,-7034.348381261672,-11106.62734324982,-9387.996399522342,-4424.522700674238,-662.9627957850187,621.4245065435864
15995.242818367125,9056.217103798965,7317.251188395807,13210.523246957622,22348.216711326742,26562.97622115337,23319.646581825917,15815.494538076395,7106.501505302356,-1439.1388948554568,-8167.348955400874,-10378.193736127168,-7333.1283835296645,-2560.205213381997,225.0326705667546,853.0254575345803
12485.871940811834,7028.3945642154595,6927.301744494017,13573.729815038723,21724.006356728565,24181.158027353657,19981.393259153854,12541.84583143262,4364.052233181653,-3365.177920301243,-8717.41778972493,-9170.982837773998,-5193.090366103785,-913.4861502078384,941.5648596657,1031.5230394966006
9647.452425235131,5460.365771611385,6637.415897453965,13665.415117609724,20780.259614097453,21827.673956170172,17035.41797180016,9784.45268465522,2121.4815600780335,-4760.305857393326,-8648.02789303929,-7482.626985453501,-3007.4297928847373,519.6889183911578,1504.619086533748,1156.1568865243808
7279.248161357176,4150.137062342164,6267.219899047352,13368.25958913314,19465.186673995646,19441.496906916655,14366.468715903353,7422.547625463194,326.50203833772036,-5577.777188296287,-7892.28177037294,-5356.624394176635,-875.5253459785013,1701.8473378109336,1909.9339941509136,1223.44094072627
5257.90597986292,2984.4035138858276,5723.754949733417,12632.754649318727,17765.713618109246,16989.878325319634,11906.627250264924,5407.074666599259,-995.3655842766846,-5732.649102547539,-6445.491337078477,-2961.853958441787,1025.3623597420224,2569.2622588763898,2146.8500668203305,1232.0887191195718
3551.2986472923953,1958.256972443684,5032.97714074477,11519.886271717683,15753.205542623658,14506.102905473279,9654.079400386085,3753.065271333486,-1785.3495524211626,-5195.634848367901,-4468.619705951551,-615.9357124782698,2482.7197881172133,3068.7376014358374,2214.2431726982445,1186.5060923792166
2202.619484158226,1158.9089729787272,4330.240710804532,10201.453518867185,13589.853923788474,12092.530310694254,7659.900578521823,2498.572715671479,-2030.2540783452578,-4093.6824182595874,-2323.8995575712497,1291.525375985931,3333.8670004567307,3193.3336567397764,2130.6109939786447,1098.0316207687752
1279.6701188741279,706.1123650087377,3799.6784612831166,8907.32504810492,11487.426792245498,9884.665861490985,5984.638163257893,1643.8863293437148,-1835.8226024624548,-2742.323852096475,-483.77245307581927,2449.9132157275853,3541.5637311767364,2997.2521625043737,1935.3904842113407,983.2879119175366
809.7508679580131,672.7297913665873,3585.474503946449,7839.2836402305475,9634.724967829174,7992.65747104489,4646.889165535523,1106.958891611358,-1438.6544671580718,-1559.5540039407747,656.7800768916298,2760.3232292476127,3212.1492287845685,2583.896192842337,1681.844757340553,859.9089000302241
737.5500707686598,1029.8200065041078,3723.016359718605,7097.259448831973,8133.384806373151,6454.585260203735,3596.9047842271325,729.4299997866171,-1132.431701850839,-895.9731543049163,947.755484955815,2362.840146502149,2548.7480041214662,2076.2203049629243,1424.6854891395967,741.2686469775776
931.4569474469043,1648.1996420058756,4128.432008263512,6658.4564885527925,6978.1277975005705,5229.4175785975785,2732.8521104098177,334.17850655743894,-1147.6531291459082,-888.4082220380058,521.8952588462535,1549.702315892209,1773.8170820961254,1585.270634082999,1207.1474531934937,632.6832465898626
1230.5888470708019,2350.31123310236,4645.681451864268,6413.9168720790285,6086.648314249855,4229.180392896572,1946.715984814305,-202.33344353675096,-1560.7329880084833,-1428.450712539112,-306.6888489699714,632.8992443054226,1065.2186362725563,1189.167405913447,1051.952770674085,530.9973511947585
1500.4511599764562,2976.335446105812,5115.874817446876,6232.071432527286,5353.482721364222,3365.291614220303,1168.900948820422,-906.6874792688448,-2282.865858581294,-2248.5528538856397,-1198.3060740558085,-154.9047064797627,528.6066745415352,926.0875009712621,958.7053074294649,427.63996606906716
1667.8306534361473,3429.389852619219,5430.328829815,6012.153172172096,4695.741024836058,2582.2046953191657,388.10041308298383,-1712.396472422683,-3120.884125075046,-3054.459201674813,-1904.1457588454086,-693.6519420287086,201.74785003008566,797.8800249775138,907.6991965210937,313.374648579715
1725.059684867782,3686.3256695363175,5549.752323167123,5708.0887321630735,4073.612451110492,1866.755003141955,-357.1489358241737,-2499.3608623624823,-3864.8751550174316,-3628.4804588783268,-2305.940548314249,-958.7836136895894,73.75257780926938,778.7917774997865,868.0504787588666,182.36068087004122
1710.514153259336,3780.3513835937006,5493.288225837154,5323.972269576924,3486.4501560319914,1237.0344266465308,-1004.4254591238742,-3144.0920301154074,-4358.661055227174,-3870.495086403075,-2395.8239635155037,-985.2366968573057,104.81385835563071,825.1877186390425,807.1629830628086,34.00643535661641
1678.7187616437109,3769.9053881980344,5311.086438196867,4892.809476322567,2954.729304393849,721.7586471821855,-1496.2344320048142,-3559.0491398745858,-4531.57786735759,-3785.0238022200188,-2232.0424188757547,-835.2319910440101,240.09940252689802,884.5212039975904,698.8550178370617,-127.44285839446866
1672.6471066908466,3707.9505944672455,5054.826216081909,4451.720637110424,2499.456192946927,340.88530456785105,-1800.4541570058332,-3710.314355843164,-4393.275068872703,-3441.7590027930923,-1898.2864306510023,-578.4535334179128,417.55920999218677,903.4918151328902,528.561577020903,-294.6331879170795
1705.9208028608216,3621.0600876427948,4756.349533907208,4023.1307209590473,2127.0064369543434,93.69576611371878,-1918.325392060798,-3615.0799108868027,-4007.7923167407735,-2935.9112321809416,-1478.9846418967172,-283.9194399017998,572.2532816058721,835.9754881238894,295.2609121215652,-459.04455055033117
1756.4249020997158,3501.1081718881674,4418.198855497313,3605.7005042157375,1822.0528052808395,-44.97351654770452,-1882.5840389989885,-3328.2305632650646,-3465.2733623323816,-2362.740183093705,-1050.374534969007,-18.71944826735603,640.6829427314306,651.0730970472534,10.616307967569469,-612.4726470012411
1769.1878652238695,3307.869548624351,4014.9643432892954,3174.267539974699,1547.5646110757452,-122.65313104906411,-1750.687183173914,-2927.295152635472,-2861.936757763601,-1807.350671485317,-680.608428327864,152.26004422708218,568.2913817642979,340.61187203132897,-303.92186692701154,-747.890237716879
1666.6208455003448,2980.161140612389,3502.960295489098,2686.755473076587,1250.275887893154,-203.17680852940117,-1596.134174778235,-2499.9276446820236,-2289.232585466546,-1343.0873626245623,-431.0106633440297,170.71319810540604,321.44890797070985,-76.05111833503251,-621.4083015177146,-859.8369018357516
1365.684014031571,2454.0179533864084,2836.142304088204,2096.467672963765,870.918963465383,-356.8487160363883,-1498.0098990402782,-2133.213954909908,-1827.5648363738326,-1030.6778036496107,-352.75057188817493,-4.011761535148594,-98.48385734244516,-553.0811276093048,-914.476272137338,-944.5441642087767
800.9685818955683,1685.5945665071945,1985.5525128912302,1367.9443612064777,358.547838203246,-646.6595979383594,-1527.7816596406346,-1902.2907982791517,-1539.453944165407,-913.1688286728024,-477.0285622125532,-378.9828166052422,-645.8496202327317,-1027.367451192586,-1160.3562659492272,-999.9208113726916
-50.6599870528696,673.459277394553,957.3542279147863,492.8446210714542,-313.43945455940434,-1112.036964573766,-1733.7726334577228,-1857.221598631953,-1460.1167984860083,-1006.4865414208757,-801.7381200023567,-914.2184710154668,-1234.7851728892292,-1434.8261820204225,-1344.7456457237756,-1025.4334704358494
-1152.3755502670765,-528.1527343692188,-197.5330152855495,-499.72566282092066,-1134.5989845504005,-1754.663885815664,-2126.997404107128,-2010.8287144654978,-1588.2385092814768,-1290.4008892136585,-1282.075424589798,-1522.1597610527353,-1760.9021238857379,-1728.399370238334,-1463.5239896438366,-1021.8851650994643
-2406.4458826053647,-1813.3095722882008,-1388.3698845360682,-1544.1557033176675,-2054.409575681349,-2533.08346957319,-2674.8619255460785,-2333.503246306714,-1883.1098579228824,-1707.1374579833107,-1833.593639316796,-2086.9141891093727,-2134.4288294459184,-1890.1523110187586,-1521.8873545884394,-991.102607607934
-3674.643292741502,-3047.6597895712357,-2504.9001358875857,-2552.5672452840295,-2992.715618785279,-3371.0202032415623,-3308.0917084643024,-2760.1784018901562,-2273.0433216120828,-2172.2928070914168,-2351.090394982562,-2499.050831806623,-2309.3595696944276,-1932.2135780665194,-1531.3258044084198,-935.5632475687808
-4813.748401196963,-4102.930093722438,-3445.657908094346,-3437.59283335374,-3860.833331322122,-4177.77464516627,-3939.967663571768,-3208.686040825779,-2673.9110472746465,-2595.6927474720783,-2737.2775255319184,-2690.2393701943174,-2293.6011999672737,-1887.1673108521582,-1505.5903055311458,-858.0279244892789
-5710.519733464381,-4887.375551887298,-4141.711982353883,-4133.599445799325,-4584.018687780166,-4871.7655156949795,-4489.530675920636,-3601.752070237956,-3010.164238146717,-2903.3234906398366,-2928.3465812679115,-2650.4274442045858,-2136.676944759529,-1793.8099619651073,-1457.0268183926266,-761.2729727774331
-6301.218176381502,-5359.651446851286,-4566.224763909173,-4607.398442578907,-5115.423751951336,-5396.676907694829,-4898.353643178252,-3883.02914133248,-3229.4173555191674,-3051.089205040593,-2905.6292292275093,-2421.357077628639,-1905.0291956760439,-1685.2528184806968,-1394.2683251561232,-647.982559905261
-6572.006194512056,-5524.962255484608,-4729.7425160502,-4856.920281649801,-5438.184303517218,-5725.691224154947,-5135.9731903787515,-4022.6395706647936,-3306.840007181194,-3027.3562299675054,-2691.955524309152,-2074.567086224071,-1659.412444379534,-1583.144067030351,-1321.5162989810315,-520.7796575766606
-6548.253837993657,-5422.395639263562,-4669.004311364254,-4903.546175114464,-5560.0311665967765,-5857.428869076368,-5196.949317640472,-4014.8377120102264,-3242.2231078936593,-2848.039907151067,-2339.2152586004945,-1687.4574964687517,-1442.7294161867005,-1497.47729022266,-1239.0114906135436,-382.32896539807217
-6282.585249394176,-5112.497141392632,-4436.629287959896,-4784.399491708874,-5506.705502463662,-5809.931271643196,-5095.474257592218,-3873.032237989037,-3054.596965863715,-2549.241450054729,-1913.8177971611606,-1325.837903701292,-1277.7702350700947,-1429.1584124840826,-1144.118796250065,-235.46544630884884
-5844.280242743478,-4666.79160232444,-4092.7228470916107,-4545.8565883799365,-5316.112030610687,-5615.156015810104,-4860.119405379808,-3624.476319901861,-2776.2474687342574,-2178.8965317651937,-1482.483821320865,-1034.1748237749896,-1170.1102602887845,-1372.8203320261073,-1032.6274535385705,-83.32379602674274
-5306.854856955057,-4156.0905823639005,-3695.5071253163105,-4235.76195763909,-5031.02296573744,-5312.129089290713,-4527.288325264998,-3303.538210220568,-2445.101545596163,-1786.6341528964379,-1099.1671506227717,-832.1708473823833,-1112.388817791367,-1318.8675049127214,-900.0827487799985,70.56985567822059
-4733.004294364919,-3637.1617009646316,-3290.529955758142,-3893.623816106266,-4689.328329687674,-4937.603339945144,-4132.421867389766,-2943.0788417061717,-2095.5838510115823,-1413.0958001452586,-795.8363987065927,-716.8131917929645,-1088.502171123407,-1254.9120252937,-743.0645907480697,222.2955224246167
-4162.000073838162,-3142.5139122833025,-2902.409537964241,-3542.2578011852675,-4315.05848765169,-4517.147388862813,-3701.5936065504566,-2566.576947514496,-1750.998666395108,-1082.6411618463794,-580.2671911737334,-668.5910657985112,-1077.3685282692331,-1167.2017305715729,-560.3537799868554,367.65522761353
-3605.4991725011723,-2678.1388046344373,-2533.197194943852,-3185.1331122757406,-3914.7906681836066,-4061.2432708152473,-3247.570615389077,-2184.5566449689663,-1420.688377397439,-802.1389486861475,-440.56057488084906,-659.1678066825726,-1056.1478232672976,-1042.6191983436922,-353.9119275764081,502.38888539126884
-3052.3187922235325,-2228.909507854848,-2167.205930130845,-2810.1072416622815,-3480.8026066230473,-3567.9811715503592,-2771.6774296687186,-1796.171525673775,-1102.0874591168117,-564.547920353465,-352.6116546079123,-657.874529357738,-1003.1089020318997,-871.553044345073,-129.50913126350042,622.427883982994
-2477.691483925441,-1767.32614928775,-1778.7961972625158,-2396.6735663473955,-2998.3460826515816,-3029.8279131057348,-2269.1464845349988,-1393.7263383294576,-785.1097923100931,-354.02287064824503,-287.0942667958422,-636.3445100360486,-900.7141736893954,-651.3378965251318,103.30422868577494,724.112945005173
-1852.974028117833,-1262.4010491718548,-1340.4295672976218,-1923.8316182671424,-2453.660898660058,-2440.842529139004,-1734.82440962698,-967.6555081197484,-456.80638717927866,-150.97023108166798,-215.38264166923202,-572.2977515574047,-739.2626610297726,-389.08047126504,332.2031664119494,804.3453045339534
-1155.3473007871232,-688.7941758337839,-830.9321256386241,-1377.8221783130896,-1841.2091970412198,-1802.4808907562458,-1167.8911378721987,-511.2719745899946,-106.25976013891079,62.38595050019656,-115.26148204180373,-453.2797210619483,-520.3940353580584,-102.08623632309181,544.1258932592632,860.7074931689647
-377.9551445117583,-36.65528048274307,-244.10790893730024,-759.5047053369336,-1169.608005979291,-1127.5682145250366,-575.5729657247346,-25.4103650909189,270.0407344871119,295.92753566676805,23.952141371962853,-279.63233017213537,-258.63159631381103,185.41714975745538,727.8776242940783,891.6011397813631
462.2572002933478,680.6988967890403,404.9371952820204,-89.12792130881942,-464.4959621527862,-441.4620409151489,24.88589270824292,478.2048346284172,664.0243554089907,547.3349810314311,198.92877481366583,-64.8756427029864,20.9294098862012,448.76029959602715,876.3583775547149,896.3707406526935
1324.5582879386554,1426.6798845566648,1080.4076011274888,595.3415385013337,234.53687192494388,221.38058509510296,607.8398590965056,977.3738066419436,1056.100363922676,802.4944286456299,394.33956706246084,167.83371653823974,289.1122943691609,669.8794379958649,987.4555837933888,875.3129942413615
2155.399325447227,2151.745067770715,1735.6346017559943,1248.0242076844856,883.8515747027325,825.7719819950563,1145.33749394522,1444.991922083092,1420.8306061917406,1041.2045579306769,589.0603463082327,392.5845045704174,521.1280457716409,841.5443526216059,1063.2566694774164,829.5360448705856
2906.2139834772784,2810.15804616037,2328.350696110539,1829.3835318891513,1448.7306655141863,1345.9264436316969,1615.4860908807798,1857.6794033296487,1735.7404705641686,1245.2652170944962,763.8195219931193,588.2179730442285,703.1418878883277,966.9167436259747,1108.1307906426832,760.7785981192837
3547.92289266421,3373.7215683322033,2832.92210176876,2317.069352652762,1912.300006055025,1771.765380034959,2008.3410593722504,2202.505802364683,1988.108313633901,1404.3574157392288,906.5763575382165,742.9871348112586,833.8465214540715,1055.376079987423,1126.7246440796753,671.3220736049291
4073.2601692315875,3834.251004967121,3242.2868233944864,2706.89154781756,2275.07609601886,2107.4695497588036,2325.4726399794135,2477.5584534543855,2175.69949197499,1516.6765909123553,1013.2575368141096,854.4617121294706,921.0188298775605,1117.4196824362762,1122.6532762711045,563.972913524662
4486.676118352305,4194.526928155058,3559.563102851302,3004.3367557711226,2546.2710127915034,2363.5851749400113,2573.6857386716674,2686.4323745278675,2301.790735415069,1584.9632576320746,1084.4953213196113,925.8900606815757,976.0425885453337,1161.137686502831,1097.989810194382,441.9688098985969
4790.923856734869,4456.061213895316,3786.96570786018,3214.0577947664037,2734.007754441488,2548.6576949799837,2757.769981066749,2831.3109536011575,2369.0014064843613,1611.6827997293374,1121.6474565305207,962.4546897461711,1009.813111325291,1191.0002918500427,1053.2353436160702,308.7559389016309
4981.448197302739,4613.902431762929,3921.2004677804575,3335.7744336653354,2841.812753022632,2666.3088545696364,2877.740133664521,2910.176827850368,2376.9212994864497,1597.2457958236873,1125.4422042455678,970.0928169127496,1031.2074032102596,1208.1795238324928,987.5438524489687,167.77019534182284
5052.317322388602,4661.999794334172,3958.2989229713,3368.861570535067,2872.750151386695,2718.7349893153246,2932.035133295704,2919.9056957502494,2324.875289798297,1542.1788449295082,1097.818314296469,956.4309252325536,1046.865337374839,1211.3271927107999,899.251706919637,22.382869984710112
5006.999611712605,4603.072739912394,3902.2365724874276,3319.9381640425245,2835.659904383277,2712.060813590981,2922.9517598918133,2861.7831253377926,2216.5584763222637,1450.534786399908,1044.3129190584368,931.0449153770171,1060.6547774194585,1197.2859936926727,786.7803628291892,-123.98467199583875
4863.007187306079,4452.932891463881,3768.302863364111,3205.1496033149583,2746.343788223443,2657.681347953695,2858.7606921398014,2743.9389862786825,2061.7234101195645,1330.726022133544,973.7312093347111,903.121471443559,1072.6285318761736,1161.7461901300978,649.716032596192,-267.7150888338062
4644.988098050673,4234.224686963645,3576.984411938707,3043.8007664667994,2621.4599936921295,2567.6376136911304,2750.0563925934352,2578.06837987379,1872.8591096447358,1192.3511389602336,894.4588402106169,877.6349521246622,1078.5203279200653,1099.9714053867028,489.6612414961038,-404.9548674371097
4371.133626402612,3963.9721672218384,3342.6526381495737,2847.898962241204,2469.668514040754,2447.5674659835668,2603.115490608245,2372.95855720647,1659.3051591591002,1041.2896454068145,810.1248147627593,853.0530332661998,1070.6401764776651,1007.6231885761206,310.558433439463,-531.7295505658446
4043.77120746731,3644.882848443966,3066.093659933622,2615.9968059938674,2287.227792688757,2293.114531309671,2415.8582040566034,2130.2574986031614,1423.553493466931,877.0539154814762,718.185658040265,822.4693933596043,1040.0058352193143,881.7239482336371,118.49323578172388,-644.1882463220128
3651.933100513748,3267.5941999853635,2737.079907742271,2336.489181462873,2061.865178815041,2093.1754598537777,2180.2011031562806,1846.2614704130579,1162.8047161172376,694.7045096448423,612.6702155318007,777.3518901736841,978.9110614008331,721.8725756488138,-78.81420473938427,-738.9024136038054
3184.583383728597,2822.7029073104122,2345.5592716771157,1998.3855786836011,1782.6147938333347,1838.3889221384482,1889.8522893871243,1518.8596155659664,874.80921442605,490.14951428973694,489.0966376367911,711.5309369305057,883.2630204091474,531.6795189825525,-272.6661367066948,-813.1072205037904
2645.526755168721,2314.3539947105446,1893.9107402560953,1602.4287682349866,1449.4011267724018,1529.734215860392,1548.687592089199,1154.9185437328833,563.9428923512472,265.2668822146375,348.27550753494523,623.6422817427565,754.3407150112607,319.9049559835496,-454.1808536730636,-864.7855025072005
2060.1996019971084,1766.377105032708,1402.3549492742773,1165.716295636299,1076.8466449085392,1182.218669732744,1174.4025619703848,773.0314553930074,243.46108329376824,29.645728062834507,197.02829513169883,517.6859873554957,599.558850228533,100.30237325809838,-615.2687842310545,-892.5986696016316
