t1,t2,t3,t4,t5,t6,t7,t8
-759.5624828930535,-566.7768123662694,323.10374718506085,550.2156352056351,346.6199799035056,-13.670627203553238,65.72944894456299,-5.389849073119706
-732.6637284519753,-501.3401162773851,323.48638591229314,524.8347209022445,325.97359232058716,-6.35985097780798,68.343691771925,-32.04064481757125
-698.7870163045109,-446.9768770021779,319.45083502861075,500.41303386328036,310.6696745368253,7.13198718183105,71.60214640312384,-57.317729488692784
-673.0173126055395,-401.4715315655429,313.5188289246183,479.2187974014372,303.3780963057508,24.823945097274873,73.34783900602503,-81.60539416880044
-668.1596452941369,-362.06341169780075,308.1882593950026,464.0682956193062,305.77354146366037,43.228170059808605,71.34032435205211,-105.35576011290668
-693.0684065032982,-325.57271133213027,306.0932208859141,458.3160437201304,317.97789785558246,57.879414909205536,63.58443539249984,-129.01318397184747
-751.8924287981538,-288.0743141042327,310.4502174526537,465.7573572565431,338.1097534126037,64.03333637784831,48.57991175729225,-152.94964140967585
-844.1462267969979,-244.3235142146111,325.5883549711159,490.2748359293089,362.0381558592233,57.425698287372086,25.475621992843685,-177.41235885206135
-965.3698987452652,-187.41614201648358,357.2081931269448,535.0811102836245,383.47343314266976,34.986075706683835,-5.864594530406691,-202.48140139265254
-1108.0792488097366,-109.34347075368214,411.9431500409954,601.5371596052792,394.5357315921104,-4.5915417959444085,-44.86278768019568,-228.03435457944357
-1262.7179386395912,-2.9937256126219935,495.9070858876297,687.7560455198575,386.8869487533874,-60.505008342737995,-90.2677391906756,-253.71773772475984
-1418.3874488043318,134.4091029938867,612.274191047337,787.4728478794931,353.37448710131815,-129.78905584734156,-140.21229215866575,-278.9294038104388
-1563.2387795117763,297.4243550170037,758.5155390541046,889.842251978696,289.9320410328089,-207.57639759464314,-192.27318797694647,-302.82120594187575
-1684.5560063072312,470.0798176206701,924.4924885847131,980.753639083621,197.27625374968386,-287.65357966374637,-243.5334531327058,-324.3344975400942
-1768.729319598065,627.4202288172567,1092.8032387668325,1045.82462722614,81.82665824463085,-363.23425939391655,-290.6638344185767,-342.28036195872863
-1801.4627067288347,742.0668940938554,1242.238769142665,1074.508073511302,-44.64565486228048,-427.82394884734106,-330.05495844268796,-355.47006450227394
-1768.6205427727302,794.3442621131397,1353.8878169139841,1064.0032244465697,-166.83241782519073,-476.02686060803904,-358.03937178758207,-362.888602622166
-1658.0118090738092,781.681080551926,1417.831217101843,1021.315766340408,-268.8963902167128,-504.15964792740175,-371.2341146785756,-363.8872673914392
-1462.1000431690627,721.9022363213033,1437.4037073870898,962.1980923025933,-337.94928618203926,-510.5872963026347,-367.003656953013,-358.3547403136663
-1181.1597880681288,647.1870879436367,1428.5090600735432,906.8198369226932,-367.0250274102483,-495.7663504808439,-343.99150525566756,-346.8177549645019
-825.9402951740306,590.3619806230133,1413.545418058568,873.4344601469355,-356.6625108764381,-462.0441292661025,-302.6109225252691,-330.4287957605526
-418.6851577781534,570.0374535813553,1412.2002939834306,872.3236465636545,-314.63150916039547,-413.2971876469078,-245.34669646061735,-310.822329639617
8.405513061437887,582.5214812104697,1433.1830429299343,902.3447389820785,-253.92752733301106,-354.4907320367609,-176.72761473337414,-289.85758086734876
417.47363030268974,605.0391247148941,1470.717932497486,951.3884385490034,-189.6910857283183,-291.2139437851714,-102.89542169057492,-269.3022927419771
771.3120288079245,608.4732397914274,1507.3504991837835,1000.4520489573702,-135.9743813444474,-229.21570926572574,-30.805951630737667,-250.53321947379968
1040.1392457933568,572.6144661961391,1521.5750020648416,1029.6264048460143,-103.20886880993282,-173.94935348212346,32.78775983116722,-234.325386276263
1207.0320914134766,495.98661180691295,1496.6472471258355,1023.7220732754707,-96.89056443851513,-130.13815716567458,82.34903125778891,-220.77449960999337
1270.6015807396122,395.9074599651011,1426.755591948511,975.6927016613419,-117.55848392244658,-101.38624962784402,114.3465703596452,-209.35709929082995
1244.3598528281898,299.91563865666427,1318.350677387541,887.1197586909433,-161.76721865582616,-89.86788114006016,127.66566901115732,-199.0973886830673
1153.1724773193012,233.6854470137231,1186.8090037063587,766.2154436984794,-223.55783897915836,-96.12482310678037,123.59074118411371,-188.79035595715126
1027.8676608246444,211.22907148707915,1050.4732769099514,624.566887176479,-295.93398835003467,-118.99070323906409,105.40422129895984,-177.23051978145745
899.3254593223413,230.9865375839131,924.7386721725346,473.97109409282103,-372.0001696730426,-155.65232810656227,77.70918170749695,-163.4082365297654
793.253568348466,278.16570746154355,818.2646546078911,324.30516038457534,-445.6291231907777,-201.85697245804784,45.60907554535362,-146.65135195754652
726.5300222360895,331.20562414185025,732.1475839563798,182.73864936072897,-511.7111079244994,-252.2758994949791,13.881132117627544,-126.70205946113929
705.5901686102783,369.3096563030291,661.661864996704,54.03295300363174,-566.1465344894133,-301.02491574769164,-13.726947136303806,-103.72581337043461
726.9166826926598,378.43940593972815,599.418149743472,-58.62541733950464,-605.7609253224332,-342.3124915934276,-34.963291290220354,-78.25420102563714
779.2861880402498,354.3035178099617,538.6194036611557,-152.81376331975233,-628.2674705342504,-371.13862045222567,-49.22176100052707,-51.0706397212242
847.0903864062717,302.0904396501751,475.3921420247698,-226.43812452267082,-632.3163999835796,-383.923007609297,-57.355787905631075,-23.057611922032464
913.8758363096247,233.6295812242,409.69767148199173,-277.75710491602376,-617.5926728587463,-378.926332130985,-61.21418055873477,4.966050513452473
965.3103801075818,163.20590068144634,344.8655465318427,-305.7270352182877,-584.8823214893517,-356.36154699027327,-63.02848433891785,32.38461690844936
991.0776690996646,103.39517089733239,286.18697833456,-310.4247854814628,-536.0318123942372,-318.1702831691856,-64.81717911503245,58.87267565786826
985.6120479002262,62.07127821644572,239.18807726216568,-293.31743240303786,-473.7643731051657,-267.53587006627004,-67.95354032344471,84.41438571119794
947.9465337950601,41.2513967041142,208.1690916364848,-257.2434327735863,-401.3723322334324,-208.28043780049185,-72.97659168165512,109.2570021290994
881.120147863074,37.84061582995648,195.39517162348375,-206.09666596272749,-322.35436547226624,-144.31607595337528,-79.63602510740645,133.8170654787972
791.5388252139597,45.79636120595693,201.03714354675657,-144.31798325742227,-240.09610969804743,-79.27790911768898,-87.08906335495342,158.56625546170775
688.4735779401982,58.895719294015294,223.67906489063645,-76.3700896688872,-157.6935637375227,-16.376687278931712,-94.13775245635114,183.92274045115846
583.6345431972424,73.19905386886515,261.0185783078532,-6.38607686775228,-77.9869607764816,41.592172773738525,-99.41541428012164,210.1648984906976
490.5933547716042,88.41908167512663,310.35249998018855,61.86713996988803,-3.807824892167531,92.21360013118581,-101.48515223052158,237.37247907192474
423.79562514438675,107.67728268133725,368.5951866364231,124.68206202308414,61.64881710984987,133.52524352629806,-98.87331213464336,265.391048206228
397.0044203550805,135.57584286922193,431.8930300065933,177.89314750335956,114.50860168213154,164.26337934618886,-90.10023274185994,293.81251087425335
421.2004746694419,175.17816830712303,495.2595327081252,216.44528266749057,150.19517111068026,184.2366355255553,-73.77530857763799,321.96816805304155
502.183135167827,225.27255572464156,552.8602630877489,234.43365861005674,163.90673279685947,194.67304908677968,-48.794652850373154,348.938692902422
638.3215840048882,279.767207839309,599.4109012292731,225.92716814083153,151.65254491968358,198.33271884891116,-14.6307072254817,373.59322416528994
819.0543719119992,330.5743534420364,632.5380914339377,186.60877337118006,111.67052060669215,199.21504192196505,28.347691840706887,394.67266819989675
1024.7721030308585,373.520114265317,655.106379945848,115.84096617974586,45.79600583861189,201.8153261593443,78.62181360501555,410.9266701801888
1228.5791899503706,414.276549658725,675.9476732793597,18.371019811081396,-39.78706204822592,210.05988082373466,133.44102041781528,421.29874846293797
1400.0702003390015,469.7882144088509,707.7036156674745,-95.23179863513369,-134.89891694254356,226.2037733636858,188.99175820129597,425.1329834200586
1510.6970246625394,562.018394241181,761.7825122486926,-209.9994289001854,-226.97776974131335,250.04246978642078,240.8406510933299,422.3557316813722
1539.6787231953278,705.2831693781806,842.2147361981977,-309.73062317004326,-303.63545224176175,278.7276937502212,284.59887309205976,413.576673739389
1478.9540345944317,893.5199675126872,941.3803190132711,-380.9703575493787,-355.4138507066764,307.29937140960976,316.680049782331,400.06295464409135
1335.653446884054,1095.6540737469866,1040.209241908476,-416.3879357958865,-377.84595624472894,329.8110860951217,334.975591189579,383.56967666640935
1131.1080480263906,1263.5486587618243,1113.4439320363435,-416.2852006037224,-372.1412201035429,340.7262368073541,339.27151342806565,366.05183351180153
896.4108149281825,1349.683134535495,1137.9636514185531,-387.7233989174018,-344.32418744709935,336.17615018041647,331.28715060523956,349.3218224876298
665.6528294621698,1325.695054919243,1100.5660744299983,-341.7494698407663,-303.22588234136526,314.7328450622055,314.3152723747661,334.73680565964474
468.721303134392,1192.5039008581023,1001.9582944747171,-289.9165703689273,-258.09532861500224,277.5284780673312,292.5529156073733,322.99227623845815
325.6417697947938,977.9687491278407,855.7233833018267,-241.39349391812064,-216.61438240656702,227.77341834540834,270.29434701872333,314.0650274706037
243.84417100988188,724.9341527480037,683.3907133212921,-201.47630557864744,-183.8023802698595,169.89812904165007,251.18408336129852,307.303793990899
218.71038884434202,476.5463405234433,508.1181812434591,-171.59344855798543,-161.87503016220816,108.61332755834223,237.69335965053892,301.62647289523295
236.74975414480764,265.1723670755577,349.4001853853535,-150.33119267627117,-150.78625919721534,48.142206922725165,230.90566290853835,295.7619856725074
280.1134667888062,107.76343333200342,220.1079469249024,-134.81532784577786,-149.05231871338282,-8.233449711934895,230.60685989516588,288.47607911419664
331.0464809310907,6.94018409363396,125.91433385879267,-121.9274392661803,-154.52278001680742,-58.29742802295141,235.60254214618948,278.73824950541325
375.20392292928346,-44.73597858205673,66.3818229887238,-109.11610194208612,-164.92445285533927,-100.77093546987089,244.14670063883898,265.8115560125925
403.3126694577098,-59.817399202306476,36.8258951279007,-94.79829704523834,-178.15552324955053,-135.05019837910015,254.363903025608,249.26920299178144
411.212881071259,-51.89620458523386,30.280328539158816,-78.4536081765047,-192.39144541240722,-160.92220198287407,264.5732851056562,228.9563277720066
398.71815819283563,-32.9246609681075,39.19673666077554,-60.5162740161839,-206.08204320965928,-178.3392484752149,273.464602690815,204.92171885651928
367.92685973231397,-11.799456281564602,56.73945697232061,-42.13346805164454,-217.9022764777597,-187.29510522175434,280.1231195434465,177.34409168169103
321.6084058599123,6.163566043749654,77.65573031237504,-24.833024257355788,-226.69723523639232,-187.81259222782305,283.94218467355387,146.47334546930063
262.12121950113703,19.198338849387383,98.7452932031733,-10.145108595741021,-231.4477088653269,-180.0264291405241,284.49176170881884,112.60032962035397
191.05764644462363,28.674193443034014,118.96479789684969,0.7616358183950069,-231.27345627343348,-164.32359440056587,281.41984949335614,76.05970074295527
109.5343292270767,38.33132502580179,139.20574368005634,7.357896290840273,-225.47980698089637,-141.48550368606828,274.4459914484381,37.26028389668925
18.837098137194076,53.17260809138428,161.79026119465,9.882775041996297,-213.63630971530284,-112.7660678950414,263.4633261971281,-3.272122569066614
-78.94770373967452,78.11358930674523,189.7419003253014,9.29553092019907,-195.65734271752171,-79.84516533039516,248.7102931147258,-44.860381860996206
-180.60971196840674,116.63328199592108,225.91358330910361,7.074470128487491,-171.8419277546958,-44.625437112363485,230.92735989912745,-86.67032615462642
-281.91006841425354,169.7423058357744,272.0976283017167,4.94152473581822,-142.83211916663356,-8.891489772889301,211.40161705004445,-127.74589261013872
-378.0030167909521,235.52379967416562,328.3011008056209,4.618841559461046,-109.47164385944893,26.08761791323638,191.83521674688532,-167.08382253232455
-463.9589730103946,309.3382555676405,392.41882933544287,7.700332781535479,-72.58700714022933,59.883243698113596,174.04378547441289,-203.73266599635608
-535.1587299064975,384.627205290741,460.5201912189769,15.643372385720767,-32.759507669162105,93.022746950809,159.56871000751204,-236.8917886925267
-587.4364137730802,454.1934697259571,527.819110644059,29.788005407342553,9.814008631048893,126.81072766394504,149.33516347919533,-265.9856318435899
-617.0033375311948,511.84389328973543,590.1079761686312,51.25896346580652,55.28541718640031,162.87402430273588,143.47996988926772,-290.69662625054855
-620.3032324551677,554.2038681216012,645.1145317319547,80.6582281051873,103.92092687126731,202.56576984104714,141.41056891451964,-310.95333753354515
-593.9778985003624,582.2525946025322,693.1080020581842,117.61053427704604,155.7391309718557,246.4391713386845,142.06669059710651,-326.88338774899825
-535.0616787013699,601.8362985328886,736.3316542498758,160.39203865903147,210.17230815424662,293.98920070001213,144.28111791903893,-338.74909377984454
-441.42053291796293,622.4748296548908,777.4365601133146,205.92038686274404,265.9135124909733,343.75398083215714,147.1075390240607,-346.88574182149614
-312.3664287678014,654.4403456146949,817.6893073927477,250.23604483876696,321.0334337706347,393.71257926990796,150.00963387338632,-351.658632237787
-149.34242073634513,705.0799216729729,855.8757442368053,289.32376798546034,373.31493334534673,441.78911346071834,152.86794766163553,-353.4473626165143
43.426718391335584,775.9281443792395,888.3595079856793,319.895480892808,420.63630940832195,486.2404821839217,155.8285264392604,-352.65615905851297
258.4342847615841,861.7449131671523,910.012944799019,339.75917726501075,461.21103751404087,525.7822170632928,159.06315457692014,-349.73917113192294
484.7084330383907,951.4913842785396,915.3147028195696,347.6544747853468,493.58205505249686,559.4494364397314,162.5248637884485,-345.2219035493077
708.1741411213883,1030.3878237791307,899.1249349180831,342.77605679358857,516.4204089425237,586.3203494298249,165.76969021790964,-339.6977474733422
912.7759421812243,1082.2802185423466,857.237648610396,324.39408846235875,528.2988716195783,605.2836130155263,167.88926767402754,-333.7849502777607
1082.4098910254083,1092.2534393221003,787.1608579212298,291.8892718808618,527.6289220178645,614.9905643992748,167.5694991750127,-328.04435838897115
1203.399914757984,1049.7697064050387,689.3262215598056,245.22351370107612,512.8580272114323,614.0317190772842,163.26311662751596,-322.8769593363567
1266.9267743110877,952.0316740557073,568.3062705724567,185.57173030973385,482.8821654868097,601.2716298022347,153.43995357908994,-318.4339365164475
1270.673113984847,806.3031346207024,433.2027931946728,115.72794238425404,437.51719410901325,576.2154691349667,136.8608587815263,-314.5727023849115
1219.1150089367798,629.6382448539705,296.5658247447244,40.01162140879251,377.8448421419102,539.2812653673633,112.81444403208562,-310.87820532455686
1122.3291557472526,445.38772019019484,171.9042124511665,-36.357192606485,306.3045606862701,491.8985451341538,81.26466996911067,-306.7456217660022
993.6947771793882,277.43818305855024,70.58352445780922,-108.21664829932581,226.49980596316826,436.41648270810805,42.88080519795167,-301.49910797500536
847.2093447645284,144.32593428210095,-0.7712336188883455,-171.4429437773687,142.77675963487735,375.8553681351256,-1.0479930056599827,-294.51109314726693
