t1,t2,t3
94.14500000000001,119.62,154.905
94.82150152543379,119.44930687034552,154.49876164589523
95.45327616235471,119.20644742565256,153.94080769220503
96.03415508650525,118.8903255426627,153.2323209747853
96.55824330514687,118.50002095521968,152.37469827783372
97.0199842692443,118.03480009117231,151.36954200436236
97.4142199968926,117.49412518752152,150.21865089278023
97.73624576096232,116.87766156332981,148.92400989211785
97.98185850311935,116.18528295901558,147.48777931884732
98.14739826275526,115.41707488126507,145.91228342646426
98.22978204961763,114.57333592426106,144.19999852484793
98.2265297394112,113.6545770695823,142.35354078982837
98.13578172846971,112.66151899831051,140.37565390432417
97.9563082428216,111.59508747895498,138.2691966709099
97.68751035464422,110.4564069231699,136.03713073180197
97.32941291144098,109.24679222734818,133.6825085261573
96.88264972675145,107.96773904154827,131.20846160643927
96.34844151264195,106.62091262744325,128.61818942564344
95.728567150895,105.20813548375348,125.91494869564968
95.02532899948429,103.73137393070257,123.10204340415808
94.24151301191444,102.19272385428654,120.18281556387893
93.38034450820899,100.59439581651338,117.16063675318935
92.44544047722638,98.93869973930262,114.03890049265578
91.4407593106038,97.22802936755129,110.82101548695897
90.37054886955106,95.46484671117841,107.51039974713957
89.23929376799055,93.65166665702172,104.11047559397706
88.0516627206535,91.7910419296073,100.62466552997495
86.81245675452806,89.88554856541376,97.05638895506115
85.52655901862829,87.93777204872036,93.40905968991034
84.19888685272652,85.95029423888954,89.68608426089669
82.83434669289153,83.92568119943205,85.89086089220335
81.43779230286972,81.86647201888093,82.02677914361321
80.01398672796633,79.77516869278573,78.09722012702444
78.56756827446236,77.65422711544942,74.10555723076506
77.10302072490776,75.50604920974624,70.05515727829645
75.62464790983566,73.33297620383512,65.94938204682711
74.1365526712658,71.13728304512753,61.79159007162103
72.6426201742698,68.92117392475669,57.585138663269404
71.14650545102877,66.68677887024246,53.33338606777123
69.65162499811596,64.43615135023998,49.03969370280281
68.16115219279062,62.17126682332747,44.707428407897154
66.67801624823167,59.89402215282071,40.339964651254704
65.20490439096027,57.606235801645084,35.940686641408604
63.744266916066366,55.30964871535852,31.51299029783138
62.298324756934235,53.00592579747381,27.06028504064208
60.869079195465,50.69665787921644,22.585995365728714
59.458323335699845,48.38336408569168,18.093562177711384
58.067654967532896,46.06749450200945,13.586443859126266
56.698490457087175,43.75043304610404,9.068117059914432
55.35207931548595,41.433500459641905,4.542077196665396
54.02951911735611,39.117957334382226,0.011838656024758976
52.73177046363406,36.80500709847817,-4.519065298824688
51.45967170932164,34.495798895313165,-9.047082915702655
50.213953205030116,32.191430296385136,-13.568644628618499
48.995250830776456,29.89294979930812,-18.080164011310274
47.80411863095843,27.60135907202275,-22.578038997464688
46.64104039019883,25.31761491462356,-27.058653354113744
45.50644002036313,23.042630920651145,-31.518378393393007
44.400690659131314,20.777278830095778,-35.95357490703512
43.32412240973571,18.522389576554755,-40.36059530762488
42.27702867960599,16.278754040817102,-44.73578596072551
41.259671102500256,14.047123532467364,-49.075489692448684
40.27228305409567,11.828210029755628,-53.376048457841655
39.31507179485618,9.622686215834026,-57.63380615654875
38.38821929620507,7.431185356377746,-61.84511158352174
37.49188182654804,5.254301069471506,-66.00632150404172
36.62618839246678,3.092587043334021,-70.11380384393055
35.79123814738903,0.946556760879588,-74.16394098750553
34.98709689519356,-1.1833167078074993,-78.15313317751827
34.21379282947094,-3.296600783349298,-82.07780201296384
33.47131166047263,-5.392903264362349,-85.9343940421957
32.759591291064446,-7.471871965499988,-89.71938445018914
32.0785162101687,-9.533194051350888,-93.4292808400148
31.427911777136302,-11.576595016505951,-97.06062710957254
30.80753857312879,-13.601837268706412,-100.61000742536041
30.217086995805122,-15.608718279890013,-104.07405029547904
29.656172271294466,-17.597068279037543,-107.44943274417395
29.124330052500603,-19.56674747084125,-110.73288458998374
28.62101276514956,-21.51764277518781,-113.9211928289685
28.14558685261215,-23.44966409406328,-117.01120612354605
27.697331057390084,-25.36274012451374,-119.99983939616298
27.27543586127911,-27.256813748476933,-122.88407852538528
26.87900418769248,-29.13183704236532,-125.66098514002819
26.507053448581114,-30.987765960947605,-128.32770150469432
26.15851899502151,-32.824554761054785,-130.88145548757637
25.832259005126748,-34.642150240642934,-133.31956559866396
25.5270608158028,-36.440485877502844,-135.6394460836187
25.24164867642665,-38.21947595915705,-137.83861205560797
24.97469287323129,-39.97900980099466,-139.91468464438168
24.724820143572657,-41.718946153264596,-141.8653961389057
24.49062526990294,-43.4391078990173,-143.68859509700303
24.270683714802882,-45.13927714433971,-145.38225139277375
24.063565131474448,-46.81919079920662,-146.9444611701399
23.867847559322882,-48.478536741967076,-148.3734516687618
23.682132092309864,-50.116950652945704,-149.66758588687256
23.505057789262597,-51.734013592980375,-150.825367044331
23.335316580853572,-53.32925039110174,-151.84544280846188
23.171667918037734,-54.90212889221508,-152.726609245081
23.01295290177717,-56.45206010083962,-153.46781445752518
22.858107634226442,-57.978399241017044,-154.0681618775497
22.70617553740842,-59.480447735769744,-154.5269131736282
22.556318396858686,-60.957456092356225,-154.84349074449037
22.407825904704442,-62.40862766243348,-155.01747976864425
22.260123498965324,-63.83312322949752,-155.04862978412106
22.112778323172915,-65.23006636004008,-154.93685577670868
21.965503162213658,-66.59854944010775,-154.68223875944358
21.81815824598237,-67.93764030574384,-154.2850258310463
21.670750851246627,-69.2463893644459,-153.74562970622415
21.523432673219315,-70.5238370955573,-153.06462771624484
21.37649498078761,-71.76902181064821,-152.24276028380507
21.230361612166096,-72.98098755058076,-151.28092888187805
21.085579909913612,-74.15879199419227,-150.18019349182288
20.942809734761557,-75.30151425438646,-148.9417695814685
20.802810735557404,-76.40826244085785,-147.56702462905082
20.66642808690414,-77.4781808745733,-146.0574742236808
20.534576935928307,-78.51045684733064,-144.4147777773729
20.40822582430977,-79.50432682997906,-142.64073388748088
20.28837937065368,-80.45908204494145,-140.7372753916111
20.176060511038635,-81.37407333221518,-138.70646415964973
20.07229260185193,-82.24871525269351,-136.55048566941647
19.97808168871794,-83.08248938808458,-134.27164341361092
19.894399238506224,-83.87494681253104,-131.8723531861408
19.82216561831258,-84.62570972688013,-129.3551372956211
19.762234586340934,-85.33447226205863,-126.72261875281744
19.71537903532969,-86.00100047282872,-123.9775154771298
19.682278200243438,-86.62513155703171,-121.12263456489269
19.663506509181097,-87.20677234798718,-118.16086665938992
19.659524220707254,-87.74589713877916,-115.09518045909464
19.6706699530229,-88.24254490653902,-111.92861739682911
19.697155171510587,-88.69681601239402,-108.66428651838262
19.739060662172086,-89.1088684584036,-105.30535958470143
19.796334980249778,-89.47891378651914,-101.85506641717136
19.86879482675846,-89.80721270638895,-98.31669050083252
19.95612727154765,-90.09407053874799,-94.69356485567995
20.057893710566013,-90.33983255927859,-90.98906818159998
20.173535417795467,-90.54487932434316,-87.20662127804069
20.30238052933069,-90.70962205503264,-83.34968373528599
20.443652278631284,-90.8344981497396,-79.42175089025704
20.596478288274316,-90.91996688815655,-75.42635103615277
20.75990071465298,-90.96650538143719,-71.36704287201073
20.932887037948,-90.97460481446593,-67.24741317543646
21.114341290170955,-90.9447670169806,-63.07107467936912
21.30311551886394,-90.877501390903,-58.84166413179009
21.498021292771174,-90.7733222118602,-54.56284051579548
21.697841068029202,-90.63274631371674,-50.23828340639451
21.901339248653972,-90.45629115616094,-45.871691439776136
22.10727279278871,-90.24447326715406,-41.466780870582824
22.31440123575232,-89.99780704448969,-37.02728419291126
22.521496021818294,-89.71680389393725,-32.55694880129781
22.727349058293044,-89.40197167554537,-28.05953566881842
22.930780427307624,-89.05381442472238,-23.53881802057689
23.13064521227802,-88.67283231073878,-18.998579982263923
23.325839416761774,-88.25952179233245,-14.44261518507724
23.51530497303103,-87.81437592814433,-9.874725310075387
23.698033855740118,-87.337884798759,-5.298718556950007
23.873071332297126,-86.83053599713783,-0.7184080242064166
24.03951839572722,-86.29281514517224,3.8623900101893573
24.19653343777682,-85.72520639588998,8.439857916558012
24.343333229649378,-85.12819288345626,13.010178656411934
24.479193285047863,-84.5022570864431,17.569537845243495
24.60344768513568,-83.84788107381549,22.114125937914444
24.71548844768443,-83.16554660760887,26.640140537451988
24.81476452316298,-82.45573508125499,31.143788826235735
24.900780498984833,-81.71892727785675,35.62129011684467
24.973095089753333,-80.95560293831142,40.06887851824685
25.031319486334656,-80.16624013493562,44.48280571156194
25.07511563017427,-79.35131445204988,48.859343828304624
25.104194471699113,-78.51129798072921,53.19478842285707
25.11831426316586,-77.6466581405175,57.48546152989111
25.117278927181566,-76.7578563462331,61.7277147965963
25.10093653259319,-75.845346542964,65.91793267885141
25.069177899763215,-74.90957363686475,70.05253568991144
25.021935347663334,-73.95097185333677,74.12798368976655
24.95918158595,-72.96996305751293,78.14077920305651
24.880928746446322,-71.96695507460133,82.0874707533054
24.787227540434436,-70.9423400495076,85.96465620124351
24.6781665210288,-69.89649288619363,89.76898607514451
24.55387142379868,-68.82976980740342,93.49716688137073
24.41450455385576,-67.74250707466868,97.14596438372641
24.26026418390996,-66.63501990688322,100.71220684073057
24.0913839253854,-65.50760163322101,104.19278819054263
23.908132033611665,-64.36052311278473,107.58467117399297
23.710810608364515,-63.1940324491639,110.88489038697806
23.49975465259731,-62.00835502311144,114.09055525436159
23.275330955024423,-60.80369386090327,117.1988529184697
23.03793676620291,-59.58023034972743,120.20705103626365
22.78799824279957,-58.3381253047763,123.11250048030556
22.52596864068986,-57.07752038572478,125.91263793968133
22.252326244254945,-55.798539853112096,128.60498841810042
21.96757202654777,-54.50129264796678,131.18716762742864
21.67222704269667,-53.18587477098471,133.65688427591869
21.366829566804856,-51.85237193085287,136.01194225136166
21.051931990478547,-50.500862425076186,138.25024270027012
20.728097508765956,-49.13142021106324,140.3697860050165
20.395896626512297,-47.74411812041092,142.36867366155212
20.05590352473388,-46.339031165427144,144.24511006093346
19.708692332409093,-44.9162398840594,145.99740417834724
19.354833353912372,-43.47583366764529,147.62397117366083
18.99488930604099,-42.01791401532985,149.12333390771397
18.62941162109221,-40.54259765964508,150.49412437860883
18.25893687366054,-39.0500195096147,151.73508508214772
17.883983388691345,-37.54033536081481,152.84507030031
17.505048086838347,-36.01372432602129,153.82304732126127
17.122603620345913,-34.47039094532569,154.66809759385382
16.737095848573766,-32.91056694077985,155.37941781892076
16.348941696988195,-31.334512587597647,155.95632097890243
15.958527437083092,-29.742517681529954,156.39823730649212
15.566207417414095,-28.13490209006151,156.70471519206416
15.172303267902294,-26.512015883352255,156.87542202868028
14.777103590982701,-24.87423904916716,156.9101449924786
14.380864144239851,-23.22198080420544,156.80879175526138
13.983808510104172,-21.55567852204917,156.5713911251355
13.58612923919021,-19.87579630522243,156.198093610151
13.18798944515553,-18.182823235415338,155.68917189905042
12.78952482074445,-16.477271341625197,155.04502125250582
12.390846037144822,-14.759673330685025,154.26615979760413
11.992041482090748,-13.030580128281702,153.35322871786005
11.593180286435565,-11.290558281054636,152.30699233070226
11.194315584309333,-9.540187271668337,151.12833804420754
10.795487948551056,-7.780056798871481,149.81827618484886
10.396728940920042,-6.010764073522893,148.37793968818696
9.998064715663826,-4.232911179431795,146.80858364476404
9.599519615343603,-2.447102544722746,145.11158469394996
9.201119699347466,-0.6539425653975961,143.28844025913378
8.802896148192517,1.1459665820351113,141.3407676184425
8.404888490427652,2.952026907418439,139.27030280607352
8.007147603588436,4.763646327737256,137.07889934034716
7.609738446084158,6.580240122470098,134.768526775686
7.212742482968309,8.401232110460311,132.34126907689657
6.816259775097556,10.22605554156616,129.7993228153331
6.42041070805832,12.05415370247326,127.14499518775722
6.025337344271115,13.884980241867313,124.38070185992123
5.631204388710302,15.717999225533982,121.50896463810736
5.238199765551052,17.552684936780608,118.53240897299631
4.8465348096353225,19.38852144176477,115.45376130132973
4.4564440828083605,21.2250019428126,112.27584623182423
4.0681848308086614,23.06162794556547,109.00158358270014
3.6820361014082934,24.897908267785866,105.63398527898455
3.298297548822653,26.733357918887897,102.17615211841992
2.9172879529952453,28.56749687974669,98.63127041536774
2.5393434851770067,30.399848812127452,95.00260853251652
2.164815753258999,32.229939726206126,91.29351331051132
1.7940696615834,34.05729663320193,87.50740640578958
1.4274811204832574,35.881446208179945,83.64778054696762
1.0654346406250497,37.701913485691435,79.71819572006513
0.7083208464058828,39.51822060819789,75.72227529269222
0.3565339412586397,41.32988564425445,71.66370208707033
0.010469155814810449,43.1364214903074,67.5462144114169
-0.3294797924447508,44.93733486677246,63.37360205882138
-0.6629232020750777,46.732125415895915,59.14970228226982
-0.9894778300092142,48.52028490583365,54.87839575396247
-1.308769253329082,50.30129654248262,50.563602516530736
-1.6204341335567563,52.07463438793562,46.209277933189085
-1.924122369665092,53.83976288204736,41.819408643282614
-2.2194991290207753,55.59613646154365,37.39800852912343
-2.5062467483311934,57.34319926941224,32.94911469943834
-2.784066499301879,59.080384945999725,28.476783494213482
-3.052680216076851,60.80711649232222,23.985086515193558
-3.3118317835852054,62.52280619557514,19.47810668581864
-3.5612884876250064,64.22685560670077,14.959934343919983
-3.800842228857938,65.91865556012121,10.434663370091037
-4.030310603855959,67.5975862263456,5.906387354281213
-4.249537856936456,69.26301718909325,1.3791958028320974
-4.458395706752839,70.91430753979188,-3.142829612104768
-4.656784051499223,72.55080598378281,-7.655618759073178
-4.844631556163868,74.17185095423699,-12.155116708237314
-5.021896124570986,75.77677073161766,-16.63728734538823
-5.188565258023971,77.36488356846145,-21.098116937816226
-5.344656301260521,78.93549782123029,-25.53361765091724
-5.490216575205018,80.48791209297025,-29.93983101446485
-5.62532339471737,82.02141539243176,-34.31283133751151
-5.750083968252234,83.53528731710932,-38.64872907087997
-5.8646351751212435,85.02879826929794,-42.943674116206665
-5.969143214955714,86.50120971567989,-47.19385908045082
-6.0638031230595075,87.95177450211011,-51.39552247475407
-6.148838144676198,89.37973723610921,-55.54495185646384
-6.224498960825173,90.78433475007306,-59.638486913076314
-6.291062758327925,92.16479665832821,-63.67252248678797
-6.348832136990239,93.52034602088017,-67.64351153825598
-6.398133847648587,94.85020012600819,-71.54796804810977
-6.439317355950259,96.15357140273957,-75.38246985467157
-6.472753228318041,97.42966847270253,-79.14366142628134
-6.49883133854248,98.6776973489124,-82.82825656655446
-6.517958895829494,99.89686278672787,-86.43304105084485
-6.530558297868502,101.0863697895478,-89.95487519214754
-6.537064815534407,102.24542526885521,-93.3906963346324
-6.5379241191307855,103.37323985501106,-96.73752127298867
-6.53358965955325,104.46902985181785,-99.99244859575622
-6.524519921318891,105.53201932439097,-103.15266095082802
-6.511175567978384,106.56144230636967,-106.21542723135191
-6.494016503909386,107.55654510906129,-109.17810468030372
