t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-8491.291967354658,-5866.937085622867,-8402.134497291832,-15576.089723087895,-21437.20937051689,-21219.208185937823,-16176.746118584366,-9436.32127721296,-2741.4218622295157,2339.760332014157,3640.881182303125,1518.8359800314538
-7508.505054762478,-6264.18729955648,-10138.64001518014,-17564.53898200113,-22235.426077918928,-20592.851265589703,-14850.423106841457,-7959.889134407986,-1342.1600608802312,3344.4621099807973,3955.5213296714974,1501.8744215329136
-6669.625289173207,-6739.4031273312,-11673.295544001488,-18971.484369856866,-22338.57484556,-19495.958569981864,-13312.104310537374,-6410.801194759059,39.09344940173247,4228.10582736927,4138.807496915765,1459.7691767968129
-5981.13136329646,-7237.435889140185,-12944.17930973701,-19822.50848599999,-21885.490909326767,-18088.37899853634,-11668.405865891702,-4846.62116347177,1366.7092621677175,4975.197097200417,4209.796929398613,1407.1129323687642
-5428.555176566726,-7713.4401517806455,-13928.381669525823,-20183.188588337325,-21018.779415428344,-16500.707312770774,-9994.064750265425,-3304.1998721193286,2617.702505282786,5582.05797792405,4192.966151386659,1355.1073570027634
-4986.472884692441,-8134.410086963337,-14629.589227645096,-20134.843241980434,-19864.43357209907,-14828.847701457795,-8335.393627332067,-1804.0766676383646,3778.631819060027,6053.78679693543,4114.005876169955,1311.206973942581
-4625.303370968077,-8477.472247229378,-15066.140668270567,-19757.84278493676,-18522.85272788146,-13136.409737622482,-6716.569587268583,-355.5837432595721,4842.290886219002,6401.146982694249,3996.734170121793,1279.5142391456889
-4315.43199328201,-8727.180897531918,-15262.078994548887,-19122.537329528706,-17067.85759187097,-11460.96681056452,-5146.5404672055565,1038.2558836666544,5804.71346027642,6637.895828035614,3861.3001363539806,1261.5078337103791
-4029.6551014599304,-8873.291245517916,-15241.872655477082,-18286.15531101078,-15550.27884179385,-9821.449239963693,-3625.37578460623,2376.5009651123783,6662.865501754501,6778.874877509241,3723.510860705508,1256.7776333305342
-3744.813822881435,-8909.640085967778,-15028.333816294029,-17293.574377007906,-14003.495036864846,-8225.12601592115,-2149.559717827554,3657.0026977545917,7413.3079161514415,6838.958291280244,3594.9139160284776,1263.5805581763898
-3443.1041185589625,-8834.110483827017,-14642.76072211028,-16180.106958483679,-12449.23134533201,-6673.4493715358885,-716.0393432896813,4874.276664478149,8051.994383825922,6832.715081020673,3483.2204184677985,1279.162595557686
-3113.1492917872156,-8649.25779569422,-14106.241770842076,-14974.90887055337,-10902.658076680054,-5166.474906633142,675.0720040491092,6018.736205647663,8575.15486353991,6774.440080524548,3392.733913807884,1299.8875098150588
-2750.628350776764,-8362.994203929025,-13441.167624163994,-13704.052072918656,-9376.27756088628,-3705.7518055587957,2019.2207802309254,7077.365715072203,8980.910458428194,6678.120696204116,3324.607290891173,1321.2684600747266
-2358.137167064616,-7988.734959608047,-12672.199004643186,-12392.644699068176,-7882.351723020592,-2295.671004311559,3307.5707977263555,8035.636670441462,9270.968964039184,6556.986830499389,3276.923440808861,1338.0199887862623
-1944.0526284410696,-7544.595173168649,-11826.221012247286,-11065.688019747864,-6433.835724137913,-943.3959595549591,4528.379658806539,8880.098450908634,9451.628676344562,6422.53253723475,3244.731331797763,1344.2393188082638
-1520.4524466413159,-7051.570968740642,-10931.186851404553,-9747.690877240693,-5044.028611239044,342.2789897388831,5669.081738753152,9600.78710345454,9533.50968544742,6283.211117449808,3220.2308752190183,1333.7899155974078
-1100.5104590812452,-6531.055673268739,-10014.164790670971,-8461.40506387456,-3725.4137172580104,1552.563840023089,6718.335398490681,10192.601858512306,9529.931324405616,6143.248254945021,3193.275514957157,1300.9000260721236
-696.0606278992694,-6002.367472604995,-9099.224352188194,-7226.302343766433,-2488.3355399753955,2680.11741889595,7667.314047579513,10655.202025462608,9454.45953292121,6002.065114531472,3152.2656572068227,1240.9136229729402
-316.0264754140717,-5481.025518598811,-8205.879262343666,-6057.457934809311,-1340.126077835995,3719.7593161965083,8509.872347590162,10991.640783444776,9318.543378246362,5854.620686733593,3085.3757256938925,1151.0591917671609
33.91238067369326,-4978.233112367916,-7348.572256538545,-4965.2773935382575,-285.01605942248636,4668.289901521834,9241.7737594549,11206.53183667239,9130.111274224657,5692.653916702626,2981.940141955071,1031.0579779077568
350.5668244040361,-4501.518520652642,-6537.228433815251,-3956.0888805866016,675.2459026817602,5523.7093318589195,9859.626091932125,11304.690389702202,8893.52201813191,5506.489982774335,2833.7602027857142,883.3999169606418
631.9907278627868,-4056.009955242478,-5778.453542121317,-3033.2317162856734,1540.4760086705992,6284.39376841689,10360.25336076192,11290.80611000154,8610.638803203798,5286.915534144453,2636.104115505101,713.1799246623129
876.4413369665058,-3645.6470448268947,-5076.759123091901,-2198.118983122334,2311.317650124632,6948.713674847883,10740.881182657726,11170.047147752724,8282.367510038499,5026.676983132625,2388.2467267357342,527.4943510204026
1081.9744339705808,-3273.8417667500817,-4435.350940202467,-1450.9044737192457,2988.945887319304,7515.22891250235,10999.970339129337,10948.990946754418,7909.969218023653,4721.358026882415,2093.5011705028414,334.51248580540414
1246.6415662933725,-2943.5330704427633,-3856.3875450667997,-790.7099435869934,3575.1476470421367,7983.220001064276,11138.166317144352,10636.218408731162,7495.754902860013,4369.630804922894,1758.793012985629,142.42077061640546
1368.9230220616912,-2656.9341912472605,-3340.9394043206603,-215.63206452521166,4072.502653112636,8353.166423231036,11158.856586124926,10242.245730069424,7043.1582584873795,3973.0446321479894,1393.8913614124385,-41.5402370185802
1448.0156794316017,-2415.3385336711026,-2888.958556532712,277.2112341854686,4484.421993280499,8626.92342787482,11068.15427123691,9778.901999059854,6556.435262110647,3535.572921396144,1010.4342863780818,-211.76807255045594
1483.8437700424358,-2219.1484515482935,-2499.408976176804,691.4937467032476,4815.000451237795,8807.62032488528,10874.469874144297,9258.498962881684,6040.27821834537,3063.1021556272817,620.8784181119618,-364.6278644311715
1476.9379515634569,-2068.02847604383,-2170.484270666777,1031.4429856806478,5068.81895651765,8899.477622299511,10587.957448071144,8693.103399470678,5499.525481576756,2562.968208307011,237.48140130874881,-498.42420325898246
1428.420127657033,-1960.972783521306,-1899.7391125805232,1301.7066525669477,5250.857492008568,8907.70956461563,10220.015017266514,8094.040074452217,4939.015845301338,2043.5718277087765,-128.5967990761502,-613.0965955288239
1340.203616999848,-1896.1722799840782,-1684.0378834185408,1507.391436362469,5366.5589031881145,8838.51961072236,9782.84564036748,7471.600721589305,4363.558113211591,1514.0588695443548,-468.00833853501933,-709.7571504975135
1215.3099836842034,-1870.755864156317,-1519.3831428133094,1654.2003800990008,5421.945749776303,8699.072808902843,9289.009599766843,6834.893512565517,3777.9704104464927,984.0309170139075,-773.7029306423686,-790.1873997675352
1058.0897712227256,-1880.5992095793633,-1400.7867823622346,1748.5229558459828,5423.65220482314,8497.339412598996,8750.95024099241,6191.802516130398,3187.156086670406,463.2477303536832,-1041.1627153121851,-856.3827616880453
874.1846795655765,-1920.3635855435036,-1322.3198638449978,1797.374457235315,5378.806222578678,8241.813377967776,8180.564937924608,5549.058914448949,2596.1895832803175,-38.7128086794969,-1268.3898950108514,-910.1951752672262
670.2171992765501,-1983.7946599027441,-1277.3649261605972,1808.1851944640907,5294.804580549454,7941.20483201357,7588.91605488097,4912.412273824723,2010.3769377783049,-512.8585674522772,-1455.6733017768397,-953.0906494437817
453.3163434187253,-2064.188401175447,-1258.9931366187593,1788.515634974334,5179.072925978766,7604.20545258951,6986.111408345635,4286.846119023972,1435.2447317401493,-951.2462172909254,-1605.1769459649931,-986.0157453717313
230.60852189906424,-2154.8960504585834,-1260.3638129726144,1745.7724880703047,5038.865928390364,7239.34114897124,6381.288239495385,3676.751030771605,876.4174159867887,-1347.4600447175792,-1720.403442581849,-1009.3557809367599
8.73929285238026,-2249.7868239757154,-1275.0880352148258,1686.945136713692,4881.085897964672,6854.83726811771,5782.586362737791,3085.981658063074,339.3755285576051,-1697.0217203129944,-1805.5902061682755,-1022.9648686471769
-206.5754611684196,-2343.649479417945,-1297.5523353130548,1618.3346629145494,4712.055857849157,6458.403183692899,5197.028836820377,2517.7803238219126,-170.86111798483887,-1997.6223241362775,-1865.0998479222992,-1026.250321784953
-410.9732868891712,-2432.5295410759527,-1323.2084568142234,1545.2567270248892,4537.215558810174,6056.910442515558,4630.316909762247,1974.6218272628,-650.0327676665275,-2249.082653136495,-1902.8695752904264,-1018.298727651249
-601.7828516704966,-2513.9580102611635,-1348.7936116515416,1471.7615780718966,4360.79598199702,5656.043306129782,4086.632978572703,1458.0861896257456,-1094.8109256809196,-2453.0096259321713,-1921.9845442977944,-998.0355753992828
-778.1402562245842,-2586.975398729395,-1372.3936207274796,1400.4808590996026,4185.606981602812,5260.071041704272,3568.5810755854504,968.8721649208323,-1502.7617785197572,-2612.2100504812693,-1924.4306433682964,-964.411891106651
-940.7420748000072,-2651.854690379614,-1393.254645211448,1332.7236234082447,4013.083063451295,4871.879898527241,3077.360563963607,507.0169674234693,-1872.1001222251666,-2730.0099230057617,-1911.0576703868471,-916.6074936455276
-1091.1927182560917,-2709.5098847909703,-1411.3168217461546,1268.8753783123109,3843.652951250827,4493.309681652399,2613.1807796389935,72.30129226246765,-2201.3285220325997,-2809.6638205141476,-1881.7452942359355,-854.2314553227718
-1231.0783459295656,-2760.7166503074245,-1426.5641359398128,1209.0262586632155,3677.3608409501207,4125.70883245163,2175.8205643453234,-335.27329202100344,-2488.9245130091704,-2854.0008020592404,-1835.72152604943,-777.4904168129538
-1361.0605467657447,-2805.39427220222,-1438.3968443330527,1153.6304495775635,3514.538560070738,3770.5160089107358,1765.1626710340463,-715.1026024667824,-2733.2353906191865,-2865.3543087256367,-1771.9523204177954,-687.2915207830875
-1480.331387288462,-2842.223353494169,-1445.2657520350995,1103.9497248000696,3356.277857166274,3429.6487039137833,1381.5256982977314,-1065.8459406649524,-2932.6537652739044,-2845.7111699769052,-1689.5145725245625,-585.2542360073724
-1586.6569555331223,-2868.765015267921,-1444.7260415242276,1062.0990952528598,3204.5163241720443,3105.5500279243934,1025.6873580956485,-1385.600445678054,-3086.012376009516,-2796.9436548549365,-1587.8858295321888,-473.62378482839387
-1676.9949963864476,-2882.040805489235,-1433.8970911083295,1030.6740278110415,3061.70875357415,2800.887756892337,698.6187186456764,-1672.3117242833478,-3193.023010321967,-2720.9889037757252,-1467.122349888822,-355.10149470788167
-1748.416088166932,-2879.3256719096994,-1410.1329949088204,1012.1237132437179,2930.2369979253413,2518.0518516908137,401.0744012912752,-1924.240748197636,-3254.5571159872147,-2619.9021194897177,-1327.935209771494,-232.62506429732719
-1798.9197433545592,-2858.807993417534,-1371.610237948466,1008.1506039633707,2811.826796428396,2258.6846772542654,133.2456525627873,-2140.2845431644473,-3272.6436922133457,-2495.792900640102,-1171.6966525537343,-109.138458307447
-1827.7952388139329,-2819.838763208238,-1317.5804140758332,1019.4001120487028,2707.229391383431,2023.4561865560208,-105.35452275484033,-2320.030057644418,-3250.199995560354,-2350.7132483132254,-1000.4101696013367,12.61320461131028
-1835.4076902106194,-2762.6969794097618,-1248.2009241856572,1045.5601875352377,2616.2919565037723,1812.1727100576677,-315.7276285089882,-2463.565851530148,-3190.632641064839,-2186.577099857469,-816.6631867754805,130.23949705520067
-1822.575498868043,-2688.0360406718714,-1164.0626538731549,1085.7902503389855,2538.350701275715,1624.143990138355,-499.0462223742289,-2571.2043611245726,-3097.485249104355,-2005.160243864095,-623.5623106303462,241.79964622691688
-1789.8990159063312,-2596.324641513969,-1065.6759077095044,1139.2439134313224,2472.7296802764968,1458.611490235474,-656.3211905797523,-2643.306083848827,-2974.252484230903,-1808.181619113971,-424.6389224142288,345.83589639956324
-1737.4063280822966,-2487.582469740063,-953.1843420804348,1205.416252932393,2419.0901586768578,1315.0215935337826,-788.2600608148982,-2680.3263833099527,-2824.373576132319,-1597.429688472005,-223.71291992397823,441.35251838056973
-1664.7054281078665,-2361.5494250173915,-826.4522139302416,1284.1456286250796,2377.463123156222,1193.0155351804026,-895.3925631151318,-2683.07013744319,-2651.327219233981,-1374.8856174557677,-24.713061802349955,527.752676736437
-1571.570252083839,-2218.205029225656,-685.4806215506967,1375.2767037370902,2347.9608692478446,1092.154409741327,-978.3992484746987,-2653.0186460342034,-2458.7191435207264,-1142.8065605775785,168.53264594903794,604.747504435901
-1458.674166273398,-2058.383697016842,-530.9486194083922,1478.15584276046,2330.3189980176207,1011.5272731892408,-1038.4760258905887,-2592.5525854343064,-2250.2857647268065,-903.7546703789346,352.510976305828,672.2515060260768
-1328.1166786523977,-1884.188477800065,-364.61778417523175,1591.2064846339529,2323.495449378935,949.4426552815193,-1077.551327582839,-2504.949031677718,-2029.799788030225,-660.576393227717,524.2118755955712,730.2768279729621
-1183.4864971147865,-1698.9993858480684,-189.40154400403256,1711.7930401102644,2325.5212309784715,903.3611131631161,-1098.2445835540348,-2394.140745807456,-1800.9161793057374,-416.3444496554716,681.2651204418777,778.8373234937596
-1029.4075390637925,-1507.0477835857937,-9.044769900641512,1836.4550695345338,2333.6829631151422,870.1172328947723,-1103.572686193078,-2264.3285293263666,-1567.0157027528012,-174.27260048846517,822.0091607896894,817.8725003230625
-870.7257974427666,-1312.7022513593945,172.48397399716816,1961.4410046082098,2344.977734818619,846.358168660836,-1096.5163414090289,-2119.583453735134,-1331.089481018884,62.392096568685474,945.4884618638408,847.2009035235695
-711.6269464635802,-1119.7141975663576,351.67920037885574,2083.356158675711,2356.675548879299,829.0438635412852,-1079.6063002752908,-1963.554732704543,-1095.680374925595,290.4956655979154,1051.3869451919525,866.5106218978713
-554.9866004508891,-930.6739935128448,526.034108856507,2199.7019913715694,2366.790023331172,815.8382083559477,-1054.6690354444472,-1799.3368418995242,-862.8760632944375,507.11146991262154,1139.913000416123,875.3897803826542
-402.15991066204407,-746.8449162892778,694.2533812448611,2309.126736195459,2374.2975187972625,805.2668048899789,-1022.8024929418391,-1629.485922330478,-634.344465824563,709.6607448360674,1211.6551044561406,873.3920104418007
-253.2630286405983,-568.413739164974,856.0806225379491,2411.307840596244,2379.0356405410535,796.6004435977076,-984.5701881932137,-1456.1387226887166,-411.4099000690126,895.9918035917253,1267.426872564189,860.1232792042831
-107.84284424123294,-395.06893075458237,1011.7989267404658,2506.507295614229,2381.319278390154,789.5121287828956,-940.3370381921326,-1281.181497601394,-195.1743050766862,1064.3974569802876,1308.1180281892425,835.3310103128798
34.28215786648387,-226.7242292200762,1161.5620079855178,2594.9453321130713,2381.4025772864125,783.6233467853219,-890.6383475475482,-1106.426623660795,13.320128613866018,1213.5717332082395,1334.5652536663335,798.977375822527
172.27413995807981,-64.16500132120159,1304.7668489377588,2676.1980195003316,2378.9643377719103,778.0868188485312,-836.4742402442332,-933.763333151846,212.91357835099598,1342.534088284368,1347.4551819819574,751.2861161093349
303.8605283405199,90.58750458189175,1439.6745413967985,2748.8238236665943,2372.790333612594,771.3430216785825,-779.4472963773673,-765.2489521363946,402.1888615413245,1450.5665925969483,1347.2701971510874,692.7625712804461
425.40140018026244,234.32722766883606,1563.4227004932777,2810.3611463916673,2360.7698456564867,761.1395686166147,-721.7020856259621,-603.1056768695012,579.4313545703002,1537.204434140949,1334.2842639331884,624.1941912440475
532.4565467049244,363.1505437848166,1672.4623994040678,2857.727594931704,2340.22950552051,744.8272068782156,-665.6742894734525,-449.5987704879084,742.7303923973138,1602.2918265976682,1308.6091941611708,546.6397045510414
620.7216147102647,473.2719913609325,1763.3216561482661,2887.922595053206,2308.521245663234,719.862329480917,-613.7066561524646,-306.80248539071493,890.2158594449711,1646.0776380819234,1270.2822218344481,461.4098595761961
687.0806645786181,561.9506268963935,1833.4843751285891,2898.828332349516,2263.695089813067,684.3772283260776,-567.6290291526327,-176.30342178837816,1020.3663855666211,1669.2983062994208,1219.3765457749796,370.0358783915075
730.4655520328258,628.254294534509,1882.1177410237128,2889.857793079611,2205.0508603304907,637.6485007652041,-528.4180474950748,-58.92865552314447,1132.2864035660116,1673.1948810894337,1156.1114378222314,274.2190847564456
752.2466929439236,673.4150265700373,1910.4079411840364,2862.233517847303,2133.390859502214,580.3144517673564,-496.0392222594945,45.40317082816324,1225.8499537389155,1659.4366617691383,1080.9399053633956,175.75917167682076
756.0039675777044,700.6366085527359,1921.3726380304956,2818.78970443167,2050.8823318276677,514.2614691916881,-469.5286325840974,137.6367391804543,1301.6534622801744,1629.9619311714182,994.5991875792856,76.4671072767336
746.7079314275645,714.3765743657732,1919.1776444270713,2763.3391908386375,1960.557431312673,442.1974770847062,-447.3038282255729,219.32934191915479,1360.790788102328,1586.7776271829034,898.1196445996421,-21.923507797509636
729.5236412724371,719.2886970173573,1908.1427067167683,2699.7854091461327,1865.5907319550488,367.0264516819767,-427.6240095542004,292.25354438040745,1404.5312848257395,1531.7712075405707,792.7972734295811,-117.83043377258429
708.5714128126435,719.1229077689827,1891.723020382571,2631.2401205674364,1768.562807923596,291.1996968728553,-409.0716381472623,357.96617099512116,1434.0162101257097,1466.5779357735096,680.1414433448036,-209.8702347657332
685.9981826381945,715.8983951286901,1871.7634725172727,2559.4036709521597,1670.9208295649996,216.22630003136064,-390.9187356394041,417.471957988654,1450.0762837572036,1392.5237343175081,561.8113446640277,-296.8756742727712
661.6220799074931,709.5848987475612,1848.2381105045706,2484.378873128219,1572.7839852173502,142.4750053867159,-373.2753554991153,471.080360521027,1453.220649511579,1310.6393951981627,439.5524532163555,-377.8876998929531
633.2413094325398,698.3738662105497,1819.5374502258267,2404.9535574434076,1473.1352597443351,69.3101654486544,-356.9838673349353,518.4900965828188,1443.7792091768856,1221.7252205772609,315.1395725631477,-452.13105073128975
597.5028752329504,679.4461450061747,1783.2016773563332,2319.2467362472385,1370.3271754038053,-4.494435575485312,-343.29856050420574,559.0619846710275,1422.1255553339402,1126.4393322742144,190.32800656566502,-518.9822895612494
551.0691614221328,650.0023236265179,1736.8715714179996,2225.5136309892864,1262.7431969011147,-80.19673920175482,-333.4509279052286,592.1830344035494,1388.8871975742436,1025.3862631501781,66.81139237374157,-577.9358183505201
491.7474982514538,608.2574877374186,1679.17811776303,2122.873124989651,1149.4226275710475,-158.54776798225413,-328.2285431005742,617.6024040264724,1345.0672029463494,919.1908460601445,-53.81514584667238,-628.5699623050474
419.2764459215593,554.128775133136,1610.326432383687,2011.7610766746159,1030.4807544349326,-239.42031276757027,-327.68358880014375,635.6375885228966,1292.0441603430677,808.5514876125646,-170.08531679649,-670.5138187393553
335.57706040119217,489.4472071143876,1532.2326111407453,1894.0056736705842,907.225568635892,-321.69352742086267,-331.0426382216709,647.1977056719178,1231.464643095005,694.2735598521657,-280.68172182335724,-703.4169930103782
244.43790574877926,417.6686657270882,1448.207369458731,1772.534473144624,781.9634180992861,-403.4039627832174,-336.82817673369215,653.6314939952802,1165.0754364658023,577.2866275766878,-384.44209535627783,-726.9274855509649
150.75928298780082,343.19801802257314,1362.3060975774927,1650.822769316926,657.570867468098,-482.1002552345525,-343.143563998702,656.4603731883067,1094.552782681657,458.64906914734445,-480.3520677156711,-740.6855169812756
59.591011166793365,270.5362222083378,1278.546539289051,1532.2531592011285,536.9659791905679,-555.2900932941225,-348.0328187075509,657.0863381197267,1021.3749413678843,339.54190444959994,-567.5307241634624,-744.3405736625324
