q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.42598923198400235,0.770808969622477,0.968756040996929,0.9047282322519177,1.2741326969347193,0.7440467709005979,-0.42598923198400235,-3.083235878489908,-8.71880436897236
0.4350161899044699,0.7833968445330192,0.975760305929083,0.9004226310577707,1.2430436580839928,0.656526030221682,-0.4350161899044699,-3.1335873781320767,-8.781842753361747
0.4439996356911963,0.7956712928017488,0.9818862328934457,0.8960269658364557,1.2114572940243398,0.5684143127058493,-0.4439996356911963,-3.182685171206995,-8.836976096041012
0.45293867078246464,0.8076274035854221,0.9871283075908516,0.8915416762607422,1.1793862420392565,0.47979093277738183,-0.45293867078246464,-3.2305096143416883,-8.884154768317664
0.4618324010587009,0.8192603934033829,0.9914818113283914,0.8869672109680015,1.146843333329421,0.3907356654373233,-0.4618324010587009,-3.2770415736135314,-8.923336301955523
0.4706799369319076,0.8305656080513689,0.9949428252669791,0.8823040275153319,1.113841587879102,0.3013286744534166,-0.4706799369319076,-3.3222624322054757,-8.954485427402812
0.4794803934346442,0.8415385244635972,0.997508233948924,0.8775525923337921,1.0803942092470353,0.2116504402000836,-0.4794803934346442,-3.366154097854389,-8.977574105540315
0.488232890308545,0.852174752522382,0.9991757281023335,0.8727133806817472,1.046514579283857,0.1217816872134122,-0.488232890308545,-3.408699010089528,-8.992581552921001
0.4969365520923666,0.8624700368145629,0.999943806719822,0.8677868765973306,1.0122162527782026,0.03180331152635909,-0.4969365520923666,-3.4498801472582517,-8.999494260478398
0.5055905082095549,0.872420258334039,0.9998117784096531,0.8627735728500289,0.977512952033616,-0.058203692150421316,-0.5055905082095549,-3.489681033336156,-8.998306005686878
0.5141938930553239,0.8820214361297279,0.9987797620181019,0.857673970891393,0.9424185613784404,-0.148158303336576,-0.5141938930553239,-3.5280857445189118,-8.989017858162917
0.5227458460832373,0.8912697288982916,0.9968486865224743,0.8524885808048812,0.9069471216108818,-0.23797954871324584,-0.5227458460832373,-3.5650789155931664,-8.971638178702268
0.5312455118912833,0.9001614365209905,0.9940202901948807,0.8472179212548376,0.8711128243814733,-0.3275865750118061,-0.5312455118912833,-3.600645746083962,-8.946182611753926
0.5396920403074363,0.9086930015440516,0.9902971190375183,0.8418625194346144,0.8349300065151861,-0.4168987217945421,-0.5396920403074363,-3.6347720061762065,-8.912674071337664
0.5480845864746942,0.9168610106019591,0.9856825244908667,0.8364229110138385,0.7984131442754541,-0.5058355940617542,-0.5480845864746942,-3.6674440424078365,-8.8711427204178
0.5564223109355844,0.9246621957830954,0.980180660416865,0.8308996400848323,0.7615768475724156,-0.5943171346199132,-0.5564223109355844,-3.6986487831323815,-8.821625943751785
0.5647043797161302,0.9320934359371896,0.9737964793597812,0.8252932591081916,0.7244358541176827,-0.6822636961457482,-0.5647043797161302,-3.7283737437487585,-8.76416831423803
0.5729299644092681,0.9391517579240484,0.9665357280881416,0.8196043288575254,0.687005023527979,-0.7695961128813831,-0.5729299644092681,-3.7566070316961935,-8.698821552793275
0.581098242257709,0.945834337803069,0.9584049424217349,0.8138334183633656,0.6492993313800038,-0.8562357718959885,-0.581098242257709,-3.783337351212276,-8.625644481795614
0.5892083962362327,0.9521385019630609,0.949411441348345,0.8079811048562501,0.6113338632189066,-0.9421046838497948,-0.5892083962362327,-3.8085540078522437,-8.544702972135106
0.5972596151334114,0.9580617281919221,0.9395633204355084,0.8020479737089854,0.5731238085227572,-1.0271255531967938,-0.5972596151334114,-3.8322469127676886,-8.456069883919575
0.6052510936327499,0.9636016466857421,0.9288694445432284,0.7960346183780955,0.5346844546254409,-1.1112218477628975,-0.6052510936327499,-3.8544065867429684,-8.359825000889055
0.6131820323932367,0.968756040996929,0.9173394398442056,0.7899416403444622,0.4960311806003986,-1.1943178676369497,-0.6131820323932367,-3.875024163987716,-8.25605495859785
0.6210516381292975,0.9735228489209813,0.9049836851587656,0.7837696490531616,0.4571794511076642,-1.2763388133125715,-0.6210516381292975,-3.894091395683925,-8.14485316642889
0.628859123690143,0.9779001633215472,0.8918133026122855,0.7775192618525057,0.418144810206662,-1.3572108530194975,-0.628859123690143,-3.9116006532861887,-8.02631972351057
0.6366037081385026,0.9818862328934457,0.8778401476235306,0.7711911039322926,0.37894287513723285,-1.4368611891837997,-0.6366037081385026,-3.9275449315737827,-7.900561328611775
0.6442846168287377,0.9854794628633399,0.8630767982329085,0.7647858082612716,0.33958933007138625,-1.5152181239571687,-0.6442846168287377,-3.9419178514533595,-7.767691184096177
0.6519010814843247,0.9886784156277842,0.8475365437802531,0.758304015523832,0.3000999198382717,-1.5922111237562708,-0.6519010814843247,-3.954713662511137,-7.627828894022278
0.6594523402747006,0.9914818113283914,0.8312333729423241,0.7517463740559183,0.2604904436248822,-1.6677708827540865,-0.6594523402747006,-3.9659272453135657,-7.481100356480917
0.6669376378914655,0.9938885283638859,0.8141819611407953,0.7451135397801817,0.22077674865500968,-1.7418293852660645,-0.6669376378914655,-3.9755541134555434,-7.327637650267158
0.674356225623931,0.9958976038388415,0.7963976573320648,0.7384061761403719,0.18097472384898344,-1.8143199669749523,-0.674356225623931,-3.983590415355366,-7.167578915988583
0.6817073614340096,0.997508233948924,0.7778964701907733,0.7316249540349758,0.1411002934667224,-1.8851773749391907,-0.6817073614340096,-3.990032935795696,-7.00106823171696
0.6889903100304364,0.9987197743024815,0.758695053699479,0.724770551750113,0.10116941073665235,-1.9543378263308269,-0.6889903100304364,-3.994879097209926,-6.828255483295311
0.6962043429423161,0.9995317401783578,0.7388106921574482,0.7178436548916888,0.06119805147303148,-2.0217390658501135,-0.6962043429423161,-3.998126960713431,-6.649296229417034
0.7033487385919875,0.999943806719822,0.7182612846220631,0.7108449563168188,0.021202207684239836,-2.087320421765085,-0.7033487385919875,-3.999775226879288,-6.464351561598567
0.710422782367199,0.99995580906454,0.697065328796852,0.7037751560645256,-0.018802118825410597,-2.1510228605256683,-0.710422782367199,-3.99982323625816,-6.273587959171668
0.7174257666925866,0.9995677424105337,0.6752419043806436,0.6966349612857183,-0.058798922857782904,-2.212789039903175,-0.7174257666925866,-3.998270969642135,-6.0771771394257925
0.7243569911004492,0.9987797620181019,0.652810655892829,0.68942508617246,-0.09877220222438444,-2.2725633606073496,-0.7243569911004492,-3.9951190480724077,-5.875295903035461
0.7312157623008115,0.9975921831477028,0.6297917749902038,0.6821462518865313,-0.13870596414862751,-2.330292016334476,-0.7312157623008115,-3.9903687325908113,-5.668125974911834
0.7380013942507708,0.9960054809338227,0.606205982291295,0.6747991864872973,-0.17858423166432674,-2.3859230422015325,-0.7380013942507708,-3.9840219237352907,-5.455853840621654
0.7447132082231169,0.9940202901948808,0.5820745087245405,0.6673846248588833,-0.2183910500078703,-2.439406361522771,-0.7447132082231169,-3.9760811607795232,-5.238670578520864
0.7513505328742219,0.9916374051792467,0.5574190764171101,0.659903308636669,-0.25811049300150885,-2.4906938308866193,-0.7513505328742219,-3.966549620716987,-5.016771687753991
0.7579127043111901,0.9888577792474728,0.5322618791415689,0.6523559861331072,-0.29772666942520526,-2.539739283492338,-0.7579127043111901,-3.955431116989891,-4.790356912274119
0.7643990661582638,0.9856825244908667,0.5066255623379866,0.644743412262874,-0.3372237293745028,-2.586498570707409,-0.7643990661582638,-3.9427300979634667,-4.559630061041879
0.770808969622477,0.9821129112865588,0.48053320272947486,0.6370663484673597,-0.37658587060185883,-2.630929601808262,-0.770808969622477,-3.928451645146235,-4.324798824565274
0.77714177355855,0.9781503677892409,0.45400828754950023,0.6293255626385055,-0.4157973448389142,-2.6729923818685553,-0.77714177355855,-3.9126014711569637,-4.086074587945502
0.7833968445330192,0.9737964793597812,0.4270746933996766,0.6215218290419964,-0.45484246409716544,-2.712649047760906,-0.7833968445330192,-3.895185917439125,-3.843672240597089
0.7895735568875962,0.9690529879309416,0.3997566647570616,0.6136559282398157,-0.4937056069445207,-2.7498639022396714,-0.7895735568875962,-3.8762119517237665,-3.597809982813555
0.7956712928017488,0.9639217913104546,0.3720787921503089,0.6057286470121699,-0.5323712247552245,-2.784603446074091,-0.7956712928017488,-3.8556871652418185,-3.3487091293527804
0.8016894423544971,0.958404942421735,0.34406599002431915,0.5977407782787915,-0.5708238479306585,-2.8168364082028736,-0.8016894423544971,-3.83361976968694,-3.096593910218872
0.8076274035854221,0.9525046484825327,0.3157434743133153,0.5896931210196282,-0.6090480920885206,-2.846533773883073,-0.8076274035854221,-3.8100185939301308,-2.8416912688198375
0.8134845825548741,0.9462232701218547,0.28713673974252907,0.5815864801949253,-0.6470286642179109,-2.873668810807933,-0.8134845825548741,-3.784893080487419,-2.5842306576827614
0.8192603934033829,0.9395633204355084,0.25827153687893445,0.5734216666647105,-0.6847503687978626,-2.8982170931701683,-0.8192603934033829,-3.7582532817420335,-2.32444383191041
0.8249542584102568,0.9325274639806455,0.2291738489516801,0.5651994971076879,-0.7221981138768668,-2.920156523649041,-0.8249542584102568,-3.730109855922582,-2.062564640565121
0.8305656080513689,0.9251185157097086,0.19986986846309077,0.556920793939551,-0.759356917110961,-2.9394673533014313,-0.8305656080513689,-3.7004740628388344,-1.798828816167817
0.8360938810561237,0.9173394398442056,0.17038597361128963,0.5485863852307205,-0.7962119117579665,-2.9561321993389935,-0.8360938810561237,-3.6693577593768225,-1.5334737625016066
0.8415385244635972,0.9091933486887649,0.14074870454566515,0.5401971046235177,-0.8327483526254734,-2.9701360607754075,-0.8415385244635972,-3.6367733947550596,-1.2667383409109865
0.8468989936778462,0.9006835013859431,0.11098473947655632,0.5317537912487803,-0.8689516219701942,-2.9814663319296244,-0.8468989936778462,-3.6027340055437724,-0.9988626552890069
0.852174752522382,0.8918133026122855,0.08112087066066118,0.5232572896419285,-0.9048072353463317,-2.99011281377297,-0.852174752522382,-3.567253210449142,-0.7300878359459506
0.8573652732937997,0.8825863012161613,0.051183980283786186,0.5147084496584917,-0.9403008474006077,-2.9960677231098733,-0.8573652732937997,-3.5303452048646453,-0.46065582255407567
0.8624700368145629,0.8730061887979153,0.021201016262642598,0.5061081263891013,-0.975418257611654,-2.999325699583972,-0.8624700368145629,-3.492024755191661,-0.19080914636378338
0.8674885324849323,0.8630767982329085,-0.008801032012518759,0.4974571800739623,-1.0101454159714458,-2.999883810503272,-0.8674885324849323,-3.452307192931634,0.07920928811266884
0.872420258334039,0.8528021021380364,-0.0387951579726138,0.488756476016808,-1.0444684286065256,-2.9977415534800396,-0.872420258334039,-3.4112084085521457,0.3491564217535242
0.8772647210700939,0.842186211282336,-0.06875436217989118,0.48000688449834794,-1.0783735633367586,-2.992900856883022,-0.8772647210700939,-3.368744845129344,0.6187892596190206
0.8820214361297279,0.8312333729423241,-0.09865167663167408,0.4712092806892202,-1.111847255169391,-2.985366078101618,-0.8820214361297279,-3.3249334917692965,0.8878650896850667
0.886689927726461,0.8199479692027165,-0.1284601890358188,0.4623645445624516,-1.144876111726227,-2.975143999623537,-0.886689927726461,-3.279791876810866,1.1561417013223692
0.8912697288982916,0.8083345152032164,-0.15815306703600687,0.4534735608054409,-1.1774469186017364,-2.9622438229294934,-0.8912697288982916,-3.2333380608128657,1.423377603324062
0.8957603815544044,0.7963976573320648,-0.18770358236510054,0.4445372187314668,-1.2095466446499683,-2.9466771602104243,-0.8957603815544044,-3.185590629328259,1.6893322412859049
0.9001614365209905,0.7841421713670843,-0.2170851349047884,0.43555641219073665,-1.2411624471981324,-2.92845802391469,-0.9001614365209905,-3.1365686854683372,1.9537662141430956
0.9044724535861755,0.7715729605649537,-0.2462712766298815,0.42653203948097934,-1.2722816771847851,-2.90760281413466,-0.9044724535861755,-3.086291842259815,2.2164414896689335
0.9086930015440516,0.758695053699479,-0.27523573541570595,0.41746500325759306,-1.3028918842205512,-2.884130303844051,-0.9086930015440516,-3.034780214797916,2.4771216187413536
0.9128226582378085,0.7455136030496502,-0.30395243868714883,0.40835621044335924,-1.3329808215693557,-2.8580616219992905,-0.9128226582378085,-2.982054412198601,2.7355719481843392
0.9168610106019591,0.7320338823382806,-0.33239553688808476,0.39920657213772703,-1.362536451048183,-2.8294202345201285,-0.9168610106019591,-2.9281355293531224,2.9915598319927628
0.9208076547036562,0.7182612846220627,-0.3605394267500473,0.3900170035256826,-1.3915469478433908,-2.7982319231666137,-0.9208076547036562,-2.873045138488251,3.244854840750426
0.9246621957830954,0.7042013201338776,-0.3883587743392036,0.3807884237862078,-1.4200007052416617,-2.7645247623314506,-0.9246621957830954,-2.8168052805355104,3.4952289690528326
0.9284242482930011,0.6898596140782223,-0.41582853786088536,0.3715217560003397,-1.447886339273696,-2.728329093768621,-0.9284242482930011,-2.759438456312889,3.7424568407479684
0.9320934359371896,0.6752419043806436,-0.44292399020114737,0.36221792705884137,-1.4751926932687833,-2.689677499281028,-0.9320934359371896,-2.7009676175225743,3.986315911810326
0.9356693917082093,0.6603540393920673,-0.4696207411850675,0.35287786756948886,-1.5019088423184412,-2.6486047713917396,-0.9356693917082093,-2.641416157568269,4.226586670665608
0.9391517579240484,0.6452019755489536,-0.4958947595317408,0.3435025117639895,-1.5280240976473212,-2.6051478820252436,-0.9391517579240484,-2.5808079021958146,4.463052835785667
0.9425401862639134,0.6297917749902038,-0.5217223944862247,0.33409279740453457,-1.5535280108896505,-2.55934594922688,-0.9425401862639134,-2.519167099960815,4.695501550376022
0.945834337803069,0.6141296031317814,-0.5470803971089364,0.3246496656900019,-1.57841037826948,-2.5112402019504536,-0.945834337803069,-2.4565184125271258,4.9237235739804275
0.9490338830467382,0.5982217262000104,-0.5719459412033636,0.3151740611618126,-1.60266124468308,-2.4608739429456734,-0.9490338830467382,-2.3928869048000414,5.1475134708302726
0.9521385019630609,0.5820745087245405,-0.5962966438632404,0.3056669316094533,-1.6262709076818471,-2.4082925097788523,-0.9521385019630609,-2.328298034898162,5.366669794769164
0.9551478840151038,0.5656944109919863,-0.6201105856206807,0.29612922797567587,-1.6492299213541206,-2.353543234021969,-0.9551478840151038,-2.262777643967945,5.580995270586126
0.9580617281919221,0.5490879864612491,-0.6433663301771587,0.2865619042613786,-1.67152910010437,-2.2966753986467867,-0.9580617281919221,-2.1963519458449965,5.790296971594429
0.9608797430386679,0.5322618791415689,-0.6660429436995507,0.2769659174301844,-1.6931595223282252,-2.237740193662422,-0.9608797430386679,-2.1290475165662754,5.9943864932959565
0.9636016466857421,0.5152228209343428,-0.6881200136638818,0.26734222731272045,-1.7141125339818948,-2.1767906700362745,-0.9636016466857421,-2.060891283737371,6.193080122974936
0.9662271668769893,0.49797762893978037,-0.7095776672298154,0.2576917965106119,-1.7343797520445337,-2.1138816919397927,-0.9662271668769893,-1.9919105157591215,6.386199005068339
0.968756040996929,0.48053320272947486,-0.7303965891293371,0.2480155903001993,-1.7539530678721746,-2.0490698873620863,-0.968756040996929,-1.9221328109178994,6.573569302164034
0.9711880160970241,0.46289652158597383,-0.7505580390535393,0.23831457653598628,-1.772824650441894,-1.9824135971358126,-0.9711880160970241,-1.8515860863438953,6.755022351481854
0.9735228489209813,0.44507464171046374,-0.770043868521851,0.2285897255538321,-1.790986949484895,-1.9139728224212382,-0.9735228489209813,-1.780298566841855,6.930394816696659
0.975760305929083,0.4270746933996766,-0.7888365372185288,0.218842010073894,-1.8084326985072707,-1.843809170695744,-0.975760305929083,-1.7082987735987063,7.099528834966759
0.9779001633215472,0.40890387819315216,-0.8069191287817036,0.209072405103331,-1.8251549176972346,-1.7719858002973918,-0.9779001633215472,-1.6356155127726086,7.262272159035332
0.9799422070609121,0.39056946599200065,-0.8242753660307708,0.19928188783878115,-1.8411469167176457,-1.6985673635724754,-0.9799422070609121,-1.5622778639680026,7.418478294276937
0.9818862328934457,0.3720787921503089,-0.8408896256184188,0.18947143756861642,-1.8564022973827274,-1.6236199486782112,-0.9818862328934457,-1.4883151686012357,7.56800663056577
0.9837320463695758,0.35343925454036634,-0.8567469520940972,0.17964203557499217,-1.870914956217893,-1.547211020093016,-0.9837320463695758,-1.4137570181614654,7.710722568846875
0.9854794628633399,0.33465831059287116,-0.871833071366285,0.16979466503569313,-1.884679086901667,-1.4694093578878118,-0.9854794628633399,-1.3386332423714846,7.846497642296565
0.9871283075908516,0.3157434743133149,-0.886134403551414,0.15993031092579374,-1.8976891825887157,-1.3902849958131667,-0.9871283075908516,-1.2629738972532596,7.975209631962726
0.9886784156277842,0.29670231327572755,-0.8996380751979085,0.15004995991913586,-1.909940038113063,-1.309909158257862,-0.9886784156277842,-1.1868092531029102,8.096742676781176
0.9901296319258666,0.27754244559499075,-0.9123319308743179,0.14015460028963714,-1.921426752070608,-1.228354196135728,-0.9901296319258666,-1.110169782379963,8.210987377868861
0.9914818113283914,0.25827153687893445,-0.9242045441111176,0.1302452218124411,-1.9321447287801121,-1.145693521758437,-0.9914818113283914,-1.0330861475157378,8.317840897000059
0.9927348185847352,0.23889729716142596,-0.9352452276863342,0.12032281566491405,-1.9420896801218686,-1.0620015427528493,-0.9927348185847352,-0.9555891886457039,8.417207049177009
0.9938885283638859,0.21942747781769106,-0.9454440432457268,0.11038837432750484,-1.9512576272533226,-0.9773535950824294,-0.9938885283638859,-0.8777099112707643,8.508996389211541
0.9949428252669791,0.19986986846309077,-0.9547918102488712,0.1004428914844722,-1.959644902200954,-0.8918258752330255,-0.9949428252669791,-0.7994794738523631,8.593126292239841
0.9958976038388415,0.18023229383659864,-0.9632801142330941,0.09048736192449172,-1.9672481493277842,-0.8054953716240051,-0.9958976038388415,-0.7209291753463946,8.669521028097847
0.9967527685785378,0.16052261067023016,-0.9709013143878129,0.08052278144115432,-1.9740643266759204,-0.7184397953065762,-0.9967527685785378,-0.6420904426809206,8.738111829490316
0.997508233948924,0.14074870454566515,-0.9776485504324696,0.0705501467333612,-1.980090707183605,-0.6307375100115884,-0.997508233948924,-0.5629948181826606,8.798836953892225
0.9981639243852026,0.12091848673933536,-0.9835157487918637,0.06057045530563153,-1.985324879776274,-0.5424674616098345,-0.9981639243852026,-0.48367394695734145,8.851641739126773
0.9987197743024815,0.10103989105722448,-0.9884976280633266,0.050584705368326176,-1.9897647503311986,-0.4537091070483322,-0.9987197743024815,-0.4041595642288979,8.89647865256994
0.9991757281023335,0.08112087066066118,-0.992589703770816,0.040593895737804066,-1.9934085425153132,-0.36454234282655595,-0.9991757281023335,-0.3244834826426447,8.933307333937345
0.9995317401783578,0.06116939488436386,-0.9957882924016502,0.03059902573651574,-1.9962547984959043,-0.2750474330770062,-0.9995317401783578,-0.24467757953745545,8.962094631614852
0.9997877749207414,0.041193446048014726,-0.9980905147222506,0.020601095093046296,-1.998302379523869,-0.18530493731483397,-0.9997877749207414,-0.1647737841920589,8.982814632500256
0.999943806719822,0.021201016262643042,-0.9994942983699044,0.010601103842119918,-1.9995504663893144,-0.09539563792161773,-0.999943806719822,-0.08480406505057217,8.99544868532914
0.9999998199686477,0.0012001042330844764,-0.9999983797182181,0.0006000522245704517,-1.999998559749311,-0.005400467428455844,-0.9999998199686477,-0.004800416932337906,8.999985417463963
0.99995580906454,-0.01880128794219107,-0.9996023050145801,-0.009401059412705299,-1.9996464803276752,0.08459956433601909,-0.99995580906454,0.07520515176876429,8.996420745131221
0.9998117784096531,-0.0387951579726138,-0.9983064307886098,-0.019401230716807105,-1.998494368986693,0.17452344316727264,-0.9998117784096531,0.1551806318904552,8.984757877097488
0.9995677424105337,-0.058773506577125184,-0.996111923531224,-0.029399461428891452,-1.9965426866707645,0.2642902234104104,-0.9995677424105337,0.23509402630850074,8.965007311781017
0.9992237254766805,-0.07872834068458068,-0.9930207586446124,-0.03939475148422004,-1.9937922142219862,0.353819100824004,-0.9992237254766805,0.3149133627383227,8.937186827801511
0.9987797620181019,-0.09865167663167453,-0.9890357186640636,-0.04938610111219222,-1.9902440520677454,0.44302948531664654,-0.9987797620181019,0.3946067065266981,8.901321467976572
0.9982358964418749,-0.11853554335709404,-0.9841603907532456,-0.059372510936344644,-1.9858996197804546,0.5318410734907284,-0.9982358964418749,0.47414217342837617,8.85744351677921
0.9975921831477028,-0.13837198559063632,-0.9783991634751936,-0.06935298207431376,-1.9807606555095996,0.6201739209281311,-0.9975921831477028,0.5534879423625453,8.805592471276743
0.9968486865224743,-0.1581530670360073,-0.9717572228419111,-0.07932651623774883,-1.9748292152863287,0.7079485141528211,-0.9968486865224743,0.6326122681440292,8.7458150055772
0.9960054809338227,-0.17787087354602496,-0.9642405476461432,-0.08929211583216337,-1.9681076722008621,0.7950858422054772,-0.9960054809338227,0.7114834941840998,8.678164928815288
