t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-39374.27441689375,21472.038149409324,-63601.73737096162,-173811.82762201977,-231726.15851994336,-143470.5286896732,69926.42859329017,221080.15544878363,155044.21447480834,-41758.12072159226,-163001.02324491105,-137884.61800176484,-49472.62640344098,13644.970639936542,30326.72039352922,20109.129431793277,5367.7187606438065
8661.705813916451,-64971.3430051419,-117334.5356329428,-169196.8921631304,-168499.0810095364,-60695.338796171156,117171.04066766269,202442.03738228045,89171.43538577513,-100935.24642345236,-176540.71135932827,-113389.81932224575,-17494.181459117273,34400.18344143189,38998.83771567521,22398.069229971265,5555.415041831058
86447.07548829963,-118925.45536659544,-159373.0895486026,-161499.8996328367,-94127.71505433563,30044.554691064797,142181.4480295121,143567.90870900726,10027.845421901318,-133893.5003675707,-155395.29682810456,-72932.59390390066,12200.381126220902,47190.07378221984,41807.06001860209,21939.179374837542,4980.987919457245
157561.17081393537,-129136.99027111448,-155719.64421046703,-129133.72543313898,-26471.888538141575,90949.21827817068,132557.93965704137,69866.65162340982,-51296.25433506558,-134048.57146868206,-114084.97102031548,-32499.09294625489,32184.468585560102,51052.70594408817,39511.520562408325,19205.199010536275,3808.6413980353163
197108.605714281,-119235.29945287047,-124224.862019821,-80071.72588450435,25681.752710633576,112716.23297098058,96621.27244445296,5893.742967898021,-81542.8063489279,-111260.94202588058,-70110.30679553065,-1806.885797701892,41601.11620795799,48378.102476529064,34044.70709592529,15136.764751173685,2370.2706614805606
202107.70404720042,-98467.0047353471,-85226.52234069962,-32632.438119966744,57574.42718810875,104650.35365198435,51637.979974287366,-35971.76027564691,-84620.9629307778,-79890.9204035976,-34169.09584823298,17176.12997542136,43290.30495879707,42250.317083361704,27248.470847993267,10672.090426801744,1015.8035308455225
183138.83740782965,-72221.3031930867,-49375.944381950365,2586.315853324102,70158.12402600532,80655.99667890827,11633.269720636212,-54955.07501991749,-71618.56580198563,-50493.36139106638,-9368.929060125118,26702.813102216274,40565.704246810026,34940.34629989572,20389.256131385508,6545.437224671009,8.87294448778647
153611.45895436945,-46174.96983289623,-21639.871971800076,23768.962254564176,68888.6385830535,51898.59781015576,-16638.547215767314,-56610.52686032136,-53103.77054410501,-27932.64846187563,5694.57611960881,30064.462184050964,35884.898306300194,27765.952006727282,14246.247309665963,3250.6911037719797,-537.5261137794544
123336.90530260149,-24583.139275926285,-3501.0180998728088,34123.97803114127,59945.17363656448,24755.695808155524,-32063.54388311458,-48149.19690692967,-35969.07362548034,-12716.659914378319,13998.084004210605,30045.460695079662,30750.78114919744,21416.464649116224,9265.335973119578,1006.552505083082,-673.7245086135139
97036.25724664981,-10046.943877802156,6522.534646627491,38503.10179963115,47118.14559259609,1999.8379737264117,-36245.1306155037,-35920.65470234816,-23173.11482660473,-3077.2083187047556,18354.97541586646,28556.41916477191,26042.85481384649,16268.92048762174,5614.168528423569,-294.99776695911066,-581.2231679888431
75716.47724102416,-3069.7944792814856,12608.684499974772,40283.29331792728,31193.091432362984,-14769.387935042985,-31869.518900624447,-24427.51051776068,-14755.533403344787,3274.0315635572724,20819.123410532742,26880.521585652587,22364.28103283789,12487.713152041557,3065.1128464280687,-1142.0490899245654,-514.3364223710141
58873.92844251831,165.13423891085986,19980.757677242033,38879.10790956132,11912.089934753396,-23707.94254293176,-22315.289053671222,-16191.896245368445,-9323.568854770756,8326.736693745584,23005.100024039722,26145.61528354363,20162.26337542795,9738.834207419048,673.3563312794852,-2389.232057927442,-704.8975005919639
46253.33809851821,8915.391411365408,29808.331903012448,29082.30466262702,-8408.592247153185,-22857.20442925001,-12282.066820944548,-12561.049811142246,-4841.645925845617,14276.056654601463,26842.383836360837,27534.844458867123,19235.77414737578,6405.8740161833675,-3443.19055146459,-4877.952489393556,-1174.6513270853989
39233.67123894299,24631.654216851006,30955.887273241613,9315.08154764459,-19794.147712364716,-15217.949673355168,-10297.788123952074,-13278.957172996772,2532.761190592862,24488.575743914964,34635.08033287413,31286.82117081508,17074.604440610132,-1231.9593372014829,-11228.899330422073,-8296.837079357538,-1460.6727047698325
40827.205847701385,24497.023922143282,22970.932340178242,3231.0723065288685,-16809.65446049975,-20658.41700280166,-24510.316764710176,-12279.041401415863,18708.52850886375,41963.38533786603,46438.24139357648,33341.71023489834,6920.005380665535,-17136.049272989025,-21105.939045851836,-9548.741813521205,-534.1106981694335
50393.50508477968,40187.8808861762,56030.37164567082,25608.186038470456,-31336.93783224844,-60207.88537994766,-45724.78999663451,900.6630849576698,45305.885559436436,63580.361413251965,55034.25828899061,23306.978815997834,-17491.75828315273,-36957.22322114831,-24156.60131313638,-4097.617093782014,2158.6327763337104
58053.67236124329,129021.10506150268,116868.37367423638,18432.106421664605,-90803.07032605464,-110690.60598599537,-49781.81984831245,27785.35212168983,73428.83485365196,78199.14174511505,48451.71069512661,-5182.127253075546,-47973.07767019737,-44479.659527300246,-12453.590639527221,6701.198325498321,5034.621842028166
54650.1122982896,176364.6268799489,107268.04853728756,-40996.269012264616,-148627.25131040384,-127080.90169727728,-29604.74034034376,56017.76311627764,90411.24311001699,76392.87050863798,23597.909645616648,-41301.850204476825,-63971.934254228545,-30282.203126180088,7220.16047450519,14583.786954063879,5774.857847362142
43263.33744998675,138091.62406737552,55543.91837240359,-83346.86637188334,-156052.57075064647,-105679.39068698329,-2252.0074404268516,72298.93217497016,90928.76063322906,59518.37111602724,-8196.270782315154,-65095.97236726168,-55409.0269249179,-5174.9181938863785,20365.446316456528,14398.025804338467,4119.96431765855
33360.93294797049,111362.78313466882,31002.771661410912,-85139.64239371345,-131378.51671207228,-74693.19602307717,17201.916984947395,75405.5316771741,81049.23409723678,38929.755041231176,-31402.062651826913,-68440.21170829082,-34110.57696017468,12975.16471517633,21666.898182323355,9364.332838775063,1924.2978431590145
27798.142026407735,99940.25753176895,20639.613150330475,-79960.74388075098,-111278.35207243617,-54843.18589939242,25236.90581402749,70455.47828747856,67887.40758927446,20991.15544593309,-44752.57281621708,-61386.48586598431,-14422.844008483304,21843.146859857272,18586.25010005029,5611.387983911144,974.1329443502314
23618.598709750222,79491.47556084942,5486.317412402453,-80169.94562083544,-99944.32868060101,-44828.11837530531,24755.285558187767,59455.0023337412,51235.32295304907,3482.856107264904,-51892.63766592553,-47911.196764313296,3627.4164572692616,25902.22550910824,14230.290007058502,2965.2373603239125,733.0918890368716
20056.840326396796,56948.79923427878,-8563.573093958294,-77055.54612267211,-86394.02460585233,-34632.18543038502,23262.40092686676,47729.69539646113,35199.45743495844,-9605.753256433645,-50280.18112126746,-30254.77325787759,15719.882803599014,23232.533500463243,8000.500049281768,234.74205164752925,352.77332535879066
17726.641484546377,43694.20190538908,-14452.671153539024,-70200.06068886547,-72704.96704031547,-24929.22500626601,22298.227568400245,37949.53148103372,22248.840096359523,-17941.18019165561,-44347.89514872252,-15071.460538826772,21189.880838399604,18476.65387666944,3750.2276153048724,-937.9570272388747,187.5255511693394
15255.962278929315,34253.35585109393,-17180.849055190556,-62769.78716185724,-61105.19213082056,-18396.228164022796,19077.890335246695,27799.544160738045,10976.178538237862,-22637.7849148323,-35475.68205358305,-1394.449404139942,23613.262952007095,13319.123968663842,475.83414149694636,-1468.9998191535153,190.24236526353565
9614.890619008405,21631.231232768743,-20699.994617980996,-54969.94009414433,-49308.8682968693,-12271.450684311818,16147.502268822878,20157.90150501742,4687.180772459037,-22136.264814233764,-24801.91681506187,8390.288775066654,20783.95440808794,6099.376804880231,-3333.716745443378,-2399.626891160364,48.59236576890768
4486.601920803743,12805.889573390119,-22357.44303803112,-48359.96744061336,-39582.65746294797,-7064.503611660732,14580.032125642452,16089.282654232467,2016.1725578595976,-20645.05648289054,-16240.064078872816,13083.97141970447,15444.587756013432,522.7311215684455,-5284.099357180042,-2667.709585037639,-38.34035711490396
1972.5842279839876,7707.282784378667,-22813.317312233943,-43528.693771529244,-33262.88088246635,-4888.3536574602385,11919.13929616282,12587.433538204708,-293.04966815158497,-19243.09390733229,-8276.601060861713,15992.201051318953,10964.568302059943,-2505.253241749227,-5388.886913479796,-1991.8427573367726,130.48718647935615
-3497.0780704008735,-752.8365784281474,-24616.467014032856,-39124.64163667551,-27942.2837247614,-3964.0627241631346,9602.688353015199,11384.484092636138,-590.5953670048154,-16493.05570921712,-296.69186693563177,16726.045213849964,5471.998020304335,-5855.298957889744,-5749.715440123916,-1230.3248745727724,418.03646072422345
-11454.811435693064,-7638.591560424479,-24394.467001808,-33219.06399955451,-21310.766142612054,-673.6834746308597,11674.05035985813,13996.056768398792,-1185.7670260157354,-13907.389972625482,6455.350762267445,13952.536588138484,-1298.132816853765,-9435.651554884082,-6372.743071368816,-598.1384442382941,669.5629324272278
-14902.903428109936,-4173.075815226398,-17317.577239471007,-23508.90097556713,-12111.715305350019,5624.435467095409,16100.010649701184,14350.787751856366,-5367.855219792675,-9515.972778784619,12110.622819144004,9345.934500829786,-6615.902323831992,-11107.816458817377,-5666.374066431,632.133621404696,960.394875162358
-12722.532301192423,68.46689979742766,-9387.632955723648,-13221.804758214907,-3534.449328570914,10125.46265599647,16365.49237374974,8791.741315727508,-9104.365556893614,-402.1289587259657,17304.092538601373,5046.391356318143,-9889.998191870285,-10580.612057286706,-2589.3842160849913,3233.0541832954955,1444.9990856167851
-7699.533350782841,-7788.825338275009,-10364.120172659403,-10384.483241716027,-2036.4431856466358,7444.225139486381,8745.188258329823,-1507.7450411748778,-7617.702889785201,14633.188624028162,21696.52859907278,-153.4562959853563,-12941.130256706876,-8444.836105421917,2894.620505262293,6754.583125860425,1859.351849447626
-1976.913076200721,-4756.655671577298,-10453.066987658614,-17494.84570595914,-14320.518856962295,-7379.9681849025155,-6326.260610917494,-8567.66119411143,5180.914727576544,30109.836194545645,18964.16314036569,-7965.151208539934,-15302.97143520582,-4757.217889261656,8288.667281474934,8347.786743090426,1442.5580405547514
-1202.3570990937146,25587.3247504758,21354.89480612666,2926.0609030593782,-8814.623859510068,-8303.02163143889,-3702.7595546283915,3970.6712605841594,21168.056565287166,29084.644967024902,5509.79518199079,-16001.138551105656,-16249.689843181548,-2333.424733483346,9311.938290149057,6598.664716054194,486.43105876047696
3361.1396161300477,-8531.697636089351,24996.65906809837,37205.64287858497,26995.113970000803,19073.082021892595,20419.894041654832,23896.529436398472,25826.91452500157,14683.163576934865,-10375.76153748297,-23323.111963631447,-17944.77446492226,-1071.318081877372,10038.185638838071,5881.06452033345,299.4123488552465
24362.142922732208,-53852.29106752599,-4933.636126674512,41631.2161017851,46971.237264907955,37319.90163287451,36148.62720108197,37730.52366745854,31259.470550426304,6758.579052080022,-21062.047762076963,-28614.429226065557,-14934.347190067367,8739.68421387382,15970.277587836414,5854.121200371535,-91.38126963105128
26672.445113607446,-23656.314126755075,-7469.933888107993,24824.690723764463,36069.85786896284,32872.419852570434,36093.09170456807,43241.211907883735,36648.51901786457,4268.077568482377,-24744.836271545828,-25897.237674339474,-2269.59510381411,21737.437132213243,15894.640082497117,835.736573325231,-1843.942984816774
-717.2846914657891,12236.841548635213,26380.919310814577,29220.40258637279,26277.78789245301,25501.882621064644,31703.756676611105,38279.84039001938,28162.393431873883,-3586.7636626898534,-25212.709469746038,-20010.87850601801,4908.754969502584,19785.309130921116,7128.503731436345,-3678.3953883380264,-2691.7529484611196
-2219.852901278389,-34410.0149176443,13986.24480704189,43526.40189912427,41819.19004066813,36115.55592129367,36083.04512171171,31583.6468736561,12148.88595893662,-15372.223397959438,-27687.413178081537,-20066.92037266317,992.3891383610239,12267.65163473104,4248.496267164805,-1914.9626176991135,-1576.188865345869
15024.357944642614,-40710.46847138284,-10050.264729671517,29529.31215696338,39995.99211186305,36717.3742151008,34444.632324005266,26220.102971725086,4506.241784818746,-19104.499381194444,-26431.09661587739,-16866.4102070164,3517.1431115838272,12074.398383742377,4317.5939992399335,-508.1353124264222,-703.4033491797287
2813.591092538579,-6621.4616549881075,2410.1555986972053,18526.502480034807,23015.949757103277,22232.267445577898,23479.68249873814,21490.74831207979,6141.781874645852,-12945.40916210498,-16961.67163938528,-4453.696240231575,10932.268896881347,7374.5034187339315,-1661.7420167437906,-2258.1922846284674,-790.9046695670839
-9067.144840174158,29.71749200343934,13812.933948051737,21680.880009386812,18477.724379517334,16106.824742317378,17211.47258882796,16155.688258415408,3840.2364323254374,-10388.20910854802,-10278.946831161535,2889.2601574090345,8286.37121553112,-1994.8769972006353,-4882.549975751805,-1839.9905356268437,-496.04506607245736
13212.690737696601,-25389.962772515853,9591.17192246271,32130.715026193233,28641.39323118388,23719.516770368224,21044.022301358335,12048.01967755268,-5631.325603055961,-17207.513820033346,-13375.722955090865,-37.24684578585101,3069.6179725408642,-1729.3848270232484,-287.8487142627669,1115.7978049185394,373.5072661919298
29552.207575500655,-37233.75268477642,-2357.155125906563,31146.228703444027,33584.84867104492,29714.34860796776,25464.12436611902,10030.364466331903,-12809.799400812984,-22942.52500825053,-16596.929738431056,-1127.4037220957634,5686.738684269852,3537.459029420769,2656.9667985133196,2045.146909682748,740.6857605800058
13793.718113049823,-13586.08727511842,338.2703676269562,20666.500979479315,24861.496896968947,23948.454942109176,20899.035000843312,6357.147928717617,-13553.216171418731,-20548.785840818975,-12998.419930672919,2459.0600808444965,6509.910770177405,1365.857353035891,229.49699050457104,537.5086345046468,316.1832167061335
3702.431844627751,-7403.963227839113,8285.23977139027,19659.24430718983,18256.16844756395,15668.669369539923,10541.47013074379,-1880.1893530429934,-14098.38595489301,-16105.937576941718,-7982.209634716738,1711.5654776139622,-1272.0550090307947,-3048.0593020795955,-463.8733347096861,38.15080837855419,-106.14154718672367
27797.565398446226,-25782.632247436908,5774.698134444039,21284.577613684945,18315.070175843655,13910.929234368281,3797.656599218868,-10419.177864811865,-17378.37702024207,-14368.303003243947,-6283.167207833417,-5216.919406366813,-6906.7193822828285,628.1366404951194,4035.430719661997,1882.8482553367794,41.89224960139012
57496.01214967789,-29315.037441778917,-1747.4959788807612,17213.68250613375,22300.887791380417,19998.228086861513,7231.970554504221,-10520.738125410879,-17217.58638818081,-12339.143097419339,-7087.220630772484,-9498.972471166267,-2034.5527317968736,8359.44382548046,8526.03615764203,3800.3142797417804,427.3084951147111
52660.177423416106,-22254.61318868365,-5557.9861745816015,17070.16449661534,24828.463521663114,23285.68204440771,12641.836897840516,-4896.532105282126,-13028.517619252334,-10039.400315567089,-6783.657840420409,-5115.480298996407,4003.8878986881714,9030.808780660198,7332.24860708182,3051.0092477983776,465.1810088644619
20950.521107776778,-9504.336782946773,2174.616550546551,14288.880218521272,17002.468859111992,16531.510107302962,10012.977143404156,-3750.6709631554086,-10854.961393646201,-7735.247800357418,-1774.3980010023965,-445.27031333651985,867.2370452270517,2631.7458248775197,2094.921058712073,420.221021676749,342.81629881836824
12268.871386850773,-4370.437983099352,10553.307569691868,13592.640656682779,12404.036729243528,11107.304422653968,3549.4275603762444,-8018.567869280798,-11521.214361261465,-7191.527875168173,-2786.6560347504756,-3896.785074033687,-1371.0491556335728,1644.533707844579,888.5923838062904,-412.8728924277438,368.2899585010211
48051.3708372295,-19245.370078238135,-7177.4559982679275,6921.629478954198,14956.681070388744,5444.837004985919,-20089.986113115927,-33952.964197592104,-30471.52311249291,-27723.951219982897,-21460.03312888745,-1531.496588941927,13936.429715562306,14670.423957605115,7727.6649378449865,-33.9317899802773,-491.3321526088504
73313.72263279938,-116637.82672221122,-43755.99576963696,51231.34420333177,74144.53162112113,37538.42165921215,-39522.97090331879,-77605.31840527264,-70383.4983916651,-63145.81328542973,-33746.054798655154,19061.684009689492,38232.84493350569,31128.85282692103,13299.254647777172,-3196.854962663652,-2468.9999218843122
49178.388331700495,-95223.91354057763,42825.42645462267,119636.50539675503,119522.49541845935,83058.18558184463,-11898.543696296287,-76769.08484508864,-78960.41871906837,-65209.00202388209,-17697.02519474451,36705.10690106912,45055.2860567598,32617.94480386366,9214.459207018046,-7041.062967643749,-3130.1999520896593
17719.27009772061,8885.760748656341,52285.90954599023,59557.02546728271,59169.85644299841,55702.02191604012,7817.01352730729,-39942.99947373038,-48005.1193875413,-36082.94167849593,1414.202865872109,31575.064005051703,31116.790859233104,20547.913352131913,2405.726893632074,-6036.797240523914,-1756.4094716344691
8179.747920083842,1258.266815654653,5667.631171904887,12666.603446194677,18737.931367194757,17800.83972578781,-3598.5494189601036,-23926.104830847984,-26985.622435296078,-19514.38086965111,2107.8003027836053,17660.635819883817,17087.384916975105,9403.111174981696,-1556.7980499323617,-3176.483696968031,-230.56128558701926
13682.137547353064,-30174.146196466027,-17263.45931907452,8925.807556865175,16103.125781777779,1841.6193660485337,-21998.74765733835,-30653.57267977774,-29393.69405652656,-24219.658844630198,-3598.31339229582,14654.242022780123,15140.91373931903,4695.312041245736,-4632.190934059984,-1943.049969263478,603.7175237484289
13707.14762378955,-78613.53955170243,-5743.827082141988,50705.890357874465,50248.143561305675,7572.728377746753,-42174.51293327744,-50207.36006329965,-44829.6701251408,-33675.64156177198,763.7088634237705,24318.981259713473,21906.060678948197,4780.377601020765,-7711.385273867507,-2790.4097664182773,565.4916547456426
-4641.047251060443,-41580.51762723969,64195.34243067187,99254.16796059757,90697.72023505307,42125.99372999074,-38348.19907688627,-62831.61220932887,-55860.96918199607,-30980.940987513233,16164.973154760852,35635.7490784482,28687.005125186308,5962.191642931242,-10691.281850334031,-4887.244595107302,-215.9586604610398
-16368.39896321171,15559.82419851421,59044.814153229076,61592.069446861904,65750.80574775623,51185.72764031897,-16692.11135222506,-52531.4387731353,-48487.74462963786,-14342.216782701527,30315.12547021954,38438.10020173407,29421.616081662723,5720.835591618615,-11464.00641280342,-5684.459858728934,-816.9611240659365
-8618.008702524672,-13503.120282420277,3445.6628228919867,19329.7213958255,28271.34971427921,25630.713902352796,-12328.790468251264,-38476.95650929644,-34355.11172550481,1025.3401238807664,33568.81147923994,32813.01909534912,25111.774076274975,4931.686256598143,-9182.064214510843,-4705.713268473213,-929.6127791629849
1293.6105499093717,-38603.74936925479,-2185.969109147712,27544.89468579351,26612.86011109436,6469.962804666644,-22662.578057435025,-34910.893140432396,-27609.473784212805,4768.374477889211,27729.590512552393,24797.02051212758,18970.801207078024,3507.10934606837,-6144.830213897818,-3226.0770187749417,-829.0830708419866
-8764.892271769071,-40082.93607539743,13945.809208554165,43034.721755363404,34131.99414359481,-1240.0219596199113,-32017.42963775863,-36916.258178660035,-28696.35866380883,32.41497944001844,20403.595113887575,18748.317413690118,12963.53641296101,1371.7051874245485,-4438.138704802884,-2470.8582808464566,-742.0429016593752
-40036.21230411659,-32066.32262556146,33895.69283785178,56168.994260368556,41823.15524529564,-2491.4905402138616,-38353.55024767262,-41871.832698187696,-34131.535573693494,-5401.851776189221,17115.968073881206,16498.125504874366,8893.290974338663,-2318.4186580362402,-5738.43282123809,-3197.3069378629825,-940.6971767651712
-56727.01717858173,-4341.801994885897,47561.25163248381,56309.31952873206,47066.70405063429,5250.598629377396,-39068.268396959174,-45143.10176762778,-36637.01718885916,-4700.381864561158,18858.825334862817,17814.104082578688,5872.406236228122,-8086.652630193986,-7761.407030345384,-3873.8986704742133,-1236.114139842397
-45494.27787141556,4386.746848732163,26173.128029544863,31933.741195993458,36069.72252467926,8378.909235669184,-32990.286658047626,-40248.35360053683,-29807.315619364614,4215.568169810506,23738.96888639771,20689.619051855243,2997.6005669133324,-12104.502064299475,-7748.146257869995,-3606.691111275988,-1370.1028778366929
-32960.424344089406,-20839.484254723982,1587.250334692642,18084.60944481784,20820.390591667907,-1458.9824374396185,-28347.4410727631,-32160.045734798656,-17690.17876121099,15919.623536920684,28304.672551774693,23518.913067500587,1755.1766194173017,-13384.27899295331,-7689.424192470728,-3848.1132338329785,-1534.2887511232998
-33351.79861264676,-35193.29015851721,13023.219419207095,33826.44531154204,21683.232468344795,-9941.04448534958,-27621.86681512348,-26139.874459191244,-5462.8916947951875,25264.43626389606,30798.091576161136,25965.33717850421,2149.1682344888386,-13737.178536855376,-8816.861943639691,-4701.24102881182,-1518.9211882231384
-47068.35434815199,-22901.946372904964,36494.011317598066,48652.14653596704,31027.958340932742,-3725.1503024799385,-22951.716811301078,-19581.69463459472,7422.758879786207,33024.57167033996,33239.31175408849,30054.379740465898,4188.380273701498,-14771.465068825122,-11110.670536218728,-4953.6172913506325,-824.0142582487256
-72856.531996199,3971.0382500271567,41516.35817358355,43737.65940205966,45777.07393956115,21369.042261072453,-16034.323994175158,-16231.603859224579,21018.526181650814,46222.10457000064,43569.382188548436,37514.609996106534,738.8763212322275,-21087.820434455658,-15530.122010641902,-5017.649683655125,147.06750313841803
-91409.66330955355,66489.78495538911,93690.71643033333,88157.81158394717,96569.34802879866,27732.110194798326,-47376.79123312299,-43435.122517160264,16772.16436299152,59466.66447186312,57620.51873956088,35737.14294097857,-15646.294870482141,-30706.17408971206,-20483.863604269303,-5179.86907531066,932.1809477822463
-65361.884942112294,15301.20254673228,120882.03233674332,134199.37785392304,94412.73735436125,-33958.36044470026,-99040.73639748784,-81892.63144063966,-4046.3002588584422,60308.691292107775,60610.32265363677,22282.24658909451,-30694.637685979553,-34881.37119886643,-21169.798586193298,-2352.906002591731,2111.741054652146
-1493.5184266927783,-79801.02579542584,33891.76206602646,74151.79712593598,22010.1681578059,-76656.21161449079,-102524.78255639886,-86636.91507889457,-11970.14248572632,55634.873555142476,55407.46180375666,11329.054946187574,-33309.46355647086,-31053.268576167844,-14872.17040504443,3490.5340789253246,3076.1425124051175
29796.144812761508,-64959.59413300037,-18032.181841268884,10364.967811086279,-18718.5413296532,-60814.26414076756,-68796.70050699128,-64002.433795245146,-6361.187148124795,48242.81647056471,45792.732494940814,2705.9071037419158,-30309.13035282866,-23747.86531656647,-7158.431893578472,6147.277665159832,2533.7019535557447
