t1,t2
69.62,104.905
69.44125263921602,104.85778570882044
69.25193183780846,104.76616406142128
69.05236130445991,104.6301764692704
68.84287282041801,104.44988956444575
68.62380498771408,104.22539511099636
68.3955019631911,103.9568098762555
68.15831218537882,103.6442754627099
67.91258710123557,103.28795810121983
67.65867989970326,102.88804840656813
67.3969442588969,102.44476109649298
67.12773311357385,101.95833467552623
66.85139744930284,101.42903108511729
66.56828512948161,100.8571353216676
66.27873976103874,100.24295502423561
65.98309960430063,99.58682003379256
65.6816965321176,98.88908192601605
65.37485504292025,98.15011351970138
65.06289133193266,97.37030836294784
64.74611242429687,96.55008019933886
64.42481537337663,95.68986241638231
64.09928652700799,94.79010747850735
63.769800863954515,93.85128634693032
63.43662140231383,92.87388788870221
63.09999868110978,91.85841827723519
62.76017031580045,90.8054003865763
62.4173606279355,89.71537318165413
62.07178034871609,88.58889110666617
61.723626395746706,87.42652347370766
61.373081721826445,86.22885385366042
61.02031523421023,84.99647947127053
60.665481782380624,83.73001060624229
60.308722212011034,82.43007000206687
59.95016348247365,81.09729228418752
59.58991884495089,79.73232338898012
59.22808807795065,78.33582000490004
58.864757776801625,76.90844902701322
58.500001693518335,75.45088702599585
58.13388112327478,73.96381973254887
57.76644533361063,72.44794153803633
57.39773203241477,70.90395501202035
57.0277678706866,69.33257043722823
56.65656897606285,67.73450536235526
56.28414151311895,66.11048417297508
55.91048226650265,64.4612376807047
55.53557924303585,62.78750273064812
55.159412289024,61.09002182702788
54.781953719138336,59.36954277680261
54.40316895338432,57.62681835096577
54.02301715883496,55.862605963123755
53.64145189298884,54.077667364862165
53.25842174580775,52.27276835732732
52.87387097769252,50.44867851837578
52.487740150869236,48.606170944578565
52.09996675187519,46.74602200730839
51.710485803054866,44.86901112208722
51.31923046119686,42.97592053032958
50.926132601662566,41.067535092581096
50.53112338657186,39.144642092324354
50.134133815821066,37.20803104940401
49.73509525990969,35.25849354210877
49.33393997374481,33.29682303694123
48.93060159077372,31.323814725105578
48.5250155969643,29.34026536474842
48.11711978430944,27.34697312799729
47.70685468367335,25.344737451858528
47.294163976925574,23.334358892054404
46.87899488841987,21.316638978904546
46.46129855597201,19.29238007438434
46.04103038157061,17.2623852295235
45.61815036211996,15.227458041343017
45.19262340056257,13.188402508564245
44.764419597762455,11.146022885362907
44.333514525549184,9.101123532481045
43.89988948132623,7.054508765051599
43.46353172463817,5.006982696532765
43.024434696069086,2.9593490781933953
42.58259821880996,0.9124111336339746
42.138028683188764,-1.1330286121276676
41.690739214401816,-3.1761685094326944
41.24074982362282,-5.216207967002234
40.788087542595605,-7.252347641542379
40.33278654174127,-9.28378963422866
39.87488823173044,-11.30973769432363
39.414441348388415,-13.329397430138936
38.95150202071699,-15.34197652751237
38.486133821732324,-17.34668497592995
38.018407801735904,-19.34273530238428
37.548402503555906,-21.329342813021185
37.07620395922167,-23.305725842589826
36.60190566746443,-25.27110601167435
36.125608551376416,-27.22470849164952
35.64742089550712,-29.165762277267667
35.167458261632916,-31.09350046675033
34.6858433824045,-33.00716054922414
34.202706032057215,-34.905984699308085
33.71818287336383,-36.78922007862717
33.232417280017295,-38.6561191439959
32.74555913365498,-40.5059399619842
32.25776459477484,-42.33794652954843
31.769195846849886,-44.151409100379716
31.280020813019398,-45.94560451659304
30.790412844824356,-47.71981654535227
30.300550382560793,-49.47333621999657
29.810616586947177,-51.205462185208255
29.320798941941312,-52.9155010457327
28.831288828696763,-54.602767718136505
28.342281070819173,-56.26658578506356
27.85397345126694,-57.906287851422945
27.36656620143782,-59.52121590192063
26.880261463192287,-61.1107216593215
26.395262724783162,-62.67416694280844
25.911774231889567,-64.21092402578249
25.430000375186566,-65.72037599243068
24.950145056121677,-67.20191709236913
24.472411032810413,-68.65495309265305
23.996999248204375,-70.07890162643207
23.524108142924906,-71.47319253751579
23.05393295538922,-72.83726822010595
22.586665012082847,-74.17058395294355
22.122491011049135,-75.47260822711397
21.66159230187007,-76.74282306675245
21.204144165601633,-77.9807243418917
20.750315098297058,-79.18582207269891
20.30026610190177,-80.35764072435518
19.854149986430375,-81.49571949184278
19.41211068743823,-82.59961257391846
18.974282602874553,-83.66888943556955
18.540789953448908,-84.70313505827114
18.111746170657703,-85.70195017738753
17.687253316598735,-86.66495150609018
17.267401539650557,-87.59177194519766
16.85226857000748,-88.48206077837844
