t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
4229.644361530086,3803.467833432063,1642.7781907681795,-2798.6985225989793,-9253.105403054633,-16123.757107550802,-20667.326017862237,-20508.13733958366,-15911.620512489328,-10581.55845095606,-9103.722533555094,-12670.024178411606,-17647.860677313143,-19048.3077614786,-15214.088109920049,-8741.057819553387,-3406.7151287011447,-988.2812435323617
919.4141279540551,-175.48011194836238,-2842.170234857621,-7434.749332150387,-13402.578194276119,-18923.769055779572,-21444.08210652383,-19497.95779880801,-14626.253020136852,-10959.797686128013,-11746.724565153541,-16028.879835388521,-19456.454724272633,-18554.40619112945,-13633.93260402411,-7668.931658641852,-3298.1173491363065,-1236.726597755856
-3731.04026717164,-4840.401236930877,-7115.36301322737,-10729.529269168219,-15086.293584273664,-18643.369147359954,-19585.40238867301,-17389.015655310974,-13920.473254718778,-12279.427471914563,-13875.591958866555,-16915.940202729445,-18238.83452766371,-16315.13691719206,-12109.718193720468,-7573.164614974852,-3999.903013716362,-1731.5692779350861
-9344.534407759746,-8494.591735710597,-8393.908924056508,-9397.278176490263,-11519.523677760571,-14094.488395322654,-15850.648119862035,-15751.164823032701,-14053.147128849503,-12306.374516951746,-11939.159227116812,-12910.066571946794,-13921.369465912589,-13715.940498857426,-11925.082884775618,-8939.50037500442,-5454.493074098549,-2349.93104903553
-11029.852148968008,-5573.846219720923,-1332.3289680632236,331.0081104771741,-1833.8078161607273,-7475.893951149511,-13541.550283559844,-15673.50851304944,-12100.627659721738,-5990.865132756953,-2700.824656478705,-4642.710443042497,-9631.50151503534,-13718.21921093765,-14468.604226436917,-11819.007694760048,-7222.579794579808,-2808.0416813320403
669.5193119958774,10876.166453508094,17283.532203170722,16878.49712057754,8102.841629910545,-5735.522958590378,-15839.706775730818,-14094.530358081078,-1862.45587264272,9776.826255640464,10723.516139482143,995.7813035432989,-11529.929950915179,-19393.941844891528,-20120.05866427893,-15333.878468277335,-8328.72061096707,-2649.4777991874666
31116.77408238468,39605.675934703126,39616.72892181124,27599.60593006427,5519.862686729799,-15491.973989414948,-20285.209675054895,-4272.550977288057,18383.37487136545,27163.098864995645,15238.776104532557,-6939.019250838394,-24831.953217323033,-31273.67192615327,-27263.870581425945,-17541.557819889975,-7396.835436390925,-1391.087787892628
67792.439783164,62130.62575489666,44214.586636477114,13690.862483092376,-19012.82373279672,-34232.08277791017,-19175.24862245484,14097.68549449498,35382.552490000315,26058.240896802956,-4726.449025369968,-34455.47274864906,-48490.27973250103,-45745.22012739181,-32442.026664293822,-16033.694184996644,-3244.099344999805,1144.7058973073972
79796.745629975,50465.59595889299,10742.033778158857,-32289.08191523429,-59152.37337632513,-50428.27685907872,-10803.604394694345,25310.010520255903,25025.647491922056,-10196.082981574546,-51746.24111566217,-74901.17601170791,-74080.1961274828,-56486.178214143074,-31963.81276827347,-9197.994069975071,4237.4067719105915,4499.863948963597
41542.180134144226,-7828.663983271509,-58171.820493287654,-94440.95118826184,-95460.16064650477,-56521.85067690145,-7608.936647555238,7248.115175771735,-24925.75807863043,-75591.38136235789,-109107.19509966011,-112002.71810770678,-90940.73720949827,-58164.719171074736,-24017.895756554513,2577.0599478042727,13532.639829700596,7610.00105663039
-41103.14059216176,-93796.94496913465,-134294.64136544516,-144556.69521783426,-113032.5632936728,-58051.18044842067,-25443.584859352588,-45196.55210666162,-98734.63319312297,-142895.99095856556,-152806.44155734868,-131446.15732606934,-92948.85915918491,-49400.85542794653,-9764.90612368239,16687.846028733886,21929.42405615898,9346.371622142133
-133598.47623697386,-171045.3332777221,-186074.85308396985,-164974.51549445163,-112802.0325198166,-65840.93921399598,-65460.05181671332,-112167.80768793773,-164606.18492931203,-185391.08472202974,-168925.14788971024,-129367.4920102346,-81046.98763631545,-32881.23355769078,7305.956214080128,29403.653145388318,26853.409059713802,9209.589386939704
-200856.854333153,-213602.32290798705,-200829.66281253987,-158034.40014661071,-105355.67926010607,-83157.92459159759,-112321.77903975292,-166222.3602258037,-199951.93036198756,-194345.95670485887,-159309.83754611464,-111379.37333529809,-60731.97547369666,-13233.592171673748,23123.641988173298,37586.4570438762,27203.291712510676,7583.13082855562
-229050.74109340206,-218659.7100526035,-186323.18618343395,-137205.6284885454,-99281.97705521616,-104177.04549329357,-148653.79296373707,-192640.12069494612,-202665.730142796,-177859.7047711946,-134702.6340599962,-86232.00480917592,-38041.799871643474,5308.866090212378,34665.97880519308,39952.802844466336,23727.6678539479,5365.283746039536
-224776.84071746547,-198786.1810847015,-158050.0058766773,-114784.38214398622,-97043.69458186302,-121511.60416091145,-166802.0696724404,-193265.51487753668,-183905.59244859658,-149432.85930385397,-105744.96173806227,-60758.29894883483,-17137.324146614177,20123.099295034634,40712.560034862436,37246.22487446076,18311.424972267247,3373.8920309162163
-202170.77274778837,-168647.24613354958,-128308.72417347161,-96982.38896355925,-97568.14787255149,-131706.72908077927,-168802.23169742664,-177911.53692490785,-156364.97494553067,-119332.56577390515,-78792.12487004876,-38438.10020825927,58.13243473690727,30278.44346543465,41715.73272961423,31478.701081470055,12858.727245321474,2004.5292633212518
-172976.43789364363,-137968.66663163717,-103200.74116354396,-85202.80881718242,-99282.08094202433,-135101.771920148,-160447.86305570178,-155866.85682939476,-128280.93138935235,-92551.4622599423,-56170.02062438402,-20219.400009730743,13197.904757395461,36081.0952188631,39178.43493183111,24862.983828984114,8542.859270465391,1259.9736563215588
-143822.9891260533,-111160.42988491988,-84370.7630572776,-78633.99369405989,-101124.7236114945,-133453.86360148696,-146840.27315852814,-132781.37659933488,-103242.75979775746,-70390.8497711665,-37927.66203991466,-5757.979652957824,22777.380665193185,38548.34238534994,34921.702364399775,19014.772479375126,5691.523610903205,959.0202606901569
-117518.18778846531,-89423.71142225122,-71372.45752144679,-75859.00719388436,-102438.2311721496,-128379.11138287546,-131161.56691129724,-111207.30499734005,-82083.5411898959,-52447.780977922564,-23243.369462506784,5763.4900233141025,29664.00793178673,38964.00445618494,30486.238610666915,14674.970510937996,4092.1105137094783,916.3411127030533
-94904.35445404796,-72559.84053561649,-63086.65432051489,-75489.95571042484,-102772.8079068214,-121000.52351997748,-115112.74839685619,-91977.7866823533,-64475.70708408551,-37800.568583138134,-11109.342813980878,15271.019290326805,34829.472906216324,38508.819764665306,26800.741626783674,11876.363104997876,3371.6834100146516,1019.7265284621215
-75982.7411273257,-59874.909667113694,-58285.5748750072,-76333.58963263955,-101821.31031433253,-112073.82573529957,-99546.44642234086,-75146.12533159391,-49725.399988982106,-25468.738494007343,-551.6721321313463,23652.460043970448,39136.05978275558,37981.57382873775,24163.435015547664,10314.467984166424,3241.3729137188557,1229.4312163362088
-60369.010103254,-50494.6970637476,-55780.06994570273,-77385.85993113737,-99372.3584851309,-102095.2704976642,-84816.78953200078,-60402.189527804156,-37045.016473649295,-14526.878038389952,9302.700470175318,31629.313742087903,43132.625700666395,37699.16736009372,22481.036098569017,9684.260316798114,3566.622937943896,1543.098738358465
-47452.47196614862,-43467.29590382852,-54453.6755707248,-77796.56661735274,-95252.49835288404,-91327.47132935066,-70928.40712522157,-47235.74151454152,-25640.906344630854,-4152.083007589869,19135.634355543832,39602.452117666675,46957.915766745566,37643.8118620142,21597.718400607027,9840.166475556705,4314.370675736303,1952.4849950917196
-36523.684034640326,-37872.54429151474,-53340.23600882546,-76899.78449777173,-89332.36561014385,-79857.4243557333,-57667.638888889596,-35067.11774551184,-14806.065210734216,6282.369067045631,29314.138575478082,47578.5935072695,50468.94574326348,37764.289767240276,21498.121014374618,10756.590243746692,5445.017897120721,2405.088158844179
-26962.957104598263,-32998.65675162868,-51780.9628554009,-74341.29580569302,-81645.13584199472,-67757.91986355033,-44801.2207363105,-23421.3278029464,-4051.06184728846,17101.64330095746,39843.10793849367,55293.28189193781,53528.44444125403,38174.931093292405,22261.160963482467,12367.347688488691,6808.958936254216,2784.6564109925016
-18430.849813591958,-28509.12336591007,-49572.21228916276,-70215.87507427025,-72541.00450811391,-55286.56215382777,-32285.341098747216,-12086.625627818014,6806.079165326468,28314.76250731604,50473.077662950054,62453.86803783934,56176.207984109715,39062.63347731007,23841.747627514447,14412.296391129006,8098.43377170642,2928.062934929194
-10929.890347298255,-24463.793532731175,-46957.43769534818,-65057.29123061562,-62715.58999782912,-42967.11147307308,-20350.97652515538,-1147.387544605786,17675.98050534685,39720.86694821035,60866.592759729516,68851.41170631254,58497.24065514064,40410.65295655552,25895.780572136784,16397.403216472627,8888.87890117219,2685.090387836134
-4677.223568009719,-21145.32752238377,-44412.980704707836,-59614.975169957346,-53027.455924729285,-31465.486130858928,-9398.683848832363,9139.330525185056,28336.410820359448,51029.250355426826,70639.82556654478,74233.5384586831,60359.185242840846,41845.13857157065,27805.053661013797,17695.476302874005,8767.029457155839,1998.0061528698793
118.93898391856482,-18805.44901093863,-42355.610464703386,-54540.61245815196,-44208.35928825971,-21347.98897021442,210.19216072483977,18524.507885671515,38554.4483248163,61877.81187225025,79270.42173667642,78157.7159781319,61354.773807581274,42761.55836136816,28873.944363555795,17731.261593986677,7493.765163599926,951.1083544888997
3418.0084142491787,-17504.109902009157,-40962.532841469794,-50186.71160389001,-36663.5329709052,-12902.555223350859,8307.084429361848,26875.91087346081,48114.99676328338,71785.35336965829,86073.62074121447,80083.11486606079,61022.92646638072,42596.83767264186,28550.271262307324,16158.22216164748,5119.820973497781,-250.86891832043716
5363.883444529727,-17110.00485206149,-40176.835983129946,-46604.51391139443,-30461.318464481184,-6121.692846708392,14934.924563858025,34177.67953783784,56792.759818334336,80169.18686101792,90378.2393471082,79648.7458884306,59113.17217044227,41023.86535896775,26551.931371258124,12955.694917900908,1989.7765635385615,-1368.787249223699
6205.172099787525,-17398.648684945812,-39823.55523591776,-43669.646177561284,-25455.288106341464,-804.9909376173407,20271.72546739088,40475.22307950372,64344.143376987784,86474.72285828173,91788.48426074944,76874.67040621015,55675.09754270692,37981.31428601904,22879.499485147855,8424.085854264296,-1371.89027154771,-2225.936988010962
6203.813479818699,-18151.045734311516,-39725.21814043767,-41216.634229833864,-21425.507988528723,3316.3708981365494,24539.271631033527,45827.721707380995,70542.59465124342,90334.7082802647,90329.12344436273,72139.48587786852,50969.38672415204,33595.6330461668,17759.224248282266,3096.5237948875174,-4437.067342172826,-2759.3741198632565
5580.963967379995,-19203.51326493898,-39760.216022447355,-39116.16958910221,-18169.642674306713,6495.313477228498,27943.461738340327,50288.072028413655,75225.57865787901,91653.90897365041,86395.53557478663,66000.48733390488,45320.658099273634,28083.640041276274,11566.42414398879,-2395.481575816714,-6830.3096971879395,-3009.1587995856053
4502.619398990703,-20451.70547260848,-39867.20728487719,-37292.97178813428,-15535.871616877403,8933.78429428036,30649.366898834458,53897.955864034135,78315.88524288058,90585.66343680666,80579.10733659785,59000.33318630492,39009.26930257968,21686.213027849102,4757.0756639846795,-7461.757671460928,-8403.863503276923,-3070.203341893207
3086.968964118098,-21833.06122706726,-40023.7746303321,-35711.58409460045,-13420.258144534027,10779.24189224571,32776.202102407384,56683.785381095586,79809.83498217846,87441.06444003033,73486.11890831229,51552.03001099038,32230.802644273543,14643.389194543912,-2186.005682197517,-11663.855677463072,-9219.83517609205,-3042.7404989224165
1419.2368555190494,-23306.058154658585,-40222.35527155449,-34355.067054416184,-11751.364232468686,12135.12354758643,34401.8233554495,58653.39849571105,79753.12189485606,82594.69682024584,65625.78922631757,43914.7691333695,25108.34037359366,7200.0234669737465,-8797.638559177603,-14774.22443375454,-9472.2065458125,-3002.14443675669
-430.15922479391253,-24831.711215670606,-40451.714033936616,-33207.23082207833,-10472.891605859053,13077.426129567635,35575.11427851711,59801.92734678841,78227.95113096887,76425.9081497833,57378.136499804576,36228.4409771923,17731.030835912065,-376.64080717923275,-14673.544451238975,-16779.431396732507,-9395.936725313577,-2988.9422228959565
-2385.965280592102,-26358.29663669011,-40684.8661185583,-32240.069718244442,-9527.21085718306,13674.612862580636,36335.934621408815,60130.63652702942,75358.59050409136,69298.47323537502,49014.08892799362,28568.694795335683,10195.975792988487,-7787.939243017814,-19516.369291696,-17837.483321157866,-9196.306915246432,-3010.145674121898
-4354.286343153016,-27814.455581034428,-40875.966396038835,-31407.94304229086,-8842.892308138305,14005.829311322257,36736.71238382151,59671.65029489201,71325.1143209536,61560.91383999364,40733.60452940925,20995.035694252954,2635.590634668157,-14720.203538808215,-23177.596428175177,-18206.045433869745,-9008.35291490744,-3044.0489766860537
-6226.21684842514,-29118.850402167234,-40970.508142023325,-30652.008585208405,-8332.187384223509,14168.50609747465,36854.144552774254,58503.76683901338,66367.69307414186,53546.54032071606,32695.81822935383,13575.931433767573,-4781.575569322965,-20889.700389611415,-25675.153139399266,-18158.91668089694,-8881.547135305238,-3046.1200674176566
-7904.113380207707,-30207.539489966905,-40927.552576285416,-29915.347136278477,-7902.473986460825,14268.377162808398,36781.34340313587,56746.75415057991,60768.70099971921,45560.234057405054,25028.391143339755,6386.883026135314,-11875.627866852876,-26095.388215540836,-27164.00792101168,-17909.147720667,-8782.889184648002,-2957.9945753908723
-9337.869198239894,-31064.23635996408,-40741.017930937174,-29160.625858444666,-7476.632096265059,14395.70584619191,36602.84514788556,54534.845961946325,54814.62818809319,37853.177087173506,17819.156489714318,-507.3772942918456,-18485.930371040064,-30242.87599016024,-27858.840471309788,-17559.360947109257,-8615.265729615609,-2722.124332145532
-10543.920385112286,-31728.7592412275,-40441.668259704325,-28376.55561097712,-7008.215212521075,14603.76380841561,36369.29452159384,51985.99027638504,48755.275679755505,30600.075368078917,11106.571593955696,-7064.029747027386,-24479.978632924944,-33319.22824361187,-27943.996109211246,-17094.861216766294,-8249.21276473676,-2301.0867098656936
-11587.931407377244,-32271.60445165627,-40073.862549372665,-27566.456511940287,-6479.525412699376,14905.890236514906,36090.753769146155,49187.22623718757,42781.16088953577,23895.405703062104,4885.8611514675795,-13250.08894590204,-29732.69496999243,-35341.16424661157,-27520.593554633946,-16418.25264466518,-7562.758021985422,-1695.2024217963208
-12541.599857209974,-32751.112203486442,-39663.3965529276,-26728.22985106864,-5885.348821472255,15292.035785403168,35752.18893513387,46202.390707393984,37026.18201589257,17771.69078044043,-867.7942643237507,-19013.708055328894,-34101.376470270945,-36323.28314035655,-26612.526111499665,-15405.228728187065,-6479.503185877058,-949.3168680751833
-13444.970020692064,-33184.0581712054,-39200.46805022911,-25842.441358085725,-5217.030056803937,15749.714838055967,35336.426351379334,43089.51992973367,31583.89875662157,12226.375107693737,-6173.761476477979,-24262.769358289966,-37429.11656412642,-36287.144612172066,-25208.877526704622,-13955.318524693415,-4994.213563299127,-142.9725358860685
-14294.456834958388,-33543.74849442366,-38644.97228128532,-24874.656411766748,-4456.955192951471,16275.461831102988,34838.51943947375,39911.964346875706,26521.677451218224,7242.358185079285,-11031.70219000509,-28866.575112115832,-39580.29354424808,-35288.450634954075,-23304.080589657467,-12021.800953651322,-3179.0448808005344,633.2253362608972
-15050.329067928511,-33774.224526425125,-37941.47554514627,-23783.776140302572,-3580.2577728184388,16876.77032795142,34269.267079212404,36739.79416649569,21888.14462975789,2799.1227287124093,-15418.78104973767,-32676.180907937007,-40482.628446602976,-33429.86313798528,-20915.89130838836,-9620.346848093228,-1169.6821259925407,1304.3116930044441
-15649.48222636426,-33805.751309243125,-37031.72644897391,-22528.183929898038,-2557.234068475974,17570.879742097597,33654.04747941545,33647.077687632926,17717.627256361448,-1121.4353803476442,-19292.849160096546,-35551.917816762085,-40151.9551982443,-30850.754327313865,-18085.33166052731,-6824.278860320743,863.8424413699349,1828.7363536221274
-16020.587461621019,-33569.849668477094,-35865.02476320417,-21071.08496381464,-1357.1058964111933,18381.005735869694,33028.6483797933,30707.17408170768,14032.397401164813,-4533.589686289413,-22600.556946646848,-37391.42336795386,-38692.831027650114,-27704.872833034136,-14870.400966196981,-3753.765966866549,2753.3061427146363,2201.313253701592
-16102.718937577292,-33015.33633995465,-34408.86301611044,-19387.966434956197,44.19906055934888,19327.689508508225,32430.216206379733,27984.526791556193,10840.929055454797,-7451.427092352594,-25289.682616710226,-38151.42252304248,-36277.60943503087,-24138.023034765964,-11340.973456305059,-562.2042315688313,4365.557899906835,2443.768706409439
-15860.551578448136,-32119.20103276685,-32655.357847154228,-17472.652093281104,1655.738127945136,20418.669431029823,31886.40231086531,25525.503873920457,8134.5442921195345,-9893.670473280816,-27319.852699177063,-37854.795359821925,-33111.88030024849,-20273.01580477107,-7577.42532793228,2579.7548888478864,5624.02348205978,2590.0656466374917
-15289.035541011544,-30887.35296069289,-30620.105064649862,-15338.118978212104,3467.831264319956,21643.2870465274,31408.867114697143,23353.57175377481,5886.939621453599,-11885.103476986462,-28667.38316243606,-36582.4510057574,-29400.282304521374,-16205.785469952782,-3673.035449439486,5502.660882635274,6513.631891352031,2673.200019706036
-14411.293359536267,-29350.635066807572,-28338.441391643613,-13014.926058068015,5451.963059635032,22971.843256792017,30992.305712675905,21469.512509479977,4056.5329446876863,-13455.73854736354,-29327.424485650823,-34458.9402724368,-25325.1494267203,-12012.14822799895,262.1031611467695,8058.560094683928,7070.171662710475,2716.77002255398
-13276.799051454518,-27562.936232568023,-25864.413599036197,-10551.131092287522,7560.986592298089,24356.86590581989,30616.02040259214,19853.546795286493,2588.686675191173,-14641.084390609003,-29317.454309421708,-31638.84241176823,-21039.926057023626,-7759.803688537777,4100.114063160761,10140.666262373303,7359.750053364402,2731.4031242481574
-11957.837074952906,-25598.531110812804,-23269.126592535584,-8010.804051286734,9731.636900087658,25737.21608770357,30247.775151291007,18468.857203912925,1418.272653271391,-15482.406962338355,-28680.07212466655,-28293.636948515654,-16670.895053584936,-3518.704645995117,7701.6855772344215,11697.470826498007,7455.501635853862,2714.6774228600357
-10537.46694953658,-23541.577043511632,-20631.883828718346,-5465.485760884899,11893.992826397658,27048.313575457552,29851.97505555618,17268.67940840073,475.68273332341073,-16023.429404669816,-27480.990544648997,-24597.285384070834,-12320.526502875215,634.4740175089838,10930.54815751732,12735.236145587705,7417.609294646989,2653.3937379287804
-9090.681872257808,-21469.010567526606,-18025.142603037577,-2979.856877352112,13986.02995810983,28235.930028724095,29399.955835987003,16205.92044718236,-304.11873032721826,-16303.948222364712,-25802.477050826918,-20711.956227596835,-8069.77146253394,4617.609544637393,13671.424167162515,13305.742250855712,7280.791295594788,2527.8910493803573
-7670.452955900318,-19437.322797479395,-15502.648041682667,-600.8252972175571,15963.718064468409,29264.29827002788,28875.174839233456,15239.75001336609,-974.6436557515856,-16355.222607806532,-23736.040718412136,-16777.19784395466,-3980.4023525431003,8346.318628398663,15843.595623510559,13483.033721519703,7051.261253147084,2318.3423263033987
-6308.538507050418,-17482.303396740368,-13099.115743703585,1641.8253179164376,17798.792991018483,30111.940566086494,28268.755756209503,14334.927727445187,-1577.4703646291832,-16200.988279449955,-21377.489298521406,-12905.380449139608,-100.05515681495251,11735.058835807698,17405.05990282719,13339.107213414565,6712.5505930796435,2012.144399885985
-5028.74237217553,-15630.37287273235,-10840.457632143802,3724.79958700129,19467.030737833124,30759.59349950599,27569.754206736554,13456.239723742523,-2147.163012423053,-15863.173002772879,-18824.8323981635,-9183.87701920482,3529.617127968406,14696.729300364661,18349.39316729928,12928.548344431978,6237.112329945234,1610.3324963387372
-3859.6863227931794,-13910.467370009635,-8754.473544781908,5621.351715459323,20938.949308874948,31182.489848356716,26760.067089801312,12565.285921788463,-2715.550006755655,-15367.48752877672,-16176.65802639166,-5680.392293724839,6865.917324102412,17146.42617832956,18701.347344662314,12285.677509934425,5599.5448781146915,1130.5414953520062
-2835.490398938913,-12355.63169151142,-6871.936708891477,7301.74880034402,22182.236672454204,31354.71022195541,25819.32617711861,11624.406779821404,-3310.422200608158,-14744.223195753002,-13527.451021360108,-2445.8731091877316,9864.423779975392,19013.086067498287,18513.26618235544,11430.275944942125,4787.819057369115,604.8917797843139
-1985.744420509843,-10994.479962306401,-5218.38897514722,8742.435964471611,23172.28111753774,31260.06274464523,24734.440474665094,10604.621504434019,-3950.0305628120104,-14024.195542064424,-10959.497591480507,486.42070848646017,12483.95914225125,20253.94096601573,17858.588586899816,10375.22639778263,3810.231409371503,73.07384998188417
-1327.816342925997,-9843.83807250802,-3807.4466709180333,9932.244651331672,23897.954346882827,30896.70355087683,23503.389577330217,9489.5197905647,-4639.923207200913,-13234.841227050569,-8536.267440182304,3100.8658940685914,14690.412664450878,20861.97115385569,16819.91704972665,9132.09460707438,2697.29890985638,-426.8922404374213
-870.8158702677515,-8911.708797132102,-2644.0485983120147,10868.03611673645,24356.072548055505,30270.747318021287,22129.855328885315,8271.444014388064,-5376.239288676492,-12400.93776752216,-6302.2618754069035,5394.057139627583,16455.33417906931,20863.118583459087,15475.789314073445,7714.796410151577,1499.1034105111924,-866.5711995889761
-624.6296120968348,-8205.526663083521,-1732.4964369894067,11546.40826871212,24542.954095858426,29388.167032362548,20616.503146945484,6945.576498641285,-6151.6980182497255,-11548.045621313422,-4287.616200955801,7367.036135991933,17753.87434895016,20309.325854181905,13892.84709597855,6143.126369857929,279.1721072075454,-1230.9305571716175
-599.477113650326,-7732.49280311297,-1076.7188763408838,11964.23858050429,24455.92511263578,28256.51692585749,18966.397774516234,5510.292537585025,-6956.9542986346805,-10702.519632349653,-2510.707525223857,9022.298079826993,18568.836700314616,19273.225500322467,12125.406662064732,4446.672482843534,-894.1678041060572,-1517.584816705234
-793.0116519574834,-7488.460801471396,-669.7533108696491,12129.835799670269,24104.939992665586,26895.294325978553,17191.819733986697,3974.3193568186757,-7775.854518403291,-9885.938919699944,-975.832548604732,10367.154475822621,18899.576119134486,17843.056230420418,10219.011492402724,2667.809156822975,-1957.9333055569432,-1732.9121353620735
-1178.8922404381726,-7447.4941617504355,-484.12548411182144,12072.137281544223,23520.88380758776,25342.415197345665,15320.312182141226,2362.3241578247776,-8581.279973374547,-9109.210459067643,329.29949391922185,11417.120130995083,18767.480986874863,16114.09697365271,8214.025384725233,862.0129253856865,-2864.1573363643547,-1887.0577525119152
-1710.8303464915448,-7565.176489448532,-475.2250379248936,11836.522215600062,22750.255213270935,23648.534670102246,13390.649640149495,711.6535793547856,-9338.292374261171,-8372.660829214105,1430.3742098070525,12193.49086265283,18213.501492723935,14177.935120363658,6148.065846747606,-905.3515888877847,-3586.276177271551,-1989.434042170457
-2339.064594092472,-7793.573520586269,-595.2850400798186,11470.866150844811,21841.347970699106,21864.608714651593,11442.455560992672,-937.5442546325344,-10013.248856328277,-7671.798251471364,2358.345627958718,12717.150715388569,17291.707673923913,12114.511360899543,4057.7968467182727,-2565.479068882172,-4120.085112144314,-2045.688190678556
-3023.5829533608467,-8093.715672483334,-804.6779848095545,11015.213859944379,20835.08710108714,20034.011861398827,9508.847517188715,-2550.3786683407047,-10581.452810222814,-7002.652039562365,3142.5215601385094,13005.073535536485,16064.527890313188,9989.267605234054,1980.27747595016,-4054.5734889547034,-4479.166822553904,-2056.5282516828984
-3734.684533875291,-8436.533538629943,-1072.5202987847001,10501.8878431067,19765.76230463605,18193.064593147872,7616.225596445451,-4098.607598004979,-11028.387165216216,-6362.332968057877,3808.6513471340013,13071.83519431529,14599.84355595621,7853.573220689278,-46.38176793619243,-5322.07170095617,-4686.673391764079,-2018.2778510958924
-4446.639194962448,-8796.977445241362,-1371.4799753602804,9960.16449558057,18664.978949544926,16374.105762458614,5787.164575443772,-5558.019398008395,-11346.345979951044,-5746.4167103820655,4379.82907629149,12932.464917010213,12966.84666915144,5746.207872569396,-1982.7216543715945,-6335.7559799208,-4766.272034131258,-1924.6836529493805
