t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-14835.582373726862,5308.085254694237,888.4028821253494,-4367.610854557912,-7366.87683370661,-7268.562104418801,-5283.01384497972,-3861.4518115844116,-4978.597256719138,-8132.532225343014,-10195.314502968024,-8279.099478282425,-3040.5281311677863,1678.6695687635447,2824.3119259860327,1003.2213075879304,-877.3107367887812,-1082.1069450297691
-21377.77674215425,12237.640910431832,8726.5311694619,5855.5508696773995,4189.422328011234,2414.017161649997,-806.7953415193953,-4770.030697824968,-6354.617199459178,-2842.7680108301483,4133.434382218855,8696.574613376857,6301.8838997461835,-1329.2671867241593,-8028.274798038943,-9334.191694405043,-5945.4285225846215,-2001.794980005675
-8650.785122452258,19159.450267939246,12490.89481619152,4555.038397871229,-6050.58256086951,-17633.939174359075,-23001.441617879882,-13222.127954546857,11835.793727857996,36773.1794068961,40751.111049638705,18264.854772043363,-13907.779619156026,-33375.37226700583,-32127.339933770596,-18650.063613364666,-5903.077458327702,-754.9294210875095
16841.435900322587,10296.002282073845,-13278.817239708585,-50341.7984763458,-90832.6359083816,-110485.50982841074,-81340.99428464464,-1195.1599856731514,85504.03779376751,114602.34393349758,64282.328488265564,-20361.100172369053,-74772.92069860296,-74752.87141416103,-42505.04214130955,-11134.325014119942,2901.247053995297,2224.1490039385385
18354.271879153075,103335.16389914903,20747.021392856892,-96650.00848630021,-209744.0935160257,-245000.22312788534,-145378.82610046587,48901.40167685053,195860.55308796128,179179.36988329663,33067.26258839545,-103206.04479942513,-137706.9424235497,-89582.21203530654,-26493.42339621815,8897.984733618916,13724.330622228266,4717.25682454126
-7929.995900289923,218215.91628709427,103761.15319277119,-76154.31691983383,-261399.85917524248,-322237.4917034749,-164295.2475861641,120054.56569039178,282869.6946114204,184548.34266853024,-45988.050765011234,-187155.47949849116,-167871.221039104,-72222.09217590741,3845.7549051057435,29821.044089847932,22236.878062505235,6392.922481763078
-21417.761692274133,131802.07366626553,48587.329872543996,-96910.8289610688,-252174.17561208043,-284928.970907244,-97552.06980016471,190586.0498501908,297563.0985252042,117415.26202349526,-139746.8133860286,-234014.16587422314,-153713.79003717145,-32217.43480030604,36889.8545949533,46780.51121300368,28116.6893994586,7452.337028464032
20784.821674736348,-1803.8371579630136,-86691.38333808622,-180026.58716326405,-230014.2008805828,-167151.22514316975,27374.454217492705,226383.9750184344,225647.80801481695,6993.400683359288,-202422.69313160935,-222363.12100894775,-103376.13860953343,13441.57624180497,61701.83144672901,55757.63046664548,30017.9193471777,7395.646501162421
109850.68682046342,-72676.58699642016,-160147.7412958417,-222259.75845172597,-185448.32800544365,-38295.80330055889,132517.82148574488,203487.6502735779,106429.86756505536,-88764.04381022349,-207998.37009641985,-165849.01218181476,-43549.05945084154,46921.284089625326,71921.16974434722,55568.028342857884,27688.97652300988,6154.882172789779
197951.3317282728,-117687.80757958005,-172559.14881536228,-194871.73898193229,-111284.9442685656,58346.708019354184,172176.45478659717,135369.3105226675,-3129.4106909687316,-134717.4238585977,-169074.97904830414,-97285.34830805147,3497.5731635572865,62398.97881407147,69597.17570790129,48813.4703534129,22459.379311931465,4176.897160903456
248362.13040695887,-137099.70600674435,-153808.76966465544,-134331.0078560693,-32595.897136164265,109999.61346681658,153421.8816353363,55480.09500395181,-71241.62090045481,-133546.57632361783,-113946.1375192112,-40411.29680002452,31273.235936443958,64032.54635170006,60299.01092024061,38932.37465105504,15984.014376053801,2053.645808462644
254131.16702423966,-128137.64097822092,-117958.02764036787,-72042.61027805797,26176.75584040321,121685.69548654459,105201.1212069608,-9324.74006316657,-95996.20581698192,-105886.86862057216,-63811.14596916719,-2804.845661938215,43264.272756499995,58129.28995775029,48568.12138184387,28429.666960869163,9630.981867213068,317.526909264294
228632.3210162606,-102262.80957833593,-77021.65688848746,-22982.000408866003,57997.150723525425,107215.85758208997,52733.678199105474,-48272.83684855185,-90712.01238454503,-71595.46911749693,-27532.530944223658,17867.654951201293,45401.19005681111,49280.1112226351,36960.030954903916,18829.013236436993,4403.997597813131,-710.5348721371645
190158.9517699529,-71075.69671096584,-40950.23889698811,8432.177209736828,68422.95635089847,80984.85910968504,9548.616952335924,-62934.581877953344,-71099.73294076962,-42508.7718928381,-5172.52741251077,27187.056993938622,42562.90966039077,40034.80311637861,26695.801427223167,11029.465287091505,880.409773889028,-1001.5706837052983
151590.15152800884,-41798.27635946492,-15385.700704029192,24715.35641890363,66845.07072994637,52049.42100092657,-20088.060842463485,-60117.269575388214,-49068.06519499336,-22487.667019851437,7207.101753003949,30270.425255417773,37849.40148443862,31666.95967373355,18396.526914440703,5502.095277955749,-891.3165724638518,-788.5224512049615
118070.13005698902,-19577.81855298723,-1423.5717096408334,32532.91988645865,59614.88281282978,23788.564517873714,-35754.44529188549,-47411.61610827062,-31182.196065396874,-10271.57343409374,13934.920405724926,30527.08839642275,33047.36218753786,24934.81923097744,12432.976675028602,2202.9577307976783,-1474.4024097197323,-464.51436940655077
89856.90115070423,-7995.487430218503,5466.3611117661085,38433.52354759491,47194.59608255939,-2126.279661424951,-38157.203474310234,-31454.44916968784,-19267.183683983905,-2777.106707310468,18161.789099622907,30184.27076200132,29554.874104074468,20515.565578559013,8676.930763240181,81.98724764556637,-2117.0258448009217,-456.27754142257527
66166.21774940699,-3184.5369594864833,15369.011047027274,43184.824681651524,25714.502126717693,-22133.5410196605,-28888.929245703046,-17552.716401201847,-12700.97332065282,3074.5833970755334,22711.036267786334,31730.926225454317,28998.422753854495,18428.69449448972,5221.525006224914,-3574.7975243457286,-4386.137379575653,-949.5861859327714
49301.07463716675,13605.789155553837,32113.661226393906,34596.58817516514,-3698.7794946297063,-27562.164083341235,-14942.987588415514,-12681.731206548775,-9157.496902744693,12235.753154844506,32242.522988730576,38582.56772189286,31946.732621841493,15350.283707507162,-3315.4388889776683,-12133.839202785362,-8361.488224734117,-1381.188526527367
47552.435578132354,29831.94352215476,30589.837515182855,16244.649763952391,-14305.986489094308,-23440.992365291844,-21178.447997686377,-21049.669878613968,809.2702063019728,33446.20232799959,52212.51359203672,51476.91370471145,32400.7413752516,998.7406483454461,-23317.482391959285,-23949.50718178328,-9749.58083533125,-213.49037056159318
66543.34467725098,24820.5321255638,54847.31234876717,51140.31063510202,-8699.688344991446,-61281.35626939111,-65702.26008231076,-26731.784397892094,30499.659286697446,70181.04109272023,78978.04145124003,58392.91012812079,12755.608462661592,-34562.82865143978,-47678.47348765208,-25121.37540398057,-1326.755503386997,3545.5465124679863
86616.08294562915,137451.02870604233,173114.3364849527,94192.86317086095,-69485.65669511408,-153810.04993157892,-107370.9431344183,-5353.866489904613,75972.81868830133,107375.47510100261,92356.12568205463,37356.973888939596,-35726.601982925225,-73528.20674495814,-48541.53811432733,-3863.612387276492,13956.80182844737,7158.144767194028
81243.0524098065,249026.8503975977,206075.17464100005,27232.822674639527,-172597.13507261875,-208212.60936097676,-95115.19809142727,38340.45560376069,114554.08000726487,123984.24939333217,76994.15194333224,-11093.436728125456,-85262.78332865122,-79598.41249741938,-17220.614793869983,23275.10191696661,21393.330650572072,6861.541512553716
58026.11787110401,200521.92589102953,131595.35744909127,-48829.753390965845,-199519.7122282572,-180375.4371664178,-48534.76848314673,73610.46346269356,128449.94354583164,115105.57509228334,42300.77792638274,-58073.550866151716,-102088.94151118277,-49836.269452808985,18109.942055788644,33477.60981117218,16332.277911671034,3568.6046660312245
40825.76196797676,175698.5864736858,99698.98660148337,-60501.963714753234,-170365.055183957,-132554.5964869321,-13312.827610842145,85342.5919840409,121216.45889804419,94136.0924212715,10501.86514765996,-81197.63418903058,-88558.60814327824,-15247.814225968803,34177.35159386303,28101.833736707875,8310.646196860302,1036.4583997816105
30422.78453089548,159870.8980140124,75490.75738405141,-71856.87937893717,-155280.42992521566,-108203.79287680984,-420.54378401184135,80341.4568935964,103546.14358061028,69654.57262586307,-14863.129111912713,-88897.14781120002,-66204.71333388507,10675.949213652779,39156.25563435749,21324.73359770995,4314.684921254607,682.4126228257105
20964.749718642295,121838.56036775175,40665.53637823495,-84355.37827777409,-142235.85709627828,-90217.9393121583,4578.402859013457,68104.85877515005,79755.29850755332,41708.35358938461,-35541.362452392066,-83568.35262357585,-37288.06012432027,29571.71045540854,36214.97876508029,12750.077637998764,791.8061076461704,473.0195090806939
16944.208334473904,98950.17936567543,20907.449717991396,-83561.82925020649,-121980.68899783138,-69227.94925883158,11423.058451045488,58176.97566603883,58925.94546000279,18708.67593498193,-46185.25001736412,-68594.98815872389,-12207.950910036421,36317.26375820432,27726.227227317482,5619.182287363563,-1264.7093290821604,217.4167314992725
13472.165937740636,82189.19600005186,9540.262151653389,-77931.38532706597,-103447.82138509398,-52943.38054935312,14540.872307718291,47186.359114514824,39320.523685173124,-338.6242102863372,-50090.84460247896,-50201.50643320891,8078.439442382562,37811.32176407478,19507.21009477361,975.1057654000757,-1907.3261555108097,241.5397609904822
8839.76383642008,61830.253017535,-1317.2797084220306,-69799.94099168101,-84056.78344283585,-38052.94114792259,15664.201364960803,36148.396384066684,23646.443629482248,-10752.128735490573,-45041.73264794913,-30002.268663443818,21084.059108185545,31426.70049931385,8469.23193029704,-4481.707706509426,-3252.1942659118317,17.534386843554245
5874.201905105285,47245.27930529504,-8079.692635106415,-62356.91834769189,-68153.79147697281,-25731.746420996908,16784.464057856483,28418.570866657712,14414.328156229003,-14663.510863533194,-38331.00872288733,-14860.755470896373,25480.124008627456,22215.499116562965,734.0291328052625,-6769.805038156752,-3445.648688372539,-68.45248076701662
2918.0753341850846,36234.38046531774,-12401.015149127157,-55965.31245553523,-56734.96357180119,-18902.74058801299,13942.651465045434,19521.992479568293,6758.339898890349,-16412.988741281617,-30895.033304316137,-1704.5428698664502,27109.557387571353,14491.5200179884,-3796.1078638525223,-6970.630540824204,-2513.722046951122,218.77516765752495
-4434.095356324571,20015.4829048513,-19183.151101262254,-50602.2167289872,-46757.736058178874,-14490.048046712325,9612.074545117812,12900.3147464656,5283.07617659429,-13821.693376164734,-22874.463624021006,8447.868553138953,23883.6449822675,4798.320305474418,-9161.377150884178,-8043.838818361727,-1909.6612051273535,513.7814566651577
-10436.21267820857,5923.214349902175,-25227.99203584884,-47739.860590449025,-40182.52277051373,-11582.647943793834,7943.41128002247,13132.347010839876,8165.610277322773,-14055.520630429435,-16775.410370643964,14976.24089451147,17167.744553741588,-3634.566408088605,-12459.692985536045,-8141.079706822709,-1068.7983873886121,742.713935944148
-11757.856346521256,2345.8518939004225,-23507.93522292769,-41653.59301792353,-33658.799135963876,-8640.419861946559,8725.810481914277,15369.64845355495,7196.266545222035,-16882.29770085718,-7590.707353558597,20240.023669974387,10719.061751730549,-8704.328486053424,-12753.856784709526,-5909.279620485968,1074.9793959992683,1188.0437526758278
-15013.157533045227,4706.487675066922,-13504.162774730847,-26480.724456965447,-20578.181239919326,-1522.079493447548,12682.970241728945,17428.508415378143,2685.773746061462,-16283.090227901239,6869.306336891519,23423.68773158446,2177.444730354834,-14870.333599326159,-13319.72129102759,-2320.559461584499,4602.42697271736,1995.9340801052617
-16077.960405434531,-5720.2620542449795,-11146.150165771243,-14173.460598674252,-7575.439814152247,5938.681677692649,13817.511808118557,10316.041011279143,-7412.582774182559,-5658.08055925279,25761.557301217388,19899.7614099989,-10593.021729875221,-22151.358311552907,-12824.799099248294,3459.3810194899415,8909.785966351097,2697.1029068611765
-3688.7043875992686,-9619.597738419918,-17329.181291488134,-26379.01058373347,-23096.113237535614,-11235.330639803124,-5990.326901876248,-9487.589618851958,-10218.69401206764,17094.048099214473,38205.902520814474,10984.241715769036,-18635.79586552026,-21450.06869366504,-4890.785035051363,11645.743506409393,10752.430216387578,1943.4777916754203
7899.699896158661,37874.17080412851,21430.706854969296,-12724.787132584457,-32049.57694888398,-28425.5190361272,-21009.83201868109,-14261.8097769715,2306.747141851207,34718.7963459703,37775.848514008205,3097.815952038504,-18635.402185466475,-13311.209572124173,5755.963070945561,15413.47486958053,7531.82532381272,13.370730044882862
13639.718390446396,3529.4551852737436,45617.862217713155,47843.867960184594,17646.756356676313,-333.9530735397034,2086.8620412117075,15609.653848343147,32481.605574294594,42998.91533056034,19497.191959705113,-17292.014267956754,-28910.56608441118,-13963.825297498197,10894.703263495734,18015.69097839922,6639.837686365376,-323.86514967977996
34019.65071196948,-90081.63702750643,-24927.51245434529,51340.57322810299,66450.70722152549,48744.77823926538,45052.608584116344,55713.195160434945,58658.33534743422,36050.97511704941,-11817.081123692938,-45590.76952923116,-44571.60785430008,-13247.160146508404,23349.25535305313,25235.72909925069,6742.2775327158215,-601.9401422035295
24488.122021495048,-4679.271284262401,-4152.359263296147,16833.652238599574,33018.54399234209,34426.498185488745,39427.1931073212,50611.389843651734,51677.841536929176,23873.006573486757,-22684.671103014945,-46609.35506952016,-35051.320002102846,4103.21008350215,31587.742025861706,17344.85099435111,-1095.8690294385506,-2646.5596898829936
-4859.513495666627,-16.49231376478828,30761.862463388712,36499.91567188129,27699.252989274137,23543.828295026822,28168.671265987046,35200.3965267083,35457.29797078502,15071.279122694958,-17649.08458007136,-30644.893380923815,-16424.76985317191,11795.772828927453,19040.69416127517,2973.6251327875298,-4888.925640007081,-2721.342954099121
13746.571601773916,-49951.94132965347,319.60675199161005,40696.34125996685,42404.72054399759,33960.73682639821,34327.49495558159,37402.69032004081,32286.587664035884,7438.941117893684,-21406.466016664843,-27996.153901116057,-10591.345073308521,13870.835869517956,15052.482717641164,1969.290104716843,-2228.307840367239,-1244.8278941685417
15070.523949936776,-23754.25434226445,-5230.8129767212,27021.85497568392,33892.75850089203,28569.269166573806,32078.966946635577,40804.24302154569,36220.84161902475,4271.4707516654835,-25507.48629919165,-26224.082095992315,759.3590765679489,25859.16901505459,14594.080795494674,-2853.7898999705403,-3941.3001369782005,-1246.8159114221817
-12876.436114587756,13276.788915928193,24542.843835149586,29534.16512905511,24460.724685150217,20428.453592807193,25435.868106703227,33113.5280007461,26354.070840083805,-3243.7594890439177,-25067.287311730266,-19010.461196709584,9573.872937845226,21657.363313775037,1327.0111810683452,-8526.868884451635,-4356.420741940965,-1147.7991352864726
7069.33662887317,-35482.25375331902,8716.606688093769,42970.07813028114,41911.962350382426,33463.86787190989,31183.84240284335,25389.11402673169,7454.946335578263,-17594.890095636736,-28897.58365291956,-19505.153297096236,3016.4523592185383,8462.882704282923,-1127.61595264366,-1941.4343143117283,191.9472753091942,92.87210674621662
29510.020878786414,-42842.945194529275,-13389.98102077909,30464.44448916338,41424.407879911894,36477.215978339766,32807.712033418786,22986.488236516787,829.2033367264403,-21943.095803645698,-28381.483810939382,-17257.603848374194,3096.1630995825617,9161.317277036533,3922.0236952556206,2034.1718387513752,1640.3449993379181,588.3240890987954
6855.621384234387,-6311.565612769407,571.2719586789817,17876.595181371842,23630.11370777128,22221.129842340757,22569.33827224609,20186.49775971462,5322.821290140004,-13338.508412521503,-17557.198796725886,-4714.31833794514,11150.462508860355,6016.284309169613,-2871.900553415161,-2115.127081975612,-458.464509445522,-46.42525517183459
5027.735634240712,-706.7034183706721,8300.952344268373,21036.948752571963,20131.364587475357,15471.076034424039,14013.96936882146,11829.710260452057,904.7038309239632,-12201.543122244899,-12349.984993565067,2459.345132825758,7941.580262207891,-6457.3948297838815,-7118.991188806291,-855.0498340569835,188.2941251866386,-288.31295943824273
46255.78244772285,-33131.60510801034,5364.181868550862,35260.217348462545,29341.21305850898,21506.53272284417,15891.24506659533,3774.1499890332684,-13577.023307237405,-23120.549960389908,-16699.442827359537,-10.167387949292902,-818.2006306805797,-6522.198887301001,2327.6254537825685,6488.710835660007,3441.8228418637245,293.450963211365
61008.80715758981,-42310.44190090281,-1112.612331111362,31181.85733695662,32596.28901152407,29983.486019273525,24057.950243478535,4699.151439472357,-19114.989372210195,-26999.38134124746,-17359.793392107065,-2270.913562233423,367.23864840534196,3531.596887361012,8792.933987322052,8455.711189592455,4266.504144081623,731.8759045593223
27639.74444870008,-13652.809527402107,-1053.5665770750409,18504.1296998378,25204.654442135317,25465.143879189964,21064.56482581817,4538.515474026707,-15374.190645584116,-20986.875682094975,-12467.161401192256,826.6491440502602,3105.13491341601,1728.4352027467785,3234.368198933792,3204.379799751284,1195.1286179166073,328.99817594022306
5618.742141215188,-6155.84900339503,1226.5953174745107,13869.830342779622,18136.838123572277,16465.972285054195,9445.01382235151,-3122.0892505756037,-13038.965100154637,-12618.112123940718,-3776.6476901060796,-309.653834259993,-9210.644781019859,-6760.486888676716,-386.48482426116584,-748.5195900529311,-2603.0490258038053,-591.2682668009353
34644.66180850596,-36253.53130305032,934.4443122083891,23840.53195896677,20008.179107043885,12328.826624243802,396.9047497736631,-10251.31933549518,-11506.43964979615,-7290.711306167586,-7038.516016874104,-18522.883761506233,-16337.616340226008,2601.0781718660446,8624.468666703357,2614.6855959774116,-3053.543044030059,-985.8445347454772
89950.70735618578,-33518.11795162577,-19642.2847988857,4116.177635996817,20160.904874488806,15090.667847786754,-13678.362653370015,-39496.136249692056,-39789.594384950935,-34390.7890708824,-34387.492915529605,-22063.543233819608,10584.689159237649,27030.890807877935,23819.984556056654,12189.517000203632,263.7363541527633,-809.1499137494177
96215.83217184464,-102089.80729263331,-24609.568908443376,67568.41572150006,92508.73749406081,79252.29816364763,22777.05673380699,-47575.99795169989,-68736.6115850951,-60712.8354716466,-37732.28165035238,6960.268894657114,37270.83313285093,36969.414630483494,29768.16679589397,15756.812541105299,196.11313362956673,-1321.170145291716
26476.64902453981,-34791.82687061735,44671.37526220746,81474.5017327666,78373.80151914287,74267.37980421017,37453.412317714436,-25757.414772212094,-50787.45232128873,-43506.384696539186,-17802.373159941366,14179.576418928851,26059.465242676815,23814.281072434303,17800.486007319974,4532.757461786083,-3931.597721964983,-1446.7660744618947
-24246.24273056478,-6019.0680510521615,38721.297192981634,51615.67204580683,49383.968478873576,46379.92935272744,12728.868520602602,-32937.90507116006,-43722.818985267004,-37076.73696683268,-23550.92426848989,-3168.7370748827384,12376.177549893086,14230.349378519366,3616.570880550443,-7959.832318530645,-5436.7891921144155,-466.11475402094663
-348.05951633814703,-20028.793185154118,-2920.663366834525,14262.770246262513,25362.808576803935,23518.79015207154,-8664.182908924136,-47357.39024685941,-55496.05451634,-53509.73884074343,-38030.393335708875,2092.2352207164304,28334.168608846572,25075.635265633446,3192.1833274366572,-12459.102758297917,-5156.63143710972,371.8421988194622
39875.991328247204,-129235.92679947047,-48595.29032523015,52784.95413843671,74912.8253201142,35449.72449193181,-39256.97207544383,-77497.32107825094,-75099.77943203323,-69518.66489184096,-34448.969052213375,27739.76830692714,50358.08051286605,39529.15994389763,9739.971336397146,-12137.366089023632,-5297.4201453085225,460.9774644072002
24980.220836095967,-92627.66945080389,48313.00219722361,125835.49570586746,126101.72487605312,87726.1816362739,-13739.861281386351,-79676.55143458491,-79707.3907753292,-64350.99582371706,-14186.74035518897,41750.05780187105,50536.813559082235,39306.57175145047,12002.455922510517,-10791.228466870607,-6289.8263160917495,-417.5385463195191
-9934.929434352318,6998.135743435801,52652.20924121108,59708.8989987096,60465.50646831173,61884.43672488138,11674.639048113926,-43799.90800512828,-52418.606241962814,-38034.07052643501,2142.335327755139,32727.916197762203,32690.84391751729,26217.137568024435,7830.1585643644685,-8697.640711741784,-5805.516540660112,-1057.962337037513
-15264.192753039239,921.7937918577568,7326.557890351167,13718.803938438969,18477.736588807627,19821.446788042173,492.5652743958619,-24990.531918006254,-30569.660639982452,-21785.28959873898,1960.922833601762,17663.948866137263,17165.747544058526,13057.046241757644,2552.1793783031812,-5336.548758167492,-3492.7316948427306,-862.8101230899877
-3110.845015019759,-27743.624991163713,-13877.46798293119,11465.30582148889,16955.315687118145,2065.1145058892726,-19427.29197314601,-29576.047135855235,-30463.312884195293,-24661.425971974422,-2864.8018941887976,14789.972691652983,14611.052006246755,6686.14479514148,-1361.0531783038114,-2983.5902980108367,-1585.6079708302907,-532.7373010598317
-6517.301756415794,-74387.3133247758,-779.2566482256616,54585.61896881748,52496.32423296993,7752.510982048434,-39684.811576207605,-47755.12078249822,-44373.12788740794,-32387.463171328996,2919.069144120698,24952.728257732313,21061.80895403919,6978.0630956703835,-3402.643998688968,-3596.790668516316,-1750.574203555163,-539.9517451233362
-40699.55806856686,-37092.650978616875,70790.93223424364,104898.55027440238,93476.20941463517,42527.90754283449,-34995.658767945984,-61655.36452148761,-57409.58958674986,-30744.495512065398,18384.507760645647,36453.73453360778,28702.04671954079,10781.333472731349,-7371.249466928719,-8632.843734376043,-4236.131103672558,-1146.978580004355
-56283.601317083594,16089.892527926073,62926.76647063813,65188.53084933803,66559.81517853458,52780.14304411307,-14006.23918059551,-55491.18788016266,-53565.68183132853,-16945.64754243823,30710.49182933426,38843.97565654472,31397.489113086784,11236.278524778349,-12743.995510242761,-11864.220094092669,-5550.757252396191,-1640.1259415298205
-43016.42416891796,-16811.3390544339,3487.880057255263,19904.98422132272,29011.312969378618,29527.72653655549,-12072.792590172245,-43904.860165836646,-39994.46150321048,-1946.010187767323,33367.5657378087,33445.952995843625,28632.622595823635,9045.252232596318,-12930.433841462174,-10668.68687276025,-5112.572907402506,-1559.7955960169063
-28883.209366055045,-40738.33288587968,-2020.7321828621136,28263.26447305244,29873.883569882204,11928.287791981353,-24068.161139998414,-40149.07880523485,-31620.41473706351,3496.4713917915997,28090.917818567756,25797.39625753154,23465.960240607023,7507.986625819524,-9587.43433261364,-8384.665762576238,-4109.082055626662,-1048.1788007853793
-32207.32911748893,-36063.96128922101,18470.556665754266,47036.47935932883,40998.2468440097,4236.58249701043,-34502.709392415396,-40482.429885042984,-29863.747496816184,1033.205353331414,21025.78993759597,19910.08939621599,19232.573357044508,6801.620721951907,-7061.326994205346,-6827.767940208796,-2597.4935654468613,-293.6854515421848
-75021.29736919013,-28802.345370578587,43503.13843049924,65506.346672160376,47044.78728346046,-3676.3956055640565,-38992.580943562556,-39833.49305819642,-29024.18200613329,3347.6932360855208,25351.758052310484,26359.834474240648,21049.472477226773,-1705.0245657833332,-14156.166510280003,-10679.853573614522,-4125.886431308458,-481.2280289276328
-137029.29933650707,-8520.561745185598,49414.67958329038,59090.792867422395,57794.88926037827,26507.067886646208,-33576.76702917911,-54735.048847446546,-37165.22708868204,19726.71092747263,53398.372924702744,50038.30828600669,16723.39668745481,-28604.352275102527,-30363.331721856754,-20718.670987825382,-9943.683800592053,-1410.6529076085224
-145382.94510592514,57356.89888960952,118789.11967293502,120174.63294366418,129957.05541429996,51992.75400177028,-78269.84136916877,-108155.63651720824,-65224.61554414622,36834.022000532656,85088.6508559336,70424.78911460793,4111.385167376652,-52272.71023915417,-43734.43994669808,-29730.64508991563,-10901.544042213198,60.84036547158826
-50259.015009967465,-46886.77027874984,127863.1743556817,174342.01127473547,143688.8271070986,-2826.17485754872,-130237.23119565731,-138783.17303868858,-70699.91832999731,58692.14059773394,104120.57015866906,82777.62361147908,5384.8567387163985,-54068.235363386746,-46378.29495871893,-25741.514599200316,-24.154523399778668,3651.2653691298783
51092.85940221028,-126101.41946318111,46119.85653534463,120821.89182083363,77479.20913663723,-49011.181651928724,-119505.93416143037,-113484.71198980763,-42849.563954924204,70265.0375630452,97290.12289392295,79797.3299219949,14428.322540084973,-38001.2446917293,-32425.743553255827,-7510.664969943288,10399.000813022732,4126.794193954921
45060.20335525729,-49972.846215047684,23737.878874828544,56590.5415791282,29191.893542846923,-38066.694086592615,-70453.70896214963,-67516.54322970292,-16329.867380021418,60672.92097687595,75985.16020345679,66227.0233571886,14271.518220573229,-27121.805532599454,-19938.39203651446,3849.116251997136,10420.80260545234,2034.8497298715347
