t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
798.8307992325041,693.5255526726498,788.7749908188581,486.85554833174547,285.11480470578215,665.5196122252954,301.46181087107374,-103.98469490918293,543.0598908548022,220.5418714419753,-465.46281751720664,411.80358295363254,271.1619342337489
1198.8933484300314,1056.7152715634081,1110.558869120151,777.9949937947305,524.2470033420162,862.785810135999,494.62283869907554,14.172071473576125,611.4690383763871,334.14486893409867,-441.2514226566676,368.16673747777793,348.2805726815478
1495.9214650487968,1325.0722435755317,1346.7138460481606,992.9215563417332,695.510037377809,1000.5396953181242,638.2552504181674,93.04369501502066,645.9961408418922,423.4709590173625,-425.5171959113221,313.42348041018715,417.7491093466223
1669.3388875383234,1479.8016735569395,1480.711087847082,1116.882325739309,786.1147452987813,1068.337787461893,723.2551586852126,125.92335014679304,642.1048846563422,484.41210229580327,-419.7756009914455,247.7081319694235,478.19193249118763
1712.5237637464736,1514.9786630259182,1507.5903411373256,1145.4484928115146,792.5447838543455,1063.6181385534967,747.2372220736204,111.76847765777455,599.4291171137472,516.0903931876946,-423.53184778673807,172.02453304684605,528.679418414511
1632.9355066092319,1437.6518927020531,1434.0201500744147,1084.5974660893953,720.5795664942757,991.6863576810016,714.5839955222566,55.11309904902413,521.7271615708577,520.8821874836785,-434.4516237677027,88.26905953301456,568.7559463450792
1450.6154222335163,1266.4420230772992,1277.008780675903,949.5863543793437,584.2270420699858,864.7860321312935,635.6939316699084,-34.69054601196336,416.3594530713682,504.02419190785326,-448.7580095352446,-0.8471758519101238,598.3919633254321
1195.2841319658853,1028.8425634422376,1061.4548456974505,762.7798267016866,403.7225866188037,700.3842798236777,525.5293815640478,-144.78784368442206,293.3504984166328,472.8472815819241,-461.7851492819933,-91.99211900960269,617.8678519882172
902.4336283425973,757.5945405564363,816.8729745742347,550.7271253328909,202.86987892421314,518.9033706752402,401.6580953998032,-260.5092679879417,164.15150460380573,435.7424774790467,-468.605899439432,-181.51306917963768,627.6185262371034
608.9297504524584,486.61693403363756,573.7289592192176,340.8733244875021,6.079733920467277,341.1983402549856,282.0478352182801,-367.19892719106946,40.26286145522354,401.00827618169535,-464.651691242663,-265.80588730691557,628.0805057186383
348.68584929293013,247.01650714438782,359.8561079316936,158.3258870344519,-164.50877701829307,186.10706512642335,182.90300475882162,-451.94417979750796,-68.10337291279697,375.74928083995997,-446.25541583916026,-341.6942620673833,619.5824141021457
148.93648668064992,63.66890248807029,197.39566864821938,23.07520297757629,-291.46736132703256,68.37885382983464,116.8197418358208,-504.992665995195,-153.14787373018385,364.9869774214277,-411.06727377441314,-406.7535572222384,602.3053722410119
27.53911587503958,-47.23481681135593,100.61545577056268,-52.0076334911231,-363.7959167083074,-2.776164003889832,91.48383240884016,-520.6989890906431,-210.25726051517228,371.1052733614028,-358.31355761521763,-459.5239547004083,576.3169851993681
-8.420555779822319,-79.42805903042755,74.8278974688383,-62.18782779124117,-377.7470725049084,-24.370186400343727,109.05319588905138,-497.9168206184522,-238.3439481837642,393.6940424116699,-288.8848143043118,-499.58064908554127,541.660040573555
37.37637189821467,-36.517333398453225,116.4735399918193,-10.827325093735418,-336.7127142082165,0.48285989816874064,166.26786482397864,-439.8291699809828,-239.7349979970364,429.7866736298797,-205.25127553433342,-527.4570715550869,498.4626222536037
151.8008526863057,69.26905205671055,214.28246153785145,91.64486142003555,-250.24921751051173,63.4213790573261,255.23157591375323,-353.2774998286663,-219.65243391879346,474.4269584928548,-111.21198434844105,-544.4428175610415,447.03436803798076
314.6634395818179,219.2960907881993,351.29528481641194,229.56528736289147,-132.41952663451644,152.26610623243135,364.72474978541334,-247.70185800696206,-185.37389815641308,521.4576869206359,-11.494215045843525,-552.2961542470674,387.9233112689565
501.8059797434213,391.36063804790075,507.4326339217384,384.39457822688985,0.2989913427127817,252.81003033847713,481.848725763492,-133.8376212585424,-145.1919945914786,564.4030805780469,88.76448855692243,-552.9200973979387,321.92431581453974
688.4651232989165,562.7580053409398,662.2545209784814,537.2734828320607,131.25570645680708,350.7252063305004,593.7704039036589,-22.3319449402303,-107.30490447335455,597.3186790829145,184.5980214306303,-548.0517276365407,250.04702685329968
852.463150354344,713.176612577863,797.5500668074211,671.4386216016388,245.7294151595269,433.34585428461435,689.3355805406145,77.55304196004508,-78.7730504274133,615.5008037669226,271.78203029448383,-539.0081074728112,173.46285081737258
976.8234373393203,827.0631077306676,899.4392546564015,774.1913270204218,332.6342403139396,491.11499967594403,760.346453228144,158.99296347312819,-64.66814080662772,615.9775433465336,347.305149283936,-526.520506091998,93.45356723652971
1051.4977017782878,895.1831076871481,959.7454943659639,838.1813283021721,385.6278445315713,518.5311801601745,802.3507517979692,218.27856790928644,-67.52048392528803,597.7391833537113,409.6586247551335,-510.6737550492516,11.378551220253065
1074.0204106024223,915.2171169649563,976.5022093166574,861.8658979589369,403.50261279722105,514.4985959913226,814.8616911538991,255.03163139571777,-87.13570940455321,561.7036064016236,458.88829971645885,-490.9522498326436,-71.33433418046056
1049.0588073998636,891.3657951329253,953.5776646379384,849.1240511854,389.839416478584,482.06344103648837,801.0115491918749,271.93667992322736,-120.80301829504305,510.44692376956095,496.3968794665286,-466.3811698433919,-153.1830052386386
986.9863390393629,833.0780742169004,899.5256099028527,808.1293717588659,352.00885883519777,427.6029241130608,766.7256946915047,274.0402729573194,-163.85881986668375,447.75687290307343,524.5351488697539,-435.74228479245,-232.59002524730695
901.7494392129831,753.1398464826157,825.8772606431233,749.694743764277,299.7008827735579,359.60996911756416,719.5741408010888,267.7416604905016,-210.51227579530573,378.0825112546547,546.0646308560767,-397.8373221611075,-307.9280955475101
808.3973079824553,665.4482789574645,745.1637260563411,685.3771819349463,243.23243894881372,287.2721150547476,667.500150725985,259.651737687377,-254.79557814328626,305.95681622054974,563.5989923913692,-351.76590391246486,-377.5863316774488
720.6803618173515,582.8290211978499,668.9819937415178,625.6547054774968,191.90928279073844,219.06595726436788,617.6305318213408,255.5169963922762,-291.4826328430107,235.46051479479277,579.1308008286574,-297.1781815725679,-440.07478571175574
649.0861217886093,515.2227877025003,606.3865046716664,578.453656145529,152.69475834808352,161.57321499857167,575.3390413596404,259.384883144275,-316.83017717756763,169.7802992553587,593.7248672254557,-234.45670500357642,-494.14516264456836
599.579468757242,468.48126116569324,562.8102111802782,548.2219545051379,129.37035561730158,118.67507905798081,543.671991959407,273.13080185809235,-329.0324039581164,110.89819585153266,607.4169984125366,-164.7836878881419,-538.8920172945822
573.1722379403448,443.89162650153025,539.6141197462955,535.6324019882115,122.2760036353263,91.21034271608576,523.1707626952757,296.3893838128036,-328.3345548414433,59.435448415542126,619.309285055009,-90.06516303839803,-573.7984347679609
566.2991074049721,438.4233964275391,534.2585372947983,537.8875526073539,128.61495786164954,77.10656558057829,512.0586243307946,326.8536500522049,-316.81048692086017,14.664475734084448,627.8124557064498,-12.714332100491092,-598.7055892707488
571.8542586062024,445.58671059294255,541.0045288555406,549.5081915777173,143.22015323547427,71.92694170918637,506.71339692258755,360.84424842492416,-297.8628645405468,-25.306927964274507,630.9620573625377,64.66412421562019,-613.7116993654943
580.6653299294961,456.7227189753109,552.0011693679063,563.4346198260354,159.62001459803992,69.72710939951179,502.3278571811527,394.0189112827219,-275.5448065092784,-63.188749554581136,626.7332269118926,139.6135557796162,-619.0322106654343
583.1504459261872,462.51486453340766,558.5910143882081,572.2541141831013,171.21612208268994,64.08722791366478,493.66167080756014,422.0916384582139,-253.82446704937377,-102.02984900659072,613.297792866732,210.10220533551126,-614.8682065985324
570.9110859684571,454.5062668513475,552.6628603521532,569.3798046670636,172.38912790882603,49.17229952574996,475.80126776372515,441.45507362545175,-235.91742261972027,-144.66380987323342,589.2007145647567,274.6707078923961,-601.3274323052991
538.0451793999537,426.4229390697673,527.8873067975242,550.03372290364,159.3757205729943,20.67477500725468,444.85678351433694,449.636427843925,-223.79569298401293,-193.160936746774,553.4686879482798,332.4292566030996,-578.4231034121609
482.01217195920816,375.1303852301689,480.68317616770986,511.9213966516529,130.8015310251735,-23.492554447478824,398.53213303764437,445.5552782543166,-217.94844849603604,-248.3812979014266,505.6879249884683,382.936970035853,-546.1480161352385
403.9427201561862,301.0940396740234,410.78550881028065,455.5246012129525,87.80805810508075,-82.85633571609426,336.5066696443522,429.5824072966958,-217.42248054150704,-309.71832747959115,446.0889690892192,426.03394850206513,-504.5963298803341
308.36122183610297,208.27641032428264,321.3263387149974,383.98431705175904,33.77232575731409,-154.45177210239825,260.5716500654637,403.4195614231915,-220.11808892736246,-375.09532226676953,375.6509520970406,461.7022065915281,-454.0914962196415
202.3773079233568,103.48576296688861,218.40224030817822,302.5986092188673,-26.319075598896276,-233.2957777281934,174.4805946727411,369.8321262990506,-223.268223224056,-441.23170617027444,296.1956829084383,490.0037659468545,-395.279466053848
94.49198613594353,-4.716672791226216,110.18315484394338,218.01628435417913,-86.72314207522277,-313.18907283282147,83.50515161212277,332.27392222263455,-223.9957214826473,-504.1413872526827,210.40418755393657,511.0974036670004,-329.1592227802254
-6.763609666460143,-107.36061325902641,5.7003791478006125,137.25716717569009,-141.86302015927444,-387.70834737073676,-6.264125212524689,294.44880293133554,-219.8329992121532,-559.7743422688184,121.678182709125,525.2928903149323,-257.0422086978414
-94.10509354096918,-196.41949480170717,-86.48319226877157,66.72097043304768,-187.15103764549963,-451.2080749957804,-88.77881845807138,259.8584977956856,-209.10333769813937,-604.6771824404,33.800397256989115,533.0825366461448,-180.45220464702987
-162.4545779301658,-265.92720133440235,-159.48996558222115,11.348426083805407,-219.56623387131398,-499.6454205949694,-158.9170551794138,231.38883884051532,-191.09972072841674,-636.5382729571832,-49.58418781193967,535.1013486600053,-100.9929448048617
-209.4228261603312,-312.66554670545145,-209.02181355240327,-25.933045607871662,-237.89521947656007,-531.0761316870155,-213.23177395227847,210.98454540689642,-166.0471575972388,-654.502201529535,-125.56376389392602,532.0014141681909,-20.219145499846405
-235.26320711832452,-336.3249328359107,-233.7880311884174,-44.40582917200845,-242.62057082712656,-545.7390042121533,-250.4171940024417,199.45377518655846,-134.8853953505486,-659.1850644511533,-192.4718334713058,524.2667937885226,60.454202713369305
-242.3664144119095,-339.1564964324712,-235.42025530099707,-45.40042259011486,-235.51901552310318,-545.7362200289188,-271.39818090808933,196.42713690587772,-98.94826543583955,-652.3879684456448,-250.1512586891889,512.0257064641587,139.7803672794256
-234.46187259981755,-325.23997658237806,-217.93034990143062,-31.843963367757254,-219.09221027555716,-534.4047258496619,-279.0244672550266,200.47394570624292,-59.633644381940144,-636.5775091709912,-299.86328843365266,494.9275319391792,216.64324623052082
-215.73891531929758,-299.559196474089,-186.8500978057336,-7.63413393325726,-195.9788996717949,-515.5367614879411,-277.43654909528766,209.35590338531765,-18.149235420671005,-614.2610716647772,-343.83902080008795,472.1417057637219,289.97391145516684
-190.0849356105905,-267.0888261936915,-148.2338553397735,23.033466850492232,-168.48033301204907,-492.6279280554017,-271.23890449551135,220.38076396150723,24.613923265758217,-587.4137439571575,-384.584572762968,442.50794747057944,358.66193622166963
-160.56558446009228,-232.05185376518227,-107.69941571032773,56.278274841691996,-138.27585269098122,-468.3030758948528,-264.6492879479579,230.80970871844215,68.07653578899982,-557.1002860975309,-424.13173208036676,404.828376179286,421.5085751396964
-129.1711906374945,-197.42652427422317,-69.63727808187645,89.02641122908209,-106.33169963400803,-444.0040066258887,-260.7825851710949,238.27158152730067,111.87819743223639,-523.379697838926,-463.44289658450526,358.24897701071666,477.2553377698804
-96.76443641227023,-164.69837878616204,-36.657809538029994,119.36476773186338,-72.94202155292278,-419.9429138807633,-261.1820307915589,241.13990713450892,155.76831983878316,-485.4962277413451,-502.1277168533924,302.6403113286414,524.6904949135862
-63.12491702775889,-133.80243770530774,-9.297292627232597,146.76493249637832,-37.814108228660885,-395.2613438054745,-265.64932236992286,238.82876416850303,199.54908967855138,-442.2758546218028,-538.5303454745572,238.86830140219587,562.7999182409785
-27.013471250079327,-103.20166116225718,14.014393112625804,172.1755863797344,-0.13241827137981943,-368.30817355935085,-272.37000127216567,231.9592728446656,243.1031497415785,-392.59064537898126,-570.1374173794994,168.8579176778609,590.9046658311668
13.74269716566986,-70.09213156764726,36.71244420712365,197.9499738495802,41.40320597293078,-336.9651122088916,-278.29419564804624,222.34526655299487,286.48536185691717,-335.7450165349088,-594.1739015948821,95.40026008588248,608.7289714732126
62.05899676747902,-30.778558177417196,63.55693269708811,227.5468598024069,88.5029781136434,-298.9877016488188,-279.71433475733215,212.75580441886112,330.011224086979,-271.68001781172535,-608.2185478855631,21.72706172505572,616.3696529847242
121.17545898811211,18.71810639221772,99.78287319732873,264.95066073877445,143.0806017083565,-252.36569588294984,-272.96964807065706,206.44346729654097,374.2576185546666,-200.96744529605485,-610.6854952223404,-49.047742131091766,614.1787513626675
193.93864468161982,81.80535104023906,149.99162921658822,313.81711414228755,206.84522381298584,-195.71474497543355,-255.1909015608105,206.48177278412547,419.91563301365585,-124.64535926128343,-601.0712368351841,-114.47085141128741,602.6059317642886
281.83849010349047,160.30766405479204,216.93724952509382,376.45596325875397,280.70735670261524,-128.6835738570602,-224.97565274686303,215.02077265756333,467.49350267259194,-43.99936279700358,-579.9369192883231,-173.12672255387906,582.0601683229913
384.0171164278167,253.5191967406912,300.46817971498956,452.8751954068312,364.1273297198461,-52.3096810128698,-182.8640449304536,232.62527674861184,516.9385694345183,39.6010966901773,-548.6651497725726,-224.74695828316112,552.8377054337303
496.5894274607017,357.629591706784,396.9429948365759,540.1809843191247,454.62696874320704,30.790895832841414,-131.48516936727887,257.88117940221343,567.302731297003,124.74707881588887,-509.0820988553695,-270.0309491598248,515.1339583219147
612.6286487043332,465.82307610037276,499.4007478431639,632.6078454882611,547.7076884055289,116.52749884814074,-75.28060723129994,287.42449363777536,616.5923074011455,209.9260082678969,-463.05899942719105,-310.2422643411123,469.12586334456165
723.0369557367978,569.2159564921049,598.6128813564611,722.3248989285703,637.3428958429695,199.81808865664806,-19.791121810561833,316.4609401916927,661.9085636022428,293.43004962480586,-412.19780519018417,-346.70695625239324,415.09089474527286
818.2595610026925,658.5558207509476,684.8982463277284,800.9462024602989,717.0464132008109,275.4382596145034,29.39560637968185,339.7151241110047,699.9036318262429,373.3466704466518,-357.667213730824,-380.3593446447517,353.52428288571247
890.4848817700577,726.3252895880601,750.3131606017812,861.425670327596,781.307141236254,339.0893848361176,67.82177937860558,352.60939672001047,727.4696135453885,447.7087054266175,-300.1995619020898,-411.45459892334395,285.22355254989907
935.716630581218,768.6740763692891,790.6290766812253,899.8256176299499,826.9974902000645,388.4171608637642,93.16545589128515,352.36790714259666,742.480813620361,514.7980133320507,-240.20543582928286,-439.50705627295656,211.32209423460208
955.0188650825664,786.5434773834799,806.471023709089,916.3956633744198,854.2877657841883,423.65452171820033,105.77461995539784,338.7153177695245,744.3582029395996,573.501246006637,-177.93192291174722,-463.4405997674594,133.26516376473035
954.3896207038264,785.5032261440923,803.158408940621,915.5328214155536,866.6823657383146,447.6119708901205,108.51967043014054,313.9184528823479,734.248536353029,623.5579988813126,-113.5955111196592,-481.877233058893,52.73090486091935
943.0987941306398,774.1748807999402,789.1441009474528,904.4991566786783,870.0342410700279,464.9017565114122,105.93283834272194,282.0952953315803,714.7113415700052,665.5562802455146,-47.45874676105797,-493.4608937175386,-28.492225760934982
930.8275312238385,761.5719853924609,773.3917242357991,891.1676440857992,870.7267963636717,480.52258451933466,102.82162835942557,247.9430271629981,688.9592183586158,700.6196080714949,20.130534094509386,-497.12160884671596,-108.6497882926246
924.402371106233,754.0940373268769,762.4193204686507,881.4207046271417,873.5258835857132,498.17210545474586,102.73151292904976,215.2413938988817,659.8516789259912,729.85899556698,88.68830678578077,-492.22246781631634,-186.15517982595767
925.1536848812187,753.1140296921927,757.9241633624764,877.0071961163094,879.7789349553705,518.8037795529654,106.71962147743517,185.59323190844688,628.9451176946245,753.7750539238308,157.4944014840559,-478.5814787141507,-259.6767028422374
927.8299749749123,753.9988377943596,755.7980241126758,874.5875836957222,886.5917140507191,539.931485047456,112.84246157115984,157.82148940227967,595.9105012590205,771.838495152571,225.45680063756635,-456.40360759926966,-328.15148242015806
921.564049166329,746.9994121200222,746.9503850346449,866.3637723881702,887.3383546128973,555.9900226517777,116.56099028148424,128.251959920211,558.5348913480793,782.4281120881564,291.0117528514612,-426.1815680551234,-390.7251845072613
892.7364998009343,719.8571340742382,719.7899732948088,842.1938829796478,873.4356232924354,559.7309731424981,111.98163617514774,91.82824866613532,513.3472675843727,783.1800659571164,352.15432093434123,-388.6214581786104,-446.64864193273047
828.9319055784748,661.3887029618292,663.6581423460547,792.5953130317515,836.8799257950284,544.2780239197739,93.57474867756417,43.72420819266296,456.7069293152904,771.6503374535648,406.65650244176885,-344.6234901353368,-495.18457060718356
722.7688928997878,564.9446712024375,572.1585259717865,711.7169566969043,772.762171496243,505.2138912691365,57.84070931109892,-19.05997847822414,386.030726902759,746.0747846787573,452.44463596600775,-295.30905475992006,-535.5743168333208
574.3718527921004,430.631937259751,445.3214420066182,599.3363827198602,680.9521734547076,442.0252180297681,4.395795814488594,-96.6391672214097,300.7712970066466,705.9748364364996,488.02060175893763,-242.05005317063646,-567.0839309298343
391.665162082308,265.56802645749167,289.8961892313346,461.2308952066067,566.3994879656321,358.42292972422683,-63.86759886725943,-186.0695099126374,202.8203826918302,652.4126928964206,512.7735678821043,-186.44327410482967,-589.1060357112374
188.3779431303607,82.07392629761901,117.6665538439492,307.7893594122884,437.9467914983915,261.4235993242917,-141.58772853510942,-282.1104075357372,96.18562494264489,587.8207143433963,527.0639424678775,-130.1922677835518,-601.2634643596849
-19.595867707588308,-105.60772160579718,-57.67030681541536,151.29972982655386,306.0382437248607,159.4922151414663,-222.42860228912372,-378.6579622899646,-13.976757683736608,515.4654010133228,532.050161424501,-74.90556727281638,-603.4605889385405
-218.29676240814376,-284.99899029698145,-224.0553693631655,2.77337175071416,180.06025446649954,60.35892636472175,-300.7612236135566,-470.363702955047,-122.67273141623573,438.70991986706247,529.325819637416,-21.869885366385418,-595.8582106701443
-398.9367407001429,-448.28869283402844,-373.9144924001428,-130.68989443163912,66.15755164167555,-30.778567621986724,-372.978402272323,-553.8999038910908,-226.29607987898177,360.2860308675939,520.495514011921,28.11883671535565,-578.7893226387372
-559.266260363521,-593.5459579515195,-505.41553788079705,-247.17805690168316,-33.80598274238329,-112.10107131987778,-438.02841981857614,-628.4657920890377,-323.3528546964178,281.77670062912944,506.8237942299638,74.80138373505977,-552.6619067430616
-702.7158326953859,-723.9299608293476,-621.7953751698518,-349.5202057750938,-121.86167002299607,-184.83286662206592,-497.02945034627237,-695.3997382016956,-414.42911330426176,203.45649410250985,489.0517128164743,118.36487455967925,-517.8966567143352
-835.72331693233,-845.2703688860785,-729.0722400880586,-443.3276231349051,-202.32105879687055,-251.90546119379005,-552.1469546462763,-757.0776886327146,-501.411470795367,124.54777250055011,467.41269518934564,159.2598277339352,-474.92449088794996
-964.2721731685282,-962.9456605274927,-833.0042484774739,-534.2414451874478,-279.53306582710627,-316.1415650147619,-605.1704914742515,-815.5282114934539,-586.2508866024029,43.83414581482103,441.8157920741104,197.99911793770042,-424.2362757707707
-1090.9107694758764,-1079.205883985685,-936.3982308654588,-625.3719788030254,-355.8157812398223,-378.63591484007986,-656.3247972902617,-871.2889783378928,-669.7478458440249,-39.55311693807383,412.1145497468219,235.002348773901,-366.4530526446847
-1213.3064055995337,-1191.8890987653717,-1037.720607113598,-715.8363090429785,-430.28886657019916,-437.9212470426638,-703.7538128508787,-922.9286816121548,-750.8443242955609,-125.45348963404524,378.3536807704862,270.5076002090533,-302.37976143755805
-1324.7844571870858,-1294.9333131471933,-1131.4593105439253,-800.890472231769,-498.9966276983081,-490.20363869924813,-743.8558426966316,-967.3936421778621,-826.7131057910833,-212.38295120452608,340.89185711352513,304.5292252912664,-233.01859495845656
-1416.5377484780997,-1380.3917086154938,-1210.014166007807,-873.5490650381564,-556.22967566158,-530.5406724052021,-772.3180966288138,-1001.0083719289046,-893.6051367463172,-297.78766481695965,300.3419140103937,336.8232141337452,-159.54062415846494
-1480.5613315431142,-1441.088864375506,-1266.311032104576,-927.0147495330663,-596.5004296733027,-554.4740631836581,-785.4277571433862,-1020.6972967292362,-948.0883207423294,-378.7779926735352,257.34356137964824,366.8396957634751,-83.23382503786866
-1512.1257950761767,-1472.839966543218,-1296.077681420113,-956.9323827571922,-616.3810302471223,-559.4591895994365,-781.1356503121553,-1024.9140322966653,-988.1368054830174,-453.0345926405413,212.26673902434518,393.68089916505517,-5.452176957756997
-1510.8452247706675,-1475.3821809059593,-1298.8959416056352,-962.572147675529,-615.4761690254522,-545.5283822003312,-759.4619725595517,-1013.9047584583543,-1013.5977105506079,-519.4562363005854,165.0016385198675,416.11452105136,72.41875554163246
-1480.0157585377754,-1451.7374151550673,-1277.6814739828476,-946.5044450033705,-596.159850293379,-514.9459885841864,-722.1144460498908,-989.2340522572447,-1025.8496126728646,-578.2082833434066,114.98906678743182,432.6934869700833,148.98305937162715
-1424.62567509647,-1406.388002878768,-1236.9076213069036,-912.9655354797942,-562.2120574679128,-471.02724717373457,-671.5162616648241,-952.8278762217445,-1026.8418838751759,-630.1154824892599,61.56425212355515,441.99800823173507,222.86084641021492
-1348.9551865060257,-1343.113068523342,-1180.3943729087014,-865.653355676247,-516.9384786555772,-416.62561965272715,-609.6724686886733,-905.9877592606042,-1017.9861483376529,-675.6867228600164,4.544109115273756,442.95942478437496,292.73707829417356
-1254.7849673597048,-1263.4126593421952,-1109.6166473240498,-805.9062867968744,-461.5574672929403,-352.90819633718155,-537.3439442603262,-848.8129038205763,-999.4239715243564,-714.2741259043202,-55.16239677267001,435.17470516981166,357.4312668494551
-1140.906576539992,-1166.1334117011984,-1023.2122117328004,-732.023509658758,-394.5150776628264,-278.89896042979643,-453.8434398676202,-780.2524460536758,-969.9971681669283,-743.8256690065193,-115.21939702835698,419.10210678640516,415.9624424199663
-1004.0544886960425,-1048.3745464448273,-917.8369780315475,-639.9879809282417,-312.00452050410667,-191.94900494751226,-357.50166899841133,-698.7154216314017,-927.9042710895142,-761.4031960653554,-172.0449699734013,396.0556433584054,467.5746049582748
-840.8231056161435,-907.2458137609851,-789.9718523091279,-525.2813300925454,-209.49021255908045,-88.93392933236566,-246.5952332748334,-602.9393264667278,-871.7131719074255,-764.258864683398,-221.5500300571056,367.9810422498375,511.70489504556883
-649.8073456495412,-741.7688443465017,-637.9511499543488,-385.07218122104894,-83.66185836238411,32.27755488419993,-120.38028382598213,-492.75625668342246,-801.2649365926704,-750.9942008746452,-260.2208258715985,337.07176583128467,547.9109048410044
-433.1888060750755,-554.225419444614,-463.45511486772773,-219.95546125013806,65.89679131809251,171.6131541893311,20.13071779568304,-369.4957932401747,-718.0945248984235,-722.2996459437095,-286.14692906994384,305.33655299060854,575.80009243062
-197.222131328744,-350.4941378373138,-271.94551876638536,-34.61936328649675,235.9187508420649,326.2641350509919,171.90614265514859,-235.93953069720953,-625.2389458846997,-680.9826387162207,-299.5928398587274,274.2376443085091,595.00212989479
48.564762007767804,-139.25375317759574,-71.89644858028599,162.79125381217406,419.82238361480063,491.0149430716797,330.2418528026277,-95.88923160929275,-526.5614075712886,-631.3104129985177,-302.89760352137205,244.48331732894445,605.1949829552675
293.26664696282415,69.74126039980807,126.9507854836105,362.410137934056,609.1225033447463,659.3408220759404,489.6423518002657,46.522922543713705,-425.8660033466475,-577.9536264943092,-299.76537821928594,216.00216834259368,606.1601075692502
527.076316131486,267.8459447506415,315.78982935403803,554.9269817549749,795.4196367447694,824.9292939039722,645.0063721765612,187.64317793928052,-326.07092103028407,-524.9095884278646,-294.23665125740035,188.0764415152977,597.8270680944468
743.5961641879254,449.5366878637381,488.7368448186157,733.6689788535413,972.2978934015114,983.1240290548654,792.7677130874101,325.0692819978764,-228.60548188621232,-474.70555106313543,-289.70345930492726,159.58252057798774,580.2816647736324
941.1899709725179,613.5850944953893,643.951625004729,895.7871720614307,1136.468076394914,1131.7782342031526,931.5974854087314,458.18294816095556,-133.09886362765613,-428.01575692132917,-288.24624853038534,129.27809531250927,553.7408781070138
1122.7845728630139,762.8988450750975,783.4620391747319,1042.1187213362414,1287.733018637623,1271.1731085776676,1062.3570064927328,588.2012098992038,-37.401149890639985,-383.67477430312243,-290.3988899897918,96.08007959008944,518.5201964536709
1294.0211418453705,902.9327735225613,911.6726084637644,1175.751006320873,1427.778998627373,1402.9873420189806,1187.2275282253727,717.5785774007893,62.00268102001469,-338.99585908237043,-295.2870071915758,59.28971320561597,475.0205220731691
1460.3100509886651,1039.1174046433568,1033.0351071824978,1299.8165619308436,1558.2722296241172,1528.6952428716763,1308.2793625195059,848.8206827717095,169.1475779138321,-290.30087691075545,-300.9944479306704,18.73946365950266,423.7457738558375
1623.8835515914755,1174.2218085301809,1149.7412983051431,1415.3900496742233,1679.0576991737034,1648.0509968109382,1426.031175480437,983.0789339271669,287.40750909920916,-233.58693200689476,-305.002149073096,-25.142891037953518,365.34232107242167
1782.0464407265097,1306.6901341077842,1260.3454851021395,1520.3436974060087,1787.2352484727674,1758.3160117579632,1538.6130459869282,1119.096529292527,418.28111218103817,-165.24787643090866,-304.58527527486683,-71.34146321447324,300.64027109078165
1927.3397092123196,1430.6128812618692,1359.839412001966,1609.590836589197,1877.4824154862183,1854.5534888389218,1641.8956236352417,1252.9904789666443,560.576237786842,-82.73524787161278,-297.11327620004744,-118.31474826136935,230.67804412071695
2049.424814158068,1537.23076893912,1441.0186610042251,1676.4777345941795,1943.375490344443,1930.7869493743576,1730.475386399288,1378.965608495864,710.3247763020082,14.970008934663895,-280.25062131127805,-164.10474861249145,156.70040599100855
2137.6372348103137,1617.1070445006515,1496.344751864412,1714.5190946056512,1978.9583514992037,1981.3830850198108,1798.9703829465127,1490.5693625703993,861.4192699422207,127.14353923114328,-252.09645706594722,-206.49443857315669,80.12852161731676
2182.869802035204,1661.8020842585327,1519.2998023712657,1718.55140666032,1979.7299605819433,2001.947200218258,1842.9585346223953,1581.827089659846,1006.5827740390321,251.29944531603383,-211.32928743720134,-243.21747990062704,2.5049994457654208
2177.957641506006,1664.2746420019314,1504.6145556373629,1684.8059851600885,1942.6432348392477,1989.3835407202084,1859.1840665716052,1647.752182752914,1138.151140800675,383.1940554108347,-157.43282341224523,-272.2137476571617,-74.58065175565426
2116.778312500759,1618.1244212908232,1447.5275182452274,1610.1446365264528,1865.3914007021328,1941.3630724003617,1845.1958363054557,1684.2244483377572,1248.4046538713544,516.7089250385177,-91.05551967115258,-291.90727837976135,-149.5766616249502
1993.2041798018888,1516.6344259734387,1342.9271556751614,1491.294729108948,1745.7704979141258,1855.876550958633,1799.0080834486075,1687.7331532036055,1329.6719142264665,643.6922029391121,-14.481633005829167,-301.47027530576133,-221.04905269043053
1801.2267620850037,1352.8040647711243,1185.3802013299487,1324.9700347324238,1581.8985439285198,1731.526835051739,1719.3854404879694,1655.6192041591253,1374.76138417188,754.1268934517792,67.92979334018503,-301.0333214117667,-287.7415287023058
1536.8487545160076,1120.9889474290856,970.5259766173382,1109.2093913278825,1373.5202818687185,1568.721258585003,1606.919294583163,1587.1009574063241,1378.1481186651965,837.0996410330133,149.60210228481446,-291.804081304378,-348.60725172786783
1201.1390381700123,819.7110500819069,697.4249075578531,845.4415036419372,1123.8672964123532,1371.2672742709099,1465.4588481995297,1484.756508037271,1337.790890318502,882.773150991296,222.19222978966252,-276.05701233813147,-402.81702648132267
802.924952422806,454.3281747971417,370.7418806076242,540.2064466042366,841.0545968903402,1147.471498382133,1303.0839027564493,1355.679294022574,1256.8574471710788,884.9884451251954,276.803696707085,-256.9551795979212,-449.7554830232155
