t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-279573.11832625314,-281429.07226173265,-247044.72357252476,-170546.5468199795,-75743.03039859017,-18259.159280762513,-44697.57948619249,-135171.88006091956,-207715.35855574813,-198093.9685016808,-117911.1534456796,-26328.28178481738,30431.764766095126,42514.74583641274,23036.528725857286,-9710.831479729884,-39356.76049557574,-52323.00595532867,-41554.924288395196,-15599.037943015486
-223252.38160004982,-167271.51068300978,-87907.72576613791,1719.542806587478,61720.8231463897,49365.97543236539,-30308.810518195736,-108403.58877608682,-113771.86794568568,-44006.339069009344,44207.62078847938,98284.59452026009,103979.11419835567,74222.72979293288,27888.62252712744,-19113.460447229223,-52957.74246070753,-61769.335436493646,-43136.92107227835,-13614.385855168413
-90530.5269481227,-15024.747083158873,62381.70774326565,118700.75205771605,121161.82838401756,61847.711604712116,-13746.269384408979,-37659.76083203194,11070.805520899557,89309.43820806277,142165.17322246294,148382.7011330862,117655.53801631706,68084.56273248217,14096.007995593063,-32849.03353845451,-60867.17042410006,-60689.90436412512,-36349.04733497861,-9356.723234228222
25840.101178674868,87480.58136153134,135617.56231639447,149179.72632115014,113942.80541382245,50100.49419166667,10724.998422667808,31963.968446067982,93780.18913352017,146328.02972586613,159907.97700424108,137116.03872113503,93833.6029930716,43429.0594411769,-5103.911372148287,-42737.831449327445,-59121.565358723645,-49627.0401756298,-24797.210797759417,-5028.9263006359115
83604.19117385587,121585.85755659563,140476.55075931232,126435.95003947195,81097.31915147653,35516.3267301364,29565.501600675663,68777.92651749754,118244.7073209304,142334.45969600484,132900.71230881018,101149.99632831282,59901.98574631286,17248.24036299193,-20448.184027174644,-44971.71369811628,-48750.052925082295,-33566.7300783265,-13510.149505639125,-2080.801967719466
96919.55105241352,115779.9026222361,115783.08399624735,90028.07863094895,49203.18094976476,23874.355848065665,37136.55356094575,76757.18639721382,109301.9946307704,114944.9189087177,96602.83808928392,65695.65071312306,30862.552733191715,-2522.34864933286,-28552.09272502833,-39983.80258309122,-33957.65449689782,-18252.74797931912,-5613.680715683324,-622.719483042675
92924.73691353605,98922.88491631528,88197.91103449039,59089.78980964814,26681.77660328397,16889.604164578384,39119.00610355559,73086.78687497652,92088.3587919518,87621.98354314419,66880.53226168125,39211.195450885614,10536.358071899262,-14487.333236265904,-29823.164785689787,-30499.283477795867,-19337.36471747259,-7149.645410385986,-1422.4347906919343,-33.50817672915508
86598.2109780341,83550.8959446019,66433.51904754434,37638.11025295025,14153.505943784412,15880.043221874645,41668.74309145396,68518.80299359055,77341.33230114898,67077.30628786515,46049.51862688848,21462.56573953964,-2136.2924523422644,-19922.30882345492,-26233.810501524265,-19685.078907391246,-7861.788245215139,-707.6632823206015,398.1085477633834,297.31536200043774
81542.7151249059,71705.2772167035,50879.62478193835,24704.268482726588,10258.987058813891,20583.103736703426,46490.365624801445,65697.40066044842,66557.43088234702,52716.833146924364,32105.600378142855,10147.090015161746,-9156.094405994481,-20669.576800924347,-20027.202053244244,-9894.016557706716,-221.2198323068259,2570.1421798499687,1349.13245476512,679.1744847339423
77452.91134067709,62719.31880605936,40481.16723764268,18785.144608046267,13123.894759687333,29290.252752529414,52650.15453940459,64162.36921775001,58833.97182122176,42862.43862875963,22994.231614958597,3313.285204659432,-12225.970507701877,-18409.628815277832,-12953.731922551995,-1992.241607987175,4675.277655135541,4596.110630869311,2338.7405091769724,1172.81418416628
73988.83980289311,56173.33782381638,34491.669099411825,18466.19286932481,20651.529502688412,39961.73175192278,58970.282014616554,63378.33239854394,53486.10184241198,36368.88866735256,17317.14964176651,-422.2574581683083,-12611.78183264618,-14298.124790692233,-5716.306875401891,4604.919017972359,8533.429929009879,6641.748476062621,3621.153516231163,1717.8629000750911
71091.15967387485,51762.56319970871,32021.504725418563,21987.70380244421,30507.8265760255,50679.68659924596,64577.08137783365,63026.36758670097,49987.133684108616,32303.48015206564,13951.880012050871,-2086.6613919917386,-11029.474505519345,-8610.198931342607,2079.2022572679425,11044.264432532455,12459.361828602374,9002.953436868751,5028.261176946302,2212.5355132531395
68189.19732696228,48544.18450539845,31443.43014831815,26912.599817491795,39972.38023702389,59395.20395226095,68379.76724400192,62353.38232641712,47371.12559751037,29494.03551994243,11831.125423513355,-2280.4832045631083,-7433.382354952654,-872.7481683975486,10979.412788579419,17672.874487500827,16322.976792042944,11223.88778999168,6215.773719401021,2547.639898613291
63918.43538331966,44839.65705119952,30525.604451549785,30427.86429254337,46176.545185607,63887.703759562704,68828.50903838927,59970.975374343245,44183.85533831686,26635.798019547943,10182.312948325649,-991.0641002197076,-1356.632497650232,8932.035967080594,20163.975831913078,23302.187016192813,19053.310968841728,12589.928357734974,6845.827223898748,2632.7981209492855
56873.30770083148,39098.17622828884,27440.668482188008,30438.164956457516,47105.4138568467,62568.899201407905,64618.81312335135,54570.708928051325,39183.50982878453,22886.470614013127,8828.379364857758,2019.2850042342427,6770.811755093654,18863.119047868968,27026.754677803514,25979.4337808118,19587.157670445795,12598.734658332545,6718.232666574993,2435.407465964185
46824.211385801274,31065.046007888373,21934.274728331988,26758.91437300663,42783.30595232735,55643.50481167708,55843.498638594465,45997.94947992926,32177.351399462626,18271.283823823695,7898.707501820421,6121.07750763779,14506.813764799075,25320.04542043918,28896.745863451422,24643.732160867945,17678.43026879444,11207.225377362261,5857.812515021715,2015.0145479954476
35169.20411587384,22071.588609288257,15467.834906398602,21184.654490262375,35377.37699308601,45343.20374319291,44348.353552457156,35570.3937148178,24090.89068043959,13329.937984822513,7062.980355246833,9292.984116549222,18419.180185033714,25661.26432016734,25311.477409698527,19994.862587092404,13990.811872036265,8812.178656917675,4528.094530815373,1512.0896464303582
24061.704986157503,14038.609408451119,10026.716009806723,16118.218762525777,27798.12219719721,34693.16096362065,32734.621561985172,25227.374213753992,16158.686327027446,8396.11339911653,5340.823580054837,9346.702300961464,16792.826413291405,20426.968228591308,18331.939856002482,13862.517818272598,9613.909756788906,6055.995125605623,3137.312053043044,1076.6519699983714
15070.010767416717,8165.861788095853,6711.563666411595,12972.844133854029,21975.21351302812,25852.05014033883,22915.58536893287,16362.799764802076,9116.360884103837,3400.0084253027608,1956.920750280298,5816.930149342647,11014.383228332914,12672.023857633638,10814.524273752479,7994.101116747146,5533.2197705764265,3584.72206008378,2060.8401617962104,783.8584249048487
8578.057978349229,4479.0746832895165,5336.267538303525,11685.901669267527,18227.82979843086,19414.70500929858,15481.074388458741,9380.884869443958,3108.5438241041725,-1688.6399204921186,-2765.94600410046,338.16399360226484,4180.760473123484,5504.825970390923,4694.81943271865,3380.412003376809,2375.0660142812776,1850.8471820872267,1476.6185741234822,606.271957429464
4139.105598015253,2313.456947101628,5033.305132998947,11365.81575486559,15847.421721230163,14881.803876686225,10074.071848459016,4047.473406213714,-1913.4463390690169,-6486.727128493214,-7550.476442586655,-4767.349616944982,-1218.1679837539168,473.40831655530826,576.0860823425334,295.0852457938423,395.18911606790857,1007.9850815227508,1313.9524333250067,459.163796830745
1126.948102710687,995.1505846338673,5022.592185741165,11158.262106829774,13997.36007175195,11496.094773533041,6087.940612624434,12.335708327781674,-5901.040744872077,-10347.437471066349,-11095.061760208217,-8031.692283713863,-4339.879154182192,-2364.1914959160067,-1765.8388508383916,-1387.0205841578722,-442.31927554013885,910.3161602692993,1335.8722592513116,268.9316900121302
-888.7796490571666,161.604464937694,4943.9281492547525,10656.146170219896,12205.370594684542,8747.355379708515,3085.3537020391236,-2943.64769295393,-8730.903069301963,-12777.406663407353,-12804.856937543866,-9260.583548728242,-5559.435176772345,-3609.0885814679555,-2799.0244834668456,-1942.512728683092,-388.4202416755511,1201.6539747611341,1284.7570593243747,9.973112837940675
-2121.0331948701414,-296.7171756212589,4759.208850269345,9831.041753170768,10370.598826979249,6435.938518884816,853.6309219146608,-4928.183158426293,-10350.843011319628,-13675.715422429572,-12835.988268991063,-9020.339294539026,-5614.910836433239,-3880.043700898339,-2947.144558452007,-1704.8545347589684,150.58175741155145,1456.5111453260806,997.7785723394338,-300.2577901579493
-2703.128457129609,-430.8584494387221,4511.221031682484,8786.28509373987,8557.896763314655,4522.369672170465,-708.859395028409,-6035.304249343946,-10851.467170111491,-13273.723722698898,-11713.693337769806,-7995.525010271063,-5096.041367003796,-3607.0219365166395,-2557.1719677632027,-1067.802569581386,679.8829391051531,1326.5912675757993,445.65877955711863,-624.8374229432864
-2819.5641690532298,-382.02013459600494,4151.343986525596,7569.597278293156,6817.382002153342,2974.1454775728184,-1708.1249736781906,-6410.822045282431,-10445.117670672662,-11950.718825695807,-9976.567260632464,-6680.220586998613,-4360.736326266508,-3090.204842021474,-1975.53574525664,-503.03848992339334,723.4676208323094,652.5510881093035,-292.8593081293003,-927.2456954574213
-2775.951208118714,-436.4039768311365,3489.7287672765256,6111.680225770063,5105.900716491722,1683.1778782981942,-2321.678261340323,-6282.147772916706,-9428.405447801493,-10109.356189324222,-8045.214097937886,-5382.12835696085,-3652.4757011042775,-2620.494615688013,-1612.6481891650956,-507.5770493487555,-15.499449975289245,-488.7863356683174,-1084.5950604472894,-1180.75568213294
-3000.038826623985,-991.2921500581946,2248.889116137028,4265.338408852013,3292.8793352624266,448.2152398529801,-2821.4708785008957,-5970.11535762794,-8169.788960830193,-8151.279927984213,-6255.331556774248,-4338.461459678269,-3217.674292513338,-2539.1043416854004,-1904.9602078446105,-1426.2882358594645,-1492.0302657404923,-1823.2277441048077,-1795.9738656355303,-1370.4156208014253
-3953.8658975766757,-2430.0558778729333,197.5810748176425,1907.7874456197123,1222.591399827036,-986.2137957467482,-3545.28299751323,-5865.380313787772,-7092.073323243352,-6483.261488200193,-4913.946064457398,-3785.1971218563604,-3323.092237881541,-3171.592982915871,-3126.868366355922,-3203.6435110556263,-3279.246935553507,-3002.6377824152164,-2333.957008593134,-1491.7036473835049
-5950.16986182335,-4924.4895142658315,-2677.1156203583423,-936.3166679701277,-1189.0043654175672,-2834.4577104479695,-4799.152601320362,-6335.219523602066,-6594.873451364952,-5470.052186663745,-4279.832266726765,-3915.8726693873928,-4152.134584613134,-4637.681530125034,-5130.596709718209,-5272.587002710446,-4754.547894546562,-3763.2322476785907,-2666.353269181019,-1547.6529970437923
-8947.290078207705,-8260.760836963458,-6055.790800164802,-4019.593506186719,-3864.5310721576643,-5148.225715341981,-6713.841270240192,-7572.432281515949,-6912.934538648303,-5317.431137963665,-4462.978531330368,-4761.409039502138,-5644.256509200307,-6657.574075138872,-7252.299758916643,-6789.197877781013,-5440.770594674888,-4031.3812128356967,-2817.8630249651465,-1544.9269403705632
-12475.956960558395,-11835.26563776713,-9340.148115937,-6914.126121803019,-6546.331680465325,-7747.04333346845,-9144.735078081116,-9477.09031235913,-7994.258078693055,-5964.000232576394,-5331.349435588197,-6100.449462425538,-7417.817477376321,-8559.06732879997,-8590.389139893316,-7130.599599961591,-5255.898824683199,-3917.2241210873276,-2846.262323879352,-1489.740700160624
-15799.07440174607,-14877.003763365334,-11881.45773492551,-9170.235862707435,-8882.01721379177,-10270.232610141966,-11707.818776374988,-11676.60293239081,-9507.182461539856,-7088.580297140106,-6530.0309317242045,-7504.784030808089,-8886.238820648552,-9574.449046238433,-8530.01146540258,-6259.4658109176535,-4485.15573820046,-3618.4566056143394,-2811.6031563708616,-1385.3459607291647
-18222.63720180142,-16768.786038823928,-13245.13669300841,-10495.475313549883,-10568.51862728925,-12330.194566356822,-13944.72351180147,-13689.261377193961,-10991.9303786276,-8252.063477605947,-7624.935543153123,-8513.003591058192,-9519.967948893605,-9247.452845250331,-7094.817562703769,-4658.932549765282,-3545.5190514253136,-3313.373654059849,-2752.7676397870887,-1232.4437913008526
-19356.75947964579,-17263.802930644244,-13348.203482133684,-10845.43014160914,-11464.346792144579,-13666.894260066085,-15507.005168480804,-15121.124588307524,-12054.337847982846,-9079.79314186438,-8276.199371550685,-8817.420193684953,-9080.444087874126,-7652.784519780654,-4859.5961976958715,-2966.501450749694,-2762.3012559051176,-3104.192419771965,-2678.968704969646,-1032.094227312019
-19200.11110379933,-16507.337921811188,-12427.61484589574,-10400.868493542206,-11619.367140022694,-14222.18063284606,-16258.230022143578,-15784.70656575187,-12489.581225621736,-9378.490886649513,-8341.00681225017,-8358.318607277537,-7692.617182168395,-5305.311011332538,-2569.2833748483627,-1648.5389633754166,-2286.71937870514,-3014.9706045495946,-2574.689140813114,-788.9460419922816
-18062.73040373466,-14913.193820827428,-10905.797635904219,-9475.739370193773,-11232.031432279255,-14123.397255982434,-16272.53646591894,-15710.141326530862,-12301.397113481886,-9153.39501544319,-7876.698343186372,-7302.366157740548,-5749.353003421236,-2873.097091928858,-784.9246217949012,-891.770281179631,-2126.4048836317006,-3014.55822717551,-2411.560995201653,-512.6759733921849
-16400.516328900132,-12980.992586489721,-9229.92234849177,-8404.230348342815,-10564.316973754576,-13603.82241399739,-15757.821509208352,-15075.825974286809,-11640.988277617795,-8548.140532756302,-7069.048585345138,-5939.810086764747,-3723.9533434307377,-890.5965750705589,261.7013809710346,-662.07286330089,-2207.5272405829646,-3039.266985966787,-2161.0885452994366,-217.17021651560646
-14637.578613041467,-11128.131846420662,-7740.634142660297,-7443.204329315128,-9847.68012410165,-12898.51957246396,-14946.103298692116,-14102.322667370134,-10708.669156088892,-7750.028538500845,-6131.168787415667,-4558.877804379058,-1993.4127261640112,387.4706512721332,618.4331904855126,-813.2839866607012,-2420.26036260866,-3008.3464183934248,-1805.0529373817953,81.53380693310862
-13044.535773615095,-9592.245258752962,-6607.092055454786,-6718.611961441448,-9215.655230126617,-12160.233358216206,-14000.863949500004,-12960.165730224895,-9666.682135668732,-6907.500061327467,-5221.660187519665,-3356.2546345500073,-749.8627632940486,969.6031804986443,481.0882442563901,-1168.8657612418176,-2639.5642057478385,-2837.6644953552477,-1343.0071103823716,367.2777530033607
-11697.672090509019,-8412.994730003995,-5825.703498486806,-6218.430077572245,-8679.145637000089,-11421.740227105653,-12973.96018831587,-11725.452501754342,-8594.422865795432,-6087.653124306018,-4407.021293673554,-2406.6515535811077,-5.047708733057846,1027.2727401404377,84.12875090241016,-1556.6407454322111,-2733.9134601886467,-2459.4590388377114,-796.6881470482136,625.1865971150986
-10496.863723869536,-7461.90183883945,-5252.214445789112,-5813.587015035706,-8136.296898101513,-10601.974203478298,-11812.279426526533,-10383.654768801145,-7485.9641758966345,-5272.104798704802,-3662.129970113311,-1675.526731832205,357.77557766732775,797.1486519326368,-352.34677270859044,-1816.2593709263588,-2581.3889842155168,-1849.839358465677,-209.58127701856858,842.5578499611505
-9221.30678857634,-6499.0433057241435,-4651.898719745864,-5298.86690821944,-7410.9322934563625,-9548.51321454153,-10403.639485971577,-8868.253395246265,-6277.734027094379,-4380.661258525489,-2896.4465248902734,-1055.1025411543894,521.5695155287439,515.913784939385,-642.2340313657672,-1810.782112920989,-2106.2719475069457,-1053.108773525365,360.8628866970953,1009.5985929390645
-7619.819406544224,-5257.015981569014,-3772.4725036767977,-4459.194853254149,-6321.496857928079,-8113.112751902223,-8651.871059068299,-7121.08185981987,-4896.759002042454,-3316.3638084156064,-1999.7104697573482,-414.16218234517004,675.4643626433074,376.9998215106714,-652.528059609838,-1460.6398288621663,-1326.9606853093735,-182.12622860210263,857.951041259851,1120.1124338611523
-5522.3091814362915,-3544.6755519711533,-2435.808880967756,-3155.0716370974133,-4768.162455075204,-6240.529171191696,-6555.208983557803,-5151.634473976635,-3314.195351475977,-2020.3803544444409,-897.1632571689506,347.0633957582768,959.7310905246068,494.26619577515,-333.8611125448616,-789.064653240748,-378.11198635924137,618.6881251425054,1241.8844678497726,1171.819478818478
-2932.414269986162,-1337.4273727630011,-619.1341387272346,-1395.3959241521673,-2800.4398132191204,-4026.997660374003,-4244.872653722353,-3063.5322207994463,-1579.932278718411,-514.7139353847409,405.1152404745327,1251.659154466347,1423.8303903722028,875.7861869902063,255.15225566034871,60.9417040162902,531.837320049464,1233.775657523906,1499.468498496518,1166.0388850023219
-48.180294965178426,1196.67694119404,1521.7807171666404,648.211857193172,-619.8983859780444,-1705.7161195577141,-1952.6066168189313,-1028.7949147184609,182.5879917527384,1091.736521704849,1809.3532282141207,2232.888671478886,2017.5836608130762,1428.9109279859294,961.8980452049374,874.7861515483237,1218.834833881809,1621.9601129217795,1642.7356464097975,1106.8409652722721
2814.529229734936,3764.608531421468,3715.6040427400144,2707.6174318929075,1495.6722593596332,442.0301077797822,79.10080002478557,776.9267908987213,1821.4173828640148,2642.3213039357997,3162.4274035381695,3167.3266580835334,2627.69506409547,2007.0704562094083,1601.2363051034295,1464.261493212798,1608.4446097266054,1816.7240760005106,1697.9629649205485,999.8941371731244
5350.8624133051035,6071.397205065792,5689.150822888155,4526.323128081255,3300.4540770859517,2193.8083822454323,1685.4968050593072,2235.8554312018578,3212.2655959209533,3992.88213544878,4317.93778004805,3933.896892967985,3137.3853833989997,2473.5585036863326,2029.886789633213,1747.3915388811572,1744.6519295135968,1888.108059704684,1691.5924196692,851.4065105836773
7359.055768760341,7912.542275564461,7252.681313563127,5935.665674879856,4649.038922759197,3442.2179618051528,2812.5046778731344,3309.020161177335,4288.696182059978,5051.331842099426,5179.989337135082,4455.762789575731,3468.4488763957843,2743.3115026413343,2188.1304880361668,1758.7729759889564,1732.2914316871136,1900.5999241798813,1640.4101572594234,667.7337918653077
8755.717793499884,9193.30943175736,8318.230239842298,6867.663890386033,5501.422605203212,4187.65920695016,3495.8529809277225,4019.4244109036354,5038.13918387635,5780.588651898049,5709.365285636143,4707.151014082483,3590.970085936703,2791.676647570956,2099.790940847736,1605.4928974344816,1673.5640505036845,1892.5066829071752,1549.0245997374655,455.62478856743405
9554.909445263003,9911.614387259522,8884.451042092101,7338.1127314120695,5901.2689949576825,4508.8077085601935,3827.629291636168,4428.669676231961,5487.248129343665,6186.6381637120385,5913.139651727639,4704.737956827015,3518.294569038978,2648.0135836883665,1851.0676098587917,1412.4259236754933,1635.6239205599918,1875.4392933729882,1412.4496583071502,222.56571770822782
9850.577516922944,10143.56226239997,9022.858087077622,7430.446273710144,5955.014712156112,4535.274235947729,3929.4476257112233,4620.876227517382,5691.724746976042,6310.360041183997,5837.189097718487,4499.983793107691,3299.5463597965545,2382.979988882673,1557.3258241140334,1277.423823417379,1643.5059878628672,1840.3361221423056,1220.7728821443447,-22.909202785366176
9783.591237249777,10014.640168703017,8849.924844388475,7264.979140335693,5796.0583665701,4407.471551738167,3918.2747211277824,4680.022457511551,5718.444559542358,6212.4427140819425,5551.577873376775,4163.10912180105,3001.00553997385,2080.856046421733,1317.6304840841938,1242.1896769038983,1684.0620573722806,1762.9768649298326,964.7814448636678,-270.9288697514472
9476.008106482546,9638.450510705241,8469.8984359738,6942.643957147671,5527.732413250087,4222.584033366704,3864.493093001124,4656.586491959793,5613.0907710989895,5942.511578389046,5120.097441525685,3753.359884410408,2675.381626090499,1802.7120871661555,1176.9717424639598,1288.5458748383535,1716.1426199365817,1609.9232440395717,641.715787456171,-510.39674882521007
8973.182881326356,9060.714352630084,7923.635087516645,6498.286926511118,5181.091205014033,4001.104531195189,3769.2806591585017,4545.867646975291,5375.130463661264,5513.48784845953,4574.029527823726,3295.158890439487,2339.878312401841,1565.6246974205537,1120.3030788079504,1358.2865680070458,1684.158130310041,1347.3379902836125,259.83037746922156,-729.742331198318
8240.532209198534,8254.88111850679,7184.710550261723,5899.027552887343,4717.120336318433,3694.996984204305,3575.9357527602797,4295.534294555525,4962.607547794058,4905.408297898702,3912.3636911545846,2778.238702661582,1977.48230466994,1347.3613001317306,1092.2085566348032,1378.486969177011,1531.931127060885,954.2310855996748,-159.16599744494107,-917.9754944240333
7205.5506664296545,7161.919827690014,6194.940233784976,5077.283748796966,4059.043291309735,3219.853984385754,3200.2962050267597,3833.7623592278314,4321.237151705782,4093.086857349115,3122.162222261928,2174.669403119658,1552.0594355243072,1102.106161149607,1020.8812645968487,1281.2162010739426,1218.4740996332885,438.819067059622,-581.0156940683444,-1065.542981447653
5809.659924514013,5738.996395779695,4908.1094634167775,3971.7090549993104,3131.6388731802717,2492.5923184332028,2566.170728747291,3103.5776451531237,3419.4109738340403,3075.613922126106,2199.918219781691,1458.4543205777586,1026.293784811689,779.3301700954788,841.8965725049937,1022.0477637574181,737.5692317017545,-150.48861051614008,-965.1104762131723,-1164.9331041355372
4057.9701789546343,4003.4025477208265,3331.306915374361,2570.12971557793,1906.2010190253955,1476.2868454568895,1646.1923234909755,2099.2923037559885,2279.4863052672417,1896.3329115289644,1167.8379789157693,625.8625049636883,384.37538004787206,350.04089308980855,524.7092692466559,599.2682133248328,133.31067278320597,-732.5652163945714,-1275.7696027192424,-1211.4000387643098
