t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-7928.462487304055,-8499.375533894445,-9039.22358470693,-9495.198595296943,-9767.7342364547,-9697.60638551307,-9059.99035212124,-7597.627244864679,-5154.276602134381,-1933.644604126866,1266.2020170830167,3210.427910526293,3037.0835428452606,1292.3041546136908
-9989.484575301552,-9498.990083021243,-8834.963645206886,-7974.047384688448,-6977.288647528738,-5989.600402188102,-5149.856030961683,-4420.234286163948,-3491.8527749282357,-2001.4087963999336,-41.9309052346903,1562.7574849705247,1838.2052313860283,816.0949024172089
-10025.292598100046,-9498.501227492534,-8639.886238262106,-7383.3125639781165,-5827.653866404467,-4280.078707599949,-3145.3333835996173,-2623.5902780183023,-2429.462446049722,-1931.262941323489,-801.4959373764507,459.4823207645759,937.4183027053729,414.09166543483184
-8767.101032249573,-8633.763555700381,-8068.533155666849,-6940.14572894049,-5311.003782498608,-3537.3088893418394,-2183.733434393689,-1656.7289993968084,-1785.3624575050928,-1861.5594217199457,-1319.2950099062225,-381.1462385781455,196.24547227180142,63.79179229632393
-7132.125575101612,-7489.580411171568,-7372.804774299223,-6582.137848440528,-5104.462698863926,-3277.8476439225437,-1763.4815524089965,-1155.5498209698826,-1441.6366180708574,-1916.0094763291863,-1832.359322128404,-1148.0914164017136,-459.0594962049703,-241.13912102655317
-5722.323113917223,-6554.419628069027,-6894.120337750824,-6467.4236667957,-5165.837643873795,-3291.1268448232936,-1605.775178511836,-916.0423069151284,-1373.1118459048232,-2232.2665549001536,-2519.6878224995567,-1951.1435379707377,-1058.253331787791,-500.62183323223996
-4890.191028900886,-6172.417626278598,-6923.677805557194,-6777.23415245297,-5524.060204782878,-3468.9161438384895,-1561.364989970564,-878.2710961788737,-1667.309907963994,-2976.311720966506,-3508.809083705811,-2835.7140243659614,-1603.9722242618723,-713.4153998511621
-4923.523964481572,-6633.262353269951,-7703.8675212841135,-7647.555467804115,-6178.816726248433,-3723.8048174716223,-1582.8954712462237,-1139.936073387434,-2534.1169885667528,-4329.896697213945,-4866.014192519405,-3791.9870867121035,-2083.4612899832473,-879.8278792198162
-6174.02591889849,-8233.22757511767,-9425.76360704163,-9122.715165512358,-7051.175459186273,-3980.9517431777504,-1761.7267576371157,-1986.3837769756014,-4282.749765279173,-6439.1249318105565,-6570.94315892852,-4761.227678722795,-2477.7780662396203,-1003.5976853985957
-9069.318615288961,-11241.249295194495,-12164.448833130591,-11095.518380493226,-7976.758494182203,-4242.225605621837,-2405.378451493235,-3888.8931195700025,-7230.458174978265,-9322.879596807303,-8488.214778961095,-5646.208983225596,-2770.958185547119,-1093.6781613444255
-13973.775511588088,-15749.344398578149,-15753.725534127396,-13258.738488260571,-8768.288135444036,-4710.533816299155,-4087.6465765088983,-7395.7721825189965,-11521.763771440159,-12766.071638089807,-10358.867375343592,-6332.039964111455,-2959.831265440971,-1165.7469130757231
-20895.174040131948,-21440.384085036527,-19663.4861278079,-15135.020838678,-9366.211558662275,-5905.0565379408345,-7555.418328174898,-12858.610758126226,-16894.561027045547,-16256.02498851802,-11835.452339447953,-6718.558254269231,-3062.9479395589874,-1242.541570704442
-29127.498692708712,-27392.449819827274,-22997.912695371928,-16245.69271172259,-10024.114239292145,-8622.788846867708,-13389.764871947116,-20037.5778412867,-22513.72072674514,-19033.721569966892,-12569.54745394954,-6757.540453273385,-3125.2404049677193,-1351.6932493746413
-37052.376637471505,-32110.2858374458,-24723.28163470123,-16389.722863670977,-11371.223112667,-13601.651990925413,-21464.751958859782,-27791.310794099412,-27037.10324605896,-20294.736175916576,-12330.946911053874,-6481.060679296899,-3214.4667909066275,-1519.9294206274362
-42371.90192436217,-33928.03487848822,-24106.2788399946,-15863.317548669447,-14170.712502209808,-20914.732474220873,-30492.904167817273,-34148.98512991471,-29001.912258396344,-19487.38653163988,-11109.541015921593,-6006.208475545156,-3407.066244717455,-1763.781595775717
-42872.99103275298,-31706.75279839342,-21143.383060384476,-15391.22653199742,-18767.4581150907,-29428.664219655413,-38085.71465521649,-36924.26606434986,-27417.929325218145,-16569.583672809582,-9146.190758733355,-5508.767733527019,-3765.0307247232286,-2079.2449965266824
-37445.23749074936,-25469.78330689212,-16665.33704756126,-15697.565028740068,-24536.547585492914,-36823.46100386538,-41548.92279442255,-34664.910303322235,-22261.098458372326,-12076.107486918541,-6868.246383073969,-5172.0498090710935,-4310.581263346585,-2435.1511347539363
-26765.057588062096,-16539.46277127649,-11967.360229863403,-16957.977112017208,-29811.244678670493,-40411.88240894911,-39106.07281836373,-27404.578591684538,-14559.268935527793,-6943.1170555358985,-4754.209974280743,-5129.725162164452,-5009.022060053972,-2775.378455401521
-13154.44002235164,-7015.87250582707,-8167.206557635618,-18556.289597156425,-32515.291078227376,-38396.977008239366,-30819.618714361368,-16725.24289924588,-5997.601182459537,-2177.136106049089,-3188.55193439559,-5425.436229449242,-5769.08761063907,-3031.9501940089754
359.64666650883106,1107.8983300175041,-5717.473440034877,-19379.032731256477,-31177.47037800314,-30782.095029751923,-18601.043756622388,-5079.055513455456,1728.271704554652,1462.202544128624,-2367.811723323194,-6004.347786842828,-6463.542479220575,-3145.375050455986
11227.278677717204,6661.910912036039,-4367.731346480341,-18452.702462562687,-25665.203897516556,-19345.424129892082,-5324.413997115246,5200.370562380504,7456.846503162205,3627.6269837652853,-2285.8842600321595,-6737.0319727155775,-6963.599972392197,-3083.7480382769672
18144.24203078911,9492.536099652993,-3512.7213047473197,-15467.641302152313,-17182.040039711766,-6760.796925102312,6360.001120172163,12639.736944849503,10772.06188662362,4366.06948267402,-2785.178769597807,-7462.790293489136,-7174.117208019927,-2851.902800758126
21122.23474575731,10173.57167901638,-2615.6470298131267,-10869.205378729923,-7623.808286209279,4516.724107362567,14843.716029951662,16831.26340258175,11885.88296094825,3980.723739595028,-3636.473100142089,-8034.339229221754,-7056.434271913165,-2486.969850007975
21040.24093911816,9538.244820511289,-1439.5884715942027,-5552.437188815412,1227.2224485875631,12984.242843339383,19728.842356044734,18184.777307323944,11355.978489755174,2867.730009235478,-4611.424187829799,-8349.471565695292,-6631.9374729358815,-2043.7028450192759
19062.526275361997,8316.667328741989,-34.24722730163485,-433.00004391927195,8229.914944591364,18226.31253237367,21503.36525707041,17503.073475041274,9812.796454046562,1394.134801373756,-5528.209120966877,-8363.637848095164,-5968.001128893047,-1577.2484880688862
16214.945442623497,6984.866594123867,1409.9794764205612,3853.625161897144,12993.598941115428,20620.668885589752,21056.46835649147,15619.761939104144,7788.269143998119,-162.36606768705366,-6268.264887888686,-8085.226652829379,-5154.288219127045,-1130.4710670678628
13204.659652474264,5778.096453183943,2705.739014374635,7037.96671775281,15690.914950882594,20913.64644608513,19288.837733100332,13198.332121446107,5652.764503311768,-1623.73619213229,-6772.115429797597,-7559.798398786891,-4279.052036219511,-728.9737042933345
10422.407760974893,4771.945935721532,3742.0538490459044,9142.252209119813,16776.14241286173,19880.82059546181,16907.317882371877,10676.556569417136,3623.6254890794,-2894.1705312271124,-7024.3594155487235,-6850.529981836257,-3412.580204594173,-382.7750502768642
8027.303174800517,3960.9154890583345,4489.062945161727,10347.020486893103,16753.3673703207,18145.30669132958,14374.804095640206,8295.743054751238,1804.7582115901039,-3933.2710897131674,-7035.705138433088,-6020.918200117961,-2600.504181525532,-91.4431471438765
6040.941850846986,3308.2465678705457,4967.817044711233,10874.556222939853,16045.781949995859,16128.530288745176,11946.586843316596,6160.0814693486755,230.61891316935623,-4730.271037956943,-6827.055558022141,-5123.62104430205,-1865.6870157385242,150.41204191026537
4418.60333166223,2769.750587925113,5216.746851207673,10919.623659151406,14953.402283134656,14076.097180281473,9735.0714601658,4294.29784071612,-1097.2995347576705,-5283.7757944668265,-6418.7078404918,-4196.900972362841,-1215.1419471321224,349.0937938818976
3093.565195529979,2303.677719821155,5271.033501700971,10624.94040966269,13663.781840138085,12110.06834453988,7770.5354011719955,2687.6962209485596,-2184.426318707005,-5588.857387835991,-5826.594696818784,-3267.7997464688365,-648.0950034318914,509.69155716098663
2002.0812014884061,1876.5085557873829,5157.475226247281,10085.57835272768,12284.099396077985,10279.958491326759,6046.47905245207,1323.4490054928174,-3027.33585813193,-5632.922681808739,-5066.163426321534,-2359.2083433205644,-162.29213228953955,635.5333690932878
1097.2541483307066,1469.094011649426,4900.336628917159,9366.50992254691,10875.409785082464,8601.905791532523,4548.987490859107,195.22225386792445,-3608.291290508559,-5401.504247936856,-4162.1545635198645,-1496.854587504014,242.83415991819095,728.614892714599
356.34402223083464,1082.8508909132895,4531.546622502579,8522.167136709548,9480.241611607962,7084.360239080949,3272.5960367250937,-687.4163802222238,-3900.845102027576,-4893.096931157756,-3159.485145476239,-712.4465481552988,566.1068702634191,790.4514673927641
-217.8532721240991,742.880440135451,4098.783471069327,7611.063430663782,8140.2356227269975,5741.322063476289,2224.63649764872,-1304.373923268139,-3885.918384304949,-4137.891153779088,-2128.361790201557,-40.99888029764156,806.6427025015397,822.9435864177364
-602.8531291916369,494.26290024828205,3666.275487769656,6701.313095146231,6902.727969714215,4594.390595893769,1419.502412172521,-1639.756469608482,-3573.592432418024,-3210.742478212787,-1157.9106062110154,486.79231214332606,966.5412613055826,828.9763817353485
-769.8951259114272,389.73141928459074,3305.8582935106983,5865.564586398478,5816.811681403791,3665.610093027964,865.6011726776064,-1701.0107764916017,-3020.687333162382,-2228.028181958299,-337.8427361150171,853.6685948368581,1052.8690953255636,812.5803073275188
-701.8959678756594,471.08622474273733,3080.17300374728,5167.537719478005,4922.001132790804,2965.2424948417165,550.6019865149656,-1533.6639897407917,-2332.51281227258,-1324.2706666918796,265.29510929890074,1062.0541012346935,1078.0713766370513,778.5971156022049
-409.3345845895758,751.098455038233,3024.473183931914,4646.2726112058,4235.510359327407,2480.8291555968917,432.53130482722764,-1222.3930906748512,-1642.8141560874028,-615.7380490408947,626.5115005245781,1134.4240634871985,1058.6324856669075,731.9427043929026
63.27348291959238,1204.1481544931223,3135.4837608899397,4305.94345859707,3745.093677248676,2173.805271684228,442.5732354839582,-874.6654206265081,-1077.6676742036266,-167.3708983789066,766.6912756349408,1107.6596459319944,1012.4529101940901,676.7095787263781
643.9099023235356,1770.4757892539494,3373.0099283452137,4116.695426658412,3411.736855144462,1986.299589439298,499.7330863706337,-592.6030570368241,-719.4600143731626,21.15208706511021,741.532151901313,1023.9292828086203,955.803668278455,615.4386643331386
1249.7357757406528,2372.187040776175,3673.6008017396207,4026.2601314246767,3181.2294320245337,1855.2848871756325,531.0444821459305,-445.74962695224815,-587.8614020653586,5.1139014544481824,621.4908406830616,921.694668484468,900.7599756376707,548.8487658484339
1806.2225983233538,2933.4879841110123,3969.676625283661,3976.735030973497,2999.1682405096203,1727.5831026675628,488.3163833881908,-456.643355582459,-644.7055907055327,-131.76220630723412,472.1716614704388,829.6118594108275,853.7455314876397,476.13675049246183
2261.0776545526787,3396.841423150277,4206.046569988129,3919.402539776967,2823.1657491191104,1569.7727183318375,355.28252657135636,-603.2600475320643,-816.5941078607982,-305.77928675487277,341.95126941020607,764.2555053692782,815.3928349042594,395.7285751648657
2589.4960946788924,3730.607929970992,4348.937213272365,3823.134591982645,2628.8217145021845,1370.7397592507941,144.68680032648757,-833.7870799312905,-1022.2274539747799,-452.64738578221323,258.35620832277095,730.943192586993,781.530107919813,306.1895365546758
2791.833583124801,3928.580336837185,4387.253561030686,3675.946308798619,2409.596930607046,1138.2195641445132,-111.06359313709754,-1085.5297773286165,-1193.6524647153,-534.6609734394885,230.65037501661084,726.1986219202115,744.8713903405625,206.9759031114733
2886.7737915792,4004.3050675405852,4328.482531677416,3481.6959072644463,2172.6387316964415,892.048305453806,-371.36701756699983,-1301.3786934300153,-1287.2119646883211,-538.7053719261356,254.94660437440552,740.5483567789753,696.9411655269575,98.82434783974408
2902.6439003405612,3982.9724322844445,4191.8610858309885,3254.2312375500014,1932.677362959699,656.4324885983256,-597.9907541167686,-1440.6747820481887,-1285.2855035352943,-469.9200328341172,319.1654285443068,760.9377521095041,629.8549959187461,-16.25111087149068
2868.656095545968,3892.811875905404,4000.7411372150586,3010.762412117543,1705.6189516083496,452.87688784326565,-762.9180514413554,-1483.7877726618322,-1192.0070184219244,-344.70426880067924,406.70983413756755,772.6221513883004,537.7240257380494,-135.24715266009753
2807.5635752368844,3757.5815746097983,3775.719333314399,2765.9160691975208,1503.1719631219198,295.0446755882626,-852.4511223588343,-1431.1715670524309,-1026.2487639632618,-184.99294496954803,498.80167139079356,760.7259642377494,417.591466027103,-254.58414235810187
2731.0025372122327,3591.5451531877793,3529.878217060205,2527.653119880586,1329.4941319776867,186.289375670252,-867.5206406853117,-1298.766109974032,-814.5817459983562,-14.447999554973308,575.9094959619499,711.7631854737266,269.9068002059373,-370.50819556406293
2638.0316023052255,3397.6269838977482,3266.8405508246533,2295.593967902124,1180.1360186396284,119.70061777223265,-821.2829679887535,-1112.1732741678986,-585.9432955131776,143.6049636522751,618.8534958281832,615.3440935039984,98.58259289986287,-479.40641084457695
2516.441035244704,3168.46752071096,2981.440889713035,2061.515165757933,1042.8469168885156,79.8173593306962,-735.5669789491483,-901.5182478051215,-368.44807796525924,267.20510219442735,610.18327240197,466.0929890096486,-89.3338548157736,-578.0167302597825
2346.0482028721876,2889.5967068988775,2662.312812605301,1811.4194931364893,899.6325683081348,45.21668669448039,-637.2113068785575,-697.6214329538471,-187.65981028559906,336.69371354333947,536.273816390286,265.4961251200751,-284.371812722057,-663.5506290490566
2103.494541112121,2544.0837229680033,2295.770609701551,1528.7397758834893,729.7706856843553,-8.263721614265023,-554.4385650557037,-529.023455661785,-65.20965990923418,336.3409538952618,390.1888203304184,23.07343028902803,-475.7252074653077,-733.7613017281643
1768.3097957449472,2118.2221116804135,1870.550767881298,1198.4364981024087,513.7319867493211,-103.58482331570457,-513.0026684666605,-419.1646044377649,-16.959736038103927,256.90729975003825,174.73250438005624,-243.89194406241728,-652.6375520269112,-786.9857811665097
1329.6001360717685,1607.4911847584563,1382.758406152229,811.5318888161355,237.69511994480712,-258.0439008966379,-532.143431422751,-383.4834631038846,-50.634440001395035,98.63933243056022,-95.53093282758533,-512.6128716033647,-805.8762613945798,-822.1720290972862
791.8145761478847,1021.3113292136867,839.8008838405144,369.06068890478525,-102.27622064551883,-479.12249547167596,-620.9807267737965,-426.86211085916733,-163.59054591665887,-126.49300683111977,-394.76334548111475,-758.9289762277675,-928.9811543999801,-838.8830334414599
177.44233304629225,384.6950435916775,261.7639361600203,-115.97480276232002,-497.78177451604245,-761.9220982281058,-776.378927360427,-542.306427783436,-341.8656997353536,-394.795300143608,-689.7816733924772,-962.3136671430398,-1018.9719713103141,-837.2644247188964
-475.06010292728433,-264.543223904992,-320.85183080976327,-619.7828406600328,-928.5749338579016,-1089.3353036138662,-983.2451942589587,-711.7816042381385,-561.5780631865551,-674.0958507546688,-946.993866189853,-1110.1510085097257,-1076.3404739375167,-817.9746118874529
-1118.1927030011404,-882.7626978819194,-872.8165235170485,-1112.1912147810758,-1366.305437973913,-1435.3277380473296,-1217.6292847798086,-909.590793121992,-793.0020532095899,-929.9820814112666,-1140.2607730884135,-1199.7728981902178,-1104.375100677388,-782.0925506157026
-1705.135901018486,-1429.479207110254,-1361.4942895901042,-1562.9912975783045,-1780.5082131769748,-1770.5333259766714,-1451.9866617062173,-1107.670690512169,-1006.4181629422947,-1133.1997191858218,-1256.7175664924443,-1237.6095914068908,-1108.0574085416497,-731.0196480129607
-2198.766328372111,-1875.0499920589195,-1763.0999742681838,-1947.929774507356,-2144.7597753035648,-2068.317432064124,-1660.964594850082,-1281.16280648667,-1177.7878205086083,-1265.501788334774,-1298.2645368924766,-1236.0024495471962,-1092.847513910991,-666.3805021661439
-2576.7087251078447,-2204.2870719980474,-2065.6161806240616,-2252.163934316207,-2440.789922962311,-2309.18323944582,-1825.7155630630773,-1412.3230622129804,-1292.2215529549874,-1321.8178557221981,-1278.4796606736556,-1209.0999609020605,-1063.639044976028,-589.9221376091074
-2831.231250964868,-2415.321573703031,-2267.8108246434836,-2470.30785494309,-2659.390781214823,-2482.226508243328,-1935.4519878730582,-1491.6458512648046,-1344.340425936153,-1308.4878705402894,-1216.8588969244408,-1169.3687736096458,-1024.065236090212,-503.42270823285173
-2965.4968142043144,-2515.4819243337934,-2375.8037454448277,-2603.996509848058,-2798.6685429131494,-2583.9054603123654,-1986.4274812034573,-1516.5835383421643,-1336.3012279431387,-1239.230847096947,-1133.1547850689576,-1125.6520516927435,-976.2240615183,-408.63202136159595
-2989.242367371695,-2517.1180503044297,-2399.6097949305804,-2659.001763462189,-2861.433210949545,-2615.687081385052,-1979.7917153949636,-1489.3944097168448,-1275.2649527410865,-1131.1317522361237,-1043.7575407750955,-1082.8417302596777,-920.7823580886256,-307.25803128907296
-2916.3042378239343,-2435.4180030781044,-2351.3716016606213,-2643.580467435785,-2853.452408873389,-2582.2578283287953,-1919.9149539794282,-1415.6097874047698,-1171.7046006555006,-1001.9444895383291,-960.4079756909064,-1042.5923602491112,-857.3332142825191,-200.99100340436934
-2764.1447783921058,-2288.085793694832,-2245.1893810566994,-2568.2437746000537,-2783.0259758180864,-2490.921232407181,-1813.7752590754124,-1303.4915477706538,-1038.6013930042695,-868.4774144835052,-890.3248550409803,-1004.3339716251819,-784.8455920940423,-91.54362773651089
-2553.5366046256713,-2095.04410737151,-2097.00697638608,-2445.730649269608,-2660.9398658081213,-2351.4760451115967,-1670.7477971008468,-1163.6646874458918,-890.5112063665617,-745.1179638438323,-836.688263742155,-966.0654789109827,-702.0789652994775,19.30893899974501
-2306.430948309683,-1876.4199585898846,-1923.0490783260416,-2289.7786498690302,-2499.4783822172285,-2175.3844074362214,-1501.6975589258234,-1007.8759002616515,-741.6230727231473,-642.0719123351024,-799.0094700469654,-924.782367761637,-607.918284536064,129.6941962382354
-2041.779019753513,-1648.7706535993007,-1736.7097369431303,-2112.4125388535285,-2310.0730894556523,-1973.7438534146409,-1316.9631890931025,-846.6869408137227,-603.0562089709193,-563.853906771376,-773.5088709242993,-876.6856565211012,-501.6598781262888,237.61832330974704
-1771.1496846723594,-1421.3253097783959,-1545.3552044481469,-1920.9358892130153,-2100.532400058211,-1754.7958343549578,-1123.9614674972597,-687.0423485082924,-480.6454931384121,-508.9249591008411,-753.7891902674396,-817.4309434511481,-383.2963682311664,340.9690430810979
-1496.6704819430875,-1194.4716195711837,-1348.9628213557219,-1716.4091048403861,-1873.4753474085471,-1522.3785027322715,-925.73344986695,-531.0526000071206,-374.4300525809359,-470.84674137769264,-731.9057623802668,-742.6239932236585,-253.80331696917267,437.56398328654615
-1212.6146597650172,-961.5153674905529,-1141.563838796563,-1494.681818910711,-1627.0530672755713,-1276.3224824841636,-721.3206396460514,-376.6894382207189,-280.0619452313823,-440.49205670209864,-699.7034452677673,-648.6257908142619,-115.36432707839955,525.2470411905105
-909.8613497127146,-712.8754162482401,-914.8729094359603,-1249.6007687927322,-1357.7264160765808,-1014.6505727810636,-507.78725581145886,-219.96249334900273,-191.27783903255607,-408.44042471624755,-650.2032103229237,-533.5628809142405,28.563014881544945,602.008030621693
-581.0079584370942,-440.70118380455096,-662.4078177012473,-976.8792977238514,-1063.7407995690662,-736.4362768168492,-282.8179670947585,-57.40890326881913,-102.24181971887985,-366.8936215908513,-578.8540979612357,-398.2885123659985,173.41817320193525,666.0843554441897
-223.96262864709564,-142.06159616763262,-382.43285054136413,-676.9628206164413,-747.6963312676589,-443.946198220621,-46.684775934136724,112.1755377389168,-9.041237475090607,-310.9108354519767,-484.49025250952855,-246.93917725007344,313.9647532330832,716.0151316504171
156.94526503400112,180.03981748001624,-78.938512276345,-355.9520299490238,-417.2434813942894,-143.24333392835948,197.0723863779886,287.1579869967823,89.6816171417285,-239.0402407082141,-369.7867993408826,-86.73298957799955,444.9237508208099,750.6539924212209
551.9606078517875,517.4489016455148,239.14573209475864,-24.623390903428003,-83.89440563742387,156.73189810704002,442.17707064624,463.3908390400396,192.64741987325857,-153.38648842148342,-240.96508066271275,73.1735915136543,561.7007473377097,769.1790240883836
947.9941411472264,858.6049700923795,559.802922885655,303.77077460993524,239.3500026701549,445.9880140453407,680.8530322136676,634.9812934750365,296.2321425407565,-59.01659220065267,-106.59651485010409,223.60454248778518,661.0444693353213,771.1356736602169
1330.959027577613,1190.5928438872002,870.168429840503,616.0948181543083,540.6288684786618,715.4526107702263,905.2414649703444,795.2416997136082,395.2120671206362,37.349871219924125,24.338749156835036,357.4820081464139,741.449957728334,756.5070278819793
1687.9457811131613,1501.2043271128175,1158.7015697139104,901.6283086338333,811.3093031176581,958.4931570221814,1108.6628192061164,937.7716780092868,484.0215363155299,129.12549614504354,144.57710647099248,471.33497048541483,803.1535995719298,725.7607031654587
2009.0303158809313,1780.7950235251637,1416.9196601578676,1153.552945496211,1047.0072207151202,1171.6493012195835,1286.526536279647,1057.596169081866,558.2515553880758,211.5243469475035,250.07556129985386,565.5534979604469,847.6832623672387,679.8193945350997
2288.378717168909,2023.5268175484578,1640.2711233868463,1369.2574571405833,1247.3203685949402,1354.4553366142031,1436.7108730857813,1152.058991674055,615.779785068334,282.42169735694034,340.24833415942584,643.2947723073632,877.0981690762776,619.9531716677412
2524.1964967181534,2227.472600720265,1827.7882883069244,1549.3530006977737,1414.41649333646,1508.4427641856118,1559.2608267748346,1221.0379205834045,656.9377499567406,342.01814037004357,416.8679565608114,708.5985373299122,893.1942131465917,547.6518556105032
2717.353141292714,2393.3734187742107,1980.5583023375798,1695.7559706320117,1551.0331269672374,1635.6675578028307,1655.4331020718469,1266.2462139353145,683.5805046192288,391.52880259683576,482.2691223053743,764.620911520731,896.9677915668939,464.5467533733497
2869.1921957391805,2522.535981080236,2099.6725637089994,1809.695998370721,1658.751750498636,1737.3408861719042,1726.4352378552744,1289.8717087709058,697.563745269465,431.67563407468197,537.8766753299575,812.7294556331715,888.5000060386423,372.400501155422
2979.6550440058904,2614.9763791546625,2184.73909343147,1890.6822098401572,1737.3664553584445,1813.1822637999162,1772.4520527880707,1293.2531739979895,699.5201510102618,461.89629639967814,583.8425149809198,852.6492536626906,867.2165026236568,273.12075596565523
3046.8445598085405,2668.919682403069,2233.8554194434937,1937.0436531758232,1785.6638833514864,1861.8269668077578,1792.4888459453869,1276.3464623191537,688.668828434024,480.7569883714996,619.8334476130622,883.2797750010494,832.3192704525609,168.73808615299544
3068.364509274324,2682.0070168757265,2245.114488863962,1947.7659120779936,1803.1561927776777,1882.0746731114627,1785.1388624708445,1238.2889346157524,663.7547452884501,487.29079583186086,646.2520836682058,903.5490019560932,783.1620266638458,61.3315600482419
3043.6242882545903,2653.4632905034614,2218.716010586179,1924.4854021874573,1791.6997591883749,1874.253814281549,1749.8264240977142,1178.687802703378,624.4926808995449,482.3531946072653,664.9183388531468,912.8200170645875,719.4464502354485,-47.05758781079412
2975.5646204287937,2585.7706236424883,2158.249620698527,1872.2619422694268,1755.9017837298566,1840.8349467185017,1687.7489791272349,1098.7843139588088,572.547612882037,469.0167273899959,678.6528031610725,910.7481252813667,641.2696294032962,-154.4656425575784
2870.49370399738,2484.5977236867966,2070.1050338400446,1798.368168974735,1701.853136957867,1785.801937327091,1601.885120518697,1001.704643832407,511.3488736002058,451.59366926082157,689.9702761640012,896.83980128344,549.1509116652298,-258.9740074574427
2735.852062775958,2356.7845471407736,1961.0737222999423,1709.500330555602,1634.6991831989037,1713.0068587690373,1495.994167496773,891.5745659042177,444.7510030635431,433.73521826476883,699.6746409439397,870.1030996536952,444.15064057935047,-358.63350248852515
2577.0719855612692,2207.441966191228,1835.3784504763082,1608.843941437232,1556.3133682903901,1624.3870852314672,1373.1741754277657,771.9947690254904,375.2815393891588,416.66535514736063,706.1889157769733,829.0779122672748,328.08349687893775,-451.40879026663805
2395.4222384773993,2037.912567170469,1692.878199071854,1494.6915765155272,1464.4259116986564,1519.120304857342,1234.8749323379302,644.8023098290219,303.0160762443048,398.58443396673067,706.002978609092,772.2994964933971,203.70704290521033,-535.20070364794
2188.3579895041576,1846.0104985797893,1529.711503546814,1361.6249489150014,1353.9124018551852,1394.396134108677,1081.071345725201,509.92543127586805,225.81988580735003,375.64539815858564,695.0214170788137,699.0247204841141,74.72045545872831,-607.9643485620114
1952.604565538581,1628.7760450316027,1341.4053899668197,1203.9964911788318,1219.896184584768,1247.6825424995961,911.686715894068,366.5480165983158,140.9713920276207,344.0589401502896,670.2018369327275,609.9354733334341,-54.524161876208744,-667.8891193314738
1688.6870940461918,1386.5857149819822,1127.1483547408352,1020.2460343964751,1061.393486902121,1079.5656938048642,728.646891290379,215.07147488328405,47.438736041989046,302.31355216745146,630.8349300995328,507.54568614190885,-179.55432758673697,-713.5695622110114
1404.6797632822388,1126.5907871285647,893.1922611809291,816.0655155947825,883.8709722389704,895.8389557754258,537.5179002188682,58.883890217562,-52.29637312067558,252.4806425334189,579.0451497850814,396.1380752978654,-296.3823073669525,-744.0943564813604
1117.0748094926244,863.5628481376727,653.57212383206,604.814033286532,699.4423419637171,707.707257723993,347.75138239505065,-95.04607488201611,-151.8117403286683,200.04836332590162,519.4011239113198,281.19397960181874,-401.9744769815185,-759.0206920803325
847.8209363390911,617.265537479406,427.40983046310475,404.69127267675674,524.337620217369,529.6850938071193,171.11101432374292,-237.25115028176944,-242.05807712297,152.38535909629104,457.78320269596793,168.42374238151973,-494.4489506418691,-758.2657519374098
