t1,t2,t3,t4,t5
-159.19802684086062,-112.51646163137954,-42.31222178424083,16.745686097787996,4.210909086300784
-140.45775293209735,-103.2672413153428,-43.04265477050711,7.617154865141842,-10.017118205360926
-123.37269224075268,-95.02837975023043,-44.32409183810071,-1.726527029802483,-24.182614360295858
-107.9152777245344,-87.83068994811671,-46.19237367357431,-11.283993029599564,-38.25096202839036
-94.04762280041655,-81.69590109770716,-48.67633187695607,-21.050467582033328,-52.18831473031058
-81.72659673543022,-76.63913898546286,-51.79821529993639,-31.01754901786887,-65.96154471668032
-70.90788712056869,-72.67087164021025,-55.57393150654157,-41.173021236171024,-79.53820725013307
-61.54909866233816,-69.79830863030945,-60.013092579760524,-51.500698248781916,-92.88652193215358
-53.6119542688815,-68.02625912137722,-65.11886690802997,-61.98030789888353,-105.97537090208007
-47.063671741157414,-67.35746706541022,-70.88765053990011,-72.58742306722586,-118.77431306237484
-41.87759021989219,-67.7924528466197,-77.30858311193873,-83.29345022276829,-131.25361292953457
-38.03311765354745,-69.32890043795325,-84.36294411640031,-94.0656860914423,-143.3842822712486
-35.515066399498046,-71.96063856742236,-92.02347519242718,-104.86745336596202,-155.1381323658683
-34.31244069053652,-75.67627426363208,-100.25368291352584,-115.65832565767813,-166.4878345088133
-34.4167386469623,-80.45754784936881,-109.0071838166397,-126.39445024143588,-177.40698629107882
-35.819833821940115,-86.27749003233473,-118.22715869037806,-137.02897456300124,-187.87018118538802
-38.51150742294876,-93.09847387937859,-127.84598585876944,-147.51257902164107,-197.85307909143714
-42.47671229819009,-100.87026646001996,-137.7851227848273,-157.79411432533252,-207.3324757055163
-47.69266292494222,-109.52819577526914,-147.95530123439502,-167.82133692117952,-216.28636887984078
-54.12586089816061,-118.99155694764907,-158.25709305379237,-177.54173086324147,-224.69402050692557
-61.729181259778144,-129.16238606769326,-168.58189108152214,-186.90339927495285,-232.53601288350865
-70.43915954327952,-139.92472906389213,-178.81333285613448,-195.85600360707588,-239.79429895230638
-80.17363051120962,-151.14452510163557,-188.82917394990196,-204.35172451262423,-246.45224626106264
-90.82987503729512,-162.67020823356376,-198.5035936738483,-212.34621467863175,-252.49467488882635
-102.28342934917671,-174.33410670454458,-207.70988967006528,-219.799511662336,-257.90788994211476
-114.38769915544208,-185.95468648055117,-216.32349099479873,-226.67687791447077,-262.6797094947915
-126.97449884247544,-197.33964500354122,-224.22519344973477,-232.94953589854532,-266.7994890165468
-139.85560252130148,-208.2898144827571,-231.30449806304665,-238.5952686038145,-270.2581433942393
-152.82534974936,-218.60378364335304,-237.46291570566348,-243.59885976896265,-273.04816759464404
-165.6642958072104,-228.08309591273257,-242.61708965343894,-247.9523536431054,-275.16365685163555
-178.1438370925833,-236.5378342097975,-246.7015849427707,-251.65512086613597,-276.6003269993289
-190.03168008361243,-243.7923617420305,-249.6711995821482,-254.71372471555264,-277.3555352364963
-201.09796175216235,-249.69095834945588,-251.5026683959114,-257.1415901341343,-277.42830122389955
-211.12177504378315,-254.10307633244878,-252.1956550734155,-258.95848617009545,-276.81932801600414
-219.89780987689497,-256.9279408837004,-251.77296069946573,-260.1898402633595,-275.53102194413935
-227.24279241122346,-258.09823955602883,-250.27991576118143,-260.86590975302073,-273.5675102305936
-233.0013965553709,-257.5826825592592,-247.78296488645188,-261.0208416686899,-270.9346548497951
-237.05131396744724,-255.38726947833857,-244.36749649877873,-260.6916559894105,-267.6400609853583
-239.3072026535472,-251.55516513050958,-240.13501014706446,-259.9171898976817,-263.6930783749036
-239.72328837681962,-246.16516331977937,-235.19974957275292,-258.73704102835165,-259.10479389458
-238.29446433747862,-239.32879683345845,-229.68495707071605,-257.19054633865954,-253.88801391014442
-235.0558182408709,-231.18622929499813,-223.7189224493692,-255.3158301476489,-248.0572352013386
-230.08060596695196,-221.90113361462747,-217.4310067429254,-253.14895035294325,-241.62860363415797
-223.47678090044738,-211.65481752289338,-210.9478164930237,-250.72316615288412,-234.61986018894513
-215.38227077777594,-200.63989487143854,-204.38968950270535,-248.06834415833077,-227.05027442473937
-205.9592633831576,-189.05381935236542,-197.86762888797927,-245.21051297168736,-218.94056594390239
-195.3878134289764,-177.09259404970294,-191.48079108539525,-242.1715695372558,-210.31281488778276
-183.85911192743154,-164.94494660252653,-185.31459774338336,-238.96913419210065,-201.19036291820296
-171.56876465344,-152.787218204071,-179.43950386560232,-235.61654568237395,-191.5977064986146
-158.71040828682482,-140.77915904602875,-173.91041788390208,-232.12298269904497,-181.56038456554361
-145.46995380853576,-129.06075798166515,-168.7667359504754,-228.49369489254107,-171.10486286379546
-132.02069066013024,-117.75016545608493,-164.03292463815342,-224.73032392897306,-160.2584173022674
-118.51941721676175,-106.94270144967984,-159.71956483286422,-220.83129395333623,-149.04901867147586
-105.10368910646058,-96.71087912126484,-155.82475566214595,-216.79225075857923,-137.50522095481324
-91.89020277541684,-87.10532395466575,-152.3357709602403,-212.60652989646985,-125.6560552733177
-78.97426296106596,-78.15643027963053,-149.2308615779873,-208.26563573572844,-113.53093124189753
-66.43022401382434,-69.87657352807966,-146.48110388537324,-203.75971587576137,-101.15954719899793
-54.31274970454102,-62.26268767207696,-144.0522068269238,-199.07801814849864,-88.571810417851
-42.65870626153621,-55.299021964276,-141.90620542127695,-194.2093204754286,-75.79776803135069
-31.48948945196517,-48.95990740026319,-140.00298613966146,-189.142326894011,-62.86754901845871
-20.813587776426857,-43.21238860521825,-138.30160771994147,-183.86602595159798,-49.8113172198706
-10.62919838660126,-38.01860810944932,-136.7613984124087,-178.37001023911756,-36.65923498398471
-0.9267374456884632,-33.337864150313806,-135.34282639146736,-172.64475798744684,-23.441436698099295
8.308880875093323,-29.12829735598575,-134.00815336380202,-166.6818792979609,-10.188011139135652
17.09628609497791,-25.348193474352346,-132.72189180544407,-160.47433068145182,3.0710087134652477
25.456065886692336,-21.95691680352638,-131.45109358429085,-154.0166021262978,16.305650020038193
33.40957015465443,-18.91551087398966,-130.16550202259344,-147.30488092830072,29.486000421111488
40.97809066885747,-16.187018564189195,-128.83760096490767,-140.33719603977852,42.58220640640812
48.182377201518946,-13.736583111441007,-127.44259351575268,-133.11354580727172,55.56447188739123
55.04243295998053,-11.531394799475436,-125.95834025649359,-125.63601075875141,68.40305924307911
61.577521071027064,-9.540546220499138,-124.36528243866115,-117.90885168141003,81.06829514558329
67.80630966048942,-7.734852923294461,-122.64637037490972,-109.93859171991747,93.53058344096276
73.74708495137116,-6.086687092049786,-120.78701147078554,-101.73407974818144,105.76042725260766
79.4179687203699,-4.569860791727336,-118.7750464692422,-93.30653095102787,117.72846227934053
84.83708716812406,-3.159583333032984,-116.6007568591837,-84.66953951565704,129.4055029716767
90.0226514709583,-1.8325053887362444,-114.25690130340337,-75.83905768339507,140.76260288395463
94.99292472904011,-0.5668513964668094,-111.7387745756629,-66.8333352379906,151.77113001913528
99.76606456467962,0.6573679147907185,-109.04427900337703,-57.67281386931089,162.40285741527242
104.35984428582985,1.8580789505841082,-106.17399587741943,-48.37997178064548,172.63006858367004
108.79126754909763,3.0508266212590627,-103.13124275229437,-38.979115397075255,182.42567672183168
113.07610128337859,4.248439502993506,-99.92210201720923,-29.496117034817225,191.76335592021434
117.22835892594831,5.46070648388671,-96.55540653817081,-19.95809982005572,200.61768189730887
121.25977062118491,6.694092574470702,-93.04266949338339,-10.393073875049222,208.96427917385327
125.17927894183165,7.9515198878741415,-89.39794766693356,-0.8295306608216215,216.77997107668085
128.99259804749485,9.232236700565295,-85.6376303271366,8.703994803681017,224.04292858692529
132.70187122845752,10.53179324559224,-81.78014927540323,18.179381533056915,230.73281385184768
136.30545680124806,11.842137725288111,-77.84560957001335,27.569385505623984,236.83091419147033
139.79786568248232,13.151840214252658,-73.85534464909635,36.848091917037486,242.32026266549445
143.1698660589266,14.446445904204893,-69.83140392247603,45.99133996598478,247.18574172299614
146.40876180433065,15.708952762518294,-65.79598517992522,54.977103479640334,251.4141671214392
149.49884208832697,16.920402375506143,-61.77082816706391,63.78581171356615,254.99435014061112
152.42199040478656,18.060566765319024,-57.77658919451933,72.40059660594193,257.91713708414585
155.1584324393267,19.108708546210124,-53.83221945573612,80.80745555445063,260.175426097136
157.68759421084056,20.0443871616349,-49.95437162938069,88.99532227817289,261.76416236557293
159.98903515196503,20.848280351251432,-46.156860152958345,96.95604233434403,262.680313731657
162.0434155958742,21.502987652687807,-42.45020013333507,104.68425414703343,262.92282959078943
163.8334548178472,21.993781832638803,-38.841248119737074,112.17718071340799,262.49258657226477
165.34483457525147,22.30927480397692,-35.33296488626053,119.43434121971904,261.3923249010988
166.56700414392637,22.441966894046928,-31.924316014289218,126.45719537495424,259.6265794658529
167.49384619892348,22.388652277514325,-28.610320576784474,133.24873614080124,257.20160947023675
168.12416844715605,22.15065887554472,-25.38225183870135,139.8130485379262,254.12533013966802
168.46199347337284,21.733907853220757,-22.22798691225681,146.15485323843552,250.40724932316758
168.51662846624333,21.148785723234667,-19.132495117845224,152.27905367905578,246.05841102858463
168.3025068903141,20.40983060373918,-16.07844781815595,158.1903044842689,241.09134702048212
167.83880521189732,19.535242932610146,-13.046926144995098,163.89261717236315,235.52003666723002
167.1488488621426,18.54623942075216,-10.018197737417083,169.38901658244163,229.35987431975877
166.2593320975736,17.466276739030548,-6.972529716667324,174.68125839841417,222.62764270616748
165.19938568919045,16.32017791292148,-3.8910029169382767,179.7696147710309,215.34149019000608
163.99953389464244,15.133199248257085,-0.7562920430546995,184.65273157048492,207.5209093062347
162.69058750948068,13.930078530615916,2.4466220146185975,189.32755744827216,199.1867137801702
161.30252265753717,12.734106052385528,5.729838093130269,193.78934183068924,190.3610112548225
159.8633952316203,11.566258684491416,9.102044280046925,198.03169635427992,181.06716918645768
158.39833856696143,10.444433823311499,12.568170125343315,202.04671218924048,171.32977178694767
156.92868721733265,9.382814837838808,16.129193418988322,205.82512423800821,161.17456645248964
155.47126294838606,8.391392960233702,19.7821057675281,209.35651235597348,150.6283987720463
154.0378507209865,7.475662831132709,23.520033591436047,212.62952949219098,139.71913590306883
152.63488304385714,6.636500606283178,27.332504041010196,215.63214692950584,128.47557878597564
151.263341201157,5.870225143823035,31.205839095724663,218.35190753010716,116.92736429737955
149.91887207281906,5.168834790545674,35.123656094338465,220.77617896279708,105.10485897843738
148.59211008566564,4.520405085937213,39.06744936589998,222.8924001937291,93.03904639258661
147.2691857070301,3.9096266409645324,43.017225610786674,224.6883159552805,80.76141045096675
145.93239516488265,3.318457764788022,46.95216522156299,226.1521953675085,68.30381718923215
144.56100097971006,2.726863242666667,50.851282738738135,227.27303228466099,55.698397491047665
143.13212953520835,2.1136090441520423,54.694061922252764,228.04072620193298,42.977433143508485
141.62173029506104,1.457082598194873,58.46104423483719,228.44624362821236,30.173248395807597
140.0055612886769,0.7361094654515057,62.13435358432275,228.48176066914027,17.31810889538535
138.26016695462857,-0.06926044037975032,65.69814464608575,228.14078814810603,4.444129517311254
136.36381710177136,-0.9770207308364007,69.13896667621748,227.418280912817,-8.416807796265767
134.29737934378088,-2.002550361657427,72.44603914806919,226.31073303774014,-21.233125490216224
132.04510158953275,-3.158045087660014,75.6114395581373,224.8162604562732,-33.97361087361677
129.59528574393664,-4.452050016568506,78.63020716353658,222.93467217015518,-46.60746576792563
126.94083843183346,-5.889100626361497,81.50036910386032,220.6675306260854,-59.10434587473008
124.07968908057664,-7.469475824026048,84.22289725798737,218.0182011677657,-71.43439078671537
121.01506991179001,-9.189063278998646,86.80160528368512,214.99188971944625,-83.56824590869778
117.7556561781161,-11.0393344426124,89.2429956306172,211.59566709369517,-95.47707786107298
114.31556826689827,-13.00742439810577,91.55606599676906,207.83847760406596,-107.13258520019428
110.71424005813253,-15.076309963406828,93.75208384052353,203.73112906611874,-118.50700650243473
106.97616018875543,-17.225078243837018,95.84433631543003,199.2862608494428,-129.57312801356787
103.13049469234655,-19.429277029222234,97.84786152389668,194.5182864550651,-140.30429315419204
99.21060092848509,-21.661337956610524,99.77916545189441,189.4433071838052,-150.67441618616652
95.25344387739092,-23.891063114520648,101.65592750151367,184.07899386529633,-160.65800227570713
91.29892684297302,-26.08616564724342,103.49669631459902,178.44443435087544,-170.23017602814474
87.38914946291689,-28.212854837936902,105.32057668420208,172.5599455320807,-179.36672031227926
83.56760673358407,-30.236456034098566,107.14690785368529,166.4468500027436,-188.04412683710197
79.87834356318538,-32.12205557827765,108.99493344172247,160.12721908519745,-196.23965949370051
76.36508018481015,-33.835160596873145,110.88346360301142,153.62358571495295,-203.93143093940537
73.07032457873679,-35.342363084495844,112.83053080024469,146.9586325274572,-211.09849229503197
70.03448883050869,-36.61199723139471,114.8530416506224,140.15486230303,-217.72093517113194
67.2950270227808,-37.61477843111621,116.9664286202568,133.23425957974197,-223.78000456318128
64.88561274169032,-38.324411947497744,119.18430675268993,126.21795361515142,-229.25822049094785
62.835374478444734,-38.718158898451655,121.51814200301618,119.12589385012808,-234.1395056395484
61.16820702809393,-38.7773471166323,123.97693897521212,111.97654950210958,-238.40931572532733
59.9021763419897,-38.48781465718423,126.56695680437744,104.7866448175525,-242.0547688937172
59.04903410729292,-37.840274310823105,129.29146248270473,97.57094080415565,-245.0647701893734
58.613856560673405,-36.83058849703525,132.15053101885832,90.3420729417263,-247.43012704516002
58.59481968083665,-35.459945382134755,135.14090139739108,83.11045247709338,-249.14365183099196
58.98311996896123,-33.734928985951434,138.25589635528186,75.88423652505321,-250.2002477903988
59.76304657881746,-31.66747837401767,141.48541253999372,68.66936944271878,-250.59697516461713
60.91220669707346,-29.274733714689766,144.81598571504017,61.469694967323306,-250.33309494186886
62.401901929209885,-26.57876992177001,148.23093342213096,54.28713557567288,-249.41008844315817
64.19764917300064,-23.606221691111628,151.7105750041421,47.12193261297961,-247.83165182605066
66.25983523162633,-20.387806848537423,155.23252626660508,39.97293812066853,-245.6036655083668
68.54449041026854,-16.957757924150933,158.77206344023153,32.837947120132576,-242.73413943468515
71.00416272704354,-13.35317462462988,162.30254863443363,25.714057506696648,-239.2331359798609
73.58887130977931,-9.613312270020295,165.79590676312978,18.598043761685997,-235.1126730584084
76.24711517833614,-5.7788231912256975,169.22314208354044,11.48673044337633,-230.38661064588422
78.9269120294607,-1.8909694675554647,172.55488109786694,4.37735186665342,-225.07052438672693
81.5768409113521,2.0091738345813184,175.76192768227313,-2.7321145210541538,-219.18157024171373
84.14706282098962,5.881505606662458,178.8158159550909,-9.842651900664624,-212.73834420885115
86.59029426041701,9.68765698229764,181.68934657659568,-16.953953710217082,-205.76074103792192
88.86271059077177,13.391703181091025,184.35709285995108,-24.06422546869664,-198.26981556650188
90.92475853218207,16.96081273537147,186.7958642181063,-31.170042568144794,-190.28764985946796
92.74186025213373,20.3658199867442,188.985116006913,-38.266265254899665,-181.83722876812493
94.28499502167487,23.581709170151115,190.90729666901285,-45.34600961099288,-172.9423258775505
95.53114824209004,26.588001095931176,192.54812514589418,-52.400671201094895,-163.62740112244316
96.46362159435148,29.369036284729766,193.89679371308603,-59.41999626457465,-153.91751066309675
97.07220198387222,31.914151295569958,194.94609361326084,-66.39219397159349,-143.83822896157267
97.35319069977908,34.21774780879158,195.692463027315,-73.30408236037945,-133.41558241605875
97.30929765555598,36.27925668775465,196.13595895714764,-80.1412601326006,-122.67599342450863
96.94940862453646,38.103001665007056,196.28015643134108,-86.88829647978557,-111.64623337496005
96.28823595458887,39.697969415870396,196.13198003657055,-93.52893149727078,-100.3533828094402
95.34586529556809,41.077494549868504,195.70147408974609,-100.04628044649934,-88.82479688320315
94.14721238376589,42.25886944271307,195.00151878150285,-106.42303607320483,-77.0880742361776
92.72140490993453,43.26288984275858,194.04750033950432,-112.64166429398553,-65.17102749768488
91.10110498588384,44.11334782818113,192.85694369346416,-118.68458974282757,-53.10165384261589
89.32178777324253,44.83648399259902,191.44911629857452,-124.53436884308888,-40.90810428773073
87.4209915153789,45.460410738017394,189.8446117256016,-130.17384916894696,-28.618650738846057
85.43755359708845,46.01451830423457,188.06492139625365,-135.58631482488275,-16.261650150892127
83.41084642682517,46.52887471730397,186.13200247666208,-140.75561835762682,-3.8655055210614133
81.3800259706203,47.03363025096261,184.06784948483926,-145.66630029204663,8.541376220221933
79.38330473530843,47.55843631538383,181.89407666120712,-150.303697735434,20.93062904366088
77.45725995927111,48.13188796156684,179.63151762991131,-154.65404362248674,33.27397474009591
75.63618676459285,48.780998451859475,177.2998483693137,-158.70455808811855,45.54327108078453
73.95150508142606,49.53071362064915,174.9172390294392,-162.4435331808841,57.71056024345732
72.43122828209607,50.403473044729786,172.50003968805794,-165.8604117000829,69.74811647313496
71.09950065096224,51.418824358405935,170.06250472069763,-168.94586039624667,81.62849197010983
69.97621004331873,52.59309637079491,167.61656005854593,-171.69183716534548,93.32456009869614
69.07668131790048,53.939135949523425,165.1716171992605,-174.09165124282225,104.80955518456103
68.41145532009696,55.46611289708667,162.73443739075316,-176.140014816743,116.05710840744977
67.98615730058879,57.179396231575694,160.30904889595217,-177.833083980727,127.041279588311
67.80145763203639,59.0805043611771,157.8967196367134,-179.16848658359805,137.7365850005886
67.85312649634702,61.16713058559207,155.49598678083166,-180.14533434373504,148.11802168735656
68.13218282967495,63.43324414980284,153.10274395811496,-180.7642166123966,158.16108911943383
68.62513621974057,65.86926571107513,150.71038576077075,-181.02717341052272,167.84180936352092
69.31431865686835,68.46231456817083,148.31000800372095,-180.93764583263743,177.13674722205485
70.1783010735931,71.19652336839667,145.89066091026356,-180.50040259927124,186.02303203661882
71.1923875163474,74.0534142962296,143.43965098120808,-179.72144241991163,194.4783829948227
72.3291776456438,77.01232901581854,140.94288584936115,-178.60787286067318,202.48113983007073
73.55918614521539,80.05090296137303,138.38525497710825,-177.16776753967213,210.010300742318
74.85150563633943,83.14557302704965,135.75103769380215,-175.41000463237265,217.04556918909827
76.17449794960916,86.27210638924855,133.02432886860345,-173.34409078541222,223.5674108996266
77.49649721238697,89.40613718621748,130.1894715509565,-170.97997553435098,229.55712205765875
78.78650726918086,92.52369716221351,127.23148525794994,-168.32786212471711,234.99690909542934
80.01487555289077,95.60172622202242,124.13647830770938,-165.39802118108724,239.86997996291328
81.1539257340042,98.61854918233273,120.89203273699734,-162.2006139036699,244.16064611163912
82.17853233059947,101.55430587020786,117.48755092484811,-158.74553136214234,247.85443379294443
83.06662196931711,104.39132309812409,113.91455407362446,-155.04225599024812,250.93820265254823
83.79958811498722,107.11441890199964,110.16692414956066,-151.09975057365753,253.40026904295306
84.36260876662837,109.71113169609097,106.24108270583665,-146.92637890355738,255.23053100719093
84.74485974829045,112.17186958270096,102.13610212781151,-142.52986089736004,256.42059154224324
84.93961967386068,114.48997783988375,97.85374715759004,-137.9172634424341,256.9638765521681
84.9442662829625,116.66172546669699,93.39844696475384,-133.0950265887772,256.8557438652818
84.76016746529541,118.68621445652957,88.77720041574193,-128.06902309891836,256.0935798227244
84.3924737457624,120.5652180606453,83.99941944026807,-122.84464785456163,254.67688024321998
83.84982213331799,122.30295657367358,79.0767173916024,-117.4269323085966,252.60731301651631
83.14396390180316,123.9058210170526,74.02265095602823,-111.82067813312526,249.88876015235527
82.28933095733537,125.38205643806603,68.85242541385995,-106.03060350463393,246.52733778180303
81.30255687407188,126.74141733425441,63.582573844023756,-100.06149511883785,242.53139333686948
80.20196940633588,127.99480794152271,58.23062117784544,-93.91835904757353,237.91147988321057
79.00707130750794,129.15391980752435,52.81474385466697,-87.60656392142599,232.68030830984316
77.73802564005078,130.23087825803717,47.35343524731739,-81.13197060529816,226.8526787522041
76.41516051583696,131.23790812636955,41.865186066545526,-74.50104347227632,220.44539320841653
75.05850645871722,132.18702754652696,36.36818769457088,-67.72093950334968,213.47715177790545
73.68737744929736,133.08977681382208,30.880064924258065,-60.79957266905623,205.96843528923281
72.32000432407926,133.95698739981998,25.4176429821556,-53.745652305271115,197.94137728164554
70.97322668925918,134.79859427687666,19.996752079411273,-46.5686954051173,189.41962836245736
69.66224700006643,135.6234928564289,14.63207114622507,-39.279013848022956,180.42821588828056
68.40044806364968,136.4394401553591,9.337010933551735,-31.887678524243015,170.99340172741117
67.199273043221,137.25299833869408,4.123635366278727,-24.40646305328633,161.1425405738855
66.068165147619,138.06951758693825,-0.9973810550781224,-16.847770318799476,150.9039409250422
65.01456263389065,138.89315432434094,-6.01676285889743,-9.224545347749494,140.30673042980686
64.04394355702826,139.72692022285304,-10.926613877234317,-1.5501781597994544,129.38072689033038
63.15991387393134,140.57275705086636,-15.720372228883178,6.161599872844683,118.15631577953852
62.36433203115066,141.4316323375984,-20.39274420655572,13.896822851815788,106.66433474322449
61.657463004576485,142.30365093445187,-24.939621233777657,21.64139741235285,94.93596520543605
61.038154868142186,143.18817782876226,-29.357983873149017,29.381207487561,83.00263090357443
60.504031294028486,144.08396795526335,-33.64579656735877,37.10221470646903,70.89590295380592
60.05169387132135,144.9892992093325,-37.80189641577408,44.7905528117794,58.647410892420176
59.67692871654909,145.9021053502541,-41.82587886881617,52.432614907717166,46.28875905477108
59.37491248481283,146.82010595492085,-45.71798279229447,60.01513271696271,33.85144763670761
59.140413527897614,147.74093101279362,-49.47897694213712,67.5252473220045,21.366797827024726
58.967984548285955,148.6622381204292,-53.11004951831606,74.95057108167833,8.865880494030863
58.852143638138735,149.58182052646907,-56.6127021506685,82.27924054699096,-3.620551956612183
58.787541053871024,150.4977044927477,-59.98864941763002,89.49996025713547,-16.062130774594234
58.769109454677796,151.40823457971345,-63.239724814093584,96.60203728840983,-28.42893315538253
58.79219563244137,152.31214554788357,-66.36779396322038,103.5754063719249,-40.691541500717165
58.852671995198556,153.20861961107335,-69.3746758002071,110.41064531040654,-52.82109935950603
58.94702625857695,154.097327805911,-72.2620724304523,117.09898033226392,-64.7893636225684
59.07242797650893,154.97845428282503,-75.03150836351962,123.63228094539194,-76.56875244372863
59.22677073414748,155.85270240429173,-77.68427982875247,130.00304381637258,-88.13238830421878
59.40868906254964,156.72128168341038,-80.22141486851146,136.2043652232325,-99.45413563418056
59.61754944402335,157.58587483301343,-82.64364486150242,142.22990172865872,-110.50863245902627
59.853415181417695,158.44858454003884,-84.95138803445042,148.073818907758,-121.27131565126979
60.11698541845526,159.31186004150052,-87.14474536204878,153.73072824612723,-131.7184395387061
60.40950922575431,160.1784041573685,-89.22350902438998,159.1956126991965,-141.8270878426455
60.73267640100035,161.05106212153936,-91.18718328609192,164.4637418637106,-151.57517918685505
61.08848745170266,161.93269432302142,-93.03501728737353,169.53057823983295,-160.94146671700975
61.47910610242926,162.82603589246187,-94.76604880741569,174.3916766327866,-169.90553268672218
61.906698551134575,163.7335469010285,-96.37915759492924,179.04257932405528,-178.44777918176112
62.37326453755275,164.65725772808733,-97.87312638709477,183.4787101961124,-186.54941644927283
62.880466020780844,165.59861484447802,-99.24670728827112,187.6952714798403,-194.19245055302474
63.42945983110462,166.55833279131303,-100.49869078947282,191.68714716761838,-201.3596722687147
64.02074100341277,167.53625845473985,-101.6279744143896,195.4488173569188,-208.0346492467042
64.65400356449057,168.53125379703522,-102.63362781082125,198.97428782387664,-214.20172348771789
65.32802529503599,169.5411029677685,-103.51495109525652,202.25703894714954,-219.84601608928713
66.04058239768378,170.56244916577964,-104.27152342164476,205.28999769454268,-224.95344102172518
66.78839907359435,171.59076575285889,-104.90323909070085,208.0655357475497,-229.5107293837252
67.56713576428476,172.62036495421762,-105.41032903791532,210.5754959868915,-233.50546517764448
68.37141829764624,173.64444606168732,-105.79336621770662,212.8112485259747,-236.926133148781
69.19490845482221,174.65518344608807,-106.0532542055007,214.76377630458728,-239.7621786734915
70.03041463365703,175.64385296558646,-106.19119922499553,216.42378900043047,-242.00407908529954
70.87003942400855,176.60099361975472,-106.20866672171044,217.78186274883888,-243.643425227488
71.7053591364815,177.51659964346123,-106.10732448831152,218.8286019536265,-244.67301144819976
72.52762874451234,178.38033675898805,-105.88897514368495,219.5548183964005,-245.08693174253943
73.32800440727527,179.18177509937084,-105.55548142186608,219.9517219742124,-244.88067932567083
74.09777481881018,179.91063045659791,-105.1086881927937,220.0111167715753,-244.05124661669046
74.82859213617962,180.55700505004847,-104.55034538094344,219.7255958430096,-242.59722244368993
75.51269320862677,181.11161898344005,-103.88203595197115,219.08872806833136,-240.51888325636412
76.14310226346116,181.56602396519577,-103.10511290024706,218.0952307466173,-237.81827525540666
76.71380707593738,181.91279168247416,-102.22064870730509,216.74112219756063,-234.49928461039266
77.21990190533637,182.1456703923787,-101.22940008419401,215.0238495032778,-230.56769332414518
77.65769204010618,182.25970475257722,-100.13179000401317,212.9423875961168,-226.03121878874904
78.02475656640141,182.25131556918865,-98.92790812834193,210.49730711352225,-220.89953563801922
78.31996785164026,182.11833789435508,-97.61752979159766,207.69080972762748,-215.18427910150842
78.54346811068146,181.86001765944872,-96.20015278946173,204.52673094173412,-208.89902967308515
78.69660519498944,181.47696868724944,-94.67505037607265,201.0105115587818,-202.05927949093987
78.78183132519375,180.97109340403108,-93.04133815601102,197.14914010741504,-194.68238135682577
78.8025698028589,180.34547180307206,-91.2980519962816,192.9510694106719,-186.78748177667288
78.76305573775034,179.60422414746176,-89.44423370240304,188.42611116677784,-178.39543976469662
