t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
1700.0661150636047,1595.2275796262052,1341.2623002931923,1247.9647377993188,1145.2334622573048,842.547779403924,1081.5916875624666,402.5611003178231,1055.7338417661726,16.799232557462005,953.9557497927824,-170.95028611051941,660.2895263420502,-54.12959797257906,170.27135244315383,285.0040242062935,-367.8064276079092,665.2915291560166,-814.3076958376254
1709.8612188446737,1606.714996600826,1352.5236757522187,1255.5910710445248,1163.629801558174,841.6056501598692,1104.8912979861957,395.82302427782025,1071.1318065331855,22.124932459574666,938.1503610470465,-123.0074131890866,595.2939580344403,43.12927380838042,72.67292207376728,398.8945114709697,-464.54333572478333,761.1745402189165,-881.6714945498134
1699.8943669282187,1607.6095475472093,1341.708294210487,1257.2929307565719,1160.2929777157985,836.3511255960441,1109.1736998877325,384.5549339892462,1071.8965668543256,23.029666499966027,912.6864258957613,-80.34576214485367,528.8130045330794,128.8013353610478,-16.35849048114514,495.089782033736,-547.1640419084442,835.8445276811325,-922.6970919447839
1669.788907484879,1595.4854833335587,1309.7940678749455,1249.5832531108035,1137.1328564342468,822.7784072109429,1096.7732648660265,364.9791919238928,1060.0668083504788,16.80871270601773,878.575614126224,-44.61451327304104,460.32957811035243,202.94115231080661,-99.95397009423239,576.2179452197565,-619.6319360545414,890.3162214050378,-936.369864323846
1625.7155032770036,1573.3086268118043,1263.9788714033934,1233.5714231213278,1101.556857932831,801.1708265106208,1074.3401354490168,337.6956890896526,1040.3718430562544,5.282097218185072,838.0252306044079,-13.182546488091361,389.63609188720454,269.15022331881676,-180.76866306758617,646.5055025203146,-683.7352336896025,924.3535728387028,-920.5486282115116
1578.7539432520796,1548.3964917321855,1215.9253218226474,1214.3298783107396,1064.7262824793365,775.6889571014224,1051.2540791482775,307.27969374322737,1019.0739544392253,-5.894906174767357,794.0825101016253,19.76204547872095,317.3386325325848,333.13008698834085,-259.8766758185033,710.07109734739,-737.9956957034617,936.0237737508438,-872.7547410483733
1540.8752811651475,1529.1340661552463,1177.8890581370601,1198.2013555787037,1037.992682959783,752.032149339764,1036.57962878026,280.06925839209447,1001.7795394235302,-9.550100416414523,749.5065608435468,60.85259920670666,244.54714913413687,400.44783352776216,-336.59868681612943,769.0536899630964,-777.9351983172226,922.0679796162382,-791.4789970823012
1520.4389684605192,1521.135582086482,1158.4735766875287,1189.510100015461,1029.0797615368258,734.4711246510878,1035.9112226780064,261.3214884821472,991.2500422171063,0.16930190532485767,705.4960098790339,114.92831807774496,172.11591359429758,474.33113614565934,-409.0150626079278,822.3067900854558,-797.5040874603144,879.0010675868575,-677.3865987544804
1519.2122789800476,1524.6938249254893,1159.8405692574067,1188.3174222395128,1039.6405668777359,723.7367475436453,1049.491541937675,253.09237277018434,986.2586651929323,25.68280377541555,661.002919072544,183.21937481669312,100.04002627215746,554.3277928354544,-474.6581713529079,865.2736562819431,-791.0270897759897,804.5288393829773,-533.9238334888589
1531.8630265828513,1534.4069852487219,1177.2346753048253,1190.0404775856666,1064.9403551040432,716.530809418543,1072.2043318204462,253.56036456819942,981.9010728378393,65.25074539280445,612.9568094872535,262.86946787904986,27.384128118552525,636.2260576066208,-531.0326589098204,891.1416998202575,-754.9524491820325,698.7265085453539,-367.18640976318864
1547.5987374686076,1540.694613690687,1200.512648374554,1186.7060459073596,1095.3592950585305,706.4862713627049,1095.117061803322,257.6775415720728,971.027532099906,113.54837290119531,557.1951165066931,347.6717175657111,-47.30051386744526,713.0694647771251,-575.9353171741736,892.7965717042099,-688.9211617545946,564.554317216915,-185.2291153224233
1553.064868770083,1532.3929307546664,1216.8521121562549,1169.1379412849699,1118.9443382017328,685.9706398505836,1107.850656373601,258.6359919384113,946.1708427902386,163.0770417429677,489.68299475218913,429.56014662657384,-125.3342288794716,776.80005623192,-607.6950839522337,864.8310990093364,-595.9781625689227,407.6093007574108,2.8886776408223405
1535.8556252966982,1499.8436164609311,1214.034306141652,1129.5702542096622,1124.4403308568562,648.2912237667938,1101.244654198458,249.77036424945607,901.5432274554253,206.04137941477592,407.76269211287445,500.47263813480635,-207.22245711860336,820.1054279890776,-625.3432717807802,805.0035026900132,-481.97312168582243,235.32474259443697,188.09150849891563
1488.3317551766936,1438.2077394691169,1184.0131450953268,1064.4630237889444,1104.5262417661754,590.1165418935931,1070.0654111465706,226.73923867425287,834.9440379797826,236.50836813313387,311.3784753278593,554.3708957593512,-291.948270689604,838.1890366534935,-628.561048773983,714.8837559297676,-354.3358363621982,55.97100633693577,362.18787292100626
1411.2078852414113,1350.5207445733051,1126.2856316474388,977.1095401146579,1058.82057650759,513.7709292467225,1015.3923288940202,189.6963837798408,749.3552197172912,252.56339576352846,204.15378030329396,589.1402792665434,-376.3033258919586,830.1825517540601,-617.2747578858231,599.7185092483137,-220.5141074629338,-122.23999638631682,518.5989895787221
1315.6276879284526,1249.3137249080935,1049.9119690749712,879.0105907787503,995.6388463803173,428.52163087890494,945.8468675963418,144.6948757940388,653.6234731969155,257.7879418651577,93.86440222063413,607.7925690980634,-454.55596902090895,799.7781316461549,-591.0165266031246,467.66075954707776,-86.46084915952017,-291.80681380619205,652.7933308299424
1221.974268264347,1155.1954751920168,972.5999479875094,788.5995979218883,931.1086786117969,349.6232512602391,876.5323255402054,103.23643407283595,561.3656728565891,261.0951219814285,-8.397301876646168,618.185237933313,-518.949441416531,754.6053105648544,-548.4608515131778,328.48484263063364,44.37235711203876,-446.3720175605999,762.266240524617
1154.3496119303256,1091.4416392064707,915.8649966797201,726.4651492709535,884.7809652415847,294.3517442695522,825.0197473611893,79.23264943181425,487.5734214315331,274.2435082651251,-90.83152791393215,630.7385728053301,-561.3802015316269,704.1395047206149,-487.6392923560736,191.8669375507453,171.11697669724384,-581.041631759511,845.9788158591459
1131.7115067003617,1075.5630183068822,897.1073021542502,707.9121270985154,872.4971954856308,275.71141256744784,805.087398145069,83.84539299455338,443.4713411043721,307.3681806842425,-144.9178532939795,654.4950600856903,-576.031313543489,656.5351630965472,-407.0609560743391,65.40291838464233,294.4788354992708,-692.6395700816602,903.3965359911061
1159.177246763005,1111.1777330699526,921.7196509635671,735.7905932712305,899.286506220096,296.3053552745082,820.6081661036462,120.22381886828873,431.55490026375253,364.2256483313023,-169.25749782822743,692.9807365129478,-561.962235515552,615.4874419055241,-307.37134620114114,-47.18136123131754,414.95591749756505,-779.7887931397787,933.538516682052
1224.2399789018807,1184.6513847794668,979.4911550621177,797.5521361279289,956.0911621977823,345.77377549483055,862.825152941899,181.01510848862904,443.46465587167245,439.6615826886982,-171.12503040055535,741.9686058672577,-524.2008376959435,578.6036251991327,-192.59077443854545,-146.86021049478563,531.1059014770467,-842.5968927680708,934.5478756182575
1301.0860123829468,1269.4794396045993,1048.230478905804,869.194603199392,1022.9377671594116,404.11591180421533,913.2362446123909,250.72316692243044,462.5661596640416,521.2064651644772,-164.20819397500594,790.7192747945433,-472.2637768677763,538.3883831561272,-69.88167168962782,-238.44551480304736,638.824747132271,-881.8335036988947,904.0751399848026
1361.9914850745195,1337.3992118915664,1103.786372472282,925.2187365488403,1077.8507893375802,450.1759615320165,951.4721573938743,312.4941049157282,470.7679901739044,594.5972091809989,-162.93311086079075,826.5416749680361,-416.3151534221798,485.7561376423215,52.49826365788586,-327.95636718121995,732.1056634615389,-897.8376324690121,840.3227059650379
1390.252959896567,1370.9380948421947,1131.5625409788136,949.8887860935902,1107.1701390209084,471.2570680596166,964.4352226777187,356.0663791283939,456.4576561657459,650.5345684131312,-175.9628737047397,840.4980637751876,-362.69872993614615,414.5302918406579,168.1912186389153,-419.1995862221986,804.8505440370776,-889.7263784613106,743.2301014281195
1387.5285725779509,1370.6106490629827,1133.1426409752037,943.7214964931408,1111.5924190089013,468.6223145527509,951.7876725278888,382.47522012318495,419.3546975250314,688.8948784770428,-202.3391618452817,831.1892026815341,-311.2545804366449,324.63568635141473,274.97021741487595,-511.23940853421095,852.6608637078064,-855.4448674801216,615.2446281863035
1371.474774138581,1352.8284210589404,1124.2757149078516,921.6469934688946,1104.5665016195953,455.8007782499418,924.8225313432737,402.7963376160456,369.65670144353066,717.9752720233321,-232.40701275965517,804.6131100994965,-255.97516399270663,222.31517530715888,374.78747029783904,-598.1030986668703,873.6708589748933,-792.7289088616303,461.4069682380575
1365.4705850105697,1340.1925800977658,1125.7507156928157,904.2957395047888,1104.3451163938948,450.94846603154525,899.7440795468847,431.8380128357443,322.25234874196394,749.4248087708196,-252.83619969097577,770.4933704579284,-188.59185445045114,117.42904407881757,471.5877285068723,-670.8036017137852,868.2661432560019,-700.4840347499321,288.8390383672221
1386.939763780552,1350.3307277569354,1152.9519425732487,907.9089969510237,1124.7821105502617,468.02444088129556,889.6686811557975,480.72824263469226,289.65316811234777,792.1379665989929,-252.68582589538403,737.5346151940633,-102.95464683991639,19.56207454675655,568.2799030477953,-720.4638208544785,838.2618197906891,-579.8630153975555,105.91222594336963
1440.9328562454598,1389.608185508991,1210.077047813365,938.5593381332394,1170.156176674471,511.7244433890988,899.8928258635693,552.6066462775195,277.59828113249245,848.6580280338828,-227.22811878222512,710.3294476121018,2.1913164439650927,-64.90726892899607,664.6738433320979,-740.9392500200591,786.2204276134831,-434.584922716169,-78.64922800069598
1521.2620656803954,1453.9262012745753,1291.1212156430831,992.7144845431383,1235.8996723963699,577.969553738104,928.1309304247619,643.0326181637438,284.91785622176843,915.467685046415,-178.18933157132182,689.0567143815956,123.09500251850618,-133.65052836785924,757.3039142888927,-730.011853917895,715.131146251237,-270.5238845770049,-256.59427245623084
1616.0496214103252,1533.6851314339078,1384.8650559954121,1061.5948679133285,1312.837257058317,657.7856335768067,967.7953694972621,743.3466558337587,306.1351944656568,985.7141948528599,-111.58399762066404,671.0152545865772,252.7664072015807,-187.60712307635407,840.6652810132992,-689.2796405568706,628.1837854589133,-94.93792554124421,-420.84441541324674
1712.195245163407,1617.7601266938896,1478.963669081921,1134.7627299736362,1390.6623252332865,740.6441842548998,1010.7587569528674,843.6530621934185,333.8387989328095,1051.6131630166954,-35.5060812712191,652.0510892636012,382.86733704673287,-229.91632038214618,908.6130583638926,-623.4507694015947,528.2996462946475,84.26592127626456,-566.0008553624729
1795.6145398356834,1693.5485946538568,1560.2942524768678,1200.3147978903112,1458.1826588865222,814.9540140446373,1047.518145463221,933.4009928024525,359.04496068644556,1104.8741436807127,40.64577659832713,626.7097508559,504.53560863073494,-265.46999481235684,955.0433228180667,-539.5732589171387,417.4299172447349,259.05527996802476,-688.5401862304259
1849.0540083080034,1744.82244540563,1613.1278465920436,1243.1758053122917,1501.713582483295,866.9018109793512,1065.911645862599,1000.5090850968087,370.45710980426924,1135.9417691383653,106.08459780665828,587.724706948093,608.471942671249,-300.7510947239152,974.0410520074566,-446.15146285646415,296.06999838486246,421.69234923376314,-786.5724397341498
1852.6478310118566,1752.2799183618076,1619.700227691897,1245.7820148221551,1505.607698869698,881.2347624656715,1051.7487429908913,1032.0557124741906,355.3627268227821,1134.5291752420449,149.6886831699935,526.6883952994168,685.7581433849475,-342.74971521643874,960.4588974105969,-351.7213110981161,163.60049552055904,565.3070836198432,-859.1510320170088
1791.029446421447,1700.3953083154095,1566.5739218964118,1194.293075147263,1457.858628865404,846.6288140784034,993.829673283657,1018.8005936372509,304.1426823114912,1093.2748048340902,163.64761795792276,437.25868933799916,730.5433654190608,-396.15128481754846,911.6620216655806,-262.6594698088379,19.754726721713254,684.7565741825325,-905.3558156986269
1665.2187072821553,1588.8576985869954,1455.2090072339413,1088.7762898681333,1359.369688994661,764.3131169175554,892.1244099257012,962.4373661153079,217.25663222032563,1013.6089600003882,148.8264997115699,320.13927825124625,743.96950233068,-459.5488775264307,830.0317070723845,-180.72708455976536,-133.20861357867432,777.5233396850018,-923.5846391630935
1501.7071972820213,1441.3900734944657,1309.9850315018211,950.9542417933626,1230.9759107516684,654.4927437393601,764.0104689457545,880.9350026901058,110.36613897765795,910.0683552518076,118.53411955081265,186.81505795478517,736.7943186603158,-522.9848451900548,724.6206198776612,-101.61701846109662,-288.79822723962457,844.0419747577721,-911.4882391670119
1350.008640708892,1303.6396419102116,1175.8782230177565,822.1633699114635,1111.4259470339587,554.3042568496111,642.6762369014968,806.6135795707994,12.687411403155693,808.7527455981858,96.91099461852085,58.52787846618037,727.8049503495586,-569.2865178624154,610.1216747725107,-15.91553691669759,-436.4015645582149,886.9007991556308,-866.6829619611315
1265.397272636907,1226.9988434321078,1102.876424658335,748.7891480563509,1043.8060307933088,504.9902195624388,565.4529916066788,774.9911753029304,-43.16966827377058,738.3650860884654,110.5693404494755,-40.866076248643225,737.0617923276252,-579.910403446159,502.4901937888996,87.01180973250722,-563.7924321139479,908.9890314025041,-787.9367469939004
1282.8196682760752,1244.0022704134208,1122.5112767159192,760.2560320176311,1055.1276597328983,532.688399921601,556.1046559655224,808.2226857126294,-36.334260356567995,716.9177608965986,176.25939716094675,-95.7316502748036,776.3063379184116,-543.25540069431,412.5890637148228,213.36271947290246,-661.1690077470458,911.4594015914732,-676.2579797639455
1395.0396476615058,1347.6651456845514,1228.2294323041588,850.5997535049717,1139.3098597672424,632.3628999487493,609.9310401402548,901.3659401341063,29.736666074363768,740.7110477032638,290.55238330362465,-107.79048753931352,841.3104205791365,-461.4451806832284,340.834225065179,360.0491516614593,-724.7035459299696,892.6718250626411,-535.4113236798136
1547.902209714124,1486.9802557689281,1371.1648861183703,974.4733304681188,1253.6091542551776,764.2726311323473,690.4586339695362,1019.5521190463903,124.52625978921537,782.0533617343439,427.4882347043915,-98.19249923848457,910.6913697269766,-351.8194531954181,275.8540981548863,513.3478001453304,-757.6483641698388,848.7506063682797,-371.7301479928017
1657.6886174456315,1583.2973706226396,1475.7659418799315,1061.7409486690824,1332.3223908407106,866.6084763742847,741.1304832197693,1109.1034471500448,200.30831593963808,798.1701198104752,546.5390321067038,-100.45297939104177,952.6883960718017,-241.7983765004627,198.4421536313059,652.2276520289556,-768.3846974013355,775.4157449247584,-193.40734037298057
1644.3562172364732,1561.714750151197,1469.6941861376854,1045.396436872951,1312.8431959222107,879.7916315973016,707.8044789403339,1118.5948031669527,210.96578768405766,748.1238058081743,608.0952507538688,-146.8534638194866,937.371549632315,-158.98795272676452,89.50633681450604,755.2014485086767,-766.4925274277932,670.093780919643,-9.537991155193424
1466.4090122986138,1383.9860074339636,1315.1950285495336,890.8047994954367,1162.9059366499753,772.0685158248643,562.398716279423,1020.8537652732728,131.7114700373839,610.5635680876306,589.9354996931514,-254.20655747837088,849.0947390072824,-120.58621581150348,-61.24878118075955,807.7916293995047,-758.800310672653,533.397022463475,170.89662255341597
1142.4059444023133,1068.7517454464562,1028.4853828903476,613.6988945098243,897.3387632308816,555.4912063275411,317.53024190856513,826.5289646514591,-28.64425288094236,394.7956017217556,497.7376640195765,-415.0797438374314,694.0516778924548,-126.30411203612336,-249.5013750998728,807.5132187450655,-746.9974750397504,369.6495052403678,340.0004888548756
750.3492131971509,690.822930721007,679.3023385969094,279.6402768462721,577.556320412234,285.87697654498936,26.229276646315554,583.8356953284972,-227.68240184683978,140.78975983608518,365.4938074246351,-597.9051345354005,500.1672934800474,-157.35018750995528,-455.61831114150954,764.6064193976218,-727.2859242763979,186.66367540852667,491.76378623052494
405.4152107862677,359.98055707449475,371.0192795827056,-14.61565089634874,294.2019455689726,46.99407940832748,-232.96276030034932,364.84174028360883,-401.3435392947571,-91.7085513241417,245.87690639067432,-755.6480137758233,309.6875709349125,-181.6356758691896,-649.231480350559,698.6618172460919,-691.6254016826596,-4.931204357124045,622.4798111805512
224.03057491853713,186.88640308706832,208.48128971123475,-171.14003425058092,139.16527229972786,-75.34413348056316,-380.1526207476835,243.2675951357136,-483.55096936935115,-241.10807910280397,194.04215943275997,-839.8158910565685,167.14569316331713,-163.39197543888332,-797.4157738272761,632.6863666192891,-629.9065440695396,-192.754841191755,730.5529841159977
285.6124541952289,246.81841712249138,263.67229345207295,-122.81277899199073,175.71593124437678,-21.19093561808131,-359.966366350666,270.72341561019164,-427.4486018656046,-263.47369205873895,249.88070122657888,-815.4940926774173,106.22558378153346,-74.42536219274388,-873.9469851368326,586.5442390805722,-532.6795210371822,-364.30545680124925,815.6429347821531
602.7511930038597,551.4150373643309,548.8451879633311,141.6703250333523,415.048825921771,221.36719782498594,-161.96154019802458,457.90881952221986,-222.50587360937595,-148.33088957845726,423.57012353761377,-673.4635537658484,138.77960881694514,95.87658718946696,-867.1734927995433,571.3225492385978,-394.30422968459163,-509.2026140439612,877.4081001461584
1108.1096513744828,1036.2472950144445,1004.5297021835895,566.6324639297698,805.6424388424025,605.8457081869359,169.97227233398166,765.8027181004143,97.05152463764384,73.44970140583979,688.2660379250244,-436.3843947158217,248.64627167524296,334.38359634234496,-784.5378104671527,585.650712030756,-216.1557801016491,-621.5977822542525,914.4003172562991
1663.1747047245353,1569.0948333871304,1507.065887818395,1036.4101300652187,1239.5108316585167,1032.7333881330167,542.7974002333715,1110.0904523448744,455.58465751420727,332.61560481248927,982.5362384918051,-156.9717266978039,392.3286617504278,604.031762820674,-652.3928361923525,614.7619268019112,-8.904682126781745,-701.7563796387448,923.6966507532636
2090.0252985394372,1980.072227942114,1896.7951159783756,1401.5856982623734,1576.4627692056367,1371.7718451791734,835.1185878529943,1379.8130301947406,752.3263184559326,536.479283771714,1223.4849373535208,92.7340193401738,507.7148431035987,850.8184067073694,-510.53520722494216,632.9962141767751,207.5533774144739,-755.7195223388125,901.5383679232821
2221.6656693379296,2109.4363625827277,2023.0203224276509,1520.8782274566408,1683.1517096983753,1498.2421148192832,930.8437698351343,1467.8616462511416,888.741905469317,594.1304865191048,1328.9824376526303,239.95555641864706,530.2722545907321,1017.4647371544656,-402.0638756872633,610.0186490166233,407.5928147572904,-792.6386779226497,844.7275582122952
1959.5894625212943,1862.3519027334896,1795.6487682067807,1309.3278744004692,1478.260822809688,1335.21632122143,758.2403707758069,1306.6425127305768,801.08898337405,446.4331840486531,1244.1455354520115,233.8533352406106,413.503832875419,1060.80034868126,-360.7076884235783,519.9545766759145,566.5300578666272,-820.6036792137933,752.1402110847275
1321.5381700978655,1254.4389790337996,1228.261540209402,778.5674655322905,970.558223284244,889.3508078984869,322.90482294246806,898.5357442000959,488.7300560346465,92.02604796853973,964.3921526170113,65.94849460555952,147.86059668340567,967.7384392380347,-399.0959743351818,351.19921257016415,668.4796653993238,-842.772256498376,625.7147739028428
461.36120623511556,430.88939496838094,456.35099944940004,54.015458719475475,275.5608596225819,266.8049015551727,-277.6813590573536,329.8920576670862,27.731924057065285,-400.3127347726577,546.7095210254533,-218.9661951655889,-228.7307788493638,764.0741315476079,-501.82375436206064,113.61473723572459,712.2761069616947,-855.5943928489471,470.6352481840826
-351.3455136662883,-352.60446155743386,-280.3937968537597,-641.4027300579913,-399.0713297631567,-340.0485606191495,-866.4978021479428,-239.32723840652415,-437.78500902020266,-899.7333297006272,103.26467862663878,-526.921825006326,-633.9701255446763,512.0169262251175,-626.1775245761083,-160.04338760553975,712.6850914907549,-849.8360019887191,294.84527327759304
-792.4655536673529,-787.7821418485391,-692.4143602467256,-1037.6603814175212,-800.2170149942228,-695.9364084195931,-1226.84741667538,-611.0964685726539,-727.6143513433037,-1242.5504889164679,-223.32267677860057,-735.1018558831877,-959.1017542049447,295.93898248163373,-711.2641363102828,-420.0810803491871,695.9602273417523,-813.688229529487,108.20224142706226
-572.4608309172386,-598.335100340326,-519.6660908789682,-891.4395210491696,-698.1911666295889,-586.8102244940847,-1161.167209706297,-602.5579653760082,-674.0412878385096,-1276.262959688796,-297.69882422631395,-724.3198223057277,-1097.777524498226,199.82096834114236,-693.7633614752593,-612.3207621426939,691.2058161385418,-736.4653187577163,-78.53997678439703
470.1336228821802,371.23589006987567,384.88866460116367,-63.87954767138727,40.263184091050704,112.17547966661343,-553.2094517876269,-102.97384308373816,-174.2010298965633,-906.5401775661355,-32.56220040774423,-415.21065640750226,-977.9503109461167,282.65906795397865,-526.4568790635176,-693.716441108925,720.6938327311127,-611.6452732911488,-254.93019030256625
2297.824212151767,2088.067093985249,1991.781468187908,1420.1414269128682,1395.8881565279419,1384.4456668531718,584.2915311063866,881.8668009483083,768.8540864867796,-133.60419835585196,578.9627799466158,202.1337793124634,-587.398403485163,558.7338522597256,-194.65819455932052,-646.3548532247166,792.4353586123946,-438.85954004944045,-412.2256648253204
4648.434320634093,4306.139256928025,4071.6618532455113,3349.9083938029707,3175.4006277856033,3051.989027377826,2091.343989426037,2211.563390670985,2029.1954586455138,933.2097963544139,1449.0707875160645,1054.1609840833435,15.009450846991058,988.2452926197795,274.1379385539229,-485.2454003749858,897.0739937722825,-225.06476005976253,-544.7828986771236
7066.299092180968,6595.475203577924,6222.551513436727,5353.746783157505,5033.9472919365735,4796.2136280617015,3679.557321890593,3626.824073909659,3372.141502075215,2088.4590627638554,2404.511888156028,1990.8513891494135,706.3751674988187,1481.1759079332685,810.7621570511678,-257.05189958049624,1009.4501130948081,14.969366110284085,-650.8957939003944
8988.098242958706,8423.213953000082,7945.734521790916,6969.094785698264,6540.066034343751,6218.238867606649,4986.72699265718,4798.188697304423,4498.736429593211,3070.029501675597,3219.0558587207925,2813.9211178284363,1324.3970149720656,1914.2159604133099,1316.2217062895909,-29.634297404502036,1093.9247365931747,259.3351778957108,-732.4841860766439
9867.047606308259,9271.138908864694,8755.838698961803,7744.472646692726,7270.834244764619,6927.1167591740195,5656.71578616819,5398.604054202971,5112.1024904700425,3617.2467041705554,3663.221783619222,3321.0209007308895,1704.293183884935,2157.7262852934095,1683.3050710426537,124.9752246533584,1112.1181699658378,481.7066888765214,-793.4335498335392
9308.120286690451,8763.757565745409,8300.841203998907,7350.938797544509,6916.264427275487,6636.49229954653,5427.092707357768,5183.969127109636,4990.942001763565,3534.8195676767623,3560.5854161321854,3356.1024895942523,1719.5235733850016,2107.292997116693,1823.4160977047582,149.6082429120945,1031.7870045117743,656.5251818672161,-837.1059104776574
7181.418871869373,6775.800362128935,6462.7968137570115,5675.97367781485,5367.587955380946,5246.1289391740065,4203.326214098304,4062.142502993917,4052.1449425636174,2747.2095420369815,2837.1893384541863,2853.3897674370733,1316.403668926314,1712.715222107224,1691.7752596320356,17.869204816256456,835.5323813235702,765.7293486847589,-864.1318419629006
3682.867673924323,3489.969754336459,3411.90098014914,2874.287986473051,2765.4728663012193,2886.0841835193023,2099.453821296801,2131.6975089955895,2385.3218356934017,1328.8531677400356,1550.7127081341966,1862.6164984738252,533.4850827314868,996.7982817236461,1303.41489175493,-257.3758916212631,527.6292331141659,804.6499907495222,-871.5876558669819
-678.1306768139657,-614.3351622802388,-404.19535100847986,-641.4225892891121,-507.8557184814765,-91.20443666476314,-568.2622931037015,-322.4042480679235,247.75294085352454,-499.6014618636295,-110.21300138853564,547.0252002877236,-500.29479542570823,57.771538755252195,734.1725365844517,-625.2241253494094,136.84307936278105,784.2362990503436,-853.9655215309773
-5167.113671578562,-4844.27292876605,-4338.5185064719435,-4272.493983407699,-3895.33302824374,-3173.186221334777,-3337.0155628745392,-2878.8347200274343,-1982.103277060814,-2410.8188022969307,-1859.1358687730776,-847.4534865647084,-1589.6234617847122,-947.2442268254546,105.08484089949627,-1007.3903275984815,-286.64350625233953,727.9788486863954,-805.3774460310485
-8972.264860700014,-8433.04237103999,-7675.449362426594,-7355.378622860395,-6777.987683589853,-5791.783628575307,-5691.840179852258,-5066.210600910536,-3883.3103995379124,-4038.4381840510605,-3371.3305819499487,-2045.3622110495962,-2514.149482697813,-1835.2230068513281,-446.1611626012382,-1315.6312060318598,-680.713907778233,664.289818581979,-721.8484291265046
-11378.11145273789,-10704.198489578841,-9784.40235940831,-9304.386429982442,-8608.54269340965,-7446.423372915919,-7177.221707735838,-6466.034621517815,-5085.029583226381,-5057.37490489043,-4356.099303925868,-2804.231637025986,-3077.5858121337706,-2439.1747448683154,-798.8483750953666,-1471.7735731055634,-985.5404183383183,617.3171224525818,-602.7204549495046
-11923.831135280892,-11221.6374957275,-10259.803282349376,-9741.937488145344,-9033.65299076879,-7815.922945065671,-7499.113724281139,-6807.339072763165,-5350.385815206702,-5257.389906120944,-4623.998390841423,-2970.6578501364966,-3152.7833327060416,-2648.345670550302,-878.5434752437693,-1425.804320782258,-1158.7559188176092,599.8464297439175,-450.90750115623905
-10507.61912170963,-9888.632985647426,-9013.191344430408,-8584.499946481468,-7974.748995716736,-6831.788818915812,-6592.343414487242,-6029.504026604273,-4630.8865206812725,-4591.850859437783,-4131.856686244756,-2515.826213647297,-2711.8092790617675,-2435.8123761754396,-674.3324566882735,-1168.0558248512825,-1186.796590566817,610.7119917109028,-272.43425203167374
-7411.506436520257,-6971.506205684956,-6294.7816311327315,-6063.071815514412,-5647.428390269275,-4694.856544388555,-4636.778445878904,-4297.455816780479,-3077.9868148201062,-3189.632948074639,-2993.9078934144272,-1541.8332311846143,-1833.6409958212455,-1865.7179657036108,-240.06221004017686,-732.7361693343412,-1088.4636901090012,636.8501254631003,-75.87707837181595
-3240.4095853647764,-3041.9495011232448,-2639.0793197399357,-2673.0780143881234,-2514.4740862610574,-1831.1529785801267,-2018.1993336539228,-1965.3257137341104,-1009.0881934217794,-1327.1326185275511,-1456.025104130187,-257.6888325564155,-687.4132138592239,-1077.9259110525825,319.78027854459236,-191.69856663302218,-909.251552896959,658.2295327023996,128.03823563731999
1210.1692361169792,1148.2997318685236,1252.5127691406758,934.4224243970259,816.2675391869152,1202.393682312536,756.8257970903658,502.6463797193171,1163.62845761217,633.030026448469,160.5868107204085,1068.6858345447317,505.0892443306538,-254.06736316351578,875.1995791075286,360.69973183532875,-708.1787103373313,653.3881832661596,326.9689839474916
5126.600331512197,4830.778387898238,4664.304332074982,4094.5197953671077,3724.8540133327624,3839.9457082519707,3171.945965550911,2634.948037895536,3024.4156936704803,2322.2069447558233,1532.3720073119316,2170.6926892519423,1519.112367517001,426.085442792796,1300.4570013694495,828.7099702041415,-541.3872736903223,604.1225823089823,508.1320323457651
7849.430347013665,7383.346836013905,7018.378695840163,6270.034345732962,5711.771373035635,5627.763819497587,4811.894026518807,4054.941625019137,4243.697610506499,3446.0179390830417,2405.334658598736,2841.3362057299396,2177.186665904919,826.6255645846875,1501.774743398682,1137.495844585157,-447.6245532570052,499.0416455771226,660.2941210070386
9005.687157885199,8455.233171546271,7990.891644929248,7160.078812286217,6499.21163423185,6316.151726605873,5447.424752558398,4558.358475042629,4645.520756311014,3845.9148067559704,2648.648440789935,2976.212734413158,2387.8979343737387,885.3186322820884,1437.1841526165874,1250.8805691094306,-439.6781397207753,336.2033200707385,776.0236446274345
8571.371383261341,8025.8923179477,7566.379241601961,6751.021727902896,6078.144447791488,5901.557113094827,5074.915028128554,4148.387413389238,4237.495388837988,3527.6382169955286,2277.458112303042,2591.64797804462,2163.588106680866,624.1184028141344,1124.4098389704532,1179.3684496501544,-503.5123931804774,124.6587322193646,853.1095339745509
6851.7355182056435,6385.993331515627,6019.30206737129,5299.612735496091,4691.741936005546,4610.458018949001,3902.46060281745,3021.2375438520817,3197.274375491045,2650.3423586913086,1440.2560398166518,1814.355372591066,1612.538789916398,138.58951470823627,635.0291953834904,975.6815376381927,-604.3248434264867,-115.92329532974482,894.2182869515127
4387.476793040545,4048.276192154419,3830.2174716247014,3254.9911404655054,2761.6483808537287,2831.192544862655,2287.7151793861294,1507.5533548443882,1820.397737113225,1480.1069099051278,375.3234728333591,845.8604717257789,907.8573830078711,-429.9519335656561,76.09012968611852,718.7835381385688,-696.9929633272636,-358.4026208559122,904.7665726900053
