t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
39535.570626513814,3978.681674383677,17894.605547902756,22507.52913329873,13940.703265414182,-5809.984558638619,-25338.0628170864,-23092.08338650268,-4719.101878580698,7879.195492462803,9001.655606575272,4607.342493991514,618.9932151632106
36224.02127379116,8495.26624183602,19878.097433479306,19103.07715624388,6616.325502790409,-10379.11720551284,-23223.714293254696,-17308.876052847554,-571.7760033927614,9000.241462047228,8617.831713482065,4047.840571894301,437.78427162816723
32524.100616914893,11602.564322457993,19922.191853555287,14544.561937607408,686.1399327862252,-12582.862773165489,-20199.146924566987,-12148.622806894422,2559.1013232717078,9488.672351498646,7990.110653907602,3425.9633218423864,270.0564565027972
29088.925487157136,13542.522400567983,18595.63340861577,9572.642285013933,-3576.3978597903156,-13004.461543760546,-16928.455645570437,-7816.797169998585,4803.283444917603,9535.962234588827,7237.3957594399635,2796.636676297776,129.81227509093924
26228.915734851627,14633.092333352803,16311.59902241115,4732.596665069955,-6155.393620070281,-12308.993958772742,-13845.561726815127,-4302.7015967042435,6354.632674126549,9311.460215944291,6447.580201181675,2196.5313028202713,21.644237620992136
24036.266765838536,15149.234617533039,13300.65957578796,422.68742260657166,-7221.754153570638,-11113.389128393734,-11154.535455295329,-1476.0666368221528,7411.999478138471,8948.389955528148,5675.179851122507,1639.6647066369783,-59.77038879038516
22500.318007249472,15181.139731716376,9661.947305973761,-3025.799727762568,-7095.85813244246,-9913.999180438203,-8874.308447703452,840.3503998843146,8154.304055252783,8544.615669127732,4941.400150410184,1114.1604914936795,-128.53979335951433
21575.35775543374,14527.690297411238,5501.119099265982,-5308.770626623252,-6236.320119335086,-9047.107193172125,-6898.7143799623755,2830.290343633932,8736.717307965633,8164.647950515492,4229.757531114079,579.9853300551123,-204.56894281084448
21199.833690431962,12739.178992613633,1139.366341283003,-6192.378908806987,-5234.953599129158,-8679.85515558088,-5051.932186726932,4670.877878692683,9290.90740937178,7830.111685191803,3472.813592879011,-30.0963809042227,-307.90304011914907
21271.505204412584,9457.080654162184,-2672.1759017149516,-5670.422224640206,-4814.70823045562,-8816.496894273761,-3117.134804064775,6532.731347043485,9912.349495045115,7490.838597128607,2535.59527947055,-796.9469064204216,-448.546458797509
21584.59609560866,5168.8613487320135,-4725.119432872072,-4284.6949779386,-5784.821803677847,-9266.05583506629,-840.1397024386672,8565.035747908745,10619.986931417045,6982.055766186509,1221.2466451662945,-1772.5222001276313,-611.1942207637142
21764.04050616369,2034.921749756885,-3985.8815343487963,-3517.6582260884584,-8775.68247604088,-9552.726167811423,2039.7819620554942,10837.905585434033,11291.319305271803,6003.975789571214,-656.9454759130355,-2904.022274444831,-742.2037684779594
21284.95664458967,3171.788164570651,-1183.3643676006652,-5639.999595503302,-13625.815638384567,-8909.286783702035,5669.352586739526,13250.037488170809,11614.867355809492,4189.7431557591,-3119.5969531870137,-3967.8569183084046,-756.4291121119228
19662.60902588258,8927.127752447252,111.1798064166262,-12193.616906649115,-18848.191662627043,-6588.181690114985,9889.45896867821,15458.924315512508,11127.328565201551,1295.2049852858684,-5860.004143189895,-4597.276195707525,-574.6417222172541
16774.036658602283,13833.761188460638,-4146.239795876709,-21841.425623994724,-22116.287780470564,-2471.694432027264,14104.4458582787,16900.77418171674,9368.940457303554,-2559.470620069932,-8223.535680408007,-4435.120540939373,-172.5558613751998
13135.343993586443,11393.807941430998,-13497.220696300916,-30408.34683572034,-21932.476032731367,2524.366805088634,17378.160962953956,16941.67861225008,6137.12603018123,-6728.720717805411,-9401.810084689583,-3336.0500302759206,390.763498067676
9891.131408874578,2973.2539195109453,-22270.52185417693,-34286.6514976773,-18904.119971812048,6846.056156919529,18829.514107113497,15186.71220851712,1781.2620788327554,-10102.190772730897,-8815.946734480105,-1520.3346209725391,975.2174874180688
8224.6825681956,-3718.7280554406702,-25841.388967805986,-33504.23783693862,-14981.45465942386,9368.91590879632,18176.278584191758,11859.680785704171,-2682.2127590234454,-11566.012237735455,-6570.638569882417,419.30964985472986,1398.0743730299273
8315.180194084338,-5550.134788674272,-25277.57922006085,-30553.7245285543,-11501.12327887163,10152.912345145709,16001.77639059336,7883.499870964504,-6006.792478373741,-10779.711804965893,-3591.1504030842443,1788.820228785624,1522.0899316055034
8992.588109638933,-6167.881385688675,-23935.784947598375,-27148.132967413098,-8452.15772311549,10101.811409368138,13372.550423828074,4337.469321666286,-7581.860692415381,-8524.122305820161,-1049.2725621010159,2253.314624729971,1350.286706320167
8985.638007811282,-7838.918595809178,-22667.451145463892,-23454.71177333253,-5471.207885215086,9965.640344345273,11059.358751805055,1701.4203045291817,-7800.788666333267,-6005.007191093526,505.6082170403788,2041.7433429795312,1027.0528663662205
8354.99221213938,-8626.16833742405,-20579.92702637876,-19570.0290590776,-2746.79640488284,9814.264925815283,9144.954705060303,-248.17333196030887,-7402.575692816517,-3829.5747102693763,1326.7874145937908,1633.8878801119913,723.3989003836618
7991.5964874424735,-7361.1887420147505,-17839.103872391635,-16082.814106146776,-707.7015185856712,9390.218304636765,7379.990020405259,-1811.4407535927726,-6652.96264534066,-1898.0378520452105,1824.4054359770262,1294.1086896881193,517.4410159195851
7923.647296374771,-5865.555755913954,-15548.985846246573,-13299.999401234236,645.797634389271,8679.877797374345,5728.267061484647,-2910.103104010717,-5410.348549981972,-121.25195712717715,2027.6791701108787,964.355986855591,380.1770876321998
7090.740368739187,-5885.165155637824,-14078.677714304746,-10907.14292799858,1723.5385645923234,7979.942707143345,4408.405705485228,-3344.6226335650367,-3747.079918145371,1204.9361402051697,1757.07048506632,518.3418909865751,250.9116932240935
4894.497561138763,-6839.984583728289,-12843.919654282005,-8538.165652853531,2823.970326411644,7524.270731781518,3522.370219715549,-3222.13954214631,-2105.0141156553636,1781.0937373430154,1059.1654804896552,-12.637996637384845,106.92165660403256
2153.969956832976,-7161.823140093276,-11341.97295358375,-6249.951110102688,3865.0415594828137,7233.6486922618005,2876.108907117247,-2896.8288758663725,-856.047684804571,1722.6104084313474,266.50119590506813,-467.9620162600577,-28.916657803401193
163.27518372747795,-6377.538910787816,-9692.08013773733,-4328.597143438017,4603.359136489429,6866.818363840891,2212.229595620552,-2585.204609074853,22.232063578750314,1435.2037963659782,-309.0644639400524,-723.4021176879611,-123.13946774279746
-775.5701561655616,-5269.119707576169,-8231.23326052569,-2851.0534240583947,4980.086637862922,6327.043150304252,1487.9399829017934,-2213.725204392724,778.5273279343745,1195.6072291725995,-624.8382135610193,-788.4532035775474,-163.56575379065504
-1552.9444716638234,-4624.198431141905,-6985.721274884677,-1561.3457651035421,5211.536124184268,5747.005675371167,841.4414431636471,-1611.1066135865717,1539.872473081342,952.1515556051735,-864.5707694130178,-770.3779543680578,-164.77097055126515
-3170.0446727668195,-4414.124124015245,-5674.202280553908,-128.25121190874276,5568.427258208403,5266.977700737105,361.0078933461664,-711.3502632281943,2177.881550892409,479.9028873567862,-1221.4095358604095,-775.4500880288039,-153.03472167104186
-5696.650684304979,-4169.916839679536,-4155.842282852532,1480.4537211258555,6044.333178622651,4778.345166889849,26.741600546471375,428.9765008043863,2430.5626937600564,-340.84414875594723,-1729.356181159379,-836.3902040444052,-147.75199711308304
-8226.155168368812,-3865.5558832504903,-2815.5660488620533,2809.917333406707,6227.902892314818,3999.4511886559885,-95.32215826797255,1660.0328422169255,2117.8403320175107,-1376.8064607211365,-2248.8910319298648,-902.4440624573534,-151.9806990423191
-9649.287094100868,-4022.720836601315,-2314.9511858690266,3216.12586795329,5651.278510281461,2901.132084504763,221.14995514195562,2721.0272735419394,1315.1874891586754,-2309.9523447594856,-2571.551661267886,-880.7136744995682,-156.2041553622669
-9467.842790665316,-4653.425122749395,-2684.314566007533,2611.0078618352177,4402.1905715904495,1920.8740771782711,1068.6863137239711,3352.165450095771,362.94361988102327,-2854.2991530891586,-2555.50592184734,-701.9129313136842,-151.883379833684
-8117.291358167875,-4763.458151189989,-2970.3652495882134,1756.4693877633931,3163.023607775758,1528.9638905532424,2216.107704681669,3555.7174736273296,-396.88951961538334,-2980.11667696209,-2227.8064896476694,-382.5830072166708,-143.6213274421064
-6755.520298745425,-3515.45767914993,-2150.6118482747206,1563.3131601552866,2560.6546922955777,1889.0924385852393,3530.7116844714933,3534.1246035255294,-1034.5415351414542,-3004.2703494580833,-1819.2710963991171,-39.069842731747485,-142.32804467633196
-6576.0214644227935,-758.1609657358184,612.4792661904139,2938.582514067641,3255.5029644681817,3458.587308483554,5265.195522168573,3084.399623083236,-2160.8662453843417,-3462.6466146142634,-1677.8022450944327,207.16849191266414,-133.139179581772
-7677.363843649101,2069.88068220387,6040.201715836315,7420.8703143100975,6614.948643784006,7113.556829847346,7211.698452761751,1324.6261284616794,-4437.725462925923,-4764.000809141951,-1996.5657298024287,408.2239439442877,-54.90312810933892
-8278.316467064364,-640.5621624504919,11576.259862659092,14997.575098733823,13023.98599774509,12297.363514568586,7966.085783024383,-2338.8787501837483,-7775.614421440624,-6753.526696409577,-2483.6502561055872,826.9732222150077,146.66353867484463
-5939.947338656972,-11947.797934548462,11166.159288508126,21039.533657211912,19198.323519167647,16051.843585492146,6274.128325427226,-6936.386167762355,-11026.615166522271,-8531.871205538484,-2416.1959751087634,1622.15471014394,412.61016171201766
-667.2558710278053,-21928.316205392137,4335.830272905033,20542.425414014757,20634.329741803755,15908.742947793035,2959.9081136089226,-10272.161710712733,-12653.100780071833,-8931.411612900905,-1329.4500987038607,2465.509060581489,556.2219511426266
3896.623051434153,-19576.10440811852,-1061.1457063944893,15105.910898038705,17125.468998946482,12808.993072427184,254.078955512733,-10846.032410626989,-11909.782208993507,-7502.165232090055,309.69489405581453,2706.212559933775,421.100563349819
3997.6334444285417,-9468.544191435307,-176.26747507953652,10394.977091615088,12547.520586699735,9556.162684921339,-683.3169030847203,-9165.747623301004,-9491.966339674926,-5067.533130201038,1429.847623266069,2067.640428009302,55.72578019493585
366.1505689521113,-2349.0347055043167,3906.764526201293,9086.934282040123,9999.242616445212,7750.4745802141515,-567.5982632504761,-7097.828897661124,-7037.428181480182,-3086.053243268543,1495.758261319423,1033.3793143519692,-308.7090134871229
-2160.402183329396,-1537.33709683766,7385.281267993636,10443.319744829403,9980.245923773962,7376.456330936777,-637.3206476685325,-6232.642216434333,-5902.790495172493,-2345.8966812149474,1095.9626103004764,395.89711538195843,-459.0080833498178
126.57230878991291,-5401.614402959493,9146.358255610308,13077.280995349294,11662.23730715558,7821.170722371625,-1433.4042690083106,-6884.244601739934,-6249.794315111631,-2360.4190138281688,1229.789678830988,493.12627286072075,-364.379665925808
5940.989966234228,-11219.395594532638,8518.699294282183,15186.608708543863,13546.51162262398,8233.356894729852,-2764.974700692007,-8256.987653507213,-7155.057047069006,-2085.5247390353265,2165.1664082466746,983.2519406186468,-157.53649842342082
10689.50841808068,-14462.44487353182,5676.829418624055,14943.521250689308,13994.406044736723,7788.693969250845,-4168.387746163962,-9278.138644498882,-7536.565653654229,-1099.7398507852731,3202.2150139263626,1299.0352072920548,10.134076690206939
11177.810762009187,-11827.502943612264,2963.985305716832,12394.579560612774,12519.757899500732,6269.706214629949,-5257.040695928491,-9351.028110371039,-7010.206691228422,39.07574958527714,3487.5089843581927,1189.6721943649295,81.07950446174874
8238.282666281222,-5602.900511496852,2628.3503488958177,9557.04860687679,10150.943176659392,4155.9529689812225,-5893.759763407172,-8578.518868695359,-5998.358949153609,484.0151049295034,2853.7804069965387,834.8751028496591,93.10764659854772
5479.5503540735945,-1298.161895544993,4192.641258716355,8174.121876308798,8235.520784236489,2115.1241226089874,-6167.308882932681,-7481.217483471263,-5197.448358252359,-30.968707829624748,1882.935031563326,583.3586819072148,115.85728541742
6054.251986095172,-1578.3100760513778,5535.193181690996,8321.851144521179,7355.168616429498,623.107678779369,-6201.570301519804,-6550.8229142926,-4978.462853577632,-949.9053174040384,1333.215166501518,651.1315574312341,194.57401085785972
10242.972872021171,-4697.8043243265465,5600.166239071656,9164.101702901255,7366.839518860606,-71.92829115450692,-6014.965917154339,-5982.498307264408,-5153.766263026895,-1365.0806126006757,1532.8310349366552,993.1714470110754,327.60318161561725
15528.244532708519,-7725.626126253462,5042.197497614697,10041.464164827295,7845.958595264433,7.631965585869409,-5602.617627795793,-5704.154123870638,-5172.116452513395,-739.8008839352748,2196.904159418158,1375.7245774434634,474.63094132378774
18739.47263169248,-9126.628048380062,4839.533440621729,10522.586760523722,8240.723459917832,474.4815024477284,-5103.723309014741,-5550.095383466818,-4532.8150123020605,699.5293624529706,2736.3474548171794,1561.978884729071,587.3349346953572
18282.856123762987,-8474.460650503095,5096.989448223896,10127.824815568258,8017.735464552198,742.132622836633,-4776.45644456529,-5367.429630802812,-3138.755027867669,2193.8740476902253,2745.3941804753276,1469.7950429543632,643.9891598633202
14928.394067691672,-5777.979488952397,5211.277093697006,8720.062071864755,7069.211469675116,446.4755681806438,-4779.717526142052,-5061.880870414832,-1394.8762414287469,3068.922918111783,2267.432253332655,1206.8620517043887,662.819660366225
11211.030016579165,-2054.9693543425274,4956.232198693306,7038.373973308615,5869.622531964821,-369.83146498507506,-5097.671208754133,-4740.892539838331,-3.395158693301326,3224.5883484345127,1722.2036688978365,998.5487659149326,681.8718014407468
10149.613505509855,853.1375297981133,4906.28241501131,6085.480274154921,4836.829638089534,-1682.870817222377,-5852.944934602593,-4930.062075302181,460.82881424943616,3197.538700060061,1660.3935553971662,1067.9393646465005,715.8802073747147
13594.017669657567,1460.9801643182443,4899.19133526597,5855.796703647227,3556.320232193862,-4128.224174427359,-7736.296353751138,-6508.456615423135,30.393556859367948,3832.427554168983,2493.2632127445704,1491.2668822814865,719.1603742263705
20580.89566617123,-2816.3290759804454,3444.8345113032547,6213.863639941568,1549.6157550428652,-8675.337821502804,-11725.734953755682,-9948.876882056622,-433.1369631159055,5703.410445526902,4223.655783076125,2066.982963030357,595.2612357744617
27034.456000872426,-14499.796116268191,2559.079719746576,9584.381646502397,335.1541847437673,-14813.355507351633,-17641.56294767731,-14233.652778202135,267.40810844163997,8553.16585068177,6284.4390914894,2344.456226514199,278.07169818432504
28220.781693954217,-25239.043765609953,9194.336113894715,18506.572542309557,2747.9060353452255,-19501.169875349762,-23044.5435428213,-16942.821830438665,2567.6943838875573,11253.440091550969,7734.635271902554,1939.0919385671873,-166.81592745409193
22710.93079905412,-19563.522505992296,22862.878908552906,28650.06621220139,8544.11370095425,-19572.96321702755,-24727.38210438448,-16150.757499024654,5580.4302788880905,12535.429001762092,7857.776402340931,925.527291438445,-544.8590072068213
13689.882489045613,-748.8165125467558,30781.60904829118,31270.589238508073,13290.757580368498,-15185.755046247941,-21706.36555688199,-12164.887955289707,7853.173043194772,11911.548854522423,6692.475792455302,-165.82653204580623,-681.9142843560467
5754.1981857840865,11292.04843769317,25397.502224323303,24404.663864067286,13450.993652090448,-9534.93437435942,-16014.893082173472,-7080.032949466159,8565.591981063668,9913.658528759635,4930.62551790164,-830.8931120174082,-569.1632639699153
1109.5854542131042,9537.196573147454,13996.379021789808,14642.603224726858,10005.76942854511,-5551.325814056136,-10614.663007641924,-2971.935555115993,7917.133360324175,7549.632996620977,3296.577508555,-999.1460940279851,-340.69787214354835
-678.8938615677916,2904.632445037051,6091.299843315328,8143.600262177326,6062.534725488733,-3984.6655730506745,-7242.418005292734,-720.0240900557609,6706.118790873504,5651.863414527986,2091.253079771364,-941.0573369624826,-136.0223176454299
-717.9570636984774,-1901.6036293231045,3290.3158670209777,5561.891530114004,3115.855696770185,-4228.48005204024,-6074.056233268055,-38.646443516789375,5780.626534653401,4617.362657207449,1247.5308851600562,-924.2171058982145,-14.559084923377895
12.55198504192946,-5093.806342954505,3545.9926419790554,5343.037750245844,752.449771181171,-5769.516859615622,-6561.643315370549,-90.04003658907997,5684.33056435592,4466.95140242939,608.8691015589375,-1047.5102906725006,23.940982988581595
166.79158803379445,-6600.2982863573725,7004.766422750937,7487.27220283177,-1170.1936811214523,-8301.409172110974,-8013.7024572781065,-22.49833888749825,6504.635447530672,4973.1497339229745,62.29753780361226,-1308.0762175692983,-14.071738092997748
-1613.153651359728,-3343.8436878811513,14190.114518271703,12316.325124762785,-1704.9224682458728,-10975.595571545167,-9548.806898620369,729.3112334333864,7900.3996389232725,5751.433038956735,-498.83319038465504,-1679.5668850950879,-127.40050894528184
-5205.152948715501,5302.100658623891,21735.65647309158,17696.97132213506,-348.1589423152181,-12484.59674259638,-10177.085414738462,2265.4075650828668,9285.856429696556,6356.561167922344,-1162.3023253138717,-2075.83129047653,-290.6042701128475
-8662.828337698005,13345.696083804707,24116.876608640934,20023.727181893086,1790.03296260739,-12118.316567565736,-9353.887712582271,4216.159269377675,10123.148980343702,6462.551577390624,-1859.0766240379442,-2329.333451272787,-446.2327049754899
-10053.041103712889,14197.971034761462,19774.922776516232,17864.68178705241,2976.7571312835075,-10359.906839276628,-7358.66181545062,6006.505485844496,10185.712432253813,6049.662280297835,-2347.4313195445557,-2316.9957500228743,-547.8499328495684
-9153.764605226357,8411.317317175604,12633.256919430478,13159.511436759602,2464.359994503329,-8331.660105480136,-5004.375045482868,7192.96721639496,9602.299876261426,5367.684371800918,-2455.2481737607186,-2084.092289397602,-596.8309911696156
-7035.609813258554,1689.5073168765405,7454.224818522457,8852.66735544791,773.1835586235163,-6860.073166028141,-3030.860023978423,7609.978411915583,8660.547454931593,4654.179911605231,-2263.925806456229,-1770.706340673221,-620.505672860507
-4761.418331927456,-1844.7817531939195,5799.019867682669,6358.879130460451,-1127.0485687777787,-6075.458559158544,-1766.2850958510999,7314.391172371859,7573.891663487953,3927.158067278417,-1968.840189074671,-1451.6551658541293,-628.5432229799526
-3018.666071169334,-2103.24127613892,6232.298342843152,5243.017861176514,-2570.164188593897,-5692.94880136934,-1205.0790886137984,6475.635788673434,6415.325799122479,3085.5611383375026,-1663.7985805945436,-1117.855498626413,-610.2122346941317
-2497.3233172831588,-1102.3568159884153,6776.577218782399,4496.674385277897,-3467.020591536661,-5511.160540224807,-1224.419619408451,5331.810646518492,5243.366831961685,2126.748006420201,-1381.7063968070381,-793.0054798932645,-570.9256126704527
-3935.161088121956,-387.7555011927454,6765.882378947172,3649.1506772287134,-4152.659083817093,-5543.777987041411,-1631.0756618511145,4236.8491362821,4256.315875321468,1126.5918221840523,-1278.5059372361072,-602.8541259015175,-556.6568081934441
-7612.054746720942,-90.05370018935785,6646.8621898227875,2858.28489553101,-4742.350106370527,-5766.632186076355,-2118.096859142412,3646.301036599946,3717.2594358135843,-2.494845855960847,-1603.0019701162673,-702.7619609416929,-629.5439178598283
-12939.350773845556,504.98716317959213,6820.970784199254,2866.046939160286,-4726.293373801471,-6191.852851284581,-2466.929916217539,3842.8744290847126,3633.3991170258696,-1506.471473191866,-2419.048696921217,-1144.403887983483,-806.9640995208918
-18581.7365905116,2818.9152839010994,8027.87414729354,4824.407237105736,-4032.8383936980717,-7191.629936348345,-2746.3834807045605,4662.969295089316,3686.4924645649817,-3340.0061130518775,-3467.6050754286407,-1813.9681448728827,-1017.4949555628727
-22783.876955997723,7463.679658819088,11171.33400478828,8422.045912247771,-3796.8405634984465,-8883.605007711942,-2878.885190505976,5793.5589950252515,3736.1863320372145,-4915.919457040808,-4392.606910394014,-2472.7088989220256,-1124.2325496683798
-23574.735878525225,11668.482102780401,15132.893019837617,11392.245658126138,-4621.5082543076105,-10421.689593332463,-2244.8623971559914,7271.01926305937,4134.966238914911,-5599.950860476869,-4993.516578230595,-2830.880184755341,-1012.2742357669097
-19374.351787175474,12486.118584163958,17963.50821942698,12390.740467254798,-5825.835323030149,-10936.910131235341,-401.5983624092346,9152.007889928593,5141.346402749054,-5281.480922754134,-5146.842825835405,-2629.9404369750905,-681.442073452822
-10513.120565292389,9728.685164924966,18603.778816744387,11439.913951438879,-6700.80029208545,-10179.72120544421,2267.9866248072067,10876.780124363417,6366.174967998914,-4213.732198866531,-4642.425267191754,-1788.959263794417,-273.9662915299486
-353.32193246339745,5611.84160643314,16787.429534962226,9366.516213033146,-6336.151034547449,-7931.687849547913,5135.338839331112,11701.468097679695,7243.797182059265,-2620.5010704239157,-3358.5049858557377,-563.4605519648977,3.741605374697997
6369.98747955196,3566.522769770778,14357.139264802363,7937.234387958623,-4520.116020943004,-4697.466346819878,7670.0891642026345,11550.40370858548,7644.21900662478,-810.022118816024,-1607.0026966014016,522.1925125102898,32.46309274181374
