t1,t2,t3
94.145,119.62,154.905
91.47782751156556,119.0064048333154,154.7519802005116
88.78635130769634,118.3100939888007,154.4463673048816
86.08461118107631,117.5327733042019,153.98847263554705
83.38649504011883,116.67641710399568,153.37883336280973
80.7055990802916,115.74325419328241,152.61820995926928
78.05509336153528,114.73575098670423,151.70758250440164
75.44759480658591,113.65659200509248,150.64814589141912
72.8950494679887,112.50865802048007,149.44130400305528
70.40862570743872,111.29500217168112,148.08866293607417
67.99861969553893,110.01882440686306,146.5920233658485
65.67437437962988,108.68344463566035,144.95337215209398
63.44421278905874,107.29227499089869,143.1748732946194
61.31538625845981,105.8487916086694,141.2588583536507
59.294037857726934,104.35650633533231,139.20781645285
57.385181029608965,102.8189387612962,137.02438398457278
55.592693159111526,101.23958896463249,134.7113341362257
53.91932353941326,99.62191132342676,132.27156635389647
52.366714962327684,97.96928972515121,129.70809585485392
50.93543795210209,96.28501446527261,127.02404329423116
49.62503648320224,94.57226108692242,124.22262468340516
48.43408387830602,92.83407136993006,121.30714164850338
47.36024747358504,91.07333663206238,118.28097210733668
46.4003605650079,89.29278345910423,115.1475614321419
45.55050011138904,87.4949619345842,111.91041415406848
44.806068665850766,85.68223639553734,108.57308625361931
44.161879035083665,83.85677869863636,105.13917806950424
43.61224022242117,82.02056394210753,101.61232784681405
43.15104329288023,80.17536855373899,97.99620593428862
42.77184590215921,78.32277062448287,94.29450962991903
42.467954353062304,76.46415234100222,90.51095866435769
42.23250217776107,74.60070434921498,86.64929130273829
42.058524388543326,72.73343186449729,82.71326103763924
41.93902668920679,70.86316233265327,78.70663383912552
41.867049090232996,68.99055443885149,74.63318592212615
41.83572351984667,67.1161082591801,70.49670198685386
41.838325166935235,65.24017635091961,66.30097388454723
41.86831742790683,63.3629755826467,62.04979965847479
41.91939045570042,61.484599513392425,57.74698290883038
41.98549342359098,59.60503114079127,53.39633242979864
42.0608607178831,57.724155850966476,49.00166206759074
42.14003236122943,55.84177441730194,44.56679074954907
42.21786904172703,53.957615910770386,40.09554263638509
42.28956218209533,52.07135040066212,35.59174735214876
42.350639528402496,50.18260134096976,31.059240249510058
42.396966769547966,48.29095755394846,26.501862671265872
42.42474571780894,46.39598473815525,21.923462172558878
42.43050958817726,44.49723644328187,17.327892672014478
42.41111591103112,42.59426446809536,12.71901450377885
42.36373760006059,40.6866286505919,8.100694346193654
42.2858526764889,38.77390603090489,3.4768050065009284
42.1752331226939,36.855699377482495,-1.1487749555218434
42.02993330449178,34.93164507549889,-5.772161778794004
41.84827836270097,33.00142038336105,-10.389467237765404
41.62885293218079,31.06475006852902,-14.996799572789975
41.37049050127537,29.121412437722178,-19.590264619466296
41.07226367733186,27.17124477900965,-24.165967140154592
40.733475575449305,25.214148234373237,-28.72001235895369
40.353652498504616,23.250092121208404,-33.248507699780504
39.93253802736456,21.279117720032502,-37.74756472582189
39.470088591517346,19.301341543557125,-42.21330127750869
38.966470542573724,17.316958099428184,-46.641843805263406
38.42205870657405,15.32624215552837,-51.02932989257355
37.83743634613608,13.32955051296803,-55.3719109644085
37.21339642051295,11.327323287962258,-59.66575517560022
36.55094399091541,9.32008469991295,-63.907050473506864
35.85129958031243,7.308443359381865,-68.09200782905351
35.11590326169599,5.293092046459307,-72.21686463005139
34.34641921684624,3.2748069674867892,-76.27788823051529
33.54474047935563,1.2544464763571241,-80.27137964949713
