t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
38440.84943246038,12297.702593666143,25408.245754538664,13885.32682405522,-10742.88198045348,-14365.204984040618,-13469.245896886878,-10379.292034512378,3241.4725093417496,14731.762213648755,16701.788189106937,11810.53660607574,4597.170418014469,-146.42127797003445,-451.86021320317263
33944.65384566528,17393.09470634382,23620.335569658084,3483.6244267190837,-13756.711113368,-10232.287028492043,-11275.175648591829,-7272.461164491267,6813.1102094097505,16258.447874637346,16431.99884030941,10505.509072527595,2903.2689044574163,-1250.9460362275954,-637.5368273016236
31364.758237844137,22153.253550007907,17423.92827634796,-6344.903933581001,-12555.711875724975,-7146.991316647036,-10937.460882588402,-4021.8890381154115,10830.738724073868,18373.2058518733,16681.472539663413,9060.944265208223,536.0553750417862,-2852.775547014664,-936.8420026123449
30475.071443432593,21690.02988769967,7556.125029203596,-11413.916366368463,-8977.781978805824,-8197.1214775451,-11924.565021887422,595.1287973698518,16137.589985881643,21459.451403481446,17040.714382618688,6429.74452010091,-3288.0112039383143,-5011.87283269921,-1237.5848291473076
30718.280277618003,16059.4770284285,2584.333481085169,-8961.924292172887,-9517.991433812083,-15765.102361930438,-12197.845299032158,7982.067072777807,23208.46966454345,25117.500290295357,16038.968311518682,1027.8427831162574,-8829.997114345131,-7071.317188326271,-1233.7989727142108
30865.16863751162,21566.892103251368,11779.702043466606,-6626.834081973311,-22321.11655433938,-27567.87842655844,-8493.04681964729,18564.136427141962,31212.914751217486,27488.903963530727,11277.11406141893,-7955.069486088012,-14606.566592707999,-7530.468030971277,-574.4146549728428
29473.131349440184,47818.76445196618,23575.442437338017,-19218.403332345206,-45850.659530263736,-35812.371659874116,877.4014621517636,30479.12281504467,37630.637506696636,25711.06538611272,1249.4564944559247,-18547.065021951134,-17384.07641035066,-5142.372927422785,743.492093182579
26199.12439739128,65856.49028723962,15249.047140182178,-45775.38015966298,-65954.37195708115,-34516.18863973465,13294.87491644653,39974.300471181996,39362.41237102842,17888.81694016724,-12386.615221104268,-26100.166938428218,-14631.644538185372,-420.1115313820784,2205.898410309985
22404.895573833583,54002.814775690254,-7517.364287754269,-66615.15667525993,-71752.24992157398,-25982.351493742877,23480.221999306494,43682.73421984503,34694.00563260147,5056.330721184275,-24728.042777286693,-26407.530827543887,-7059.947759008341,4401.3772377181485,3119.192414195046
19871.813831012107,35064.62346392788,-22397.90585654622,-71213.2368768908,-65673.69666678873,-16126.226242924553,28438.200308513453,41172.44301435446,25045.291536539982,-8394.239925256934,-30471.715938343645,-19361.34178601975,1358.8542782635068,6914.9632291043745,3070.746541928128
18580.5484086822,24590.905989601604,-26758.92343692054,-65715.9113836228,-54599.98308034274,-7477.756489819941,29511.787401035097,35434.69581983955,14614.986444155693,-17623.802519285222,-28607.14486257239,-9724.755278396098,6504.66816361979,6500.693287186087,2258.571721636923
17328.824660324786,17489.024654838446,-26953.99594167925,-57334.033773137715,-43229.8767288654,-540.828067816934,28966.254241526673,29574.177618712452,6303.678397669564,-22001.773839708294,-23073.592886818136,-2069.2274930670483,8042.689592767737,4819.649509795845,1375.5860571895896
16651.198237949033,13686.457469156961,-24828.396814017146,-49771.39229388658,-34662.36245719384,3532.406622359907,26931.52333879064,23808.363887889565,-444.2220570357915,-23675.72497076318,-16674.95995325782,3483.0262256416063,8126.405928318193,3449.011539169491,878.4516028657974
16741.348433434112,10836.991806475322,-23362.39933572767,-44288.712590570816,-28817.946396219515,4996.347058524594,23347.751348750448,17750.092201794185,-5952.301566627878,-22755.185199624284,-9375.200264467707,7502.08624572362,7206.673812083945,2218.380633807667,616.186490374166
15215.398168006453,4746.084617189171,-23761.096570974212,-39441.02949650585,-23393.406893480176,5903.4760802047185,19760.133612376274,12646.373224751618,-9076.987049355506,-19102.31191021476,-2597.285869932721,8845.169522230453,4928.721848077579,754.5715670141664,337.68558232753185
11930.053541799794,-669.2476610940028,-23384.972372141936,-34297.287135341816,-17974.69457622401,7048.3091551200805,17110.309302615828,9068.05258501476,-10244.694901755436,-14697.411897637758,1847.2294291386531,7951.262805474382,2482.2996811243183,-403.0858544670049,89.49370405558494
9614.575358140324,-1989.5528941817724,-21489.21039610878,-29708.049156989724,-13763.617073870593,7532.225141631945,14664.761310447935,6092.025339955174,-10753.893850105189,-10638.76701331103,4675.733340935353,6687.750175756546,946.3583755277023,-866.9604307205875,-9.432522389374583
7859.840188826081,-2790.8019351423886,-19889.700362022926,-25900.631094674955,-10682.662095388649,7226.525164211433,12219.023748558104,3647.4032189594473,-10473.238271835053,-6390.070257677508,6802.181607523724,5303.882025270111,-201.93973566496118,-1020.5643698287827,-5.624097560625756
3844.9063445798865,-5710.640180885039,-19010.485361196912,-22044.036550892386,-7565.328090526,7280.5404300767395,10802.876190549247,2410.314109841242,-9208.219700747903,-2212.4362595760995,7568.595934833262,3049.6543921148236,-1652.8473582134397,-1291.3969728854918,-15.406223061927086
-1776.3960712277044,-8159.588057060495,-17594.27111461434,-17835.626105113093,-4026.686047021252,8357.30145011833,10704.037918893619,1782.197474166187,-7785.4291133466695,1002.366933161623,6624.507719835091,306.7676847984218,-3072.7722531716963,-1603.066556341125,-65.86481578108902
-5579.807627092263,-7615.333281758975,-15030.930209286973,-13690.0690952773,-630.8002915510494,9800.454300478683,10700.357812212838,535.9107567223164,-6496.419534493662,3240.183313226995,4917.246651868951,-1803.9415478401331,-3800.1156929941026,-1637.8892813281618,-90.10850754037256
-6774.217739182278,-5315.675818511569,-11889.635855658706,-9801.135687689686,2174.8979221120985,10707.667207264709,9805.7850962965,-1218.7924171133789,-4653.358226086379,5083.909096702025,3389.36836370736,-2974.738002987834,-3779.61213403837,-1252.90256418676,-14.381621935708097
-7920.85112003107,-3503.4197969223806,-8536.314887406601,-5656.599139045553,4800.24954134935,11199.491256720676,8313.112398009116,-2608.901353531106,-1742.4506574715363,6783.441162768782,1890.5519795072053,-3911.3110525481043,-3482.2441268434713,-540.8964206906772,179.8538543317552
-10584.013910504806,-3062.162834693619,-5238.645549276381,-1106.4390865710461,7570.158915567395,11362.052399527036,6115.3419412002595,-3225.3275771728067,2462.3282727101337,7814.670991431894,-373.23418996800274,-5249.443391574061,-3220.643817241408,357.4004651022365,443.59455913812633
-12744.468915405549,-5461.326747516785,-4563.108764142389,1040.1750016634999,8175.211602907498,9286.85944042139,2624.8825029960913,-1929.6268022207605,7510.574903256986,7030.212759866977,-3479.826671442457,-6629.36384414335,-2753.032992158124,1335.6010300169041,656.9541858022308
-11571.818102322559,-6901.02206288286,-5947.940156714388,-903.2702546380734,4820.455336261118,4785.205025695907,143.34978889707318,2271.7019674506614,10994.121622527611,4140.7923344022465,-6144.010274723652,-6987.211325089754,-1694.7228985983513,2123.707068495907,644.6782099252897
-8096.778641067029,94.05193162929709,-1895.6137585744302,-615.8025344345448,2595.200374133326,2747.2123117522315,1641.206272172395,6917.033089214381,10756.621578638653,608.7245812949374,-7239.384565485,-6063.722067360219,-389.93188916352165,2290.128535820105,347.4890387932264
-5816.595810874834,6522.331886001535,7248.059130767762,6855.758338573683,6649.813558052596,6179.481879131252,6437.891564768309,9918.549757118511,7878.395877015005,-2924.7490842138886,-8043.424465488574,-5324.293449385935,445.98375607327876,2115.6696792975367,74.48985535617089
-2659.150043313196,-1280.9879109178803,14847.62629617462,20883.673908570247,17617.72074851907,15082.921435943399,14733.623893097429,13208.377352799032,3558.6357282364193,-8295.826454771159,-11024.552896287578,-5818.292778642423,1699.7983139645287,2895.4616684989674,223.78108311745768
6527.781011435605,-25325.70205328542,11007.207533792574,33581.01786786275,31586.688728578545,27069.841541476104,24823.323756658923,15888.6836638707,-2706.9568285693867,-15593.23577145247,-15332.37574706216,-5455.73553807192,5078.842890890435,4657.214841898691,532.6088041248255
14669.687107752396,-33956.98580357988,-1946.093591864961,30048.42318005369,34717.440435531265,31660.84392182306,28354.258060224696,14138.105557585724,-8918.100807101853,-20371.07823040856,-16577.27696109534,-2089.5476610140113,8710.903040046132,4989.202792484454,295.0658618369588
8532.000348850015,-11726.069248984068,502.8961222078826,19964.26061978574,25920.548368698597,25835.31377776253,23248.852987386577,8800.559583076256,-11607.12900792563,-19234.893670023583,-13249.839390078016,1451.721032738412,8287.01979436394,2734.705070912156,-460.69742709934087
-5348.61676189479,-3795.3974263572413,10100.697502740215,20057.695224487663,21224.113957233363,20341.245040843198,16507.365205052127,3272.234559647562,-11278.384882980376,-14926.546045036908,-9351.064898013838,1190.8732270821395,4302.705426057428,336.0655883790622,-920.4845482285134
-6700.958862066272,-17867.090037576192,6296.602161017576,22623.079499531792,23016.0624152399,19648.104540910506,12715.408676674244,-550.0102930504916,-10864.895688946068,-12160.207472740603,-7944.163367755264,-794.8943650902413,1852.6149503155636,34.19706478152898,-708.0866044248024
5291.166427259551,-24566.37022839082,-688.2797010120316,20777.310272898016,23441.59569726556,19993.7372626807,12121.632661550935,-1734.2332969871004,-11038.528691698473,-11416.385796578892,-6722.089210512558,245.42822615415625,2480.382550925866,709.2227248194224,-312.24201587987454
11541.570459272016,-17765.193385740557,-989.8668019219217,16958.51409845577,20319.415887752857,18837.078262708517,12680.825676490282,-1256.8606934785694,-10803.976448275644,-10213.797293578544,-3194.8221740316258,3458.999653659825,2744.7001771849614,418.7778749965621,-226.55914843573618
4742.0795724492755,-5436.78372602269,3976.712508782649,13725.785689520513,15938.924274310686,16225.191866106354,11487.808777172771,-1923.564376118446,-10404.740457940388,-8182.564980097673,254.83071141488176,4145.542212180936,917.8863569061001,-543.8132693449363,-337.4920218979632
-1137.8169007775955,-1219.722008325766,10671.130245203112,14888.944122985875,14645.925121520091,14309.039773283472,7793.228206004012,-5342.038027464589,-11131.271775276746,-7461.252585697402,29.66696403458801,1627.9081945441267,-510.6928205091458,-629.0717902841621,-268.26698737680977
6270.7698965714435,-12584.285814503697,11450.671494931643,19339.883883514012,17722.668598027096,14446.81345063189,3288.5102995471675,-10111.179584010262,-13003.152540781244,-8905.482433589212,-3078.637088255161,-80.10762506570927,717.8985900919719,565.0303894901507,95.9092040272541
20543.67433265068,-24675.550765915632,4399.254873678889,20193.29044724025,20486.630767721515,14969.701119650384,61.811661615521416,-13136.064944326641,-14142.164248684854,-10489.740439099389,-4978.473453462454,1417.6337005054609,3300.756538122529,1939.7911702949214,534.7362324813801
27097.009994825818,-21915.109664173382,-1887.7685291307118,15817.263051842878,19103.355426242983,13913.484974223393,-1036.9253005252467,-12675.980941085425,-12915.980298417797,-9874.100922652811,-3719.656870919907,3777.033776942908,4449.7902860015765,2386.294252763545,770.289828794731
22110.093427723292,-10323.219059751731,-1661.2888560078661,10863.02214419243,14827.457925810604,11170.437488421847,-1058.050040872682,-10016.69312064941,-9841.037071591718,-7070.705835109919,-1550.441620319427,3693.33823722778,3443.901498024663,1883.091736601194,709.80395711088
14631.813964550161,-2523.6929333606195,1784.3007769925173,8085.8418741786045,10822.836649781393,7964.754712001575,-1598.898498164998,-7686.614741584366,-6650.8271390270265,-4202.451748349445,-1660.2688325509766,1292.9048526156207,1923.9124475815768,1135.732249311911,445.1608063927851
14637.46644822297,-2050.4863549656143,3344.0429202672085,8143.526442662122,10107.367994266742,6473.003692543091,-2540.786290776864,-6601.950256269073,-4598.11010900476,-3736.5480292327816,-4164.782225068365,-322.16726586290014,1655.7804112385518,739.1697201388675,149.09022171575467
23540.677592308875,-9254.313739157878,3917.783850408228,12841.183262567149,13549.45186982442,7643.109800283146,-2926.4078407053253,-6474.482338470361,-4908.203975951942,-6559.2449539222425,-5443.274506408417,1358.6293823850842,2985.120346168112,942.2160467013074,35.06417399818366
35753.6364001354,-16959.887575326975,7778.928108791044,17853.2630983599,15873.234291736955,7814.348296581481,-4755.419315123861,-8944.045725835045,-9267.859844165998,-10054.218025733559,-1527.7691679642353,5865.758090972502,5153.553497044716,1874.72470613531,273.57442938770254
46480.137964673115,-14398.475662203758,6200.4508250008175,15080.517535815496,13976.745081956637,3981.9910024850897,-11348.451068019775,-16318.84649359997,-16743.162031199543,-9361.226185329373,7158.882980107065,10673.80773638545,7494.843417669898,3441.9072987028767,736.5034401576713
52709.95993174195,-18801.206384784356,-4517.588380931679,14612.066823063167,16827.01404852747,1072.2253157740035,-20391.464264358678,-25839.584821071367,-22625.6492321357,-3912.06090638045,15336.093171039214,13934.025328710475,9654.936147504117,4614.375586098765,868.6231759254201
47329.275243436205,-34299.695898615144,-3659.3342594645896,25993.22118642357,26171.695073878236,908.3187652692251,-27507.254370827533,-32272.790227244102,-25096.350459688732,-109.07409846524979,18254.523618696498,15362.644484125849,10425.523118728064,3524.480178460042,204.46181487711203
25523.701084277065,-42073.02728897,8693.2001383711,38678.68368391605,32716.49783836622,-2628.304838745828,-34125.853002323754,-36062.00569343106,-28062.390573791334,-2769.156589081444,16438.80696261158,15135.28619101033,8106.376859133659,-273.8146763631182,-887.6402438798073
-561.1353028328576,-35039.554119434106,28341.842540320118,51752.285314354354,39478.137939041895,-5131.928172114559,-39511.2337977231,-39616.59707906751,-32650.32663769183,-7257.074040638656,14613.715091642573,13990.124579735784,3439.2511451100036,-4392.746966242758,-1554.6097480447675
-12107.587317828105,-3094.8938239118643,45141.10284421009,53436.53047297194,43235.923677108825,1509.139161244182,-36248.95509156522,-39604.608551993835,-33066.13345306867,-5206.849291909878,16490.868540273004,13612.04838940589,-207.0989476762319,-6355.413727563409,-1562.6966996994897
-6635.028563232033,8484.198851233226,26297.80534144688,29481.644839311302,30041.43166108131,6436.457187911297,-25887.698491740433,-33546.81625552108,-25691.316925718784,4389.243959520973,20957.904202917623,14763.642419527017,-930.2548901515293,-6232.541456226511,-1318.1530794366336
5167.9486713650895,-19225.32241828201,-894.307224441753,12851.658362419947,14132.551517427526,102.81362466722133,-20334.37167868189,-26606.569908363377,-14728.908583518198,14937.3984057516,24052.02823068788,16123.939872089226,82.8546830606349,-5277.89380479063,-1070.0819398241717
13163.90558554677,-36033.48132737274,6413.157356493585,26022.239431773683,16877.477341368744,-6715.388843374198,-22199.455717496683,-23010.017409924825,-5593.170913627301,20704.870462744657,23572.168348305393,16076.748486205826,972.0525575263348,-4219.696780701454,-805.2536207759471
9989.24219950829,-20694.299478371795,30522.582268047332,43343.33603746122,29069.96866407799,-5689.222766119169,-24262.256510611525,-21084.03060177773,-183.81696582210037,20889.94490163168,20366.793530924628,14257.018045438272,743.8392980327435,-3478.8585570161954,-597.6273679482182
-4397.242748681056,3210.4154159265486,39634.808016069284,43895.71122731743,33341.36085404025,-2511.425043341764,-23580.840973780418,-19286.612322792465,1447.216128247869,17692.477052019094,16346.243064022785,10985.920137034236,-864.2552636572711,-3216.3873051417095,-534.3203290089637
-18564.787885717466,14338.04375756216,33589.440752276896,34668.412851591354,29025.84030101968,-2476.073220157917,-22295.55311919627,-18329.029772350816,418.8996922000889,14010.341342340056,12894.321235206293,6813.376220170952,-3110.991775421692,-2988.484750172637,-511.9689144826604
-21908.803447945782,13439.706834729423,23091.09110875618,24642.412868734802,22190.727451776016,-4333.370831289539,-21522.30321531436,-18386.80901395456,-791.264751202212,12286.102822013012,10937.399940754058,2966.2047613850004,-4708.45021560565,-2452.0341459209485,-440.65433279416
-15464.675747771007,1094.150588080731,10218.603659404524,15110.615110748122,13861.781977423841,-7473.882183996192,-21369.612283124046,-18720.358232210045,-90.82975040790967,13375.498951693973,10912.404743658946,550.9430193055267,-5351.291063688179,-1899.03659666439,-403.15778017973474
-6403.97345418961,-18603.095165993607,2372.228079703854,11669.413659455895,5731.132322851148,-13314.327108372065,-22641.92520847869,-18812.15365166175,2699.464338267374,16082.382968464923,12133.093209439705,-585.6095467640498,-5527.2650250578,-1595.0034999706254,-455.7106903126682
-2430.4103219775207,-29386.27081087673,9708.069015900788,19756.44153318428,3544.4716824743905,-19636.037923073858,-25013.786063604013,-18120.80673161297,6421.186632833914,18358.728999636794,13266.794986720133,-1039.7496460467144,-5504.36184373131,-1571.5079196177803,-563.3314765571573
-9198.268110890436,-19483.223306776905,26812.610876825576,32581.216516391665,8861.924802194178,-21920.46650291844,-26272.64002693718,-15954.830494711567,9711.203329538908,18980.961288737508,13713.925739777402,-1154.107738615659,-5713.106433567006,-2014.3175573290741,-742.9105026500348
-23912.448453702193,2071.925866146873,36956.85321645026,38268.06077152454,15266.823462357715,-19762.34755486843,-24483.0830528164,-12057.79433990257,11791.460137571277,18180.605520115623,13633.913097495584,-1742.7233744795296,-6587.516921790064,-2922.2912603893587,-1015.5490047655862
-35834.53002809798,15503.80922992108,33097.349599362205,33196.67290154377,15358.493768922328,-15652.40930878209,-19223.31138286235,-6786.968542799856,12828.158625443437,16827.31420509875,12665.590838980825,-3411.8377955740816,-7433.263334881386,-3694.5437624901197,-1254.3877185554013
-38064.49737312819,12754.954284814614,21109.741986073037,21657.527609120825,9807.041075080217,-10467.689702306081,-12454.318708473327,-1614.1917019842303,13095.724400282625,15171.09077546172,10266.44801868589,-5152.03536704921,-7191.742286653546,-3769.1795861287906,-1294.383204998884
-33670.88164891571,2087.252335992882,9331.127152674322,11096.592378357911,5615.544201884237,-5696.462711318604,-7784.016582385375,1565.2538299781495,12746.34871860233,13401.805468526993,7116.682212790013,-6047.689485226366,-6178.012019014172,-3370.2403116269006,-1185.3371106572595
-29482.57895001793,-4218.438455885396,3913.3484341329513,7473.273365840725,5983.060649420694,-4079.366206100416,-7475.0379689884485,2123.6711460681377,12710.568779281208,12476.178055655175,3879.317958973021,-7024.945550423966,-5574.23091453569,-3200.455552494216,-1131.1926063310937
-28679.523103504907,4.800875315495311,10238.64650659056,14143.071415020982,8734.809931406966,-8259.63893685347,-12324.583486669084,641.4725620371582,14161.369073158603,13101.64673863483,704.4486632792508,-8829.292165585146,-6045.891414610822,-3530.7810528023233,-1083.6247865362193
-26700.029328111075,10882.553503015115,30119.19471415782,30521.934893304722,10818.252668060772,-17612.015744596898,-20175.138115491605,580.0568516530799,19273.90629970847,16766.441041700058,-580.9709066247534,-11024.307137491838,-7567.085031679822,-3547.1796478267233,-596.7841155409253
-14373.68191564082,19935.172040229478,59446.03267707459,53838.95642018216,11599.704383353019,-31038.02134756548,-29611.25314860951,4664.434675224318,29567.463672809936,24699.21296476865,798.986817348905,-13461.024704272875,-9190.858859254631,-1901.7384110829616,542.3286331948528
5747.670569065187,4510.50395667545,70541.95012569358,62369.78415471372,-716.7879022841669,-47757.382388909595,-39806.56004347125,7832.217103535016,38660.068875548306,31674.046367264036,1134.545146221278,-15652.404165564647,-9244.993513983869,1181.3875169427101,1653.672662377561
15050.021322085762,-16117.972902305706,40605.94577088,36591.72106419565,-18327.06839401154,-49807.5981509847,-40242.084946247145,6908.401477214462,37996.71695710826,30343.48992031162,-2237.3417724234923,-16121.845781305095,-7438.799927365854,3340.2777638586863,1846.751780938123
