t1,t2,t3,t4,t5,t6
226.58,222.625,228.48000000000002,244.145,269.62,304.905
489.32503792550574,374.79121149451873,289.4539866786972,242.65654157095622,241.55485085660868,285.1351660955933
742.8232617775233,521.3032647102646,347.3977469019242,239.71575246019063,212.70942041455183,264.46580087966083
979.3066586819608,657.7852307335781,400.45760878916485,235.02358417476063,183.48206741387338,243.2916257360232
1191.966094629838,780.3813653873443,447.00000346158185,228.33871417379024,154.26429446405257,221.9902444372683
1375.312946585824,885.9498702341408,485.68815873171036,219.48923298677045,125.42669362370663,200.90739486211535
1525.4293113398548,972.1998033443539,515.5371591775219,208.3799756845436,97.30636507162765,180.34438240521817
1640.0910479197544,1037.7627903875618,535.9441864515782,194.9951436403672,70.19653107711684,160.54842862100236
1718.7617374050003,1082.1979424441424,546.6931384238478,179.39625614278552,44.338869144174794,141.70641706898977
1762.4687068286357,1105.9348533199475,547.9351397505983,161.7158396864369,19.918854959031933,123.94223565373164
1773.5829218169429,1110.1649444039858,540.1484372666272,142.1475698352059,-2.9358362326304075,107.31763149210357
1755.531661221165,1096.6951845120516,524.0826235535577,120.9338002706493,-24.154046788702146,91.83623909593769
1712.4759316065483,1067.7800534376074,500.69294057572984,98.35153195317658,-43.71733756285454,77.45023858829478
1648.9836844239571,1025.9475524596141,471.0705653144861,74.69789080461001,-61.65417407564786,64.06896303687523
1569.7257250197256,973.8333589953808,436.3743384123873,50.27610492307295,-78.03267713772098,51.56870904388725
1479.214768371354,914.0343215315798,397.7684964229177,25.382820790795535,-92.95253660050128,39.8030100012281
1381.600564349671,848.9889268563857,356.3697762972356,0.29739630689530827,-106.53665525330851,28.61269712891857
1280.5264922288304,780.8886711123084,313.20595305790226,-24.726417432935392,-118.92301851732336,17.835184715252268
1179.046406046894,711.620876215165,269.18660700838035,-49.466219643591614,-130.25718826115985,7.312555508520944
1079.5953940834547,642.740733179292,225.08581919944314,-73.73414853918996,-140.68570973229333,-3.1018274323615174
984.0047679077139,575.4683975106859,181.53564286439826,-97.37770638595845,-150.35061167473097,-13.538310353007617
893.5499994760909,510.70584486365954,139.02862844910277,-120.27854056453253,-159.38508087098887,-24.107538666550383
809.0202398923159,449.0678423824646,97.92738520565403,-142.3495835706143,-167.91030999050798,-34.898541305468925
730.7991106930903,390.9216532514102,58.479107609796614,-163.53099554599396,-176.0334548189445,-45.97812775350359
658.9482418980365,336.430784028833,20.83312622035598,-183.7853570555419,-183.84659386371945,-57.391368678618164
593.2871478559864,285.5990193275742,-14.940201060859764,-203.09253549532284,-191.4265579642376,-69.16291009350923
533.4651591167723,238.31200187901783,-48.83061906066408,-221.44460439206514,-198.8354864725254,-81.29887190397875
