t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-1126.5338338850913,610.6664818678222,-738.8997713074828,-1778.5048771311745,-2201.8610372989224,-1964.5424170275678,-1245.6015835597814,-448.6520231770949,5.387920550768712,8.63385197175694
-962.777863857006,400.41794449764575,-790.1129822775936,-1628.1625161859274,-1919.89014999861,-1662.493453981432,-1028.1232463901367,-369.848566921927,-27.608363434096407,-58.10913263809853
-827.2593343298662,169.53881771362273,-852.1882329401519,-1504.9600684761772,-1680.8557950429802,-1402.8445892991228,-837.8035416745721,-299.1900974827294,-56.633858379653645,-119.61183026956692
-709.4287748723362,-52.84335029544188,-902.0505359803508,-1391.0375767642768,-1469.027370166193,-1172.7905332122607,-668.1605467162957,-237.57426553657723,-85.91730388852793,-177.81305798709312
-614.8035239603809,-242.8606074778776,-924.700491812184,-1273.4886707440678,-1270.2334286227815,-960.7468954617194,-516.0205075567073,-190.11026486079882,-121.97352785280383,-234.85602772221122
-558.7396990841112,-383.2218900218852,-910.0963312359888,-1139.8024469968773,-1069.2447094077775,-757.3226986187286,-384.47507190205727,-167.81032068167244,-173.32068487267006,-292.6844442138339
-560.8232623071337,-459.3645440504487,-845.5196465598947,-971.0138897275369,-847.4434777059516,-558.0619556380245,-286.64895515405885,-188.2881589721543,-249.07510613145786,-352.3985980282443
-636.862272758786,-448.67780634042333,-704.1336457795975,-734.2160224630957,-582.5982414915075,-368.5530944504258,-249.05686128568857,-274.05123234514167,-356.09210985835244,-413.4603843510539
-787.5126279958448,-308.36596747797597,-434.73315909078315,-378.27795056658,-252.9089940590892,-211.19360809028854,-312.0341443029426,-447.0907676903995,-494.9635969527372,-473.017005435822
-986.3875483261388,24.260842105727065,38.45575555638649,161.97542414201237,153.52032413163005,-130.68080495651006,-524.0958503244601,-719.7435765191697,-656.1677495268505,-525.7474119567075
-1174.6148050614343,605.8644181509223,797.7591844430611,949.2255360687418,625.5395206749847,-193.262258102941,-928.4168462053616,-1084.2174335601883,-818.4691004972451,-564.5883150450436
-1269.6736958082884,1439.02290911489,1895.8229357663042,2016.1925045115518,1117.8280710680629,-475.03731015798843,-1543.5483521387011,-1505.5956465943277,-951.5035603126944,-582.3886477611297
-1190.6595292118727,2431.1430889200833,3314.489420171534,3336.443000077267,1549.6956094075879,-1038.8754135898507,-2345.5401102062283,-1923.5200676306408,-1022.8985624808613,-574.0599466816616
-891.1701365979147,3400.440773983818,4941.835627084457,4808.137735525868,1819.1604694494254,-1906.8037765697634,-3261.20166711413,-2264.6367251148654,-1007.8101596831486,-538.4030422462816
-382.44490468925017,4145.190083245579,6586.599546547852,6263.124652841625,1830.057716590637,-3040.405625279778,-4178.946768379031,-2462.242351876041,-896.9294863269095,-478.79303015107774
268.0644944110686,4543.493199067218,8030.091104227721,7502.6890577479135,1521.6155885025037,-4340.487881769865,-4975.028658305123,-2474.9485696564966,-699.3072250286966,-402.37656306593175
963.3458637655725,4617.898641817604,9092.526038504282,8347.262053938468,887.3380866444691,-5668.093234101833,-5544.372176621168,-2296.2035686823024,-438.88030980384076,-318.13275584134226
1613.975061957743,4517.427786289524,9680.825932084923,8679.958879063875,-24.160312816388036,-6877.642370241521,-5823.005387055599,-1951.5487395506325,-146.76725321616595,-234.64815196417936
2166.5179155854285,4428.460900336758,9796.767703131589,8468.176585948964,-1123.782412743206,-7847.79633206907,-5794.875776471685,-1486.968666442975,146.8769482987296,-158.46752656647675
2612.265483372324,4475.3699155386075,9509.117136187097,7759.816103894179,-2303.009299343216,-8499.701143591516,-5484.798915773045,-955.114173741794,418.3103819727018,-93.4559327005515
2977.819351835808,4671.351170747494,8912.307702444117,6661.807025055211,-3453.1832463082824,-8801.082570904022,-4944.785651863309,-404.9161316978422,651.9928375243119,-41.06273867490802
3306.3932193848286,4936.626548224939,8095.120420400942,5312.212699457768,-4479.845712294711,-8760.92339513425,-4240.449972570949,123.71925648564081,839.7276526569981,-1.0427204835581847
3639.0997340823296,5156.206319310953,7129.184879174521,3854.230402568552,-5312.629921539355,-8420.036460644875,-3440.3298223548277,601.498332791136,978.848419158794,27.818496628149944
4002.3454019631668,5235.231991190623,6072.279261935527,2415.9263652637333,-5911.263828381473,-7840.239072712429,-2607.949009191569,1009.6457845524416,1070.620818850715,47.21522333517623
4403.678415686744,5126.214756898015,4975.580302256664,1096.9570411793516,-6266.883744668443,-7092.991561487481,-1795.9737999258223,1339.1941769457935,1119.1451242874273,59.07341272286476
4834.957915678894,4827.400051210811,3887.4606015002582,-37.4401163255726,-6397.959125569661,-6248.543457710574,-1042.632979562945,1589.7130602876023,1130.510848138604,65.4228137139672
5279.311099365552,4366.116381784406,2852.8027560212367,-955.8614511045851,-6341.932725973471,-5367.35528104091,-370.88838719455515,1767.3261072772793,1111.9292693593948,68.27186151737783
5718.02953618761,3781.4155938532326,1910.4685143895924,-1655.546881082009,-6145.307926698568,-4495.256776778911,209.7930991934682,1882.2311453604225,1070.7969375653433,69.43729903244454
6135.2034906261315,3113.3241687542954,1091.4017668853503,-2155.3230437446337,-5854.914926029778,-3662.4873605663142,700.0671511670893,1946.2630159156874,1013.8240292147472,70.3475402287308
6519.956506335506,2399.3106439783855,417.9296127689821,-2488.9220205551196,-5511.759812206764,-2885.51768184794,1107.0397234946852,1970.9989134104098,946.3763980327523,71.86821818474093
6867.138373128603,1675.4573985553488,-96.62495582702921,-2699.577532675455,-5147.46882568892,-2170.1443616453257,1441.2410618050656,1966.5956742668884,872.0829041343181,74.19295670035238
7177.094420611621,979.5924203816651,-449.120989005097,-2835.5946382631146,-4782.726875571479,-1514.6956737279006,1714.578517629144,1941.2279183109003,792.6579810098201,76.82275219617424
7454.502032663652,354.2772699933498,-649.0374856041686,-2946.1766276515655,-4427.1865827437,-912.7480007332708,1939.1262419123489,1900.835664506515,707.8527800531198,78.64170881452853
7706.030000141541,-152.165546484787,-721.8291053869285,-3077.133471012578,-4080.5210397348874,-355.1458556852363,2126.4104066687314,1848.905658160445,615.4853177967443,78.09136455442321
7936.846970203794,-488.50171914232874,-712.3450194213369,-3266.639156438052,-3734.21942543535,168.68363622915024,2286.847918089935,1786.1304929766652,511.5795043432663,73.4446980879939
8146.43822880139,-609.3077407887749,-687.3696824548987,-3541.2989630417296,-3373.478666981565,669.9638535025645,2429.0710019976095,1709.9365796727354,390.719140214156,63.173156396269206
8324.458516299323,-491.46924877196585,-736.2048166776401,-3912.1551853809365,-2978.5807714523926,1159.954113257334,2558.950984985767,1613.9998086915089,246.75599433586174,46.38032965052443
8447.393591363121,-159.48828340820714,-966.9085582901325,-4369.48427287597,-2525.851122049478,1648.8616641117248,2678.2181411000065,1487.9663569661393,73.98942646264642,23.25379299318945
8476.82994493696,283.77334261150685,-1492.885689840531,-4875.803874872922,-1989.5077468262148,2143.6349302387707,2782.701089042259,1317.70142372,-131.10782575380915,-4.518969344585344
8360.51663364374,636.040031203025,-2402.7395800541726,-5359.653816992994,-1346.5247557136213,2644.378709761708,2860.465673055821,1086.5798548237792,-367.5701618812716,-33.41647216614473
8038.417641042235,615.1593493388962,-3712.07366891925,-5717.285583999164,-585.8157700736059,3139.9799229754612,2890.6356939844245,778.6209167085765,-627.0810729341615,-57.90980061262957
7456.990105510943,-49.4854568973991,-5313.175295035326,-5830.877768701597,279.8815315587017,3604.664913774632,2844.4056769371887,384.3351493401854,-891.1070077082047,-70.6682297390143
6593.635032164882,-1462.358884709848,-6958.319761514504,-5605.367403440582,1204.7928939030976,3998.1232552762604,2690.2138768099844,-90.77731615042634,-1129.6019714445433,-63.54301397876901
5486.623740073308,-3425.4954041851615,-8312.364748551718,-5012.164477750547,2110.684577061171,4271.684228225155,2404.155608163416,-617.6435298965911,-1303.8883905525845,-29.66459674219351
4254.68568666058,-5443.237744474905,-9074.304879325453,-4116.261826130625,2901.560422049297,4381.001862050457,1983.648857629169,-1140.5722469421064,-1375.7312939785395,33.60692002883519
3084.0360714954204,-6926.084649691699,-9112.041668933947,-3065.630253754114,3489.7667771879173,4301.945068319677,1458.1732788075908,-1585.796337186343,-1321.2403310928917,122.07933806859131
2171.6841070472406,-7497.67707938691,-8526.720323945288,-2041.2504334185528,3823.4003883940036,4042.871370664669,889.1148599357342,-1882.5867285610361,-1143.5503927629234,224.16089020857657
1643.238238551552,-7197.387802204509,-7597.795953703752,-1190.757087815882,3902.425272912429,3646.2504392360497,354.7603621158731,-1989.064212074777,-876.4006750969664,323.29674769287703
1490.4127997267924,-6426.9827582577145,-6638.88863534306,-580.0465728646742,3775.796162226644,3177.1852451013333,-74.74135380226403,-1909.0989409716437,-574.7342297561744,402.69882745455163
1570.8354110660796,-5682.457027884472,-5854.700274759689,-186.26410023926212,3521.432980696419,2703.420789955284,-360.3776342034593,-1690.1898222439784,-296.14002681747894,450.25822658824967
1676.1725261540773,-5269.84434622933,-5281.838250363212,69.50321359034331,3219.011618074837,2276.0424445959493,-503.62944714109483,-1403.3266152033173,-82.38674870471112,461.49995664494224
1631.0582635123828,-5191.189637160216,-4831.569031394073,272.803128351978,2927.500329983301,1919.0398016799775,-538.6709349813889,-1116.0085720788525,50.57942827260206,439.6783176724789
1367.9751438311293,-5236.099253658282,-4385.975179064804,477.16298811381967,2675.0757955826257,1630.509207706189,-513.2586759390513,-871.6425313513741,111.46170602794945,393.5603137493746
941.446722273334,-5170.245099563494,-3878.4142512452727,691.914847116125,2462.192826396343,1392.5941975318146,-468.52905900559625,-682.7646059156945,124.25753893410683,334.18438772932365
481.4021309335669,-4880.408339376576,-3317.7332677995346,894.8006305770828,2273.225286181018,1184.4426154210687,-426.10481905766204,-537.5684507439933,116.2027265961118,271.7975279947966
116.17424487858902,-4405.384168507451,-2760.8883570766893,1055.8829249033479,2090.119957493274,992.7911553575727,-385.93980231425024,-413.9879913837306,107.812748742047,213.7034619368342
-93.85060374543741,-3872.84845055565,-2266.6253128379835,1157.806072718287,1902.5080369145842,816.8869170595963,-333.55293139177934,-294.2663105250964,107.706287977285,163.30502551034402
-181.38172885508172,-3408.843827253568,-1862.4643873761368,1203.728113907005,1711.3613989229373,667.0512971502328,-252.24053563630773,-174.37970939831393,112.73631163436016,120.31041916710524
-249.02532640899722,-3077.670025807235,-1538.879660199485,1212.5901809992793,1526.340229208136,558.5907011302203,-134.76380626913235,-65.53747151098622,112.25863225195837,81.84236356738701
-414.448663579733,-2872.692507419061,-1265.310658956032,1207.240826392498,1359.5257515347062,504.3205260163312,10.130501457197425,11.706086054449258,94.30474934885422,44.01387067961544
-753.3479051301563,-2744.8608184475765,-1013.1519120803472,1202.6682276791098,1219.4671818298746,508.99143927094605,158.5146622070725,37.40835730209869,51.18355861416518,3.464214734428964
-1266.3728270805095,-2641.715382414376,-772.0443988283433,1199.990173552443,1108.8497968847914,567.3019023780827,278.5135774030504,1.7212460126054339,-17.33326880360721,-41.56659707275477
-1881.0930690828245,-2533.996223364944,-552.695777101722,1188.575784767605,1026.724950603885,664.9922100465644,340.8337241756529,-89.90119041238967,-103.89815248423128,-90.83455115988325
-2482.9858456469597,-2419.9275532619413,-376.8148113428907,1155.0578783368726,973.1609675216438,781.3667241253596,328.7888901140876,-217.44349843352308,-196.02322129101805,-142.3284402716606
-2958.7886250152583,-2310.3242972968783,-260.0766842957962,1094.752099225872,952.1329310419234,892.3383187187172,244.61690561339776,-352.3214800000511,-279.8417540255323,-192.94496525508322
-3234.327759394607,-2207.064805269045,-197.18328810375127,1018.9093361744846,969.2862450100517,974.844938719347,109.94171995392679,-466.26909319610587,-343.87904067669206,-239.3384714191103
-3294.866127192237,-2091.2759311765567,-158.48722620743794,952.0347909892163,1025.5288771687283,1013.9946521230498,-40.58381361880794,-540.1627444788189,-381.8486585570679,-278.7028958487647
-3184.667179284209,-1931.7818087076685,-102.54805588735672,919.311217703811,1113.1254983225897,1011.7515493925944,-171.7785570005011,-570.1603523095791,-393.9624464194431,-309.2969787796991
-2989.7656927947473,-1706.094177130321,3.595689109957675,934.0832823949818,1222.794772804204,991.330844569675,-263.47076209182086,-569.4843498792933,-386.6272074860598,-330.5764425282166
-2811.36825780708,-1406.286582396814,178.0930903678493,1001.7238666157991,1362.9499958538809,989.1371309911865,-323.3672008333625,-565.401226799027,-370.59353982431065,-342.85579512724905
-2736.527130915526,-1009.981361103102,449.64124680516954,1147.1453890336275,1577.1739435833313,1031.0860844777944,-390.5124647426684,-592.0922367544971,-357.6678984918131,-346.5338415377163
-2809.863276795566,-449.45522265165187,897.9115015002578,1446.233861913869,1935.8622714579162,1102.5698969511222,-524.8677616901736,-680.8852800918171,-356.2271542731732,-341.1323803283212
-3009.1723645277402,339.54094823006346,1650.1138670999708,2017.6525433149795,2489.000953754469,1132.9261785359183,-784.1998167467067,-849.7029218050807,-366.33000269384775,-324.69012986989065
-3231.9187476191755,1262.926081334469,2784.136538060481,2946.2070326769644,3200.6466436496225,1013.9123184515356,-1196.1864411302843,-1093.9074343009715,-376.3136516446493,-294.22125206842895
-3306.68257551,1946.8838430179624,4180.940070072782,4171.453737309159,3916.5362427689524,652.4981467523173,-1737.721996952605,-1381.337453862431,-363.74066750200234,-247.64934110294226
-3043.7216748666233,1871.0825873078697,5469.880269481679,5435.761428854911,4408.613772815127,31.830265496770664,-2332.048104574024,-1654.8708618672154,-302.9389749625946,-186.69931507623983
-2321.1997478959915,770.3099575250827,6182.2368446243945,6368.987430082119,4486.324945776905,-758.6549470111761,-2867.471263518501,-1844.9379046603083,-178.05290758131645,-119.10315046877793
-1171.7058670796328,-1032.5435121807768,6042.792952422134,6679.813346906159,4104.764126973268,-1548.393320590899,-3231.9572871211053,-1890.7375416545174,4.295294813710882,-58.14331983560925
187.59840124503083,-2743.6740437001754,5164.014127439884,6319.066799340577,3391.735437539139,-2156.0114375265603,-3350.35334983544,-1763.3182315845152,211.09056248126387,-18.746825210358566
1419.8629730427194,-3624.9604290335437,3967.322384770663,5490.79698728627,2574.3361957983107,-2465.430939326769,-3209.3315669442786,-1479.890940556212,392.73542767289194,-11.545333732792415
2210.6211144362474,-3458.490408230196,2903.7288242568957,4513.133896963284,1860.8444640441287,-2466.4454590897935,-2860.4759664611943,-1100.761108841507,503.39626789618876,-37.90926711807799
2414.0718543296034,-2559.3171273904877,2217.29095537242,3649.0918912809657,1358.6992079913373,-2243.624737659744,-2401.5089717442424,-708.2805520142867,521.5352203534512,-88.62402279945576
2121.9053664361436,-1421.2940467390395,1916.0855902848687,3026.0893066020644,1068.1498526599528,-1928.6649121034911,-1944.3482620256239,-376.5171845300091,459.66570542020264,-146.8596401356886
1617.979523457998,-379.9922338814845,1902.1883574918022,2662.670829221708,929.528987624331,-1646.5507269572745,-1582.3643816623567,-145.07032962360884,358.5369596883655,-193.90790166825496
1246.43050898626,460.6515626786329,2098.0521016845723,2534.015040778812,874.589204853202,-1479.6147481743405,-1367.327555234288,-8.257874663116155,269.23638768805,-215.13687478690784
1262.8279472213824,1099.2315726338438,2469.018974757912,2606.5250531441525,850.334559990057,-1456.78112374326,-1301.5836087096245,76.32906977560131,232.14429265301374,-203.9339713891395
1738.817333146262,1505.2110311309293,2968.131610076822,2829.3436071690703,817.4576863822906,-1561.9305830739715,-1345.7152273506424,164.51062243166606,262.2458149582169,-162.5017130454032
2556.5148533681477,1604.7829174515289,3489.258957521919,3117.065264683322,742.9328349469488,-1751.110415546033,-1437.506220893099,298.52779096071436,346.56610370532826,-99.65823270705675
3480.8865296927306,1361.3545504616745,3882.5247189192614,3357.4928687287397,600.7871267028189,-1970.4635249766945,-1514.8519633451142,488.8561118533578,453.38076929729283,-26.899604557924988
4263.049145101763,853.2052350207165,4019.609243188595,3447.208496824033,380.45155756997536,-2170.4109069224405,-1534.3766727235159,712.3113124930478,547.2952275372584,45.46963910298865
4723.726209436661,271.4599369660217,3856.8479592776334,3331.1536023571307,93.4919151634316,-2314.3945454485956,-1479.9944154981981,924.9761116368883,602.3418748694518,110.63941761404485
4790.963254524403,-164.99890779593693,3451.9300690530754,3020.157978020218,-228.54932579025868,-2382.2952632122383,-1360.7114966119466,1081.2333904530599,607.9345349876246,165.5654195268118
4496.644129111226,-317.08881264091565,2927.7863745105115,2577.9475162975377,-544.9368288619899,-2369.80385692351,-1201.6827226248674,1149.3022522454266,567.5818975597638,209.85656135499642
3950.5160621933337,-183.9946456205806,2412.2562761548443,2089.177932778557,-819.0145388212577,-2285.527295757101,-1034.0432030016834,1118.6048595011562,493.90858999701425,244.42314936758018
3306.10971650917,118.31631180943026,1991.161625479621,1628.077703979935,-1027.4977169948922,-2147.494928004768,-886.979163463063,1000.1071068574709,403.7259870630326,270.72708833599006
2723.9298359951586,435.49846996879734,1694.84882217659,1241.0015989119677,-1163.45191140864,-1980.1991343292461,-782.0955121664424,823.0133989660651,314.7120175515231,290.77479497363345
2335.486494601261,658.1676206040721,1511.8886179753385,944.0071841513338,-1235.055686202104,-1812.3627175992074,-728.1953237918669,629.5969256485636,243.24369882295883,307.4541871698258
2216.3416180397603,763.346302083294,1409.3883224131262,729.2528076991122,-1263.1607520529847,-1674.2193018876912,-715.5413462477802,467.68933833373995,202.5703045856443,324.69989819449256
2378.497450749714,793.4212038331433,1346.6270135343811,575.8574911958749,-1277.6664465875187,-1592.0182218981304,-711.8104420949307,380.41579956910977,201.35615361195266,347.156431751073
2785.997155980241,788.3338374213565,1288.2637077298407,466.2293877650733,-1309.5588020960304,-1578.5596623366819,-664.6689205425728,395.2200239447022,243.2537648951904,379.24730219337573
3384.749285618212,726.0654080996965,1231.7110802789532,407.53516338254576,-1377.119319001032,-1622.765727523682,-514.9712949034725,516.5140345473258,327.73266741436,423.73636762910013
4126.928996870141,540.8774548020065,1242.802083867732,447.1310527150997,-1471.940420900807,-1685.9095690404915,-218.80172333770886,725.6886233429518,451.243642270427,480.0602340074134
4970.9475262742135,234.16725973586125,1460.429975825615,662.6510636195027,-1556.17564147703,-1711.5235520409165,230.83320487396176,988.4173572289433,607.1131332428511,543.0082415831749
5853.319440863132,-17.04514159937996,2031.361043907387,1118.6784910263866,-1578.1331722380544,-1647.6471203715969,794.4106869813317,1264.8721776050047,783.3314527611591,602.6134474436847
6652.225699356412,102.37785384149096,2993.110074846012,1809.723945000595,-1499.7335449915095,-1470.0458575194593,1394.072341372321,1517.279275033517,959.5038012807137,646.0332041300046
7178.238211514417,829.0055888476453,4186.018066805939,2626.8422450032567,-1319.648500303735,-1193.7018064144092,1934.7492491598382,1712.451733389441,1106.1939344689151,661.4210041502145
7219.094034256666,2077.401100920084,5274.350850937082,3373.402541535479,-1080.4764772718713,-869.1968047584676,2327.712624365716,1821.8665811406624,1189.728385326581,642.5050238364676
6630.644951429795,3392.361116738655,5888.677473335577,3828.308432540915,-859.6797746438118,-569.7212189289108,2509.431227726718,1823.9913195405802,1182.4839298572365,591.6379072701338
5426.515088713095,4195.416515239626,5822.656278227049,3835.0786551263686,-747.5998212747046,-373.4172290873559,2455.1610910733607,1710.7817482368362,1074.4326913035272,519.4240624983842
3807.349823332365,4181.826080971223,5164.050107096552,3380.827721317275,-813.6736987960239,-340.2834522280616,2187.6939884485632,1495.0580995804817,879.566889910046,440.7811357877814
2102.137770234641,3537.67119447385,4248.050915693192,2616.881344639109,-1069.1828338012758,-486.1242514655132,1777.0773305581024,1212.6738211472145,632.9401445425635,369.3523698422151
648.3708837996668,2748.303381651296,3436.776157247851,1789.6030279106974,-1449.7050783500586,-767.1366637853334,1325.4428870658976,915.6654687546812,379.27436588644275,313.0596487524907
-326.0822140399058,2167.0263126727127,2890.626762255796,1111.8578134809204,-1838.68277936758,-1090.8532256358153,937.910397601257,658.0621939717513,158.6765954655649,272.6965337054634
-763.2497831554423,1775.4424338948957,2522.2208354128165,662.1780408628459,-2124.4900776041754,-1353.0677501783055,690.7138821502359,480.43785360188997,-4.050215227858814,243.60422354747496
-760.2068892098612,1335.336469986488,2150.437206078173,381.65628757062274,-2253.143798675115,-1479.7581350465528,611.250170413342,399.7447322752741,-102.74651840940606,218.98983899246494
-501.97808221489015,701.2011080996126,1689.5044149568403,157.1863624536157,-2240.771748065019,-1449.0353642783787,678.0602421718961,407.9100197425455,-146.16675403099924,193.07787686551785
-183.3398112786874,-33.16457438174505,1211.8875867959507,-84.03543924728912,-2143.1343714152767,-1284.4242310037737,837.6091096975688,478.55488029019756,-150.42279554317003,162.85434731648377
46.30141615118848,-623.1428843242744,871.0854445857888,-334.8362139522055,-2010.9581140355301,-1030.9323519778686,1027.4644439884871,578.1527741725494,-131.70391314944163,128.08061429349002
102.69293040976994,-846.7089862648784,781.8914517696918,-532.7693821805648,-1863.156547810664,-732.4669751098473,1195.4964677625808,676.8092942606398,-102.23920469204893,90.06986881577916
-38.828747163871334,-622.4940968543278,949.9380745982947,-613.5850162842042,-1689.1635959330297,-421.497844900988,1309.5748357859707,754.6506008479832,-70.01270712451878,50.205111948156485
-354.74897703568485,-37.21582545692128,1275.9644561850869,-552.45861953171,-1469.2167909904454,-119.99941792203217,1357.6690521900132,802.3110610184871,-40.27194057025673,9.169164795130854
-779.3569084686677,697.4317073520353,1609.4287744701521,-373.7759614087288,-1194.1239956607203,155.42209959217192,1341.758224173001,817.3229670091831,-16.10686086131733,-32.712633938196376
-1210.9936390501646,1330.814411820302,1813.0287689683746,-134.3115988774771,-873.5055330563332,390.02310192257215,1270.1296895506173,800.4033821494316,2.8729850925216738,-74.48424113744824
-1532.044860792493,1669.253282000093,1809.988487566262,103.51069163641834,-532.8947715974117,570.5800547058709,1151.9200154956343,754.8017601723444,21.915977304303624,-113.94853917496862
-1645.226487350831,1643.6058784920563,1602.2132934774247,292.8445718053387,-205.89810718761532,686.9799265385491,995.6670656417292,688.2714841149715,49.718500075716065,-148.1992251577582
-1509.8269979109357,1321.7533586125576,1259.79581065015,411.0478256534383,73.72090075492608,734.2735419070234,811.0568951535256,613.9265281943908,93.60776575812389,-175.13231404483724
-1155.4576461870795,864.1267510194659,888.877608192143,457.23772179485553,278.82785124427994,714.4140201048259,611.1976680575262,546.6252858286925,154.14167877837446,-194.94957912287805
-665.3523801135985,445.28222829015107,589.4462334145842,444.75362859916856,394.3870345015505,636.9983010053519,412.6611773997345,495.6906319364215,223.075065794706,-210.64051175879302
-142.7315628863882,179.92365228263597,419.6700984279683,393.57902391793675,419.69648670525834,518.0568887977304,232.32373532174978,458.9302834971715,286.17873375472504,-227.16360634699296
317.5249226250979,90.07854754783523,383.4762953245452,323.57048810977244,365.0254194513234,376.60508403688084,82.69462339725015,422.92809694669734,328.71478464103507,-249.85156364952314
639.4404748195813,126.77027571458075,446.20826112118,246.77313781941234,243.8523853970338,230.60434094779563,-30.837458687486333,370.1417672736909,339.8540426410184,-282.80680016849163
763.5392946094246,224.31097324139424,564.2223388420092,160.2908543811615,66.67262513802741,95.48644274282617,-108.10737084553637,288.3347516494289,313.95674397546287,-327.71493180923403
646.3117961075607,344.8436310248205,706.4835151241816,47.16095327369314,-157.68171240985254,-12.772537262726388,-148.02411669637803,176.48267677563885,249.49692298199506,-383.0703884780359
273.135327229408,487.8777076102496,860.979473024986,-108.86742518087212,-414.21163949711456,-72.0203410565486,-142.19582892586624,44.202127506207944,147.9706528060331,-443.7367414254736
-316.65681723879493,681.0084549681885,1038.9647298627003,-303.2915112175562,-676.6239081288596,-51.75770090814487,-73.88046106295491,-93.89318461350615,14.495483155215055,-501.0850551411269
-1008.5014567019473,980.095117414361,1282.9460241504237,-508.9362701566762,-914.4892939621138,79.21440356406572,74.2115395329386,-224.8728865903069,-140.11519386789692,-544.2797021386693
-1618.7767719841536,1458.4467015201353,1650.222347717373,-706.1213769274378,-1111.1199561885849,334.35405778590695,304.9250191938862,-341.2609612014353,-297.75878864863733,-563.1140937098687
-1944.6376428918372,2125.8166248108505,2140.572362637236,-919.762600149375,-1275.572012896177,688.7432501888558,592.4475146022393,-439.9689955863452,-434.37213147344164,-551.9283301118262
-1848.3590539401123,2805.571652251825,2612.6314217964155,-1208.4710058883097,-1429.844679324024,1072.4313264561192,880.3197246685382,-517.4060213120906,-525.4204885186307,-512.9618915359736
-1335.1772140662006,3149.2588454463303,2813.484431850084,-1586.7202810284132,-1573.663875332885,1390.4830923069642,1098.8523408389437,-564.6066698121433,-554.2266273631819,-456.9652030081009
-571.3543623993776,2899.244043991097,2569.778378489948,-1951.5993522164956,-1659.5783417599123,1564.6178891209747,1196.2493056443584,-567.1093965167463,-519.274358522844,-399.8748215955849
182.76254184079508,2169.1422587085367,1973.1883395895668,-2118.169131577003,-1613.4852971831017,1570.8209134905649,1164.586895781628,-511.5799337976766,-436.1068092138609,-356.6371797327347
693.4435903168511,1376.766665153366,1331.1551063623901,-1962.0312765798121,-1394.0323131884895,1445.2575354545445,1041.6900258480891,-395.8171536018571,-332.0174226440465,-335.2996723795933
