t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
7565.007215267199,7510.1524372228105,6772.61901205548,5119.541526035169,2614.1397853276426,-193.9160533890505,-2330.2706456551578,-2920.553544288711,-1950.7551236045565,-503.1100020040813
5343.822091093979,5520.040186267882,5084.043289314425,3810.796287872137,1747.7083973288086,-595.5135332020503,-2318.1340644200545,-2656.9616021519423,-1687.0250432362636,-428.8810012478404
3791.5576593399383,4082.2648577607943,3821.44840226171,2795.953903421889,1049.3781480338316,-932.6977456471201,-2312.3838703339547,-2436.439389576106,-1470.298265933905,-377.2517167808807
2704.328442052374,3046.3980983117317,2883.814901916903,2015.5968442386659,490.0780285254632,-1216.4181033633533,-2315.5358493031913,-2257.911008104495,-1297.234427800694,-345.0751012744053
1928.9802438568404,2292.7527807384463,2184.5743924402564,1413.7628182377089,39.24905742743654,-1458.8163694004625,-2328.467344296609,-2116.844889287402,-1162.1076987167685,-328.95715793394794
1359.7268116842954,1733.6068561814338,1655.627107633706,942.7367594711104,-331.240072997616,-1671.1414927477376,-2350.413447982281,-2006.7827829802739,-1058.4534408968295,-325.8048890851959
928.0396141599558,1308.1793222588412,1246.1784500474735,564.2099553078718,-645.1550658722508,-1862.3627624721062,-2378.9664170722667,-1920.5136357466215,-980.1755116694305,-333.07139406382913
591.5427184642735,975.7192785292059,919.3982108000935,248.59394567219044,-921.1126922457379,-2038.2940832426084,-2410.1552663001844,-1850.9699386181337,-922.2016879550652,-348.7990377515272
324.56966653920443,709.0287100663217,648.7501042464186,-26.249450480857547,-1172.3112929537147,-2201.0946378398025,-2438.6950883040918,-1791.9384981021344,-880.795077998465,-371.5446086102993
111.09254557217272,489.33873098765764,414.93727952900883,-276.1107308083509,-1406.39321321305,-2349.11567610298,-2458.4958129439733,-1738.6532204556506,-853.6148082169702,-400.2437702403141
-60.1899076691399,302.71002754140557,203.84326770329181,-511.0218334738456,-1625.3249724811199,-2477.175969837571,-2463.49643669004,-1688.29100769724,-839.5916482687364,-434.0479855797986
-199.06923203448147,137.8379069548676,5.536236031865968,-735.2973672424379,-1825.4258944161197,-2577.426623119301,-2448.8305072463186,-1640.3381003614058,-838.6585794331797,-472.1506157366744
-315.7231562945142,-14.91088583084759,-185.77896092673,-947.2530217824255,-1997.8700722884348,-2640.9657151317806,-2412.22659224659,-1596.7480243014631,-851.3610106174958,-513.6109179655018
-421.4712327514734,-163.39522221682864,-371.1364401006496,-1139.053140634164,-2130.0833057444097,-2660.247605005944,-2355.4154299549655,-1561.7891450449279,-878.3695001377357,-557.183996912212
-528.4272952884882,-312.74169392731324,-545.9736378006587,-1297.3026995646587,-2208.390418043099,-2632.0892750291277,-2285.188582290782,-1541.4934745785135,-919.9284938974206,-601.1694071578751
-648.082018059525,-463.8863504268414,-699.7326111766813,-1405.0150771554636,-2221.982104845094,-2560.7461174934483,-2213.687108393062,-1542.6759357813207,-975.2935993468868,-643.2986064782727
-789.0170682685139,-612.1828243023089,-816.6415196205718,-1445.35289716228,-2167.7662280991126,-2460.217350052986,-2157.552224317033,-1571.5894757131737,-1042.23066940021,-680.6887708555681
-954.2530903645053,-746.8217799715226,-878.2902845467378,-1406.999523185676,-2055.0584779591018,-2354.8035380201977,-2135.777546002944,-1632.395243399152,-1116.6643643619054,-709.8939036131185
-1139.0453554544838,-851.8019682775991,-868.1620921896208,-1290.2467013432647,-1908.5869218045364,-2277.1274080329435,-2166.4442013264547,-1725.7242914390101,-1192.5638323109579,-727.079794692833
-1330.0823579829744,-908.8782281418836,-777.5325220365936,-1112.1269230368625,-1768.2304850691858,-2263.4046595866816,-2262.9075421798293,-1847.649953938097,-1262.1328352506225,-728.3342610248401
-1506.8460409254344,-902.272927700795,-611.3134817026216,-908.5534629982582,-1684.4996769107631,-2346.6072415832723,-2430.2991316907483,-1989.3507762487372,-1316.3297533815748,-710.0979130669089
-1645.306601405389,-824.142596730795,-391.8708440392212,-731.8018133273431,-1709.9725070628617,-2549.0154783486887,-2663.2736034697923,-2137.619273896898,-1345.6844747433258,-669.6672937308144
-1723.293729740372,-679.1708416173373,-158.96075033269335,-642.8672755208922,-1888.366323604231,-2876.142375690436,-2945.6980286297166,-2276.188547441127,-1341.3157928327928,-605.6899892300667
-1726.1328701278633,-486.5681752397927,35.1294576331789,-699.955081200816,-2244.0654219297007,-3313.855126481689,-3252.4964005272336,-2387.6575485969656,-1296.0004907388654,-518.5514446580967
-1650.8271801366557,-278.3776710243834,134.60972004330804,-945.9375621842773,-2775.1664715834304,-3829.6863011069477,-3553.278158158625,-2455.654224459548,-1205.1195524341733,-410.55609395027363
-1507.4146887096697,-94.16103701859667,91.20849603528725,-1398.3138034427925,-3452.217476668398,-4378.093704345483,-3816.901654922675,-2466.8270768349867,-1067.31805707946,-285.83587535055415
-1317.0446374889902,26.58952931095481,-125.85682642227431,-2044.6186156049368,-4223.089042508621,-4908.262316908394,-4015.917067384853,-2412.312296172083,-884.7634613495918,-149.97308835255046
-1107.4195486057824,52.161553632724136,-523.7536557560634,-2844.521061253631,-5022.517625409705,-5372.389291343251,-4129.95441794225,-2288.4633088465416,-662.9612910776877,-9.388496191862998
-907.0646782206139,-35.682133603520015,-1085.2603851483957,-3737.731048180767,-5783.562258090481,-5732.4646072084615,-4147.499478680267,-2096.8053998481378,-410.1689295215838,129.39906720308863
-740.0925068534181,-239.35928131743557,-1773.1008488908267,-4655.172728351224,-6447.977648587252,-5964.2498089527035,-4065.97618449858,-1843.337338392799,-136.51669625099876,260.5057633004326
-622.7159268700952,-546.6281486600781,-2537.6677433454333,-5530.28923767224,-6973.284061014389,-6058.125560153919,-3890.461560142591,-1537.4050528928924,147.0146319430682,379.2779498080913
-561.9996506443264,-934.3614465134611,-3325.752879794613,-6307.8782241725785,-7335.646602013622,-6017.3380833262945,-3631.588196308649,-1190.4039926357943,429.60510122592393,482.65654142925996
-556.5955058791014,-1373.5164423466397,-4088.14563898899,-6949.097755298636,-7528.96851625555,-5854.664987897781,-3303.216865521285,-814.5357755275063,701.4653996628718,569.2745321468478
-598.7542094766455,-1833.940225930164,-4784.804312654668,-7432.61133390937,-7561.420918509669,-5588.587246218037,-2920.3377872651354,-421.7754841464112,954.47842034448,639.3102692786998
-676.8140241157929,-2288.098858752063,-5387.279737840072,-7752.776262769263,-7450.847413233382,-5239.809844838001,-2497.466611543632,-23.12644873456162,1182.575082993664,694.1632821785533
-777.5366338842206,-2713.3738224611034,-5878.80452820961,-7916.1446959059995,-7220.234204618991,-4828.602275988546,-2047.6166416545036,371.82885334867757,1381.8511866894087,736.040253874571
-887.9313305864613,-3093.0071255633766,-6252.809216679437,-7937.4415870873745,-6893.978525523811,-4373.0891167225745,-1581.7975003652589,755.1192375774554,1550.4647878705664,767.5356409823501
-996.4529950052258,-3416.0131522718866,-6510.64538141249,-7835.836985659709,-6495.243735801652,-3888.393401666545,-1108.9234503539315,1120.377220596375,1688.3726768202205,791.2709119231444
-1093.6223014108184,-3676.4385553741804,-6659.132406803815,-7631.950808159417,-6044.377072851033,-3386.431230641637,-635.9993451030451,1462.699646525849,1796.9709037239968,809.6279550960446
-1172.1994839725746,-3872.3131276190934,-6708.3324586686385,-7345.732523454627,-5558.204012140774,-2876.141966627975,-168.4670464223551,1778.4379663278432,1878.7004320926758,824.5848752467814
-1227.0691788270015,-4004.5560533110074,-6669.771356795571,-6995.173185733742,-5049.963416668397,-2363.9709646373144,289.3794758299625,2064.970097368743,1936.667789964472,837.6420840179272
-1254.9843532290013,-4076.0157786497807,-6555.1824196986845,-6595.711755805133,-4529.660151157209,-1854.4672658286117,733.9784957354475,2320.4946679984655,1974.3150055034664,849.8155251268508
-1254.2852655957058,-4090.739862266305,-6375.752162030518,-6160.1603179799295,-4004.6491261235956,-1350.8988942269652,1162.1351290737134,2543.8763976778105,1995.1560707672256,861.6712691969353
-1224.6644089125095,-4053.498974715404,-6141.7832992487165,-5698.970119456669,-3480.30651540858,-855.8176639879671,1570.7450299024229,2734.55782426031,2002.5814821573297,873.3791058908921
-1167.0007599529486,-3969.532501105789,-5862.657033899011,-5220.678166375672,-2960.6819697687333,-371.52517591786057,1956.635816116717,2892.5371883231705,1999.7205117277379,884.7693074861318
-1083.2468996768882,-3844.4472546948687,-5546.96895088689,-4732.4033204045545,-2449.057931767182,99.59385862293772,2316.5422572143416,3018.3959559667173,1989.3444747960157,895.3840656417442
-976.328461254432,-3684.187348666968,-5202.725097506163,-4240.294677925228,-1948.3692057848803,554.8911695533656,2647.2136265237637,3113.344925653706,1973.7939360696002,904.5216377178699
-850.0098865258833,-3494.999643068115,-4837.509747816401,-3749.868909988277,-1461.4596298737815,991.4312040301263,2945.62910155655,3179.249160297269,1954.917742202763,911.2761349638221
-708.6920418205725,-3283.3401420684695,-4458.567699840729,-3266.205281351365,-991.1753028535393,1406.107525324242,3209.273355652463,3218.5930727494615,1934.019942342895,914.5787760949875
-557.1311930810493,-3055.696581187885,-4072.7776726888146,-2793.9971708150647,-540.3166164075164,1795.8598714112172,3436.4062841193368,3234.3598243069837,1911.819250982804,913.2472037831204
-400.0986455960746,-2818.335739722259,-3686.5266559040924,-2337.486738393167,-111.49311893098968,2157.9322273901907,3626.2560326781745,3229.822072652333,1888.4318971095006,906.0481709799094
-242.0281356221251,-2577.0147040923043,-3305.524311961158,-1900.3323692076044,293.0582665980316,2490.102154578787,3779.0787957774023,3208.2682546159517,1863.3904760946161,891.7758147253184
-86.71520117448651,-2336.716212773239,-2934.6162291216397,-1485.4716537135366,671.626039128556,2790.818416062005,3896.0620386123724,3172.7115468988436,1835.7081800991432,869.3434187418966
62.86826000804582,-2101.4721820403065,-2577.6587513284403,-1095.0405131945734,1023.0935530794036,3059.2100566030313,3979.091881861003,3125.639215038347,1803.9905133894022,837.8819160169879
204.60348500051083,-1874.3225158480818,-2237.5026269716896,-730.3893093210288,1346.8986161503403,3294.9704674033565,4030.446028462229,3068.8536890025875,1766.587501279828,796.8344840763953
337.09750530867194,-1657.4208647871512,-1916.100196584856,-392.20313913708424,1642.8947346112232,3498.161971421378,4052.4952962695857,3003.43472564603,1721.7711352074289,746.0344643692367
459.4434516905731,-1452.2554935562828,-1614.710919394568,-80.69629075445374,1911.1609710143368,3669.0139809927755,4047.4899389369543,2929.821500034094,1667.9176248650374,685.7541826188269
570.9472475466413,-1259.91750012673,-1334.147119591378,204.17630420701923,2151.826459139636,3807.7882982852507,4017.4731637296964,2847.984559316888,1603.6731749844016,616.7152171719555
670.9079637241327,-1081.335113862985,-1074.9893340683823,462.5535320367729,2364.969408739497,3914.756589308178,3964.316888393495,2757.6394951686384,1528.0854148535773,540.0558254902493
758.5164088455665,-917.4086084110313,-837.7145889732897,694.5925060845824,2550.6201983605974,3990.2883639612114,3889.833148520567,2658.4517053469854,1440.6891268028794,457.2576497905839
832.8900681978024,-769.0203205050677,-622.7163037767186,900.4907680866778,2708.8559917105836,4035.0027682706223,3795.8950510066334,2550.1935595591845,1341.5427473155444,370.0402064302748
893.2105441548894,-636.9424245200754,-430.23673477810155,1080.5758908797047,2839.938278474353,4049.9137246313217,3684.509599196157,2432.8356805685894,1231.2193696586394,280.23668048856484
938.8934984299215,-521.7015677023742,-260.26412745924034,1235.4082350791589,2944.430489802919,4036.505143800066,3557.8142767876416,2306.5750236646786,1110.761191266896,189.66710883360244
969.715341559028,-423.46947054345856,-112.4542661379968,1365.8429948795115,3023.2460166096616,3996.7061584681487,3418.004830291437,2171.8174396667278,981.6087862183906,100.02460326186919
985.8466271944436,-342.0293581966629,13.881967689803588,1473.020954525952,3077.6104750459926,3932.778921544175,3267.227744112857,2029.138324344888,845.5163239062977,12.787028438005947
987.7865371847302,-276.8297963366203,119.71747970830239,1558.2919390910283,3108.959793108284,3847.163859065128,3107.478706858323,1879.2424332447745,704.4616477882138,-70.83861492361308
976.235734781184,-227.0980714090144,206.2007097208462,1623.1047602612712,3118.8205849027245,3742.336530631522,2940.5386187335334,1722.936185568408,560.5570691728933,-149.93764291404827
951.9680369664762,-191.96170667113347,274.54578306800477,1668.9098301418273,3108.721498619733,3620.7157547806596,2767.959271235388,1561.1167294512845,415.9638912881616,-223.87862014506203
915.7566672194592,-170.52762138904498,325.96402593176106,1697.111726977941,3080.165145566813,3484.6345667675364,2591.091706801405,1394.774774074578,272.81180253416164,-292.28087274219587
868.3828449851278,-161.8909946390367,361.65881718466267,1709.084773916594,3034.6606179623964,3336.358419483299,2411.1386573758095,1225.004162914149,133.1236377108383,-354.9671358864084
810.7170403817478,-165.07839050676597,382.8771775234745,1706.2370513224262,2973.790574016456,3178.1201776884727,2229.2105127823806,1053.010269443124,-1.2535697635925942,-411.9095455299939
743.8325431497121,-178.9577190116157,390.98800742563213,1690.0890982200763,2899.274974797222,3012.142477325014,2046.3696264417174,880.1105192719017,-128.7093001322325,-463.175653904594
669.0984564471238,-202.16044259255426,387.5473462684845,1662.3296025211644,2812.9986499759757,2840.630751876655,1863.6559411269063,707.7224823231755,-247.91902720261916,-508.8791648957618
588.2075254186317,-233.05591538948713,374.31741478284295,1624.8211570206495,2716.9871133856414,2665.7363893473716,1682.0938604424455,537.3372077702511,-357.87887753925963,-549.1382608076817
503.1177195403508,-269.79821112011484,353.22399211154914,1579.5484116862642,2613.3354117987924,2489.5014098807956,1502.683964497895,370.4775367981809,-457.9220546477763,-584.0430687502553
415.91494084382174,-310.4410540621976,326.25784038682923,1528.5202702555239,2504.1097412243867,2313.7999828659104,1326.3837696151104,208.64320832227062,-547.7146290970177,-613.6330334119764
328.62750432823526,-353.0955497820138,295.3427151706766,1473.6504010407855,2391.2466148924723,2140.2888664519023,1154.0808928122187,53.24695724653054,-627.2300174939355,-637.8845343269401
243.03481717335222,-396.0942268404859,262.20043423703123,1416.6434615789217,2276.470094167094,1970.3723065918052,986.5615605113106,-94.45149692250052,-696.7036169938075,-656.7087282606631
160.51177847225938,-438.1248984691076,228.24201962950136,1358.9093897664884,2161.2382296283695,1805.1813945636677,824.4784593656532,-233.40417632127813,-756.571271596186,-669.9590873891916
81.93977901556552,-478.30674390567316,194.50569871657277,1301.518727004788,2046.7205791923861,1645.5659660454646,668.3242408668816,-362.81561167695486,-807.397172694663,-677.4473863232358
7.699612728749315,-516.1946799939815,161.6513846411283,1245.20232291834,1933.8030583505667,1492.0988278177936,518.4191898369772,-482.15608384911786,-849.7981548315586,-678.9661056335057
-62.25446463907659,-551.7125837837642,130.01040573519194,1190.3915420527476,1823.115164302611,1345.0952595340132,374.9217921273838,-591.1420020880864,-884.3719453012329,-674.314629039249
-128.25412450984206,-585.028592118435,99.68045106706947,1137.2907555840368,1715.075995778533,1204.652419687237,237.86776102330927,-689.6851265323753,-911.6366588942616,-663.3264576620319
-190.73490048664104,-616.3953124468069,70.64928096720098,1085.9714119245773,1609.9565951130785,1070.7113440196063,107.2363356086891,-777.8205842010163,-931.9876677211571,-645.8950223302218
-250.04467696547036,-645.9838623916216,42.92646194507154,1036.4749667378612,1507.9547986733778,943.1384038050538,-16.966171949425586,-855.6304267416062,-945.6759682280349,-621.9963840065925
-306.277631717688,-673.7427529752927,16.660246716505554,988.9098558763947,1409.2747236442133,821.8152250303568,-134.623674594286,-923.1820842966383,-952.8094678066084,-591.7078410041385
-359.16642684864075,-699.3099844380126,-7.782587170934903,943.5262454127043,1314.1980133672696,706.719373992914,-245.45056040701098,-980.4978271784277,-953.3755292793865,-555.2218785385564
-408.05722466621324,-721.9986385470818,-29.791574598954185,900.7531325924449,1223.1309359338316,597.9758745821265,-348.97452364389653,-1027.5626398825607,-947.2801208212628,-512.8548646919592
-451.9775479319381,-740.8628900182664,-48.55073327875613,861.1870526627167,1136.6130097200041,495.86379297634255,-444.5722441311989,-1064.36631339497,-934.3966103961225,-465.0495737430557
-489.7877612841188,-754.8344715155367,-63.136053420934104,825.5305398835728,1055.2799913323843,400.7723967952664,-531.5540826060515,-1090.9649862717017,-914.616166776132,-412.37038543395533
-520.3868756176489,-762.9026898742416,-72.65431713815389,794.4901553851396,979.785464172388,313.1150887456521,-609.2793425576159,-1107.5415327706492,-887.8921958382249,-355.49026513858223
-542.9278014684227,-764.2986139259174,-76.39362172079952,768.6552528612424,910.6975556941586,233.22217999905183,-677.2734350125904,-1114.4451052244658,-854.2731727079738,-295.16955031915984
-556.9912753311033,-758.6401837632853,-73.95047634340236,748.3859633678859,848.3962890969713,161.24122673259023,-735.31628359723,-1112.1972680778704,-813.9211368750721,-232.22797683108277
-562.6745146246984,-746.0019397985991,-65.30150019624293,733.7391374732465,792.999269601326,97.073168602458,-783.4786960622165,-1101.4627737720793,-767.1162353212667,-167.512805824801
-560.5697070052831,-726.8900169688208,-50.79970372043594,724.4531829234057,744.3374390877316,40.3635128993613,-822.0981390160193,-1082.9933728163687,-714.2502398802849,-101.86681370908953
-551.6343284777262,-702.1260369700633,-31.09345759793112,719.9984671910398,701.9898399671864,-9.447255591082012,-851.702712233904,-1057.559857370023,-655.8133662296627,-36.09991971749677
-536.9828823967396,-672.6664901125068,-6.985794468249679,719.6830379467943,665.3703794252978,-53.02649866409172,-872.9065061264545,-1025.8891539799465,-592.3787946170216,29.03267406391496
-517.6502459235269,-639.4007820173688,20.73279551952413,722.7887044988465,633.8452566832891,-91.03110574259352,-886.3064027869833,-988.6199897352673,-524.5882292695994,92.84445243577466
-494.3845494324798,-602.9766938063108,51.437828992584855,728.7043146926055,606.8512891792786,-123.99940816240616,-892.4078862119278,-946.2842290250533,-453.1400964186527,154.72388493244767
-467.520234454905,-563.6950711149245,84.77364038555203,737.0237040445485,583.9852468777123,-152.2814846872996,-891.5969118866326,-899.3137900486796,-378.78013770887554,214.13449305254
-436.96175413388346,-521.4981441416812,120.68138156861843,747.5849989164196,565.0423101344459,-176.0250415683032,-884.1602341232833,-848.06719404257,-302.2927273602613,270.610699434775
-402.2809118289301,-476.05280629281253,159.3466515553403,760.4429983816541,549.9953738854872,-195.21877777194044,-870.3426723100292,-792.8665219777588,-224.49059278339251,323.75137111307276
-362.90339472435073,-426.9075270230323,201.08065116342897,775.7830286750647,538.9221645056545,-209.78006467778388,-850.4207255636913,-734.0351084811521,-146.20089565993908,373.2123950037238
-318.33952150037925,-373.68493321529365,246.1641447832342,793.798576420467,531.8998930913597,-219.66297700380977,-824.7697970715813,-671.9281475616338,-68.24673785159067,418.69888814068514
-268.40520936631344,-316.26511593764667,294.6912979660041,814.562832289046,528.8943339945228,-224.9587616717661,-793.9067147190297,-606.9515378466722,8.575227805008012,459.9570565730279
-213.38307240191136,-254.91838339394593,346.44927751524875,837.92452036949,529.6704308572076,-225.96417841264383,-758.4979503152049,-539.567707306913,83.51876004623898,496.7654893535549
-154.08856254793102,-190.35884981090638,400.86025649640123,863.4515693661322,533.7453247245886,-223.20227161819528,-719.333790294949,-470.28999254880216,155.91010114624373,528.9258770709541
-91.82793205130737,-123.70838800976483,456.9978532199859,890.4344572882333,540.3941046431596,-217.3922117341272,-677.2768206634671,-399.66893231331903,225.16446834509014,556.2536935131213
-28.25820244902997,-56.379711676486515,513.6736788488081,917.9474943035183,548.7064263462323,-209.37666827042858,-633.1976891946501,-328.2744787927643,290.79412755691715,578.5700622142232
34.82082018169724,10.096428496369555,569.5752018362286,944.9540329466467,557.6812610901086,-200.02402781275234,-587.911819348518,-256.6778421451536,352.40696982300636,595.69656328358
95.6999371631438,74.26479407760232,623.4264151222856,970.4331111073375,566.3396246067648,-190.12700789856802,-542.1283455848982,-185.435820799485,409.6966863026244,607.4548453722647
152.97356869862952,134.92223633028664,674.1394258749054,993.5017730218807,573.832400299017,-180.31847080026535,-496.41838739956165,-115.07938078638512,462.4275687467561,613.6724185552036
205.69256289853223,191.24452326200355,720.9283033337593,1013.5095103427436,579.522447500101,-171.02025220495347,-451.2052462287004,-46.107158772854575,510.41803025461775,614.1949206698761
253.43039378021248,242.84166986414576,763.3652844984632,1030.0880755085827,583.0262904763025,-162.43306748004426,-406.7751499645758,21.016439450856012,553.5267908026267,608.9036893012455
296.2542374555615,289.73475739078947,801.3717577834254,1043.1497009144477,584.2093775406759,-154.56682848982206,-363.3042112070916,85.85977981612274,591.6443524139034,597.7360272852586
334.61121382862365,332.26274375713786,835.1497645893722,1052.837421497939,583.1383873581294,-147.30272634744307,-320.89534864693707,148.02117653617313,624.690348178751,580.7045793208179
369.1561761330984,370.94109768143056,865.0714015578474,1059.4405874509857,580.0024870723234,-140.4726319167489,-279.6179572011964,207.12715435049003,652.6152802061315,557.912106288051
400.55778958977737,406.30269226648454,891.5511486448686,1063.29491838331,575.0211927585783,-133.93869037112648,-239.54308370239164,262.83413978669034,675.4037509852632,529.5587775609126
429.3223432976297,438.7536233677438,914.9282790315353,1064.688400454881,568.3584441881537,-127.65681685527854,-200.76785972306232,314.8350541897468,693.0759762183543,495.9407130031894
455.6693900239536,468.4721006176358,935.3827862967111,1063.7916975153937,560.0603412196069,-121.71187309272975,-163.42502657663502,362.8706747493069,705.6851860958959,457.44043920527093
479.4811877214781,495.36835399527,952.8996611329234,1060.6252850316132,550.0282387396263,-116.31872222022416,-127.67640616732865,406.7436606310866,713.3101355408182,414.511605554138
500.3317669768258,519.109933663708,967.2849624233061,1055.0668345900192,538.0309052620244,-111.79072702615021,-93.69263370910869,446.3314740101982,716.0437820756148,367.66124901941356
517.5848741995533,539.202935157561,978.2256811139528,1046.8935606845378,523.7510625334558,-108.48396694344937,-61.62459857223337,481.5937798254097,713.9806706923471,317.43287610632837
530.5366454343771,555.1086327653367,985.3765379716912,1035.8473042446476,506.8547233421608,-106.73005871464035,-31.57400273385116,512.5707336020141,707.2062830945207,264.39274876122556
538.571373662265,566.3690496440965,988.4524663392556,1021.706492551874,487.06777047732663,-106.77206084856074,-3.5706477539038133,539.3707910801764,695.7914275862505,209.12038831492058
541.2983538979038,572.7151032780607,987.306261897782,1004.3492849860138,464.24381945291304,-108.71636089251362,22.437619006482976,562.1496583543551,679.793781314112,152.20292848582122
538.6440264329483,574.1366214284211,981.976082551175,983.795725687818,438.41033883016337,-112.5092804680989,46.579510368039564,581.0847515029641,659.2672263717561,94.23196513149406
530.8845516539174,570.9029795079136,972.6954926793042,960.2223826435052,409.78528807721887,-117.94152501833527,69.04044235747267,596.3510745257136,634.2779806247815,35.80117709495288
518.6167771629682,563.5339449927966,959.8674356355664,933.9492318947496,378.76279553203636,-124.677899500788,90.0326231579453,608.1041769322065,604.9250295014481,-22.49679422936091
502.67745119292977,552.730090036014,944.0108720555419,905.4040117246591,345.87224142914806,-132.30511216282585,109.76172973297088,616.4738589323263,571.3612791594566,-80.07511795742846
484.0292103776689,539.2789541216792,925.6934059899415,875.0729033193975,311.71943563732384,-140.38780072144647,128.3973706024243,621.5691881637265,533.811372826231,-136.35938755948723
463.6360132086797,523.9559890408566,905.4644237248393,843.447737066798,276.92077247925096,-148.5224286094906,146.05337896976033,623.4921637976129,492.58236393570905,-190.79564479056415
442.3500888533975,507.4381444979175,883.801303801246,810.9790811803902,242.04121328477322,-156.38021271913445,162.7814951912282,622.3549992067785,448.0644453140925,-242.8589933975403
420.8278798582988,490.24352310634623,861.0769789969663,778.0420770423723,207.5450425539333,-163.7331910423802,178.5788460217654,618.2951618073236,400.7205854588382,-292.06183867065886
399.48530243064744,472.70415960333384,837.5517629394899,744.9185227040189,173.76521197999242,-170.4611583219338,193.40658029697124,611.4831753292425,351.0659661945316,-337.9608362281518
378.494646583444,454.97217391312756,813.387172430087,711.7952966469871,140.89349258511817,-176.5407150201441,207.214769436708,602.1204172607236,299.64016956069,-380.1617969255964
357.8182212091472,437.05369724988304,788.6755420486658,678.7764531826474,108.99031278033159,-182.02045156574906,219.96769053515865,590.4270380010424,246.97668381481563,-418.32202150144155
337.26864983123403,418.86107183479413,763.477190352305,645.9046487497498,78.01059912895633,-186.9879299337764,231.66402297407123,576.6228709586971,193.57508621093797,-452.1498127803799
316.58318247694734,400.2723312718199,737.85690725028,613.1870998585327,47.84042565518462,-191.53451863660706,242.34811224228994,560.9060901410384,139.88095841707377,-481.40124459319213
295.49950402772805,381.18776349540576,711.9132651256368,580.6218525514818,18.338815501814175,-195.72344223910585,252.1108188960069,543.4349846958016,86.2771756769767,-505.87466118203946
273.8227330122019,361.5758548400487,685.7970398494646,548.2213658889275,-10.620588588648232,-199.56497038417933,261.08096287689443,524.3174972524017,33.08792485133331,-525.4038117449337
251.47671443364058,341.50425155475386,659.7180390351124,516.0317952066514,-39.11238623452686,-203.00092311802305,269.4103944634099,503.61138175470535,-19.40587742329066,-539.850916876787
228.53633083699864,321.154658076022,633.9421139863355,484.1474731786137,-67.13014575618391,-205.89900777437447,277.25683442605606,481.3354641803325,-70.94357126934509,-549.1012031719579
205.24057126375828,300.82310775139786,608.7815598823692,452.7206602988639,-94.56730101078257,-208.0562124633083,284.7686432547994,457.49009876255616,-121.25962464080334,-553.0604100433516
181.9880372483991,280.908411155502,584.5823079655328,421.96662380021166,-121.20963986110088,-209.2096944592057,292.0746926604866,432.0830022206065,-170.06231829304156,-551.656391871691
159.3173677213014,261.89180758453847,561.7104536782258,392.1636690977019,-146.7400365806291,-209.0533048234317,299.2808371006628,405.1555574540691,-217.02126559876018,-544.8452178077113
137.8750275274385,244.31023888759546,540.5391852466568,363.64720075327944,-170.7553304611566,-207.2579616915375,306.47256516665027,376.8045451005263,-261.7667319416439,-532.621226751941
118.37253802923864,228.72474675982144,521.4356511757733,336.79658759731706,-192.79441635047735,-203.49434491244492,313.7217193815664,347.1950410451176,-303.90102184530394,-515.0295342469168
