t1,t2,t3
94.14500000000001,119.62,154.905
91.78415938083975,118.74998362848467,154.81860797928823
89.39678166446956,117.81237814400845,154.57933995242718
86.99470031297754,116.81062268081422,154.1872264442414
84.58965051702484,115.7482488866456,153.64252802653775
82.19315496211743,114.62885144185813,152.9457348083492
79.8164135812762,113.45605845418383,152.09756470102974
77.47019889127952,112.23350209615506,151.09896048721666
75.16475838795053,110.96478984409677,149.9510857388248
72.90972532564952,109.65347666335111,148.65531964437739
70.71403903124923,108.30303846438537,147.21325081980896
68.58587570802823,106.91684712914893,145.6266701891585
66.53259047516148,105.49814737710696,143.8975630320833
64.56067116912713,104.0500357064868,142.02810030371054
62.675704209801985,102.57544160921816,140.02062933887944
60.88235261164592,101.07711121865412,137.87766405725486
59.184346004319195,99.55759350829594,135.60187478808913
57.584482322128515,98.01922911827647,133.19607783361354
56.084640632161715,96.46414184514059,130.66322488822854
54.68580440056707,94.8942327903109,128.0063924269568
53.388094348212014,93.31117712430914,125.22877117118328
52.19080992324529,91.71642338800088,122.33365573272104
51.0924783204585,90.11119521945027,119.32443452892716
50.09090990661704,88.49649536591431,116.20458005217982
49.18325886718356,86.87311181546762,112.97763956676356
48.366087872479454,85.24162586202094,109.64722629533725
47.635435569072186,83.60242190125068,106.21701114593219
46.98688573324189,81.95569874325794,102.69071501907695
46.41563697550097,80.30148222058556,99.0721017234004
45.91657195568587,78.63963886739771,95.36497151712811
45.48432515420657,76.96989044694244,91.57315528244756
45.11334834356862,75.29182910956726,87.70050932992851
44.797973012135,73.60493297216603,83.7509108211866
44.53246910617234,71.90858192158122,79.72825378986653
44.31109957352266,70.20207345870263,75.6364457338817
44.128170309943286,68.48463841630316,71.47940474572026
43.978075224680595,66.75545640153298,67.26105714254274
43.85533625289653,65.01367083295547,62.98533555374781
43.7546382471747,63.258403461558174,58.65617742064715
43.67085877685943,61.48876828484542,54.27752386082523
43.59909295114071,59.703884782477104,49.85331884860402
43.53467345864492,57.9028904205595,45.38750866271517
43.47318608221432,56.08495238926579,40.88404155271503
43.41048100225485,54.249278554654964,36.34686757677847
43.34268024547867,52.395127620114565,31.77993856517189
43.26618166829596,50.52181850556654,27.187208165847125
43.17765988595721,48.62873896330059,22.572631931115826
43.07406457042974,46.715353457929936,17.940167407168992
42.95261654266442,44.781210344458046,13.29377419121463
42.810802079223585,42.82594838279648,8.637413924136384
42.646365840121035,40.849302629331106,3.9750501897569785
42.457302805126446,38.85110974638272,-0.6893517050369784
42.241849580673446,36.83131276877282,-5.351825091944582
41.99847540983317,34.78996536334633,-10.00840246430747
41.72587318448612,32.727235612407775,-14.655116178344095
41.42295072271163,30.643409345812373,-19.28799934663155
41.08882253631822,28.538893039154694,-23.90308693538545
40.72280227410198,26.414216287368575,-28.49641707475354
40.324395986507184,24.270033854360538,-33.06403258919144
39.89329631747846,22.10712729032295,-37.60198275301869
39.4293776899644,19.926406099390565,-42.10632527445463
38.93269251323216,17.72890843160046,-46.573128509782286
38.40346840329523,15.515801264967013,-50.99847390777094
37.84210637270685,13.288380036161435,-55.37845868307951
37.249179913059145,11.048067672045818,-59.709198716042366
36.625434863041825,8.796412969399718,-63.98683167497725
35.97178992712412,6.53508826680482,-68.20752035593952
35.28933768507629,4.265886351020836,-72.36745623364529
34.57934591087599,1.9907165404497924,-76.46286321608636
33.84325900127191,-0.28840010942557015,-80.49000159414402
33.082699299615804,-2.569336529341495,-84.44517217626283
32.29946808972892,-4.849866332448107,-88.32472059696363
31.49554602773046,-7.127671518848347,-92.12504178664929
30.67309277710516,-9.400351213123525,-95.84258458878931
29.834445613979945,-11.665431446687254,-99.47385650916581
28.982116775746277,-13.92037598217356,-103.01542858042899
28.118789336902605,-16.16259816079976,-106.4639403237599
27.247311411346764,-18.389473736016317,-109.81610478799473
26.370688500320178,-20.598354638069672,-113.06871364513714
25.492073829722454,-22.786583594716408,-116.21864231980956
24.614756549434144,-24.951509513630405,-119.26285512889159
23.742147700379682,-27.090503512465,-122.19841040639182
22.87776389201352,-29.20097546351648,-125.02246558752893
22.025208673306636,-31.28039090195054,-127.7322822250946
21.188151623632006,-33.32628813006268,-130.32523091045172
20.370305235582816,-35.33629533551008,-132.7987960710293
19.575399708991263,-37.30814752931276,-135.1505806159253
18.80715582344383,-39.23970310008707,-137.37831040125138
18.069256104524044,-41.12895977480452,-139.47983848716348
17.365314545896826,-42.974069773675986,-141.45314915913858
16.69884519417254,-44.77335394778351,-143.29636168698934
16.073229945212333,-46.52531469298671,-145.00773379636055
15.491685938110484,-48.22864744249969,-146.58566482902276
14.957232965485481,-49.882250553359384,-148.02869857016293
14.472661344944306,-51.48523341868537,-149.33552572305837
14.040500715746948,-53.03692265797099,-150.50498601398485
13.662990235988039,-54.53686626135472,-151.53606991293404
13.342050658359982,-55.98483559052445,-152.42791995866335
13.079258756261215,-57.380825168144725,-153.1798316797416
12.875824556338612,-58.72505021893907,-153.7912541065433
12.73257180839074,-60.017941958211296,-154.26178987254272
12.649922089006488,-61.260140657017175,-154.59119490671492
12.62788289170784,-62.452486546728345,-154.77937772232207
12.666040004269348,-63.59600865868089,-154.82639831079265
12.763554414094406,-64.69191172629448,-154.7324666527451
12.919163916053117,-65.74156130681932,-154.49794086141196
13.13118952524,-66.74646730710246,-154.12332497674365
