t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
10615.904163312262,6483.021520832518,2051.8322338028192,-1616.5516007519018,-6349.026888887558,-7422.114021910647,-1453.694190854215,3157.510434592198,3285.218672226646,1403.8935624882604,86.95243731048984
10783.777087605078,5325.611832626818,714.1512156164849,-2199.1963990836516,-6202.746976137443,-6319.873466416829,-375.2966431792964,3455.45669711364,3149.1428504126307,1227.7206910560112,67.44874246954565
10979.136498928638,4020.934071872522,-388.11242021450425,-2470.153359057121,-6010.451780887621,-5297.769303455021,548.902897824549,3662.7346253317505,2991.036969380331,1047.6545342497234,50.241275091812255
11206.747035875445,2620.1223904574244,-1184.4123910077533,-2534.2699661438255,-5849.203856820916,-4345.757213134823,1351.040431181305,3809.1724096275575,2820.264060089506,861.0003092463594,32.21809092719654
11469.35666522894,1206.913538425166,-1621.1985992370294,-2520.9428803479877,-5763.7869733143625,-3438.7209611549074,2064.2528153641033,3919.1681872245726,2638.324072629139,660.0072755995909,9.465239640295778
11759.846070532945,-74.41928904073006,-1680.013807882897,-2579.6701001812053,-5766.052140439543,-2543.335135523382,2719.9727502438386,4009.4363622181177,2436.9624023584183,432.2247425096256,-21.785476054943445
12052.72277912745,-1009.1561165454596,-1410.4638836028769,-2871.9454319743527,-5834.299424944845,-1621.9551613360377,3345.9917588537282,4086.3103147966813,2196.735552812925,162.48969638299525,-63.78562852630989
12296.002947562274,-1347.958800564371,-975.2383356497644,-3551.8838567477997,-5909.826206445791,-635.089116917852,3963.721307369248,4142.547865166599,1887.3258623823235,-162.68283548523453,-115.64881395160882
12406.074373174417,-921.860022530608,-688.1450773656724,-4724.8242782248135,-5892.494983133288,453.9877107051093,4583.510200869406,4154.252166829842,1471.1883880703251,-548.3913302114452,-171.98221133262348
12270.149876440884,160.69102255161218,-997.1295370544092,-6379.958376418485,-5644.804162043,1668.7408219558743,5197.785623918201,4079.191740670378,911.7231420876079,-983.709964166942,-222.41511030820288
11762.035466817955,1335.3326489962424,-2347.247894603442,-8318.933559464906,-5018.991067340864,3001.7722144253876,5773.0008082924605,3858.49786616291,186.36536607594763,-1435.345819558904,-252.4050576203382
10777.472568674097,1652.6008360826422,-4910.39208148656,-10138.827494444458,-3914.9697303468993,4394.392018177009,6243.492192148184,3425.147889155833,-695.6621396026129,-1844.9368483876146,-245.3765308444398
9293.091288748064,284.04922464577805,-8315.322600526393,-11335.35043939795,-2353.371126973695,5724.997384291844,6513.990999682728,2724.4162686233985,-1673.308391758907,-2133.3362359633147,-186.46549957928028
7436.939580785071,-2745.290365210546,-11643.135002654928,-11526.089402360603,-519.1232310249811,6822.216730884461,6480.172856945995,1748.7035610431903,-2621.1299711183883,-2217.441425433961,-68.39854664588086
5522.079383129513,-6277.775016482747,-13850.825523394149,-10673.793690869954,1273.4458634688822,7512.045298968022,6070.916458267038,575.2761724190112,-3363.8317429743656,-2042.641551240311,101.47579100718735
3971.384013747804,-8717.391686844585,-14404.359400134312,-9130.940621497519,2700.631887825364,7686.923754471069,5297.441977660591,-623.5630485833577,-3732.99666546138,-1620.1896320133555,297.3082049856268
3116.3158269659057,-9250.436155085681,-13600.493876665407,-7434.941752205696,3573.1876227295797,7360.749658263491,4275.420970367659,-1627.1512822152336,-3649.0137099397134,-1042.671320373159,479.44084912254397
2982.0426494290573,-8418.505126833532,-12265.027343093425,-5994.3505721966785,3910.601694116225,6671.11722972192,3191.8369724381346,-2260.449785593841,-3174.293602040533,-455.41922093657405,608.2622943194611
3243.628485541032,-7464.442904632851,-11103.300444927476,-4907.477960929938,3896.7903357407395,5820.243233316017,2226.385499057174,-2477.133068758607,-2489.2767311776915,6.526032256791268,660.1934442366268
3429.086701600002,-7185.252148308417,-10291.178764449496,-4028.472763330577,3755.216491697134,4988.448788900941,1476.5940922907398,-2369.744023878742,-1799.869632434311,276.0701706289107,636.1322844224856
3229.6585947536337,-7437.516627000633,-9586.595132535795,-3175.9748346650454,3633.40621744602,4272.1606969964105,936.2214666073161,-2099.3275959226116,-1240.563280234016,369.7729378101583,557.9144380848052
2674.1807965695975,-7576.20548255328,-8718.836067225568,-2289.6284285229067,3563.8277242013346,3677.4835451015233,535.5116157496129,-1798.8469602704115,-836.5879398305774,357.80251674139083,456.23988598401036
2040.492830694821,-7171.652470910661,-7647.977912096131,-1435.866070280871,3502.31169605431,3160.8248763345932,207.5238271273946,-1517.3522116695285,-537.3191652481815,314.5457981016559,357.5473118462059
1595.840707111918,-6314.46305981899,-6534.75883498339,-711.8120341588833,3396.2324055710023,2681.460040456073,-66.93303130129858,-1231.9045774005383,-282.9105197655076,281.63176015412307,275.94773750728746
1381.2217005466725,-5406.414506060588,-5555.377762992021,-155.56254610545105,3231.526548141932,2232.200070137559,-259.63587103514317,-903.1840062501544,-54.21084895386963,259.3818463951711,212.26206562899557
1194.263449535465,-4782.244230338658,-4765.820369403142,272.4004481078986,3036.850567218608,1835.9688577436982,-329.7203775618543,-527.8081049480734,120.29669898015203,222.71371450556333,158.54623419928168
757.5034762542504,-4502.530184010897,-4102.225576510396,645.4105705763325,2855.3864800376105,1520.151054940464,-262.14387288065893,-153.68065117534485,193.6379669408753,146.1050456680299,104.72641676940691
-71.54573677678704,-4402.798064766554,-3469.6773041794017,1012.5722694354214,2710.743154700661,1292.1883053538322,-83.6945593178328,144.2553772195461,139.02183046450534,22.315499586391866,44.12699438820421
-1198.0682092699758,-4274.770223407259,-2826.6077303169536,1368.1437666091324,2590.4168708940574,1134.3284441628314,149.07450127515838,305.7616426227093,-27.525355072923162,-132.86148141462144,-23.954254219237498
-2347.9777147406458,-4015.505479253444,-2207.998661210433,1661.0942931505647,2455.641011218355,1018.5617798917069,376.58982057997923,317.0508864668313,-251.2184901106965,-288.6040109455426,-94.78255037030922
-3227.7374334513547,-3660.8931203218694,-1688.7714059640587,1831.9994687230205,2269.5103548640936,927.1370117183171,559.5814973081541,216.37797648227365,-463.1614084100076,-412.9747583637337,-160.74810026855033
-3677.3515938845335,-3319.811533786049,-1324.4857574928662,1852.9616377727489,2023.703133112184,861.4288393265614,689.7616892776244,73.70991967816985,-610.2121335271231,-485.16015236196625,-214.44848544161044
-3733.9680905390132,-3080.7223880988436,-1111.414360337543,1746.6452294673584,1743.9165384285527,835.1264930975871,789.0306538925088,-43.95940139109939,-675.3532054991276,-501.35955835003097,-251.10916085295992
-3589.6037404345716,-2962.8517132423895,-993.0178626028553,1570.1510911128898,1469.3687345514775,865.9232044186612,899.4147339240452,-106.36866748829806,-681.0686396875096,-473.6604667599481,-269.8231989262225
-3485.0616898195194,-2937.0804701164143,-908.6504149443718,1372.7394312576057,1228.608271007204,983.1212919556344,1059.8699253965099,-138.83870103179578,-676.8636468328059,-424.2789571423699,-273.65980110189327
-3604.8019896163505,-2961.5028295856346,-832.9658325308707,1171.398872885557,1050.4751557435459,1244.8182157629615,1267.2658928106703,-216.71790318940924,-718.3605464884133,-378.6577585678371,-268.89079849661294
-4021.8940762911243,-2934.0540486381224,-729.0535275932207,999.7543901932377,1021.5299681434328,1725.7680198766686,1436.9534742784765,-434.46240614494474,-847.6028703342107,-359.9543845878069,-263.37828388677116
-4702.812885141673,-2586.9098389309725,-418.0064270171802,1018.2828634479912,1328.0142551092665,2442.589920235054,1400.2122275290071,-860.5469963982,-1081.8747002588982,-384.8541041857806,-263.8467599092284
-5540.39213603445,-1585.4524834212182,453.4424908868309,1547.3897650578456,2178.475091140768,3252.7023996535295,970.364703228958,-1499.379002798973,-1412.2605163227156,-457.92968563310893,-272.0077678946009
-6365.1529723743115,-13.048745239277387,2134.8004817174406,2868.592019197711,3596.0949123415353,3840.60354108738,61.08815328511906,-2280.428636294339,-1806.2143892418055,-562.0807979978472,-280.94041388270756
-6914.8498820466575,1233.3015692873846,4334.639883476279,4880.048085951879,5260.401664001756,3876.042547198893,-1218.6584692393587,-3079.9977452655144,-2206.1581901512513,-648.8148904270065,-275.13441506159097
-6816.575109773455,966.2792846584197,6193.087765479364,6983.930786345263,6627.990270585404,3264.3754246008953,-2576.722223459021,-3761.746900426548,-2523.8122129084472,-641.4449566077594,-237.54424452120344
-5688.716940666986,-1065.313849462297,6930.0871176297915,8454.86352405044,7304.567815808559,2265.5938832804854,-3670.4848019020706,-4214.169034385273,-2644.472166466529,-464.8331099813454,-162.3517994020482
-3400.1203466752722,-3760.3258752272736,6521.348306198828,8975.359672280185,7318.396552555278,1334.6043207253686,-4277.896419882868,-4373.174466678402,-2460.6695176352114,-96.2172263666514,-65.04363867369375
-331.3040456941459,-5725.374190455881,5570.211369418276,8755.395610301879,7004.2613015490415,799.2070128231819,-4392.046736393485,-4233.639904957154,-1934.3506180185364,396.9152030102239,20.48189770087697
2639.47192409454,-6386.344707755348,4601.807906997688,8158.864808955365,6644.952812428639,658.0397890747346,-4187.783615357404,-3856.5476860461204,-1150.3445337532087,871.6812390334242,59.574602116449114
4545.718873520781,-5845.460855579374,3758.7465836776296,7372.878647303808,6278.164394817571,652.1534746028948,-3905.501251145807,-3366.3215639235805,-309.7137805333515,1181.3988353563486,38.22105961646446
4906.233281297617,-4253.457088824834,3143.356392733774,6491.35300595265,5821.858044699881,496.363890913311,-3739.384129830351,-2924.5139061287614,353.6333573504213,1258.4045699039357,-27.290582765387683
4037.0367145648643,-1887.0198490704622,3070.7419745726947,5741.935873044508,5276.731490108755,51.6528117346557,-3783.500615394633,-2676.2718250776447,689.6859962245904,1148.8593621135174,-99.13265426383344
2855.911835031239,443.5061994036129,3773.8385199377803,5434.192957791532,4744.948960933999,-655.282434013693,-4031.3491189243196,-2688.1664416631825,707.7760838951259,976.4896811962135,-138.5296925862329
2318.2872658893666,1637.3138934710707,5002.886986793134,5669.986721961456,4297.527618601396,-1500.6184433340284,-4399.149512022319,-2910.479659915509,560.8735707446216,863.6905659312458,-124.92467591952834
2875.6406572211044,1117.5157579174336,6095.635419039766,6193.556920338246,3893.7187134201404,-2328.047489314574,-4756.027374994218,-3190.958862870939,448.96738033924845,863.6761515222674,-63.374011758621634
4292.916021500205,-678.145103221841,6462.255942060555,6566.091707861416,3440.7071983675323,-2985.809594665377,-4962.12796083886,-3340.8536147474524,503.88000304495625,943.4846127150372,21.983516450414015
5880.582144016037,-2625.9436331324605,5983.620075227771,6478.075472422409,2901.27199396754,-3358.355173747793,-4913.637501134532,-3221.4199226835826,727.0282526275938,1019.797149112328,102.5686587117927
6923.287626083015,-3717.1141537373005,4993.931637387013,5913.7971427140255,2329.681703299609,-3400.302426127365,-4579.396943183919,-2803.537736530248,1011.1999132578001,1015.7224069940976,158.75510178052912
7021.580678792902,-3630.0636977308905,3956.8311156236614,5079.044175189171,1819.4395154504311,-3153.2186291784665,-4010.295108201591,-2170.363216871025,1218.6116224587706,900.3262520114661,185.34105846593712
6205.882251566817,-2701.3134053176636,3166.9486261832885,4220.966177226249,1432.806979684639,-2728.5284750713554,-3317.404422779195,-1470.3618088079088,1258.083086167464,694.2581276754556,188.91473458048011
4855.325608118641,-1492.1863266880323,2686.554345417737,3507.1344946114305,1175.247718031357,-2264.339623990669,-2633.1958349917363,-853.5643473865164,1121.8383401074032,451.20167396336467,181.80751087718426
3517.7420900845977,-399.8902123383676,2470.0785905871344,3016.9957981144526,1017.3262426562346,-1880.7198328244267,-2075.6846271965296,-420.4954923120805,879.1770804453002,233.94403093812423,177.26111603633248
2705.737434927252,440.55045246492335,2497.0298674812047,2783.7770514258227,924.639253218929,-1654.8309431913708,-1727.032381142992,-194.47166816198904,644.1843891843321,95.94945736669621,187.10826154371776
2726.218374015536,1046.0137162902492,2790.5740621650707,2807.716682503346,862.7008350473036,-1622.364473646719,-1625.935570682394,-116.4062185082433,533.0556222462039,69.84375492025413,220.65003697004164
3601.9145134682763,1465.8330722804028,3329.8747392860428,3025.7155134137406,778.8465735532596,-1795.700182686567,-1765.6405696505244,-62.45503109785116,622.167756507948,162.30740556294444,283.3564600127037
5117.344959021281,1732.556937956064,3952.8272875815064,3291.0831950948236,592.2757873999021,-2178.7290196179256,-2090.8123874952767,113.41622606195727,920.4882302574532,356.5366693930405,375.3167121562126
6955.778477094195,1820.426288563903,4363.575618011991,3425.983443874699,221.77749163380992,-2760.865802463345,-2497.0549187800784,519.4951648178863,1369.9431775722535,621.7853271488146,490.1269796710586
8836.403709964397,1583.1332334251522,4302.113004559019,3342.560108489586,-354.8601730810452,-3492.9412705308096,-2847.5914203934385,1173.5611509278338,1874.7222407066606,924.5623964480045,614.6440764184672
10564.636241184167,801.467716668849,3789.2880180745974,3137.2888504002785,-1057.9159070117184,-4271.505845050539,-3015.9554184730046,1987.037844583781,2341.4989518120447,1233.5817288157978,729.6345332620781
11975.02100415435,-548.4286722354528,3218.1209058592212,3047.4689123264284,-1729.567658492351,-4957.777394585498,-2939.8002538906567,2795.7465615912224,2705.210476121857,1514.7798411196263,811.6830755752717
12830.243118479615,-2019.3966344012304,3118.3468482008084,3264.7268663341774,-2224.1761754919503,-5428.8485431331965,-2655.131739949831,3416.582623006044,2928.742980100721,1721.845886605808,837.4918341331565
12787.265505492831,-2845.1633231458486,3713.3231555367242,3737.58392556086,-2510.539907940288,-5635.232401178375,-2292.6996304772524,3701.1993411655426,2988.2066618827757,1794.9707947195607,791.3943393255413
11514.534349449157,-2601.238068663752,4666.639257055153,4143.38320255527,-2716.4769390083616,-5638.466320472863,-2037.1742312173092,3577.776942826189,2866.6037145911387,1678.4848685921165,674.2593917439692
8933.760916504683,-1700.6984953931553,5374.813249359301,4128.37154120827,-3057.1126338369677,-5598.929129897979,-2049.5543969648224,3085.298803937217,2567.2295943649888,1354.1792525987455,508.26819182263955
5420.719674588944,-875.6942551370552,5637.822478825025,3680.7585798548503,-3641.6800626149893,-5681.568818652424,-2362.7651473193005,2386.7018415460834,2135.2602343600265,869.190433286308,331.6302381708259
1762.3023987124582,-94.1554810134344,5895.273424285064,3240.853440274735,-4290.961303370685,-5908.231430139106,-2809.779632059391,1728.95088027585,1663.2841140652665,332.36278919742347,183.26639141023708
-1172.8154880042175,1354.3341786907547,6537.327577621247,3296.4295511838213,-4587.457803311914,-6086.132638730693,-3070.83766458919,1344.9689667368284,1266.4618861234935,-127.77710753602162,86.08552816342296
-2840.9735173036424,3416.306561054881,7153.4623123238625,3839.677316153034,-4197.707523471365,-5923.435141465942,-2847.5280274937304,1348.8165678451546,1037.752239928458,-419.37800566213684,39.90048975929352
-3214.298128073519,4780.245563769707,6897.314311460835,4348.061925671142,-3177.8501409569894,-5257.453883592282,-2043.0738087552743,1694.9127155528465,1011.2730343068371,-520.9301190197871,27.63908637440585
-2651.7247773926283,4340.821189890881,5558.048887715906,4332.809149621649,-1945.6605183758857,-4183.817013584953,-807.2692590111121,2224.9167185156703,1156.1038018525255,-474.12601822626294,28.43257222292715
-1610.6860319591462,2506.5340292950973,3901.8541478396082,3802.8185190148597,-959.7782412622315,-2975.9056801269853,572.3207416352445,2759.5660227490644,1399.691716607103,-348.9060974550306,28.024860591009087
-437.4456952635628,693.9054782289376,2949.3816202460553,3180.6619860170704,-432.42137183647174,-1896.5881264334396,1825.3312404782682,3171.341691996355,1661.4862785370112,-207.8833364281822,21.739857578579063
658.294372582132,28.40186910981383,3156.0492074424783,2885.5313070752036,-294.5407718286261,-1074.3859442565179,2788.973107152905,3405.995462586973,1877.345987471814,-88.59928287623649,11.354448318550908
1510.8532865510579,732.6688648188136,4240.446328876216,3037.177328457145,-350.2829457888862,-507.9099089048516,3409.3623720126616,3464.162540487499,2007.1382052227043,-5.5020366243691115,-0.2002053743876786
1929.8207209422783,2303.6993070144067,5527.359769510887,3449.059791684747,-441.06662756029334,-141.7146725985146,3697.2297535321636,3371.2107650333073,2028.5299596975528,38.01498560072213,-12.715833242052383
1750.770559306742,3926.187512456279,6370.211031619153,3793.0696034424727,-517.7230621978653,65.77976202384164,3686.8224557834906,3154.563497654186,1925.8026386296378,40.8083306788148,-28.98271233240007
973.3544525185655,4867.986516101493,6428.520369640212,3784.842967143273,-622.5624833322698,119.47472016466439,3419.7954650312704,2834.2494872689786,1685.7295925099659,6.16083680082221,-51.774367724202506
-156.68812380719595,4818.542915097448,5759.7166189078125,3315.682025201878,-823.3282506789624,6.419960382229618,2951.188081649521,2426.200207791937,1308.523348395779,-50.556884814866976,-80.78292050745819
-1239.4338570151551,4014.7470510419876,4717.723955383572,2493.8566982259795,-1144.8600751625736,-267.5675106110372,2361.3015624298578,1954.49939659649,826.2421268294987,-103.02230083126318,-113.15945268300425
-1941.9485361444813,2998.113061621361,3703.4136737012577,1573.0306096785637,-1539.181089907814,-652.6545019009491,1755.6849216763712,1463.2709447885377,306.79568279579007,-129.67585654543893,-147.65857618317278
-2174.5772212783454,2168.003997625634,2925.2697853588506,801.3854151981941,-1910.543730134167,-1059.6972175208073,1246.0245920504312,1016.0547129479056,-170.0900824635413,-131.351757815011,-188.11688926279405
-2095.671361219084,1539.3583078052022,2342.836069390544,291.331879807517,-2171.8641118295536,-1391.082070334625,920.2898912022176,677.5117992077369,-550.5340592400362,-132.64057389227764,-242.11432012463763
-1975.4360337450514,891.9586645390211,1806.6902017788952,1.8873102188051547,-2288.345204596412,-1576.8256652381465,818.0352096565066,486.3006896867169,-826.3798653420895,-164.18782486711405,-315.23417263305083
-2040.9847046478594,85.31863057704345,1244.490401370936,-168.45498009222777,-2283.6470663597865,-1595.4622068835497,922.1051494001317,437.38489343415984,-1021.2437297653969,-241.21460652729922,-405.36311246456927
-2389.922447036664,-772.0024127393734,745.1082440839384,-274.3985749056117,-2216.947655084257,-1470.9582298074772,1169.2279290190531,488.0987843294727,-1158.0357635088544,-354.81574814603715,-501.2105632588017
-2982.75891982753,-1375.718538161768,506.57064849430014,-298.7657295967907,-2148.3076181009574,-1248.2016465754377,1476.5283282619075,586.6080539827099,-1237.8714997859345,-479.4402028266534,-585.9051232465276
-3686.506929521821,-1408.7832808969986,695.8342090098773,-208.4073319628066,-2100.6414815788366,-959.1485710331102,1776.5071869312017,704.04902798107,-1246.9339274215022,-588.2116537579678,-643.5368999133851
-4339.650971824671,-744.4511150628928,1315.2345816538545,4.449414558497352,-2036.2355537850003,-602.9042286430293,2044.5739733290022,844.7525235024136,-1182.4850016126084,-665.6526048588156,-665.3939265657248
-4807.473064853719,484.0214286891545,2209.513039076444,347.7896551895734,-1889.9607795000945,-165.95558808418295,2296.1953217057903,1021.2558967482963,-1072.5918623235223,-711.3022584594643,-652.937905662285
-4997.013826683374,2038.4440478177394,3228.534305716019,819.4073901214467,-1666.825310935977,320.0753188882061,2542.979509455166,1211.5097892505846,-966.8757842506029,-732.7028964917037,-616.003758495161
-4829.738248928107,3669.527742637392,4270.12410104896,1273.6329434273225,-1493.6678734230659,743.2848210335799,2737.4382349713555,1343.8658994566065,-898.3197875409338,-732.0055223371031,-567.4583281840208
-4223.3818072256545,4867.216292620094,5028.432557579099,1388.1248890026272,-1486.4976471466243,972.8337760096733,2770.422463114983,1342.7220422355842,-846.1947959192569,-696.6684465567146,-518.284771049702
-3150.000512346619,4887.25934817525,4955.772311158355,999.2772761907961,-1533.1554668382141,988.7282275151816,2550.482210758195,1203.6299986456763,-739.6175518760072,-605.6834434014488,-476.68464840612614
-1756.2016091428607,3624.9895461201654,3884.313866147082,447.221851495038,-1321.019505889965,926.9410781660702,2096.8429934330343,1015.1752522754587,-510.5948331675608,-452.0877240237325,-450.31431849009215
-412.1048812774892,2075.473428357163,2469.075419195457,285.6921742544241,-677.9346793301117,948.0874140452229,1538.1839032828486,887.6062441207644,-156.55565535458965,-264.9084639550335,-446.6735738900478
