t1,t2,t3,t4,t5,t6,t7,t8,t9
-2447.0063747453146,-2607.629687375446,-1653.7653694775042,-260.7724759638653,328.6589778597161,-3.260204821290529,-609.3886354446239,-867.0858504865446,-453.8857545776949
-2270.9540326880706,-2210.939238373973,-1137.0479660988085,142.4084172321916,509.323693047122,33.73729258995172,-618.19377872892,-855.615508836728,-404.3530786027644
-2063.0981627099127,-1809.911828544289,-665.2195695084654,469.84050229047295,630.2313852544246,42.51863019806683,-632.7348854113982,-837.9337659138658,-350.73353302685206
-1836.4233758621692,-1421.6155815443474,-250.498611560627,721.8765365833046,698.6305923253913,28.82492204477802,-650.2156470843415,-813.543238752254,-294.01572904751276
-1602.7242134830722,-1059.1435402408413,100.69628201691589,903.1331308091112,722.9296479711641,-1.7885003703671032,-668.1224226104346,-782.2212256698316,-235.204829360854
-1371.955323235734,-731.5745793402667,386.77752235634523,1021.0024375569451,711.7644152607415,-44.23986027217589,-684.2727140250097,-743.9917564397106,-175.27001320252228
-1151.91002953059,-444.29135724277165,609.8759126416314,1084.3821143938128,673.3681777380299,-94.05472808614556,-696.8166413812039,-699.0884227213992,-115.10787775057058
-948.1540955207535,-199.50305354302105,774.7547216717935,1102.6898755343207,615.2042247414661,-147.38902319027662,-704.2107666634321,-647.9154333903617,-55.52163654412328
-764.1408668123701,3.144020011974334,887.8499250206332,1085.1638097870175,543.8011959006121,-200.9831415815034,-705.1817637708757,-591.0126101496294,2.7862567040975534
-601.4433395610649,165.9498194512931,956.4833961424462,1040.4145363119399,464.729842887618,-252.0823127974472,-698.6940201378995,-529.0278478574636,59.21162520245605
-460.0501391671114,292.5917984842629,988.2615155768251,976.1810304012236,382.6678508575517,-298.35000207938964,-683.9311613798953,-462.69822283192656,113.24003351661531
-338.68365433170806,387.6360726863483,990.6500045657643,899.2390365057041,301.50990528290396,-337.7936332626478,-660.2971404230818,-392.8387296011132,164.4355416427685
-235.11024188313905,456.14247908104215,970.701399382756,815.4130846196961,224.48993750683815,-368.71570549272076,-627.4380481767678,-320.3358319527031,212.42923653153065
-146.4250130503251,503.36148771395864,934.9019250830988,729.6475332442897,154.29071190873046,-389.69807304163817,-585.2812271612744,-246.14186682453072,256.90907600779474
-69.3061874520019,534.5078545802585,889.0995348502536,646.098324208743,93.123249492067,-399.6219434070498,-534.0837944653904,-171.266019046487,297.61174339667514
-0.2440145673345384,554.5877695091053,838.4753187079286,568.2154692268728,42.76591085861651,-397.7203929810878,-474.47879518525605,-96.75817184421095,334.31660503096657
64.24559411519083,568.2546453726422,787.5265040332874,498.79659029754725,4.560825682543822,-383.6538124477035,-407.50470760074467,-23.68337655356254,366.84150674038125
127.41354595872284,579.6737339041358,740.0398242776623,440.0033856400818,-20.626308279824087,-357.59229407687263,-334.6038453091311,46.9132390828388,395.0399915679528
192.07352201979455,592.3858776237544,699.0470823942987,393.3444878086245,-32.46891509713063,-320.2838406134357,-257.57811346944777,114.04895662755193,418.7994931104266
260.40868018879075,609.1731619707497,666.767807647502,359.6383842295037,-31.243884342967476,-273.0850815118787,-178.4967784128643,176.84902843944428,438.0400904934661
333.8064605412089,631.9408198672446,644.554614599064,338.97741302631096,-17.872974891604514,-217.93350319213414,-99.55972813607718,234.5895290924129,452.713469143396
412.74570814522497,661.6375195301162,632.8632641461928,330.71699631094384,6.082675035243227,-157.2478965920629,-22.929505647220623,286.7313143241695,462.8018180900537
496.7612298043905,698.2379713942021,631.2701774358859,333.5122629292403,38.492912777595876,-93.75635511250033,49.446132870683506,332.9397559598232,468.31652567068613
584.5044256905168,740.8066256282796,638.5547862022361,345.41677795468865,76.80060746094699,-30.26665680087376,115.99465858489705,373.0869102326224,469.29671159174814
673.9051718052134,787.6495652039952,652.8532333483024,364.0460433009539,118.22731877323193,30.591262402435433,175.63648116109243,407.2355089691778,465.8078183388395
762.4220373571618,836.5456061484483,671.8754671593423,386.793858285828,160.01909080868495,86.61094206750333,227.84079561535708,435.6070445136444,457.9406104566063
847.3492615580827,885.0306185870777,693.1628168373124,411.07576163469764,199.69670343661713,136.20156080770244,272.61159766588145,458.5386139824021,445.8109255303707
926.1346152136707,930.6955292050201,714.3515107274831,434.56433257372885,235.2696732344591,178.4931958644471,310.40899366785163,476.43459503378824,429.5603541579207
996.6568268496997,971.4524563849336,733.4028529083405,455.3792453208048,265.377740203353,213.3385606576626,342.02268557474395,489.7194133505664,409.3577334503659
1057.4172523394213,1005.72751354521,748.7650266870596,472.202053924938,289.33733098359784,241.2160376830046,368.4220506501668,498.79671952779955,385.40101829814
1107.6174771061746,1032.5529284259164,759.4444861266652,484.30062757436997,307.0904809784922,263.05910796454964,390.6089481894116,504.0185718051887,357.91887007879086
1147.1188283624006,1051.5522319779016,764.9837259553948,491.4673474189661,319.0746281434899,280.0507765959048,409.4953531784232,505.66620612593204,327.1712674483617
1176.3051507574892,1062.8350111923917,765.3619894517974,493.89342304611046,326.0476360802494,293.4247402337232,425.819762011663,503.94213198048897,293.4486206484739
1195.8898094330018,1066.8359549237994,760.8507400976328,492.0138314808796,328.9088058326586,304.3075634941786,440.1065631350202,498.9719475943374,257.06920175019866
1206.71639006491,1064.1416768640495,751.8622600930418,486.3600278239578,328.5519192256327,313.62105510112525,452.66379238570767,490.81355409029266,218.3750785941911
1209.5979051602415,1055.3459143908503,738.8259619647533,477.45027141165076,325.77250030972897,322.0464851838078,463.6087811521128,479.47131950072185,177.72704530601231
1205.2233904860236,1040.9605399941172,722.1144922036572,465.73280063375915,321.23328787303853,330.03758528610103,472.9089360221934,464.91303627972366,135.49920063431819
1194.1387792410976,1021.3907737862389,702.0246452951321,451.5799771499643,315.47526042737474,337.86114456752057,480.42594485062,447.08802360721825,92.07381796728441
1176.787597152167,996.9639540282127,678.8018102356318,435.31719638798813,308.9513392699378,345.64356180689776,485.9550031163893,425.9452608424786,47.83700870532597
1153.582383355862,967.9876712139494,652.6858261408397,417.26284241141616,302.0584474324635,353.40746818683584,489.25482510229483,401.4508691157963,3.1754602125149667
1124.9733587281319,934.8083469512061,623.9533435956681,397.75638875623883,295.15016188208045,361.0914106624598,490.06802889151214,373.6045182248739,-41.525712810156065
1091.486905346226,897.8458265092383,592.936984505597,377.15970506050496,288.523520912016,368.5541948021913,488.1341754509507,342.45441740328977,-85.88418778221109
1053.71997055267,857.5908677845317,560.0122844668543,355.8284453912527,282.3853141717264,375.5713047133738,483.1990206858771,308.1104838822996,-129.5210878014267
1012.2927887245532,814.5664377144681,525.5557581842019,334.0619977427117,276.81156245912734,381.8327873730806,475.0235456067238,270.7551292219249,-172.06155163900354
967.7763279927583,769.2660753846274,489.8876019371505,312.0483669957811,271.7167286119928,386.9504866111844,463.3954485678379,230.65092791044543,-213.1357467365851
920.6188816028988,722.0898945243281,453.2178154017254,289.82260779776175,266.8464142408776,390.47885529284565,448.1444612550224,188.14430605490958,-252.38080537011683
871.0966351458653,673.299568673714,415.6139168867063,267.25398954369564,261.80055168480993,391.9493509520491,429.16145917147117,143.6643765543496,-289.4440164582601
819.3065055882315,623.0083431735056,377.00272135115216,244.06954637004984,256.08594760250224,390.9149203651622,406.42011258701746,97.71620542933107,-323.98736192363646
765.2084361446713,571.2127525691504,337.20987487548547,219.9125107851571,249.18995054317767,386.9989869502041,379.9988657658836,50.868152520125626,-355.6931784732022
708.7118258586648,517.8620373147171,296.0315037423059,194.42585815608382,240.6626675963024,379.9427303993861,350.1003560129641,3.733480775062593,-384.27041324107034
649.7899369123468,462.9519175571608,253.32470268403335,167.34566150599008,230.19409232587714,369.6449155174164,317.06498624810297,-43.05288565372271,-409.46070498839384
588.599199795588,406.62336080995203,209.09916359872489,138.58703605047248,217.67427204105667,356.18955944511504,281.37527995745285,-88.86086113620466,-431.04344119191927
525.5784181113272,349.24523907525867,163.59160160626107,108.30702107793617,203.22818562476135,339.85789875013575,243.6479721660453,-133.09276457095558,-448.8390674451556
461.5059198001803,291.4622840329797,117.307495172865,76.93298074153739,187.22116844233207,321.1222572972588,204.6116615981666,-175.20942061280624,-462.7102581183996
397.49979383635076,234.19572624737336,71.0201713923185,45.150870008534255,170.23463754023868,300.6206119579255,165.0693772581721,-214.7522877319081,-472.56102920239266
334.9560473654078,178.59219815907753,25.72431632888376,13.853904749711447,153.01512443571573,279.1121465897881,125.84758446478406,-251.35951662408178,-478.33436125655123
275.43016135574663,125.92546449316485,-17.451576878935498,-15.942073064172405,136.40220042673144,257.4160839546501,87.73574862392823,-284.7745782602168,-480.0092526006365
220.4774674568167,77.46391086303615,-57.36254012335189,-43.205529182811475,121.24295397468401,236.33858560208733,51.423125585108124,-314.84701614097577,-477.5982137683167
171.47552179890727,34.323208795382506,-92.97775201711082,-67.00418337777225,108.30236283953772,216.59518622568464,17.44130935932114,-341.52578939853447,-471.145989538692
129.4559821549566,-2.672843481651668,-123.50504081585643,-86.61213201760047,98.18007652011562,198.73845585383438,-13.878425426361744,-364.8464149557572,-460.7298023805228
94.97356190029944,-33.10031677484191,-148.4897541335039,-101.59373346417505,91.24442288202376,183.10159008483404,-42.42525898479559,-384.91358279245827,-446.4607956590318
68.03514303938809,-56.992819473768115,-167.87140796874314,-111.85137947184637,87.59340800599624,169.7677528903028,-68.3018803694881,-401.88108727635256,-428.48581527131375
48.10348343530886,-74.83694630558762,-181.98729484555278,-117.62885296512856,87.04975261986378,158.57195040464225,-91.79043768605112,-415.9308427286212,-406.9883893965479
34.1783181897249,-87.50333405334774,-191.5201500109917,-119.46818058073174,89.19262414205167,149.1372676378343,-113.2963108150989,-427.2525265840166,-382.18785106268507
24.944879879094707,-96.12176638856342,-197.39587675705508,-118.12492817183478,93.42318582268561,140.9413031879724,-133.27880737939594,-436.0251114862723,-354.3359788503309
18.968201440597706,-101.91840979879791,-200.64571737550511,-114.45363961829055,99.05534167759922,133.40285388104382,-152.18021886191607,-442.40127009455307,-323.71117212367375
14.903249784710122,-106.04009387021854,-202.2535676238789,-109.28034008234985,105.41829491283316,125.97469433103895,-170.36456733318192,-446.4953850558203,-290.6108255869949
11.687684824533425,-109.39317839033694,-203.0120911912717,-103.2816247219065,111.95487848162936,118.22675303543997,-188.07487843851052,-448.3756648525035,-255.34302574412806
8.686631859469264,-112.52235894272044,-203.41020583877608,-96.88917759076269,118.29979936882869,109.90560253240572,-205.4136290216851,-448.06063955316705,-218.21883414638046
5.7669218582396695,-115.54808302380653,-203.5694738743297,-90.2345878514316,124.32509992175514,100.96070013811662,-222.34624931102894,-445.5200831178933,-179.5462342362606
3.290305913033425,-118.17131595815118,-203.23881990698746,-83.14270441698915,130.1457478694358,91.53427587304128,-238.72338780410976,-440.6801883564976,-139.62638908509552
2.028891860791422,-119.74309323006938,-201.84732257184214,-75.1737071816611,136.08523119411646,81.91873703787681,-254.3149727345184,-433.432620711639,-98.7523368951219
3.01887807388772,-119.3857480558539,-198.60538898704323,-65.70608463395669,142.60796037686396,72.49141203169326,-268.84832844054085,-423.6469065853358,-57.209793489149774
7.378217417902503,-116.14482389553592,-192.63714092364904,-54.04627522558965,150.23079671925223,63.640134132873655,-282.0435867360576,-411.1854678158352,-15.279442336299146
16.11851377178106,-109.14678511113564,-183.12259869946735,-39.546987228336086,159.4290927832486,55.693887168413,-293.64181371788044,-395.9204827892735,26.759994212872314
29.980646600933465,-97.7382020452929,-169.42783711008494,-21.71571860200293,170.55276197195147,48.87052699745729,-303.42390009374725,-377.7516220538303,68.62853056683541
49.317833673107046,-81.58670807999806,-151.20453766097563,-0.29765399655739344,183.76522909445276,43.249143255369404,-311.220630603313,-356.6235674367584,110.04200465709962
74.04047951078309,-60.73157409249719,-128.44642879082863,24.677775262495892,199.01334777450464,38.76907308731539,-316.91596541856666,-332.5420903174616,150.70977711383148
103.62616834556877,-35.580644596153746,-101.49769587486023,52.89092245987166,216.03056290245195,35.252208417528706,-320.4462357453786,-305.58736513598376,190.33324418124627
137.18761454358327,-6.8589581517500875,-71.01610544065906,83.76424213193664,234.36991620732,32.44117227860591,-321.79775112898113,-275.92316734807076,228.60534894450186
173.58306207601268,24.478807082523417,-37.90001242944983,116.52506477454527,253.45896890535468,30.043893636827406,-321.0044987399968,-243.80069222203917,265.21131906073526
211.54871983121518,57.355828141006285,-3.1926655708156915,150.2873404245411,272.6660432804188,27.775274536479497,-318.1465274221326,-209.55596799395573,299.83090998979833
249.83178521585833,90.68333911544623,32.0211463257795,184.13944657841586,291.3666307576133,25.38870189294073,-313.34857878267997,-173.60024753083013,332.1424278671033
287.30516996211725,123.45818838414962,66.71198132947922,217.2259277855648,309.00021723621194,22.693420488018628,-306.77780122047324,-136.40335091375627,361.8286955877552
323.0503390998716,154.83647838305743,99.98499745552463,248.81356355478124,325.1106403408078,19.55739682482197,-298.639097085097,-98.47067315479244,388.5848906045464
356.40148807060103,184.1773239033719,131.13462451108234,278.33578191917076,339.36672661345665,15.898453982904833,-289.1668328804565,-60.31540500666666,412.1278463025065
386.95129297499597,211.05625736420126,159.67230791362238,305.4134008824986,351.56362977907185,11.668550405876985,-278.61221871095825,-22.428335963526145,432.20603482283497
414.5244859632093,235.25254711682481,185.32914511875077,329.8533021243753,361.6083713982175,6.836826330688623,-267.2265021820332,14.751725547053091,448.60913133971223
439.1296518257828,256.71798610464214,208.03834999157732,351.6293985045213,369.49512982260273,1.37648521844514,-255.24105668505354,50.86352943062431,461.17589849339936
460.90144410610515,275.5361874595745,227.90419155973635,370.8518482118813,375.27662249281275,-4.740994810457352,-242.8463039104637,85.64168043546614,469.79920414899215
480.0448478768846,291.8810694889718,245.16429954468015,387.7308256567274,379.037500668269,-11.542970069382903,-230.17204529911578,118.92501932172861,474.4273265567749
496.7905370549322,305.9813148791301,260.15121124506106,402.54042236789735,380.87424011059306,-19.04494775472054,-217.2720726028864,150.65361098363098,475.0612725228457
511.366457717246,318.0946763970104,273.25715501811976,415.5867199642439,380.8839220326667,-27.23489424481005,-204.11581303895667,180.85438810142023,471.7485327847691
523.9863647842395,328.4927408722484,284.9038419399535,427.1821488183699,379.16198854215554,-36.05656188292696,-190.58921532445285,209.6171445354271,464.57437207255407
534.8520281035895,337.45384307594526,295.51700229591904,437.6263450817142,375.8069679740594,-45.396269753193536,-176.50612335827913,237.06403016767612,453.6522348449654
544.1629656582737,345.2598296918713,305.5040062448269,447.19222607733184,370.9286816423571,-55.07711410929156,-161.63009186151345,263.3166757785289,439.1150100793311
552.1263620877423,352.1916906348888,315.23242627437634,456.115190116098,364.65582695608,-64.86335258871227,-145.7051094577531,288.4653708302932,421.1086818813004
558.9604478171834,358.5197957272164,325.00788343910324,464.58332127558504,357.1391745922525,-74.47591563429518,-128.49220616081624,312.54427183512706,399.7893344733212
564.8868282184791,364.4863872560495,335.05078232421556,472.7271701121885,348.5478192307113,-83.61795112306328,-109.80767757907344,335.5155381536142,375.32370762359557
570.1105139859424,370.2806070490843,345.47319921969995,480.6088502192189,339.057707348193,-92.00735792441358,-89.55791339113563,357.26381132281637,347.8926964375158
574.7899552499395,376.00904546402944,356.25876025526713,488.2114926997058,328.83363456907045,-99.41176230116213,-67.76578716493705,377.6008771527563,317.6965492563056
579.0024260774712,381.6669415448927,367.24936658763716,495.4311684772764,318.0076290773301,-105.68062269459321,-44.584358957932,396.2789709273929,284.9601853148602
582.7119852219724,387.1162291220681,378.1427646372611,502.07392430795414,306.65775124498873,-110.76927208706508,-20.29521814245659,413.01022195098074,249.93709249003504
585.7475750712732,392.0763567140427,388.5041122422626,507.8604272359554,294.79162328666547,-114.75071644043209,4.709062584903236,427.4892857398603,212.91064206746722
587.7975826588005,396.13225617820103,397.7929894519364,512.4398937057466,282.3384248682917,-117.81272824865081,29.95653701838941,439.4162642512468,174.192259544789
588.4246719100144,398.7613180112821,405.4050791914948,515.4136724061489,269.1518012622886,-120.2398998135759,54.9375985017186,448.5174616438287,134.11656294321983
587.1014381078528,399.378256145378,410.72544281986615,516.3673362832109,255.02441155534933,-122.38248027077276,79.15132326369334,454.5622155472397,93.03416952309689
583.2640665026252,397.39387711906585,413.18838425660795,514.9087278916174,239.71303332939922,-124.61565643767011,102.15036784127986,457.374830405364,51.303264336494145
576.378289506494,392.281508143428,412.33768154229045,510.7083554325319,222.9715531047485,-127.29417679491854,123.57875119590707,456.84139625534226,9.281166479640294
566.0099739992266,383.6435300820092,407.88065244836565,503.53801842365385,204.58804301303903,-130.70771470389454,143.1981643165727,452.91191739996066,-32.68297013643712
551.8918663291586,371.2702490660925,399.73011722326584,493.3035983477589,184.42157610334974,-135.04211437243404,160.9003866751059,445.59864874144137,-74.25346970825261
533.978396941986,355.1841735172512,388.02967641571365,480.06852055166155,162.43447592767473,-140.3507735691155,176.70556080036636,434.9718143263566,-115.11100132810414
512.481838606336,335.6644368926342,373.15957932324983,464.06534413957274,138.71625208243276,-146.53908320509248,190.74807454828567,421.1539493648641,-154.95295895811404
487.88524031851495,313.2483218477876,355.72251970275596,445.6940972974742,113.49640879626682,-153.36329189906945,203.25328251024436,404.31396454358634,-193.4916958073307
460.93008551040674,288.7092688334691,336.5106740228556,425.50718017514964,87.14447475745747,-160.4436112989908,214.50905147794737,384.66170153881836,-230.4512563997018
432.5792124280816,263.01308342998,316.4569637719176,404.18177028552014,60.1568426389524,-167.29000382245698,224.83609084268946,362.44328221780245,-265.5634494090756
403.95789665470386,237.25604380600467,296.5747276555574,382.481595271195,33.13120389264118,-173.33802115445653,234.56033644970998,337.9370350496604,-298.56419314034895
376.27791466701086,212.59008566312218,277.89066992646417,361.21064090029824,6.7304271625669685,-177.99135197062205,243.9895266257103,311.44932088841745,-329.191041716324
350.7507533585197,190.1411277022492,261.37612575625803,341.16183463689595,-18.361403809788925,-180.6673997275406,253.3948357309132,283.309293672983,-357.1826653614411
328.496859372445,170.9268983419072,247.88143392078098,323.0640109493121,-41.48744086911954,-180.84221320475893,262.99730349421634,253.8616153836542,-382.28081859829376
310.4579626610206,155.7804016814089,238.07764930066256,307.53055964001976,-62.067273095681045,-178.0913746216264,272.95804233383444,223.45644297960422,-404.2350001419346
297.31914173978595,145.2845270036192,232.40909157049936,295.01311599134397,-79.64301460710479,-172.12394203808697,283.3709369938261,192.43658893828558,-422.80961611794766
289.44653058566956,139.72238635357675,231.05942585612942,285.7634899644163,-93.91854669665935,-162.80717489342913,294.25676468565035,161.12251940577985,-437.7930492409896
286.84550645440754,139.04687430911468,233.9331855664909,279.80674921591856,-104.78857159175755,-150.1804836349361,305.55824194151387,129.79662683748148,-449.00767102740485
289.14293196787526,142.87177031463472,240.65391210183634,276.9279465803172,-112.35476786808587,-134.45778850166013,317.1362541310198,98.6888051026835,-456.31957882538086
295.59561223431746,150.48549771473603,250.57939262045977,276.67438611244467,-116.9271885022837,-116.01821202111671,328.76822769245,67.96559591309813,-459.6467541360416
305.12560025346835,160.88743238010727,262.8337863663601,278.37452609454476,-119.0100687952276,-95.38573581579548,340.15007202651185,37.72496788577324,-458.96446007027345
316.3813598409355,172.8454150535281,276.3556918174297,281.17361592398606,-119.27235077657345,-73.19910018846609,350.903221550454,7.998136420269766,-454.307024183058
327.8221001581668,184.97186242210756,289.9603822310494,284.0849834542885,-118.50440405310792,-50.173791905273426,360.58800844270945,-21.241156928706275,-445.76564617005096
337.8208826840629,195.81460975182546,302.41351913504127,286.0545981835431,-117.56354064581139,-27.058430630781984,368.72393846751277,-50.060620406823844,-433.4824474037777
344.78046513099764,203.95740567348076,312.51268036706875,286.0352418930419,-117.31189177014916,-4.588209294175826,374.81653906128105,-78.5484061937854,-417.6415366539805
347.2544268926872,208.12391180008302,319.17209814620395,283.065460625099,-118.5509538318834,16.56174662723182,378.38945369209534,-106.78963767792213,-398.4582976212564
344.0650889058092,207.27826538649072,321.5052195700117,276.3476019514184,-121.95755020277949,35.82017323790854,379.0195325890917,-134.8433002129494,-376.16832579515
