t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-1663.7427851251357,-10608.00444917089,-11934.761160878828,-4513.159774237423,5465.620213257142,15532.542731961072,23787.024410211852,24317.69204002362,17064.282539540945,8344.69133157769,177.038751536446,-6470.251296073668,-7846.254359282371,-4746.908625032756,-1863.2048375692862
-2311.4401196894214,-10897.733409466995,-11800.932166830846,-4336.476609673511,5428.737873674382,15234.174090142196,22714.500164527206,22068.756100786668,14461.468554909985,5933.572971214592,-2076.043549508757,-8014.579449293733,-8208.865481117682,-4706.661851385873,-1835.4631643096059
-2903.060685214234,-11144.845614475335,-11663.112422453536,-4185.550386217248,5368.378857628455,14890.047579603972,21543.376706517913,19811.238173980633,11979.188911077159,3636.5088244642084,-4179.776312511608,-9276.304252365848,-8389.51583088257,-4637.062155589119,-1774.797905863482
-3430.124000869695,-11344.495335728478,-11513.387822124996,-4044.356290350218,5304.56643535132,14520.793632487168,20307.67578926794,17592.267833412297,9637.82149776061,1463.8597809084588,-6107.81297825875,-10256.378354406697,-8428.33754480758,-4534.8307456883,-1671.1115726666244
-3897.387619291897,-11502.679413452435,-11352.292275829921,-3905.298119950512,5247.9484285896515,14138.023182979216,19033.745541558987,15446.60442969712,7446.693723367635,-579.3507064097254,-7839.985762528841,-10967.583983521545,-8354.654507465608,-4387.55694180012,-1516.819321959491
-4317.865030163637,-11630.861588639189,-11184.50257880752,-3766.3577902305487,5201.794889269077,13745.684751053202,17740.56942842818,13397.222831426596,5406.474742993781,-2490.62736383801,-9359.058442196798,-11427.163799811402,-8184.029003641124,-4178.244848353437,-1309.192506929299
-4704.999381465138,-11738.76538664679,-11013.237603149451,-3626.548418703914,5166.273053856177,13344.024303479739,16442.734447865492,11458.602819053176,3513.5293019983383,-4265.672977075794,-10647.264618317224,-11651.738154419347,-7920.153310085087,-3890.37158681094,-1051.9277922866427
-5065.934302739364,-11829.020033032677,-10836.299238545404,-3482.092480672165,5142.745900708572,12934.052576845235,15154.174227151547,9640.806291053812,1764.2038631117625,-5895.091522334134,-11685.662946470846,-11656.386576544473,-7559.804974662463,-3512.38803739414,-755.3613634270046
-5399.15975251122,-11896.198699736235,-10645.679497139841,-3325.3102056569505,5135.793984425482,12520.044888010614,13890.286537806624,7952.071758375726,157.02942138918758,-7364.0761019264955,-12457.216765818308,-11456.664211240763,-7098.216607522254,-3040.8212116617274,-435.0920851396424
-5696.6840610373365,-11929.727339429366,-10430.166166188681,-3146.222454776089,5152.396788356615,12109.148723878503,12667.44884521313,6399.113411362185,-1307.5072523555696,-8654.815034054252,-12951.543456235442,-11070.659124497386,-6532.8715026804275,-2481.5993041380048,-109.31336705462905
-5947.807217462326,-11917.634104785326,-10178.412731521477,-2934.9383252897037,5199.835913804807,11709.400650530444,11501.098250326846,4986.264928340817,-2628.163092710925,-9749.551543940092,-13168.22356738679,-10519.134846475394,-5865.212976015292,-1849.7114297762178,204.36886391658882
-6141.277704724581,-11848.362436260544,-9880.241592658389,-2682.7620612606015,5284.464284337903,11328.321894303528,10404.402739257624,3715.2192376515027,-3803.416345534339,-10632.539629703879,-13117.209821097214,-9823.982472142532,-5100.93893225051,-1167.6091917726076,491.69592364689913
-6265.216876730911,-11710.50773062396,-9526.164275830943,-2381.7013163989586,5412.035382404751,10973.036112275207,9388.410480714763,2585.925240117755,-4830.9777892662705,-11290.994889060543,-12817.247882554631,-9006.466194128761,-4249.839766096622,-462.7843376231988,743.3947359436496
-6306.913978803428,-11492.632126717133,-9106.989785942471,-2023.8897579038542,5588.3629438430935,10650.915503760107,8462.750003916028,1597.6119253362333,-5707.552376610698,-11716.343080220979,-12293.947247493606,-8086.355683015682,-3325.7228956123445,235.1495358141246,955.4681122561108
-6254.664748355282,-11185.0092049208,-8615.118244310852,-1602.5068542370586,5818.671393347348,10369.140727382872,7635.385624678779,748.6400749293339,-6429.9436383515895,-11906.335680234755,-11578.086174403574,-7081.965685522859,-2346.4341195086754,897.5861642426056,1128.359315888597
-6101.404044115874,-10782.804113152046,-8047.141631792837,-1114.1280306028282,6105.4194575637075,10132.779929623706,6911.073088146574,35.1194961007472,-6997.120102121024,-11867.00574507085,-10703.66959410666,-6010.562067875748,-1333.7319881954068,1499.8995801176275,1265.4619654911137
-5847.711085444481,-10288.419377213984,-7405.850082524633,-560.8661421448614,6446.047367043133,9942.638001734827,6289.656463255923,-550.4596821320708,-7411.761547094081,-11612.983031413663,-9705.433228230275,-4888.778361528492,-312.79449852662265,2023.80161942108,1371.4693666325718
-5502.090101615186,-9711.318377217392,-6700.168267425538,49.26068375534234,6832.316369488013,9794.493172183547,5765.625989786737,-1019.3338416422571,-7680.268270518796,-11165.87942745813,-8616.361595201712,-3733.058376464957,688.7692709383718,2458.671040363572,1450.934787722832
-5078.714127679773,-9065.776105555435,-5943.303219916035,703.815910013956,7251.609804732356,9680.195380813162,5329.2707549345405,-1385.2505688003937,-7811.641790882188,-10551.873407166086,-7466.113004618836,-2560.1985479038967,1642.4834023335293,2801.652201926991,1507.248260548862
-4594.6165415312635,-8368.43082545406,-5150.612744864928,1388.0607718031238,7689.1595765075035,9589.715740406045,4968.535692486179,-1662.9233551362377,-7816.457460686675,-9799.770582476238,-6280.6502849543485,-1387.8342841695821,2521.1515699319557,3056.5904839211544,1542.0932710777965
-4067.985574290703,-7636.960474311428,-4338.324824755524,2086.515624975527,8129.921249082774,9512.882437200335,4670.484844298059,-1867.0708304031323,-7706.611255883406,-8939.788077794872,-5082.5697113758715,-234.5519852211973,3301.365088477739,3232.079038457332,1555.348995774068
-3517.4617680080205,-6889.554187036176,-3522.917476477271,2783.8322668069345,8559.663032249762,9440.268964306877,4422.041651140786,-2012.0451770163104,-7495.411956123298,-8002.405333874861,-3891.399807588058,880.543731626253,3965.8119378703964,3339.005541099802,1545.349149426319
-2961.1709450995913,-6143.940170628977,-2720.209141745655,3465.630282022017,8965.66635569372,9363.554202948475,4210.4532620524415,-2111.400607461998,-7197.1752841695825,-7016.752413336128,-2723.590324852263,1938.6148464968232,4504.632203012044,3388.0526722987643,1509.397538938543
-2414.8040153432125,-5415.448293112268,-1943.7597417110735,4119.680987004741,9337.430514857524,9275.820619526578,4023.9393328401425,-2177.013874632036,-6826.128821396666,-6008.834147940157,-1592.4954026108971,2921.782675004977,4915.296913479904,3387.6470861176836,1444.467315120542
-1889.6388163071517,-4715.0885308638535,-1203.3780835964262,4736.917351110635,9667.14968532243,9171.774619108079,3852.384720422476,-2218.168970247578,-6395.364038989061,-5000.433679317725,-508.8305052031956,3813.40781776328,5201.131544192935,3342.8109170669923,1348.0380451142
-1392.239824098082,-4049.3046635233527,-505.05588755607164,5311.3018285012795,9949.367952837474,9047.48548160151,3687.4899116405545,-2241.4416600745103,-5916.760614793446,-4009.2535906186627,518.2609624157326,4598.085921843693,5369.253894997196,3255.157797868008,1218.9949305678415
-926.6568091334516,-3422.100807891398,147.1695586328362,5838.22125309693,10179.664852213122,8899.472347850813,3522.0516947935425,-2251.7585142658572,-5402.039131120268,-3050.0294196775626,1479.94194928515,5261.896163798822,5428.842392941371,3123.9005630859765,1058.418345783434
-497.94207893874534,-2838.3551888239895,748.4778489755316,6312.325996396065,10353.123641933644,8723.624160472125,3348.810999924383,-2254.027732535572,-4864.0770188374745,-2135.704697553055,2366.924552997506,5793.394223927495,5390.170593169665,2947.3754811567132,870.0132321636125
-114.47079875933714,-2305.953716054148,1291.6380981974175,6726.435814136187,10463.777074857642,8514.823894928337,3159.842338295407,-2254.1299602385047,-4317.270385230449,-1277.7908455914244,3169.7065851049683,6185.262201494016,5264.158363283313,2724.473270206203,659.9801988981175
212.82598254740995,-1835.0242017681928,1767.8535684703127,7072.521003763751,10505.643206195022,8267.777120649062,2947.192778858206,-2258.421523932217,-3776.3737498796054,-485.7111982740813,3879.6476257376144,6435.829040904382,5061.888989860619,2455.583965020356,436.32728419648106
473.95575770695496,-1434.6606002178064,2169.6210197685264,7344.199756417807,10474.729307760133,7978.629256346642,2704.5331862497756,-2272.022000770329,-3254.3989516243228,234.2516702674301,4490.123368626212,6549.487132320583,4793.82463615114,2143.0419967012986,207.83881463069443
663.6144625690341,-1109.4580874070125,2493.5624695600463,7538.944753485979,10370.537070620809,7646.261107300334,2428.720166386046,-2297.1453801615708,-2760.8953164442228,879.4305140024514,4996.931995508237,6535.625204093407,4468.9753551871945,1791.3124719530374,-16.990724428905196
782.488219415752,-858.3553621057769,2741.16458375204,7658.362307355557,10195.931371729888,7272.320341126288,2120.137136704474,-2332.764380292695,-2301.677302867684,1450.0950752309711,5397.739704096612,6406.649396793797,4094.5254570914262,1407.1295264238481,-230.81387177064443
835.2873228576502,-676.5152832873475,2916.9757763262323,7706.4218825540365,9955.523955504534,6860.000365232614,1781.566873556124,-2375.911012723676,-1880.008280559215,1947.927222237056,5691.194972465567,6176.178822428164,3676.1960460626105,999.5694278580822,-427.9640672036747
827.1945077453844,-558.6628333896139,3025.778268937468,7687.141856980663,9653.910318600827,6412.556311513718,1416.4554414327147,-2423.6849487289055,-1498.2098556781514,2374.6402490228365,5876.685173624042,5858.160161333844,3219.161484373629,579.8477538744036,-604.6513703263978
761.5427318952272,-501.26540832537216,3070.9931317339206,7603.6358313292485,9295.192306930317,5932.748704106711,1027.8705053146457,-2474.532536487069,-1158.4367931122974,2731.659033295594,5955.197952479773,5466.80436098401,2729.0361569158317,160.64573477132083,-758.8532570357881
640.4569389830609,-501.95172265452885,3055.526437517748,7459.277847610846,8884.149270841206,5423.66175122192,618.8870285935437,-2527.9504612955584,-862.0835752003696,3020.9741512147248,5930.777782721453,5016.6635099182695,2212.5061963302633,-245.01727504987838,-889.9599749057745
467.81909542517315,-556.7658543032883,2984.296852846532,7260.000634221913,8428.064107440316,4890.243690210732,194.00722201905916,-2582.9711404014233,-608.3839952875534,3246.3697770172666,5811.46696996514,4522.263759736445,1677.4842314127923,-625.1053462268306,-998.2595078975121
252.10197297185817,-657.5292292718517,2866.340226866758,7015.7785245937885,7937.629744168912,4340.303850884637,-239.59720340766467,-2636.6804896649205,-393.4019077453112,3413.915374607755,5608.909208066925,3997.2639652670064,1132.9413297886554,-969.7181475108368,-1084.3681574410307
6.6703392496883716,-791.534235931313,2714.637675172653,6739.865219007638,7425.958277066233,3784.0093842656256,-672.1588002882488,-2683.9769144223055,-210.3566519494601,3531.136105373001,5336.715177395011,3453.5661613586053,588.6332250413745,-1271.7948622347576,-1148.720591820688
-253.0826949720613,-944.1611216415439,2543.3923047932717,6445.904983354378,6905.994876279121,3231.8992794516894,-1092.9703201565867,-2718.8982091825965,-51.31983806154648,3605.2225317092134,5008.474522908441,2900.825457635996,54.81217957854284,-1527.2806116562576,-1191.2261102814196
-514.2385193737317,-1103.0195584134412,2364.2135993929433,6144.474979651589,6387.685701272086,2692.393692010424,-1492.8439558606735,-2736.7781285038404,90.57838587937044,3641.309286739594,4636.374380405634,2346.497302477982,-458.12683937634586,-1734.8364323701146,-1211.1712258171365
-769.8596407058541,-1261.191208400833,2183.4129155864252,5841.013473932013,5876.424857972134,2170.1326819189853,-1866.044341190222,-2735.9423122530457,219.61412693936302,3641.812006758034,4230.830659607132,1796.2624881820177,-940.1246299615672,-1895.2524461884655,-1207.3921891981747
-1019.4041813923002,-1417.6420638225086,2001.9951279719853,5536.302499398441,5373.609726592282,1666.0779133753053,-2210.6008400403803,-2717.9012029172063,337.3950781098968,3607.1684042608163,3800.900685778225,1254.616443802168,-1381.9919723979397,-2010.7173382101726,-1178.6579553806841
