t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
7820.545110056401,14710.050553631174,-8536.945980170221,-22982.823769098264,-22604.728973897232,-19179.57104082764,-12534.38066794832,425.6787575738616,11216.382502937586,13104.103022173063,9336.890720849558,1674.1044313596874,-2776.6036632024898,-1746.838063416611
11736.674483560559,-70.57726509532256,-11462.224600093607,-16649.04631964103,-15169.799894811573,-13721.156303993963,-12048.908486153248,-4548.617676298869,6718.024735380641,10978.25158692637,8595.242600226764,2391.234022357879,-1949.507715293523,-1530.265190861921
10738.539489120669,-2880.629676445846,-5042.727447013721,-6626.31125897438,-6535.87136832387,-6223.433314133479,-8245.196441193404,-8439.249348352254,819.6470888306878,7922.624395549827,7156.92751817626,1977.981901636451,-1861.521406408568,-1461.2691568452512
8843.488753356141,3260.7380062336706,2191.1069700255875,-1378.6563732327102,-3383.343493856988,-2246.601367018085,-3131.4651330549837,-8157.503739549759,-3710.7238773261374,4762.183369566987,5899.732232185917,1762.0817641781332,-1820.0032099205505,-1472.121450575215
7931.076756454173,5602.496464440106,3971.6906729187367,-1475.683625854539,-4969.586554621646,-2990.6393503426316,-292.5923900798309,-4978.947082716526,-5343.616331552625,2317.1090317608346,5019.452000438163,2131.8349396742187,-1298.1531851887212,-1379.2496605048693
8006.801980392705,4226.845638179531,3604.3606336281464,-2249.289533207276,-7034.676252365226,-5393.3466873451325,-88.33360666752995,-1747.3622351284287,-4867.901660942855,904.7707660105975,4528.846369236039,2827.6327223462254,-404.4495288302196,-1142.3357505921297
8738.824418367436,3112.852183899455,3736.7077915560258,-2073.539342079373,-8188.823506368884,-7589.872464219081,-1107.4258659242425,466.841398470067,-3789.279516794555,84.02074576019271,4292.282823645178,3533.9783507979973,507.44323890243953,-849.8144850724752
9283.739877181582,3523.2631297343605,4780.3219295900835,-970.112153930392,-8419.695034299517,-9271.817685922568,-2668.6275753860014,1833.2660855588897,-2716.520303599056,-809.0126750326913,3917.998713766389,3991.0135284205103,1189.0050477157813,-588.7773255411247
8259.56016984361,5254.0707892989885,6934.671563869948,1319.6751236685272,-7440.933211922501,-10017.767166226487,-4316.216478180503,2491.6680481583676,-1501.2456541756267,-1961.3286998029664,2998.148498197108,3981.796675244467,1555.165166124429,-385.002303417405
5037.348226601406,6709.568481137598,9576.986286078314,4487.391022570678,-5518.08536329696,-9766.134496263574,-5441.253643384207,2672.722866721895,42.7249772361516,-2969.662473354597,1504.2369735970226,3458.5556372374654,1656.3354203048516,-214.73659164276674
823.6376550762517,6629.9418305568615,11722.74182712272,7704.752960262299,-3499.44335963598,-9263.826239138389,-6047.183909035976,2717.1355099487814,1917.4588311205207,-3267.779843584562,-116.84103516161451,2648.4388466965597,1643.7556822922002,-38.59262457873124
-2322.0180170954472,5803.177010543583,13179.774287932265,10428.628191105405,-1962.6727753380096,-9258.722649112611,-6758.129201076966,2597.021320739671,3914.7375278834443,-2646.0129277195565,-1324.5598786875344,1911.3026189503296,1675.969800898739,162.99822415159252
-3857.582913395894,5906.390306687693,14608.616319239543,12820.461210074067,-745.6204823185637,-9746.83385675918,-7924.407392673037,2046.8974340055934,5680.7102017302595,-1425.392801668217,-2026.8756011996197,1375.3626928115286,1770.7437985744943,365.49425439472793
-5420.966607865522,6840.3712558793695,16510.719477038492,15540.613763732796,819.0327637751807,-10183.960655833105,-9280.889300757364,1143.5819106150202,7120.691322658118,8.458226977416814,-2616.777036391254,728.2879468965868,1734.7266911842462,509.16485039163615
-8348.506559566646,6408.0739522410695,18386.002628776518,18964.48709903311,3160.1823500812984,-10292.303634378633,-10615.188158743842,146.98505644673082,8553.70498652757,1883.6047846898375,-3239.566240891641,-429.02123814883544,1323.3876619347398,550.5889607832903
-11415.486283298793,3801.675077035525,19543.034600059742,22696.50630734115,5962.883870573593,-10416.930650868377,-12295.428468421584,-1218.2196182740718,9986.908651735726,4788.670467100692,-3204.9241840847285,-1918.8762118324842,547.9756171329138,515.113408090017
-12653.437524907456,1794.1293080535963,20738.828732794,26370.017217041914,8762.029748917059,-10857.095574007124,-14691.99191497578,-3576.95208811392,10612.67496682613,8517.653581989733,-1695.16549093684,-2983.224944241564,-272.9825646993007,469.19671186575937
-12511.074257937298,2355.7075958629002,23392.650448257562,30624.329588677567,12012.429314454534,-11081.705263595206,-17415.03417743489,-6912.670436456287,9754.004713461702,11986.048710675792,1101.0016201570847,-3192.113572663575,-932.1268545333254,404.8475984316798
-12766.032392269619,2371.6035659147137,26755.158849387048,36173.2808531839,16753.352408777744,-10208.551933211133,-19823.63613697047,-10678.122868751108,7679.123078278919,14658.190631033718,4518.158353616799,-2809.6045130231305,-1642.2027340923707,193.56415884987928
-13339.079035029461,-809.8364012093638,28720.51043215948,42310.56123568317,22991.4276433459,-8182.969616238271,-22018.52730706761,-14956.541178070744,4507.6711991911125,16673.60776263116,8727.771421205694,-1727.969057030489,-2525.7735869831818,-242.3407186855021
-13207.877882216319,-4629.151242842687,29370.523590833403,47788.61478411814,29574.82363447227,-5570.163638212637,-24332.978143768123,-20231.405659676988,-613.6904954754153,17098.105471123316,13852.999079045174,1043.8971709349703,-2920.422665023289,-714.4360261746995
-13207.080868588062,-9958.08271057009,28170.67021207371,51459.09368003956,35718.568931204485,-2066.613414783362,-25895.09986979623,-25764.42586049276,-7905.4490086497235,14043.680853002546,18108.694443234654,5785.728078779799,-1837.2412614868804,-853.6178062060396
-15049.796141989042,-21688.128709555218,20201.620260055854,49909.416994975,40466.5381500949,3422.685042708741,-24765.986306086335,-29449.883346833427,-15574.587170690515,7225.1788211186395,18812.903100274587,10793.893758941576,824.2203160750946,-449.0209852117388
-18754.4627668036,-32215.24308554986,5337.630119872948,39117.19441074202,40720.7262873872,10455.665123269062,-19855.67065797998,-29602.99067768257,-21134.72419776224,-1198.1979457958098,15113.282264614856,13656.021796609893,4003.943731750299,376.6509745687568
-22730.706800630232,-27893.412403215672,-5244.9211210225985,22225.370768168435,33593.75473455541,16080.720060376796,-12228.668499409221,-26230.279738645608,-23349.464388423927,-8504.121196627704,8572.529063287133,13206.575000693976,6344.756883417252,1292.835742963741
-25461.766848199182,-14272.333750458627,-3953.261588635543,9236.22086091496,21373.966817313547,17475.826841087302,-4358.09729095679,-20692.51772551024,-22575.600368210457,-13145.534372290695,1660.9260854341396,10016.87865329104,7046.841985825319,1965.5001566996157
-26503.83443126414,-7755.291967211153,2179.789566706181,5680.168242790649,10501.378340403935,14858.603638207798,1691.5621088089583,-14682.963369104444,-20038.973753939445,-15074.188254325136,-3756.5995520599354,5679.918322956716,6184.009220541517,2211.2925474095464
-26434.177296394042,-11209.599509133674,3347.6124563839226,7830.358732728076,5306.8575883214635,10909.100167365152,5365.541844726795,-9387.336657725924,-17020.177108090727,-15219.356453563425,-7110.609746920198,1714.2286478789151,4476.320596979773,2067.2614277576795
-26194.953140294358,-16566.99123337624,-1679.8862723051327,9479.230342674458,5269.688202465201,8111.404341319807,7336.012123878708,-5169.980829967999,-14304.235882197445,-14678.112223542234,-8890.995084873597,-1198.2261487189112,2694.569578474337,1713.5826528875507
-26508.59367874214,-18690.3511686499,-8844.77626078318,7846.562074134038,7487.292430349851,7370.690450625831,8604.047862291633,-1789.70444412778,-12075.092126200101,-14147.062225415173,-9899.793438833829,-3169.5796062249487,1227.680143059853,1321.3889284391719
-27751.721107867274,-17834.17137456603,-14981.05457814305,3270.564663737955,9447.669423116195,8402.912903413822,9937.654725600989,1208.1273122709858,-10143.651686169906,-13849.752794662198,-10719.735510684784,-4613.73651520902,92.25663787385184,972.7224627398734
-30112.070911890976,-15780.027377732125,-19196.501846552514,-3007.4533574262146,9752.154763318307,10461.882948443117,11796.784953442218,4263.8242857392215,-8195.83569686544,-13725.737403210373,-11619.510492233077,-5886.984651588826,-855.5983110951627,673.4893242743562
-33737.638637761964,-13525.188956202019,-21767.677423020803,-9966.246325131435,7796.336315743138,12652.683396514323,14397.379382792713,7772.210851892268,-5898.722520898436,-13595.32130028337,-12657.618621495338,-7192.245681370891,-1765.9445688901308,393.58211914585945
-38764.49633304674,-11012.480887920203,-23095.71968282503,-16972.967690569392,3419.809454952034,13986.647474586558,17685.05047236591,12100.625618491533,-2897.1741872597795,-13221.838353294892,-13779.432253318548,-8606.62768144938,-2738.6677841104947,95.28093031035857
-45217.46699034815,-7561.337651785106,-23198.78448371391,-23576.014212783866,-3271.6757406757524,13419.39801490627,21232.764140739964,17536.417158027376,1208.236836517847,-12311.569266554128,-14860.43307032177,-10123.877095355423,-3816.2390994026346,-251.6593571679336
-52806.44603157105,-2349.5247182444514,-21633.88525217335,-29191.31209787056,-11919.294487620537,9941.181896041004,24163.80651043231,24143.548680642405,6833.600742502653,-10501.293865926587,-15711.504073186095,-11678.012683828883,-4989.63953531568,-661.6789629890857
-60657.35831404029,5204.757224409198,-17689.362117384535,-32858.84993337357,-21784.026721214632,2732.5008139917118,25175.595406292316,31578.222056189163,14304.772355657968,-7366.8774717006645,-16064.998977589563,-13144.904538825876,-6203.976413432,-1128.8944717727609
-67048.38347678346,15117.765054434869,-10669.168561058255,-33176.81065404647,-31580.00099652966,-8589.954372315475,22711.5546606913,38927.18134147985,23661.93166013353,-2486.3909391035813,-15565.178165161931,-14332.224788411051,-7363.214044514131,-1626.5813540343906
-69381.00864845213,26569.844477435705,-119.20184098041534,-28478.615136345576,-39462.302906240315,-23628.249184772394,15360.436121892639,44658.91766316351,34390.67883419007,4401.921360150098,-13802.56396130371,-14979.853773451123,-8338.829880497435,-2111.12074225198
-64801.87678429912,38043.913346657486,14171.89599484721,-17371.71236986277,-43435.10468918726,-40881.49859048914,2535.8082566918815,46851.09320452046,45191.362438535354,13152.061560267457,-10421.938817493705,-14788.666840281054,-8983.717420555222,-2529.315648821215
-51598.18953741535,48671.770822243,32370.416186079117,228.3488773156765,-42261.69893871784,-57712.00042074066,-14767.05766041705,43800.11508633926,53997.97782403413,22970.5465265083,-5292.496149101032,-13480.530549676632,-9149.713494697191,-2828.163607472944
-30780.076986067805,60276.6360252925,54010.24387733533,21696.753993001097,-36397.98782876511,-70770.79628130842,-33619.54909111138,34863.545411898165,58416.846587206455,32336.426508839904,1302.1057574825581,-10892.540933257802,-8714.610315615297,-2967.2646033717415
-6713.104597077133,75619.52337909042,75475.36239780142,41050.39523066801,-28005.880431407295,-76843.34009299893,-49702.49750034969,21114.98969279682,56571.048411050346,39245.737768583866,8551.63829967834,-7084.10286086562,-7613.762025568505,-2926.4497646766913
14288.181173445384,90313.48642052316,88102.27341096404,51099.55648286829,-19524.632271136914,-73851.57969835866,-58771.85223537087,5297.52350618491,47972.895358651585,41780.5796930578,15196.96195687052,-2391.3161673201726,-5844.65548382952,-2693.424818170846
26746.554125126495,90430.8238766183,82856.36743488874,48273.82218636677,-12048.147657179969,-61724.17706347568,-58239.947438038325,-8889.567650942985,33966.12893554835,38704.666279933226,19698.170555258832,2520.3604737112423,-3485.3838784715876,-2247.167871990911
28243.047916435873,68005.3362840485,60168.38996929069,35691.836532848145,-5624.696542116759,-43196.792263454554,-48255.01684841486,-17708.92489420979,17855.619241174572,30125.522035396752,20507.36827103009,6523.91267002062,-852.822209097186,-1596.5815927906397
20819.85120169064,34867.23121483027,32116.03313906374,20710.62988622955,-721.8510207698296,-23728.979004352987,-32330.743399855957,-18948.87428580286,4344.217447687718,18363.15588613253,16991.99331511537,8259.55097399417,1348.9448433066846,-867.7681837930363
10601.62380962281,10089.007938644638,11643.773634438168,9422.69616962374,1918.4042375872523,-8901.322576871904,-16317.517079737552,-13820.410663179304,-2857.430830876056,7603.103123407124,10617.021380007061,7151.932817536664,2342.684761266063,-299.3994814242211
3733.4250188363526,-33.287190200435404,2402.8241256552888,3604.5268796199916,2569.259925879216,-881.2320550432944,-4975.6111297945545,-6465.122370051853,-3664.281480105542,1277.2110342365302,4465.7643164457595,4227.173413184474,1957.3546490199642,-74.46888982789619
2136.637266655853,-1517.770771299597,363.00959549497145,1829.3831508362666,2466.78790938612,2047.2394724030064,726.9652356305804,-672.8135414805386,-1091.4643254687398,-258.72237078269296,945.7536001152763,1409.0619482948607,836.790111578795,-163.45186018520525
3925.1094990764395,-1057.7389307869591,700.9830729358303,1964.4702007493738,2603.865653223017,2814.820816260472,2756.86366931652,2426.094006119235,1779.9640069708794,964.0939547904024,305.75886785265436,-6.207669182218609,-138.29503269135287,-369.7695567292513
6664.323417127551,-1340.115462209331,882.9829427014083,2456.6170680949404,3109.9563921230547,3253.7943962216864,3411.914516709962,3702.814103578289,3677.5380279288365,2830.0271133037086,1338.6971288276739,32.76122043463741,-503.16962498770425,-506.268029109138
9234.431088876336,-2569.6555114887014,137.45037122577597,2441.979964475079,3568.4498912874997,3812.5792494752964,3911.6118590614415,4330.298727554469,4757.685218640615,4366.569382298677,2820.937637103103,885.4564902000376,-309.362343148113,-504.18266070983816
11631.217484389668,-4151.520370114221,-1458.4307767768462,1601.1578091283761,3554.813933273411,4302.983283948006,4544.666810450404,4972.832211484737,5564.655340139558,5522.67735911318,4168.70916433895,1946.0963420107526,168.86018769544785,-394.1422200205841
14171.671024713933,-5526.851692428334,-3513.769365649917,3.025740479719275,2904.8845871381295,4518.96034884926,5272.391618907938,5875.470877764956,6513.994376110923,6574.2048495701865,5306.983361545733,2913.2691249811155,693.4268027684853,-238.79351673235536
16912.873758506925,-6615.4453002077635,-5737.2077600871635,-2124.2427319851117,1708.5587290548558,4467.713567190325,6121.845468354441,7180.60950667204,7879.2248040079385,7805.627248441017,6357.431994956892,3708.851508835443,1130.7014092302413,-91.28022644966475
19265.742842012976,-7794.749096970812,-8117.457002194623,-4561.572818661616,239.63566432731977,4417.764691188039,7349.279448868713,9144.854318550902,9925.589965452356,9457.504104106882,7458.690070388741,4330.938603939265,1408.5477306459704,9.419792275901855
19848.7356171138,-9495.036259806051,-10727.892240101817,-7016.521568350956,-982.6950423250698,4971.712877794068,9531.975492825095,12249.892409957849,13010.90734100693,11762.480575476622,8717.059944776203,4769.938433503183,1462.7311559953453,26.615321571259273
17366.922764702624,-11621.908752501367,-13213.790638169654,-8741.899668885782,-928.5014541951255,7237.666823019753,13663.877711127123,17250.352710924955,17615.394562614423,14966.086997074213,10208.78200289464,4991.387488066132,1216.0846859409276,-83.54050057530833
14183.574801819354,-12995.251892469882,-14170.610732545363,-8009.553113134671,2297.0901414920627,13004.792143642017,21187.708891527724,25123.321830134806,24275.467691531227,19290.413521879622,11982.428689732636,4958.983369054477,597.8856191631706,-367.65916325859115
23599.63658063446,-11353.439817453007,-10925.928453338143,-1905.102408941394,11498.415206539856,24603.40704114608,33733.47299368668,36781.152679431856,33355.25987487256,24808.679460901352,14034.100018165198,4674.522871382154,-402.4063316039176,-850.6559670566278
76332.51576850214,-4983.64258863734,-632.214022066609,12724.90841599806,29410.786757846538,43905.074334170444,52202.39618971834,52347.00570633411,44567.08430866219,31197.24164141643,16232.991900934672,4207.444623600595,-1667.754806891517,-1493.8517157443664
210708.6080937125,3975.0591172897516,16871.836163979828,36503.67698391423,56067.46331932318,70019.55732872266,74966.85381400227,69921.23734976842,56246.06014493333,37382.0488368349,18191.060789455078,3679.2724721113427,-2915.326108942401,-2155.7006999673767
428744.1417625031,8417.837811151358,36209.54511999521,63812.461221224155,85140.15376897731,96297.82571570075,95778.13964516367,84337.78563842953,64727.78874337893,41270.98855372944,19142.539032307624,3187.6177671331034,-3738.9992259680166,-2592.4940772641153
636337.1350307546,3003.496455808874,47546.82757005374,81631.04489172957,102498.5141115183,109443.84647480953,103551.48341656533,87394.39221735718,64714.08407887319,40022.57817097722,18019.09751281219,2717.124778234187,-3750.752104141679,-2531.1085487848386
652503.5968847815,-6083.052668864049,42836.62469966024,75093.99200003008,91748.55310653365,94786.98061222552,86903.3650233532,71311.18599052684,51556.81220761618,31287.50027794773,13917.60993197561,2138.3181768911227,-2767.0384399934483,-1802.722292031602
356376.994052593,-5932.303226239632,21865.44148452038,38915.767311350595,46919.55903900437,47667.80110395058,43008.61661146644,34812.29458802042,24923.9387812066,15090.536438851781,6846.357040676185,1337.8961192226898,-932.5500947401636,-466.64372411130523
-143967.32323907627,3914.7132232454883,-7608.123687646999,-14614.648033572461,-17880.361713648446,-18185.029182695333,-16307.747996045518,-13018.526505084566,-9063.27674554316,-5138.010845904668,-1846.7409406379004,363.85908479172156,1301.5439179174045,1167.5237963538657
-558656.1011943063,8977.611747680598,-34026.04519584969,-61293.98701750686,-74691.5897393998,-76535.8416714664,-69470.92317482721,-56360.2636071064,-40171.298827963874,-23821.99637134875,-9953.330778419262,-590.5784907388967,3339.5043606830354,2656.3813620622536
-676332.4464926887,2049.783641610538,-46950.63620076092,-81673.97506441645,-101213.7376526368,-106277.66231238801,-98892.16162329823,-82125.39267245625,-59812.51834633155,-36222.317510151755,-15579.705224311032,-1362.966515066206,4662.0991235935435,3617.719082366157
-529726.1200197673,-6798.827909353242,-42358.513056499425,-73318.3701509399,-94778.18770971638,-104131.30021394395,-101000.10682252397,-86995.73685450795,-65399.79322939229,-40730.2900214269,-18060.848605603685,-1955.1443634890124,5006.912169579094,3886.322939194409
-298080.9414978248,-6623.212827294574,-25329.56232549398,-48349.51006327148,-68869.59697295341,-81826.66314623778,-84498.46887576942,-76587.63804708043,-60065.60775469345,-38819.843785470344,-17946.805674472904,-2483.680289946706,4433.07383181213,3544.968950824602
-122776.14406138397,1337.1821905378247,-6026.484205875217,-21878.09030494717,-39912.069482089275,-54428.283876643975,-61532.174169119164,-59576.50360367304,-49232.60685747167,-33333.37137187116,-16323.271284311137,-3033.472126576772,3249.895380372525,2835.0091577857866
-38233.09326981978,9384.819294572115,7659.883439908426,-3041.3260166664427,-17881.563991879608,-31751.924104642367,-40737.0842171279,-42703.68541271252,-37472.338487936664,-26817.808222719963,-14156.282791072954,-3580.0574322198577,1858.1836569401955,2022.0818936626924
-14606.745950373443,12991.173448834916,13682.463180126517,6448.447263421764,-5135.212901637698,-16913.386704299293,-25592.476518499025,-29231.980954264473,-27324.48443549468,-20820.686687948033,-12027.575328014827,-4026.7555381262346,594.7494645528175,1297.08913503527
-14889.951189097288,12607.267743306438,14151.994594044585,9092.069987118928,306.3823475798886,-8896.290293929469,-16048.91389886535,-19768.153695377085,-19605.137885255852,-15971.769343727055,-10180.852371063427,-4283.791438432982,-349.3583588229784,746.1315151935057
-18455.391563663146,10573.746359993012,12062.177840429447,8132.585976155506,1435.0394250295924,-5370.103543067994,-10629.218622151553,-13626.846509300094,-14165.606305908872,-12339.010730465543,-8663.114960986024,-4313.944681758398,-925.5478577731815,373.87715314335725
-19192.47111911953,8608.225945603705,9396.219935552466,5838.2163796525965,582.5405637893499,-4250.9853442346175,-7743.487582967877,-9801.033377205309,-10502.662720893437,-9739.654869415244,-7433.688916335627,-4127.951662820466,-1174.4304029042125,145.10508131770453
-17451.69294141331,7222.8534717343855,6895.980899826738,3322.7430725511113,-881.0607951239542,-4144.856574816295,-6193.648331031463,-7421.211007827809,-8092.8144287715295,-7922.549953507732,-6415.888286489123,-3752.7867833570863,-1166.8548786325707,17.282556425259372
-14797.405500691893,6139.802566628997,4597.186346659478,1014.4802306607594,-2256.8079102388474,-4253.519145653559,-5230.94765622968,-5887.273237623874,-6520.490203720499,-6642.261881710207,-5507.826600296488,-3201.5969060394877,-968.5800601224263,-45.911665249439075
-12179.595945050538,4891.82474528889,2427.214434185975,-863.9861235792903,-3182.5873410281683,-4176.326292906906,-4469.268282247769,-4852.456571306445,-5485.2224768868,-5660.6052046976665,-4576.8979979524665,-2469.866648295012,-641.752624124325,-78.10355552955721
-9784.893205355731,3327.0199538684774,558.2815374828518,-2075.6541935329733,-3480.567287734203,-3793.280405401016,-3792.1335643417524,-4141.444167492305,-4730.028566103472,-4709.674630733327,-3477.2442163897554,-1585.4956799540994,-284.7677489974876,-122.38261047822593
-7354.678596310702,1833.4488286517208,-608.5195765437873,-2443.4384662833872,-3187.8075858560023,-3224.8139937536293,-3237.885286448073,-3586.858546759839,-3911.6555590646135,-3486.243278154445,-2161.9435763741403,-732.3320527539188,-87.93173517274124,-236.71569847869426
-4661.6767573732795,1093.8374373055692,-785.1402523091291,-2083.9373022109667,-2623.447842220028,-2715.204059360305,-2726.6535078345137,-2742.6557746267295,-2512.553954738019,-1831.4151409120273,-949.9781861302074,-387.21462216101145,-328.622282923974,-470.3758513789036
-2242.1114829079215,1412.3313004757538,-288.3450758790947,-1613.4782014240814,-2270.7612219717985,-2201.0822521775576,-1519.021061860171,-625.2937819393569,-92.89221923825384,-233.78178326243847,-802.6107623651569,-1241.2780863514874,-1196.4370628536872,-802.8631151664113
-2031.688780786178,1424.6899437985849,-787.6178433215108,-2305.6347439002043,-2340.2173383401328,-539.350949486877,2261.1855282900788,3946.9011338291916,2837.300707413327,-348.014137845083,-3080.4234808985984,-3649.166929775703,-2473.00381514785,-1091.2655290678474
-6542.54167661575,-3910.30744102309,-6237.263125163334,-6150.029918024696,-2248.6477356134374,4850.114756731689,11001.422712194177,10925.765294115972,3916.709523021724,-4501.375766449518,-8352.683607424584,-6869.427297046804,-3404.742135277942,-1118.9655401801488
-15860.504597710556,-22093.83954684552,-21705.432688123197,-15129.034273045867,-726.2226338105625,16585.990997114382,25295.856766820794,17579.54164977498,-282.73828794489987,-13640.941827964065,-15113.001251000942,-9085.893286983539,-3142.447050871185,-762.5423027936795
-25399.74218059042,-53376.40006074552,-47585.057241698225,-29077.844667139016,3100.2927407801903,34419.225353072565,41907.02582671531,19459.627729178166,-11340.659727636868,-25561.899522042077,-20269.52562686517,-8696.441878603197,-1467.5753357643073,-118.68366756165778
-28359.673521144494,-82815.2227878991,-74393.51816766975,-43632.31531655023,8895.031446498911,53996.36494075396,54994.21001879719,13778.18883175029,-26959.367555407895,-36016.191929556975,-21439.281604943888,-5593.978571040387,1035.6023735466024,573.7887071409361
-20640.63012352187,-92694.73369120088,-88084.881033466,-51412.93875163172,15934.6377266017,69382.80916381977,59757.882820367624,1410.9520297265456,-42486.15900063087,-41680.96795342604,-18427.30358984959,-946.333655036318,3558.0861506751635,1128.6377610829954
-2826.484189733579,-82595.17054267676,-82565.72064397404,-46927.142001828484,24058.361951711446,76509.14453909047,54625.61617332186,-14303.260603140074,-53837.62365762899,-41569.26148093184,-12547.06718928351,3938.538835587946,5612.620527307199,1494.262316915691
20735.800934774168,-66330.52635847521,-63732.007377609785,-30889.92639347435,32749.423025983146,74265.14730115018,41098.03243567802,-29499.046637065658,-58802.01396179819,-36432.06412349125,-5406.274189031711,8200.316777185384,7041.5126006099335,1686.1430296964454
43750.139528080574,-53216.141046959434,-41426.76003692142,-9471.64701776873,40039.53394544263,63916.53694650926,22843.331510225154,-40898.248973608665,-57079.13380995586,-27953.791973287778,1588.3838022767804,11365.176407279585,7815.619305071156,1717.1521915347066
60683.95488575943,-42570.616313446015,-21536.824075319364,10359.848122175652,43428.68154672655,48289.46510529585,4344.523716056817,-46636.711167564594,-50013.62441986119,-18175.450283547492,7407.2216653861615,13249.805439715876,7965.914468097438,1597.781407931363
69013.4580308898,-31507.4599753828,-5541.436326851419,24450.607891105057,41638.53958379871,30804.22170038487,-10735.842400161378,-46656.56887123014,-39887.06639781713,-8878.620980439402,11539.591019569663,13927.895951513317,7588.692173791229,1356.7741402669085
69414.6760834718,-19865.52777977252,6627.9097022041105,31851.357866034017,35243.816584025626,14499.568468576488,-20552.024649385003,-42304.902605776224,-28990.8578527249,-1178.258076123298,13959.00012996628,13640.707903096309,6823.914632528087,1041.4434702078613
64438.71868473966,-9128.289234830618,15156.121886848558,33535.6282883344,26033.09342602923,1400.713173272472,-25074.225733024134,-35506.11206831387,-18987.772460047352,4521.377913148631,14949.17289228047,12690.308842683602,5823.392662148075,705.2826173458376
56923.42198289557,-495.3982497630351,20374.61723538295,31145.355698301802,15997.915403411156,-7638.778488945427,-25445.575934553475,-28014.700153778384,-10720.217973808534,8337.234152584435,14917.15902305383,11363.81533002095,4728.871405657794,396.00983942439365
49005.291519769075,5701.429938828432,22891.303394995342,26240.92691728397,6686.693202450788,-12706.052283802903,-23223.72297976821,-21021.489938719846,-4357.842169023959,10647.38013249857,14253.904269944162,9889.456341298786,3654.8153999593605,146.31574828701204
41910.5256034032,9831.997095034088,23444.398811517647,19982.57131794421,-937.9922864120553,-14466.426146149923,-19854.44893906178,-15104.044376310772,328.62675697623024,11888.04359503062,13268.768848017033,8423.662276548252,2675.7001987707836,-32.10656583901698
36157.531268291394,12653.15939366938,22627.67889152049,13099.85606793252,-6371.826531535039,-13870.106549527896,-16411.634566231864,-10354.55803251538,3733.773984487121,12453.064191383866,12185.046375637196,7058.745076375987,1819.5165306425754,-149.73247614732213
31836.178544317434,14959.411808780798,20637.697335153338,6065.414568589519,-9407.169440476671,-11960.351261694268,-13514.52619466434,-6562.356127856643,6272.048769291591,12666.228068208115,11155.768990372659,5828.267992054576,1063.3191892556306,-235.68719455701785
28845.102680938,17145.191289336377,17211.894631471612,-604.8174655981204,-10077.687935589514,-9755.608857663941,-11367.203678515818,-3383.5706591949333,8316.888392781935,12787.867497894164,10268.908385508006,4693.727697133357,327.6402805140901,-330.5920916281176
27040.70819916941,18714.98572283663,11928.712977535446,-6076.136763766289,-8760.870834275884,-8190.077085218456,-9863.136572927218,-436.9785891007892,10206.854894802666,13025.338922397412,9523.38631553524,3509.3692634852173,-523.8797971310173,-474.74619373922536
26267.06560058751,18117.25499806908,5004.9119165729635,-9150.237010471743,-6448.39895881627,-8085.8090153465655,-8657.677132486424,2692.003455908542,12268.161365834334,13505.086512236905,8756.020482567961,1980.8302874685976,-1655.153695075214,-686.3122188581708
26255.81758279933,13971.579145890275,-1478.7708249315774,-8869.258415014392,-5140.116088355879,-9998.08230771399,-7133.882068396367,6462.569556325231,14767.485187434853,14153.872268907839,7526.391948363562,-311.7755899417662,-3150.2554719395416,-924.5497375955453
26446.67354251677,8664.679700651966,-3388.3663460238254,-6349.406459453606,-7770.831634011198,-13659.275404606735,-4368.648372429881,11252.067401291499,17721.38323797781,14497.242143513618,5088.841112309504,-3679.7122302573634,-4808.7827845810825,-1057.0085658452226
25948.03930936504,10111.54570158125,1321.7032366310304,-6567.930734840752,-16358.483051139434,-17266.184630878986,556.2738049882053,17014.13847248275,20624.737384715638,13573.453379817282,719.6585313472043,-7842.124514479468,-6004.249689340068,-892.782971478719
23929.640725014702,22157.92567601489,6250.013397516135,-15436.27742160017,-28811.52926071649,-17930.77479584798,7736.88045398611,22931.579214154655,22374.76842074389,10280.971094323048,-5557.652211394016,-11603.07426328539,-5918.9596890835455,-316.006574055426
20329.81932482318,32698.485123427083,955.5212512758993,-31870.101101705062,-38909.02151359124,-14044.3057281982,15749.5872632198,27469.391862945573,21635.2690210092,4144.845136101737,-12421.974992654772,-13271.683255328731,-4137.738837733571,584.8212075374531
16247.473470878651,27909.586719590523,-13702.795093241059,-46438.47375235456,-41865.752251839534,-7227.961435856012,22105.350173868013,28999.63525330942,17561.791832338764,-3973.9872585603357,-17528.10710082816,-11702.85446666879,-1084.0806937268171,1525.3679469317885
13435.86476092771,14722.631851825432,-25589.307028376676,-51919.213164836554,-38630.20627979661,-821.5857384167252,24917.21905147353,26805.36903367071,10637.031076057214,-11745.530498864591,-18692.706521420358,-7265.94549639762,2053.817446492634,2150.217800337346
12759.745494083592,6671.825894170973,-29171.068841888467,-49950.16810995754,-32841.48985403422,3486.997767226042,24343.91681994427,21868.378768296672,2953.5095603586356,-16473.782637646014,-15604.149897605826,-1998.6796683668,3953.2717510167877,2219.16337442893
13051.218330019818,2880.6752430003244,-28934.865347924515,-45020.277213554546,-26373.943003604854,6385.702061589911,22189.582295992943,16345.936599790533,-3115.3388432093093,-17265.437831215077,-10409.262024504127,1810.053680057715,4147.782357473979,1797.4959889509
