t1,t2,t3,t4
3.569242511157235,7.7082726935643535,1.35477380576463,-40.158614803550385
5.344192834797894,6.2848315106024515,-3.700616171095632,-48.50309401317317
6.8317190634467835,4.6796436218429704,-8.82472364237185,-56.772633945265355
8.03041971958438,2.8902296082369787,-14.01351296050768,-64.9545467034995
8.939803851517084,0.9154263794872506,-19.262027581485594,-73.03621192394388
9.560168234879768,-1.2446091722913195,-24.564382187438305,-81.00508874610938
9.892529728345515,-3.5883776676601187,-29.913761280328885,-88.84872989840039
9.93860954678582,-6.112998114003879,-35.30242522734372,-96.55479778671904
9.700865305773675,-8.81415517409274,-40.721724833195445,-104.1110824520391
9.182565895581732,-11.686036555112302,-46.16212555571255,-111.50552124314996
8.387903532899024,-14.721264870473377,-51.613242462771396,-118.72622003418546
7.322136693028774,-17.91082885644355,-57.063886946641404,-125.76147580281287
5.991757031055251,-21.244019244643695,-62.50212606423027,-132.5998003739764
4.404672853149272,-24.708374883626632,-67.91535515905187,-139.22994512584563
2.57040120405005,-28.289644850684518,-73.29038414613193,-145.64092644913546
0.500260208268898,-31.971772280875747,-78.6135375103643,-151.82205174826882
-1.792447036418892,-35.73690544696501,-83.87076769057987,-157.76294577294206
-4.292265934222463,-39.565441236729974,-89.0477811069334,-163.45357707147465
-6.981450221642923,-43.436105581976214,-94.13017565163129,-168.88428436272443
-9.83985701261711,-47.32607459128315,-99.10358801799052,-174.04580263108485
-12.844885562640627,-51.211139127904474,-103.95384880730424,-178.9292887587902
-15.97146763742105,-55.0659143660509,-108.66714294485054,-183.52634652096947
-19.192116462902,-58.86409447361309,-113.2301725736564,-187.82905078105554
-22.47704001748359,-62.57875103855848,-117.63031929478916,-191.8299707366585
-25.794322899750725,-66.18267222190923,-121.85580240203234,-195.52219207820644
-29.11017917739028,-69.64873793487803,-125.89582963066758,-198.89933793393104
-32.38927652410192,-72.95032466298781,-129.74073691559596,-201.95558848458805
-35.59512962852016,-76.0617319644651,-133.38211374041225,-204.6856991392285
-38.6905583782398,-78.95862122684031,-136.81291085933893,-207.08501716913037
-41.638203765892484,-81.61845604838273,-140.0275274866293,-209.14949670060957
-44.40109193039239,-84.02093269066243,-143.02187546695149,-210.8757119690301
-46.943234343345615,-86.14838848896619,-145.7934184545418,-212.260868736335
-49.230249992498,-87.98617596098111,-148.34118472339662,-213.30281377345162
-51.22999361537635,-89.52299065833735,-150.66575288650318,-214.00004230779618
-52.91317270496818,-90.75114157887673,-152.7692104970932,-214.35170333577298
-54.25393524029276,-91.66675419730244,-154.65508621498338,-214.3576027016568
-55.23040996333566,-92.2698978529317,-156.3282569210299,-214.0182038485904
-55.825181579828964,-92.56463130750855,-157.79483182737027,-213.334626155564
-56.02568452427529,-92.55896268365493,-159.06201623644102,-212.30864078695134
-55.824500885407026,-92.26472262662,-160.13795812599068,-210.94266399899354
-55.21955068797896,-91.69735229437067,-161.03158116196235,-209.23974787079328
-54.2141658871426,-90.87561055931297,-161.75240805175804,-207.20356845579926
-52.81704303787996,-89.82120748017618,-162.3103783372972,-204.83841138296663
-51.04207351266956,-88.55837355781847,-162.71566478577208,-202.14915497394637
-48.908054194355216,-87.11337641517069,-162.97849246660758,-199.14125098263656
-46.43828559494857,-85.51399824474916,-163.108964411457,-195.82070310480887
-43.66006816900703,-83.78898857224492,-163.11689745036358,-192.19404344667674
-40.60411103337495,-81.96750754049643,-163.01167141586956,-188.26830718048888
-37.30387022066383,-80.07857500005554,-162.80209442552973,-184.05100565078575
-33.794835853732465,-78.15054020369257,-162.49628641208386,-179.55009822522558
-30.113789136056166,-76.2105858729428,-162.10158249098785,-174.773963207446
-26.298050748528485,-74.28427889080004,-161.62445715907086,-169.7313681451407
-22.384742106915382,-72.39517795324358,-161.0704697271985,-164.43143987360455
-18.410079986216775,-70.5645062778153,-160.4442308240028,-158.88363463305
-14.408723317423732,-68.81089502580508,-159.7493892848126,-153.09770858704908
-10.413188601923572,-67.15020055712122,-158.98863827491795,-147.0836890499512
-6.453347491006056,-65.59539611441545,-158.16373910101478,-140.85184670389035
-2.5560167856512344,-64.15653612998794,-157.27556084740328,-134.4126690521827
1.2553524190000331,-62.840789158544446,-156.32413373895935,-127.77683531693701
4.9608833292389285,-61.65253353863065,-155.30871398230244,-120.95519294614388
8.544380204896061,-60.59350833467283,-154.2278577678998,-113.95873585105838
11.993336994986903,-59.663010948948106,-153.07950212416827,-106.79858444998818
15.298854548447189,-58.85813203673498,-151.86105039257868,-99.4859675512546
18.45547560903566,-58.17401800664168,-150.56946023103788,-92.03220606746922
21.46094880045268,-57.604151421742166,-149.20133224071947,-84.44869851657336
24.31593423974148,-57.14064000011332,-147.75299753749536,-76.74690823318876
27.02366426879326,-56.774505597690876,-146.22060284130583,-68.93835218731347
29.589573077444008,-56.49596548520279,-144.60019192347394,-61.03459128655589
32.020908743974374,-56.29469934222652,-142.88778252194044,-53.04722202286031
34.326340497037634,-56.160096621417686,-141.07943809742105,-44.9878693147641
36.51557288027442,-56.081480222453635,-139.17133405048082,-36.86818039103406
38.59897706098999,-56.048303700327914,-137.15981824278623,-28.69981956034535
40.58724785683463,-56.05032046493436,-135.04146585915606,-20.494463713577908
42.49109324986398,-56.07772456510662,-132.81312880587117,-12.263798409351772
44.32096130258165,-56.121263656263054,-130.47197996201274,-4.0195143986512
46.08680756538267,-56.17232560187672,-128.01555268291168,4.226695550164909
47.79790433900996,-56.223000839878466,-125.44177599813358,12.46313965979365
49.46269158697774,-56.2661231493946,-122.74900595219889,20.67813011608525
51.088667925971606,-56.29529178248411,-119.93605350711962,28.859986132196042
52.6823189879679,-56.304878088194016,-117.00220936562343,36.99703723337259
54.249079563884436,-56.29001976632324,-113.94726598740826,45.07762689323571
55.79332531018878,-56.24660576409701,-110.77153696355114,53.09011665660248
57.318389421163154,-56.17125459183106,-107.47587379252235,61.02289088955643
58.82659952504971,-56.061288506736474,-104.06167997191048,68.86436230398459
60.319330129035286,-55.914705621114955,-100.53092218996943,76.60297841035603
61.79706618714765,-55.73015155592044,-96.88613827760139,84.22722905816447
63.25947376388325,-55.50689180560443,-93.13044147142887,91.72565522712182
64.7054742799053,-55.24478552625166,-89.26752044885184,99.08685923280976
66.13331941900948,-54.94426102507464,-85.30163453256137,106.29951650695963
67.5406644132032,-54.60629283172032,-81.23760343018246,113.3523891038584
68.92463807266168,-54.232379884218716,-77.0807908787942,120.23434106971396
70.28190855997484,-53.82452407561895,-72.83708160700593,126.93435579048682
71.60874449766081,-53.38520818939737,-68.51285111054426,133.44155540534297
72.90107152278533,-52.917372107716325,-64.11492786077686,139.74522233739617
74.15452484561077,-52.42438610891215,-59.65054772734621,145.83482295106379
75.36449871810271,-51.91002007887111,-55.12730059236156,151.70003329678832
76.52619396508766,-51.37840754236465,-50.55306935885301,157.33076685006614
77.63466487265806,-50.83400356976659,-45.93596180313921,162.71720409406268
78.68486676608036,-50.28153582454676,-41.284235980647836,167.84982373524443
79.67170554793074,-49.72594827833111,-36.60622015746044,172.71943528142697
80.59009031490156,-49.17233742235962,-31.910228494570127,177.317212653571
81.43498994014006,-48.62588113481068,-27.204473947122324,181.6347284488796
82.20149421104627,-48.09176070973536,-22.496980045465495,185.66398842557138
82.88487976600663,-47.57507690178372,-17.79549338793973,189.39746574135597
83.48068069475616,-47.0807611779037,-13.107398787367316,192.82813445016293
83.9847632738223,-46.61348367947254,-8.439639066252283,195.94950174678527
84.3934039188093,-46.17755967332462,-3.798641483953894,198.7556384481127
84.70336906663704,-45.77685649647178,0.809747300715614,201.24120721335507
84.91199536970875,-45.41470316711447,5.380315976316922,203.40148803433647
85.01726830521044,-45.09380493586382,9.90853149414982,205.2324005702232
85.01789708913131,-44.81616508017564,14.390568885977633,206.73052295794395
84.91338364644712,-44.58301619852197,18.823327044700882,207.8931067985044
84.70408333369484,-44.394763138062835,23.204429896519844,208.71808809825788
84.3912551422819,-44.25093949246836,27.532212789252497,209.20409403038465
83.97709923145995,-44.15017933965138,31.805694331294884,209.35044547240892
83.46477984681323,-44.090205559605444,36.02453432382564,209.15715536736332
82.85843196798123,-44.067835689712744,40.18897881982238,208.62492304593943
82.16315038971842,-44.079005850218316,44.299793702325616,207.75512473143573
81.38496036206142,-44.11881281912219,48.358188487627444,206.5498005255475
80.53076938470231,-44.1815738677687,52.365732315040475,205.01163823839858
79.6083002521071,-44.26090350085341,56.32426427451175,203.14395447852462
78.62600596256532,-44.349805792513735,60.235800340404495,200.95067345618492
77.592967618558,-44.44078058832236,64.10243922124639,198.43630397543131
76.51877693985583,-44.52594146512816,67.9262694013498,195.60591509650183
75.41340546746844,-44.59714301910413,71.70927954436067,192.4651109406898
74.28706294008325,-44.64611479747163,75.45327425725627,189.02000508586315
73.15004766094137,-44.66459900927518,79.15979698494426,185.27719496382147
72.01259193063086,-44.644489050775476,82.8300615312441,181.24373662271776
70.88470579132458,-44.57796586418523,86.46489339394292,176.9271201612125
69.77602240507409,-44.457629214377484,90.06468177288346,172.33524607850734
68.69564837082987,-44.27662111374802,93.62934277388703,167.47640271864285
67.65202217329018,-44.028738844800955,97.15829400052229,162.35924492114356
66.65278375627928,-43.7085353149586,100.65044041202684,156.99277392582664
65.70465793201805,-43.311404818192564,104.10417103938317,151.3863185196491
64.81335398604762,-42.833652661277064,107.51736590101775,145.54951735984628
63.98348342860952,-42.272547525587626,110.88741225120373,139.4923023618765
63.21849739156176,-41.62635586460011,114.21122913208734,133.22488300396844
62.52064469102923,-40.894358068749234,117.4852990862253,126.7577313730673
61.89095108590858,-40.076846549735755,120.70570582038054,120.10156775990738
61.32921977671707,-39.17510629340573,123.86817659091524,113.26734660365415
60.83405272279667,-38.191378793081924,126.96812810261713,106.26624258847724
60.40289192176599,-37.128810594657,130.00071477103776,99.10963670470296
60.032079404604794,-35.991387953882146,132.96087828724708,91.80910210472689
59.71693436180206,-34.78385932037436,135.8433975365283,84.37638960735808
59.451845537023715,-33.511647519491824,138.64293805186742,76.82341273234758
59.23037680855597,-32.18075360219577,141.35410032209379,69.16223217806697
59.04538372658256,-30.797654376244154,143.97146641647495,61.40503968826859
58.88913868494002,-29.369195623319563,146.48964452630335,53.56414128722581
58.75346237598444,-27.90248295131739,148.90331115411612,45.651939895087885
58.62985920135999,-26.404772135575215,151.20725079812522,37.68091736592886
58.50965438311088,-24.883360674704555,153.39639307964893,29.663616018760365
58.38413063102842,-23.34548213375212,155.46584734224734,21.6126197559978
58.24466236510204,-21.798204677608858,157.4109348113379,13.540534883888672
58.08284565803451,-20.24833501857104,159.2272184416935,5.459970764842016
57.89062224382161,-18.702328820840464,160.91053059773333,-2.6164795578521174
57.66039612683659,-17.16620842778046,162.45699870904303,-10.676258616885374
57.38514151503923,-15.64548861016172,163.86306902297474,-18.706863512800492
57.058500985328294,-14.145110879465413,165.12552853997545,-26.695864498662065
56.67487296441432,-12.669386772375098,166.24152516848503,-34.63092302436445
56.22948777201209,-11.221950392393317,167.20858607824727,-42.49980912085576
55.71847162309795,-9.80572039236933,168.02463416739582,-50.29041802199861
55.13889812218879,-8.42287149677695,168.6880024935921,-57.99078594278865
54.488826906013514,-7.074815592995272,169.19744645675266,-65.58910495666025
53.76732920345967,-5.762192363957176,169.55215346439547,-73.07373694104665
52.974500186004406,-4.484869387048015,169.75174976407482,-80.43322658852045
52.11145808117874,-3.2419515823747744,169.7963040941845,-87.65631351002418
51.1803301194726,-2.03179985362452,169.68632778759337,-94.73194348607247
50.18422548492729,-0.8520587229179384,169.42277096460276,-101.64927895051723
49.127195544675374,0.30030728615111,169.0070144744005,-108.39770881863791
48.0141817455294,1.4289688186604934,168.44085728858457,-114.9668577960066
46.85095168828136,2.538178779216217,167.72649911665053,-121.34659532585651
45.64402402357996,3.6327117891622223,166.86651810085573,-127.52704434968395
44.40058295694543,4.717796546219489,165.8638435549132,-133.49859006766002
43.12838330330482,5.799041724674325,164.72172383486034,-139.2518888914132
41.83564719082145,6.882356166065314,163.44368956758552,-144.7778777812191
40.530953676014065,7.973864229048694,162.0335126084035,-150.06778415219821
39.22312269241589,9.079817288872299,160.49516124850956,-155.11313651951193
37.921094907621324,10.206502496936217,158.83275234031498,-159.90577603077398
36.63380920216315,11.360150023906481,157.05050114738066,-164.43786900523793
35.370079601554664,12.546840110005,155.15266984964276,-168.7019205642986
34.13847358326992,13.772411327545498,153.14351573771438,-172.69078939729934
32.94719373701317,15.042371517822378,151.02724020659986,-176.39770366162756
31.80396477360331,16.36181289189713,148.80793970422647,-179.81627796797056
30.715927850494253,17.735332778284352,146.48955979992704,-182.94053135189478
29.6895441070399,19.16696145672985,144.07585350977263,-185.76490608331022
28.73050917841242,20.660098434263894,141.57034494836552,-188.2842871176624
27.843680283757415,22.217458397082922,138.976299270843,-190.49402194864916
27.033017263845835,23.84102791079296,136.2966997266305,-192.3899405836209
26.301538680267655,25.532033745047897,133.53423247172645,-193.96837533119947
25.65129378813947,27.290923471161847,130.69127958443113,-195.22618006741104
25.08335086511692,29.11735872888743,127.76992050715025,-196.1607486328819
24.597802030441336,31.010221288508802,124.77194190205724,-196.77003201013295
24.193784329123915,32.96763175495706,121.6988556695008,-197.05255393711857
23.86951649919186,34.98698048068616,118.5519246440136,-197.00742463082057
23.622350495407638,37.06496998265065,115.33219526242806,-196.6343523224856
23.448836521967472,39.197667904834056,112.04053630026677,-195.9336523431084
23.344800039593743,41.38056933972911,108.67768260372068,-194.90625354277879
23.30542896814047,43.60866712736235,105.24428261135168,-193.55370187897907
23.32536911175314,45.87652859499353,101.74094836687814,-191.87816106503126
23.398825695257557,48.17837708907591,98.16830667494264,-189.88241022868755
23.519668821199026,50.50817658628194,94.52705004675123,-187.5698385902726
23.681540637965824,52.859717653400885,90.8179861211244,-184.94443722779624
23.877962049650414,55.226703055930386,87.04208432624262,-182.0107880510997
24.102436894523336,57.60283138967536,83.20051866401195,-178.77405015663928
24.348551666100818,59.98187722457099,79.29470564692515,-175.23994377742005
24.610069042008583,62.35776639984098,75.32633658990783,-171.41473207769042
24.881013713123224,64.72464528805585,71.29740364951417,-167.30520106843218
25.155749259852804,67.07694304550408,67.21021920225012,-162.91863793695543
25.42904509445308,69.40942607999497,63.06742835503311,-158.26280809194333
25.696132768463585,71.71724418721854,58.87201457647831,-153.34593122432017
25.95275122348896,73.99596802578841,54.62729862116984,-148.17665667494256
26.19518083314742,76.24161781235927,50.33693108459137,-142.76403838320897
26.420266336506266,78.45068331580168,46.004879069322996,-137.11750966733223
26.62542899240023,80.62013540835619,41.635407560129316,-131.24685805852323
26.808668484701016,82.7474295881018,37.23305619458081,-125.16220037904893
26.96855527735871,84.83050201822711,32.80261217614768,-118.87395821950041
27.10421425280881,86.8677587329218,28.34908010869254,-112.39283393502417
27.215300567489074,88.85805873674411,23.87764953655464,-105.72978724507612
27.30196872441111,90.80069177462133,19.39366095541415,-98.89601248768254
27.364835896802155,92.69535157466808,14.902571019058422,-91.90291654826494
27.40494054157587,94.5421053679454,10.40991760977646,-84.76209745572321
27.42369732036539,96.34136047092704,5.921285369415514,-77.48532361532034
27.422849303165385,98.09382868097202,1.4422722083122856,-70.08451362948034
27.4044183697181,99.80048918597646,-3.021542775583111,-62.57171664413303
27.37065465119202,101.46255063012163,-7.464629621179219,-54.95909314981621
27.323985773922516,103.08141291172623,-11.881535809945948,-47.25889616327421
27.266966582240414,104.65862921995917,-16.266912369079826,-39.483452716481374
27.20222993256032,106.19586874758951,-20.61553765923734,-31.645145585492923
27.132439069267967,107.69488044969691,-24.92233879521066,-23.75639520077011
27.060242017290655,109.15745815557209,-29.182410698342686,-15.82964169300563
26.988228358653906,110.58540728465391,-33.391032818316226,-7.8773270433597915
26.91888870224104,111.98051336854923,-37.543683589147854,0.08812267634639337
26.854577108116004,113.34451254072442,-41.63605270010656,8.054314970247711
26.79747669020665,114.67906412363014,-45.66405126777437,16.008908470675795
26.749568593324362,115.9857254196301,-49.62381999180697,23.939630337327966
26.712604521279275,117.2659287965335,-53.51173536571203,31.83429344830357
26.688082980627208,118.52096114978431,-57.32441399703487,39.68081331343599
26.677229397328652,119.75194582010158,-61.05871507069308,47.46722462826429
26.680980258992214,120.95982704600901,-64.71174096700506,55.181697377928735
26.699971430912512,122.14535703345113,-68.2808360243366,62.81255239467957
26.7345307872207,123.30908572768303,-71.76358341736127,70.34827627099135
26.78467528664565,124.45135337391928,-75.1578001076696,77.77753553273635
26.850112603313754,125.57228595098508,-78.46152981561917,85.08918998366374
26.930247394703038,126.67179355473709,-81.67303396242163,92.27230514363643
27.02419224975609,127.74957179385842,-84.79078054064038,99.31616371856131
27.130783309234708,128.80510623866724,-87.81343089027763,106.21027605951043
27.24860048731314,129.83767993310528,-90.73982438676589,112.94438959173873
27.375992148496266,130.84638394085238,-93.56896108620488,119.50849722064487
27.51110400834426,131.83013084885002,-96.299982421393,125.89284475045906
27.651911932061452,132.7876710962405,-98.93215009828543,132.0879373817186
27.7962582044236,133.7176119352572,-101.46482340469564,138.0845453844479
27.941890741099655,134.6184387648597,-103.89743520905294,143.87370907427012
28.0865046091023,135.4885385103123,-106.2294669941214,149.44674324727055
28.22778512725749,136.32622465527405,-108.46042333577654,154.79524125511233
28.36345173085911,137.12976347038807,-110.5898062969485,159.91107892343297
28.491301712790182,137.8974009270813,-112.61709025837597,164.7864185327888
28.60925290089471,138.62738974053238,-114.54169774762396,169.4137130912904
28.71538430241035,139.3180159545937,-116.36297685290651,173.78571113071723
28.8079737443164,139.96762446654094,-118.08018081604477,177.89546225261404
28.885531566113926,140.57464289303127,-119.69245038736094,181.7363236372325
28.94682948035903,141.13760320204184,-121.19879949319176,185.30196770608882
28.990923806503332,141.65516057948824,-122.59810471353792,188.58639109853107
29.017172404163176,142.12610906341195,-123.88909899363429,191.58392508462606
29.02524478040266,142.54939356186992,-125.0703699203706,194.2892474917417
29.01512501810417,142.92411797074618,-126.14036278490356,196.69739617165615
28.98710736393882,143.24954922156275,-127.09738852977685,198.80378398035307
28.941784518626086,143.52511721308122,-127.93963654646357,200.60421518561114
28.880028882046624,143.75041070953512,-128.66519215216732,202.0949031600003
28.802967213750648,143.92516941773275,-129.27205843805694,203.27248916096315
28.71194936766173,144.04927257984195,-129.75818205015682,204.13406194733625
28.60851194067274,144.1227245332865,-130.12148234408346,204.67717793492147
28.494337831206323,144.1456377890217,-130.35988325058705,204.89988155434747
28.371212829411775,144.11821426026123,-130.4713471047357,204.80072544403743
28.240980450406497,144.0407253320233,-130.45390963106522,204.3787900908505
28.10549627219543,143.9134914951515,-130.30571524263598,203.63370252176475
27.966583048618787,143.73686227535063,-130.0250518050904,202.5656536522523
27.82598783459204,143.51119716804604,-129.61038403770226,201.17541391076455
27.68534228748311,143.23684824450265,-129.06038477107452,199.46434678355425
27.546127197855604,142.9141450257424,-128.37396335343587,197.4344199590397
27.409642159608126,142.5433821314974,-127.55029059125992,195.08821379481233
27.276981119692543,142.1248101057259,-126.58881972114922,192.4289268816369
27.149014357919526,141.65862970268643,-125.48930303393973,189.4603785355517
27.02637724539266,141.14498979323514,-124.25180390368446,186.18700810946464
26.909465923568114,140.58398892500364,-122.8767041083591,182.61387107738386
26.79843984247917,139.9756804474398,-121.36470646064568,178.74663190555563
26.693230903479225,139.32008099800333,-119.71683289120665,174.5915537833493
26.593558775364336,138.61718204315972,-117.93441823923135,170.15548534095254
26.49895179836095,137.86696408054775,-116.01910010218253,165.44584452926193
26.40877276238416,137.06941303925066,-113.97280517595824,160.47059987855107
26.322248747065096,136.2245383650055,-111.79773257635745,155.23824938563482
26.238504142783917,135.33239224700634,-109.49633467203056,149.75779730378525
26.156595934457357,134.39308943233905,-107.07129597814729,144.0387291253524
26.075550321974482,133.4068270818463,-104.52551065981598,138.09098505404296
25.994399770684417,132.37390414545857,-101.86205917660745,131.92493226254922
25.912219629027078,131.2947397732641,-99.08418456670452,125.55133622237518
25.82816351435335,130.1698903279592,-96.1952688240412,118.98133137723516
25.741496747833757,129.00006462170697,-93.19880976741432,112.22639141035455
25.65162721050274,127.78613706269053,-90.09839874014635,105.29829933062899
25.55813309032139,126.52915846069503,-86.89769941567891,98.20911757410866
25.460787090285834,125.23036430409164,-83.60042792145705,90.97115828696748
25.35957676606987,123.8911803801624,-80.21033443339996,83.59695392521036
25.2547207550288,122.51322566478348,-76.73118633844061,76.09922827597958
25.146680743824874,121.09831245458966,-73.16675301497212,68.49086797650337
25.036169097407317,119.64844375390227,-69.52079224192904,60.78489458033597
24.924152136295596,118.16580795950924,-65.79703821752781,52.99443719733111
24.811849101536133,116.65277090893474,-61.99919114873247,45.132705714291774
24.70072688749753,115.11186537270555,-58.1309083621568,37.21296458786799
24.592490652674968,113.54577807930963,-54.19579688575243,29.248507190259076
24.489070439269184,111.9573343643712,-50.19740745725058,21.25263068165485
24.39260394534788,110.34948053463785,-46.139229928542676,13.23861138107032
24.305415601065093,108.7252640344426,-42.02469005338474,5.219680609074187
24.22999210512163,107.08781149920951,-37.857147667088796,-2.790999018483318
24.16895458188695,105.44030477915561,-33.63989628924032,-10.78035685767039
24.125027525830994,103.7859550183407,-29.376164201881224,-18.735437064771723
24.101004710444123,102.12797488121534,-25.06911707391964,-26.643420971871947
24.099712255683464,100.46954903213538,-20.721862215835717,-34.491648980413544
24.12396907284699,98.8138029939854,-16.33745455514753,-42.26764192708421
24.17654493984046,97.16377054074178,-11.91890442104149,-49.95912185996089
24.26011650373011,95.52235981575991,-7.4691872146954985,-57.55403214710713
24.377221561323132,93.89231841260245,-2.9912550192312466,-65.04055682550023
24.530212031706483,92.27619770766917,1.511949830589396,-72.40713908603627
24.72120610594662,90.67631679260579,6.03747924387123,-79.64249878108866
24.952040136591044,89.09472641782979,10.582362015019882,-86.73564883536791
25.224220910654005,87.5331734244381,15.143584757217699,-93.67591043918625
25.538879031258332,85.99306620775016,19.71807134738011,-100.45292690613802
25.89672421138077,84.47544181891405,24.302661181037077,-107.05667608503688
26.29800335413706,82.98093536820741,28.894086617488632,-113.47748122887357
26.742462353408087,81.50975244154759,33.48895007707842,-119.70602024160276
27.229312591902413,80.06164527685222,38.0837013299009,-125.73333324660948
27.757203136609533,78.6358934659099,42.674615584753084,-131.55082844834865
28.32419962992916,77.23128994716541,47.25777304462735,-137.15028629037587
28.92777084497171,75.84613303252729,51.829040636582874,-142.52386194799203
29.5647838127286,74.47822516471881,56.38405664566586,-147.664086231087
30.231508335030163,73.12487902927755,60.91821898149204,-152.5638650113241
30.923631569578525,71.78293154637555,65.42667777952065,-157.21647732627375
31.636283212254668,70.44876614245665,69.90433298528171,-161.61557235011256
32.36407160911108,69.1183435516306,74.3458374881553,-165.75516545456102
33.10113090918671,67.78724122430202,78.74560626224626,-169.62963361341028
33.84117912414411,66.45070122926198,83.09783183719908,-173.2337104278531
34.57758669773724,65.10368633012455,87.3965062644817,-176.56248106662636
35.30345491449121,63.74094370322983,91.63544956900617,-179.611377423575
36.011703200941206,62.357075548448506,95.80834448735799,-182.3761737948108
36.695164103295376,60.946615633790486,99.9087770987559,-184.8529833676237
37.34668447179968,59.504110616757885,103.93028276025372,-187.03825579348447
37.95923115374853,58.024204807415614,107.86639657115052,-188.92877608804105
38.52599930295794,56.50172688731253,111.71070742069664,-190.521665062496
39.04052126174849,54.931776981145454,115.45691452533923,-191.81438144412152
39.49677386901518,53.30981239993996,119.09888524359786,-192.8047257902073
39.88928200016144,51.63173033977836,122.63071287394786,-193.49084624107627
40.21321615508334,49.893945831487734,126.04677309817109,-193.8712460958322
40.464481980432645,48.09346329527555,129.34177773238494,-193.9447931312842
40.63979974132741,46.22794015935389,132.5108244914265,-193.7107305222064
40.736771942539086,44.29574115059379,135.54944155873056,-193.1686891619161
40.75393753486991,42.29598205395951,138.45362588067624,-192.31870112819115
40.69081142191679,40.22856196006692,141.21987426725119,-191.16121399271213
40.547908297024435,38.094183269562805,143.8452065739022,-189.69710563417325
40.326750180021236,35.89435899098065,146.32718045542023,-187.92769918727242
40.02985737753265,33.63140714651251,148.66389741352117,-185.85477774290482
39.66072294814168,31.308432378712954,150.85400009675084,-183.48059840955227
39.223771103404914,28.929295121631394,152.89666104563742,-180.80790535212824
38.72430030730623,26.49856895394472,154.79156329908096,-177.83994144205258
38.16841214076091,24.02148698189384,156.53887348191068,-174.58045818025528
37.562927266255315,21.503878300032838,158.1392081714661,-171.03372359202254
36.91529005431826,18.952095743205444,159.59359448739016,-167.20452783758986
36.23346361383259,16.372936270614538,160.90342595946626,-163.0981863334417
35.525817099748025,13.773555410880832,162.07041480085283,-158.72054023455365
34.80100725407503,11.161377245733668,163.09654174769273,-154.07795418529793
34.06785617049747,8.54400142119136,163.98400462166967,-149.1773113045454
33.33522726261458,5.929108651846114,164.73516673201743,-144.02600542674094
32.61190136519447,3.32436613041434,165.35250616146328,-138.63193067368914
31.906454812477342,0.737334176160374,165.83856688136896,-133.00346848000896
31.227141223874543,-1.8246246421844035,166.1959125205064,-127.14947223742341
30.58177859207241,-4.354432784921592,166.4270834755568,-121.07924975827783
