t1,t2,t3,t4
54.09451399008499,-22.249629917416314,152.83219734140326,51.81414799738921
52.97150158318509,-21.590370499576117,154.55593323609617,43.744248761257786
51.84480733432591,-20.908702750644437,156.17381792413687,35.62008040706736
50.71888957716198,-20.201690192223694,157.68530985797932,27.45484122314253
49.59814417741966,-19.466484393211076,159.08989929763277,19.26174520717805
48.4868636427906,-18.700352895476158,160.38710615722712,11.054001951441563
47.389198414351974,-17.900704755338836,161.5764784992352,2.8447971607034446
46.30912069120511,-17.06511358384695,162.65759143641046,-5.352726283389621
45.25039105417849,-16.19133804412602,163.6300462081183,-13.525486799477926
44.21652807803334,-15.277339826487896,164.49346921659816,-21.660482211321586
43.21078105710191,-14.321299169957072,165.24751083851478,-29.744807561446557
42.236105918240554,-13.321628031657582,165.89184386636907,-37.76567270698945
41.29514435804968,-12.276981023130219,166.4261614810955,-45.71041976106425
40.39020621825903,-11.186264235930658,166.85017470943163,-53.56654043103177
39.523255102941135,-10.048642069264936,167.1636093751944,-61.32169329169829
38.695897241994615,-8.863542152031037,167.3662026101256,-68.96372101713064
37.909373614723165,-7.630658422995204,167.457699045107,-76.48066757991084
37.164555362455005,-6.349952398838944,167.43784685392612,-83.86079541165353
36.46194253681194,-5.021652623570411,167.30639386710612,-91.09260250392529
35.801666247141426,-3.6462522574799294,167.06308401043302,-98.16483941469491
35.183494283488905,-2.2245047325377243,166.7076543497696,-105.06652613248188
34.60684029725803,-0.7574173767578003,166.23983303887786,-111.78696873883163
34.070776617700744,0.7537571048724558,165.65933846897036,-118.31577579992265
33.57405076645262,2.30753140871483,164.96587990672782,-124.6428744102943
33.11510570298695,3.9021967763078678,164.15915988118135,-130.75852580614682
32.69210379038125,5.535838586583793,163.23887853939036,-136.65334046256712
32.302954413278044,7.2063544421109285,162.20474013704313,-142.31829258855151
31.945345109352505,8.911474744532526,161.05646176440203,-147.74473393586695
31.616775993818546,10.648785692137423,159.7937843324378,-152.92440684264622
31.314597166163665,12.415754560638433,158.4164857611417,-157.84945644003702
31.03604869279117,14.209757049562377,156.9243962249665,-162.51244196004365
30.778302662537687,16.028106394529058,155.3174152225939,-166.90634709466937
30.538506718532318,17.86808386386648,153.59553015349255,-171.02458937019844
30.31382838418886,19.72697018047498,151.7588360058237,-174.86102851553946
30.101499427907584,21.602077340653683,149.80755569292012,-178.4099738194516
29.898859454679553,23.490780244625576,147.7420605222376,-181.66619048765236
29.703397877155624,25.390547512272462,145.56289024437896,-184.62490502663908
29.512793407056385,27.29897083507862,143.2707721128481,-187.28180969594143
29.32495022236845,29.21379221373511,140.8666383891942,-189.63306608386904
29.138030007827673,31.132928451624416,138.35164175379467,-191.6753078730633
28.950479135792854,33.054492317869794,135.72716812940936,-193.40564287082034
28.76105035058702,34.97680985914489,132.99484649146288,-194.82165438484603
28.568818439330506,36.898433425292346,130.15655532352463,-195.92140202754638
28.373189512662805,38.81815007732816,127.21442547545143,-196.7034220310243
28.173903674984793,40.73498516404897,124.17083929124736,-197.16672715064166
27.971031030575155,42.64820098095799,121.0284259893738,-197.31080622748738
27.76496114318776,44.55729055779243,117.79005339521763,-197.13562346965068
27.556386236274257,46.461966753506054,114.45881623877052,-196.64161749928522
27.346278582537416,48.36214696503484,111.03802133551982,-195.82970019760245
27.1358626791584,50.257933873654494,107.53117006075611,-194.70125536379197
26.9265829333633,52.14959275578312,103.94193860319464,-193.25813718712945
