t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-7548.959782026709,5098.834698099806,15.093322032613301,3011.7282291664974,3026.0321561568353,-2154.4661295427723,1434.1989176866991,-1045.9561729398386,-2172.728435350682,-183.23826922048374,-484.92607318352697,-778.5555607098914
-7373.227176992845,4850.696402934966,-2114.3055209470313,2166.0444494222515,2222.5418649236,-3105.1689447898852,1246.2628570374613,-1637.0922880239955,-2416.576534645588,-153.40419064220745,-598.6126115128276,-759.3777435462146
-5579.472326369534,2769.23880534249,-4140.716247955531,738.7596319877242,1021.8278708956994,-3620.276814026249,980.4404612697492,-1916.8385477652641,-2333.087691383809,-45.72302585365894,-564.4441023344509,-686.1420838468002
-3022.834635705141,449.47529023006075,-4680.9951162914,-398.34125043903,57.03267435150579,-3499.456915040591,743.8024410318512,-1834.3338290487277,-1983.5934900872107,95.23851493714874,-413.15206182460963,-591.379499148263
-748.1735106959513,-430.1160917942553,-3685.212599224531,-716.0984748833195,-304.85450633968776,-2918.478250579581,624.1715570402994,-1498.7414862072446,-1518.94835985061,233.65370115899754,-222.24704730302807,-508.3980710081142
765.6026945344823,113.40346303277919,-2176.3210768128924,-411.6789266948108,-213.5842042148635,-2253.638419826217,627.7248276478174,-1098.9045100236237,-1076.3431560509525,364.7696192064369,-63.42956178668453,-447.2906593240368
1709.187934124579,1157.919351181382,-957.5834149580834,53.93829531238188,-16.228364411248606,-1779.0256491138878,696.5704097249295,-786.6692157762845,-716.295313172642,503.52547128652475,34.11060411550571,-396.3381701208224
2474.5509830987908,2155.062525105025,-179.079628011968,455.48353221919535,113.16409820210542,-1530.7575956113071,770.4981921585824,-611.4043347884462,-431.2122462888307,657.5933166325681,82.48290956396943,-340.89543791802384
3226.0736523798473,2913.40504151106,212.08197612231456,787.3145564919848,195.9784623235536,-1397.9468095329764,830.9626088317431,-532.9336207351528,-189.91760508884818,814.6578463388892,109.69911554085493,-277.68131402216267
3854.7282407121206,3222.9610794300684,200.09426977830282,1029.3211310818092,268.06339421491634,-1278.937595103335,892.3617351327193,-483.0529313292238,25.596448101950273,950.4450222707096,135.49734400295347,-214.36596071123796
4182.263465413538,2947.514269186869,-187.79951310621658,1105.2263646352726,299.69878540911105,-1148.0684118236368,963.1485303338401,-423.6428995871829,207.0227353136321,1042.5304522578379,161.02722575216941,-160.26878992084283
4141.675248388715,2178.5393914268184,-812.7396835856728,987.704420330914,252.5823343926563,-1027.152553215869,1024.78528908989,-366.0948080874834,325.44643200765057,1075.0649098975432,170.54434332738276,-118.15016819316332
3800.7314484105937,1161.1821057485643,-1503.7876291366279,731.7332471228004,127.4196603179298,-942.2658664800415,1047.3900943206525,-352.51938166040543,347.604750831655,1033.760682713606,139.60032199367058,-82.59423644844091
3262.8424539139037,155.13556824117558,-2130.626890900668,415.63437872289956,-53.654070997027105,-910.2897275743171,1018.6863591112744,-424.66875269512275,255.4929925686696,903.1563432893425,47.0865687080215,-44.676138874779014
2558.535332515661,-651.8660036019058,-2617.9243460420394,109.651291866713,-265.4733141032677,-937.7360652656654,953.8491677279033,-603.9557385215787,61.49422086475545,677.5561459226996,-110.6986809630082,1.5125718885761756
1631.6666578090133,-1140.8134390417433,-2919.214021134033,-82.63195339860955,-463.12599086478883,-1011.8799237225494,878.7462609160988,-885.2932843528242,-187.5306839485884,381.381863883602,-309.76936855052253,56.07954317318264
448.69294850641205,-1160.8522156297195,-2968.8257100174146,2.201671856169895,-576.4233660300994,-1095.8086868850212,807.3945229142986,-1235.8446038945967,-418.92509990568414,77.45607110334282,-501.11606975921245,116.6777025846628
-849.9844218267378,-500.28562972734113,-2684.4953251415404,499.89662950089087,-549.0515849889599,-1140.5487996077884,740.6904753331149,-1598.5484198477964,-553.137693065371,-155.45315225481772,-630.1381964162218,184.1626595798408
-1902.7120270238115,896.9512076651832,-2047.657348134258,1373.1541193438804,-376.8924542028552,-1104.8402529461391,689.0364299228768,-1909.3331953008953,-527.8947279220395,-266.00701301405053,-662.8812761867066,263.5717364526831
-2263.0013403209655,2712.5599027440126,-1150.181957784898,2388.2325244593653,-105.82175943608871,-973.5830633279016,687.3817220909543,-2123.596252088382,-318.18080136259135,-257.4703546333182,-599.8762226791209,358.3054126419904
-1629.3890392700268,4419.740044559855,-174.56592406960306,3248.6158141396627,169.88519471618022,-774.3965901762538,777.509412119399,-2227.144473675681,61.3280978520059,-171.1767807364322,-466.58015322213856,463.9929171023829
15.758850111917006,5591.151676916692,578.9390383671991,3714.6508565675404,292.2694298432288,-569.941782743816,983.7081372637581,-2216.5430994725994,575.4890208447125,-42.03003451772253,-290.0946149448189,569.8820658083938
2438.0219248889593,5859.661485195902,661.2107514138858,3649.3332050674403,87.00204212877745,-398.1565286054168,1321.1981338646124,-2070.228149457121,1190.1696734725274,127.79188037547107,-84.87077787667391,666.5628463344497
5257.8425537567255,4840.66253363756,-365.45309410896175,3122.607601866152,-492.8225723858753,-197.9665788195954,1808.2636856300091,-1752.7173314226848,1864.853036481085,346.60084296632044,138.80928464653664,750.5011356520749
8002.57928134987,2635.00444558008,-2487.3350088919024,2510.1980976155623,-1252.4661072102292,157.1394493405666,2408.3075377026244,-1279.0125510535804,2517.4764739061934,579.3114475869212,355.23166487577384,819.3654996429909
10083.702194080253,352.96113655223223,-4862.2069319694665,2239.6339560665606,-1886.5958541137695,658.4893390448968,2937.227112576138,-797.8007620064172,3018.5435797692185,719.3367007748793,520.1837349218189,863.2532693482914
10808.352381981642,-652.4403294323362,-6354.693061476082,2355.7581443590525,-2296.6958180519046,1062.9512185592835,3125.4937746516434,-555.7409523175626,3255.947373071814,637.115640434596,592.9077827548055,862.7461909235228
9598.212684352357,122.7208710816802,-6507.930489769171,2731.387128299502,-2550.1743055107313,1201.192388913097,2869.811842583765,-685.7819331831361,3204.0522283257715,282.7261513845017,557.5751135459178,799.959843798222
6443.104206204544,2491.5755247209345,-5318.238022038606,3478.438155178683,-2478.957022351782,1252.8266556212352,2345.0789435223546,-1052.571718930498,2906.6902076591655,-254.50719348166075,423.4697521806339,677.0295672747128
2225.899498246227,5309.159043229753,-2943.2996465120473,4420.591346895486,-1820.8412819532646,1424.3407929752916,1791.44104844388,-1388.0330053902885,2420.016109366153,-794.6377237471709,218.32821635828407,525.5241365477181
-1585.891083336829,6513.759679647117,-379.22818484165896,4801.629380085307,-766.8277148813949,1594.2408545026426,1311.1138456561787,-1533.432582621399,1815.8134984048002,-1176.242152638195,-9.828097001229537,393.0243048426629
-3809.373450801703,5307.079335221982,1057.6748361264592,4187.371807362923,160.21980566776284,1543.3726602475392,924.3541584773208,-1485.0168114802482,1214.3302773985024,-1329.1651910232329,-197.47704762659572,314.27132040564425
-4215.192387559801,2956.2300004218214,1066.4265309600398,2942.925739238544,651.4873434718696,1260.9780414142208,667.3601354487164,-1289.8833771986256,754.4867501009883,-1272.595648569311,-290.38846574062865,292.03337597954913
-3425.350202610755,1046.7549108207713,299.3248104982447,1684.2458540200134,725.6897953937519,870.6274036020311,558.3203981199083,-992.782286171243,518.6447309665039,-1071.2343818698366,-269.9510816648262,302.82443298307925
-2292.5453617013295,224.52964275922844,-489.8361953751214,803.0922211132769,529.062385425623,469.4413108794291,550.7583317964715,-650.9880104626912,498.0363194125107,-795.1292259483845,-156.6161015496185,317.2628677871777
-1388.7297892154884,269.3366370543335,-885.6363587890067,412.5495389923559,222.1297222407836,115.45824755326316,568.8591943851529,-333.96394778857086,622.1968360532055,-502.37417937515556,8.057427455607012,315.5578010552446
-891.4676959146718,631.3142086747861,-863.1687417444757,411.8876242148236,-60.1151667760719,-145.09111210831912,563.4377537880916,-95.58299684957495,807.4337921209227,-239.28617727092512,181.6219903464107,290.31255705950235
-730.9522034666296,902.615966768333,-647.2977454139849,589.4430823490709,-254.7641257545977,-292.7060971166848,523.9377045785582,43.727874154479764,984.5858947176214,-45.003317503054475,330.6901750990327,241.83595670119877
-770.2140214794016,964.815750659426,-486.9234554490325,751.3825252707055,-383.8593304511786,-350.23230687939076,456.2932857511362,90.51841368322943,1103.1609198740723,48.56478071258465,432.05156372214924,173.37122609007452
-913.5961968194057,860.8718175157527,-508.22028280535585,799.0407669163601,-512.0381683418815,-366.3842271500355,362.32293498073034,61.23285816801109,1127.9963046113403,23.796937113177734,472.41405070633743,89.29826261695503
-1140.374781207988,653.5029144114317,-705.2498926982742,728.1879314051083,-689.4813096048099,-385.1080261206281,236.7068226743479,-29.649526342114996,1041.4327683957536,-111.39816024415614,451.58614589292614,-4.313142051725777
-1478.4314479214208,399.03107318282935,-1001.2971429304569,586.034957194218,-920.630156683281,-427.3853081294845,76.52180191936878,-170.83554683654177,852.6855540887836,-314.8997621264463,387.8012274516333,-98.42568259935524
-1925.9275010291271,163.26530944475113,-1311.9127495306473,421.89131613555054,-1166.8154517099624,-491.8361401208129,-108.42295580064427,-348.28377449425363,606.0729701975322,-513.7713999588691,318.7560719244996,-180.5767484104499
-2358.299243533731,-17.695136518431184,-1579.648845625405,256.77522997340884,-1371.7878928198443,-564.4095415611921,-293.22542640325815,-540.1402437262346,375.50583195253455,-627.5158100019412,291.43565089713235,-236.97826771214775
-2513.63439725355,-190.02962278230635,-1770.8319955006198,96.42487365659824,-1496.7190838084503,-629.3064896068281,-445.87066109457965,-720.1561665348498,237.69275405731895,-607.9432496197385,340.16265236666624,-258.5740422193981
-2140.680684135581,-409.85306647420146,-1856.0492322008786,-29.217918375668877,-1548.2978648475678,-683.7464140769721,-542.2920635264131,-869.2664354679723,230.86713893357043,-474.6762229016443,462.9373149209168,-249.51115814010817
-1247.5150107970394,-589.6096683007188,-1829.1394055991984,-86.1705128522637,-1578.1315766343043,-750.3099792948851,-584.0938864232933,-984.3512484771827,320.78337007338894,-317.14988279373847,612.5183790875568,-231.46271734772802
-212.5473922204638,-587.8844933854904,-1766.9631861109317,-130.84183172931552,-1647.0787813572263,-854.8053419079362,-617.6382481944947,-1077.8908292768704,399.03556597042046,-252.27866381912963,713.4918068890988,-236.061696664426
426.3422663656236,-527.4437322599656,-1802.4315013875866,-279.9161744134164,-1799.4543247078861,-978.2199457314032,-746.6701343074549,-1182.6482379950041,329.8854477984,-361.1103820515373,702.1448676332054,-286.2624585336639
353.52378001142273,-647.2235442480526,-1995.0616253781814,-519.6426383852892,-2109.244798848307,-1097.6442371998266,-1092.7685996452424,-1360.6508126545746,43.92637432068892,-641.9963921432352,569.973719866539,-380.32175128567656
-342.26765365932977,-919.870460560562,-2429.589189492497,-819.728497580386,-2685.4867194772805,-1312.941695121663,-1648.6669704466196,-1655.576507827493,-371.648311989532,-1002.5017543190504,379.200445890244,-493.25528668729135
-1308.5401203456,-1565.178441216446,-3303.1285198176743,-1416.3631954274986,-3407.074642585511,-1730.1466784811357,-2149.1494968576117,-1974.5931672440377,-699.4395437319195,-1297.8793404606565,225.12143203693864,-594.3132308725657
-2140.586293649784,-2856.497703136629,-4244.7595405566635,-2266.3115071961724,-3756.746147272363,-2100.846320511195,-2258.4294180651905,-2078.2420315805716,-775.2053683743168,-1409.5076786250506,166.65089150449364,-663.2705364768876
-2475.909063710907,-3663.0025220796238,-4234.02182288951,-2560.343818564669,-3377.068328894499,-1950.6489678085284,-1952.7016384653166,-1798.862356094546,-632.1450043743241,-1312.2037521031552,195.2165747707259,-693.0965543403189
-2088.366505646885,-2735.0852875192327,-3019.5479760629573,-1779.1082141971754,-2523.3059893702352,-1182.0618089759575,-1488.1427585413612,-1207.2546526151955,-402.6845913355913,-1062.9572920500884,274.51029560437325,-684.1553804936511
-1048.0022875894783,-710.7322325974292,-1357.1890829829692,-361.8378773374699,-1581.6486970005005,-101.33294074871439,-1023.3235473942295,-475.1694807554833,-147.09922750195398,-730.8563966471406,386.87714647342915,-641.3339385288265
255.4076678017746,867.7740601636498,-140.80478899494506,951.6916437200252,-806.2010342846589,973.5366315961862,-609.1240378435189,283.2676430950897,115.37690971986558,-363.98835385206445,521.1025373315935,-575.4964940960025
1348.6982220542527,965.8677654609796,33.459403291869705,1475.852882912272,-492.1710075395685,1709.4908447936796,-395.01866219092346,944.608234950826,293.99193914227783,-14.504445853509594,638.9589896425819,-502.22277920933476
1969.1856681784614,119.6629885032811,-461.6315414514454,1030.660445629972,-640.8238207603038,1816.612310815038,-482.17314026043783,1339.535767539557,280.6997388746977,253.38134799404872,687.7154465258834,-435.103742359764
2153.8292876935634,-266.59274933667325,-699.5617779688462,277.1147416512005,-831.1782632337699,1382.8925801080024,-727.5469616397019,1393.5015802819355,78.22570720129174,401.2076061224287,643.9241542403527,-379.2629407078575
2105.6699639214107,71.85271860446284,-475.5808964667719,-88.13036326507444,-762.35574372071,810.5377281930271,-899.0421580822532,1203.6597874173044,-203.4453309004694,443.4914873370767,529.2248696100546,-331.17967319041446
2011.3865514338986,442.82023993316056,-214.01727677298715,-16.315718375987217,-513.7288657692325,411.23748225780037,-899.6852338663144,936.7021310767473,-451.0874511916372,428.02386404175695,386.27790539775765,-284.04873216477006
1953.5455503149292,481.8990674672462,-167.87859585025006,190.5791205796255,-282.200697225142,240.4018784524315,-774.2895121487282,706.4560335356541,-612.8437292140541,398.174335719522,248.97791156905907,-233.17284165725894
1928.4536007881634,318.3520900951446,-272.13938651192234,324.44887803744973,-157.78706597012805,214.85809831030633,-602.9138901032287,547.4101321370608,-689.6716341788791,374.4472573857268,131.81183128853456,-177.6967288062001
1902.3420623580396,150.40770456978038,-392.9773069890372,348.0270218063656,-127.28670894621894,244.78950990693525,-437.81410211633545,449.171159374553,-702.7655472896472,358.8910471260997,35.29772488754615,-119.30339997113464
1849.6350685742534,55.434278976498376,-464.27572778796423,299.4539230040575,-146.7705574816535,277.28607707586923,-298.9812276165559,389.9534381492996,-672.7487737268254,346.5720392254187,-45.20624586007308,-60.33099340204268
1761.2163630943014,23.16606688590612,-482.04252729874605,221.56000863031073,-181.50708110640437,290.7355438883555,-188.13469162054344,351.134160341644,-613.2440948411804,333.04123652543535,-114.14501219446659,-2.803076691267492
1636.4102042569607,20.603884868478985,-465.68434909447944,140.56576238850664,-213.9603469338751,280.28727529858566,-99.95170700882943,320.40736308913347,-530.8618580968573,316.49219353145645,-174.00361934727974,51.59072746538036
1473.080485102917,24.3792456963032,-433.44187488581224,67.43400636785489,-240.2666753194601,247.0199331078881,-27.919470070345085,291.5191114589744,-426.69253815687154,297.2447913299865,-225.17238338860867,101.12766324773733
1262.3166385300608,27.772191718172692,-395.3125620547662,2.7914616152345673,-265.88310975319735,192.38398916966455,33.490567720636136,263.53101878377555,-298.18555447161503,276.641267235806,-266.167986572474,143.82373915913345
989.4520257567427,36.358237451262724,-358.27197601815,-61.84735720602973,-302.9257535155873,117.7727274009141,89.05398485096492,239.7230884294518,-142.17259329359777,256.149154400663,-294.14681053378126,177.76460205171838
641.7764950440628,53.46866048532243,-340.53125037955124,-144.79852837326263,-366.3194432798641,28.575118273512544,144.02111406249475,225.09429922051282,39.371583188681825,236.91155978398757,-306.3682004985012,202.32965609459177
218.95555545299578,52.152870529979154,-385.4511672142841,-267.12117785917417,-462.62033198049176,-60.5465448762169,202.96133858077252,221.28536685510966,229.9717340205376,219.76143194890722,-303.09563278013957,220.14173027002568
-268.3313617563149,-42.94008565494437,-545.5998338294935,-427.89856361874865,-571.5233530231133,-127.35605369492788,260.7190963651483,219.39709065029422,388.8580963952004,204.8094129455137,-291.40179594440536,238.31030352126925
-828.8876155653056,-297.62939280849014,-808.8236736342773,-575.3145406507795,-641.8278648134599,-159.59179889034095,284.2854773442348,193.92754920846662,449.5199224329512,188.26609640154913,-288.26037419223303,266.41075810731365
-1532.0033977232308,-621.0408492348897,-1025.0515148934624,-625.1383580659042,-638.6293215493283,-187.1402319565081,196.79677576795046,101.00776488518034,334.8038750602367,156.04770103369498,-320.32215120774725,310.1959703124861
-2469.3649562174255,-743.2506920780374,-1017.1325288481746,-582.6564535453219,-649.1050659534111,-314.1135341265928,-117.50588616156608,-113.91581100268843,-10.128864050743857,84.1857597681867,-414.8982104539932,365.42837786778216
-3555.0138514949135,-667.3867403712136,-977.474379614573,-719.2159316542383,-953.3504753704557,-695.038971901183,-749.253381829308,-471.4951411979685,-561.1338318817498,-34.32761559011476,-574.8590161835434,420.0694080457686
-4293.595021148317,-1151.4788412680923,-1571.3477794641644,-1396.2372046302062,-1753.8207391627411,-1313.5675182915434,-1566.615235245391,-848.1560458562799,-1135.4151365854964,-140.85641431750514,-746.157123943723,466.26492008391574
-3894.0864081471586,-2332.045108917295,-2606.0642619995215,-2135.855613786413,-2454.1619707764344,-1639.0707815435135,-2007.20620768593,-911.417241474961,-1386.1592336874073,-105.67535135129918,-822.0726774139891,509.1913952403463
-1901.9292374336414,-1892.7948550095746,-2030.138009836908,-1414.8018145915617,-1751.303292691935,-892.6143165929141,-1408.0863802584565,-349.08152179069833,-1036.71919234896,170.0209418402212,-722.3936114206432,558.9126790142122
1170.546659914753,1265.439717951755,857.8623012000467,1027.4110221308777,450.06664906791224,838.7492747977597,84.947378863599,700.8035902612901,-233.14771884389646,619.4973593165183,-490.077881105823,613.3318697493622
4015.5815756083553,3574.6224059023775,3057.6776529109306,2977.2630414969026,2245.934004038617,2311.280977866585,1359.1343758953535,1630.7288232336352,470.929597897939,1024.0338427134036,-278.9542328809294,656.1614826198402
5499.015619234999,2835.6726183201376,2610.4407583964044,2887.6598471153206,2251.381947976502,2569.9458252131376,1535.6910305082265,1943.05208907499,615.1159761410727,1199.0940777528995,-218.20321293890623,674.5399995394349
5449.2485297293615,1429.7974245939338,1306.9569604572182,1821.8185135122303,1235.4614680042191,1947.9957866768327,829.3959233624674,1684.1916834507163,217.11204472683067,1140.3616704759272,-305.35691168894607,672.0370315102996
4515.151044893434,1054.0717799119923,812.7306797051067,1171.8152106617688,457.64787354035553,1268.6302804935021,-26.182334623863312,1225.9016290301556,-379.9898851001975,974.0919937354895,-439.63120196635026,659.6954364726968
3440.444810267386,1054.8014984690567,828.7846230221887,1050.18442508718,206.68774637231343,895.0098699516116,-597.9921465367564,846.4729617783621,-867.071891550301,814.0730222067889,-526.3846451391569,639.3752190799605
2577.1585090515396,824.6037354267221,736.8541855555053,1038.9835781926806,185.13944377697322,753.2219728089074,-850.8633325978801,613.3062140828342,-1117.8832722432574,694.5630237680232,-532.657149044963,601.4976885442662
1924.7054967457193,483.10603937066975,474.65185651991305,936.8089902507386,155.2308232192961,689.1288210040443,-898.337233255354,487.74506223249176,-1140.8762523951823,599.2916479691119,-473.4372910838526,536.8647706226379
1385.000106593525,255.54266895349002,225.71005280081704,768.3204834193106,68.36230066619675,616.9484693734267,-850.2858968695562,416.62843725933294,-1002.9417530203507,507.198426834978,-378.46468566382407,446.2416659725534
910.3663938194487,173.2554653647646,93.4513439020962,607.1893775696678,-34.158785051440816,517.3217097261967,-772.773742320879,360.935867092536,-781.3724216719684,409.0947265564432,-272.66163025852364,339.0945549702877
503.48405795795793,160.04778007007434,61.79713471615392,486.55442663513253,-112.18126101641525,404.05779082926534,-690.9839405656564,299.683574204766,-536.3223573328198,303.9292263354481,-170.7621770242996,226.50738465885232
173.3987834731366,156.6020819352178,78.41343270016623,398.29001755213585,-156.4681723135173,295.55436153864116,-607.5478123282422,227.01729595052328,-301.1899705473817,193.0534373379646,-78.51298823268274,116.06805869011221
-84.86959740354055,148.3003171668156,109.47278072429512,322.0852387383014,-177.86062564156828,202.06250785996332,-518.5824936756076,145.58141726386833,-87.7276537813666,78.24359870269079,3.8216401235311537,11.132974375288505
-285.70330639945104,140.4793880283189,142.5039477619711,243.6256822806864,-190.8945379068806,126.58344964500924,-419.9984313163658,59.85257323978257,103.64558825750697,-38.352171649880546,77.84491432021434,-87.48224271189676
-442.34063384111977,135.42819622251443,171.06285731134253,157.80893442010336,-205.92177373038925,69.89395572314424,-307.5973466301067,-28.032232266470857,275.58657358681114,-154.30365450616716,144.61790149961706,-179.73304737083544
-561.2174396793583,122.25176005407475,183.30201260870788,67.87022975738124,-226.45531932000162,33.12316299396423,-176.03539330581054,-120.17681425888276,429.13748004670504,-267.51006676955666,203.60463752065343,-265.457974459859
-643.0738394626588,75.49102035364356,159.9479278566878,-12.442456609301416,-246.29964725248027,15.812562158837835,-19.190284976063367,-223.81454488710898,561.2373086268378,-377.21800291873126,252.31994789244712,-344.2996234042638
-690.0459852491707,-32.70348263667512,85.05294148203865,-54.50212980189477,-245.05843211224217,9.148871243372838,166.90604354735717,-351.98719480736077,663.003195118664,-485.10627653730523,286.170092941271,-416.0547387545922
-716.0417717180269,-192.536918603318,-25.963198333568045,-18.059672192607678,-186.226215094934,-15.582668441807272,377.0950795436328,-523.3187142539582,718.4493064992894,-595.2865618622495,298.91243307802625,-481.0101572186461
-751.426350734196,-294.4098480604389,-91.9278352257756,116.20655362703621,-31.305546203843193,-120.07228591612812,584.6865161501277,-756.5563591373406,705.7079614828283,-710.7257073998501,285.3672759945698,-539.6975109462298
-826.0204092559646,-144.12799603626746,9.184904714365231,264.5498826581246,210.23639063686136,-394.34342732203004,730.007788057185,-1050.7115947309771,607.068785087239,-824.0190483338085,248.11989562700762,-591.5952413668256
-921.7393816943484,256.31496395331163,257.30125152047424,174.88737787534933,416.30856701675515,-887.4868621420612,738.965092881049,-1347.7588367983935,434.74580050033154,-906.4871819607706,206.40027697528356,-633.212692310299
-920.6860891480796,367.5795937022952,308.4646895261162,-381.6816970427635,410.26797147870997,-1461.3954308873635,606.1391417940351,-1510.1765385159272,261.1313609013432,-909.6760073856748,197.76624225399718,-657.526180000879
-615.477816325713,-305.72425319722186,-109.52777919114767,-1122.8682056897828,240.1622384819704,-1739.9024460236594,484.7363178901991,-1379.9394391111707,207.37126624027124,-792.0312937275177,260.56113794734847,-657.0210126340343
165.19091648837912,-975.278009794119,-444.01875498253116,-1245.737103065401,312.3214456492417,-1390.7164248940176,604.1896080684678,-914.5030221641454,355.7070633080185,-555.8585018144167,401.9405100211918,-629.6879635685767
1368.8031850752618,-298.05557278915944,199.13258032439438,-347.8586277154181,935.6543066742499,-484.77172952776783,1018.646127670239,-239.89837901874944,661.8388090518876,-252.56127209202506,584.0042561807397,-583.1279741366768
2642.558969881258,1635.3746426248385,1773.6462553051101,1119.8343730148192,1926.7092500817957,626.8438275716542,1564.2439545931625,477.040453408854,1003.8335985710322,55.1965281263669,753.2406395457641,-532.0739702099298
3504.1274105856187,3467.520135558676,3457.954374640322,2423.6554857269493,2959.545185662967,1627.0800405612233,2114.9804883289094,1128.4025164630268,1314.955085805097,320.30509050626824,880.9257775688702,-490.9885053768203
3651.425638893684,3799.047901879095,4331.689655074645,2867.814063454373,3747.626289342953,2186.6407218559716,2608.39152884614,1581.4347976969464,1576.6614474128553,489.59938775625994,957.8170853936278,-468.80227169248934
3123.513659824989,2651.7770750277095,3907.1631567124855,2298.009642303622,3892.7617302624035,2092.0539289773556,2830.1776779427423,1674.0274912705556,1697.7016325071527,491.48555505543584,958.5273332772,-469.2493111617508
2206.523180877112,1545.8670861815922,2867.343782642217,1477.6526215815095,3347.427678081264,1613.5026781933568,2583.8420438785006,1413.6651141836016,1556.6236677946558,289.46071083687355,849.1951092446093,-491.5375894310012
1282.7410804251833,1076.1514856154502,2158.588685079989,1002.7778984700519,2629.6220068939924,1215.3184063316255,2029.828255461676,1023.0799579520412,1187.4618979643633,-57.34139625637948,641.9657763330129,-525.7288313878687
755.8947518184458,817.0706784957326,1864.245823467897,713.0116377304172,2161.2361086579604,1005.3188136646972,1531.9276178536527,710.867807300843,797.4312449944905,-411.8994573953531,414.81891002522667,-548.2803161467195
920.3516071697111,731.9592750261911,1762.6356525700912,455.5364557995517,1943.5806083791788,840.2981350477837,1276.2398247763686,515.5226760760668,577.9484375546094,-638.6820345571936,260.478309718134,-529.3204961063178
1737.9203200770519,796.944797543214,1791.3401534107375,312.06867318900095,1854.5738267790018,668.1268594277194,1207.5876532542663,376.6963259273735,561.7769678091945,-672.226412163905,220.80353197947193,-451.35057019428905
2785.7641859750192,754.4755537943652,1858.231559470803,252.23851547644352,1830.3252641760653,527.3713462284315,1197.3594899455,241.18650077384206,646.7043006797212,-540.2694770480973,266.84419083456055,-322.9964671637974
3536.5695365774504,571.096334222907,1842.641250769207,160.8467823996187,1819.844815062377,422.7319009897601,1157.630410957669,84.40879608671298,697.3002222846118,-342.0125522271694,327.04816218540844,-173.98555906421097
3723.67817361554,386.49850300166526,1709.5014388089191,12.59347218944674,1761.766109535031,325.1467550877354,1056.8390875410207,-101.11838201209468,626.0336226009942,-192.517618294154,332.6016055944325,-36.305402797312794
3446.4099545510912,222.70021183995217,1486.3026821110589,-158.2696276513314,1619.4877439451375,219.8124342762321,902.6881086349258,-306.83538977995704,423.78001558919857,-161.91964663484046,251.3609786763963,71.86586119455403
2985.2666940178715,8.718753026711227,1205.9945893622205,-336.99250229618053,1405.5237574062305,114.43059432327811,723.217327455503,-510.09009309450687,145.56295002870218,-246.30792113806453,96.17202138677045,149.42358749871832
2565.869415757953,-267.7411755364144,906.5883313105888,-518.068014621425,1169.6478255893228,24.157808767244944,549.3472047094675,-685.1502770480893,-128.61331282238496,-383.0703665155263,-90.49199523685022,205.76290809943504
2265.887101115533,-543.2201551944561,652.7004359472169,-668.1164468433071,966.0421905611975,-41.21547431971257,401.3726455766841,-812.8380259750902,-332.1749550738229,-490.99895694409895,-261.32635100403587,252.63460608657886
2066.872698577097,-744.7205906900779,528.5788701804476,-730.1369078568259,820.0324779973398,-87.9064805269443,284.156715760568,-880.5665617889556,-431.8683399227166,-506.26107302851847,-382.96336161298564,299.4255465637898
1950.2350353735308,-809.0222074792935,592.7021491086492,-665.1619752290861,708.8828750161985,-146.24260632628355,192.82607611144542,-875.8573113589546,-427.58168538710095,-398.9220115247009,-442.0728482389384,352.10973544383734
1960.557648161244,-667.6503001907133,809.3930172544594,-504.61121302434924,570.2024731336919,-265.5169223036829,124.41888507475264,-781.851776786817,-342.4255430442295,-171.4191620336951,-442.11892544012153,414.1702919393475
2213.580690320091,-312.64230457675484,1000.0228303738137,-385.6986285919913,345.5378244425696,-488.9782662270717,85.02617571417613,-581.9531625379577,-215.19119046372947,151.85254283462893,-398.2396716924518,487.844746436325
2840.643549043373,35.913696555757355,895.8470972644961,-527.5997445491921,40.48371961256623,-822.7737735319417,81.1510689713129,-274.84789790207276,-100.79880635038106,534.9742964183315,-335.37119703242365,574.1230998748815
3853.906153798383,-132.91794884476283,333.2091730609672,-1123.821420980215,-247.0982516870592,-1228.6092707632538,95.1985751957429,109.0309671293839,-73.29477642649002,935.4082246568272,-288.87541801668056,669.9729415939653
4958.278340239853,-1336.5419569276821,-523.971158844983,-2205.427712060221,-359.0892509564178,-1646.624966019624,69.0676518936711,507.251493305473,-215.82451777182868,1302.0254333845692,-301.37018149490547,763.0394491743224
5460.492145817846,-3542.8479087216933,-1106.6821612086947,-3550.6238854164058,-129.1177560038142,-2002.5258329783337,-69.47738819262162,849.1757832403952,-584.5351076668302,1570.692281359342,-409.0907484932782,828.4594419337477
4509.956253855093,-5711.665784189076,-617.1485959481639,-4649.735202190229,561.341113998757,-2182.948722274366,-348.8920627912574,1078.671339943247,-1160.4937744053761,1668.4196328033536,-620.3595982467551,835.6098371914798
1701.6027262240855,-6126.250860602347,1338.124544320952,-4890.160015237369,1625.7900653996353,-2096.948284629762,-743.6880214452723,1144.8032129358542,-1837.647942907724,1538.3766609516924,-902.6976876660143,766.8126901306946
-2401.5138413121076,-4111.992139387243,3997.6595412418183,-4166.854701908678,2627.601033321964,-1850.1197539345426,-1233.589542927611,1001.5031958494319,-2477.214876104896,1184.95244548409,-1194.8628397310795,635.2355525160099
