t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
1238.353863286463,6136.19020211749,6650.6335104595,4923.869938380278,2277.5168076505033,5705.489333898101,4783.522597935432,3671.2418289011566,698.7095378878118,1253.2091293217136,2286.979222578727,2021.7966075232732,747.7066570418851,219.81520431521906,-597.4642553402465,-363.50513403285646
2717.7608739424822,4504.182216761559,4387.535010118679,4821.763928849149,3324.906239768389,4072.1200411850373,2429.1318873335595,2432.4445047061995,1174.7197146750668,1227.652384176755,1135.2902181419618,1186.789639940081,426.28532840214075,-261.73845566270256,-751.1264123829507,-207.773398400027
2009.9399546746852,-1277.3754655763441,-771.8801790279621,2153.6078978443106,2976.672935245592,481.0255222477268,-1600.9506685038193,219.48597108808755,1353.8867761638667,276.8711801272191,-652.1389637668361,23.34837060564044,346.19018740147203,-648.8388253964949,-919.9672397797874,-61.271095573133834
-614.584135888476,-909.7370151694057,-1002.5226553611689,2312.682795316452,3341.8447175517354,-469.0032812371,-3023.7128000404714,-82.50279009070124,1919.5220578583246,-384.7081559627184,-1663.1156670055811,-345.0991325476963,493.03777699870227,-659.0109240571389,-865.6028854970408,91.87274311141192
-2739.0876954976097,445.81860930077033,391.0934819848729,1684.278268939011,2059.846470882493,-958.7591979814179,-3025.421036822874,-473.7592978584479,1432.2640516406166,-1311.854129826027,-2033.3145338587071,-615.1314340855854,75.28204275106475,-871.2724520572759,-721.8954852274983,246.43074389117237
-2535.5671471189225,663.1470228509975,1133.4021293395472,889.5002181030491,854.6397500239036,-892.4284274311724,-2536.3954224969193,-474.03312490368745,1120.6241402935032,-1831.8396923102678,-2098.202306050352,-760.3824131828494,-366.41948015171977,-1057.657684068826,-579.6203807738184,377.542356055701
-1824.474915436855,-160.51484068233546,845.6874356510848,13.498440125304654,-113.06887104787944,-23.0289890734052,-1214.2460943925457,302.8518023756818,1473.8046694386044,-1271.9738188619147,-1614.2966880318725,37.09206620119903,140.56886145580353,-771.8658902938246,-571.8737739082327,467.3822209943992
-1831.094483254531,144.58540056726042,859.7227575852833,456.8508243627106,-159.3232609158028,76.7948617795135,-656.5931812288761,360.38105324903086,1604.3701548255003,-505.7194209945137,-1173.0006365498361,1224.1687123160787,1152.3748354930808,-621.7439815118113,-757.316518817972,508.7702788125192
-2749.227240232204,916.9794586063608,1072.0750275470912,372.094166138957,-703.571329921933,-282.5010319432064,-487.6172585761321,32.08152712714974,1604.1857783292442,-489.4591745515206,-1652.8343252731295,1647.675847876296,1625.1973245131253,-1145.9153441722258,-1043.97256946909,486.30263816522756
-5321.707136950903,1355.5127062019542,1808.6912775714688,-1304.8756918788729,-1949.164102468177,594.4093277640544,513.0293973201713,147.23858812711464,1514.125005496387,-743.624835886565,-2056.2517518204777,1714.8582134803423,1725.6214467039927,-1599.7386914823555,-1225.7352801330223,522.1743954981138
-4666.190776706656,4595.625690933204,5442.539961144512,-2770.8404473534815,-2961.3796299481646,3739.598567416774,3578.3701277055466,401.827722234263,907.4568130419577,680.802372519566,-314.89801994741504,2161.4095976429744,1852.0171100612838,-1030.809414723405,-808.698606558227,803.2348234446855
4934.353036337687,10717.119689568246,11213.501859778853,-6897.927370555662,-7154.078214313417,8066.591060563989,8141.419226577701,-2639.098337191568,-2631.912995749274,3794.608074333964,3498.751880123963,875.3576474960937,427.3699987337478,591.9617758499253,601.3589091552379,1062.5703704378545
10519.242140826711,20007.289291448014,19481.342319252784,-17686.444849383992,-16776.97857175571,14228.89995917514,13645.367929743843,-9670.438507112533,-8513.668244142225,7873.141846279276,7076.197793268977,-3059.810603362793,-2645.790345049546,2108.1533837691964,1741.3617490855631,761.6304137898773
1745.5662292360455,28312.316468787118,25810.68009376651,-16155.041418259645,-14994.426487406443,18445.216256994416,15472.042349245481,-11497.48923741688,-9142.486696242495,9111.225230780019,6547.922232410891,-5627.5905977470065,-4239.246080451663,1598.251260657708,989.9967314557053,242.93836973653777
-4164.378046383365,14579.405593224636,13977.488017782078,-8718.372732931683,-8023.247170664635,11689.294242977765,8883.302144610803,-8210.935792613,-5928.265698131052,5227.251937289485,2663.680858198136,-4253.323451864262,-3179.3268972855403,-259.81434943711037,-272.040661423398,270.2563473231145
275.6520561750514,4388.879991574513,4645.599559598236,-4487.893399254643,-3873.9605267456645,5185.191118898836,3530.6309348760174,-3977.6095242026713,-2531.958697596493,1833.3750986844852,764.4784156502417,-1055.7257296119433,-1018.5728167321206,-793.5093587305189,-120.0769457296326,603.1873713957303
3458.5397683942515,2208.9880983952926,2247.7157440734436,-2390.339982779374,-1924.7230795767023,2420.7010055027995,1322.724975713821,-1465.1523425395121,-816.3608619783126,401.9112623655561,816.7907638090969,756.8424005452271,395.6821491462347,-21.364920738551177,651.6238367822967,683.1279317037659
2968.368958025061,1318.925858522064,1831.8323793258753,-1015.2460907653416,-640.0707495597045,1687.4087979116214,491.66500351977606,-1053.9890254697953,-1159.2319345252754,-632.6352335492916,267.6663799477522,549.1588136015487,353.19623674960985,319.57764726738765,869.6304924579222,582.1597025965498
1894.8435518764588,104.13097706256825,589.3252539693162,-739.4381471945753,-248.71212271577596,1083.397580899513,340.6794671597563,-786.1124156281146,-1405.735754797975,-1120.8446769156535,-574.837680496762,-155.96870523282485,-446.9119398626504,-151.06497219827935,695.2282219669844,509.712993658232
139.4858921127209,-239.27286149867058,70.11664780572585,-715.0885990459863,-405.5870768080763,782.7770153181938,473.10741259412407,-303.57519193778427,-868.8843679251243,-873.5598451267555,-557.5714745337633,-234.97414720925934,-908.409018369055,-611.1020545886603,572.4874107697657,426.56799696610676
-444.2344383881089,2.0734479713531613,471.870411662158,-648.1163169124948,-101.1548959529177,1764.0251137967903,1287.186432441674,-97.54502456497045,-26.04795907345249,104.64211151507283,400.7878493283447,323.38330624404756,-451.99160474846605,-415.2094147172843,644.8443409375429,278.2234234185619
1764.2492756357346,1797.5915305064434,1997.8509790907144,-1383.0035680516694,464.63713096952847,3984.278227434422,2908.920323089348,58.384640318017006,1187.200880795354,1622.0833215784066,1555.17157379434,933.3140614396948,471.50815222936,260.6326273520902,823.0212587259867,115.95172642061561
2312.8789143917757,5536.523483410928,4704.969389068171,-1333.659704052932,1602.6533541055467,5769.962110774004,4024.571051312368,114.72492613332872,1861.2116603128334,2449.1538177397197,1833.393550386495,895.4636142294728,958.7200930709964,823.040993206159,787.9720734927798,-62.210731651357065
-1186.4151754611821,6888.632469636247,5345.807131618078,-951.8066891633177,2042.5631753961188,5886.180189371397,3712.4529898933174,-451.1233109783367,1432.5399043498874,2243.20976354897,1292.3699106841566,347.1258399592099,1012.3729420967588,1027.9016242837072,426.2065633743125,-293.23655795995865
-2254.906751665087,5184.786750762604,4278.525137618593,449.1694899232954,2713.131564727949,5162.726686874356,3651.240770552914,119.9106372419476,1455.6290517263187,1952.5732233556712,1255.4226298784688,428.39424233262696,1256.2439005748329,1214.5651270735539,284.3807910619693,-443.09305112271585
1131.8961701030933,576.0213608495046,319.9497201601802,-163.2309799873484,1107.1573582548508,2398.1055459114395,2580.683406087269,993.5742348480476,1035.7046953941708,1184.0889456454693,1455.1475404853427,1001.7860271238011,1403.1125823520993,1501.4833956223372,574.6656911401212,-431.53322406128797
2981.2953314726974,-906.3001594917387,-1545.15901462442,-2192.4649278944153,-1596.5407681296865,-21.456299025021906,56.2205034757485,-209.88766863259065,-710.7591644142133,-233.7479700673864,351.13942287355746,294.17936882060906,541.4966996187246,1112.2277241858383,755.2409067698775,-430.44806881936194
854.0843891536499,-1214.8490822922918,-1874.9784279731289,-2237.8410385447132,-2402.8953040071874,-1146.1805774689249,-1012.0625747372792,-1270.257790407523,-1785.4702231627302,-1279.9033442320376,-1746.4384369254135,-1733.9304423014491,-1072.049191348104,-12.242856524178762,639.7786221699546,-561.0196046302975
-2525.3178896021577,-1133.5157477144228,-2007.0076977447957,-1680.1653208708701,-1775.014580416982,-1022.3775575324597,-329.02258506786166,-1113.1026574786747,-1626.1605173950597,-1600.843770593428,-2839.4280248540863,-3014.2359354278674,-2097.6135581264252,-725.8175337294995,435.64556897710145,-738.5763620752741
-3942.822325199885,-130.5150992779062,-502.14224322038035,-1028.1277128770366,-689.7799752451699,20.239434835262983,324.94844183894963,-580.5390795755717,-716.5654447218559,-956.4552750833643,-1975.8998341458318,-2503.821636361833,-1938.2831181912372,-512.761641183919,294.4628686432489,-827.5169034506735
-2660.509988389215,1010.0053395124664,711.6989000630816,-485.6890265999425,-189.79888013632927,677.7085425356452,880.801982693881,336.6883483200763,970.4560882692126,823.4062982749201,-196.23069907225783,-1052.41928449616,-1052.9621568446414,98.0272834565576,198.90604724954125,-814.6880428140963
99.77414986078664,2935.377652387254,2489.8780432121207,114.27977539178116,1026.6328153843388,2360.3285170483673,1543.1400280640205,950.4683676474393,3067.3685767661145,2950.579632369274,822.8402130075332,84.11954611706813,-24.673761428999626,469.87948010262124,31.620871107597964,-762.5918429655424
3896.8227244442137,4725.2294443888795,2668.386622291573,-2470.578825551065,1066.0302805048168,3928.924971142432,433.6115104056246,5.6130116909650365,4105.4609127863005,3922.945719507952,655.1424018070475,581.9392767595778,803.5407051769259,545.7504006769765,-112.7022389277893,-681.7517700801254
6000.6182302875495,844.459064058978,-1432.9094076976166,-5913.208568168809,-1421.993697482048,2615.144762620411,-2332.809544111182,-2061.5080023046553,3272.134662998367,3177.2357742035165,-148.1535257651625,572.9675209578547,1229.4148778847853,423.9488132936787,-196.28246955127577,-612.2792363858563
1892.2179101991671,-1122.1829662705716,-2566.232084181675,-4954.39364090559,-2976.390691196449,-229.63641796267473,-4529.235781926051,-4062.1376804873557,630.0937937988228,800.111730794034,-1404.3282446616047,-333.23409085228195,854.135566566698,-199.3248043685178,-502.8774441087999,-621.0744281023199
-7462.866438727705,1819.343522456959,14.708778727358094,-3401.357147768139,-1214.6629470013063,-139.18632482626998,-4220.97390077693,-4096.390813758731,-1495.6011613579653,-1092.1981084721322,-1897.7387828218925,-1608.0098721288737,-361.3993449410343,-1013.5601617489525,-970.9469551035538,-703.6508687445277
-14847.120088393785,2116.2367468064817,-286.8786372332049,-5114.925208641882,-1262.7569659179915,474.20953890403786,-4824.697168211847,-4129.221063524177,-1249.8966251467903,-1026.8174967786156,-1572.9419180114883,-1725.2378504295737,-955.4650108788443,-1073.9201757463218,-1129.2901973369735,-732.6161795820193
-14846.70687000198,2956.4095760995974,512.6666177891576,-4527.72331263639,-1098.8926411144225,223.35377885184704,-5003.129303476531,-4189.055587639974,-583.931777363605,-608.3220592621173,-1401.4860766840318,-632.9728216385839,-154.92440096720034,-559.6206468326093,-905.3230081019199,-607.3245490490366
-9560.670351527655,1251.5866267915192,-756.4149501143626,-4266.184732007153,-1087.28624795522,-137.1463612813794,-3516.6314190890475,-2913.940061528414,-93.66255285888084,298.21604957592876,-507.08473021340245,832.0096546595215,1030.0670540113074,21.916942297483843,-636.8153404088127,-463.82424900198293
-2944.4986554316642,-159.45898630999656,-2247.12538661974,-4491.20762716249,-1610.0127204596656,-925.825750885982,-2209.7517672109525,-1941.8526113941753,-107.65703577882806,1167.2072135961912,828.5414248051333,1807.4751292955336,1794.4384358134644,743.9837613594545,-518.0719320675541,-416.1867599059518
1938.4316802473525,-1575.34425159931,-2655.1312199513704,-3772.2662641339057,-1331.8770203733388,-896.6598429068202,-1680.764840438277,-1909.1887448762338,-490.3235818471033,911.8941658164056,1082.5733353048854,1631.9398177458404,1815.434517575839,1186.6687190769564,-579.228232406423,-359.4640153463894
1375.141519468189,-1675.9028925812818,-1879.4972707662457,-2643.8986128037177,-410.40986044766214,-23.470485473919673,-2041.3516555314188,-2197.0010225464475,-113.28316668074146,-285.93913580686547,-266.2384226938841,841.2501967540934,1123.937173020809,778.1152218447153,-752.6518381454347,-206.1259270379388
-2837.0127033564927,3562.2879215354533,1815.8001549819535,-1998.6833031994997,2081.3279613810737,2013.9351662082902,-3626.0422379351326,-2451.6568057374216,1363.6811412870586,-1992.145995401921,-2428.503307789631,605.1102772083968,314.83906194168776,-233.06501982160205,-802.7746196423658,13.631107999850729
-2316.5450773586276,11487.092476437942,3969.122013137814,-4836.372883847497,3989.303250033446,3301.2225009617187,-6668.218167456283,-2894.8159601045977,2746.6746300673262,-3708.0952547292063,-4051.236782254921,1221.584937605834,15.750661329096147,-982.5936874544734,-453.81862536400916,279.46663636260894
3843.681023593863,8276.283444015951,-1868.0616367593818,-9951.3847886606,1361.9569790695991,1164.4364961173458,-8811.314704785511,-3484.3553383021363,2307.2215687025578,-4719.064513958808,-4391.105877860845,1827.2792401534753,295.0946431284536,-815.8087705278167,115.06851207843715,535.7428029915845
7850.249771408533,-794.6384631963772,-5981.067312344338,-9163.177498246174,-1939.2964347435186,-1473.5466478064645,-7214.040558200713,-3658.759633091323,262.85727404420527,-4575.784870569542,-3810.5777296553033,1495.7962587184616,536.3388834130579,-246.9722077370272,319.06467510117955,688.6267913138819
8883.970108177762,-1475.4270571274108,-3119.2835931625077,-4443.328847163089,-1371.1307957464815,-1243.2009836804245,-4076.505917521962,-3135.1340767965876,-1293.8461385456567,-3914.6304349489747,-3454.5003339640707,425.17239882337645,71.13856379780952,-344.34080535609803,224.44931914152346,781.2056955526854
10487.672066322253,1058.265441125069,-892.7705800559302,-2609.707141159459,1268.7853262289634,516.2421144850888,-2366.3127059782473,-2671.1590104784677,-2131.970050166242,-4168.521207688911,-4241.4415483858,-595.8720851013393,-1204.806249821897,-1220.5578027359898,215.96491918017557,838.5667444145122
8153.6482067586385,3654.969037553867,41.414080867710936,-2547.9766213616736,3895.93397596567,2007.9173061163515,-1939.6120983571254,-2527.879303398805,-2693.622494835848,-5056.292513629147,-5500.655531780945,-1641.650264690253,-2835.386234956434,-2306.0616471219823,39.72359491752161,734.6292209614013
-879.0978185081899,6410.290223569444,2186.313273801214,-1556.8095321409342,4081.5685303962464,1848.092950577226,-2582.1053717158184,-1934.9998607136527,-2067.5514667510956,-5211.249684672597,-5625.615733875251,-2367.634643695734,-3508.1574843425215,-2747.8830089488442,-388.19303912400835,563.5995589324618
-5746.805303798394,5882.459566581082,2664.066739508298,-1444.713821092042,3547.2983014864917,1553.0636064546816,-3959.643874769751,174.71780272206388,591.459274813427,-4798.102533630138,-3736.5318979886442,-1159.6364173353138,-2502.7600094375985,-1959.9282898937558,-293.60402572509645,644.7372335262478
-3745.6675548615663,7786.011064332635,1238.6472506229468,-3692.4436322795596,7872.043398648511,4623.917050904492,-4697.130249761357,4926.8263153564885,4892.52570482651,-4730.002624055615,-859.8738755528889,1572.8498855845328,-1701.1108809973475,-944.3206432305211,520.6812546025549,797.4233972595084
-8179.755153553744,18613.976555331974,7240.959539960426,-179.14788162162642,15518.27296366255,10266.503718162021,-2755.8327288741434,10361.676486039516,8573.639854833718,-4970.200631999079,1233.039275703945,3231.597190246241,-2641.512360053145,-1010.049663273271,942.67584804895,597.8009058977369
-16453.25409058002,19168.45656167079,14194.247408643034,8480.466845386503,18049.10279990526,14795.605938507275,2837.9890056825593,13992.272778967095,10896.444402806717,-3519.4214485773496,3102.117156334388,3705.1679468414295,-3496.4999655778483,-1382.7632082057182,627.0370958210947,288.10801238086566
-15263.006795838664,8531.581445153137,10737.35780672474,10421.970738060332,12517.652563946123,14546.492516394514,8608.599983248447,14186.437338886542,12174.356782736544,607.0947212582602,5753.106666787017,4819.383648223602,-2397.0395558020236,-714.9790083530365,470.28973133842794,230.3266126026573
-6090.463189112581,9562.171669481542,9000.340543869987,8020.835622645863,9145.694030140667,11749.10355810259,9842.407981572262,11664.50119488189,11939.076716945583,4749.618534799585,7936.223170724896,6491.629240098164,-162.9316553012315,641.2438001321797,764.3182666741951,292.79298864294725
3774.772615206477,16232.61856172903,15543.15718014491,10998.705777830088,13220.958950716407,11876.594877561352,8488.613073229497,9741.134713640395,10668.875938829904,6736.81768776213,8470.837809994906,7583.949567767598,1943.7385600968623,1832.1486464262357,1194.9912723241735,315.25501798893555
11482.278858773576,17779.01573500745,16940.141054601532,13030.911829545517,17014.04529441615,13428.479521623143,7480.71092303476,9456.961767971135,9013.945334148768,6329.824536548429,7230.466993388585,7385.210402341778,3485.4263180131393,2439.95027846692,1557.6405839406514,355.93086013555
15354.771637519823,14422.246932043203,9070.747768333142,7659.424907340615,14458.614547515106,11313.50407267602,6157.824080293474,9071.534750122255,7448.228511907826,4622.19823487,5427.123162547225,6046.8138906631175,3835.8489849635753,2041.9846416502332,1589.704953154167,415.4597100511335
14885.597778443522,7057.786879633053,1099.5563647543684,762.978896867104,8382.218111428021,5430.868132414835,2672.9871902172563,7004.70271814173,5475.881972685379,2905.053084824813,4269.953097139221,4569.705286684633,2944.3098639685195,1105.7685170680736,1279.816692273957,358.4459769669811
13404.806230382568,1424.78753613978,-2073.7654556187968,-2568.6252947250614,2973.6098435804806,223.26232758488928,-1180.5687846722467,4460.629697178262,2870.0764116414875,1084.5869224998198,3723.864582399929,3605.513045039427,1865.9428908171028,727.8081649112289,1029.988304949615,169.9630798597054
14492.426770980068,604.8150603416882,-2235.7563361608163,-3507.445245173231,-360.4227999449298,-3067.2809010149867,-4151.903531935561,2538.542234124285,144.00860980411056,-959.2361479329371,3688.0928139730695,3012.1000047695125,1199.916835433559,1027.4866043607647,994.7368931303984,-31.681478456403383
15821.404264361181,-1470.2994790370847,-5191.820748366098,-6282.551660756058,-2154.712133643271,-6107.476898362716,-7085.427258097418,1153.3860555905565,-2708.4866416535597,-3180.3436225304163,3653.545029527104,1953.021270080103,344.64705984767795,1328.3195620443464,875.7400753833092,-205.79833703362516
9068.80612499943,-7794.129368700684,-13437.635813910325,-12923.287830496902,-3898.198947594831,-10552.640573129369,-10947.477653555517,-827.1483132876741,-6450.788353431277,-6151.475404170043,2419.463005632586,-597.7592606188659,-1516.8933755934745,1018.1455280362314,359.8847405093933,-393.90702438572924
-9571.447819507204,-13850.75289312846,-23645.883804981564,-21744.079259587437,-7066.753270346233,-17169.365076426442,-16215.499462079837,-4258.190468563671,-10970.166490049884,-9812.099860135386,-611.8211791531451,-4538.095753235268,-4306.161293049801,-355.3189356219579,-507.7456464243098,-596.6137357512282
-27882.412159011084,-11091.693934388388,-28911.296350533594,-27303.32949659442,-9478.462906230308,-22449.30530967844,-20086.633587742308,-7585.47718001225,-14144.835204066576,-12670.883435443058,-4578.562576482358,-8018.528151288665,-6742.233750545138,-2536.8933308834403,-1073.9406852217812,-725.7038720326127
-30679.543017757813,-1265.253809186335,-23826.18336521033,-23521.78131525433,-7854.873026848511,-20694.363761052547,-18579.819241197307,-8020.798467108202,-14387.073852245541,-13435.557251500906,-7595.3763855129155,-8830.41421920203,-7312.76314151992,-4019.2504005710407,-791.1645497703122,-759.5356425305359
-22009.672062003974,2019.443414245922,-12154.657262723587,-12527.179292162647,-2822.471769900648,-13439.568984250433,-13130.997207883922,-5695.385428979946,-12371.096435321135,-12053.320262702846,-8066.523380436633,-7276.112301716521,-6319.9591057804755,-3917.169563239867,-249.59544880953774,-833.8853093461795
-16612.970156644682,-372.2182782185554,-3928.9886309440785,-4329.411161609966,1068.9438204648425,-7713.888183009359,-8435.080542861231,-2985.5354311365313,-10279.760315361253,-10239.662912786676,-6906.677689868276,-6140.1686621870185,-5613.965698162451,-3331.787163010848,-194.90571072911678,-1021.1799624067944
-21520.556928497826,3083.211664897296,-2303.1457970142574,-3170.0600712103533,3056.1173906425965,-8276.711172936442,-8248.500297212899,-2243.7767366928515,-10888.074644153892,-10246.753095178883,-6408.985374628111,-6861.863451937251,-6084.671968734476,-3313.184625359446,-727.2113833401513,-1304.3433753891427
-32239.023870919053,10269.703506722319,-9337.146422227393,-9456.136518251857,2732.7941564823946,-15141.660314515706,-12350.954785712293,-3583.6163253685877,-13947.22279401925,-11449.255455677287,-6240.833633436077,-8655.28048138925,-6706.299389917759,-3299.8722833301467,-1690.764715063334,-1549.3290537903672
-31606.853627408833,7490.3469045170905,-21469.390573580156,-18052.326641435688,581.2406000880205,-21525.61775532942,-15257.952747032024,-3822.237067464237,-16042.508786214366,-10529.030412801849,-4044.777528678529,-9299.10842073712,-5075.071151469458,-1826.5343773005698,-2262.0952719746683,-1336.4162881656666
-9170.794315524308,-274.1562342189269,-26192.637362563186,-20025.33941013338,103.92692845521647,-21164.045148667235,-12707.548216024097,-950.7312705489347,-14479.869323364645,-5769.270097489187,607.3126933671998,-6812.325567075558,-548.5883212109861,1199.9784713441536,-1360.4691086479268,-588.0493287694661
15555.839217370069,-2746.9822019058047,-20846.200480326177,-15306.41038307781,452.56849153026667,-16013.8496066845,-7654.589493405373,2307.647921725404,-10253.233174033914,145.44796075629444,4958.187247807245,-2258.9071779294754,3660.4168931255704,3688.1675467652394,512.8762538619042,-22.545205553790765
21489.05894637496,430.36149149492053,-10804.642344808399,-8317.915423249671,53.396870112488436,-10544.065738914538,-4321.557285028922,3202.450542247339,-6080.690638516304,3707.1431073781773,6661.96710914784,1250.5801299727732,4647.286565969609,4008.299681235007,1570.0684104234545,-102.90150755507523
15999.468420112538,3042.3366034892406,-4483.0346589579585,-3658.802378080164,316.1554908030236,-6840.353849800111,-2390.1651519726584,2962.3220218292863,-3294.5516745371615,4570.784627124184,6237.940790349771,2358.477652418951,3448.6541495329266,2881.214003289304,1188.269420466082,-409.8875748508203
13917.031718682674,1066.279576063953,-4467.584192295211,-3239.105440452735,1261.9864505437233,-5365.727295522279,-275.92395768853913,3648.788716264258,-1512.3391977108058,4658.8030730923765,5521.756641927719,2255.6692043976886,2510.2681650722234,1922.674426883599,383.66525747859146,-481.4245322670048
16339.407720536597,-806.6369907264152,-6322.7800100095465,-3889.2961495415298,2679.7392502220873,-5010.144128152582,2163.4491706491085,5167.089642943779,-177.63571860849797,4952.332893229013,5164.211304819112,2032.1195047469907,2414.3166340869657,1653.7312129972556,-5.347809427599316,-348.473524899996
17506.501825091098,1670.8431570285065,-6370.237972117518,-2459.747018444104,4668.235113689718,-4716.43121143412,3988.674394919919,6224.173853329872,620.753580468603,5148.655022778249,4672.399854289785,1504.0491807424428,2238.533965945846,1355.919372750704,-210.41605356724378,-201.69288188346937
13180.967445546023,6816.6340293606245,-4521.93096345043,527.3204821254361,6439.2455057775815,-4403.7316187877905,4375.505366763943,6005.973649057397,445.0400170723275,5209.95813180474,3872.4213188855747,466.1805248692327,1500.1553509666153,524.862697319356,-616.518585740914,-141.82312291736315
3461.917887657965,11407.743037648255,-2611.750578170223,3035.8848451388576,7787.927485516571,-3322.6713435018532,5000.569539483974,5874.840576076096,-87.40690359183087,5392.399638687562,2783.5493115320264,-802.9561449945525,814.0897659729605,-238.9019925268674,-969.4518707957884,-131.57339474057665
-6221.686108328475,12249.131300413403,-399.821337626575,4841.687898429167,8681.439293236186,-743.6158072259909,7142.815090600518,7119.012242796662,-12.418359629332755,5861.482599399006,1545.7240319259317,-1972.0594881651878,751.9051888632055,-534.0371219772884,-948.2236051025783,-12.01298107095569
-10995.014826572655,7876.4062583590085,1360.3346561169228,5740.5903648220365,8968.624005652733,2134.6231266067457,9521.787127314268,8687.59288255231,300.9356949615572,6395.9521577524165,234.45068741582247,-3033.6275574437886,849.3005820775794,-921.8421753136029,-779.4785298278716,249.68304159836902
-11389.195505627742,6321.636847656301,3296.8768719234677,7048.448767508508,9786.075051609829,2667.1245150327677,10627.401638904399,8559.605557622275,-573.0456574061064,6013.225064974663,-1543.4512601558201,-4147.245483315437,368.0564189644324,-1675.9513650232066,-785.9484261562835,493.28733199544365
-9133.032777590934,12220.602471569331,2417.051700641692,7090.782982653237,9474.768126303983,-1262.7252379511078,9064.836565329228,5552.422093945703,-2719.740937875362,4181.965867878623,-3437.1864115306244,-5020.620394809481,-492.98052431476833,-2360.2614568640674,-909.2678851549249,624.3470815804936
-4508.600720618879,11873.264436699721,-4616.186267781982,2408.6178333911475,5637.974051238088,-6001.385494406756,5853.626560169361,1803.9630194956642,-4196.939708913531,2033.7776613929955,-4301.186477786371,-4933.849040759798,-757.7200375895368,-2394.5151450754893,-840.9911521710624,685.6409963779289
362.34278456928376,4189.590293874127,-9135.69220390177,-1139.879930271823,2567.7091925793247,-6778.424085091191,3346.931883277145,-525.0562637396702,-4517.9519426494735,956.4325363673789,-3837.3401881786695,-3551.600500265321,-19.469060771138302,-1578.5258727740809,-536.7907475576419,721.9394503395101
4144.436946750491,456.86386941237276,-7414.442742647621,-1373.287414621584,948.017176381182,-6314.113270139993,1052.9746907590034,-2609.5796174348543,-5255.870537324745,749.5302353532263,-3378.220737803745,-2006.0234566234499,1002.3334173686708,-710.1150117010432,-194.06578108397161,790.0260461858585
10246.864176967687,1555.3861462379134,-3521.7158559154977,-1660.93675944247,-1601.958474954897,-7961.645298120282,-2199.8669936349465,-6335.039259682349,-8003.461377492432,471.39660857887395,-4687.305088855958,-1302.9300598553868,2046.4265514979184,-571.7907961045605,388.507570545675,961.718818539563
18992.82911554749,-348.1422739597072,-7746.2758591427255,-5296.8665371263105,-5313.383772872662,-13628.848586161088,-3921.5880204427585,-10678.659736906111,-11478.155258997569,1585.4725570252901,-6853.126573847264,-173.98113336722878,3445.8676276711813,-830.1685650939244,1279.6735305727357,1133.3857578692555
21899.75479584954,653.1462895015935,-21293.056100252135,-4529.533570780284,-2733.459183108428,-17823.372371556437,1424.1312413317587,-10881.818074772356,-11218.85496564598,4591.898949127209,-7686.110748440349,1761.8439739101445,4394.522392191716,-1152.1358085625507,1841.8242356813396,1059.8594579187354
12379.87886179664,15905.0782330757,-16839.714555686835,6982.428950827021,6670.926548823668,-12340.193482404586,8609.787524857413,-6761.193292731956,-7174.4280648278655,6171.346152509731,-6844.833972599907,2653.511231737084,3639.6695847367246,-1520.9057807470356,1418.091098866741,704.6600694501034
-155.3680723522876,13893.991540626505,-4624.123394341967,8689.921806077558,7392.16015674246,-5501.4296799131525,7787.487571356673,-3848.1683708024416,-4118.666527761032,4081.078561302238,-5280.126198273343,1393.2551517228685,1520.312034366083,-1645.6379299564933,249.9173887394213,410.5033565384697
-2813.827535744081,2944.425885721502,-2932.6622939876065,1895.6000212685567,1693.7425089309977,-4393.10591259223,3420.4863138021497,-3463.4563733209,-3281.842487877228,1360.5814166597866,-3937.4259609851106,-353.077786341707,-103.03522793980449,-1448.7443907596,-586.3629630006409,414.0327038822542
40.172415671565105,-1293.8805124251462,-4023.331375143771,-1597.623917882617,-1083.7399555082684,-4199.843248548276,2462.129980540749,-2194.8004300029734,-1459.7377874762642,1625.2478591933195,-2781.839192018775,-304.7007901021382,-347.63501426552625,-1350.1844660665574,-568.4213959161523,457.8885818235127
-1178.73394084293,706.311175245826,-6979.084285882852,-2235.391507678223,-2597.1258265767574,-5311.192866257196,2928.509002335179,-909.2520430576176,1027.5215382541278,3648.1232746231176,-1798.0257977089545,1147.9242905385192,-212.0401414068108,-1648.11094548152,-286.47710770113304,295.09700474884517
-5434.750883763942,6980.191375247958,-7321.2392068333675,1443.340025229425,-1512.2968971038472,-6344.742430169316,4058.8670042113404,-1035.4778418313977,2282.908423010653,4840.4427873043805,-1468.0127562234143,2136.859072341933,-594.0423574345514,-2108.9675016819774,-340.8270449726268,79.36047001944473
-8376.911355284394,12248.92832638118,-4085.0887134983805,6379.395160807327,2188.317895757683,-4248.762486089704,6217.354635503061,-1269.2688389651048,2671.8283283697965,4764.5317512408865,-1706.7661059260267,2154.3253337859255,-1022.0639925116485,-2201.8561695194103,-518.2827691376596,21.7345363566925
-10350.741353769008,13542.572230520549,1021.451288002678,9715.96970879179,6263.92483601676,-179.72283772077628,8521.836997860786,-797.787790461394,3126.7065883396444,4262.9088511448035,-1979.0473588016957,2004.6662303973312,-902.4931956479343,-1755.9688912907197,-379.5067577589508,56.38451967678151
